genre,preview_url,preview_track,color,top,left,font_size,run_date
italian opera,https://p.scdn.co/mp3-preview/3d5fadc0928610cd31c2116033388b75475278a8,"e.g. Ruggero Leoncavallo ""Pagliacci / Act 1: ""Recitar!...Vesti la giubba""""","rgb(45, 151, 46)",20689px,335px,101%,20220428
atmosphere,https://p.scdn.co/mp3-preview/1c70729745346a91e82f67117c6de855392d1115,"e.g. Benny Bernstein ""Conscious Jorney""","rgb(48, 167, 206)",18072px,60px,101%,20220428
musica pernambucana,https://p.scdn.co/mp3-preview/4317573ff1a078f27a3287624aa3b71012b05c42,"e.g. Banda De Pau E Corda ""Flor D'Agua""","rgb(165, 129, 22)",10752px,890px,100%,20220428
punjabi folk,https://p.scdn.co/mp3-preview/59c0f02376f3374983cf21c15cee65dbe11a3fd2,"e.g. Surinder Kaur ""Kala Dooria""","rgb(145, 126, 24)",15058px,950px,100%,20220428
skate punk,https://p.scdn.co/mp3-preview/06b327114ef52f0f770fe384ca594d7e116c5927,"e.g. Face To Face ""Disconnected""","rgb(229, 81, 18)",7407px,335px,106%,20220428
progressive bluegrass,https://p.scdn.co/mp3-preview/daa72ffa4237c9339214bba6ecc3da09457abdb1,"e.g. Sam Bush ""Girl Of The North Country""","rgb(121, 148, 55)",14180px,777px,103%,20220428
salsa international,https://p.scdn.co/mp3-preview/64edd4557b500d1f88f7e082851d1c54789411cb,"e.g. Andy Harlow ""El Primer Montuno""","rgb(164, 136, 16)",13154px,1056px,102%,20220428
kikuyu gospel,https://p.scdn.co/mp3-preview/8ebfecbca654ce26ead82b8fda9c6f2c56b6d7c8,"e.g. Shiru wa GP ""Agiginyani""","rgb(184, 131, 3)",7783px,993px,100%,20220428
rap nortista,https://p.scdn.co/mp3-preview/f88ef47d2c6da8c840bc2b9d545adbab46cf50e2,"e.g. Victor Xamã ""Balas & Canivetes""","rgb(140, 145, 6)",10032px,1032px,100%,20220428
forro tradicional,https://p.scdn.co/mp3-preview/ccea25a6674e56d1703553b117266216ef2514f5,"e.g. Azulão ""A Blusa Dela""","rgb(175, 128, 18)",10205px,903px,101%,20220428
trap funk,https://p.scdn.co/mp3-preview/2681da77da9cc17df591089525fa37c923f4ddab,"e.g. WC no Beat ""Na Onda do Gin""","rgb(170, 143, 13)",6427px,1177px,103%,20220428
irish metal,https://p.scdn.co/mp3-preview/ee03081bcf39d64fe200a241d6051dd012557a34,"e.g. Primordial ""Where Greater Men Have Fallen""","rgb(208, 85, 87)",7838px,177px,101%,20220428
funk consciente,https://p.scdn.co/mp3-preview/336ed52ab3eebadd7af2f61a766214e4055d5867,"e.g. Mc Kelvinho ""Sonhos""","rgb(159, 148, 1)",7663px,1279px,104%,20220428
belgian singer-songwriter,https://p.scdn.co/mp3-preview/d5bc827f9d33104b92693e4cefbbfc0ffbeca137,"e.g. Mauro Pawlowski ""The Silent Sky""","rgb(108, 146, 3)",16251px,746px,101%,20220428
bloco,https://p.scdn.co/mp3-preview/bab645e203097e3892d1d8023c0ff367fb2cb908,"e.g. Monobloco ""Do Leme Ao Pontal / O Descobridor Dos Sete Mares - Ao Vivo""","rgb(185, 114, 13)",8929px,919px,100%,20220428
contemporary choir,https://p.scdn.co/mp3-preview/79aea7f4c1a37bf82530007eb7298ba01536585f,"e.g. Ola Gjeilo ""Still (Arr. Lawson)""","rgb(28, 163, 76)",20665px,134px,100%,20220428
modern country rock,https://p.scdn.co/mp3-preview/48e875675737449e7f275e8fb27948dcad066d8e,"e.g. Kip Moore ""Somethin' 'Bout A Truck""","rgb(175, 132, 1)",5435px,545px,110%,20220428
cameroonian hip hop,https://p.scdn.co/mp3-preview/f07d17850b7ba47e95af1bfbf8e6af6061ff1b8f,"e.g. Ko-C ""Caléçon""","rgb(183, 134, 4)",10517px,1056px,100%,20220428
black speed metal,https://p.scdn.co/mp3-preview/972ff787df494b4d68f201407906e8a8e5743589,"e.g. Hellripper ""Bastard of Hades""","rgb(231, 56, 106)",9104px,108px,100%,20220428
italian hardcore,https://p.scdn.co/mp3-preview/2616172b7a26acbb903ff40983c2f176fd968df4,"e.g. Bull Brigade ""Il fuoco non si e' spento""","rgb(231, 63, 71)",9918px,236px,100%,20220428
cyber metal,https://p.scdn.co/mp3-preview/cb3034377bead724cbf3e5b16572cb9d85f275d0,"e.g. Neurotech ""Brighten""","rgb(230, 88, 78)",2746px,234px,100%,20220428
comedia,https://p.scdn.co/mp3-preview/b0a6097b810dbfdaa0fd03993359b08c29e38d19,"e.g. Nacho Arana ""Alcoholes Varios""","rgb(115, 110, 4)",17880px,1156px,100%,20220428
chakra,https://p.scdn.co/mp3-preview/3c6fc4083e11e780baf6efa8005a5e0bb1180407,"e.g. Dr. Bijay Saabye ""2nd Chakra - Swadhistana (417 Hz) Pelvic Area - Vam""","rgb(43, 107, 200)",18973px,68px,100%,20220428
mexican pop punk,https://p.scdn.co/mp3-preview/95f01f2fdcaffe613082585128ddb7246043b75b,"e.g. Camiches ""Espero Nadie Ocupe Mi Lugar""","rgb(211, 105, 11)",4549px,348px,102%,20220428
iranian metal,https://p.scdn.co/mp3-preview/9a43f0d1b2fe0cd965b6193391e5da273e817ace,"e.g. Confess ""EVIN""","rgb(205, 92, 112)",6522px,194px,100%,20220428
trio cubano,https://p.scdn.co/mp3-preview/18e772183b084b6d9d60274a230c769c2516a372,"e.g. Trio Matamoros ""Son de la Loma""","rgb(117, 140, 33)",16484px,1140px,100%,20220428
koligeet,https://p.scdn.co/mp3-preview/397ec9b6c32ed0dd2b77c26bd3f6ac390c59b5a8,"e.g. Shrikant Narayan ""Mi Haay Koli""","rgb(176, 116, 5)",10702px,989px,100%,20220428
swedish emo,https://p.scdn.co/mp3-preview/e8c14d56b3e344f63dcd40bb0b03c41ef32d4311,"e.g. Suis La Lune ""With Wings Of Feathers & Glue""","rgb(188, 112, 61)",9068px,200px,100%,20220428
finnish drill,https://p.scdn.co/mp3-preview/ac889bb536b813e83ebc9b795db243bf0361a9b5,"e.g. SKII6 ""Trendei""","rgb(145, 154, 8)",4057px,1142px,100%,20220428
funk paulista,https://p.scdn.co/mp3-preview/4056f7c4e613f75f26030027b4b8230fddfd58e9,"e.g. MC Dede ""Superação""","rgb(160, 148, 2)",7556px,1283px,105%,20220428
dub metal,https://p.scdn.co/mp3-preview/db84adce12366c0f784c0927bdc865e97853b2bb,"e.g. Godflesh ""Shut Me Down""","rgb(160, 114, 161)",7715px,435px,100%,20220428
musica andorra,https://p.scdn.co/mp3-preview/b118ee252bba860efe660323abf7bac238dee9f5,"e.g. Gisela ""¡Sueltalo!""","rgb(179, 141, 150)",1773px,1124px,100%,20220428
bajki,https://p.scdn.co/mp3-preview/a75dc31a5057acc582652ff9a46fc70f50645f1f,"e.g. Bajka Muzyczna ""Puchatek i pszczoły""","rgb(68, 136, 73)",16187px,819px,100%,20220428
american melodeath,https://p.scdn.co/mp3-preview/649a58fe8da8a39c6e52577c47c7ce6c40e39903,"e.g. Allegaeon ""Roundabout""","rgb(235, 67, 92)",6078px,175px,100%,20220428
new wave of thrash metal,https://p.scdn.co/mp3-preview/5798c0be61d44a2d9565ca7f5ff42e9205039cb4,"e.g. Traitor ""Exiled To The Surface""","rgb(241, 68, 58)",7076px,260px,100%,20220428
lesen,https://p.scdn.co/mp3-preview/3b39c5e23572f5919654ae090f2d5a7f6ffb7ea9,"e.g. Mara Andeck ""Kapitel 60 - Wolke 7 ist auch nur Nebel - Moyas Liebesexperiment""","rgb(65, 126, 0)",15216px,1354px,101%,20220428
german post-hardcore,https://p.scdn.co/mp3-preview/f35e1af26fcc3d01c80ed051138eaa3e8ccae8d4,"e.g. Rising Insane ""Blinding Lights""","rgb(227, 92, 17)",3168px,214px,101%,20220428
symphonic deathcore,https://p.scdn.co/mp3-preview/17cb5d1141264865d0d823caf4d0e7072666decd,"e.g. Aversions Crown ""Erebus""","rgb(229, 76, 98)",5560px,161px,101%,20220428
deep active rock,https://p.scdn.co/mp3-preview/f01fd3a24c2a2bb42077826e4f42258d7ddd9a36,"e.g. Arson City ""Separate Ways""","rgb(218, 102, 20)",3237px,247px,100%,20220428
progressive technical death metal,https://p.scdn.co/mp3-preview/da373c222bf1903cb09e4cd0e25da60292f317d8,"e.g. Inanimate Existence ""Return to the Dream""","rgb(227, 77, 137)",8429px,168px,100%,20220428
folkmusik,https://p.scdn.co/mp3-preview/4ed7ea8cdfdc108cef360b22c9c01393b7b39f70,"e.g. Triakel ""Veit""","rgb(84, 157, 49)",16499px,606px,101%,20220428
big room,https://p.scdn.co/mp3-preview/765b5bc733c37cce534498e987b77863daa0e5de,"e.g. Dastic ""That I Know""","rgb(210, 123, 85)",2097px,777px,109%,20220428
celtic,https://p.scdn.co/mp3-preview/a78a03361b0d7f2a05702f6e2ef0653bae79688d,"e.g. Solas ""The Wind That Shakes the Barley""","rgb(102, 151, 36)",15067px,611px,103%,20220428
musica puntana,https://p.scdn.co/mp3-preview/5fd653ac2513b31d376cb2717013184a665aecf4,"e.g. Costa de Papel ""No Soy para Ti""","rgb(148, 139, 28)",9154px,700px,100%,20220428
hard trance,https://p.scdn.co/mp3-preview/7be89537818c0835b242c8567a4f410def85b874,"e.g. DJ Dean ""It's a Dream - DJ Analyzer Mix""","rgb(226, 106, 159)",1079px,845px,100%,20220428
bisrock,https://p.scdn.co/mp3-preview/f51839aa867e081e2afa6eddbf774ba359e323b3,"e.g. Enchi ""Istambay""","rgb(166, 128, 12)",11496px,561px,100%,20220428
filthstep,https://p.scdn.co/mp3-preview/cec368f09381df5e457da1606ac5d8d68ae96355,"e.g. Quartus Saul ""Los Angeles - Tim Ismag Remix""","rgb(208, 125, 93)",2964px,770px,102%,20220428
himene tarava,https://p.scdn.co/mp3-preview/1a1a0f4b72f393d2ee2b73a497d870c4cb5fef43,"e.g. Pukapuka, Cook Islands ""The Singing Reef 2""","rgb(87, 106, 29)",19662px,399px,100%,20220428
musica timor-leste,https://p.scdn.co/mp3-preview/a0cb42595a8a8e63a8c024b057f15f1861600843,"e.g. Tonny Pareira, Elder D. Araujo ""O Rai Timor""","rgb(107, 148, 14)",14709px,741px,100%,20220428
neurostep,https://p.scdn.co/mp3-preview/17be1c2372d821694af310a17bf7abd74a1cb7b9,"e.g. Mefjus ""Sientelo""","rgb(214, 124, 143)",2059px,946px,100%,20220428
turkish black metal,https://p.scdn.co/mp3-preview/403c1552c381a9722d0541be1f22762751483547,"e.g. Sabhankra ""I'll Die With Your Love""","rgb(187, 93, 155)",9487px,203px,100%,20220428
psybass,https://p.scdn.co/mp3-preview/be463c73122cd86462163a1d580917e3e4c1531c,"e.g. Mindex ""Just Chill""","rgb(181, 139, 136)",2728px,1006px,100%,20220428
chalga,https://p.scdn.co/mp3-preview/3bf3a37bc1cf6e4f4a83f8ebbd6792ce6e5972e9,"e.g. Alisia ""Ти си ми живота""","rgb(192, 131, 28)",3155px,931px,101%,20220428
native american contemporary,https://p.scdn.co/mp3-preview/74f681a5f8927e8da5212c616e6255fb25930ed1,"e.g. Keith Secola ""NDN Kars""","rgb(134, 136, 30)",11211px,739px,101%,20220428
greek swing,https://p.scdn.co/mp3-preview/f08f25ac69020c5cc7f2abc484f8c59b79f3cf0a,"e.g. Maraveyas ""Pou Na Vro Mia Na Sou Miazi""","rgb(126, 146, 39)",12461px,830px,100%,20220428
pianissimo,https://p.scdn.co/mp3-preview/d636c24efd979e46b0dfb20a8e96d46747f57291,"e.g. Fredrik Göte ""You Will Find Me""","rgb(25, 171, 230)",18782px,741px,102%,20220428
muzica ardeleneasca,https://p.scdn.co/mp3-preview/defe3b8ca9bf5790550610cdd450cc84bcca3104,"e.g. Alexandru Pop ""Pă Câte Le Cheamă Anuță""","rgb(111, 157, 11)",16118px,593px,100%,20220428
elephant 6,https://p.scdn.co/mp3-preview/b79b553219ef601524e4407ab9454319c4a25ea6,"e.g. The Sunshine Fix ""Future History and the Irrelevance of Time""","rgb(146, 133, 72)",11766px,462px,101%,20220428
modern darkwave,https://p.scdn.co/mp3-preview/67cfea79aa76627a3615200fcbb99e786f481a50,"e.g. Echoberyl ""Broken Pieces""","rgb(186, 130, 137)",2500px,425px,100%,20220428
alternative hip hop,https://p.scdn.co/mp3-preview/28849272bcaab692ce1519b0e9bd76a87aef0aff,"e.g. Pete Rock ""Grown Man Sport""","rgb(176, 118, 34)",10407px,1010px,109%,20220428
ska revival,https://p.scdn.co/mp3-preview/41c6ab5c888c5da50dec0afd93272ee599ea928d,"e.g. The Selecter ""On My Radio""","rgb(159, 131, 44)",11345px,1064px,102%,20220428
italo house,https://p.scdn.co/mp3-preview/148d6768f8d4e0ee271b278398a0ab4f4329c269,"e.g. Key Tronics Ensemble ""Calypso of House - Paradise Mix""","rgb(194, 124, 99)",1508px,1104px,100%,20220428
lagu sasak,https://p.scdn.co/mp3-preview/29f443a974f34d4f577b63b684798f06a0118147,"e.g. Sandi Wisnu ""Kedung Sede - Sasak Kolaborasi""","rgb(152, 146, 16)",7065px,754px,100%,20220428
japanese shoegaze,https://p.scdn.co/mp3-preview/9345787e20b78c6ef2034eca2c1528fc34316c90,"e.g. Plastic Girl In Closet ""ERROR""","rgb(178, 121, 102)",6248px,258px,101%,20220428
native american hip hop,https://p.scdn.co/mp3-preview/007557ef6ed26a7027579e68abbaa0d80fd27763,"e.g. Supaman ""I Hope You Know""","rgb(167, 131, 15)",7507px,1019px,100%,20220428
rock campineiro,https://p.scdn.co/mp3-preview/e633985d7ead7a19a0ede6bcf3b31a124b3e67b0,"e.g. Muzzarelas ""I Came Here for the Beer""","rgb(204, 100, 43)",8282px,450px,100%,20220428
japanese piano,https://p.scdn.co/mp3-preview/add82b2998ee2f829bba4ec85a313f514bf5ed40,"e.g. Teruyuki Nobuchika ""kokyu""","rgb(48, 163, 194)",18290px,529px,101%,20220428
barnalog,https://p.scdn.co/mp3-preview/fbc7258bcc0009bd1632446ecc15a4d8c4190a9a,"e.g. Edda Heiðrún Backman ""Önnur sjónarmið""","rgb(110, 137, 8)",13461px,1019px,100%,20220428
christmas instrumental,https://p.scdn.co/mp3-preview/f0e8ff61751b4894a5c2add388f1c799242fc697,"e.g. Clark Anthony ""When Christmas Comes To Town""","rgb(70, 159, 157)",16050px,810px,101%,20220428
barnasogur,https://p.scdn.co/mp3-preview/c8588a338784400fa14388435f8fb21b2a277dc1,"e.g. Leikhópurinn Lína Langsokkur ""Lína á Sjónarhóli""","rgb(82, 136, 9)",15504px,1113px,100%,20220428
irish banjo,https://p.scdn.co/mp3-preview/2655740b7285f1cc918301badc8376231db607f1,"e.g. John Carty ""Seanamhac Tube Station""","rgb(120, 156, 98)",15749px,884px,100%,20220428
liechtenstein,https://p.scdn.co/mp3-preview/26cca4abc6d50fcb74266c9761eea2bd3a395054,"e.g. Lucy's Fair ""Gamprin""","rgb(78, 154, 120)",15203px,227px,100%,20220428
gabba,https://p.scdn.co/mp3-preview/7699516c98f7640f894f86f49b6e98052c09e250,"e.g. The Stunned Guys ""Beats time""","rgb(228, 88, 80)",2431px,578px,101%,20220428
uppsala indie,https://p.scdn.co/mp3-preview/15c0bdc031b00ff589900377baa1143f55ca8b2f,"e.g. Doktor Kosmos ""Mina Barn""","rgb(169, 128, 37)",7003px,509px,100%,20220428
orchestral soundtrack,https://p.scdn.co/mp3-preview/5136f6d9f0bac81aa65c92b86353240ee8f2d52b,"e.g. Tyler Bates ""Frank's Choice""","rgb(65, 154, 187)",15953px,253px,107%,20220428
shimmer pop,https://p.scdn.co/mp3-preview/ce075b1ec1ead3b4f8b193fe2bd79c618ad7c8d1,"e.g. St. Lucia ""Dancing On Glass""","rgb(166, 136, 48)",4904px,563px,107%,20220428
graz indie,https://p.scdn.co/mp3-preview/39895ca6fa7e849ec29879e30cf9ed7b278e2de4,"e.g. Granada ""Eh ok""","rgb(160, 134, 22)",6572px,624px,100%,20220428
croatian indie,https://p.scdn.co/mp3-preview/21061bb3388b64daa00a55d19eb63bb859bd9575,"e.g. Valentino Boskovic ""Blojska Rapsodija""","rgb(168, 125, 20)",9561px,608px,100%,20220428
musica maringaense,https://p.scdn.co/mp3-preview/5b2aa37a5b80da7413db1676ef0db508d01084a1,"e.g. Samuel Amaro ""Pílulas""","rgb(181, 121, 30)",6879px,468px,100%,20220428
lithuanian pop,https://p.scdn.co/mp3-preview/4a6fa5b5a915f575f89ce66a9dc371a349cd9d1b,"e.g. Leon Somov ""Šokių Aikštelėje""","rgb(159, 138, 18)",5423px,839px,101%,20220428
swedish soul,https://p.scdn.co/mp3-preview/bf52913f5becc5df9ad7de29842458090f02ddc0,"e.g. Kaah ""TAK""","rgb(148, 139, 17)",6153px,870px,102%,20220428
garage psych,https://p.scdn.co/mp3-preview/f508e5b088b23f6c7adec1644b3ef9251067eb07,"e.g. Dummy ""Daffodils""","rgb(172, 119, 101)",9659px,350px,102%,20220428
funk mexicano,https://p.scdn.co/mp3-preview/a50f9352e30e57f2cf1c86c1ecde815fbef406cf,"e.g. La Garfield ""Love""","rgb(187, 124, 82)",3838px,921px,101%,20220428
dark techno,https://p.scdn.co/mp3-preview/009bcff9a9c79defde67a8b63a4976e6054b1f8b,"e.g. Cosmic Boys ""Dark Places""","rgb(199, 134, 211)",287px,1229px,101%,20220428
reggae gaucho,https://p.scdn.co/mp3-preview/e72d51020dfe2793f7d7a7e535f9aeeb8106d1f1,"e.g. Chimarruts ""Do Lado de Cá""","rgb(158, 141, 11)",5735px,993px,101%,20220428
canto a tenore,https://p.scdn.co/mp3-preview/644c0056439923ca07a0626e37cfe5e965e3d056,"e.g. Tenore Santa Lulla de Orune ""Ballu lestru a boche leada""","rgb(77, 131, 6)",19711px,549px,100%,20220428
alpine yodeling,https://p.scdn.co/mp3-preview/1f5807b3ab63df6c515f0eca425497db09b080a7,"e.g. Oesch's die Dritten ""Ich schenk' dir einen Jodler""","rgb(174, 121, 11)",8113px,741px,100%,20220428
memphis soul,https://p.scdn.co/mp3-preview/971fcd5d820425c3d6f69ad4cb873d40ae4ce09e,"e.g. William Bell ""I Forgot To Be Your Lover""","rgb(123, 133, 23)",12847px,880px,104%,20220428
ethnotronica,https://p.scdn.co/mp3-preview/72d119c663c431900740ec1cda16d0563b70e099,"e.g. Zuma Dionys ""As Time Goes By""","rgb(160, 155, 193)",1357px,1286px,102%,20220428
jazz house,https://p.scdn.co/mp3-preview/5bf2b68a0549094b374edefdc318dc5fd3af8df2,"e.g. Felipe Gordon ""Wes""","rgb(171, 136, 177)",1345px,1278px,101%,20220428
svensk lovsang,https://p.scdn.co/mp3-preview/33685976b5238cfcd7b87e562e849466708d920a,"e.g. New Wine Sweden ""Jesus Du förtjänar allt""","rgb(106, 145, 9)",13287px,608px,100%,20220428
austrian jazz,https://p.scdn.co/mp3-preview/e4751a8b179be5402260833383d31ff96659aaf0,"e.g. Wolfgang Muthspiel ""Hüttengriffe""","rgb(89, 152, 122)",16023px,843px,100%,20220428
bouncy house,https://p.scdn.co/mp3-preview/ca78b237904d80df7f7aa5314e3c7be0d7d5bf3e,"e.g. Ultrabeat ""Pretty Green Eyes""","rgb(225, 108, 97)",1393px,940px,101%,20220428
indie tico,https://p.scdn.co/mp3-preview/0fa5f514c3a2e21de8c6b0225800acd256eef332,"e.g. 424 ""Chica de Humo""","rgb(150, 138, 65)",8625px,540px,100%,20220428
haur kantak,https://p.scdn.co/mp3-preview/c4b3a68fb2d7f6f6786deb50cfca013e230fecfb,"e.g. Xirula Mirula ""Jon Braun""","rgb(134, 139, 10)",12240px,1023px,100%,20220428
indie queretano,https://p.scdn.co/mp3-preview/b1e0eef01261efd71b7e9531d7057404240669ad,"e.g. Cnvs ""¿Qué Día Es Hoy?""","rgb(176, 125, 62)",6498px,573px,100%,20220428
deep filthstep,https://p.scdn.co/mp3-preview/48fd80d6e5554fb66207e1f979797779610846ca,"e.g. Decadon ""Love and Regret""","rgb(206, 123, 115)",2363px,781px,100%,20220428
freestyle,https://p.scdn.co/mp3-preview/5734ce29634b4fc7582ad8c562d63862f8e1bd43,"e.g. Exposé ""Point of No Return""","rgb(178, 128, 37)",2295px,995px,101%,20220428
classic romanian pop,https://p.scdn.co/mp3-preview/ce7efb469c812715267cc9ee0e1f476c3358e3a3,"e.g. Voltaj ""Doar Pentru Ea""","rgb(187, 130, 25)",2716px,985px,100%,20220428
draga,https://p.scdn.co/mp3-preview/e6aaef509ac80d50632a8dccc805db32d25ee537,"e.g. Valentina ""A Prueba De Todo""","rgb(188, 128, 21)",2691px,993px,100%,20220428
turkce trap metal,https://p.scdn.co/mp3-preview/17e776dbea9bd0762574e04cea82a29bbc0c61ec,"e.g. Furkan Karakılıç ""Sabah Silah Gece Bıçak""","rgb(166, 138, 28)",4616px,862px,100%,20220428
danish indie pop,https://p.scdn.co/mp3-preview/7baba3ca3ade642d8a2b0054673be3e78c5ac283,"e.g. Shy Shy Shy ""Making a Fool""","rgb(129, 148, 60)",11557px,520px,101%,20220428
belarusian pop,https://p.scdn.co/mp3-preview/d06a8da03e5d3936b9e02955c05c45ef36b680d0,"e.g. Bianka ""Мулен Руж""","rgb(170, 135, 25)",5477px,758px,101%,20220428
denton tx indie,https://p.scdn.co/mp3-preview/a82398407e0b802fde9706779aed41c9c6a93bf8,"e.g. Ryan Thomas Becker ""So Speak""","rgb(162, 124, 59)",10155px,407px,101%,20220428
uk garage,https://p.scdn.co/mp3-preview/4f787156c57f34e1569dfff61432ef69a7f2be4c,"e.g. MJ Cole ""Pictures In My Head - High Contrast Remix""","rgb(185, 123, 77)",2404px,1143px,101%,20220428
japanese experimental,https://p.scdn.co/mp3-preview/ac083f741c754d4980158dad3da4d1c771c5886b,"e.g. Yasuaki Shimizu ""Umi No Ue Kara""","rgb(123, 127, 135)",11755px,744px,100%,20220428
calypso,https://p.scdn.co/mp3-preview/cc1576cfa78f90770c6f320b8ddb4d0e072e7c3f,"e.g. Lord Kitchener ""London is the Place for Me""","rgb(94, 143, 13)",16624px,826px,100%,20220428
georgian folk,https://p.scdn.co/mp3-preview/aad17a0cc5befa1e639462722aef7f6fc3565f05,"e.g. Basiani Ensemble ""Gandagana""","rgb(69, 159, 39)",19204px,323px,100%,20220428
disney espanol,https://p.scdn.co/mp3-preview/fa15e364ee448cf782228b7b373fc8c5e12ec777,"e.g. María Caneda ""Reflejo""","rgb(124, 139, 21)",13289px,719px,100%,20220428
german hyperpop,https://p.scdn.co/mp3-preview/8b5fc98ae0fbf3027663a60bbbfda03b7ab8a9db,"e.g. ilyproxy ""superswag pt. 1""","rgb(148, 155, 11)",5128px,860px,100%,20220428
german pop,https://p.scdn.co/mp3-preview/9f96d12dfbf93d0d71545082c6be00b2c41120eb,"e.g. Philipp Poisel ""Wie soll ein Mensch das ertragen""","rgb(163, 131, 12)",6565px,781px,110%,20220428
swedish electropop,https://p.scdn.co/mp3-preview/62bda776f0a82a7e413aa7c52a13e0feade3e6e1,"e.g. Jonathan Johansson ""På Boulevarden""","rgb(176, 137, 49)",2817px,793px,105%,20220428
myanmar indie,https://p.scdn.co/mp3-preview/67c339f7090bfd6183ec50dbe94210d7426fb861,"e.g. Big Bag ""Accident""","rgb(174, 128, 16)",7385px,639px,100%,20220428
euskal indie,https://p.scdn.co/mp3-preview/23bfe181363d214492f6f40255b389f1beced6f9,"e.g. Izaki Gardenak ""Amaieratik hasi""","rgb(169, 134, 30)",6387px,543px,100%,20220428
twin cities indie,https://p.scdn.co/mp3-preview/c8fd3ad2afcd66b5922af2e88ee17303c4c27096,"e.g. Rank Strangers ""Early Mornin Rain""","rgb(156, 128, 36)",9917px,556px,100%,20220428
deep surf music,https://p.scdn.co/mp3-preview/3327f2a9dd59edf5f907bd0dfd904c8bd5ebd93b,"e.g. The Surfites ""Comet's Tail""","rgb(180, 123, 153)",10419px,509px,100%,20220428
canadian soundtrack,https://p.scdn.co/mp3-preview/088dfd9dee0fce28ff9f7c5d06cc77c326a351ee,"e.g. Clinton Shorter ""What I Really Wanted""","rgb(61, 157, 192)",15285px,214px,102%,20220428
indie rock,https://p.scdn.co/mp3-preview/b9689beff6a9d06b2958fc004156de5b90200030,"e.g. The Shins ""New Slang - 2021 Remaster""","rgb(164, 125, 57)",9893px,452px,113%,20220428
neo metal,https://p.scdn.co/mp3-preview/9234024f2da9f8a17dc84e82182bb6e37c78f107,"e.g. Sidilarsen ""La Morale De La Fable""","rgb(215, 98, 44)",4986px,405px,100%,20220428
love live,https://p.scdn.co/mp3-preview/b91fb33688185445c55c4e5c69bc8ea07953371b,"e.g. CYaRon! ""元気全開DAY! DAY! DAY!""","rgb(161, 127, 94)",6903px,419px,100%,20220428
metropopolis,https://p.scdn.co/mp3-preview/de529e264f65d7c12cb7bd2bc19bd763880b13eb,"e.g. iamamiwhoami ""shadowshow""","rgb(166, 136, 40)",5122px,529px,110%,20220428
japanese garage rock,https://p.scdn.co/mp3-preview/b7eca7b5b9f691d83feed3f93bb635ea4f9da853,"e.g. Thee Michelle Gun Elephant ""世界の終わり - Primitive Version""","rgb(214, 85, 48)",9610px,316px,100%,20220428
polish psychedelia,https://p.scdn.co/mp3-preview/74c23d16aa122e508bb3ea70f4e0ab2da6823553,"e.g. Weedpecker ""Molecule""","rgb(139, 138, 140)",11124px,385px,100%,20220428
chinese indie rock,https://p.scdn.co/mp3-preview/167d5935490e01aa5de840f39bf14cc75b826094,"e.g. Joyside ""Not My Time to Die""","rgb(168, 126, 69)",7506px,477px,100%,20220428
humppa,https://p.scdn.co/mp3-preview/8d683c27e3894dc2ec6d9dbe895f15d8089a22f7,"e.g. Erkki Junkkarinen ""Kappale kauneinta Suomea""","rgb(143, 128, 5)",12240px,868px,100%,20220428
keroncong,https://p.scdn.co/mp3-preview/e85195fe68100b95138ca62942ce4a1f7f887829,"e.g. Gesang ""Bengawan Solo - Original Keroncong Orchestra""","rgb(128, 154, 16)",10307px,616px,100%,20220428
spanish post-punk,https://p.scdn.co/mp3-preview/ed033c2c086b8628bf185910f1bd0e7d518cbeac,"e.g. Somos la Herencia ""Pesar""","rgb(192, 112, 84)",5881px,343px,100%,20220428
landler,https://p.scdn.co/mp3-preview/eebd8c136db8aac32a2d903205b32fa4922c851f,"e.g. Ländlerfründe Chumigruess ""Schoggi Chueche""","rgb(117, 166, 99)",14658px,897px,100%,20220428
latin classical,https://p.scdn.co/mp3-preview/e22d9f8f0c3b0662a31575fe0fb717ac819183ee,"e.g. Camargo Guarnieri ""Dansa brasileira""","rgb(64, 155, 123)",19492px,763px,101%,20220428
dhrupad,https://p.scdn.co/mp3-preview/82ddb0d9f3cf36bf1264e84cb54fcf60e88f5bf2,"e.g. Gundecha Brothers ""Durga Kavach""","rgb(87, 143, 78)",17771px,479px,100%,20220428
classic norwegian pop,https://p.scdn.co/mp3-preview/c252b14351e1511f283dd8feed926a1e3cd6b71c,"e.g. Wenche Myhre ""Vi Lever""","rgb(118, 146, 11)",12673px,711px,102%,20220428
jazzcore,https://p.scdn.co/mp3-preview/d423eff4ae25c9b63c8daee652e6ceea03df1536,"e.g. Zu ""Carbon""","rgb(184, 97, 127)",11901px,456px,100%,20220428
slovenske chvaly,https://p.scdn.co/mp3-preview/e4c98d364e8ddae6dd8ed6449060371f21ba079a,"e.g. Lámačské chvály ""Aké je dobré""","rgb(112, 152, 12)",13238px,593px,100%,20220428
blues rock,https://p.scdn.co/mp3-preview/2ac19b13231acf3242c44f3c49cd2fbb6269169b,"e.g. Derek & The Dominos ""Layla""","rgb(152, 118, 33)",13435px,768px,112%,20220428
dark cabaret,https://p.scdn.co/mp3-preview/3fe2637a3df4c31f0ba0d2229f71e820b6b99eb7,"e.g. The Dresden Dolls ""My Alcoholic Friends""","rgb(134, 134, 36)",13079px,600px,101%,20220428
