genre,preview_url,preview_track,color,top,left,font_size,run_date
jump up,https://p.scdn.co/mp3-preview/865d9307a89f305a1ed3502c7207420ce3ab3a7e,"e.g. Original Sin ""Headshot""","rgb(225, 121, 126)",1561px,979px,102%,20221019
post-punk,https://p.scdn.co/mp3-preview/26388b1086d9ca8d07900dae45e3109285035c49,"e.g. The Fall ""Victoria""","rgb(178, 105, 70)",9631px,482px,105%,20221019
jaw harp,https://p.scdn.co/mp3-preview/a52948225da63675a18c99fdd485b07382419653,"e.g. Peter Ogotoyev ""Melody""","rgb(99, 127, 129)",16805px,778px,100%,20221019
electro jazz,https://p.scdn.co/mp3-preview/37a0bbcbb9714f52b4d5b720125941b217bb4a2d,"e.g. Trinity FM ""The Sound Of Silence - Radio Mix""","rgb(162, 139, 113)",3395px,1020px,102%,20221019
er ge,https://p.scdn.co/mp3-preview/ed1a2fd035e9cd6269600e7bb76a6ff38806c60f,"e.g. 高维那 ""好宝宝""","rgb(103, 148, 45)",11518px,992px,100%,20221019
sardinia indie,https://p.scdn.co/mp3-preview/a60ba664c60558c4a27d82a0a3aa5221192f38bc,"e.g. Quercia ""Nubi""","rgb(169, 125, 80)",7700px,478px,100%,20221019
hi-tech,https://p.scdn.co/mp3-preview/492fa41d1876ba97dc8fe74de1c774b24ef773a3,"e.g. Antagon ""Miasma""","rgb(234, 85, 192)",1830px,675px,100%,20221019
canzone napoletana,https://p.scdn.co/mp3-preview/0dd46a95829a50333869707cdb2fed43b840f969,"e.g. Angelo Mauro ""Think about the way""","rgb(97, 151, 16)",16889px,526px,102%,20221019
icelandic experimental,https://p.scdn.co/mp3-preview/1c12841d5b76b2db545ddf70f3fbf3d52ded7610,"e.g. Steintryggur ""Melur""","rgb(92, 148, 118)",13215px,328px,101%,20221019
japanoise,https://p.scdn.co/mp3-preview/27a5e288269c54b0538654ba9404c4a8dee7354f,"e.g. Merzbow ""Woodpecker No. 1""","rgb(193, 51, 128)",12257px,283px,100%,20221019
malay rap,https://p.scdn.co/mp3-preview/baf15e3420c6dc192bb2821870dd6971f1e55bf3,"e.g. Against Mel ""KOYAK""","rgb(157, 139, 16)",7283px,971px,101%,20221019
noise,https://p.scdn.co/mp3-preview/f1a9ee5e01b50cfb66da6b15380555104649f50c,"e.g. Ramleh ""Bite The Bolster""","rgb(171, 53, 160)",12257px,179px,100%,20221019
dance rock,https://p.scdn.co/mp3-preview/24d89cb8d61d4004cb68d608b0fd4e0c65e57170,"e.g. Fine Young Cannibals ""She Drives Me Crazy""","rgb(196, 114, 41)",2732px,707px,108%,20221019
moldovan pop,https://p.scdn.co/mp3-preview/7199c7871639ea2ed0ea6b6ea4a9f64fc25428dd,"e.g. Pavel Stratan ""Eu Beu""","rgb(199, 130, 32)",3577px,745px,101%,20221019
italian jazz fusion,https://p.scdn.co/mp3-preview/277a0cdbf9a9297c4cd66d508790cd8e54caeee6,"e.g. Cristiano Parato ""Riding Giants""","rgb(129, 141, 151)",11726px,827px,100%,20221019
mallet,https://p.scdn.co/mp3-preview/12f65d896a40039b01cedb48e86c86efb54b9bf2,"e.g. Marimba de Concierto de Bellas Artes ""Neblina""","rgb(84, 160, 142)",16694px,873px,100%,20221019
video game music,https://p.scdn.co/mp3-preview/c8e123db24552c273ff99b2c68487256037f6ea2,"e.g. Jason Graves ""The Knights' Theme""","rgb(91, 147, 198)",12206px,277px,106%,20221019
mexican edm,https://p.scdn.co/mp3-preview/1724d9ee1827d57a685d7c721172a2b30d7c78af,"e.g. Mr. Pig ""Blue Dreams""","rgb(196, 134, 107)",1895px,1069px,101%,20221019
japanese chillhop,https://p.scdn.co/mp3-preview/8173768c34281c0d67b4737dcac2c294fe0b9a96,"e.g. SenS ""Yuki""","rgb(106, 154, 165)",11010px,967px,103%,20221019
english renaissance,https://p.scdn.co/mp3-preview/42a039177546d5ab0c5cacfbcc1caf026fd54ce4,"e.g. John Taverner ""In Nomine""","rgb(32, 166, 108)",20450px,341px,100%,20221019
inuit traditional,https://p.scdn.co/mp3-preview/580fb8f6cd13e169f9a56520b154c0507fce3ce6,"e.g. Tanya Tagaq ""Teeth Agape""","rgb(107, 123, 68)",15424px,755px,100%,20221019
tzadik,https://p.scdn.co/mp3-preview/b408fc7f08103a5ece323ba6b786f0aa393bc400,"e.g. Sylvie Courvoisier ""Golden Proportion""","rgb(74, 140, 133)",17166px,519px,100%,20221019
icelandic punk,https://p.scdn.co/mp3-preview/22f6c2513a1e1b5804646410bd37f4cde9648636,"e.g. Utangarðsmenn ""Kyrrlátt kvöld""","rgb(192, 99, 56)",10283px,442px,100%,20221019
russian trap metal,https://p.scdn.co/mp3-preview/81b06cf5b9101eb7ca865395c3e629d34adfadf9,"e.g. Sagath ""Ураган""","rgb(190, 128, 31)",4992px,785px,101%,20221019
nottingham indie,https://p.scdn.co/mp3-preview/2807f8375428c9d05814e30ff6a46add50635e91,"e.g. Jake Bugg ""Lightning Bolt""","rgb(149, 136, 58)",10727px,465px,101%,20221019
classify,https://p.scdn.co/mp3-preview/6b270643f3941ddd96a905bac87eaa478881db55,"e.g. Shadrach Grentz ""Sad Song - Acoustic Piano Version""","rgb(55, 170, 201)",16417px,741px,102%,20221019
nu disco,https://p.scdn.co/mp3-preview/a3cf9f47db27a0b70106f5f86ad50341f0244f32,"e.g. Pat Lok ""Might Be on Fire""","rgb(184, 136, 115)",1387px,1098px,103%,20221019
karaoke,https://p.scdn.co/mp3-preview/fbaf0fb9d1ff025f229d733721bdd5775c4caa41,"e.g. Frozen Karaoke ""Let It Go - Instrumental Version""","rgb(130, 152, 117)",3522px,853px,100%,20221019
melbourne bounce,https://p.scdn.co/mp3-preview/95c96b0d5c29bfade0f37289047874d14f0fd3b2,"e.g. Will Sparks ""Say It Again""","rgb(206, 119, 106)",1510px,1089px,102%,20221019
musica rondoniense,https://p.scdn.co/mp3-preview/2555d8b4f926dd9c698914ab18d93def853fdde5,"e.g. Versalle ""Verde Mansidão""","rgb(154, 138, 25)",6960px,694px,100%,20221019
garage punk blues,https://p.scdn.co/mp3-preview/8787358174424f0b64803257769a05506ef98be5,"e.g. Reverend Deadeye ""Fuck The Devil""","rgb(181, 98, 66)",11913px,685px,100%,20221019
otacore,https://p.scdn.co/mp3-preview/4af39653fe195e4c69925c48865c1bbb5e78ba6c,"e.g. Lollia ""My R""","rgb(146, 136, 123)",8657px,523px,107%,20221019
kentucky mountain folk,https://p.scdn.co/mp3-preview/c56a721f0685d472565cc50f3cc9654fba8cd8eb,"e.g. Pete Steele ""Last Payday at Coal Creek""","rgb(79, 154, 55)",19107px,904px,100%,20221019
screamo,https://p.scdn.co/mp3-preview/1abf78ba77e597ab7398fff79ca17a1ad99ee3e4,"e.g. From First To Last ""Emily""","rgb(214, 94, 35)",6590px,268px,106%,20221019
tamil devotional,https://p.scdn.co/mp3-preview/90f4af42b1751bed5ad7e31a8b374d565b9beb0d,"e.g. Mahanadhi Shobana ""Kandha Shashti Kavacham - Language: Tamil; Genre: Murugan""","rgb(133, 141, 6)",16611px,878px,100%,20221019
pahadi pop,https://p.scdn.co/mp3-preview/c802db2a861b99f177f2f911331533c449db1e7a,"e.g. Gunjan Dangwal ""Nandu Mama Ki Syali""","rgb(188, 121, 2)",8832px,904px,100%,20221019
musica ecuatoguineana,https://p.scdn.co/mp3-preview/cbc76af1ee7ba8045c84442bdc6915a5983f97bd,"e.g. Romy So Love ""Perfecto (Remix)""","rgb(167, 137, 6)",11023px,1017px,100%,20221019
rap lyonnais,https://p.scdn.co/mp3-preview/c494fb13acd8cef426ef2392d34c239225fccbb2,"e.g. BU$HI ""Obito""","rgb(150, 146, 8)",7951px,1125px,101%,20221019
trap latino,https://p.scdn.co/mp3-preview/1f60002705eeaeff29c4800809905daa328dba6f,"e.g. Chris Jedi ""La Llevo Al Cielo (Ft. Ñengo Flow)""","rgb(191, 141, 3)",3161px,1177px,130%,20221019
reggaeton flow,https://p.scdn.co/mp3-preview/f53583cd5cdb0b7a4dc0809f019825aa8d33552b,"e.g. Sammy & Falsetto ""Yo Se Que Tu Quieres (feat. Ñengo Flow)""","rgb(188, 142, 6)",3661px,1175px,112%,20221019
arpa grande,https://p.scdn.co/mp3-preview/b30d06e9f19ac53b8c411fae7ec294182cf11d3c,"e.g. Alma de Apatzingán ""Prietita Orgullosa""","rgb(164, 137, 8)",11603px,948px,100%,20221019
funk viral,https://p.scdn.co/mp3-preview/5cc182d2a050613d4ba3b00b130c617c595fb4cf,"e.g. MC PR ""Eu Boto a Pistola pro Alto""","rgb(181, 132, 6)",6240px,1310px,102%,20221019
philly drill,https://p.scdn.co/mp3-preview/2d04d640e92e13c59c765a87a844eda7a70a4b6d,"e.g. Leaf Ward ""They Forgot 3""","rgb(150, 150, 5)",7791px,1123px,101%,20221019
singing bowl,https://p.scdn.co/mp3-preview/9963371dedc52157e04fb2c7b6d8bc119e82ceaf,"e.g. Satorio ""Sounds of the Bowl""","rgb(38, 169, 187)",18898px,168px,100%,20221019
remix product,https://p.scdn.co/mp3-preview/8531ebad3dbc8fd664e279022c88d3af33702672,"e.g. Danceboy ""Take Me Away - Radio Mix""","rgb(225, 113, 26)",1484px,787px,100%,20221019
boston folk,https://p.scdn.co/mp3-preview/0e67325a86432ab6e01d5b3f75716423c6fd17d0,"e.g. Lori McKenna ""The Time I've Wasted""","rgb(103, 155, 13)",14189px,612px,102%,20221019
ars subtilior,https://p.scdn.co/mp3-preview/e0ac9b18b934bdba0a9eb78c290cc92558c9aa3d,"e.g. Baude Cordier ""Tout par compas suy composés""","rgb(24, 177, 78)",21104px,211px,100%,20221019
spanish punk,https://p.scdn.co/mp3-preview/5a6894d8e1135cb78af30874033d629212d3b9cd,"e.g. M.C.D. ""Entre Borrachos""","rgb(221, 92, 15)",6418px,428px,102%,20221019
christian uplift,https://p.scdn.co/mp3-preview/85ef7bb6946bac5aacdcb90b3f28324213168935,"e.g. Ascend The Hill ""Be Thou My Vision""","rgb(129, 145, 25)",10049px,355px,101%,20221019
gaita zuliana,https://p.scdn.co/mp3-preview/4fe559dfb3fb39947ddad8fa88102e8ab9ef8827,"e.g. Gaiteros de Pillopo ""Pa' que Luis""","rgb(192, 116, 12)",11763px,1056px,100%,20221019
street punk espanol,https://p.scdn.co/mp3-preview/13434e1a9d1ebff06e11199fbf49916313b866dc,"e.g. Subestimados ""Siempre Libres""","rgb(226, 87, 13)",8080px,396px,100%,20221019
norwegian americana,https://p.scdn.co/mp3-preview/247cefa384c10bc5e7bd03ca8968953a4c2c5fb6,"e.g. Ida Jenshus ""These are the days""","rgb(125, 148, 13)",12900px,528px,100%,20221019
moroccan pop,https://p.scdn.co/mp3-preview/90a4372c98c879a9fad9fcd7e6c2ac58b334a501,"e.g. Cravata ""واش عقلتي""","rgb(184, 127, 13)",7655px,880px,103%,20221019
rock cearense,https://p.scdn.co/mp3-preview/fa85657cef4b680a6f3e065259437c7630822a6e,"e.g. Selvagens à Procura de Lei ""Despedida""","rgb(189, 115, 38)",6834px,392px,100%,20221019
musica angolana,https://p.scdn.co/mp3-preview/ef2454d763297a572046bb6ce02f143cff90a5fd,"e.g. Yola Semedo ""Carlito""","rgb(173, 145, 12)",5448px,959px,101%,20221019
grenada soca,https://p.scdn.co/mp3-preview/b33d6276646793ea8dcc8b234b1f8204c7d4a4c6,"e.g. Tallpree ""Playing Jab (Wicked Jab)""","rgb(206, 130, 13)",3245px,1083px,100%,20221019
mande pop,https://p.scdn.co/mp3-preview/5ce66bc39e0829eb15bf06e138d77134b53f2f8b,"e.g. Nahawa Doumbia ""Diby (L'ombre)""","rgb(150, 141, 40)",11949px,946px,101%,20221019
trap baiano,https://p.scdn.co/mp3-preview/7930f2822940e33bce682cbc9cd5b40d8c076ec6,"e.g. Alee ""Bahia""","rgb(136, 154, 5)",8894px,1047px,103%,20221019
bosnian pop,https://p.scdn.co/mp3-preview/0b6efc78948d4ac8a03bc0475b4ca4ec7fb63698,"e.g. Kadir Nukic ""Kleo Bih Te""","rgb(182, 123, 2)",9139px,602px,101%,20221019
vancouver punk,https://p.scdn.co/mp3-preview/229f3161a6934dced5c135d3e685ad02d89ed637,"e.g. SNFU ""Painful Reminder""","rgb(219, 87, 40)",8338px,299px,101%,20221019
belarusian metal,https://p.scdn.co/mp3-preview/d19653b905e3b700da74c65964fa520af4342f92,"e.g. Soulcide ""In Their Kingdom of the Damned""","rgb(212, 88, 126)",5874px,168px,100%,20221019
bongo flava,https://p.scdn.co/mp3-preview/8cdde6fb82dd1a324c1b22c6e5146e7e622f87d6,"e.g. Lady Jaydee ""Ndi Ndi Ndi""","rgb(180, 138, 11)",8451px,1076px,101%,20221019
finnish hardcore,https://p.scdn.co/mp3-preview/dea39c75a7d864dcc7c1d60764028ce48c70ab29,"e.g. Kakkahätä-77 ""Tuttipullonimijä""","rgb(227, 72, 42)",10270px,262px,100%,20221019
lok dohori,https://p.scdn.co/mp3-preview/8d26733164d6f35c52741cc5d49925f117b47f7b,"e.g. Ram Chandra Kafle ""Lathi Charge Nagara Mero Mayama""","rgb(167, 139, 4)",11478px,685px,100%,20221019
funk ostentacao,https://p.scdn.co/mp3-preview/917f968ef7ce0c5f1d89208bdc3fe13792a0c145,"e.g. Mc Daleste ""Quem É""","rgb(171, 134, 2)",6985px,1252px,106%,20221019
dutch drill,https://p.scdn.co/mp3-preview/f6e9db73b003b60435f2172b2b1ae9f09ab65149,"e.g. 73 De Pijp ""Stoute Jongens""","rgb(146, 144, 10)",6587px,1159px,101%,20221019
industrial black metal,https://p.scdn.co/mp3-preview/9f29155926d230616033934b43a7d89faccc6433,"e.g. ...And Oceans ""Cloud Heads""","rgb(213, 67, 128)",6079px,145px,100%,20221019
dansei seiyu,https://p.scdn.co/mp3-preview/0d01e35a4371556253894a4045781b7a2990a6ae,"e.g. 内田雄馬 ""Congrats!! (with Friends)""","rgb(195, 115, 22)",4187px,478px,100%,20221019
chinese classical performance,https://p.scdn.co/mp3-preview/1846f1d80f106f52d2efbd285ab7152f1d9dce01,"e.g. Yuja Wang ""Orfeo ed Euridice, Wq. 30 (Arranged by Sgambati): Melodie dell'Orfeo""","rgb(35, 163, 189)",20573px,384px,100%,20221019
thrash-groove metal,https://p.scdn.co/mp3-preview/eb7b11da8ac3a0904d128d5b1edad18345aac955,"e.g. Tenside ""Cannibals (They Don't Care) - Zardonic Remix""","rgb(226, 83, 44)",5394px,313px,100%,20221019
electronic djent,https://p.scdn.co/mp3-preview/72099b17d76b14824f0db3f5c73407ab5e476c7c,"e.g. Wide Eyes ""Paradoxica""","rgb(202, 111, 138)",4144px,301px,101%,20221019
musique peule,https://p.scdn.co/mp3-preview/5abd4ed23a6696d553a8ecadcd5606f612bb5c72,"e.g. Baaba Maal ""Traveller""","rgb(142, 135, 36)",13159px,952px,100%,20221019
scottish americana,https://p.scdn.co/mp3-preview/7f610584ee6214cb8656fa8dfe7e3deb4ba3c0c4,"e.g. Blue Rose Code ""Over the Fields (For John)""","rgb(112, 151, 14)",14015px,579px,100%,20221019
tuna,https://p.scdn.co/mp3-preview/8ccba2efd7bf395675a181f2ef3c7220bc5c8f29,"e.g. Tuna Universitária do Instituto Superior Técnico ""Se um dia não houver luar""","rgb(122, 140, 14)",13965px,530px,100%,20221019
emo,https://p.scdn.co/mp3-preview/5b0fa68e24a60ed23c0d8c99480b4957147c7d57,"e.g. The Promise Ring ""Is This Thing On?""","rgb(196, 107, 29)",7541px,337px,107%,20221019
deep metalcore,https://p.scdn.co/mp3-preview/46122dd9d45c596bcae6ace2b008b5d9e42e3f1e,"e.g. Rahab the Monster ""Deceitful Son""","rgb(223, 87, 44)",3966px,260px,100%,20221019
himachali pop,https://p.scdn.co/mp3-preview/b36146769a8071896fe311ec7bf918ac3d8c2205,"e.g. Nati King Kuldeep Sharma ""Rumatiye""","rgb(191, 114, 4)",7605px,823px,101%,20221019
sesotho hip hop,https://p.scdn.co/mp3-preview/9739acfae61c7ea5ab46e36912cc19508a4b42f1,"e.g. Ntate Stunna ""Ke Thata""","rgb(156, 143, 4)",9428px,981px,100%,20221019
hot jazz,https://p.scdn.co/mp3-preview/00a91c91862070eb13dcb63067a122b5dfe2eb35,"e.g. Napoleon's Emperors ""My Kinda Love""","rgb(85, 138, 155)",19523px,1132px,100%,20221019
pixie,https://p.scdn.co/mp3-preview/70667f4ac37090d98a391beda71b4a8a838ae552,"e.g. Tonight Alive ""Little Lion Man""","rgb(198, 116, 9)",3938px,368px,106%,20221019
japanese punk rock,https://p.scdn.co/mp3-preview/8a16c25c32c6351cce3e401e6a8ae535f5c3227f,"e.g. Ken Yokoyama ""Believer""","rgb(225, 85, 18)",6394px,299px,102%,20221019
midwest emo,https://p.scdn.co/mp3-preview/ab3ac6df381c045e04558b01ac92a2470b29123b,"e.g. Snowing ""So I Shotgunned a Beer and Went to Bed""","rgb(184, 116, 47)",9335px,345px,102%,20221019
unblack metal,https://p.scdn.co/mp3-preview/354debce4569c38360d99089e91b8aaf86900bb0,"e.g. Crimson Moonlight ""The Dogma of Chalcedon""","rgb(212, 83, 107)",8314px,197px,100%,20221019
bolivian metal,https://p.scdn.co/mp3-preview/e223a50fbf4dc14e35cb8b7aa34de891560d8531,"e.g. Alcoholika La Christo ""Raza De Bronce""","rgb(207, 100, 57)",7516px,309px,100%,20221019
norwegian doom metal,https://p.scdn.co/mp3-preview/838951803cb535fe366f54d1c5928bd1b6c5a1fa,"e.g. The Sins Of Thy Beloved ""Until The Dark""","rgb(177, 118, 88)",9693px,207px,100%,20221019
hardingfele,https://p.scdn.co/mp3-preview/484367cf7665f00fccd8d670540f9cdb10957636,"e.g. Torleiv H. Bjørgum ""Gravbakken""","rgb(65, 172, 106)",19135px,322px,100%,20221019
ukrainian classical,https://p.scdn.co/mp3-preview/c1adaa9f4b92a446c5301cdcd46b56f101d1eaa3,"e.g. Kyrylo Stetsenko ""Milist Spokoyou""","rgb(29, 160, 196)",21353px,316px,101%,20221019
piada,https://p.scdn.co/mp3-preview/eb2467fa4a17a03365b3f83cd7207970d1ab8913,"e.g. Zé Lezin ""Corno e Tipos de Mulher""","rgb(152, 112, 8)",16001px,1177px,100%,20221019
folclore tucumano,https://p.scdn.co/mp3-preview/cdf96a8ee09362a6e57944ffcaa628f4f77bf4b6,"e.g. La Yunta ""Tucumán Adentro""","rgb(91, 157, 12)",16873px,916px,101%,20221019
cape breton folk,https://p.scdn.co/mp3-preview/115542fdc28142f2b738346187bb1f6eb168e936,"e.g. Natalie MacMaster ""Fingal's Cave""","rgb(130, 152, 54)",15349px,570px,100%,20221019
musica crista reformada,https://p.scdn.co/mp3-preview/02990f31164778550652612e7d31168d879413ca,"e.g. Comunidade da Vila ""Canção dos Filipenses""","rgb(121, 150, 16)",13060px,482px,100%,20221019
deep full on,https://p.scdn.co/mp3-preview/c09758bf647727971722ed75a6afc1716b438e80,"e.g. Deliriant ""Boom Balloon""","rgb(231, 113, 174)",901px,918px,100%,20221019
british math rock,https://p.scdn.co/mp3-preview/bf69cef0d7c07b54b385c0e6bbe521b76dd1a9c5,"e.g. Alpha Male Tea Party ""Have You Ever Seen Milk""","rgb(182, 120, 109)",10616px,430px,100%,20221019
deep ccm,https://p.scdn.co/mp3-preview/99d8335f629c265e3cf877fa9c331317ad0a4206,"e.g. Misty Edwards ""You Won't Relent (feat. David Brymer)""","rgb(124, 147, 32)",11072px,318px,103%,20221019
midwest americana,https://p.scdn.co/mp3-preview/c3669dc56e77f8d7ad1f1ccd54980681fc51d8e3,"e.g. Them Coulee Boys ""10 ft. Tall""","rgb(130, 145, 21)",13073px,558px,101%,20221019
eritrean pop,https://p.scdn.co/mp3-preview/c60963b42c97abd4e5fc378a39a9e13f7d48cb99,"e.g. Teame Weledemichael ""Hiwetey - Eritrean Music""","rgb(163, 135, 24)",10308px,855px,100%,20221019
indonesian electronic,https://p.scdn.co/mp3-preview/2625f8b4882221181e077f7bbe83ea8d268a2ec0,"e.g. Voyagers of Icarie ""Dreams Are Luxuries (Mysteries Version)""","rgb(178, 145, 189)",1719px,1103px,100%,20221019
cosmic death metal,https://p.scdn.co/mp3-preview/ea09841dc850613fe75d82bc2e45e5ded5a7bca2,"e.g. Cosmic Putrefaction ""...Through Withered Horizons""","rgb(230, 62, 173)",9815px,148px,100%,20221019
japanese metalcore,https://p.scdn.co/mp3-preview/d3bbc48f2fcf67201aa818ce003d7bcffa811972,"e.g. NOCTURNAL BLOODLUST ""Cremation (feat. PK of Prompts)""","rgb(232, 79, 37)",4391px,213px,101%,20221019
technical deathcore,https://p.scdn.co/mp3-preview/c58bc17620c7c74bc02944beefb90200ebf5ce52,"e.g. Abiotic ""Emerald""","rgb(233, 69, 134)",7091px,184px,100%,20221019
german thrash metal,https://p.scdn.co/mp3-preview/25a4c469df483cfbd522c8b8bd2be9f9a41178db,"e.g. Traitor ""Total Thrash""","rgb(236, 67, 61)",7009px,218px,100%,20221019
symphonic death metal,https://p.scdn.co/mp3-preview/2813b3d819023bc88a45f86ca94e3812534505b4,"e.g. Septicflesh ""Anubis""","rgb(215, 89, 101)",5976px,147px,100%,20221019
new york death metal,https://p.scdn.co/mp3-preview/e140d96349fee6164f95c70e10b69086f7a6934b,"e.g. Internal Bleeding ""Anointed in Servitude""","rgb(229, 57, 160)",11195px,143px,100%,20221019
progressive technical death metal,https://p.scdn.co/mp3-preview/f2d3feddce1898935442f05a1bce4f2780868fa2,"e.g. Virvum ""Illuminance""","rgb(225, 78, 137)",8534px,170px,100%,20221019
italian metalcore,https://p.scdn.co/mp3-preview/04146eb236c954d541189750e48a6d535c2de684,"e.g. Stain the Canvas ""ob-la-di, ob-la-die""","rgb(221, 91, 57)",4021px,195px,100%,20221019
brazilian heavy metal,https://p.scdn.co/mp3-preview/0ac7fc907971c9b7b1613fe74aaddba972ad9811,"e.g. Hellish War ""Metal Forever""","rgb(227, 85, 54)",5186px,220px,100%,20221019
technical death metal,https://p.scdn.co/mp3-preview/030694ca7be1f4b7f6c848292e2b6d3202ffd81e,"e.g. Spawn of Possession ""Apparition""","rgb(233, 59, 139)",9766px,170px,101%,20221019
cypriot metal,https://p.scdn.co/mp3-preview/159bba032bf7efbeebb5a0446edf7f8abffe5ea8,"e.g. Zivanished ""Oi Oi Oi""","rgb(220, 94, 63)",6143px,202px,100%,20221019
d-beat,https://p.scdn.co/mp3-preview/3ece8e22eb0d920add42fbf1588201a1576e6ef0,"e.g. Disfear ""Get it Off""","rgb(233, 44, 105)",9949px,87px,100%,20221019
irish pub song,https://p.scdn.co/mp3-preview/effbf7f43941ae1923c07f16619712438722ec7b,"e.g. Barnbrack ""I’ll Take You Home Again Kathleen""","rgb(102, 143, 12)",15608px,801px,100%,20221019
chapman stick,https://p.scdn.co/mp3-preview/b41f07da948de9048c76cc3e426e1b00dd830739,"e.g. Larry Tuttle ""Hot and Tasty""","rgb(100, 154, 186)",14438px,623px,100%,20221019
miami indie,https://p.scdn.co/mp3-preview/eb93ddf3d27b019bc6bc5a9353f51f050f60e819,"e.g. The Polar Boys ""Nothing Has Changed""","rgb(173, 123, 43)",7115px,497px,101%,20221019
psychedelic hip hop,https://p.scdn.co/mp3-preview/c6b78757bb0fad0db83159966d228e87c33e56cd,"e.g. Lavva ""Remember (The Path)""","rgb(163, 125, 53)",8450px,848px,103%,20221019
accordion,https://p.scdn.co/mp3-preview/9fd4f168d1ed8adf67031ff3343b8c9ffa1fd615,"e.g. Jo Courtin ""Rue Jouvenet""","rgb(130, 142, 105)",13917px,904px,101%,20221019
nubian traditional,https://p.scdn.co/mp3-preview/b3ca21ab1c514483fbb285fe8c69e6ba881cf7eb,"e.g. Hamza El Din ""Mwashah""","rgb(134, 135, 56)",12897px,896px,100%,20221019
j-indie,https://p.scdn.co/mp3-preview/3825bf20ef044d4e742b9e27d0af6386abb9d442,"e.g. South Penguin ""bubbles""","rgb(175, 124, 43)",6602px,532px,102%,20221019
canadian garage rock,https://p.scdn.co/mp3-preview/ced2e9d7aefee2980de55d8de9adcc4b9892b5db,"e.g. Dead Ghosts ""Roky Said""","rgb(197, 98, 55)",10308px,400px,100%,20221019
glee club,https://p.scdn.co/mp3-preview/258ec532e56d9797d974f3ee257ef64b8c6f49f4,"e.g. Harvard Glee Club ""Pilgrim Psalms: Psalm 64""","rgb(141, 138, 28)",8931px,589px,102%,20221019
hard techno,https://p.scdn.co/mp3-preview/fb5043d0363a4f436ab50a762ad602fd9d802baa,"e.g. WNDRLST ""Heartbreaker""","rgb(207, 130, 213)",458px,1132px,100%,20221019
papuan traditional,https://p.scdn.co/mp3-preview/3829ef7ec221ce45ba678ba63c3e6ab98544f3e1,"e.g. BVDC II String Band ""Blue Mountain""","rgb(75, 145, 25)",17110px,558px,100%,20221019
deep latin jazz,https://p.scdn.co/mp3-preview/b80946e905fa19887bc89bc4b5c1209c3fbf4966,"e.g. Damjan Krajacic ""Le Musicien""","rgb(139, 142, 142)",11936px,916px,100%,20221019
tech house,https://p.scdn.co/mp3-preview/2839d26a0475409c9efec138fa3661e825c9deb1,"e.g. Pig&Dan ""Promised""","rgb(184, 140, 185)",706px,1294px,104%,20221019
acousmatic,https://p.scdn.co/mp3-preview/a83cbbd28bfe198f78005ed38d3ab1f72d4d2521,"e.g. Pauline Oliveros ""Suiren""","rgb(63, 125, 127)",18691px,463px,100%,20221019
navajo,https://p.scdn.co/mp3-preview/1703c1b7957fc49aced43716e75b82932c461d41,"e.g. Verdell Primeaux ""Healing Song 1""","rgb(43, 167, 87)",17481px,808px,100%,20221019
tajik traditional,https://p.scdn.co/mp3-preview/0c1157638b49bc2cdf58d4e91325214507ba5862,"e.g. Abduvali Abdurashidov ""Biraqsam - Et si je dansais""","rgb(58, 152, 70)",18996px,926px,100%,20221019
czsk electropop,https://p.scdn.co/mp3-preview/15a907e2f30703edcc2f6406e9ea76278f673c84,"e.g. MIDI Lidi ""Láska není švédský stůl""","rgb(151, 141, 45)",5721px,846px,100%,20221019
dragspel,https://p.scdn.co/mp3-preview/4ca70b3c6f6b176f092c7e6f67bcb085715d63bf,"e.g. Roland Cedermark ""La Vie en Rose""","rgb(105, 154, 107)",14831px,816px,100%,20221019
oc indie,https://p.scdn.co/mp3-preview/30c8b7fbcca58f8c7afe95d761550ae743f7fe0d,"e.g. 3lh ""Lonely Hearts""","rgb(169, 123, 46)",8239px,546px,101%,20221019
northeast indian indie,https://p.scdn.co/mp3-preview/74fd24d78949e092c9809c062ed81424b904106a,"e.g. Taba Chake ""Aao Chalein""","rgb(139, 146, 36)",8087px,668px,100%,20221019
indie salvadoreno,https://p.scdn.co/mp3-preview/e935f8a61d6ca27a13c1ef374f30ce4596988482,"e.g. Adhesivo ""Sueño Americano (feat. Dr.Shenka)""","rgb(175, 130, 33)",6740px,796px,100%,20221019
rap metalcore,https://p.scdn.co/mp3-preview/7f04c1aea67e078d9f31375bac4e9a263abe4ab6,"e.g. Calm Chaos ""Freeride""","rgb(200, 110, 28)",5556px,594px,100%,20221019
covertrance,https://p.scdn.co/mp3-preview/ff5c5666db8a478f40d0f465a924d3058efd0a1c,"e.g. Dave Sinclair ""Self Control - The Annual Remake Edit 2008""","rgb(186, 134, 77)",2385px,829px,100%,20221019
spacewave,https://p.scdn.co/mp3-preview/273ce25b92e53331f7ab135f7fd63e0ea38468af,"e.g. Stilz ""Test Pilot""","rgb(171, 150, 175)",2685px,526px,101%,20221019
african electronic,https://p.scdn.co/mp3-preview/5ebdf49bd03e59960161e99f2391494ea08912f5,"e.g. Nihiloxica ""Endongo""","rgb(176, 139, 114)",3645px,1114px,100%,20221019
berlin minimal techno,https://p.scdn.co/mp3-preview/cebb9548e1197dcc2088811959b0874ef73caf56,"e.g. Jens Riemann ""Bruch - Original Mix""","rgb(174, 148, 176)",576px,1301px,100%,20221019
