genre,preview_url,preview_track,color,top,left,font_size,run_date
death 'n' roll,https://p.scdn.co/mp3-preview/e6550a7e77df5c725849f951a09ad7b92e4ea6ad,"e.g. Entombed ""Wolverine Blues""","rgb(230, 71, 111)",9591px,184px,100%,20221205
denver metal,https://p.scdn.co/mp3-preview/41aaeede17483203d6f9e00c38cd1f67bd15f454,"e.g. Vermin Womb ""Rot in Hell""","rgb(224, 77, 113)",7687px,180px,100%,20221205
dutch stoner rock,https://p.scdn.co/mp3-preview/73e757273d3eb1845b093378c0d1685e53275cf0,"e.g. Monomyth ""LHC""","rgb(186, 113, 102)",10394px,222px,100%,20221205
fado antigo,https://p.scdn.co/mp3-preview/53b238f4238de5b1cfc9c5764b1dd76d3fa0d610,"e.g. Lucília Do Carmo ""Foi na Travessa da Palha""","rgb(66, 162, 18)",19384px,738px,100%,20221205
musique mandingue,https://p.scdn.co/mp3-preview/fef203bafa021af81a7e1a36a1d8d1aee6b718f7,"e.g. Ramata Diakité ""Deri Faramandi""","rgb(153, 136, 32)",12889px,1007px,100%,20221205
trancecore,https://p.scdn.co/mp3-preview/fc5d4f868b4229bea10db4253aac9adc8354fe03,"e.g. Abandon All Ships ""Take One Last Breath""","rgb(226, 94, 24)",3893px,257px,103%,20221205
mexican thrash metal,https://p.scdn.co/mp3-preview/c627eb2d3e785e2df30e540c0f06583657644285,"e.g. Transmetal ""Killers""","rgb(230, 71, 74)",10136px,279px,100%,20221205
anime cv,https://p.scdn.co/mp3-preview/da979425cc41b21f9fa3b60a4b0688da6b2d0783,"e.g. 西木野真姫(CV.Pile) ""soldier game""","rgb(223, 107, 22)",2279px,465px,100%,20221205
progressive doom,https://p.scdn.co/mp3-preview/4605619c6f7780334278df922efe2484e0bc6ae4,"e.g. Novembre ""Australis""","rgb(178, 118, 89)",8974px,166px,100%,20221205
salay,https://p.scdn.co/mp3-preview/3df8e309d8e20005b2f722119944602328a5b80b,"e.g. SUMAYA ANDINA ""Corazoncito""","rgb(192, 132, 4)",8829px,871px,100%,20221205
mexican death metal,https://p.scdn.co/mp3-preview/5c6911ef2d872cf545a3de6c65814c280190093e,"e.g. Brujeria ""Matando Gueros""","rgb(229, 64, 106)",10647px,197px,100%,20221205
piseiro,https://p.scdn.co/mp3-preview/9d808e569386cb642127a52b175224915d97cee0,"e.g. Pisadinha De Luxo ""Se Tu Amasse Eu""","rgb(210, 143, 4)",4756px,1227px,102%,20221205
west virginia metal,https://p.scdn.co/mp3-preview/26284fb56125d1c531b483de3b3d1a3ece1c1248,"e.g. Left Behind ""West by God""","rgb(215, 94, 110)",9147px,236px,100%,20221205
canadian hardcore,https://p.scdn.co/mp3-preview/40429ddc1f2a8ed4abf9964c5fb0eae4ba87bf1a,"e.g. S.H.I.T. ""Eraser""","rgb(235, 64, 55)",8900px,204px,100%,20221205
ambient black metal,https://p.scdn.co/mp3-preview/76895641d29cca2843f4be3c112982362d67a0ea,"e.g. Vinterriket ""Boten Der Ruckkehr""","rgb(146, 98, 197)",12070px,39px,100%,20221205
pagode novo,https://p.scdn.co/mp3-preview/29bb38ec8116802e3761efb84e284064adee5d9d,"e.g. Filipe Duarte ""Ela Dá Show""","rgb(174, 134, 1)",11374px,776px,105%,20221205
chamber choir,https://p.scdn.co/mp3-preview/82b7219674186d110a6ef11f9d3c572c80c89c8a,"e.g. Netherlands Chamber Choir ""Pavane, Op. 50""","rgb(33, 157, 67)",21136px,124px,100%,20221205
argentine metal,https://p.scdn.co/mp3-preview/29770a9123bd88d33f7ed7176dd2007a682f1a3c,"e.g. Los Antiguos ""La Culpa Al Viento""","rgb(219, 92, 36)",8654px,298px,101%,20221205
australian choir,https://p.scdn.co/mp3-preview/9c5a03c38f3332948f5500c2632e2a91ac2fee70,"e.g. Opera Queensland Chorus ""Madama Butterfly, Act 2: Humming Chorus""","rgb(37, 158, 66)",20898px,182px,100%,20221205
pittsburgh metal,https://p.scdn.co/mp3-preview/4c83b9e45d2870e906ea34323667e75648b76a73,"e.g. Nunslaughter ""Raid the Convent""","rgb(216, 73, 91)",10801px,195px,100%,20221205
french death metal,https://p.scdn.co/mp3-preview/6793a8a0fd29d2ca22fd12660272aa7625402653,"e.g. Gorod ""Bekhten's Curse""","rgb(224, 76, 117)",7956px,175px,101%,20221205
progressive black metal,https://p.scdn.co/mp3-preview/cfee0b097d972bb77e7459f06048119400fc7159,"e.g. Ashenspire ""The Law of Asbestos""","rgb(210, 83, 119)",8569px,120px,100%,20221205
german pagan metal,https://p.scdn.co/mp3-preview/2bdb7b36882f4ef3ba3bfdf7062be35ab021ac3f,"e.g. Gernotshagen ""Blinde Wut""","rgb(222, 84, 97)",5441px,157px,100%,20221205
florida death metal,https://p.scdn.co/mp3-preview/c8f54e67adb20f547524bdf77f42dc4505ef6483,"e.g. Monstrosity ""Cosmic Pandemia""","rgb(230, 56, 112)",10876px,191px,101%,20221205
clap and tap,https://p.scdn.co/mp3-preview/f4f27ba5847f0a0d6fdd1d33f9c82832fc03565c,"e.g. Temple Of God Original ""molaetsa""","rgb(126, 134, 5)",17783px,264px,100%,20221205
seattle metal,https://p.scdn.co/mp3-preview/3f86e9d6580023c66524ecec81e6d0364570cea4,"e.g. Big Business ""Chump Chance""","rgb(212, 87, 100)",9677px,173px,100%,20221205
japanese traditional,https://p.scdn.co/mp3-preview/822704badda1a1e433ceb418947e3ad91a73f505,"e.g. Satomi Saeki ""Saika “Accented Flower”""","rgb(72, 139, 134)",18466px,638px,100%,20221205
downtempo fusion,https://p.scdn.co/mp3-preview/755cd22ae06120fea6ec9cea40ce599b998f7d01,"e.g. Melodysheep ""Sun Mother""","rgb(143, 143, 137)",5753px,718px,100%,20221205
scratch,https://p.scdn.co/mp3-preview/7a13f0a32a5c3743b7bae3b6d96f5419417d3875,"e.g. DJ T-Rock ""Pretty Girl with a Crooked Smile""","rgb(161, 120, 92)",5435px,1121px,100%,20221205
taiko,https://p.scdn.co/mp3-preview/584de762af28b526a108f2f8df97014a50d27268,"e.g. Wadaiko Matsuriza ""Riki-Maru""","rgb(115, 128, 185)",14400px,1032px,100%,20221205
hauntology,https://p.scdn.co/mp3-preview/7bdd03bbd65c55824f78bc717f25cb5a4fc39ac2,"e.g. Pye Corner Audio ""Hollow Earth""","rgb(117, 131, 167)",13138px,412px,101%,20221205
greek downtempo,https://p.scdn.co/mp3-preview/6df7018990da37f91f687390d03956d1067362ab,"e.g. Kill Emil ""The Happening""","rgb(154, 142, 148)",3254px,959px,100%,20221205
minimal techno,https://p.scdn.co/mp3-preview/3766d31a4565af49db1962d60892589a5fa0eae9,"e.g. Dominik Eulberg ""Dream Machine""","rgb(167, 146, 198)",1250px,1253px,103%,20221205
african experimental,https://p.scdn.co/mp3-preview/f54189a02460439e3ff38f0e104b8fa8bd0bdb5d,"e.g. KMRU ""Space of Uncertainty""","rgb(127, 139, 157)",12228px,535px,100%,20221205
ninja,https://p.scdn.co/mp3-preview/bf324a244236ff51cd456e2521c20845e0780fb6,"e.g. Funki Porcini ""Purrfect""","rgb(161, 131, 120)",4700px,918px,104%,20221205
norwegian space disco,https://p.scdn.co/mp3-preview/90bd7f0f807c33c9a5ac2a51d4e400b144028196,"e.g. Blackbelt Andersen ""Tyrkisk Pepper - Dolle Jolle Remix""","rgb(171, 141, 176)",1867px,1130px,100%,20221205
dutch experimental,https://p.scdn.co/mp3-preview/fb7d151f8e15d1a7c0bea15872cc01374f30d401,"e.g. Michel Banabila ""Echo Transformations""","rgb(87, 126, 174)",14835px,355px,100%,20221205
minimal dnb,https://p.scdn.co/mp3-preview/69bae2a5d8e3c79eb4f5efdc76b93dc164a346f9,"e.g. dBridge ""True Romance""","rgb(174, 139, 184)",2674px,1045px,100%,20221205
musica per bambini,https://p.scdn.co/mp3-preview/690f9fde1a9d116f08f35dc5991ead1a49392595,"e.g. Coccole Sonore ""Ninna nanna ninna oh""","rgb(133, 143, 56)",9052px,892px,101%,20221205
organic ambient,https://p.scdn.co/mp3-preview/f14c2d1abea2fd9364adac3541a0ac9ab23162cf,"e.g. Ron Boots ""Detachment of Worldly Affairs part 2""","rgb(113, 151, 172)",10667px,444px,100%,20221205
new beat,https://p.scdn.co/mp3-preview/81e936fc942ba444ea8113751985aa46b2977dff,"e.g. Voyou ""Houseman (Germany calling Mix)""","rgb(197, 117, 121)",1196px,990px,100%,20221205
danish electronic,https://p.scdn.co/mp3-preview/80d2f81db3e702fcf7c61348f65235278efaec1c,"e.g. Kato ""Hollaback Girl""","rgb(189, 132, 116)",1735px,1032px,102%,20221205
experimental poetry,https://p.scdn.co/mp3-preview/d1a21503efe947f59033866780efae0ffa62f7de,"e.g. Brion Gysin ""Cut-ups (1959)""","rgb(70, 112, 41)",16575px,971px,100%,20221205
modern chamber music,https://p.scdn.co/mp3-preview/6618d880601623531775edc6d9cb8023a1c412c3,"e.g. Now Ensemble ""City Boy""","rgb(57, 163, 149)",18577px,497px,100%,20221205
korean soundtrack,https://p.scdn.co/mp3-preview/c95610e0b01c880e46265a84c4433e1832094681,"e.g. Jung Sae-Rin ""When Mind Wants to Rest""","rgb(88, 157, 186)",13380px,402px,100%,20221205
vintage french electronic,https://p.scdn.co/mp3-preview/cf644af04c95021933132a4b378b3f203ae4602e,"e.g. Space Art ""Onyx""","rgb(126, 136, 117)",12880px,592px,101%,20221205
champeta,https://p.scdn.co/mp3-preview/72786920e4b37c975f13f96ecce4694e527e90b9,"e.g. Koffee el Kafetero ""El Chicle""","rgb(202, 130, 5)",2865px,1080px,102%,20221205
old school highlife,https://p.scdn.co/mp3-preview/6b893f752ebb1ef6f017ae17a76afd2441235ad1,"e.g. Amakye Dede ""Iron Boy""","rgb(183, 128, 28)",9509px,1074px,100%,20221205
hindustani classical,https://p.scdn.co/mp3-preview/2e84000e144031185b89d83e9160d8cadd061e10,"e.g. Shahid Parvez ""Dhun In Raga Bhairavi""","rgb(111, 140, 105)",17966px,570px,100%,20221205
death industrial,https://p.scdn.co/mp3-preview/10692982c76714b7346022993b210072642ce703,"e.g. Puce Mary ""A Feast Before The Drought""","rgb(147, 94, 171)",12320px,120px,100%,20221205
trova,https://p.scdn.co/mp3-preview/e56f25380baaeeec2b365a4bfa3fadd4c8cdac98,"e.g. Pablo Milanés ""Yolanda""","rgb(103, 151, 12)",15328px,831px,103%,20221205
brazilian classical piano,https://p.scdn.co/mp3-preview/2049219c582ac41d4b45fbe14f353cb1ae60d741,"e.g. Nelson Freire ""Nocturne No. 1 in B flat minor, Op. 9 No. 1""","rgb(36, 166, 221)",21247px,694px,100%,20221205
norwegian blues,https://p.scdn.co/mp3-preview/8736686215c46013cd650c50fcaba1240a812697,"e.g. Reidar Larsen ""Christina""","rgb(155, 130, 29)",11932px,736px,100%,20221205
christian indie,https://p.scdn.co/mp3-preview/1698767c03eb3e4a6abc9a9f04943912ddc5a97e,"e.g. John Lucas ""It's a Wonderful Life""","rgb(128, 148, 16)",10892px,444px,103%,20221205
palm wine guitar,https://p.scdn.co/mp3-preview/a647e6aeb319e2eba0fd7c5db2fa8c771a986f32,"e.g. Bobby Benson And His Jam Session Orchestra ""Calypso Minor One""","rgb(135, 132, 55)",14649px,1037px,100%,20221205
irish country,https://p.scdn.co/mp3-preview/42f7dc553efc8be765cb9fdf82f44bb706830586,"e.g. Shawn Cuddy ""Pretty Little Girl from Omagh""","rgb(111, 150, 8)",13777px,528px,101%,20221205
firenze indie,https://p.scdn.co/mp3-preview/61835ccecb187eedf93d6b5830e7c73d60336155,"e.g. Diaframma ""Labbra blu""","rgb(177, 125, 45)",8398px,493px,100%,20221205
guided meditation,https://p.scdn.co/mp3-preview/d4a1de348432666bf8b306a209c50b7bc1ac3a68,"e.g. Susan Kern ""Sacred Forest for Stress Release and Quiet Contemplation""","rgb(45, 128, 176)",18577px,163px,100%,20221205
japanese vocal jazz,https://p.scdn.co/mp3-preview/9e48ffba00622fe59b3d5427065a08639cb65cd6,"e.g. akiko ""スパルタカス~愛のテーマ""","rgb(90, 155, 15)",16047px,796px,100%,20221205
naija old school,https://p.scdn.co/mp3-preview/a067757751927fbc4c9619b6335768834f6d8860,"e.g. Duncan Mighty ""Obianuju""","rgb(189, 128, 8)",6363px,996px,100%,20221205
mbira,https://p.scdn.co/mp3-preview/5b305d03ecfc9f05c898f0b236fcb26bd7151f33,"e.g. Chiwoniso ""Zvichapera""","rgb(152, 144, 32)",12068px,975px,100%,20221205
argentine punk,https://p.scdn.co/mp3-preview/1ac472d80d00bde2c9b2f03362517d74efd8d87c,"e.g. Cadena Perpetua ""De Más""","rgb(211, 98, 24)",8605px,380px,102%,20221205
washboard,https://p.scdn.co/mp3-preview/494f3df8502488ce3e5e3da0a91dac4f5220f347,"e.g. Jimmy Bertrand's Washboard Wizards ""I'm Goin' Huntin'""","rgb(114, 133, 88)",16964px,1123px,100%,20221205
zohioliin duu,https://p.scdn.co/mp3-preview/74c43ee8cc2030e29953e67ab64b7d0c1be5ddc4,"e.g. Erdenechimeg G ""Taminee""","rgb(134, 153, 9)",12412px,471px,100%,20221205
post-metal,https://p.scdn.co/mp3-preview/d9eb17c407e57b0b5ce59121e76fa4790a11ae7d,"e.g. Cult Of Luna ""Cold Burn""","rgb(170, 110, 160)",10209px,168px,101%,20221205
slovak metal,https://p.scdn.co/mp3-preview/28447ea31df2bc592acae575668ec759ff18a8be,"e.g. Catastrofy ""Soroš a pičoviny""","rgb(221, 87, 91)",6681px,238px,100%,20221205
soul flow,https://p.scdn.co/mp3-preview/a48d81740780802032b36e14ff50cc215a9a474d,"e.g. Phil Adé ""No Fear""","rgb(175, 125, 10)",8534px,928px,100%,20221205
slovak hip hop,https://p.scdn.co/mp3-preview/1e7702c0a465a9949a682fecd63632225714a865,"e.g. DMS ""Lepšia Pesnička""","rgb(174, 135, 9)",7433px,1013px,101%,20221205
philly rap,https://p.scdn.co/mp3-preview/006a31bff92f021a2e3d799bb320546e959c3629,"e.g. KUR ""Love""","rgb(175, 128, 4)",10271px,1047px,105%,20221205
cantopop,https://p.scdn.co/mp3-preview/891d9909fdb77af92cd65ad4948aa70b1720c5b5,"e.g. Stephanie Cheng ""紅綠燈""","rgb(135, 143, 5)",10109px,626px,105%,20221205
turkish trap,https://p.scdn.co/mp3-preview/c12b49f9cf8acd291d5dbfcb6a59ba8b73f44719,"e.g. Xir ""Sallan""","rgb(168, 142, 26)",4896px,1050px,106%,20221205
cook islands pop,https://p.scdn.co/mp3-preview/71e8d3159e20f53789b8012bfb6337783221eeab,"e.g. T'Angelo ""Akaipoipo Taua""","rgb(177, 134, 12)",5667px,928px,100%,20221205
beat italiano,https://p.scdn.co/mp3-preview/8fc6ecf3d21d08eb4e824598b9ae99ae89b561c2,"e.g. Gian Pieretti ""Pietre""","rgb(145, 134, 12)",12277px,491px,100%,20221205
australian indigenous hip hop,https://p.scdn.co/mp3-preview/2163097691b3a8fd321df95f8f08b0f9617e339f,"e.g. A.B. Original ""January 26""","rgb(171, 131, 12)",7308px,1041px,100%,20221205
bachata,https://p.scdn.co/mp3-preview/eb93358e1b1fc57bf3f3c8c58841a8d82cb70c73,"e.g. Bachata Heightz ""Me Puedo Matar - Remastered""","rgb(167, 145, 4)",7606px,1171px,107%,20221205
classical piano duo,https://p.scdn.co/mp3-preview/416b2afc2af353b612dfd5d0f899d45e6c78fbfd,"e.g. Tal & Groethuysen ""21 Hungarian Dances, WoO 1: No. 5 in F-Sharp Minor. Allegro""","rgb(27, 163, 218)",20552px,660px,100%,20221205
musica gaucha tradicionalista,https://p.scdn.co/mp3-preview/d3693f2bcc98083cf731b28676fd4425a2dd719d,"e.g. Pedro Ortaça ""Timbre de Galo""","rgb(169, 131, 9)",12516px,1007px,101%,20221205
polish folk metal,https://p.scdn.co/mp3-preview/cb393f6d5892ded77958832f6d1ed4e622bc31ef,"e.g. Helroth ""Firedance""","rgb(189, 94, 105)",8888px,216px,100%,20221205
trival,https://p.scdn.co/mp3-preview/f477ac942ac60b0278975ca7994bc3377b51174a,"e.g. El Pelón del Mikrophone ""La Cumbia Tribalera (feat. Edwin Luna y La Trakalosa de Monterrey & Grupo Violento)""","rgb(190, 135, 64)",2698px,1193px,100%,20221205
florida rap,https://p.scdn.co/mp3-preview/689b6cab8c8b86e1ae42f52c2e765feddecd0832,"e.g. Project Youngin ""Dum Dum""","rgb(151, 149, 1)",5478px,1138px,107%,20221205
early romantic era,https://p.scdn.co/mp3-preview/310603af7ec465b4c3b9b0a1ecca0f8925d2e3bb,"e.g. Ferdinand Ries ""Cello Sonata in A Major, Op. 21: III. Menuetto. Allegretto - Trio""","rgb(30, 163, 178)",20981px,455px,104%,20221205
italian jazz,https://p.scdn.co/mp3-preview/0f80f6207855aa10559f6955bf308571cecaea6b,"e.g. Enrico Pieranunzi ""Silk Threads""","rgb(75, 155, 134)",17854px,718px,101%,20221205
polish early music,https://p.scdn.co/mp3-preview/30e9919f3a6037a037504ce58efd50bdebe75734,"e.g. Mikołaj Zieleński ""Benedicimus Deum Coeli""","rgb(35, 163, 88)",20820px,198px,100%,20221205
classical contralto,https://p.scdn.co/mp3-preview/6ac2a641d8fc62beec994456441f257ac18e9906,"e.g. Nathalie Stutzmann ""Porpora: Meride e Selinunte, Act II: ""Torbido intorno al core"" (Ericlea)""","rgb(47, 163, 28)",21315px,416px,100%,20221205
cantautor,https://p.scdn.co/mp3-preview/08247f1307534b8d7709d1c5c853b30a8f6dce1f,"e.g. Luis Eduardo Aute ""Sin Tu Latido - Remasterizado""","rgb(132, 141, 14)",13239px,738px,107%,20221205
bow pop,https://p.scdn.co/mp3-preview/9a41adfce6d93e4f9517e93dda27dcaeb5844796,"e.g. Escala ""Palladio""","rgb(79, 161, 161)",15963px,386px,104%,20221205
historic string quartet,https://p.scdn.co/mp3-preview/31e6d9405002ebf281abd20370bc0dbd43c96653,"e.g. Budapest String Quartet ""String Quartet No. 13 in B-Flat Major, Op. 130: V. Cavatina. Adagio molto espressivo (Live)""","rgb(37, 168, 131)",21204px,372px,100%,20221205
streektaal,https://p.scdn.co/mp3-preview/25a772573c5d09366e9052c3a2a8dbbd98d8ed40,"e.g. Normaal ""Oerend Hard""","rgb(150, 128, 6)",11399px,668px,101%,20221205
rock of gibraltar,https://p.scdn.co/mp3-preview/5f5e214c026584d6ceaefe717fcc4fef54dd171e,"e.g. Melon Diesel ""Grita""","rgb(130, 138, 17)",13703px,589px,100%,20221205
newfoundland indie,https://p.scdn.co/mp3-preview/95facac015549669cdfe9d5923da7b6c54554da2,"e.g. Rum Ragged ""Ghost in the Fog""","rgb(129, 144, 27)",11966px,517px,100%,20221205
eurobeat,https://p.scdn.co/mp3-preview/511bdae1b0a8bc06ba814b47a94d3c452479390a,"e.g. Pamsy ""So Fragile - Extended Version""","rgb(214, 119, 43)",1822px,584px,101%,20221205
japanese vtuber,https://p.scdn.co/mp3-preview/48ad01772cd799d003b3f85faa5355a81b6ee0fd,"e.g. KMNZ ""Augmentation""","rgb(189, 120, 45)",4005px,623px,101%,20221205
nueva ola chilena,https://p.scdn.co/mp3-preview/2d3f04997979bb3a84b97ee3406bf78b863a0468,"e.g. José Alfredo Fuentes ""La Niña Está Triste""","rgb(114, 145, 12)",15108px,599px,101%,20221205
indie folk,https://p.scdn.co/mp3-preview/38b203554852abf77b70a1bf83e8bf733f07871d,"e.g. River Whyless ""Motel 6""","rgb(105, 152, 34)",13985px,570px,111%,20221205
musica piauiense,https://p.scdn.co/mp3-preview/f1f9be7223c18def0761cd1c1fb3aa5aaa0eaabc,"e.g. Florais Da Terra Quente ""A Semana""","rgb(139, 148, 16)",11387px,859px,100%,20221205
lund indie,https://p.scdn.co/mp3-preview/5ca97b30e6954d7492c5a0583900fb4a5150b094,"e.g. Garbochock ""Malmö City""","rgb(169, 127, 75)",9579px,368px,100%,20221205
beninese pop,https://p.scdn.co/mp3-preview/790262998657d826ce49455f426be0a620ab70c3,"e.g. Petit Miguelito ""Mon bébé""","rgb(158, 135, 26)",10003px,979px,100%,20221205
pop peruano,https://p.scdn.co/mp3-preview/22945fc3d81a92c12415091f186f8a001f63183a,"e.g. Anna Carina ""Amándote (feat. Jandy Feliz)""","rgb(186, 141, 4)",7556px,961px,104%,20221205
sandalwood,https://p.scdn.co/mp3-preview/7c0fe89f4095f1d0074f33de632c7492bbb0aa32,"e.g. Puneeth Rajkumar ""Guruvara (From ""Power"")""","rgb(161, 130, 9)",9718px,948px,102%,20221205
psychedelic trance,https://p.scdn.co/mp3-preview/e5cb84fd668706445a552873f58debdbbc8fdc6e,"e.g. Tristan ""Talking In Technicolour - Dancefloor Deluxe Version""","rgb(220, 130, 190)",709px,1065px,102%,20221205
pop romantico,https://p.scdn.co/mp3-preview/181df4ed8644461b0424fcc783a99827f3b1fd42,"e.g. Juan Bau ""La Estrella de David""","rgb(134, 141, 8)",13493px,607px,103%,20221205
french metal,https://p.scdn.co/mp3-preview/3e9a62373af297027f82002bb412be0dd968f392,"e.g. Fairyland ""A Soldier's Letter""","rgb(212, 89, 87)",7087px,222px,101%,20221205
nuevo flamenco,https://p.scdn.co/mp3-preview/a13814a00c76c8984e28a12015783b4c8c69819e,"e.g. Montse Cortés ""Rio de Azucar (Rumba)""","rgb(132, 136, 35)",14946px,922px,101%,20221205
pop folk,https://p.scdn.co/mp3-preview/de5b3696dfd1da32eb598497e313708d2a39b26b,"e.g. Lowland Hum ""This Will Be Our Year""","rgb(90, 161, 31)",14195px,548px,102%,20221205
ceske chvaly,https://p.scdn.co/mp3-preview/8dcc894d05df4d80acb2d9068191f99f9c33cba1,"e.g. Adorare ""Oceans""","rgb(135, 148, 11)",10271px,618px,100%,20221205
christian punk,https://p.scdn.co/mp3-preview/cd31a36ac0862832b11334b6eb6ecc20551380a6,"e.g. Squad Five-O ""I Don't Want To Change The World - Squad Five-0 Album Version""","rgb(204, 105, 22)",6247px,394px,101%,20221205
dancehall guyanaise,https://p.scdn.co/mp3-preview/718e2bebb79d1d9e8a3fdc0380978511cced1345,"e.g. Gifta ""Bad Inah Everything""","rgb(168, 148, 19)",9140px,1107px,100%,20221205
jota aragonesa,https://p.scdn.co/mp3-preview/6820c577010a76a16bcdfc675510d7f97ff360c5,"e.g. Pastor De Andorra ""Palomica Palomica""","rgb(81, 152, 48)",18188px,834px,100%,20221205
chinese singer-songwriter,https://p.scdn.co/mp3-preview/1f7781481727eb36705665e3d54d140005d5b112,"e.g. 陳粒 ""小半""","rgb(128, 150, 19)",9678px,574px,101%,20221205
antilliaanse rap,https://p.scdn.co/mp3-preview/b1440e9976226d13288a1863388471112ef422f8,"e.g. TitoRasz ""Cypher #2""","rgb(160, 145, 11)",7619px,1111px,101%,20221205
dutch hip hop,https://p.scdn.co/mp3-preview/98fc0459ecb6ea7401a640fb44c2323da05eb577,"e.g. Kempi ""Cocaina - Remix""","rgb(165, 140, 13)",7121px,1114px,106%,20221205
cumbia funk,https://p.scdn.co/mp3-preview/c2e4457eeef6522f87cac584ebfaa0e3b3c4cc1b,"e.g. Wganda Kenya ""Homenaje a los Embajadores""","rgb(177, 129, 23)",12503px,1096px,100%,20221205
thai worship,https://p.scdn.co/mp3-preview/0d91cf7700409db08b2755f2781cd7f8e091cdbf,"e.g. Remind ""เหนือทุกสิ่ง""","rgb(130, 152, 15)",9432px,733px,100%,20221205
ukrainian black metal,https://p.scdn.co/mp3-preview/76a9f6fbe59803a056663adf1394eb648c030576,"e.g. Khors ""My Cossack Way""","rgb(183, 87, 168)",9318px,75px,100%,20221205
panamanian pop,https://p.scdn.co/mp3-preview/2a37e8b0bee61130dc2794fd547ccfdc9b65ad11,"e.g. Danger Man ""Para mis soldados""","rgb(189, 137, 4)",6438px,1076px,103%,20221205
cumbia sonorense,https://p.scdn.co/mp3-preview/8304381fe5d377fddcfea93f81fed995e2b49f87,"e.g. Honorables ""Rio Rebelde""","rgb(164, 137, 10)",12103px,1076px,102%,20221205
shoegaze chileno,https://p.scdn.co/mp3-preview/9d6e8ac7a67ec67a625d9c3ccc014ebe9da1960c,"e.g. Adelaida ""Columpio""","rgb(176, 123, 121)",7431px,229px,100%,20221205
xitsonga pop,https://p.scdn.co/mp3-preview/0feaab2ff60859d39a673e12975cfbb1a6d4e283,"e.g. Thomas Chauke & Shinyori Sisters ""Movha""","rgb(192, 143, 30)",3445px,1175px,100%,20221205
luk thung,https://p.scdn.co/mp3-preview/0e5401c4ad3b87b0d8342338bc66de757c670f44,"e.g. แมน มณีวรรณ อาร์ สยาม ""เอาหยังเฮ็ดใจ""","rgb(154, 144, 3)",8618px,733px,100%,20221205
flint hip hop,https://p.scdn.co/mp3-preview/f9a2c8cadea52a678e9eed3f4d94f97d133008c0,"e.g. Louie Ray ""Cash App""","rgb(162, 142, 4)",7357px,1063px,101%,20221205
alaska indie,https://p.scdn.co/mp3-preview/a1eea6e2684238cca396eab712d34e69ffce120b,"e.g. Medium Build ""Be Your Boy""","rgb(125, 145, 22)",12929px,615px,101%,20221205
