genre,preview_url,preview_track,color,top,left,font_size,run_date
kansai indie,https://p.scdn.co/mp3-preview/21597828dad44bb7d2523bb977bf7747b9ed3231,"e.g. YMB ""city""","rgb(183, 123, 27)",5908px,512px,100%,20220910
okc indie,https://p.scdn.co/mp3-preview/16cce34cd4f6a33ed8398c871ce5b91d074d4744,"e.g. Carter Sampson ""Queen of Oklahoma""","rgb(159, 128, 44)",9923px,412px,100%,20220910
rock paraibano,https://p.scdn.co/mp3-preview/3ac542600fcbf3bd607d4c2926cd824d73e0be0a,"e.g. Seu Pereira e Coletivo 401 ""Eu Não Sou Boa Influência pra Você""","rgb(180, 128, 55)",8081px,574px,100%,20220910
christian afrobeat,https://p.scdn.co/mp3-preview/4e78529fff324facfb9eeaff41bbe3e8dc2b62ad,"e.g. Nkay ""Since You Came - Remix""","rgb(171, 137, 7)",6729px,914px,100%,20220910
american romanticism,https://p.scdn.co/mp3-preview/f82a122efb320f9d4c5fac4641362fa6a238b360,"e.g. Amy Beach ""By the Still Waters, Op. 114""","rgb(54, 148, 165)",19895px,480px,100%,20220910
mbalax,https://p.scdn.co/mp3-preview/c386cdd746c4a5c9d5e5a43c02b874c16fec5434,"e.g. Coumba Gawlo ""Bine Bine""","rgb(155, 131, 23)",12239px,926px,100%,20220910
morelos indie,https://p.scdn.co/mp3-preview/900558c0eeafc9ee72b0828394559f25f9c73121,"e.g. Valsian ""Nada Te Lastima""","rgb(164, 139, 65)",6557px,504px,102%,20220910
italian indie pop,https://p.scdn.co/mp3-preview/b6fea658f14a1440b484f260bf6b52100b997603,"e.g. Dutch Nazari ""Tutte le direzioni""","rgb(167, 134, 21)",7601px,685px,105%,20220910
rock nacional,https://p.scdn.co/mp3-preview/c15e5cc2a826147a5eab4e594725f7704f679994,"e.g. Aquelarre ""Canto, desde el fondo de las ruinas""","rgb(138, 137, 30)",11778px,718px,105%,20220910
taiwan classical performance,https://p.scdn.co/mp3-preview/bb44138c9d0f96e4c97817528f3a93574bec0258,"e.g. Wolfgang Amadeus Mozart ""Violin Concerto No. 3 in G Major, K. 216: III. Rondeau. Allegro""","rgb(46, 157, 175)",19445px,526px,100%,20220910
israeli folk,https://p.scdn.co/mp3-preview/1b661171efc89ef5b493d8eed9e7445f66ee7a69,"e.g. Yaron Pe'er ""Winter Sun""","rgb(92, 161, 100)",14457px,528px,100%,20220910
skansk musik,https://p.scdn.co/mp3-preview/0e19352672193465d367aac9ad0098e8570b2137,"e.g. Danne Stråhed ""Hallabaloo""","rgb(172, 126, 10)",7834px,723px,101%,20220910
sarangi,https://p.scdn.co/mp3-preview/484dbc3ab4e06bd05f741b5a058bf8c500178d52,"e.g. Ram Narayan ""Raga Madhuvanti - Alap""","rgb(111, 141, 58)",16241px,488px,100%,20220910
musica lombarda,https://p.scdn.co/mp3-preview/ff1d5bf5ef662a9dad76ecc596456bf7d45f24b0,"e.g. Nanni Svampa ""L'uselin della comare""","rgb(120, 141, 7)",14134px,821px,100%,20220910
canadian classical,https://p.scdn.co/mp3-preview/116d4c7538e612c63397d9b9e86649e35bfb5333,"e.g. Diana McIntosh ""A Mir Prelude and Fugue: Prelude""","rgb(34, 159, 148)",19886px,257px,101%,20220910
dancehall chileno,https://p.scdn.co/mp3-preview/feea353d2940fb198420ad991bffe977de85ae3d,"e.g. Cestar ""Todo Cambió (feat. Stailok)""","rgb(183, 138, 1)",5507px,1132px,100%,20220910
soca,https://p.scdn.co/mp3-preview/5b4d20fed1a2d2ade3668f4e66c8ff46a26ebdc7,"e.g. Bunji Garlin ""Differentology (Ready for the Road)""","rgb(198, 130, 5)",5967px,1111px,102%,20220910
nwobhm,https://p.scdn.co/mp3-preview/7b6a41eddb30647c25c6c4cb7f8008ad598cfad7,"e.g. Cloven Hoof ""Call of the Dark Ones""","rgb(219, 79, 43)",9221px,246px,103%,20220910
metal paranaense,https://p.scdn.co/mp3-preview/1ca7d476b48c006ee838c24458ac950c42a1803a,"e.g. Semblant ""What Lies Ahead""","rgb(218, 79, 92)",8634px,222px,100%,20220910
qawwali,https://p.scdn.co/mp3-preview/0ca29c4f92b0489e9f3d43378b908cf9fed04b55,"e.g. Aziz Mian ""Ya Mohammad Noore""","rgb(168, 119, 11)",13250px,785px,101%,20220910
cumbia,https://p.scdn.co/mp3-preview/8d246f016fea458af3c32103d228051248779169,"e.g. Los Corraleros De Majagual ""Los Sabanales""","rgb(165, 141, 15)",10252px,1147px,104%,20220910
black metal argentino,https://p.scdn.co/mp3-preview/7529a4e53b08cb60feaa5aeb07a4eef0da1c3376,"e.g. Tersivel ""High Germany / Erin's Jig""","rgb(202, 83, 130)",8536px,148px,100%,20220910
trap funk,https://p.scdn.co/mp3-preview/4af774eef5bc5c88ba3ec6f4f97a407b98f14c24,"e.g. MC Maneirinho ""Debochando da Mídia""","rgb(170, 143, 13)",6445px,1175px,103%,20220910
swiss metal,https://p.scdn.co/mp3-preview/1e583ebfe8ec9375b07038985bb5a7806cc64ed0,"e.g. Eluveitie ""The Call of the Mountains""","rgb(217, 85, 76)",5957px,215px,101%,20220910
vincy soca,https://p.scdn.co/mp3-preview/3901827441f741973dedd41e02e583db6028bca0,"e.g. Skinny Fabulous ""Famalay""","rgb(210, 132, 5)",2688px,1076px,100%,20220910
portuguese death metal,https://p.scdn.co/mp3-preview/6bf68d8014c4cf0c7e7854ff8748ee101513b1cb,"e.g. Goldenpyre ""Collapse of Empirical Foundations""","rgb(226, 71, 140)",6737px,173px,100%,20220910
new york drill,https://p.scdn.co/mp3-preview/32d080d976cf9f4a8bd625a1c5ff219c972969c3,"e.g. 26ar ""6 foot 7 foot""","rgb(160, 137, 3)",7320px,1132px,103%,20220910
north carolina emo,https://p.scdn.co/mp3-preview/fee07db988c4088b6b585daece6cc9fdac61d7c6,"e.g. Frontside ""Essentially, Eventually""","rgb(197, 110, 30)",6655px,299px,100%,20220910
mexican pop punk,https://p.scdn.co/mp3-preview/df786d4dbf61798e3cd94e42c3c5c037753cbd8a,"e.g. Masappan ""Para Ti""","rgb(212, 105, 13)",4695px,345px,102%,20220910
long island punk,https://p.scdn.co/mp3-preview/51621eda42ebe84cbfcaff15f4732d1fcb0034ad,"e.g. Koyo ""Moriches""","rgb(219, 85, 32)",9086px,279px,100%,20220910
folk metal latinoamericano,https://p.scdn.co/mp3-preview/a7045728d8fa95a8090ad3d419b26f758f6d38d8,"e.g. Skiltron ""Bagpipes of War""","rgb(206, 103, 53)",8325px,255px,100%,20220910
nagpuri pop,https://p.scdn.co/mp3-preview/6ca7e2173055cae1f612dd118c1f1b812e8f51dd,"e.g. Naveen & D-Boy SK ""Laal Paad Saree""","rgb(188, 121, 6)",8205px,884px,100%,20220910
technical thrash,https://p.scdn.co/mp3-preview/acf4c3481ce0dc64717dddbfd65080b4e5d8016e,"e.g. Coroner ""Semtex Revolution""","rgb(224, 71, 100)",8753px,224px,100%,20220910
huqin,https://p.scdn.co/mp3-preview/4b56ef801b60c55095a80c76080d4123db8f92c9,"e.g. Sun Fengzhong ""A Melody of Meihu""","rgb(55, 165, 136)",19251px,357px,100%,20220910
deep norteno,https://p.scdn.co/mp3-preview/9fa9aec3c1e855e89dd3fb56f863521063e095d7,"e.g. Bravos De La Region ""La Coloretiada""","rgb(179, 140, 6)",10115px,971px,101%,20220910
trio cubano,https://p.scdn.co/mp3-preview/18e772183b084b6d9d60274a230c769c2516a372,"e.g. Trio Matamoros ""Son de la Loma""","rgb(117, 140, 33)",16679px,1141px,100%,20220910
hard rock mexicano,https://p.scdn.co/mp3-preview/c736c041e7f1eca01c6ed5b1285680c8df4a3571,"e.g. Coda ""Aun""","rgb(198, 111, 26)",6080px,339px,100%,20220910
metal ecuatoriano,https://p.scdn.co/mp3-preview/84572e61d75aab41fe8af29d827f7c09784e81ef,"e.g. Bajo Sueños ""Nada de Amor""","rgb(211, 93, 65)",8044px,305px,100%,20220910
protest folk,https://p.scdn.co/mp3-preview/aa276d3d5d7ff23b1d314126cf302595775ff692,"e.g. Joe Glazer ""Workingman Unite""","rgb(63, 150, 36)",19693px,1093px,100%,20220910
german grindcore,https://p.scdn.co/mp3-preview/f4adeb1865f67b749d4058cbb4bf73769ef7c691,"e.g. Milking the Goatmachine ""Ding Dong""","rgb(230, 59, 117)",7908px,229px,100%,20220910
oromo pop,https://p.scdn.co/mp3-preview/e4483b46ebede067f86b5cf507649352bc868614,"e.g. Haacaaluu Hundeessaa ""Eessa Jirta?""","rgb(176, 133, 4)",6741px,948px,100%,20220910
argentine heavy metal,https://p.scdn.co/mp3-preview/64ecbf82dc0c1a2fd99fde9ff1983dbc4b7826eb,"e.g. Tren Loco ""Ella (Se Mueve en Silencio)""","rgb(212, 98, 32)",8438px,299px,101%,20220910
punk urbano,https://p.scdn.co/mp3-preview/745884b58dcaba55a934ae1ca88b596a58cd7e1b,"e.g. Forraje ""La quiero a morir - Versión de Francis Cabrel""","rgb(219, 101, 8)",5091px,406px,101%,20220910
bleep techno,https://p.scdn.co/mp3-preview/ba6e322e79c4effa360c686a5deb41aa8aa5d48c,"e.g. LFO ""LFO""","rgb(166, 131, 173)",2524px,1065px,100%,20220910
mallsoft,https://p.scdn.co/mp3-preview/34caad330f9be8e56c4671f09593a1218764cf3b,"e.g. 豊平区民Toyohirakumin ""Akaiwa 1985""","rgb(142, 129, 172)",9616px,605px,100%,20220910
belgian experimental,https://p.scdn.co/mp3-preview/885f08d59aa27b6e2f4d590a790bde746eed639c,"e.g. Bert Dockx ""Albatross""","rgb(99, 140, 162)",14257px,465px,100%,20220910
irish electronic,https://p.scdn.co/mp3-preview/9927320800dacb993d65809c50ea14681c0c74ab,"e.g. Ejeca ""Jalek""","rgb(180, 139, 180)",1775px,1069px,101%,20220910
symphonic power metal,https://p.scdn.co/mp3-preview/94497a73544eb199550dae38884dfd19600d56b3,"e.g. Veonity ""When Humanity Is Gone""","rgb(216, 99, 24)",4290px,198px,101%,20220910
australian post-hardcore,https://p.scdn.co/mp3-preview/a97dea4835746904d13aadfbc144183a5e4ff9c7,"e.g. Saviour ""Younger""","rgb(231, 85, 30)",3535px,198px,101%,20220910
d-beat,https://p.scdn.co/mp3-preview/772f349e203f83b550ae6a99ff9a7c859a2c5156,"e.g. Anti Cimex ""Braincell Battle""","rgb(233, 44, 105)",10007px,87px,100%,20220910
christian deathcore,https://p.scdn.co/mp3-preview/d7a1b3d294191c26f35768fadaacb78234c6cd8c,"e.g. Impending Doom ""Murderer""","rgb(230, 74, 86)",6042px,206px,100%,20220910
swedish metalcore,https://p.scdn.co/mp3-preview/3ac82674fe2480fb2c1bda0c6a86e98965810721,"e.g. Eyes Wide Open ""Cross My Heart""","rgb(232, 84, 23)",2803px,206px,101%,20220910
symphonic deathcore,https://p.scdn.co/mp3-preview/6116a233eeafa7d5bf398492bc84cef6cf41f654,"e.g. The Breathing Process ""Shadow Self""","rgb(229, 76, 98)",5583px,157px,101%,20220910
jazz boom bap,https://p.scdn.co/mp3-preview/8066a0c90062a91f5872b3b918b5ecabbd6ea46a,"e.g. Figub Brazlevic ""Méditerranée""","rgb(136, 138, 136)",4769px,1136px,102%,20220910
deep euro house,https://p.scdn.co/mp3-preview/6f8131e652c56cd5307f6cbf69a51799357605ee,"e.g. Egokind ""Closer""","rgb(162, 152, 177)",732px,1340px,103%,20220910
deep smooth jazz,https://p.scdn.co/mp3-preview/3b4f516856253c621a98fa02babd1f21a94480cc,"e.g. Urban Jazz Coalition ""Into The Night""","rgb(139, 150, 128)",8217px,963px,100%,20220910
electro swing,https://p.scdn.co/mp3-preview/8a7ea32fda78dfa09ce4d1c0ea815efdb393dab7,"e.g. Swing Republic ""Crazy in Love - Electro Swing Version""","rgb(178, 130, 80)",2874px,1109px,102%,20220910
thai viral pop,https://p.scdn.co/mp3-preview/46fc60b9b89a4021c961c33d46711a8a1aa05983,"e.g. Legendboy ""ยิ้ม""","rgb(144, 147, 8)",7518px,918px,101%,20220910
canto a tenore,https://p.scdn.co/mp3-preview/13d62260318e67bb2294e88140b714df31d37ebc,"e.g. Tenores Ogliastra ""Sa minigonna""","rgb(77, 132, 5)",19859px,560px,100%,20220910
christchurch indie,https://p.scdn.co/mp3-preview/aafb01a7557b7c438a7b92e9bd92fcf809824987,"e.g. There's A Tuesday ""Girl At Night""","rgb(154, 136, 67)",8875px,476px,100%,20220910
japanese guitar,https://p.scdn.co/mp3-preview/583edb7df8bba41e0f38f93b053d72015bf765e2,"e.g. Gontiti ""A Whole New World""","rgb(78, 169, 200)",16158px,944px,100%,20220910
underground hip hop,https://p.scdn.co/mp3-preview/5e64a7eff4378d5b22f79f84cb8b0aa78a6e70a3,"e.g. Robb Bank$ ""It's Lifted""","rgb(160, 139, 17)",8271px,971px,114%,20220910
alternative rock,https://p.scdn.co/mp3-preview/5ded08e7c382e59ec9a282ede7a7be98743a084c,"e.g. Pavement ""Harness Your Hopes - B-side""","rgb(181, 111, 51)",9960px,412px,117%,20220910
panamanian rock,https://p.scdn.co/mp3-preview/88149be7c169216bfef9a95aa322dd44619d3fab,"e.g. Señor Loop ""Jazz Fest""","rgb(194, 119, 24)",5831px,555px,100%,20220910
solo wave,https://p.scdn.co/mp3-preview/0c36d1c9815151798148c63fb7c37537794f88be,"e.g. Paul Weller ""You Do Something To Me""","rgb(143, 136, 39)",9504px,512px,102%,20220910
la indie,https://p.scdn.co/mp3-preview/fa8d82d878b097936f09f06bcc3ea05f138d8e41,"e.g. Broken Bells ""Good Luck""","rgb(168, 128, 47)",6984px,493px,106%,20220910
instrumental stoner rock,https://p.scdn.co/mp3-preview/84f0be4db0860f09bfcbc0c431e67dc5d7ecb6dc,"e.g. Yawning Man ""Black Kite""","rgb(170, 123, 157)",11345px,322px,100%,20220910
montenegrin pop,https://p.scdn.co/mp3-preview/6eeb8ac624907ed343c41a5d2069dd7c89a28222,"e.g. Boban Rajovic ""Usne boje vina""","rgb(182, 125, 9)",6055px,803px,100%,20220910
freeform hardcore,https://p.scdn.co/mp3-preview/6d00148723146c70b41ee4f97412865200764b8d,"e.g. Substanced ""Waking Gods - Bionator Project Remix""","rgb(225, 111, 109)",1726px,721px,100%,20220910
welsh hip hop,https://p.scdn.co/mp3-preview/8789d5bcb879c618c51979e40bfec0e918afe20b,"e.g. Mc Mabon ""Be Di Be""","rgb(177, 132, 59)",5681px,928px,100%,20220910
zeuhl,https://p.scdn.co/mp3-preview/508dfe1a2c899eab96ba9c04792094a5f70a6615,"e.g. Weidorje ""Vilna""","rgb(133, 125, 109)",13925px,446px,100%,20220910
kannada hip hop,https://p.scdn.co/mp3-preview/3090b62f5d1e6a37f8cf4ffee9fab0b9b0d44ac9,"e.g. Rahul Dit-O ""Obbane""","rgb(166, 139, 4)",8509px,1009px,100%,20220910
indonesian pop punk,https://p.scdn.co/mp3-preview/7b4c13d127bc07f2e497a3b12d0a94eecced5878,"e.g. Topi Jerami ""All I Want Is You""","rgb(197, 116, 36)",5193px,430px,102%,20220910
ambient worship,https://p.scdn.co/mp3-preview/5c8214fa6cb7e24f7ab432ffe87e03d93510a493,"e.g. Young Collective ""Rivers""","rgb(89, 159, 152)",13445px,260px,103%,20220910
neo-psicodelia brasileira,https://p.scdn.co/mp3-preview/162a5b5650cab54c7a5a301c535c4ea8c132ed62,"e.g. Boogarins ""Foimal""","rgb(153, 131, 71)",11828px,442px,100%,20220910
japanese worship,https://p.scdn.co/mp3-preview/2d97e36a0780d9a2f427cde590af8cc3ed21f886,"e.g. Praise Station ""どんな時でも""","rgb(113, 153, 38)",12657px,491px,100%,20220910
tone,https://p.scdn.co/mp3-preview/e36a71472b280295ad1aab423f3fbfe882170721,"e.g. J.S. Epperson ""528 Hz D.N.A. Repair""","rgb(35, 173, 211)",18312px,154px,100%,20220910
kamba pop,https://p.scdn.co/mp3-preview/cd4863fe1b3069b52e2fd229a088a072ccd46056,"e.g. Alex Kasau Katombi ""Pewa Pewa""","rgb(182, 131, 17)",12089px,1089px,100%,20220910
comic metal,https://p.scdn.co/mp3-preview/c0489bc4c6112a41d2b786334398fc65ba3120fd,"e.g. Gwar ""Sick of You""","rgb(208, 92, 34)",5659px,434px,103%,20220910
tanzanian traditional,https://p.scdn.co/mp3-preview/6dccbd8b1d7f11fc68b3ac0afc9da935edb95edf,"e.g. Mbaraka Mwinshehe ""Shida Pt 1 & 2""","rgb(119, 137, 33)",15589px,796px,100%,20220910
norwegian classical,https://p.scdn.co/mp3-preview/f3f47acc921895d10b76b32326010e66a37033c2,"e.g. Johan Svendsen ""2 Swedish Folk-Melodies, Op. 27: No. 1 Allt under himmelens faste: Adagio""","rgb(23, 164, 171)",20841px,341px,101%,20220910
deep swedish rock,https://p.scdn.co/mp3-preview/ca97af491b51dab941e6eed1d1164fc33b7fdc8f,"e.g. King Leaf Experience ""Fire At Will""","rgb(196, 107, 18)",6996px,392px,100%,20220910
hindustani classical,https://p.scdn.co/mp3-preview/4bdf8040d563bf5acd9c6237839cbe0f0cca220d,"e.g. Traditional ""Raga:Darbari Kanada in Taal Jhoomra,Drut Teentaal ""Eri Bir Ri and Kinbairan Kaan Bhare-Ustad Amir Khan"" - Original""","rgb(111, 141, 107)",17843px,577px,100%,20220910
comptine africaine,https://p.scdn.co/mp3-preview/763d651be5056c7a27a01272c8279214b26ce454,"e.g. Emile Biayenda ""Olélé moliba makasi""","rgb(132, 148, 29)",12638px,1166px,100%,20220910
italian techno,https://p.scdn.co/mp3-preview/2da6c9b892fceeacac0b01b0f5f3b9f6afc7ab31,"e.g. Sam Paganini ""Rave - Remix""","rgb(192, 140, 212)",399px,1269px,101%,20220910
musica andina colombiana,https://p.scdn.co/mp3-preview/e9e6e9d188aa70506eaa122f32790b6b1dc3ebd9,"e.g. Trío Morales Pino ""Vino Tinto - Instrumental""","rgb(136, 147, 36)",12750px,1056px,100%,20220910
ska revival,https://p.scdn.co/mp3-preview/41c6ab5c888c5da50dec0afd93272ee599ea928d,"e.g. The Selecter ""On My Radio""","rgb(160, 131, 45)",11441px,1063px,102%,20220910
coventry indie,https://p.scdn.co/mp3-preview/664ecf3d1b976a93eccc4e2c72339853e3abce9a,"e.g. The Enemy ""We'll Live and Die in These Towns""","rgb(185, 114, 28)",4585px,558px,100%,20220910
polish psychedelia,https://p.scdn.co/mp3-preview/8c41197bfb8a793df544b9db4c124d76c476d51f,"e.g. Spaceslug ""Proton Lander""","rgb(139, 137, 139)",11396px,384px,100%,20220910
english baroque,https://p.scdn.co/mp3-preview/52d7bd3063d21c6501d8c54f5589240951713dc4,"e.g. Matthew Locke ""Fantasy For 2 Trebles And Bass (From ""The Broken Consort"")""","rgb(40, 161, 92)",19583px,410px,101%,20220910
deep hardtechno,https://p.scdn.co/mp3-preview/3ad5b9b0565aefe161316fe38aab4f6aeb45af53,"e.g. Tilthammer ""Mumbo Jumbo""","rgb(236, 59, 177)",1063px,781px,100%,20220910
czsk hyperpop,https://p.scdn.co/mp3-preview/ea8f6a9de8b177e4d602b1def300f1b65ece373d,"e.g. SIMILIVINLIFE ""Ty""","rgb(150, 150, 13)",4984px,904px,100%,20220910
indie pop rock,https://p.scdn.co/mp3-preview/52e23c91bfcba5457f6ef3a8c0ddce435aef53e7,"e.g. Low-Fi ""Where You Are""","rgb(156, 134, 38)",6910px,493px,100%,20220910
orlando indie,https://p.scdn.co/mp3-preview/3157df908c90a03a229f585327459e05d4f364b9,"e.g. Debt Neglector ""Scared of U.S.""","rgb(183, 114, 26)",7846px,453px,101%,20220910
tape club,https://p.scdn.co/mp3-preview/6b00a156e60cc617844a00a631d9a9211a8af5bd,"e.g. The Castaway Stones ""Lost And Found""","rgb(155, 130, 58)",10556px,484px,100%,20220910
italo dance,https://p.scdn.co/mp3-preview/b63992b96037dd1eb81b8e36e29d58fa7d7b8309,"e.g. Hotel Saint George ""Figli delle tenebre - Tenebre Edit""","rgb(211, 122, 43)",1297px,1005px,103%,20220910
malang indie,https://p.scdn.co/mp3-preview/25f7bbb59aadb2d21d1f4df16b68d5469c5e52b3,"e.g. Coldiac ""Beautiful Day""","rgb(166, 131, 29)",6680px,510px,100%,20220910
polyphonies corses,https://p.scdn.co/mp3-preview/599e484e098f7da017de146522e4423960bdd458,"e.g. Canta U Populu Corsu ""Viaghji""","rgb(87, 157, 12)",16710px,343px,100%,20220910
danish singer-songwriter,https://p.scdn.co/mp3-preview/4451aac1b097599e54e82066fab03e67ed2a3da2,"e.g. Claus Hempler ""Op""","rgb(116, 150, 32)",13164px,560px,100%,20220910
swedish eurodance,https://p.scdn.co/mp3-preview/e75367633697dddab71b5c6ff52f21c1e93ca021,"e.g. Elov & Beny ""BUBBEL PÅ BALKONGEN""","rgb(209, 117, 20)",2279px,878px,101%,20220910
spanish synthpop,https://p.scdn.co/mp3-preview/072e26a724e54a41734797e5683fdcd02033d812,"e.g. Fangoria ""Dramas y comedias""","rgb(193, 127, 39)",2081px,846px,101%,20220910
junior songfestival,https://p.scdn.co/mp3-preview/9cde8de2a8337e0acf42a5a1ff0ddb90f4b02329,"e.g. Lisa, Amy & Shelley ""Fout Ventje - Original Mix""","rgb(170, 142, 57)",3535px,890px,100%,20220910
rome indie,https://p.scdn.co/mp3-preview/4727865029a81c8d30ce82f371dd9b933a077638,"e.g. Giorgio Poi ""I Pomeriggi""","rgb(153, 140, 39)",8167px,621px,103%,20220910
brill building pop,https://p.scdn.co/mp3-preview/99721e17b62c4b9e8664a86583b826a80957c59d,"e.g. The Shirelles ""Will You Love Me Tomorrow""","rgb(118, 134, 12)",15147px,668px,109%,20220910
korean pop,https://p.scdn.co/mp3-preview/990f800ba63f12534cba62201cf4d26d331c2b0d,"e.g. Huh Gak ""Cosmos""","rgb(129, 151, 40)",11374px,605px,104%,20220910
michigan indie,https://p.scdn.co/mp3-preview/02a6ee2494eb1ab4bb6d00cfde71b2f7f995002a,"e.g. Seth Bernard ""My Family""","rgb(139, 134, 34)",12302px,572px,101%,20220910
norske viser,https://p.scdn.co/mp3-preview/36ec1116fc3c06cdc8720bed0212f314a50c0edc,"e.g. Odd Nordstoga ""Ein farfar i livet""","rgb(94, 154, 15)",14727px,753px,101%,20220910
french romanticism,https://p.scdn.co/mp3-preview/ef9bac8463cf31d0f929d6ac18b3ef42d744726c,"e.g. Gabriel Pierné ""Canzonetta in E-Flat Major, Op. 19""","rgb(37, 156, 127)",20646px,307px,101%,20220910
rock andaluz,https://p.scdn.co/mp3-preview/b20dfa0b63381aec4038bcb73f359c4653dc0937,"e.g. Triana ""Tu frialdad""","rgb(182, 121, 15)",10230px,651px,101%,20220910
french opera,https://p.scdn.co/mp3-preview/797093294b5358767bcf136303f78dd73ecde694,"e.g. Jules Massenet ""Meditation: Méditation from Thaïs""","rgb(44, 153, 90)",20283px,370px,101%,20220910
drill beats,https://p.scdn.co/mp3-preview/6cfded8a75828b1e0d76b69b8c7d7d0d452c7199,"e.g. Lwilliamsbeats ""London""","rgb(117, 165, 174)",2417px,1221px,100%,20220910
deep house,https://p.scdn.co/mp3-preview/19dc78294c439a51db9f3ff98aaf3c5e34647257,"e.g. Kerri Chandler ""You're in My System - Dennis Quin Vocal Mix""","rgb(188, 131, 122)",1267px,1208px,106%,20220910
alpine yodeling,https://p.scdn.co/mp3-preview/7a729851e29059785d2cac046c70800d47e07cf3,"e.g. Oesch's die Dritten ""Ku-Ku Jodel""","rgb(172, 122, 11)",8228px,736px,100%,20220910
reggae gaucho,https://p.scdn.co/mp3-preview/77b074cb28d5bcbfd6af6ddf89ce4c1a3864dfec,"e.g. Diretoria ""Radinho""","rgb(158, 141, 11)",5744px,992px,101%,20220910
indonesian hip hop,https://p.scdn.co/mp3-preview/e96f8add4877c76bb57eb42acac4afcf097a807f,"e.g. Tuantigabelas ""Move""","rgb(171, 133, 27)",5344px,1035px,101%,20220910
chinese r&b,https://p.scdn.co/mp3-preview/2561a55ea00db9c967e32e430751049f0a37a5a4,"e.g. KIRE ""美""","rgb(135, 145, 11)",9010px,748px,102%,20220910
modern hardcore,https://p.scdn.co/mp3-preview/e4abbffa9e942794f6ccf861a252f43a4f0d5971,"e.g. GEL ""Retrospect""","rgb(225, 68, 94)",9872px,236px,101%,20220910
lo-fi emo,https://p.scdn.co/mp3-preview/c7c5e6cda8b76ceb51225872c56123b49de8632c,"e.g. Nouns ""dogs""","rgb(150, 124, 75)",11320px,398px,102%,20220910
bboy,https://p.scdn.co/mp3-preview/a6f10c06b6474d03e8b6968d5caadec2fe67eb91,"e.g. Mr. Confuse ""Never Let the Rhythm Go""","rgb(192, 123, 94)",2836px,1083px,101%,20220910
german indie pop,https://p.scdn.co/mp3-preview/be539d6ecccd79ed0cdfcf1405625b5db736caf6,"e.g. Die Höchste Eisenbahn ""Raus aufs Land""","rgb(157, 140, 44)",5386px,769px,100%,20220910
latin,https://p.scdn.co/mp3-preview/b33a26b6642b727bde1e2632cdb78d8a16bd4de5,"e.g. Zion & Lennox ""Yo Voy (feat. Daddy Yankee)""","rgb(179, 139, 3)",5955px,986px,135%,20220910
ukrainian pop,https://p.scdn.co/mp3-preview/4e3bdd0a4131ce3460e8390c88332e5eeaccf34e,"e.g. TAYANNA ""Темна вода""","rgb(180, 132, 8)",4597px,827px,103%,20220910
indie rock italiano,https://p.scdn.co/mp3-preview/a4fbfb369ac31678a14c561d1aec53d6282c0bd5,"e.g. Fine Before You Came ""Capire settembre""","rgb(180, 123, 52)",7179px,508px,103%,20220910
ecuadorian alternative rock,https://p.scdn.co/mp3-preview/802a923ee12501b7b8c3331fe53f544d00f9cb40,"e.g. Guardarraya ""Zamba Surreal""","rgb(182, 119, 43)",7711px,523px,100%,20220910
finnish dance pop,https://p.scdn.co/mp3-preview/3212d562c6ec83e07763b220d5c7b6dc6569b2d9,"e.g. Brädi ""Lämpöö""","rgb(174, 135, 5)",4834px,814px,104%,20220910
bush ballad,https://p.scdn.co/mp3-preview/e8776d275ac043c2781de024f7d688cf85c9602a,"e.g. John Williamson ""True Blue""","rgb(98, 151, 8)",14703px,930px,100%,20220910
denver indie,https://p.scdn.co/mp3-preview/d8a69d602040043205cfbdb0db2f8c595c494be7,"e.g. Dualistics ""Get It On""","rgb(155, 134, 49)",10294px,482px,100%,20220910
cardiff indie,https://p.scdn.co/mp3-preview/d758606c16caa55c0aa974c369a3dc2ad89cf5f7,"e.g. H. Hawkline ""Means That Much""","rgb(154, 134, 57)",10937px,467px,100%,20220910
french worship,https://p.scdn.co/mp3-preview/f106b34d61d8fce49f27a86ad92e7dd1489d34fd,"e.g. Embrase nos coeurs ""Yahwe""","rgb(112, 152, 21)",12819px,459px,101%,20220910
trad quebecois,https://p.scdn.co/mp3-preview/2a5fb63629f7692ce092b74f322179bb225657dc,"e.g. La Bottine Souriante ""La ziguezon""","rgb(163, 132, 34)",11904px,827px,100%,20220910
musica catalana,https://p.scdn.co/mp3-preview/4b3e84f2db0b94c0e4ab846b66e7c54251001d0e,"e.g. Cesk Freixas ""La Petita Rambla del Poble Sec - XL""","rgb(161, 134, 13)",7871px,731px,102%,20220910
japanese buddhist chant,https://p.scdn.co/mp3-preview/0a0aa69c3f5d9e23a75605df3a9e9ee9d89aae76,"e.g. Kanho Yakushiji ""Heart Sutra - cho ver. - long mix""","rgb(66, 160, 48)",16904px,370px,100%,20220910
yodeling,https://p.scdn.co/mp3-preview/d11256146b2ea4963cbe97a63508bc2e677a035f,"e.g. Patsy Montana ""I Wanna Be A Cowboy's Sweetheart (Alternate Take)""","rgb(76, 150, 12)",17484px,900px,101%,20220910
newcastle indie,https://p.scdn.co/mp3-preview/320ea626aaef0015d94a7ed0c57778a19a187485,"e.g. Maximo Park ""Books From Boxes""","rgb(167, 125, 43)",9787px,380px,100%,20220910
