genre,preview_url,preview_track,color,top,left,font_size,run_date
pinoy idol pop,https://p.scdn.co/mp3-preview/503e180f1f46c059a045dabc45d470a7546c8526,"e.g. BINI ""Up!""","rgb(166, 140, 27)",4360px,864px,101%,20220513
deep northern soul,https://p.scdn.co/mp3-preview/7a5e47f61bfa6d8a027c4e30842a0ee83928da42,"e.g. Cindy Scott ""I Love You Baby""","rgb(147, 128, 33)",10906px,757px,100%,20220513
dutch idol pop,https://p.scdn.co/mp3-preview/3e47659ec312160066c1013a66d74b97aebe84e1,"e.g. Mitchell Brunings ""Redemption Song - From The voice of Holland""","rgb(144, 148, 5)",8084px,727px,100%,20220513
jazz funk,https://p.scdn.co/mp3-preview/fa90a36f8190883789569dfb0b73ac313e85e005,"e.g. Bobbi Humphrey ""New York Times - Remastered 2002""","rgb(122, 135, 87)",14021px,881px,104%,20220513
rap metal,https://p.scdn.co/mp3-preview/b283e8fb11a2fc9c48b699253d110da13245aff6,"e.g. Coal Chamber ""Loco""","rgb(217, 92, 26)",5423px,451px,110%,20220513
hindi indie,https://p.scdn.co/mp3-preview/aae8d5ac5fcdfefe0b3fb689e90373117bbdfb2e,"e.g. Dream Note ""Waqt Ki Baatein""","rgb(146, 145, 35)",7763px,650px,103%,20220513
modern psychedelic folk,https://p.scdn.co/mp3-preview/347fb709a265e430b56a32b1ebf36dca86e87b13,"e.g. Spencer Cullum ""Jack of Fools""","rgb(111, 148, 103)",13570px,408px,100%,20220513
chamorro pop,https://p.scdn.co/mp3-preview/3731bb9b0672d5ed10d3f1985b2bcec775201e04,"e.g. Joe Garrido ""An Hu Atan Hao (feat. Stacia Guzman)""","rgb(131, 142, 67)",11488px,871px,100%,20220513
taiwan pop,https://p.scdn.co/mp3-preview/73518da0b74494e4cab5b7bec6b499164f0377d5,"e.g. Princess Ai ""不想聽見的歌""","rgb(143, 143, 8)",8562px,594px,106%,20220513
underground rap,https://p.scdn.co/mp3-preview/d766ecf2d71832e71813873ca3acf52420573fb7,"e.g. Apathy ""It Takes a Seven Nation Army to Hold Us Back (feat. Emilio Lopez)""","rgb(181, 118, 25)",8771px,1014px,102%,20220513
israeli hip hop,https://p.scdn.co/mp3-preview/aeaa9b2452e7f10eb71191dca705a8e290bf45e8,"e.g. Ori Shochat ""עין גדי""","rgb(173, 132, 20)",6152px,1005px,101%,20220513
lagu sunda,https://p.scdn.co/mp3-preview/60cffea9012c6de311266c025fa3b21e58b826d5,"e.g. Hetty Koes Endang ""Berdiri Bulu Romaku""","rgb(142, 151, 24)",7181px,787px,100%,20220513
canadian old school hip hop,https://p.scdn.co/mp3-preview/f34cd140eb7564fb2b56851c6f7602939125448c,"e.g. Rascalz ""Top Of The World (feat. Barrington Levy & k-os)""","rgb(180, 117, 14)",8697px,1051px,101%,20220513
j-rap,https://p.scdn.co/mp3-preview/94cfab921891626a29e75456c83510a63ba52fa3,"e.g. KANDYTOWN ""Local Area (feat. Gottz, Neetz & KEIJU)""","rgb(179, 132, 18)",5229px,1003px,103%,20220513
guyanese pop,https://p.scdn.co/mp3-preview/2d951e12ef6785648b5f89bb24b0174643b053a3,"e.g. Azariel ""64 Bars""","rgb(140, 142, 52)",8036px,1097px,100%,20220513
rap boricua,https://p.scdn.co/mp3-preview/754bec3b2e0c29f4c6fe88729977544f36c529f9,"e.g. RaiNao ""Un Amarre""","rgb(169, 131, 22)",10589px,1081px,101%,20220513
indie hip hop,https://p.scdn.co/mp3-preview/daaae4be41bb9bbd29cbbd6c7518ac03c8c3103b,"e.g. Femdot ""94 Camry Music""","rgb(151, 141, 8)",10182px,1042px,103%,20220513
rap portuense,https://p.scdn.co/mp3-preview/a364ccafde055a06f0d6b3a80a84055dca673d30,"e.g. Dealema ""Sala 101""","rgb(160, 133, 31)",7101px,1038px,100%,20220513
21st century classical,https://p.scdn.co/mp3-preview/5706332008e21c8f7b0fda98c062f4e25d24a34b,"e.g. Matthias Pintscher ""Nemeton for solo Percussion""","rgb(37, 153, 120)",19540px,302px,100%,20220513
free improvisation,https://p.scdn.co/mp3-preview/f772e0de586ff398ba4e423bbcce08214cb7a0da,"e.g. Derek Bailey ""Rain Dance Pt 1""","rgb(81, 136, 110)",17240px,677px,100%,20220513
jazz blues,https://p.scdn.co/mp3-preview/1c9f65dfd5f71d111e10143fa309e4a83152b0fb,"e.g. Ruth Brown ""I Don't Know""","rgb(79, 143, 24)",18096px,869px,104%,20220513
british jazz,https://p.scdn.co/mp3-preview/33d842ee8cce543973054236b384993e6ebf6fdf,"e.g. Mark Lockheart ""Dreamers""","rgb(105, 139, 122)",15758px,752px,101%,20220513
kindermusik,https://p.scdn.co/mp3-preview/999489ce9c915d36008ea58e8a78a75eb033ab11,"e.g. Wolfgang Hering ""Zwei lange Schlangen""","rgb(124, 128, 20)",12384px,1119px,103%,20220513
uplifting trance,https://p.scdn.co/mp3-preview/02b0d2eb8fd9a0f1733f1677d8941f49c23cb580,"e.g. Ronski Speed ""Calm Before the Storm - BiXX Remix""","rgb(213, 122, 132)",1654px,589px,104%,20220513
progressive trance,https://p.scdn.co/mp3-preview/5cac892c42f8668435387a3a759bb314371d4066,"e.g. Nitrous Oxide ""Calopsia - Radio Edit""","rgb(212, 123, 130)",1681px,581px,103%,20220513
classical performance,https://p.scdn.co/mp3-preview/a8e96a081745ad83371bec6e7f55fb19775201bf,"e.g. Samuel Barber ""Barber: Adagio for Strings, Op. 11""","rgb(40, 157, 122)",19926px,367px,101%,20220513
musica lombarda,https://p.scdn.co/mp3-preview/9c191c4c59a6238dec02b7e94f419927fc7da554,"e.g. Davide Van De Sfroos ""Yanez - Live""","rgb(120, 141, 7)",13903px,824px,100%,20220513
japanese buddhist chant,https://p.scdn.co/mp3-preview/0a0aa69c3f5d9e23a75605df3a9e9ee9d89aae76,"e.g. Kanho Yakushiji ""Heart Sutra - cho ver. - long mix""","rgb(66, 160, 48)",16758px,373px,100%,20220513
scottish jazz,https://p.scdn.co/mp3-preview/855930ca973ee7f2e8990f1c881ff9b2192aa750,"e.g. Fergus McCreadie ""Glade""","rgb(84, 148, 125)",16990px,822px,100%,20220513
hawaiian,https://p.scdn.co/mp3-preview/1347008f50574176ad473a3bddcb18d442b1ac09,"e.g. Kuana Torres Kahele ""Lava""","rgb(90, 161, 56)",14902px,687px,101%,20220513
dicsoites,https://p.scdn.co/mp3-preview/49c823a52e60ce3956749dbc2d50f42c50ae226f,"e.g. Révész Dániel ""Bízzál én lelkem""","rgb(133, 143, 12)",11142px,553px,100%,20220513
ukrainian folk rock,https://p.scdn.co/mp3-preview/f18e1ed40d3a0d7d09129abc493dca973aa8e378,"e.g. Kozak System ""Хто,як не ти""","rgb(182, 125, 20)",5929px,677px,101%,20220513
musica caririense,https://p.scdn.co/mp3-preview/ffc48b092f44d06d0e1d690f5cf24217d0dddc7d,"e.g. Fábio Carneirinho ""Tudo o Que Eu Queria""","rgb(139, 145, 5)",9475px,818px,100%,20220513
rosary,https://p.scdn.co/mp3-preview/4014ab7c7a4b8ed28d4c5be0b237eab079ce6baf,"e.g. Bernadette Farrell ""Christ, Be Our Light""","rgb(70, 164, 40)",16401px,355px,101%,20220513
french folk pop,https://p.scdn.co/mp3-preview/03395ab072108064244f3c527b8ac22112a8f50d,"e.g. Batlik ""657 kilomètres""","rgb(155, 132, 12)",10329px,871px,101%,20220513
lancashire indie,https://p.scdn.co/mp3-preview/cc7ecb2e036bd91e6d8a0b445e56fd5a2246100c,"e.g. Starsailor ""Four to the Floor - Thin White Duke Mix; Short Version""","rgb(151, 136, 14)",9727px,523px,100%,20220513
rock quebecois,https://p.scdn.co/mp3-preview/b4ae6ba9d8602f861712919bb87f162f2dfa4ef3,"e.g. Pépé et sa guitare ""Bobettes Bob""","rgb(177, 119, 27)",9042px,491px,101%,20220513
belgian pop,https://p.scdn.co/mp3-preview/9074525b4aa0b7453002d8e7dbb7e1db6bf885b9,"e.g. Ozark Henry ""Deze Is Voor Mij - Uit Liefde Voor Muziek - Live""","rgb(152, 142, 22)",6326px,794px,104%,20220513
kosovan pop,https://p.scdn.co/mp3-preview/a1068b521f5b7d25ee2c73bfb760aa2ad0305104,"e.g. Remzie Osmani ""Ditari""","rgb(173, 133, 8)",5955px,935px,102%,20220513
post-rock latinoamericano,https://p.scdn.co/mp3-preview/134be9a9d78e94b32cf6ee9b2ba3cc8f521f1ef8,"e.g. Helices ""Crucemos los Puentes...""","rgb(150, 140, 175)",10181px,291px,100%,20220513
classic persian pop,https://p.scdn.co/mp3-preview/956e87bfcd4daee81da3cdc21192b7976979a939,"e.g. Martik ""Bahar""","rgb(123, 145, 28)",14249px,653px,101%,20220513
hong kong indie,https://p.scdn.co/mp3-preview/65f7773f133adabb264dda637906956163db52f6,"e.g. The Hertz ""末日快車""","rgb(142, 138, 30)",9375px,569px,101%,20220513
australian rock,https://p.scdn.co/mp3-preview/b1f53b1d87dd24993fa3543ac42ba94672564812,"e.g. Skyhooks ""Living in the 70's - Remastered""","rgb(170, 123, 18)",9104px,581px,106%,20220513
texas punk,https://p.scdn.co/mp3-preview/c08d864383f7719a0a35c37909a285c57392e146,"e.g. Lower Class Brats ""Ultra Violence""","rgb(217, 83, 47)",9153px,344px,100%,20220513
pop,https://p.scdn.co/mp3-preview/42bbfd5ee15fa7b66b39443aa6096427437053d7,"e.g. Camila Cabello ""Bam Bam (feat. Ed Sheeran)""","rgb(168, 138, 11)",5132px,805px,160%,20220513
beach music,https://p.scdn.co/mp3-preview/f0f1555f98f1e9895ac0958e26cc5dd0e3e99758,"e.g. The Tams ""Be Young, Be Foolish, Be Happy - Single Version""","rgb(144, 129, 14)",11313px,740px,100%,20220513
brazilian indie rock,https://p.scdn.co/mp3-preview/0f7e8a7e8b90280a3de0eecd9a3158a4cf60aa89,"e.g. brvnks ""Don't""","rgb(158, 132, 57)",9653px,439px,100%,20220513
city pop,https://p.scdn.co/mp3-preview/1b416a1989039675539f91e6d096c7952ecf4465,"e.g. macico ""aloe""","rgb(164, 136, 25)",5836px,796px,102%,20220513
tampa indie,https://p.scdn.co/mp3-preview/cddcf0cc7d93a2036486ba0d526d2f7eda7e6fba,"e.g. Underoath ""A Boy Brushed Red Living In Black And White""","rgb(171, 123, 49)",8204px,383px,100%,20220513
baroque ensemble,https://p.scdn.co/mp3-preview/7b105add58d28f5b8d80d076bb01e3e09ab3f4a8,"e.g. John Jenkins ""Fantasia a 3""","rgb(36, 161, 62)",19205px,394px,100%,20220513
alternative roots rock,https://p.scdn.co/mp3-preview/e1839100aac61f8524460c7ac9cf2bf22ca25891,"e.g. The Forest Rangers ""Bohemian Rhapsody (feat. The White Buffalo, Billy Valentine & Franky Perez) - From Sons of Anarchy""","rgb(167, 125, 28)",10783px,455px,101%,20220513
scottish rock,https://p.scdn.co/mp3-preview/cfd23ccd495c33d9e081264a4796caca0bbea1f6,"e.g. Beerjacket ""Antlers""","rgb(171, 123, 30)",7787px,432px,103%,20220513
capoeira,https://p.scdn.co/mp3-preview/19d5ce10da103ae942347bc71b7f55a3df25bcf2,"e.g. Mestre Suassuna e Dirceu ""Capoeira de são salvador""","rgb(155, 128, 30)",12286px,1061px,100%,20220513
burmese pop,https://p.scdn.co/mp3-preview/f05fa20a05f5903972087081963621bf2bb96ec5,"e.g. Ni Ni Khin Zaw ""Chit Hlyat Lan Khwel""","rgb(155, 140, 7)",8290px,709px,100%,20220513
louvor icm,https://p.scdn.co/mp3-preview/e5555b6e923e2f840eaf38d0a1063f450a1d3313,"e.g. Prisma Brasil ""Toma Meu Coração""","rgb(105, 159, 37)",12378px,410px,100%,20220513
ragga jungle,https://p.scdn.co/mp3-preview/f52a5adb4d58360469d5764db5614fa5c4960acd,"e.g. Chopstick Dubplate ""Herbs Toast - Original Mix""","rgb(211, 129, 69)",2336px,1081px,100%,20220513
candomble,https://p.scdn.co/mp3-preview/7d641a05243051b5aad33845727360365e2db006,"e.g. Toninho de Oxossi ""Ijéxa d'Oxalà, pt. 1""","rgb(125, 130, 57)",15284px,976px,100%,20220513
britpop,https://p.scdn.co/mp3-preview/1cdf4b3b08a8dfc072a2ac29f69912bd0354950a,"e.g. Sleeper ""Atomic""","rgb(181, 120, 32)",6672px,365px,106%,20220513
metal catarinense,https://p.scdn.co/mp3-preview/e5dacb8a51c861627953f233883d13e141882ca5,"e.g. Steel Warrior ""Army of the Time""","rgb(221, 80, 89)",6697px,256px,100%,20220513
greek hip hop,https://p.scdn.co/mp3-preview/7801fd88c85aec3b03eb026f82cfde906616c82f,"e.g. 12os Pithikos ""Peirates""","rgb(177, 130, 20)",5644px,1038px,103%,20220513
dunedin sound,https://p.scdn.co/mp3-preview/7a260e8452554133b80d26ed6c9dceafe7b69a4d,"e.g. The Verlaines ""Death And The Maiden""","rgb(163, 122, 97)",10143px,379px,100%,20220513
yoga,https://p.scdn.co/mp3-preview/ac3002e169c447be170a0db66205023ba492d016,"e.g. Yoga Hatha ""Experiences Of The Past""","rgb(37, 163, 210)",18412px,155px,100%,20220513
nz hip hop,https://p.scdn.co/mp3-preview/56eb3702e7572f5075ef12805cf59fbf5c2fed61,"e.g. SWIDT ""KELZ GARAGE (feat. Lomez Brown)""","rgb(171, 132, 19)",5118px,1053px,101%,20220513
funky house,https://p.scdn.co/mp3-preview/99303041d542b632e65fa631e1329a007ecf8d6f,"e.g. Angelo Ferreri ""Izinque - Alessio Cala' Remix""","rgb(204, 121, 123)",764px,1245px,102%,20220513
rap df,https://p.scdn.co/mp3-preview/a0e37676ab5fb8a94f5dc7bbb7cd1018a04086ae,"e.g. 3 Um Só ""Bob Voltou""","rgb(135, 150, 26)",6568px,1154px,103%,20220513
abstract idm,https://p.scdn.co/mp3-preview/19de1a3a8fbae7174ebfa2381f9b3b5ab5bc3cdf,"e.g. Ocoeur ""Ascent""","rgb(153, 134, 169)",6725px,612px,100%,20220513
electronica,https://p.scdn.co/mp3-preview/db4885a73d6391ccc15356e3af3bffcbee02f979,"e.g. Moderat ""A New Error""","rgb(160, 138, 125)",3950px,864px,109%,20220513
german techno,https://p.scdn.co/mp3-preview/4a1b270a83edd13f6dfe716f13a52e8a571532e9,"e.g. Anja Schneider ""Turning My Head""","rgb(190, 132, 137)",1419px,1057px,105%,20220513
float house,https://p.scdn.co/mp3-preview/6f4ab0b542bc1a4598dbd3b798634c8bef4a08f6,"e.g. Fort Romeau ""The Truth""","rgb(166, 141, 188)",1974px,1138px,102%,20220513
relaxative,https://p.scdn.co/mp3-preview/0f6bf475632b1508bb658a7cbed9be6a8fa0f547,"e.g. Michael Marc ""Your Song (Elton John - Instrumental)""","rgb(45, 170, 206)",15897px,766px,101%,20220513
dub punk,https://p.scdn.co/mp3-preview/84440ee499a4cce9d6fd23490c8e6d2f9d5674a1,"e.g. Inner Terrestrials ""Law Dealers""","rgb(189, 113, 47)",5927px,820px,100%,20220513
korean metal,https://p.scdn.co/mp3-preview/2dec736fb8ebcad03f440a42b3b6b3367d5dabe8,"e.g. Madmans Esprit ""Suicidol""","rgb(193, 103, 76)",6151px,416px,100%,20220513
skweee,https://p.scdn.co/mp3-preview/e3df261b38ea35a80902ad4ca53260995e898c5c,"e.g. Stickem ""This Thing Is On - De Novo Creation Remix""","rgb(164, 136, 138)",3142px,1079px,100%,20220513
musique pour enfant quebecois,https://p.scdn.co/mp3-preview/4f37787a21e4434c87aae3dff30789c14c6dc8e0,"e.g. Les Petites Tounes ""Prout-prout""","rgb(122, 141, 9)",12982px,1088px,100%,20220513
seemannslieder,https://p.scdn.co/mp3-preview/0d43cdf1c5cde8d757bd767edbe8513caee8c369,"e.g. Shantychor der Polizei ""Hamborger Veermaster""","rgb(112, 139, 12)",14914px,612px,101%,20220513
australian jazz,https://p.scdn.co/mp3-preview/5913b05de4a166751dac3930b90798b06770e6e5,"e.g. Stephen Magnusson ""Bee""","rgb(77, 153, 128)",17127px,791px,100%,20220513
bolero cubano,https://p.scdn.co/mp3-preview/5fc512c62cd514a4b8f268329537d733af373526,"e.g. Rolando Laserie ""Hola Soledad""","rgb(107, 140, 14)",17030px,891px,101%,20220513
jazz rock,https://p.scdn.co/mp3-preview/614d942784375d331a50bb9b9976cb0c2873477d,"e.g. Colosseum ""The Kettle""","rgb(150, 114, 66)",13595px,546px,101%,20220513
ugandan gospel,https://p.scdn.co/mp3-preview/25f8712ca2491d1aca2a5c68b3a48d54e578722d,"e.g. Levixone ""Chikibombe""","rgb(167, 143, 4)",7503px,891px,100%,20220513
lombok indie,https://p.scdn.co/mp3-preview/0f04711d0189a052edfbfc3c241ca72831eecce0,"e.g. Amtenar ""Lombok I Love You""","rgb(158, 138, 21)",7133px,544px,100%,20220513
naija worship,https://p.scdn.co/mp3-preview/1520b943baf2063e63c356f4206e4064ed60c3fc,"e.g. Samsong ""Odogwu (feat. Chioma Jesus)""","rgb(164, 133, 14)",11130px,539px,101%,20220513
radio symphony,https://p.scdn.co/mp3-preview/c4cd8c3b44137ac4e04803da8900adf0aab5a1a5,"e.g. Ludwig van Beethoven ""Symphony No. 6 in F Major, Op. 68, ""Pastoral"": I. Awakening of Cheerful Feelings Upon Arrival in the Country: Allegro ma non troppo""","rgb(43, 153, 154)",19938px,297px,100%,20220513
semarang indie,https://p.scdn.co/mp3-preview/60bab68debd56e6b2ea4b6e898333db86077704d,"e.g. Good Morning Everyone ""Tunggu Aku""","rgb(175, 129, 22)",5946px,528px,100%,20220513
microtonal,https://p.scdn.co/mp3-preview/fa06f0015df87b915700e9fafd8864294a794bff,"e.g. Brendan Byrnes ""Operator""","rgb(112, 140, 94)",15487px,441px,101%,20220513
socal pop punk,https://p.scdn.co/mp3-preview/1252ab0b064b9c8c61c6a96f2b2a69920e807d38,"e.g. Goldfinger ""Superman""","rgb(216, 98, 15)",5437px,416px,105%,20220513
ethio-jazz,https://p.scdn.co/mp3-preview/152371ad2eda57269ac03cb36daf8df15be4c71b,"e.g. Girma Bèyènè ""Enkèn Yèlélèbesh""","rgb(125, 143, 125)",13285px,844px,100%,20220513
manso indie,https://p.scdn.co/mp3-preview/4973fd63eab287ba609fce6fdb5253bcc7622001,"e.g. Mi Amigo Invencible ""Máquina del Tiempo""","rgb(145, 141, 40)",9129px,596px,100%,20220513
folklore panameno,https://p.scdn.co/mp3-preview/f29c91507ca823692e4290ac161665964440c0b7,"e.g. Dorindo Cárdenas ""El solitario""","rgb(168, 128, 23)",14289px,953px,100%,20220513
german viral rap,https://p.scdn.co/mp3-preview/dcf94588cd3a7c257a65a92b30116804fb7dc49d,"e.g. Julien Bam ""Mach die Robbe (feat. die Robbe & Vincent Lee)""","rgb(135, 147, 12)",8299px,1163px,101%,20220513
cork indie,https://p.scdn.co/mp3-preview/4606df359c5cae8648e4b2073bfd76736a2436bb,"e.g. Slow Motion Heroes ""Slow Motion Heroes - Paper Revised Master""","rgb(125, 143, 30)",11883px,504px,100%,20220513
british indie rock,https://p.scdn.co/mp3-preview/a3c1ba0abbc3765cb99a0fa7acdc61cd68baa995,"e.g. Little Comets ""Dancing Song""","rgb(197, 113, 19)",6688px,410px,102%,20220513
northern irish indie,https://p.scdn.co/mp3-preview/a7b589bfe556193423b8ba3b2198c48878d706b8,"e.g. More Than Conquerors ""When The Well Runs Dry""","rgb(177, 123, 41)",5783px,430px,101%,20220513
kc indie,https://p.scdn.co/mp3-preview/ea3d34cdcf6f9a9f3ee0fde344c7cbbd33a9441a,"e.g. Pink Royal ""Please Please Please""","rgb(164, 125, 43)",9263px,484px,101%,20220513
tropicalia,https://p.scdn.co/mp3-preview/0371ec0f8d31673717f630c4990d517a16e8f25e,"e.g. Jards Macalé ""Soluços""","rgb(131, 139, 14)",12971px,862px,102%,20220513
brazilian soul,https://p.scdn.co/mp3-preview/4f74020d0cb79a2ac178653e0b0a44e2a9700a43,"e.g. Banda Black Rio ""Chega Mais (Imaginei Você Dançando)""","rgb(156, 130, 19)",9539px,895px,101%,20220513
street punk,https://p.scdn.co/mp3-preview/7024c016ecef225915da406b259e1ac2b0834f24,"e.g. Chaotic Alliance ""Full Force Attack""","rgb(229, 73, 40)",8820px,302px,100%,20220513
west yorkshire indie,https://p.scdn.co/mp3-preview/8a5db2fec25c44465a3ae89a02ad35e3317523f4,"e.g. The Cribs ""Men's Needs""","rgb(190, 110, 26)",9177px,350px,100%,20220513
polish alternative rock,https://p.scdn.co/mp3-preview/3af12cf0d2da50e5b8f4f66ea14b5d013b2e8dc8,"e.g. Lao Che ""Wojenka""","rgb(181, 121, 29)",6461px,486px,101%,20220513
stockholm indie,https://p.scdn.co/mp3-preview/2cd87b14ff7b8ecd594e459317de5af0a6389199,"e.g. Les Big Byrd ""Two Man Gang""","rgb(163, 132, 49)",8697px,414px,100%,20220513
pasodobles,https://p.scdn.co/mp3-preview/63f64a6ba15d5d779f3f80ca9b2e885c79cab032,"e.g. Soria 9 Sevilla ""Paquito Chocolatero""","rgb(112, 134, 140)",15624px,687px,100%,20220513
mariachi,https://p.scdn.co/mp3-preview/ded9aa004c9f30400453dbd215b82724dd97b463,"e.g. Mariachi Sol De Mexico ""El Popurri Jose Jose""","rgb(106, 153, 38)",14765px,768px,108%,20220513
industrial noise,https://p.scdn.co/mp3-preview/e97ee552254035d4deb235dfcb99f223235d4004,"e.g. Cremation Lily ""Lovers Against the Rocks""","rgb(156, 83, 183)",12671px,146px,100%,20220513
musica colombiana instrumental,https://p.scdn.co/mp3-preview/95a72022acfd3d4905d1b6f775540882903a2429,"e.g. Grupo Caminata ""Ilse""","rgb(118, 161, 95)",13854px,879px,100%,20220513
russian hip hop,https://p.scdn.co/mp3-preview/53c36c96601f5f41de451a008c992226105dcdf8,"e.g. Mnogoznaal ""Колхозник""","rgb(171, 135, 11)",7254px,987px,108%,20220513
muzica populara,https://p.scdn.co/mp3-preview/3044d6ddc8974abda7091f5e45571b08597d5096,"e.g. Gică Petrescu ""Uite-Așa Aș Vrea Să Mor""","rgb(114, 153, 31)",16963px,609px,100%,20220513
australian thrash metal,https://p.scdn.co/mp3-preview/e152ed22d0f9bb9e09f30a35487cca63f355c161,"e.g. Mortal Sin ""I Am Immortal""","rgb(230, 75, 74)",8746px,276px,100%,20220513
australian trap,https://p.scdn.co/mp3-preview/42e1d53a352133dc3e6611bf60bc953f63781756,"e.g. Nerve ""DFRNT.""","rgb(170, 136, 4)",8010px,1040px,102%,20220513
new jersey indie,https://p.scdn.co/mp3-preview/723fc79804972b7d4eabd97eb0d608ed9cdd7a77,"e.g. Save Face ""Preoccupied""","rgb(164, 125, 53)",10268px,420px,102%,20220513
cancion infantil mexicana,https://p.scdn.co/mp3-preview/db4059e52b3c6ffd812afe5169d2772170bb34c9,"e.g. Claudia Pizá ""Hakuna Matata""","rgb(150, 133, 7)",11387px,1020px,101%,20220513
south african metal,https://p.scdn.co/mp3-preview/3f4dd9161fb01c7fcc59fb25fcd0f5edbeba7abf,"e.g. Vulvodynia ""The Shadowy Descent of Gaia""","rgb(217, 93, 99)",4947px,293px,100%,20220513
corrosion,https://p.scdn.co/mp3-preview/1988354cb84f0ff5773d1431c38c4924f12d629a,"e.g. Solemn Novena ""Trick or Treat""","rgb(187, 115, 89)",3896px,336px,100%,20220513
muzica banateana,https://p.scdn.co/mp3-preview/6c021dbbf7ff907cacaab0900e5dfa64f3c2b4ae,"e.g. Andreea Voica ""Am crescut fecior de fala""","rgb(145, 145, 31)",13867px,873px,100%,20220513
estonian hip hop,https://p.scdn.co/mp3-preview/a0b46a47c4716c3f8d6be6726e0d5517dcf6babe,"e.g. Suur Papa ""A.V.R.""","rgb(169, 136, 27)",5746px,972px,101%,20220513
powwow,https://p.scdn.co/mp3-preview/4fbf216c5cc988c473feac24c81d6c2145bf4812,"e.g. Thunder Hill ""Oklahoma Round Dance""","rgb(131, 100, 92)",11628px,829px,100%,20220513
tejano,https://p.scdn.co/mp3-preview/3fbf962fa9c787f2f959850d6bda595fcc303467,"e.g. Emilio Navaira ""Ella Es Así""","rgb(158, 141, 8)",9564px,1022px,105%,20220513
albanian folk,https://p.scdn.co/mp3-preview/498ffe2c86f239623c2b43f43f564c67633ea2d0,"e.g. Albanian Popular Music Ensemble Of Tirana ""My Mountain Flower - Folk Song""","rgb(123, 140, 42)",15924px,445px,100%,20220513
bisaya rap,https://p.scdn.co/mp3-preview/a10c80eeb9c912f6790cbef3660396a82da335cc,"e.g. Soulthrll ""Cutie Uyyy""","rgb(137, 150, 29)",8796px,1084px,100%,20220513
corridos cristianos,https://p.scdn.co/mp3-preview/fc0617d09e1208ca2b4d8647db9847ebac211dce,"e.g. Joseph Cabanilla ""Lágrimas de un Niño""","rgb(161, 140, 14)",9626px,980px,101%,20220513
queens hip hop,https://p.scdn.co/mp3-preview/9d7cfef0732c9f8152578c0b20d7d3fb5ff3488c,"e.g. Kool G Rap ""For Da Brothaz""","rgb(182, 115, 8)",9093px,1070px,107%,20220513
telugu hip hop,https://p.scdn.co/mp3-preview/20c1c9e9f97e183cbf206a364e491f5963276e45,"e.g. Roll Rida ""OMG Daddy - Telugu""","rgb(163, 141, 13)",5552px,1135px,100%,20220513
bc underground hip hop,https://p.scdn.co/mp3-preview/0e5f6c68ebe08de37fc5d4aa1e7e51dd0adcbbc4,"e.g. Evil Ebenezer ""Sunshine""","rgb(164, 134, 9)",8540px,1038px,102%,20220513
cumbia andina mexicana,https://p.scdn.co/mp3-preview/eb0eee86fb7208cb874cb80153eae7a1fe004733,"e.g. Los Yes Yes ""El Verde De Tus Ojos - Remix""","rgb(161, 149, 12)",9984px,1023px,101%,20220513
west coast rap,https://p.scdn.co/mp3-preview/d85f975616ad221167606cbe707296776443f9d4,"e.g. Mack 10 ""Get Yo Ride On""","rgb(173, 122, 7)",5081px,1160px,110%,20220513
kuduro,https://p.scdn.co/mp3-preview/d82ad8a8c7fd193079c27be72d3a73a086cc2eea,"e.g. Nerú Americano ""Tic Taa""","rgb(180, 140, 122)",1825px,1295px,100%,20220513
oud,https://p.scdn.co/mp3-preview/38e3eb9aa35f62cff65f6c671f7ba425e3c13084,"e.g. Munir Bashir ""Taqsîm en maqâm : Nahawand-kabîr""","rgb(86, 158, 136)",17783px,809px,100%,20220513
acoustic rock,https://p.scdn.co/mp3-preview/86fd3f84dd06a682007d4a97557c863dbb0ab537,"e.g. Joey Cape ""Violins""","rgb(139, 139, 64)",13103px,634px,102%,20220513
musica de intervencao,https://p.scdn.co/mp3-preview/5027bc9573107ed3f0d28240b5528c5b17b89160,"e.g. Vitorino ""Queda do império""","rgb(105, 150, 14)",15124px,761px,100%,20220513
gospel papiamento,https://p.scdn.co/mp3-preview/972c6187dbb1fb975acf97b9e20aaf1f3b196b77,"e.g. Willy Rodriguez ""Dios Te Bendiga""","rgb(161, 146, 5)",6972px,787px,100%,20220513
chinese worship,https://p.scdn.co/mp3-preview/2fabee6bd2aed6fd1ad18bb1f1aeccb66e88bb16,"e.g. 角聲使團 ""因著信""","rgb(105, 154, 33)",13033px,449px,100%,20220513
karneval,https://p.scdn.co/mp3-preview/b13aa10fbc6055b0a338a7506afef522e42281ff,"e.g. Die 3 Colonias ""Eimol Prinz zo sin en Kölle am Rhing""","rgb(186, 113, 5)",6923px,791px,100%,20220513
musical advocacy,https://p.scdn.co/mp3-preview/2cd76f04c043ef4159bb12f6159c863b560d5e0e,"e.g. Artists for Grenfell ""Bridge Over Troubled Water""","rgb(143, 134, 12)",9166px,510px,100%,20220513
russian romanticism,https://p.scdn.co/mp3-preview/1439ff46c772275094b7fe5ab06921e9eeab82bf,"e.g. Sergei Taneyev ""Cantata No. 2 ""At the Reading of a Psalm"", Op. 36 Part II: Quartet ""Peredo mnoyu""""","rgb(36, 156, 181)",20532px,338px,102%,20220513
