genre,preview_url,preview_track,color,top,left,font_size,run_date
sertanejo,https://p.scdn.co/mp3-preview/97ebb524f56d954946dbd1df134f6d8fa987c9c3,"e.g. Bruno & Marrone ""Coração de Isca""","rgb(172, 135, 1)",9421px,836px,114%,20220116
folclore salteno,https://p.scdn.co/mp3-preview/b546b04409456faa5f6c732f86f349981cf5d821,"e.g. Facundo Toro ""La Negadora""","rgb(119, 143, 12)",14702px,977px,101%,20220116
samba reggae,https://p.scdn.co/mp3-preview/36b1e9d42d27331c35c60a944a9802d838e74da7,"e.g. Timbalada ""Beija-Flor""","rgb(189, 115, 6)",7372px,914px,101%,20220116
zouglou,https://p.scdn.co/mp3-preview/39f892ffcda5e117a27b7e3087c2a2ad4e457048,"e.g. Les Garagistes ""Kouyou""","rgb(198, 119, 9)",5298px,1042px,100%,20220116
greek pop,https://p.scdn.co/mp3-preview/1ce7379eae448f319fa514b34953f595a69d5ad0,"e.g. REC ""Mono Mazi Sou""","rgb(155, 139, 4)",9814px,753px,103%,20220116
samba-rock,https://p.scdn.co/mp3-preview/51f8fef80a4d6b24e4bf8b7d700981ced8331dc6,"e.g. Trio Mocoto ""Não Adianta""","rgb(167, 125, 13)",10258px,904px,101%,20220116
trondersk musikk,https://p.scdn.co/mp3-preview/c487af16cf59f4611651fc39a6cb546cb2281cd3,"e.g. Terje Tysland ""Heile Livet""","rgb(158, 136, 7)",7910px,609px,100%,20220116
alternative pop rock,https://p.scdn.co/mp3-preview/6fd8af3bb8fc51ac0d2f6a81379bcc66ae1245bd,"e.g. Cady Groves ""This Little Girl""","rgb(167, 134, 5)",5224px,486px,102%,20220116
latin surf rock,https://p.scdn.co/mp3-preview/75395941252373bf76dd99a7088d3065112584ee,"e.g. Sr. Bikini ""Saca la Chela""","rgb(205, 114, 162)",7591px,399px,100%,20220116
deep metalcore,https://p.scdn.co/mp3-preview/c90b9ef9c04373476410cfe449a8641c3942e7d2,"e.g. A Breach of Silence ""Shameless""","rgb(222, 89, 45)",3939px,268px,100%,20220116
turkish folk,https://p.scdn.co/mp3-preview/436be5c41483476c157612257596877323c37190,"e.g. Musa Eroğlu ""Mihriban""","rgb(125, 144, 19)",14106px,612px,105%,20220116
rap alagoano,https://p.scdn.co/mp3-preview/4966721cee846fe4cfe5ab839acac2bd046e8e38,"e.g. NSC ""Quem vai chorar""","rgb(169, 136, 14)",6379px,1056px,100%,20220116
manchester hip hop,https://p.scdn.co/mp3-preview/80ced09c260e47662def056335be9da87e60e0bf,"e.g. Black Josh ""Own Ting""","rgb(161, 136, 13)",10134px,1062px,102%,20220116
portuguese post-rock,https://p.scdn.co/mp3-preview/11f220898ca1af0e7a4e7f58d1d16102f26c5985,"e.g. First Breath After Coma ""Salty Eyes""","rgb(132, 145, 180)",10734px,268px,100%,20220116
post-metal,https://p.scdn.co/mp3-preview/564d74bf084f0aed24261981a9aa400c0f9ccfe0,"e.g. Year Of No Light ""Alètheia""","rgb(172, 108, 163)",9800px,160px,101%,20220116
electra,https://p.scdn.co/mp3-preview/8bc2c22ffe3479bac1f0df597224cd7ed32a15a2,"e.g. Sarah Davachi ""Gilded""","rgb(154, 145, 148)",4562px,900px,103%,20220116
french hardcore,https://p.scdn.co/mp3-preview/f573723e5865002a43eccf299ce9dd142b3927da,"e.g. Rise Of The Northstar ""Here Comes The Boom""","rgb(231, 78, 54)",7094px,219px,100%,20220116
erhu,https://p.scdn.co/mp3-preview/0d10021c9094e7198b770e3b890bdd72bb157612,"e.g. Jiang Cairu ""Festive Scene in Yi Village""","rgb(61, 171, 117)",17585px,280px,100%,20220116
salsa peruana,https://p.scdn.co/mp3-preview/c177f1906235155487b236bcbe0353e4d0168c69,"e.g. N'Samble ""Me Vas a Extrañar""","rgb(192, 141, 3)",10883px,1051px,102%,20220116
technical black metal,https://p.scdn.co/mp3-preview/999d2fa38ee409100cf2be4b8ce867662e7681a7,"e.g. Deathspell Omega ""Apokatastasis Pantôn""","rgb(212, 48, 159)",10562px,34px,100%,20220116
australian death metal,https://p.scdn.co/mp3-preview/992832486808ff30536ee29b6d7ef33a32304c73,"e.g. Disentomb ""Vultures Descend""","rgb(225, 72, 128)",8227px,154px,100%,20220116
japanese power metal,https://p.scdn.co/mp3-preview/b52e1492c25522825389177380e9a8d55f9d0a79,"e.g. GALNERYUS ""HUNTING FOR YOUR DREAM""","rgb(221, 89, 37)",5139px,179px,101%,20220116
whale song,https://p.scdn.co/mp3-preview/1ba9e07736e37e84fc34b72767470906f262951e,"e.g. Oceanografers ""Lamenting Whales 2""","rgb(107, 0, 199)",17665px,24px,100%,20220116
technical brutal death metal,https://p.scdn.co/mp3-preview/28f55066e6f9ddca83af40f94bf873322bc87387,"e.g. Arkaik ""Wayward Opulence""","rgb(235, 61, 156)",8766px,188px,100%,20220116
cypriot metal,https://p.scdn.co/mp3-preview/8d74457e303f64e825cd90968c416263db3c6ddc,"e.g. Zivanished ""Arxidepiskopos""","rgb(219, 94, 64)",6084px,210px,100%,20220116
house,https://p.scdn.co/mp3-preview/2ebe8ef594e27ac54f446926ec27d178b2b5776d,"e.g. WEISS ""Feel My Needs - Purple Disco Machine Remix""","rgb(205, 126, 108)",1202px,1117px,113%,20220116
chill out,https://p.scdn.co/mp3-preview/bdce5b7606a74044fc4998f4211f68e0898cd127,"e.g. Clush ""Afternoon""","rgb(122, 163, 195)",7199px,886px,101%,20220116
hungarian edm,https://p.scdn.co/mp3-preview/573d78b5a2802c94cc7c9b56fbb98114cd9aefec,"e.g. Bsw ""Mióta elhagytál - Nem vagyok álmos""","rgb(187, 137, 157)",1091px,1323px,100%,20220116
coldwave,https://p.scdn.co/mp3-preview/3bde4d6d4aad3d4fe26f5c20f6cd2d8038667abf,"e.g. Trisomie 21 ""The Last Song""","rgb(169, 131, 104)",4366px,572px,100%,20220116
vanuatu music,https://p.scdn.co/mp3-preview/c75f077ebb56e9ffce14b7096cb4604af119b2a4,"e.g. Sunshiners ""Modern Love""","rgb(150, 134, 19)",6666px,1069px,100%,20220116
modern cello,https://p.scdn.co/mp3-preview/76a95a1eab7c28ff95ceae604696427ebe123b4f,"e.g. Peter Gregson ""1.1 Prelude""","rgb(61, 159, 169)",16150px,308px,100%,20220116
italian trance,https://p.scdn.co/mp3-preview/cb6244be60c23f44088ec9d6fe4fc6b777f1e840,"e.g. Mauro Picotto ""Komodo (Radio Edit)""","rgb(212, 126, 170)",876px,896px,100%,20220116
jazz tuba,https://p.scdn.co/mp3-preview/cd9a80bd67ba95939cd2255aa2e2e4c7ce1f1151,"e.g. Michael Kamen ""Robin Hood Fanfare (arr. J. Oliver)""","rgb(72, 151, 158)",15621px,819px,100%,20220116
queercore,https://p.scdn.co/mp3-preview/c3cd1fcaa3f3b649378cd4876fcb32fd95016cc7,"e.g. Tribe 8 ""Wrong Bathroom""","rgb(186, 107, 51)",7678px,523px,101%,20220116
power noise,https://p.scdn.co/mp3-preview/242b2c9c35bc063778fdb7667926133a97b0c2d1,"e.g. ESA (Electronic Substance Abuse) ""I Detach (Mr.Kitty Remix)""","rgb(201, 98, 161)",2827px,555px,100%,20220116
synthwave,https://p.scdn.co/mp3-preview/f5a998355110ed6215acfe7d320e7c3be0fed83f,"e.g. Jordan F ""Anywhere""","rgb(176, 147, 160)",2323px,579px,103%,20220116
chillsynth,https://p.scdn.co/mp3-preview/ffdfeb39041eaed73cd140132f01932c792e6d83,"e.g. Downtown Binary ""Oort""","rgb(160, 152, 178)",3092px,715px,102%,20220116
south african electronic,https://p.scdn.co/mp3-preview/b36c2718085bc4d1fdd50b268e56acc9745a6d74,"e.g. Kid Fonque ""Somewhere (feat. Jaidene Veda) - Dream Dub""","rgb(150, 143, 144)",2972px,1097px,100%,20220116
vogue,https://p.scdn.co/mp3-preview/26fa3e68222bb8b1317b2c6f0d066b37231aee8b,"e.g. MikeQ ""Legendary""","rgb(184, 129, 115)",2031px,1131px,100%,20220116
romanian electronic,https://p.scdn.co/mp3-preview/5b3b0eddc3aaf6bd7078eefb40407267d9c02510,"e.g. NTFO ""Roots""","rgb(178, 140, 179)",793px,1362px,100%,20220116
vintage italian soundtrack,https://p.scdn.co/mp3-preview/a5aa9458eb3cf75efda8ec2eaa3ccaa71048ca19,"e.g. Stelvio Cipriani ""Mary's Theme""","rgb(80, 153, 157)",15488px,403px,101%,20220116
rock baiano,https://p.scdn.co/mp3-preview/4136b6b95cc2c312281d4f9d5104bb9807fa2fc9,"e.g. Cascadura ""Adeus, Solidão""","rgb(166, 121, 15)",9852px,762px,101%,20220116
olympia wa indie,https://p.scdn.co/mp3-preview/daf5eb0f08822745e82780fee54a0665284adb61,"e.g. Beat Happening ""Indian Summer""","rgb(159, 118, 81)",11907px,560px,101%,20220116
japanese vgm,https://p.scdn.co/mp3-preview/a3ea3aae4fd3e3488442278e2bb6a38389344451,"e.g. Yasunori Mitsuda ""CHRONO CROSS 〜時の傷痕〜""","rgb(143, 134, 176)",6813px,417px,103%,20220116
classic progressive house,https://p.scdn.co/mp3-preview/d35a9f5f281f2c0ea0f7b1dc825ada1b42aaf1b3,"e.g. Bedrock ""Beautiful Strange""","rgb(194, 133, 183)",1042px,1069px,100%,20220116
belly dance,https://p.scdn.co/mp3-preview/f98a7c97a67327327678e841e989b93a4382b32f,"e.g. Al-Ahram Orchestra ""Layali Al Sharq""","rgb(168, 125, 78)",7679px,910px,101%,20220116
bhutanese pop,https://p.scdn.co/mp3-preview/ee6ba7315b775e758ad42e3ffaf6ce209923d359,"e.g. SONAM WANGCHEN ""Choe Lu Ta Dhi""","rgb(101, 156, 72)",12300px,827px,100%,20220116
albuquerque indie,https://p.scdn.co/mp3-preview/2a9bc9d9384dd413f5b4138fa38a759c71613361,"e.g. Beirut ""Nantes""","rgb(148, 132, 45)",8743px,618px,101%,20220116
australian ska,https://p.scdn.co/mp3-preview/d4dcbae427ed6f6d7f63960bc50a2016382d577b,"e.g. The Porkers ""Swinging Like Tiger Woods""","rgb(198, 111, 21)",7248px,750px,100%,20220116
ukrainian electronic,https://p.scdn.co/mp3-preview/1d6ed6cf59cb520650a3c68ba0e0eb1a08a9b522,"e.g. 8Kays ""Easy""","rgb(188, 141, 186)",1092px,1133px,101%,20220116
brazilian house,https://p.scdn.co/mp3-preview/a4d3333d875ad7b69de80ef6146b5a42664db8e5,"e.g. Future Class ""Nothing Change""","rgb(187, 142, 134)",1215px,1185px,101%,20220116
industrial hip hop,https://p.scdn.co/mp3-preview/d53cc36cbb8b00e941e0e14d4c025c24bc205a14,"e.g. Dälek ""Spiritual Healing""","rgb(192, 107, 65)",5665px,755px,101%,20220116
puglia indie,https://p.scdn.co/mp3-preview/d56f099a37c928be9356c7dedb9b8f932f5d162f,"e.g. La Municipàl ""I tuoi bellissimi difetti""","rgb(166, 136, 75)",5394px,615px,100%,20220116
indie arequipeno,https://p.scdn.co/mp3-preview/d281efa7aa06f28e925aec538d002569d1115e92,"e.g. XDinero ""Ella Besa Así""","rgb(182, 121, 50)",6729px,534px,100%,20220116
dream trance,https://p.scdn.co/mp3-preview/0f6bbc34cd91bf6bfb51fd7eb39593e99d61f992,"e.g. Future Breeze ""Why Don´t You Dance With Me?""","rgb(201, 130, 166)",1117px,1058px,101%,20220116
dominican indie,https://p.scdn.co/mp3-preview/085e8e1f7d27ce7aa85768d44241e5b13d4d67eb,"e.g. Riccie Oriach ""La Dueña - Mando Remix""","rgb(155, 136, 63)",6779px,878px,100%,20220116
indonesian reggae,https://p.scdn.co/mp3-preview/780dacec05dc071f63ff0e5315ffc11b39adfd24,"e.g. Steven Jam ""Sangat Menyenangkan""","rgb(168, 128, 14)",7469px,750px,101%,20220116
musica roraimense,https://p.scdn.co/mp3-preview/3df414b519ff7b3b38fb92bbebbcb272f0f0dbc0,"e.g. Neuber Uchôa ""Cruviana""","rgb(145, 142, 52)",7506px,785px,100%,20220116
abstract beats,https://p.scdn.co/mp3-preview/c0e412fafbdc62f615dc91da38ce26add7c03782,"e.g. Mndsgn ""3Hands / Divine Hand I""","rgb(155, 129, 115)",7323px,920px,101%,20220116
canadian house,https://p.scdn.co/mp3-preview/7ccd2651a6f1111cf6620e356df9a17d1a92495b,"e.g. Project Pablo ""Closer""","rgb(180, 139, 178)",1079px,1287px,101%,20220116
bothy ballad,https://p.scdn.co/mp3-preview/7c3ebd37941657b7f9805ee3c6b3eee10054cdc0,"e.g. Davie Stewart ""McGinty's Meal and Ale""","rgb(51, 159, 41)",17612px,1053px,100%,20220116
vintage norwegian pop,https://p.scdn.co/mp3-preview/3703c7342f311d95e39417677474846fe016a641,"e.g. Kurt Foss ""Du Er Min Los""","rgb(68, 158, 22)",17596px,842px,100%,20220116
northumbrian folk,https://p.scdn.co/mp3-preview/682f8ca183c43b6c5b22c26e5afdc419d11321ae,"e.g. Kathryn Tickell ""Our Kate / The Welcome Home""","rgb(82, 163, 92)",16152px,846px,100%,20220116
french soundtrack,https://p.scdn.co/mp3-preview/d22e60bb1ebffd2139c365ea42be705f3a5061c2,"e.g. Philippe Rombi ""Ricky - Thème""","rgb(65, 158, 165)",15780px,360px,102%,20220116
music hall,https://p.scdn.co/mp3-preview/99e3b5dcbc428595e931ef045472c128f9f6fd2c,"e.g. Florrie Forde ""Medley: She's A Lassie From Lancashire/Girls, Study Your Cookery Book/Hello! Hello! Who's Your Lady Friend?/Susanna's Long Stocking/Down At The Old Bull & Bush/Tipperary""","rgb(73, 138, 23)",18606px,1104px,100%,20220116
chilean hardcore,https://p.scdn.co/mp3-preview/5170decd053b21e49c1be929b0dcc3c5ed67dc89,"e.g. BBS Paranoicos ""La Rabia""","rgb(209, 101, 24)",5333px,530px,101%,20220116
escape room,https://p.scdn.co/mp3-preview/6735f0b28ce5ada1d374a6d3fe5787b1ada0a5da,"e.g. Shygirl ""SLIME""","rgb(165, 134, 44)",6467px,865px,110%,20220116
malaysian traditional,https://p.scdn.co/mp3-preview/b0b17d0ac2828fefd4a94bd63d95bc1eb8059619,"e.g. Allahyarham Hamzah Dolmat ""Selendang Mak Inang""","rgb(120, 141, 83)",11536px,812px,100%,20220116
turkish experimental,https://p.scdn.co/mp3-preview/435738f6fcc24bea0331d69d924d7a733a8cc27d,"e.g. Replikas ""Yaş Elli""","rgb(118, 130, 151)",12696px,391px,100%,20220116
tekk,https://p.scdn.co/mp3-preview/9de0b1322ccc22c80de99f74466ffc87fc024f0f,"e.g. Minupren ""Kleiner Schatten""","rgb(214, 112, 80)",2136px,928px,103%,20220116
purple sound,https://p.scdn.co/mp3-preview/97638de7b999f4212116aad8bce2584b03f6ec2d,"e.g. Joker ""Midnight - Bassnectar Remix""","rgb(174, 139, 135)",2659px,950px,100%,20220116
rock keyboard,https://p.scdn.co/mp3-preview/3d79d92454afc12d7404a24b382a8b083d326eb4,"e.g. Rick Wakeman ""Morning Has Broken""","rgb(135, 133, 114)",12572px,548px,101%,20220116
melbourne bounce international,https://p.scdn.co/mp3-preview/cc6b33b0107044397fffbd2c3889a36b5894b8c7,"e.g. B3nte ""La La La""","rgb(208, 121, 81)",1758px,1012px,104%,20220116
future funk,https://p.scdn.co/mp3-preview/b1d5188aec4b861e2977bd35e5bc3ef3127651d1,"e.g. Proux ""Just For Me""","rgb(178, 125, 112)",2998px,859px,102%,20220116
italian new wave,https://p.scdn.co/mp3-preview/c636b313382a121eadf005a8ab836e097b5bdec0,"e.g. Krisma ""Black Silk Stocking""","rgb(179, 121, 69)",5641px,620px,100%,20220116
tanzlmusi,https://p.scdn.co/mp3-preview/562cb9b346876b933ce09efe735effa6fe83cb65,"e.g. Tölzer Sänger ""Geh Hansl pack dei´ Pinkerl z´samm""","rgb(67, 170, 143)",17692px,1066px,100%,20220116
electro trash,https://p.scdn.co/mp3-preview/aa774e602af63e0c6816c18081788f7e94a0c979,"e.g. Belzebass ""Wtf""","rgb(196, 119, 124)",1903px,948px,100%,20220116
coco,https://p.scdn.co/mp3-preview/919d0b9a3f5f1cf65cd83ee3981e7ab9591dfc2c,"e.g. Lia de Itamaracá ""Meu São Jorge""","rgb(176, 125, 5)",10996px,1034px,100%,20220116
bandinhas,https://p.scdn.co/mp3-preview/b6e87862a84abc0bec2447d9a6469eb34318f46d,"e.g. Banda Champion ""Você Me Tira do Ar""","rgb(209, 122, 5)",5004px,934px,101%,20220116
kizomba antigas,https://p.scdn.co/mp3-preview/7718bf6a6465577929403333b5426cc06a0b072e,"e.g. Don Kikas ""Sexta-Feira""","rgb(183, 141, 28)",2880px,1053px,100%,20220116
boogaloo,https://p.scdn.co/mp3-preview/698dfa9df1fbcc6c0475057a4d1a2dae0207b264,"e.g. Joe Cuba Sextet ""Mujer Divina""","rgb(155, 131, 44)",13704px,1051px,101%,20220116
singing bowl,https://p.scdn.co/mp3-preview/108b27fac73d137d8c31ff722b3064930642e558,"e.g. Satorio ""Sounds of the Bowl""","rgb(29, 165, 151)",17240px,300px,100%,20220116
hungarian black metal,https://p.scdn.co/mp3-preview/eec396c5658263996d9da517a2df555db00ebc5c,"e.g. Christian Epidemic ""Újjászületett""","rgb(207, 77, 153)",7278px,101px,100%,20220116
rock brasiliense,https://p.scdn.co/mp3-preview/8deb94674ca4631b83ef0045454cb29adb21bdeb,"e.g. Raimundos ""Mulher de fases""","rgb(203, 103, 20)",7339px,417px,102%,20220116
virgin islands reggae,https://p.scdn.co/mp3-preview/fb95ec641a72e65a01644137f338ef60cb00ea9c,"e.g. Yahadanai ""Rise""","rgb(160, 140, 9)",9460px,1119px,101%,20220116
rap gabonais,https://p.scdn.co/mp3-preview/10b0b40423a6c1e17e1cc681745d6f57eef0a903,"e.g. Skulio ""Nouveau Variant""","rgb(157, 144, 16)",8384px,1099px,100%,20220116
cumbia funk,https://p.scdn.co/mp3-preview/2c5f1dc87db76a5f21572578d3a6f4055a3735da,"e.g. Abelardo Carbonó y su Conjunto ""Carolina""","rgb(177, 126, 29)",11566px,1040px,100%,20220116
norteno,https://p.scdn.co/mp3-preview/415a8a3a1e154967d3aecbbe9c1a9ee6ac94f2b3,"e.g. Luis y Julian ""Era Cabrón El Viejo""","rgb(150, 141, 3)",11653px,1071px,113%,20220116
aussie drill,https://p.scdn.co/mp3-preview/eb045a8f86faf4dc1543b4ad539ae993b0627276,"e.g. Pistol Pete & Enzo ""Run That""","rgb(162, 140, 3)",6646px,1218px,102%,20220116
persian traditional,https://p.scdn.co/mp3-preview/ec817a7759c69ff5523bb22f2b3e3cabcfd3aed6,"e.g. Mohammad Motamedi ""Arame Man""","rgb(76, 159, 105)",18049px,576px,100%,20220116
irish flute,https://p.scdn.co/mp3-preview/3b42cc67fa705418972a4ed94009a7245a1e722f,"e.g. Mary Bergin ""Ríl Gan Ainm / Ah Surely / The Union Reel""","rgb(81, 171, 159)",17134px,576px,100%,20220116
cool jazz,https://p.scdn.co/mp3-preview/52deb5d7b94f5ec2366208fa3bdcad8ebbb4a5ae,"e.g. Lee Konitz ""Someone To Watch Over Me""","rgb(77, 150, 92)",17559px,863px,103%,20220116
dixieland,https://p.scdn.co/mp3-preview/04581b26cf49f624fb0369987c153b8071e68ab0,"e.g. Turk Murphy ""When My Sugar Walks Down The Street""","rgb(90, 132, 114)",17757px,1030px,102%,20220116
classic tollywood,https://p.scdn.co/mp3-preview/b2e0a4179f14cb6ba08d013d444379d0108fbde6,"e.g. Ghantasala ""Namo Venkatesaa""","rgb(125, 133, 41)",17409px,731px,101%,20220116
folk-pop,https://p.scdn.co/mp3-preview/645238b3de458d143db22c2eb766737042357d37,"e.g. The National Parks ""As We Ran""","rgb(134, 145, 10)",10134px,596px,108%,20220116
israeli punk,https://p.scdn.co/mp3-preview/e3e3d0f0562fa4e6937306393c471f11430a80d6,"e.g. The Zabari Brothers ""תמאש""","rgb(228, 81, 25)",6205px,333px,100%,20220116
irish neo-traditional,https://p.scdn.co/mp3-preview/ea341df8f68fba8f28abc7d9ef2db002bad157c6,"e.g. Lúnasa ""Morning Nightcap""","rgb(111, 161, 51)",14502px,521px,100%,20220116
punk ecuatoriano,https://p.scdn.co/mp3-preview/6087d1672b862093a31d300955c19b52d08c16a4,"e.g. Suburbia Ska ""El Beso de la Mujer Araña""","rgb(216, 89, 42)",10612px,425px,100%,20220116
kizomba,https://p.scdn.co/mp3-preview/f396923e1f38c3c0d3c0cef06e71d73e10d65088,"e.g. Djodje ""Poderosa""","rgb(176, 147, 19)",2853px,1002px,101%,20220116
musica goiana,https://p.scdn.co/mp3-preview/174a70fbe1f25084a0e65438f53a8596de41c5c4,"e.g. Pádua ""Louca Magia""","rgb(131, 148, 19)",12152px,794px,100%,20220116
ethiopian pop,https://p.scdn.co/mp3-preview/dd446e3e463186ef46adafa4991813551aff52ba,"e.g. Neway Debebe ""Yefikir Gedam""","rgb(155, 137, 19)",9235px,844px,100%,20220116
bluegrass,https://p.scdn.co/mp3-preview/7b329ae41f43be5029ce0c73b290c7a49b5a2b1e,"e.g. The Seldom Scene ""Wait A Minute""","rgb(107, 150, 39)",14579px,861px,102%,20220116
nz folk,https://p.scdn.co/mp3-preview/09f0cf7f0202e2ca00841659c1c1b28598f78abd,"e.g. Marlon Williams ""What's Chasing You""","rgb(116, 150, 19)",12892px,576px,100%,20220116
folklore peruano,https://p.scdn.co/mp3-preview/f7cb1657b80d0dcfe264aa97153952f6e19cb91e,"e.g. Amanda Portales ""Vaso de Cristal""","rgb(142, 142, 16)",13164px,962px,101%,20220116
israeli mediterranean,https://p.scdn.co/mp3-preview/b1cf059bfe9ef9e925452617169d97696fb53806,"e.g. Peer Tasi ""הלב שמח""","rgb(170, 139, 8)",7786px,641px,102%,20220116
moroccan pop,https://p.scdn.co/mp3-preview/2cf059b859e43dede3cd95d23a97b0f7fc608b4d,"e.g. Cravata ""واش عقلتي""","rgb(185, 124, 9)",7039px,851px,103%,20220116
ney,https://p.scdn.co/mp3-preview/a568c69b8b5135c95b0c7e8139e89bf68e951b90,"e.g. Yansımalar ""Areş""","rgb(73, 166, 121)",16922px,389px,100%,20220116
rap calme,https://p.scdn.co/mp3-preview/1419092e4a76b2a01943b347a78bdafe6d94b5d7,"e.g. Livaï ""Quelqu'un de bien""","rgb(141, 150, 5)",10492px,1049px,105%,20220116
pei indie,https://p.scdn.co/mp3-preview/55084d1d1391064cd2524cdd5899060b7b7a7797,"e.g. The East Pointers ""Wintergreen""","rgb(127, 148, 14)",11500px,550px,100%,20220116
hardcore,https://p.scdn.co/mp3-preview/d204f83eff10297e58a24aeac6674fc5d00da957,"e.g. Merauder ""Master Killer""","rgb(229, 78, 38)",9271px,331px,101%,20220116
rap angolano,https://p.scdn.co/mp3-preview/62e5984cb2548582a3828bd0a73e306405a27d48,"e.g. NGA ""Duas no Cubico""","rgb(166, 140, 6)",9471px,1017px,100%,20220116
coupe-decale,https://p.scdn.co/mp3-preview/cf1f39d6508b751e1e30a9408eaddbfc02fb33e6,"e.g. Molare ""Descend un peu""","rgb(196, 123, 12)",5212px,1040px,100%,20220116
uptempo hardcore,https://p.scdn.co/mp3-preview/aedf0b9b5a66b5def4a8b0bb1ce806f3112d30a2,"e.g. Angernoizer ""Execute""","rgb(241, 85, 48)",2455px,507px,102%,20220116
atlanta punk,https://p.scdn.co/mp3-preview/e2bd9845e64eacf8a333c5cdd909edc1b6f906a6,"e.g. Foundation ""Devotion III""","rgb(215, 89, 44)",8215px,310px,100%,20220116
alternative metalcore,https://p.scdn.co/mp3-preview/bd385e5469a4e2df08a00ccae96d93fe2f9d99db,"e.g. Apron ""Kaleidoskop""","rgb(213, 94, 36)",5913px,331px,100%,20220116
diy emo,https://p.scdn.co/mp3-preview/c520e727fe9cdc7921902f90dabfa8ea0a9dcca1,"e.g. Charmer ""Bummer Summer""","rgb(177, 119, 37)",7775px,356px,101%,20220116
carimbo,https://p.scdn.co/mp3-preview/4ab20bb700b583b68bfabafff58e78b55a1f7fc7,"e.g. Pinduca ""Mistura de Carimbo Com Ciranda""","rgb(180, 132, 12)",7616px,863px,100%,20220116
lovecraftian metal,https://p.scdn.co/mp3-preview/295b543664a6bc67a2be210e751bcf0699039a1d,"e.g. Slugdge ""The Spectral Burrows""","rgb(209, 83, 135)",8251px,158px,100%,20220116
nigerian hip hop,https://p.scdn.co/mp3-preview/9b629033a1588b19a9aac05e4f14f2862a8ff3d3,"e.g. Wande Coal ""Come My Way""","rgb(191, 130, 5)",9100px,1062px,103%,20220116
nz punk,https://p.scdn.co/mp3-preview/6c21a73df29848355617ff4ba504a94c19454e16,"e.g. Missing Teeth ""The Dregs""","rgb(223, 83, 52)",7986px,295px,100%,20220116
latvian metal,https://p.scdn.co/mp3-preview/c6b0a6838374667fbcebc40d4e75887a79ca5e29,"e.g. Skyforger ""Son of the Mare""","rgb(214, 91, 81)",4844px,226px,100%,20220116
trap antillais,https://p.scdn.co/mp3-preview/8a6e0e1d03d6b3dab93bf56424613f40724e0b44,"e.g. Lyrrix ""Chiré (feat. Don Snoop)""","rgb(161, 148, 8)",8396px,1106px,101%,20220116
kenyan drill,https://p.scdn.co/mp3-preview/9da06efce8f4b82fc5cac45e3534a2eaf5f6a224,"e.g. BURUKLYN BOYZ ""Dream Ya Kutoka Kwa Block""","rgb(151, 149, 8)",6012px,1183px,100%,20220116
shabad,https://p.scdn.co/mp3-preview/e85e5fcb8944d7f6d82da1c78d25b79146d97a38,"e.g. Bhai Harjinder Singh ""Simran""","rgb(134, 137, 14)",14920px,867px,100%,20220116
ukrainian classical piano,https://p.scdn.co/mp3-preview/11521e7a511cd79f27cb1ca9399c27993e67643f,"e.g. Sergei Rachmaninoff ""Piano Concerto No. 2 in C Minor, Op. 18: 2. Adagio sostenuto""","rgb(30, 161, 185)",20385px,375px,100%,20220116
honky tonk,https://p.scdn.co/mp3-preview/2f88c51ba6b5b282a7195aee0872565e9295d761,"e.g. Webb Pierce ""There Stands The Glass""","rgb(91, 145, 5)",15422px,861px,101%,20220116
ugandan traditional,https://p.scdn.co/mp3-preview/1fc495f5fb11f9044d72923f9ea1bc2f8ce5160f,"e.g. Bernard Kabanda Ssalongo ""Olugendo Lw'e Bulaya""","rgb(105, 140, 49)",15913px,1045px,100%,20220116
jump blues,https://p.scdn.co/mp3-preview/43e947f1387696e7891e72fe1df3197f00b8be98,"e.g. Amos Milburn ""One Scotch, One Bourbon, One Beer""","rgb(106, 129, 28)",16268px,977px,101%,20220116
indie anthem-folk,https://p.scdn.co/mp3-preview/443a81314e9440832e7618c21eedf4d58eb283b2,"e.g. George Ogilvie ""Foreign Hands""","rgb(110, 154, 16)",12732px,555px,105%,20220116
argentine hardcore,https://p.scdn.co/mp3-preview/12b36c9b5679ffed5e9d78a882d4cefb7e9410bf,"e.g. Eterna Inocencia ""Sin Quererlo""","rgb(213, 86, 36)",10722px,371px,100%,20220116
folklore chileno,https://p.scdn.co/mp3-preview/06e2d26c6007ab5d0f144bf1a33c724fa598fd3b,"e.g. Conjunto Millaray ""Del Cuero De Una Naranja-En Valdivia Canta Un Gallo-La Huillincana - 2008 Digital Remaster""","rgb(127, 138, 12)",13257px,910px,100%,20220116
swedish americana,https://p.scdn.co/mp3-preview/7272eaebc0cdeca9e401a6f1dacf4d8218135fef,"e.g. Christian Kjellvander ""Redemption - Single Version""","rgb(117, 150, 28)",13134px,479px,101%,20220116
screamocore,https://p.scdn.co/mp3-preview/2a4c2dda39005c04dc7475ce173a5be353132ec6,"e.g. Reclaim The Fallen ""A Fire In My Heart""","rgb(215, 96, 28)",6306px,261px,100%,20220116
brazilian stoner rock,https://p.scdn.co/mp3-preview/c285620ac87dd46933bc4c47b5f08c3e58f5be4a,"e.g. Cattarse ""Walking on Glass""","rgb(204, 102, 83)",8411px,291px,100%,20220116
