genre,preview_url,preview_track,color,top,left,font_size,run_date
cleveland metal,https://p.scdn.co/mp3-preview/a4c0cf58533cc4f31e0763c214d25f103b63f22d,"e.g. Mushroomhead ""Sun Doesn't Rise""","rgb(223, 80, 51)",8551px,231px,100%,20220803
italian folk metal,https://p.scdn.co/mp3-preview/69b6c5b76e08e1481ab992e7a69e66e83e99f748,"e.g. Furor Gallico ""La caccia morta""","rgb(212, 99, 32)",4983px,226px,100%,20220803
pittsburgh metal,https://p.scdn.co/mp3-preview/9930ae7184505563c870e91712f864533fe75e22,"e.g. Lady Beast ""Reaper""","rgb(216, 73, 91)",10794px,193px,100%,20220803
boston metal,https://p.scdn.co/mp3-preview/7decd366692b8cee986717fca446c3fdadaea6ed,"e.g. Killswitch Engage ""My Curse""","rgb(215, 80, 87)",8864px,177px,101%,20220803
german melodeath,https://p.scdn.co/mp3-preview/323ca78e6acb708a0836d2e3f08b09f01ca936b1,"e.g. Parasite Inc. ""The Pulse of the Dead""","rgb(225, 80, 78)",5635px,172px,100%,20220803
musica ayacuchana,https://p.scdn.co/mp3-preview/1e8ff3bb93b40c186adfd41daf6fa4dc3f600ccc,"e.g. Edwin Montoya ""Adiós Pueblo De Ayacucho""","rgb(161, 145, 11)",13400px,1010px,100%,20220803
fado antigo,https://p.scdn.co/mp3-preview/9dfa943feb9037cd020b2600be8b97ceae2e98f3,"e.g. Alfredo Marceneiro ""O amor é água que corre""","rgb(66, 162, 18)",19159px,737px,100%,20220803
mathcore,https://p.scdn.co/mp3-preview/6e8aacdc1dc99418b1a607058f8fd289a9507568,"e.g. Gaza ""Mostly Hair and Bones Now""","rgb(220, 67, 101)",9770px,175px,101%,20220803
crossover thrash,https://p.scdn.co/mp3-preview/babb60e9df855501c0195a52c0db793af1088885,"e.g. Cryptic Slaughter ""Lowlife""","rgb(233, 61, 54)",10267px,246px,101%,20220803
progressive doom,https://p.scdn.co/mp3-preview/4605619c6f7780334278df922efe2484e0bc6ae4,"e.g. Novembre ""Australis""","rgb(178, 118, 89)",8913px,165px,100%,20220803
salay,https://p.scdn.co/mp3-preview/3df8e309d8e20005b2f722119944602328a5b80b,"e.g. SUMAYA ANDINA ""Corazoncito""","rgb(191, 132, 4)",8691px,871px,100%,20220803
canadian hardcore,https://p.scdn.co/mp3-preview/5da8591c1786924535738bc91961771fed922e1f,"e.g. S.H.I.T. ""Feeding Time""","rgb(235, 64, 55)",8721px,202px,100%,20220803
melodic black metal,https://p.scdn.co/mp3-preview/3759fd7b402ed718ba79b77898d458dcbebe4576,"e.g. Naglfar ""Harvest""","rgb(215, 76, 128)",8709px,103px,100%,20220803
piseiro,https://p.scdn.co/mp3-preview/baa5c55bc1410e4f2fdecbdd15c20eeca43a9083,"e.g. Anderson & Vei da Pisadinha ""Rave e Bagaceira""","rgb(209, 143, 4)",4766px,1231px,102%,20220803
death 'n' roll,https://p.scdn.co/mp3-preview/e6550a7e77df5c725849f951a09ad7b92e4ea6ad,"e.g. Entombed ""Wolverine Blues""","rgb(231, 70, 112)",9340px,183px,100%,20220803
dutch stoner rock,https://p.scdn.co/mp3-preview/73e757273d3eb1845b093378c0d1685e53275cf0,"e.g. Monomyth ""LHC""","rgb(186, 113, 101)",10181px,222px,100%,20220803
water,https://p.scdn.co/mp3-preview/d76a7879d0444c959a62f322cb0d98960e361872,"e.g. Rivulet ""Sleep On The Ocean""","rgb(179, 0, 200)",16479px,36px,102%,20220803
italian pop punk,https://p.scdn.co/mp3-preview/593f44ac86f93ba5ecf673cb57c26c1e9b3a2c12,"e.g. Melody Fall ""Remember the Name""","rgb(218, 104, 17)",3035px,311px,100%,20220803
chamber choir,https://p.scdn.co/mp3-preview/82b7219674186d110a6ef11f9d3c572c80c89c8a,"e.g. Gabriel Fauré ""Pavane, Op. 50""","rgb(33, 156, 66)",20889px,124px,100%,20220803
argentine metal,https://p.scdn.co/mp3-preview/29770a9123bd88d33f7ed7176dd2007a682f1a3c,"e.g. Los Antiguos ""La Culpa Al Viento""","rgb(219, 92, 36)",8358px,296px,101%,20220803
musique mandingue,https://p.scdn.co/mp3-preview/67bf9a5c02c41e8270da0363ad87b20e45979c8a,"e.g. Djelimady Tounkara ""Fanta Bourama""","rgb(153, 136, 32)",12544px,1007px,100%,20220803
french death metal,https://p.scdn.co/mp3-preview/6793a8a0fd29d2ca22fd12660272aa7625402653,"e.g. Gorod ""Bekhten's Curse""","rgb(225, 76, 117)",8061px,175px,101%,20220803
german black metal,https://p.scdn.co/mp3-preview/ef06066f2aaf417cb4ff438972b2ae60be2b74e3,"e.g. Lunar Aurora ""Im Gartn""","rgb(200, 75, 126)",9622px,86px,100%,20220803
german pagan metal,https://p.scdn.co/mp3-preview/d6db8f1786e81a16a1a62d43f6885f3ca8a376c4,"e.g. Obscurity ""Bergischer Hammer""","rgb(222, 84, 97)",5375px,156px,100%,20220803
moog,https://p.scdn.co/mp3-preview/de77112a7e51535bf64bd9e2855fd75d7a1d97c5,"e.g. Gershon Kingsley ""Pop Corn""","rgb(95, 142, 166)",14543px,581px,100%,20220803
children's music,https://p.scdn.co/mp3-preview/fdd01779aecc2bb280d85933f88bf4c10a3b9adf,"e.g. Super Simple Songs ""Twinkle Twinkle Little Star""","rgb(106, 150, 48)",12370px,990px,106%,20220803
deep chill-out,https://p.scdn.co/mp3-preview/2139046f43be12b944aca3f93c40d79758d15c77,"e.g. Mr Haywood ""Golfe du Lion""","rgb(142, 145, 150)",3790px,903px,100%,20220803
experimental dub,https://p.scdn.co/mp3-preview/784c48742da58180797dd2010ac741f1acb01ee3,"e.g. Ghetto Priest ""Hercules - North Street West 'Late Night Tales' Dub""","rgb(151, 135, 121)",4079px,1009px,100%,20220803
salzburg indie,https://p.scdn.co/mp3-preview/3cac3b4fe8c1ee07a1e95e067123b61469954d28,"e.g. Steaming Satellites ""Witches""","rgb(161, 139, 57)",5753px,725px,100%,20220803
experimental house,https://p.scdn.co/mp3-preview/c3682082c485b029e4134b4faf9c2c51e74bcfff,"e.g. SW. ""Untitled A1""","rgb(173, 139, 183)",2115px,1092px,100%,20220803
lounge house,https://p.scdn.co/mp3-preview/2977c1f20c40ac95ddea53db6ec15a14e0f16411,"e.g. L'Esperanza ""One More Night - Summernight Extended""","rgb(127, 110, 200)",8937px,866px,100%,20220803
korean soundtrack,https://p.scdn.co/mp3-preview/096e7e0c49e3259216a285b508deffb434b683bf,"e.g. Kim Jun Seok ""Flower of Evil""","rgb(88, 157, 189)",13232px,399px,100%,20220803
techno,https://p.scdn.co/mp3-preview/9753d4366197348c2e09ecfce2b352021bf9e6fe,"e.g. Robert Hood ""Onslaught - FJAAK Remix""","rgb(182, 136, 194)",1375px,1139px,101%,20220803
sound art,https://p.scdn.co/mp3-preview/1f75b948b5b8fe4191dcb25e76d8f4cc7e1af776,"e.g. David Toop ""Slow Loris Versus Poison Snail""","rgb(78, 123, 177)",15725px,276px,100%,20220803
modern chamber music,https://p.scdn.co/mp3-preview/475bb6902336fed08132b7ae65d01b609384b879,"e.g. Judd Greenstein ""Clearing, Dawn, Dance""","rgb(57, 163, 149)",18335px,500px,100%,20220803
8d,https://p.scdn.co/mp3-preview/636b760de0db8865edf14d6a120a13d2da3f13da,"e.g. 8D Sleep ""Face""","rgb(93, 98, 175)",14929px,259px,101%,20220803
taiko,https://p.scdn.co/mp3-preview/fdb44d86897470e4b3daab7a4cdf5e5ec2220f84,"e.g. Taiko Drums: Music of Japan ""Taiko Drumming""","rgb(118, 127, 186)",14077px,1039px,100%,20220803
minimal dnb,https://p.scdn.co/mp3-preview/69bae2a5d8e3c79eb4f5efdc76b93dc164a346f9,"e.g. dBridge ""True Romance""","rgb(174, 139, 185)",2663px,1046px,100%,20220803
danish electronic,https://p.scdn.co/mp3-preview/72775ce32b0493b7255f1c58bfec6085d82a0ea4,"e.g. HEDEGAARD ""P.I.M.P. - HEDEGAARD Remix""","rgb(189, 132, 116)",1709px,1033px,102%,20220803
frankfurt electronic,https://p.scdn.co/mp3-preview/61551858a00195306a74cadba26f7ea8c34bb303,"e.g. Butch ""Countach - Kölsch Remix""","rgb(186, 137, 192)",764px,1238px,101%,20220803
j-ambient,https://p.scdn.co/mp3-preview/90cd2f24c483ae24d2a8f055ba716f67fd9f6a08,"e.g. Midori Hirano ""Rabbits In The Path""","rgb(74, 150, 189)",16165px,315px,101%,20220803
new beat,https://p.scdn.co/mp3-preview/dc772f95a0fe26a535fca5d958e5648c42c49eaf,"e.g. New Scene ""Out of Control""","rgb(196, 116, 120)",1175px,993px,101%,20220803
vintage french electronic,https://p.scdn.co/mp3-preview/cf644af04c95021933132a4b378b3f203ae4602e,"e.g. Space Art ""Onyx""","rgb(126, 136, 117)",12938px,591px,101%,20220803
leipzig indie,https://p.scdn.co/mp3-preview/104d30015752c2e6dfe74fd2048c13a7238a28a7,"e.g. Das Paradies ""Wann strahlst du?""","rgb(148, 139, 79)",6319px,782px,100%,20220803
ambient,https://p.scdn.co/mp3-preview/c1f94dd973674f2e1a53d2f2f784f7c465a5144b,"e.g. Loscil ""Angle of List""","rgb(81, 148, 199)",14187px,277px,103%,20220803
horror synth,https://p.scdn.co/mp3-preview/54657cc990296c811ed985b1bf19d2cd36326b27,"e.g. Claudio Simonetti ""Phenomena""","rgb(106, 150, 185)",10280px,373px,101%,20220803
champeta,https://p.scdn.co/mp3-preview/72786920e4b37c975f13f96ecce4694e527e90b9,"e.g. Koffee el Kafetero ""El Chicle""","rgb(202, 130, 5)",2815px,1079px,103%,20220803
florida rap,https://p.scdn.co/mp3-preview/689b6cab8c8b86e1ae42f52c2e765feddecd0832,"e.g. Project Youngin ""Dum Dum""","rgb(151, 148, 1)",5379px,1135px,106%,20220803
brazilian classical piano,https://p.scdn.co/mp3-preview/2049219c582ac41d4b45fbe14f353cb1ae60d741,"e.g. Frédéric Chopin ""Nocturne No.1 in B flat minor, Op.9 No.1""","rgb(35, 166, 221)",20999px,693px,100%,20220803
slack-key guitar,https://p.scdn.co/mp3-preview/7739b0a54cba7abe6577aefa8a006c6102732e1d,"e.g. Cyril Pahinui ""Ipo Lei Manu""","rgb(82, 168, 119)",16094px,793px,100%,20220803
norwegian blues,https://p.scdn.co/mp3-preview/8736686215c46013cd650c50fcaba1240a812697,"e.g. Reidar Larsen ""Christina""","rgb(155, 130, 29)",11824px,732px,100%,20220803
christian indie,https://p.scdn.co/mp3-preview/9396b1c5b8be4554465e0c10b73bfcb443d4a1b4,"e.g. John Lucas ""Time""","rgb(129, 148, 15)",11144px,441px,103%,20220803
musica sul-mato-grossense,https://p.scdn.co/mp3-preview/c8ae0880e7288cdfb73d6a34eb58aae7a15eed42,"e.g. Marina Peralta ""Agradece""","rgb(144, 144, 9)",9710px,802px,100%,20220803
memphis americana,https://p.scdn.co/mp3-preview/a485178def0c6d37cbc2e7880dea3103a459f3b7,"e.g. Motel Mirrors ""Things I Learned""","rgb(142, 136, 24)",11614px,701px,100%,20220803
korean hardcore,https://p.scdn.co/mp3-preview/3d8baa7df9b4e4baec41cb0ad75bc3de400bab8b,"e.g. VASSLINE ""Dawn of the Apocalypse""","rgb(225, 71, 81)",8636px,242px,100%,20220803
mbira,https://p.scdn.co/mp3-preview/5b305d03ecfc9f05c898f0b236fcb26bd7151f33,"e.g. Chiwoniso ""Zvichapera""","rgb(152, 143, 32)",11885px,974px,100%,20220803
japanese vocal jazz,https://p.scdn.co/mp3-preview/9e48ffba00622fe59b3d5427065a08639cb65cd6,"e.g. akiko ""スパルタカス~愛のテーマ""","rgb(90, 155, 15)",15820px,793px,100%,20220803
new school turkce rap,https://p.scdn.co/mp3-preview/a9b0296a3708735d9b4f9cca97cdd54bf09a2c18,"e.g. Arda VR. ""Vurdum""","rgb(147, 144, 9)",9834px,1007px,104%,20220803
gothic alternative,https://p.scdn.co/mp3-preview/831477b9ac54e727a94c7f8714a7d39e079a7f97,"e.g. Icon For Hire ""Make A Move""","rgb(209, 107, 17)",4174px,325px,100%,20220803
naija old school,https://p.scdn.co/mp3-preview/a067757751927fbc4c9619b6335768834f6d8860,"e.g. Duncan Mighty ""Obianuju""","rgb(189, 128, 8)",6773px,997px,100%,20220803
malayalam worship,https://p.scdn.co/mp3-preview/0300d4216a6c57574565d0fc944a0b5cada07b50,"e.g. Wilson Piravom ""Krusin Kandu Njan""","rgb(142, 149, 8)",8654px,793px,100%,20220803
swedish hip hop,https://p.scdn.co/mp3-preview/00ad2fdd27e29437a69b25c8b8f4a8576fb84395,"e.g. STOR ""Ordning & Reda""","rgb(171, 134, 13)",9687px,1031px,105%,20220803
trash rock,https://p.scdn.co/mp3-preview/97227163f8f73af9dd2a408c63f56e0fb4c2b39f,"e.g. The Neanderthals ""Space Oddity""","rgb(217, 90, 45)",9722px,334px,100%,20220803
soul flow,https://p.scdn.co/mp3-preview/6c7f1cdbfd02a470b636db475b8e15c4e81af48e,"e.g. Nickelus F ""Trill Burr""","rgb(176, 125, 9)",8384px,925px,101%,20220803
zohioliin duu,https://p.scdn.co/mp3-preview/c40781b05aaf6b4e8bdeeb46dd82de535b733840,"e.g. С.Ганзориг ""Миний нутгийн бараа""","rgb(134, 153, 9)",12618px,475px,100%,20220803
iraqi hip hop,https://p.scdn.co/mp3-preview/bff00b01ef9e57c127b61a98b72f0c799ef96884,"e.g. Armando Rap ""MARADONA - ارماندو - مارادونا""","rgb(156, 139, 5)",11129px,1050px,100%,20220803
cantopop,https://p.scdn.co/mp3-preview/891d9909fdb77af92cd65ad4948aa70b1720c5b5,"e.g. Stephanie Cheng ""紅綠燈""","rgb(135, 143, 5)",10055px,625px,105%,20220803
australian indigenous hip hop,https://p.scdn.co/mp3-preview/a050cabd94a70a28a50e779d259bb1b4f458cdbe,"e.g. Briggs ""The Children Came Back""","rgb(172, 130, 12)",7488px,1039px,100%,20220803
beat italiano,https://p.scdn.co/mp3-preview/8fc6ecf3d21d08eb4e824598b9ae99ae89b561c2,"e.g. Gian Pieretti ""Pietre""","rgb(145, 134, 12)",11912px,489px,100%,20220803
memphis hip hop,https://p.scdn.co/mp3-preview/cea6dfd66119a56b0c3f3e95a77a6fe50f2f38cf,"e.g. Dee Mula ""Crank Up 2.0""","rgb(164, 142, 5)",3212px,1137px,107%,20220803
folklore ecuatoriano,https://p.scdn.co/mp3-preview/bfcd2417cb1ea7337b9e06d69c11127033ee1e6a,"e.g. Carlota Jaramillo ""La Ingratitud (Albazo Ecuador)""","rgb(108, 154, 32)",14764px,1134px,101%,20220803
polish alternative rap,https://p.scdn.co/mp3-preview/4605f9d17e9920f2df9ade72506005783d7ea98c,"e.g. Gruby Mielzky ""Jak Wyśnię""","rgb(178, 128, 10)",8849px,1033px,103%,20220803
rap mineiro,https://p.scdn.co/mp3-preview/1416cfd4832409055584ad5436280276129466c1,"e.g. X Sem Peita ""To Cuidando de Mim""","rgb(144, 150, 12)",10572px,1070px,102%,20220803
philly rap,https://p.scdn.co/mp3-preview/2d04d640e92e13c59c765a87a844eda7a70a4b6d,"e.g. Leaf Ward ""They Forgot 3""","rgb(175, 127, 4)",10061px,1046px,106%,20220803
slovak hip hop,https://p.scdn.co/mp3-preview/1e7702c0a465a9949a682fecd63632225714a865,"e.g. DMS ""Lepšia Pesnička""","rgb(174, 135, 9)",8062px,1018px,101%,20220803
indonesian alternative rock,https://p.scdn.co/mp3-preview/58432cf2624695968909189b3f1aee3bee0177e3,"e.g. The SIGIT ""All the Time""","rgb(180, 119, 22)",8717px,403px,102%,20220803
classical piano duo,https://p.scdn.co/mp3-preview/416b2afc2af353b612dfd5d0f899d45e6c78fbfd,"e.g. Johannes Brahms ""21 Hungarian Dances, WoO 1: No. 5 in F-Sharp Minor. Allegro""","rgb(27, 163, 218)",20312px,659px,100%,20220803
musica gaucha tradicionalista,https://p.scdn.co/mp3-preview/d3693f2bcc98083cf731b28676fd4425a2dd719d,"e.g. Pedro Ortaça ""Timbre de Galo""","rgb(171, 131, 9)",12058px,1009px,102%,20220803
indian underground rap,https://p.scdn.co/mp3-preview/51daba006dc0a66da345fc795c3e3aa66fd9177d,"e.g. Rawal ""Bombay Sapphire""","rgb(144, 148, 10)",10206px,1114px,100%,20220803
nordic shoegaze,https://p.scdn.co/mp3-preview/b03519241d32d6abe559ca108ccdaeba0bf28222,"e.g. The Radio Dept. ""Pulling Our Weight""","rgb(175, 128, 114)",6777px,222px,100%,20220803
proto-rap,https://p.scdn.co/mp3-preview/42c1b0349fd644be97f7d6e9cb0d415b2db98fb3,"e.g. Dr. Jeckyll & Mr. Hyde ""Genius Rap - 7"" Single Version""","rgb(187, 101, 45)",4546px,1286px,100%,20220803
trival,https://p.scdn.co/mp3-preview/ee27825a825728668f1b26040f4d4aca19f6dcb9,"e.g. 3BallMTY ""Inténtalo (feat. América Sierra & El Bebeto)""","rgb(190, 135, 64)",2663px,1192px,100%,20220803
marinera,https://p.scdn.co/mp3-preview/6928806fed9b072f316ebe4410c8b6692240ab2b,"e.g. Banda San Miguel De Piura ""La Concheperla""","rgb(154, 130, 49)",12432px,986px,100%,20220803
classical contralto,https://p.scdn.co/mp3-preview/29c7bf5600cd83e073271af88039eb66a44e6c3a,"e.g. George Frideric Handel ""Handel: Giulio Cesare in Egitto, HWV 17, Act 1: ""Son nata a lagrimar"" (Cornelia, Sesto)""","rgb(47, 163, 28)",21066px,415px,100%,20220803
classic peruvian pop,https://p.scdn.co/mp3-preview/4d8161fac95561acf4b3caa9e29d09f003c8d666,"e.g. Los Embajadores Criollos ""Alma, Corazón y Vida""","rgb(147, 141, 19)",13168px,1027px,102%,20220803
euro hi-nrg,https://p.scdn.co/mp3-preview/10d6961d8446eb56800391e87566f7882f48ba8e,"e.g. Almighty Cover Girlz ""Empire State Of Mind (Part II) Broken Down (Almighty 12"" Anthem Mix)""","rgb(220, 118, 57)",1016px,915px,100%,20220803
historic string quartet,https://p.scdn.co/mp3-preview/31e6d9405002ebf281abd20370bc0dbd43c96653,"e.g. Ludwig van Beethoven ""String Quartet No. 13 in B-Flat Major, Op. 130: V. Cavatina. Adagio molto espressivo (Live)""","rgb(37, 168, 131)",20944px,371px,100%,20220803
michigan folk,https://p.scdn.co/mp3-preview/32420b384fb69e0a5c03fb5609e3e60c3a8c27f5,"e.g. May Erlewine ""Days Go By""","rgb(111, 151, 23)",13976px,727px,100%,20220803
alaska indie,https://p.scdn.co/mp3-preview/a1eea6e2684238cca396eab712d34e69ffce120b,"e.g. Medium Build ""Be Your Boy""","rgb(125, 145, 22)",12642px,614px,101%,20220803
jazz chileno,https://p.scdn.co/mp3-preview/1424ce064f24f2af4edf490449e01496190ea5fb,"e.g. Angel Parra Trio ""No Puedo Quitar Mis Ojos de Ti (En Vivo)""","rgb(116, 143, 122)",15506px,771px,100%,20220803
nl folk,https://p.scdn.co/mp3-preview/14829ea4c0ef1600b02aa53a8dbb09b791e07d5b,"e.g. Ron Hynes ""Sonny's Dream""","rgb(133, 143, 14)",11688px,684px,101%,20220803
musica portuguesa contemporanea,https://p.scdn.co/mp3-preview/8b70601617bb6cec21d7a0966aa5aab4c8fde868,"e.g. Luisa Sobral ""Só Um Beijo""","rgb(105, 156, 29)",13926px,714px,100%,20220803
eurobeat,https://p.scdn.co/mp3-preview/9bd7d20de9244ba82e56481f0ca4d95c8105ed5b,"e.g. Pamsy ""So Fragile - Extended Version""","rgb(214, 119, 44)",1840px,586px,101%,20220803
japanese vtuber,https://p.scdn.co/mp3-preview/9087fa47a73ce0577feb2977b64e7ffef3fe78e5,"e.g. 富士葵 ""Cymbidium""","rgb(188, 120, 47)",4051px,622px,101%,20220803
sandalwood,https://p.scdn.co/mp3-preview/b1d20b0f98f7a5e77017672ef73958c77bbe2229,"e.g. V. Hari Krishna ""Hegidde Naanu""","rgb(160, 130, 9)",9637px,949px,102%,20220803
musica piauiense,https://p.scdn.co/mp3-preview/f1f9be7223c18def0761cd1c1fb3aa5aaa0eaabc,"e.g. Florais Da Terra Quente ""A Semana""","rgb(139, 148, 15)",10994px,858px,100%,20220803
chant religieux,https://p.scdn.co/mp3-preview/e31395740acfa075980038b2f8e4a507ea5352c4,"e.g. Maison Sainte Thérèse ""Ne crains pas""","rgb(63, 163, 26)",18197px,294px,100%,20220803
viola caipira,https://p.scdn.co/mp3-preview/fec4898d4eb24db33d65e3efec85b1a9ecc9ef17,"e.g. Zé Mulato & Cassiano ""Sangue Novo""","rgb(117, 154, 53)",15211px,885px,101%,20220803
lund indie,https://p.scdn.co/mp3-preview/5ca97b30e6954d7492c5a0583900fb4a5150b094,"e.g. Garbochock ""Malmö City""","rgb(169, 126, 74)",9278px,367px,100%,20220803
telugu devotional,https://p.scdn.co/mp3-preview/0c687bc5efc931a8e55aa631e559cc550f463c94,"e.g. Ramu ""Lingashtakam""","rgb(142, 138, 13)",14375px,927px,100%,20220803
pop folk,https://p.scdn.co/mp3-preview/7da49772ee383127113f20571bca2615af406b6f,"e.g. Lowland Hum ""Sledgehammer""","rgb(89, 161, 31)",13939px,554px,102%,20220803
french metal,https://p.scdn.co/mp3-preview/cd6452eec5e5ae5e135ad26989e03469af727c85,"e.g. Dagoba ""It's All About Time""","rgb(212, 89, 88)",7200px,222px,101%,20220803
modern southern rock,https://p.scdn.co/mp3-preview/acd70d7ebdedc0145525f35a32c0e9f334198a39,"e.g. Preacher Stone ""Not Today""","rgb(177, 123, 17)",9131px,496px,103%,20220803
ceske chvaly,https://p.scdn.co/mp3-preview/8dcc894d05df4d80acb2d9068191f99f9c33cba1,"e.g. Adorare ""Oceans""","rgb(135, 148, 11)",10256px,617px,100%,20220803
burundian pop,https://p.scdn.co/mp3-preview/925269ad80891321614307985b0df9000356892f,"e.g. Sat-B ""Beautiful""","rgb(165, 143, 3)",7362px,1026px,100%,20220803
bubblegrunge,https://p.scdn.co/mp3-preview/7f168e16869afa3158c3a0b2f3bedfa030c1dcc1,"e.g. Remember Sports ""Get Bummed Out""","rgb(168, 124, 42)",8857px,381px,105%,20220803
jota aragonesa,https://p.scdn.co/mp3-preview/2e83d370f7b927d152b0eb075ffa4dc76557bd0f,"e.g. Rondalla La Pilarica ""Zaragoza Bien Ufana""","rgb(81, 152, 48)",17978px,833px,100%,20220803
cologne hip hop,https://p.scdn.co/mp3-preview/ddf3b0e82f4c99b3b5678f9e41b8c2f4aca9959f,"e.g. 42 ""Sakura""","rgb(173, 136, 12)",8629px,1072px,101%,20220803
persian hip hop,https://p.scdn.co/mp3-preview/d1226ff7f59e32ba6119155d8757b4d2795b076d,"e.g. Tik Taak ""Na Dige Na""","rgb(169, 138, 8)",7837px,966px,101%,20220803
batidao romantico,https://p.scdn.co/mp3-preview/6354648d938a5774373802a8ea6143f3d55acea8,"e.g. Aldair Playboy ""Ô Neguinha""","rgb(170, 151, 2)",4958px,1199px,103%,20220803
german shoegaze,https://p.scdn.co/mp3-preview/734aabc43b521420e60c809875aea5305ac576f2,"e.g. Seasurfer ""Too Wild""","rgb(164, 127, 114)",7705px,230px,100%,20220803
luk thung,https://p.scdn.co/mp3-preview/d0487768a509065b0f4e94fb7dd6c55e2e584ac2,"e.g. แมน มณีวรรณ อาร์ สยาม ""กะเทยหน้าฮ้าน""","rgb(154, 144, 3)",8432px,732px,100%,20220803
jazz flute,https://p.scdn.co/mp3-preview/619806f165d77826e64b32ddbc5f1bb0047622a7,"e.g. John Devitt ""Electro Lounge Op.3""","rgb(89, 149, 88)",16739px,943px,100%,20220803
disney portugues,https://p.scdn.co/mp3-preview/44ac8ce0bb140765c310c460e9afcd8bb2087103,"e.g. Isabel Jacobetty ""Vem Fazer Bonecos de Neve""","rgb(102, 152, 7)",14394px,690px,100%,20220803
polish early music,https://p.scdn.co/mp3-preview/30e9919f3a6037a037504ce58efd50bdebe75734,"e.g. Mikołaj Zieleński ""Benedicimus Deum Coeli""","rgb(35, 164, 89)",20590px,197px,100%,20220803
texas blues,https://p.scdn.co/mp3-preview/171bc9e8f14e9ed6f399409f6fa22cf08c99d4c7,"e.g. Guitar Shorty ""A Little Less Conversation""","rgb(99, 139, 38)",17181px,1020px,101%,20220803
latin american classical piano,https://p.scdn.co/mp3-preview/216fc42dc1a27ec886b95f0b33027cc17435a480,"e.g. Robert Schumann ""Kinderszenen, Op. 15: 1. Von fremden Ländern und Menschen""","rgb(33, 163, 207)",20834px,554px,100%,20220803
denpa-kei,https://p.scdn.co/mp3-preview/260fd171e34360586f08c0d05b739fb0333963da,"e.g. Mosaic.Wav ""ガチャガチャきゅ~と・ふぃぎゅ@メイト""","rgb(219, 107, 53)",2664px,538px,101%,20220803
bengali folk,https://p.scdn.co/mp3-preview/02e2e47b8c90f1e2cedf93b36d58027bd20eb7c6,"e.g. Arundhati Holme Chowdhury ""Jakhan Porbe Na Mor Payer Chinha""","rgb(96, 151, 28)",18069px,732px,100%,20220803
rock catracho,https://p.scdn.co/mp3-preview/6109473a825eb17d7c4c45666217c0635886b8be,"e.g. Diablos Negros ""Hojas Secas""","rgb(184, 123, 21)",8616px,502px,100%,20220803
