genre,preview_url,preview_track,color,top,left,font_size,run_date
australian rock,https://p.scdn.co/mp3-preview/27500e1e48acfc24949b64a34028b36f81775b93,"e.g. Skyhooks ""Living in the 70's - Remastered""","rgb(170, 123, 17)",8839px,580px,106%,20211224
beach music,https://p.scdn.co/mp3-preview/073fc8f0277bde82e4e8ec371a90ddfdfaa3adc5,"e.g. The Tams ""Be Young, Be Foolish, Be Happy - Single Version""","rgb(144, 129, 14)",10825px,744px,100%,20211224
belgian pop,https://p.scdn.co/mp3-preview/611fce8abea711813a095fad1a080798fa0bb576,"e.g. Bazart ""Onderweg""","rgb(151, 142, 22)",6181px,793px,104%,20211224
kosovan pop,https://p.scdn.co/mp3-preview/166b56ceb669b9417773dc970c844dcc193270e7,"e.g. Nrg Band ""Per Ty""","rgb(173, 133, 8)",5741px,935px,102%,20211224
brazilian indie rock,https://p.scdn.co/mp3-preview/10958c2b17e20dfb19110a6b3e2b3352b9e8ba30,"e.g. brvnks ""Don't""","rgb(158, 132, 57)",10018px,435px,100%,20211224
starogradska,https://p.scdn.co/mp3-preview/02a8ba96f185ea0a24ee0e759ed14dcbc5dfb1e2,"e.g. Miki Jevremovic ""Pijem""","rgb(125, 146, 13)",14856px,489px,100%,20211224
pinoy indie,https://p.scdn.co/mp3-preview/1fc82ca097ea5cdd6dfaaf8e89672dad522a52e9,"e.g. Over October ""Wait""","rgb(147, 139, 26)",8390px,610px,102%,20211224
classic nz pop,https://p.scdn.co/mp3-preview/38de5c5f1095a6848dd57b7cb10240bad377aa54,"e.g. Hello Sailor ""Gutter Black""","rgb(147, 132, 23)",9785px,682px,100%,20211224
british blues,https://p.scdn.co/mp3-preview/8a262892b44cfb512d5e48c876e12cece4303cf3,"e.g. Savoy Brown ""Hellbound Train""","rgb(162, 119, 37)",11036px,582px,103%,20211224
south dakota indie,https://p.scdn.co/mp3-preview/d326b0864b9b4be6f61e257363bbd3b7a2c7097f,"e.g. The Spill Canvas ""All over You""","rgb(158, 128, 48)",8630px,410px,100%,20211224
rap metal,https://p.scdn.co/mp3-preview/a17418d704119c2ae55ae6268527dd6301784255,"e.g. Coal Chamber ""Loco""","rgb(217, 92, 26)",5253px,451px,110%,20211224
stomp pop,https://p.scdn.co/mp3-preview/80458a3e37f4c4f2ddf3606acbf9b7d963599c9c,"e.g. Erik Lind ""I Used To Sleep - Original Mix""","rgb(170, 127, 41)",7023px,470px,102%,20211224
turkish alternative,https://p.scdn.co/mp3-preview/32d32e6733d4c335c5d4e25abd68416fb31ddc9a,"e.g. Öztürk ""Vasiyet""","rgb(165, 132, 25)",6986px,533px,103%,20211224
thai trap,https://p.scdn.co/mp3-preview/ae1218ce40edc3440bedeec0d57fb8448bb8652e,"e.g. Ben Bizzy ""ZZZ""","rgb(151, 148, 10)",5869px,1083px,101%,20211224
modern funk,https://p.scdn.co/mp3-preview/2e6d7b07e64a772d84a5d43c77d5eb09bacacc01,"e.g. The Haggis Horns ""The Traveller, Pt. 2""","rgb(171, 124, 77)",6986px,982px,103%,20211224
j-reggae,https://p.scdn.co/mp3-preview/0ab18436cfdeeb2109468c23245b885fda14d973,"e.g. Rudebwoy Face ""ASOBITAI""","rgb(192, 130, 14)",4690px,993px,101%,20211224
taiwan pop,https://p.scdn.co/mp3-preview/c1f0ab4905dff10851a4ffe8a6b7358949efd8b2,"e.g. Cosmos People ""藍色的你 (《比悲傷更悲傷的故事》 影集版 插曲)""","rgb(145, 143, 8)",8179px,590px,105%,20211224
candomble,https://p.scdn.co/mp3-preview/6c6e57f4657389625785b12f4382c9a3f964f9bc,"e.g. Grupo Ofa ""Ara Wa Romi Wa - Oxun la Omiro - Orixá Oxum""","rgb(125, 130, 57)",14785px,976px,100%,20211224
capoeira,https://p.scdn.co/mp3-preview/86e338c4a6a76bfb396b2c4e3f3a86b72ccca7d8,"e.g. Mestre Suassuna e Dirceu ""Capoeira de são salvador""","rgb(155, 128, 30)",11859px,1061px,100%,20211224
surinamese pop,https://p.scdn.co/mp3-preview/cda61a9e92c4f4b9be0a3bd9c98bce56ce7127e7,"e.g. Tranga Rugie ""Bigi Sma Floot""","rgb(156, 139, 11)",9921px,1010px,100%,20211224
viral trap,https://p.scdn.co/mp3-preview/4ebd74207ffa4526ce1d16e3ea4e98eeab5cc087,"e.g. M City JR ""Addicted to My Ex""","rgb(160, 143, 27)",4624px,1068px,101%,20211224
guyanese pop,https://p.scdn.co/mp3-preview/0a68bae47e3a9140cacb5636c90043c4f2bd9cf3,"e.g. Azariel ""64 Bars""","rgb(140, 141, 54)",7270px,1097px,100%,20211224
dunedin sound,https://p.scdn.co/mp3-preview/2363d59aa4485cc316073e7f33ca2d342ce459df,"e.g. 3Ds ""Outer Space""","rgb(163, 122, 96)",10043px,377px,100%,20211224
indie hip hop,https://p.scdn.co/mp3-preview/d87a24d4d5dc844813ac751498677cb32edcb3a2,"e.g. Femdot ""94 Camry Music""","rgb(151, 141, 7)",9983px,1042px,103%,20211224
hardcore hip hop,https://p.scdn.co/mp3-preview/1bcee65e8a1f61f93d10252e19add15e01b89edb,"e.g. M.O.P. ""Ante Up (feat. Busta Rhymes, Teflon & Remi Martin) - Remix""","rgb(180, 114, 12)",8701px,1094px,109%,20211224
shoegaze,https://p.scdn.co/mp3-preview/e31e4b88644f1746df8aa2cb0e5f640ec6358926,"e.g. Ringo Deathstarr ""Gazin’""","rgb(166, 123, 120)",7440px,237px,104%,20211224
trio batak,https://p.scdn.co/mp3-preview/58ad970d8614ac25e2ef45c02b1c8d2a4983e4a8,"e.g. Trio Elexis ""Maulina""","rgb(161, 142, 6)",5524px,531px,100%,20211224
cumbia andina mexicana,https://p.scdn.co/mp3-preview/110e206c5d222cb28da5ec3f3d2a43fb6ada6267,"e.g. Grupo Saya ""Cumbia Francesa""","rgb(161, 148, 13)",9691px,1023px,101%,20211224
drill and bass,https://p.scdn.co/mp3-preview/08d489e2b2827f41c3d4055a73740850069e94a8,"e.g. µ-Ziq ""Brace Yourself Jason""","rgb(172, 121, 159)",4545px,841px,101%,20211224
abstract idm,https://p.scdn.co/mp3-preview/c224f74901544d4c529294dd3d6642c202748739,"e.g. Ocoeur ""Glow""","rgb(153, 134, 168)",6616px,610px,100%,20211224
electronica,https://p.scdn.co/mp3-preview/b34e109295596ba611adce3f29ddbc485e2ba777,"e.g. Four Tet ""Two Thousand and Seventeen""","rgb(160, 137, 125)",3724px,872px,109%,20211224
ambient fusion,https://p.scdn.co/mp3-preview/cd42e457d59435852e890285e9afcdc79660a015,"e.g. Bignic ""Gladius""","rgb(150, 141, 144)",4531px,881px,100%,20211224
german techno,https://p.scdn.co/mp3-preview/327118763a8c1366aa323d26eb3e3d11ee6ac6b4,"e.g. Anja Schneider ""Turning My Head""","rgb(190, 132, 137)",1389px,1057px,105%,20211224
float house,https://p.scdn.co/mp3-preview/4a208ed6c695eaa9c70f53b9aefc25de1b1a381b,"e.g. Move D ""Leaves""","rgb(165, 142, 188)",1839px,1146px,103%,20211224
lullaby,https://p.scdn.co/mp3-preview/5479df3dde8925031ad25c26d32d85376fb188fc,"e.g. Nokto Music ""Rock a Bye Baby""","rgb(44, 154, 149)",15689px,506px,104%,20211224
singaporean electronic,https://p.scdn.co/mp3-preview/80dd58fadbcb9887146589adc3f3cae68276436f,"e.g. MYRNE ""Afterdark""","rgb(190, 139, 138)",1841px,984px,100%,20211224
german renaissance,https://p.scdn.co/mp3-preview/c2ff3eabf84ed531f0b998881464a3b7cdd6b122,"e.g. Hans Leo Hassler ""O Haupt voll Blut und Wunden""","rgb(29, 164, 87)",19770px,250px,100%,20211224
australian jazz,https://p.scdn.co/mp3-preview/7be30f8e47ea7151e6d02ed787872815f47fc3d2,"e.g. Paul Grabowsky ""Night Storm 雷雨夜眠迟""","rgb(77, 153, 128)",16681px,791px,100%,20211224
radio symphony,https://p.scdn.co/mp3-preview/9245c20ff6a7c415a7ee38f605b5ba82a5c82907,"e.g. Wolfgang Amadeus Mozart ""Ave verum corpus, K. 618 - Live""","rgb(42, 153, 154)",19303px,296px,100%,20211224
karneval,https://p.scdn.co/mp3-preview/dc03d4bf7c02abae6bc71d196c66d0709e0261b7,"e.g. Funky Marys ""D.A.N.Z.E.""","rgb(186, 113, 5)",6529px,788px,101%,20211224
chinese worship,https://p.scdn.co/mp3-preview/579e5d09d3bb17c08ba53d59b5bfdb259e0a4a4b,"e.g. 小羊詩歌 ""陪我走過春夏秋冬""","rgb(105, 154, 33)",12729px,445px,100%,20211224
south african choral,https://p.scdn.co/mp3-preview/2396836a6a102b278859b6c21d7c2039ec2f146c,"e.g. Soweto Gospel Choir ""Shosholoza""","rgb(103, 134, 5)",15517px,661px,100%,20211224
jazz rock,https://p.scdn.co/mp3-preview/71ce64558983c6d0c78148d818ac015539d30fe2,"e.g. Colosseum ""The Kettle""","rgb(150, 114, 66)",13283px,547px,101%,20211224
indonesian jazz,https://p.scdn.co/mp3-preview/f2dbf45a907c150083c48800521c54b4ffb7bc76,"e.g. Andien ""Benang-Benang Asmara""","rgb(127, 146, 55)",11013px,770px,103%,20211224
folklore panameno,https://p.scdn.co/mp3-preview/a40d99f72d7e01a58d0b3c64f3956a0095eeeaf6,"e.g. Dorindo Cárdenas ""El solitario""","rgb(168, 128, 23)",13703px,953px,100%,20211224
cantautora argentina,https://p.scdn.co/mp3-preview/2c256a6f8f894b6401645c3f79074d021859a44d,"e.g. Sofía Viola ""Caca en la Cabeza""","rgb(108, 154, 13)",12717px,815px,100%,20211224
norwegian pop,https://p.scdn.co/mp3-preview/965eaaa9d4260e1801c8b61599cd9ac6c8d0b161,"e.g. Emelie Hollow ""Break It Right""","rgb(139, 143, 13)",9501px,633px,106%,20211224
tropicalia,https://p.scdn.co/mp3-preview/b963b2602f8c405b0a98531dcdcf70fe2b8727e6,"e.g. Tom Zé ""Augusta, Angélica e Consolação""","rgb(131, 139, 14)",12730px,862px,102%,20211224
kc indie,https://p.scdn.co/mp3-preview/841b9796946d0ad91bf2ac614362656f98e34f62,"e.g. Pink Royal ""Please Please Please""","rgb(165, 125, 43)",9058px,478px,101%,20211224
zambian pop,https://p.scdn.co/mp3-preview/c8f419319206e26f3c5060d47ea06bf408ff7eff,"e.g. Afunika ""Piki Piki Skirt""","rgb(176, 136, 6)",7121px,945px,100%,20211224
nepali indie,https://p.scdn.co/mp3-preview/bb4e5dcd49b51b79f616051e271b094f3be43a48,"e.g. Bartika Eam Rai ""Najeek""","rgb(142, 142, 24)",8278px,729px,100%,20211224
classic czech pop,https://p.scdn.co/mp3-preview/aa07360847917ff89b43c3ff0ff5f5cdd4c880c5,"e.g. Petr Rezek ""Ta Pusa Je Tvá""","rgb(132, 138, 7)",13235px,630px,101%,20211224
punk rock italiano,https://p.scdn.co/mp3-preview/f809c8eaf8e442513e915f49331db627f5fe5bcc,"e.g. Pornoriviste ""Come Piace A Me""","rgb(217, 96, 14)",5783px,466px,100%,20211224
trombone brasileiro,https://p.scdn.co/mp3-preview/d767ab74d0b32a4b7baf2318bbce4344608dc251,"e.g. Raul De Souza ""Daisy Mae""","rgb(119, 145, 160)",14658px,980px,100%,20211224
muzica populara,https://p.scdn.co/mp3-preview/1299a92e395e77340cb373ddcacb6b88f3cd69a3,"e.g. Ioana Radu ""Mai Vino Seara Pe La Noi""","rgb(114, 153, 31)",16445px,608px,100%,20211224
jazzy dnb,https://p.scdn.co/mp3-preview/2615159d59bd9af38f51329c9e72eb8fa750ac4c,"e.g. Dave Owen ""Still Waters""","rgb(217, 138, 181)",941px,1125px,100%,20211224
tamil pop,https://p.scdn.co/mp3-preview/dae071d216ee8bfc8bbf984211d9cac9171b14c9,"e.g. Stephen Zechariah ""Adi Penne""","rgb(154, 135, 13)",8451px,911px,105%,20211224
turkmen pop,https://p.scdn.co/mp3-preview/4f0789127b87c515ed3733e49919f09fd82886ca,"e.g. Ka-Re ""Yarala Meni""","rgb(151, 139, 14)",9266px,763px,100%,20211224
brazilian soul,https://p.scdn.co/mp3-preview/3def0c4f135aed64e9f7919dd47c95dee0033856,"e.g. Banda Black Rio ""Mr. Funky samba""","rgb(156, 130, 19)",9336px,895px,101%,20211224
afrikaans,https://p.scdn.co/mp3-preview/78212e5924a785db0b2b783840f24b6a538db5e8,"e.g. Nicholis Louw ""Rock Daai Lyfie""","rgb(147, 141, 8)",7761px,673px,101%,20211224
russian plugg,https://p.scdn.co/mp3-preview/b2f1f9c3316038dd98522eb90eab53c5b372a8ed,"e.g. Dimebag Plugg ""Tom Ford (Prod. by GREDYxVGB)""","rgb(156, 150, 19)",4466px,995px,102%,20211224
pasodobles,https://p.scdn.co/mp3-preview/ecdc65e771574cb6b411c320fd0f25a3e9078c2b,"e.g. Soria 9 Sevilla ""Paquito Chocolatero""","rgb(112, 134, 140)",15146px,686px,100%,20211224
polish alternative rock,https://p.scdn.co/mp3-preview/6a6541890bfbba65d8837c2ad6ef58d87c0160ce,"e.g. Myslovitz ""Dlugość dźwięku samotności""","rgb(181, 121, 29)",6330px,485px,101%,20211224
musica triste brasileira,https://p.scdn.co/mp3-preview/2a34e550c710549793798abf1bb0090db8ecdf8d,"e.g. Cb13 ""Não Ando Bem""","rgb(121, 154, 15)",10474px,883px,102%,20211224
atmospheric post-metal,https://p.scdn.co/mp3-preview/ab59e8e6c015954f6932f50759dc063bf7580f41,"e.g. Latitudes ""Antechamber""","rgb(168, 116, 161)",10127px,211px,100%,20211224
powwow,https://p.scdn.co/mp3-preview/52734b1f9afc499b54a69ee3b7e36876ff80e080,"e.g. Thunder Hill ""Oklahoma Round Dance""","rgb(131, 99, 92)",11074px,828px,100%,20211224
rune folk,https://p.scdn.co/mp3-preview/9b6f2bf9e750af37df508c6509e669fd91ac401e,"e.g. Hagalaz' Runedance ""The Dawning""","rgb(120, 143, 104)",10567px,319px,102%,20211224
gengetone,https://p.scdn.co/mp3-preview/9d640aa4d7939bdcce23311c5184ad8bf5ba4ccb,"e.g. Nyashinski ""Hapo Tu (feat. Chris Kaiga)""","rgb(172, 141, 7)",8426px,1086px,100%,20211224
fussball,https://p.scdn.co/mp3-preview/678960874cf22b0b4193b75678346f3d2ef0b908,"e.g. FC Bayern München Stimmen des Südens ""Stern des Südens""","rgb(200, 101, 45)",6193px,542px,100%,20211224
korean r&b,https://p.scdn.co/mp3-preview/1b357c6219bfc35fcc3b4dd133613a237a89debf,"e.g. jeebanoff ""The girl in my memories(Digging Club Seoul Ver.)""","rgb(156, 143, 24)",8149px,927px,105%,20211224
chill r&b,https://p.scdn.co/mp3-preview/046a9a4a3634e753e8a69a7a00c6f81dcbaf5d5c,"e.g. Christian Kuria ""Toroka""","rgb(127, 152, 12)",8938px,905px,111%,20211224
west coast rap,https://p.scdn.co/mp3-preview/5627a50f2e98801552df471681ea33851587622f,"e.g. Mack 10 ""Nothin' But The Cavi Hit""","rgb(173, 122, 7)",4898px,1160px,109%,20211224
icelandic classical,https://p.scdn.co/mp3-preview/6f2b298c903c06b46f514ac88538d74abac26570,"e.g. Jóhann Jóhannsson ""A Sparrow Alighted upon our Shoulder""","rgb(40, 161, 170)",17623px,292px,101%,20211224
acoustic rock,https://p.scdn.co/mp3-preview/c0c398256ed7b8c03988d111e3c354a1ca8ad017,"e.g. Joey Cape ""Violins""","rgb(138, 139, 64)",13038px,636px,101%,20211224
grand rapids indie,https://p.scdn.co/mp3-preview/3a63bbe70741dc4c2b6e546842a166da2e5514a6,"e.g. The Crane Wives ""Curses""","rgb(165, 126, 43)",10616px,515px,100%,20211224
musical advocacy,https://p.scdn.co/mp3-preview/44e06e282f014d7d48854cb33867bf3d7f8028e8,"e.g. Artists for Grenfell ""Bridge Over Troubled Water""","rgb(143, 134, 13)",8962px,506px,102%,20211224
russian romanticism,https://p.scdn.co/mp3-preview/2b7b35899e7a1e26325417c0a3e059c236bfaa4b,"e.g. Sergei Taneyev ""Suite de concert in G Minor, Op. 28: V. Tarantella. Presto""","rgb(35, 156, 181)",19916px,334px,102%,20211224
nordic folk,https://p.scdn.co/mp3-preview/b3ed7661de2ab4f9b7253ceabec3051539af6c37,"e.g. Hedningarna ""Räven""","rgb(94, 158, 70)",14536px,451px,101%,20211224
connecticut indie,https://p.scdn.co/mp3-preview/776f6227c51bcff79d52ef8ed5722ee9d196f11d,"e.g. Ovlov ""Where's My Dini?""","rgb(153, 132, 42)",11364px,474px,100%,20211224
brasilia indie,https://p.scdn.co/mp3-preview/ef8bb948c70c6d98fb3da98b85e7b745efae6893,"e.g. saudade ""vou-me embora de mim""","rgb(149, 141, 22)",8814px,665px,100%,20211224
sunnlensk tonlist,https://p.scdn.co/mp3-preview/af77033f86aeff5199648ba982d9d93532e3672b,"e.g. Papar ""Jameson""","rgb(131, 145, 30)",9156px,705px,100%,20211224
dutch prog,https://p.scdn.co/mp3-preview/6bfdd8cb7de261d1e558c5ee3bb9e955041e9573,"e.g. Kayak ""Ruthless Queen""","rgb(149, 134, 56)",11695px,504px,100%,20211224
french baroque,https://p.scdn.co/mp3-preview/992ddbb89e8927cbb98e1c3fb66500db1cf8762e,"e.g. Michel Blavet ""Concerto in A Minor for Flute and Strings: I. Allegro""","rgb(43, 159, 106)",18538px,338px,100%,20211224
frankfurt indie,https://p.scdn.co/mp3-preview/927988e0bb9cf5668be68bdf9cb5f64efda3a2e6,"e.g. Glasgow Coma Scale ""Southern Crosses""","rgb(190, 115, 41)",5957px,414px,100%,20211224
leicester indie,https://p.scdn.co/mp3-preview/66cfd900993c28db22a8b7503b13bc762cd60d1c,"e.g. We Three and the Death Rattle ""Black Lightning's Daughters""","rgb(173, 124, 40)",6653px,433px,101%,20211224
ny roots,https://p.scdn.co/mp3-preview/e82cebbc795913825b59bffd956269dcbb2f5485,"e.g. Donna The Buffalo ""Positive Friction""","rgb(155, 134, 33)",10703px,746px,100%,20211224
funk carioca,https://p.scdn.co/mp3-preview/e138bc1d958f44788932dae4c33b43f94a4ad2f1,"e.g. Mc Th ""Vou Encher de Leite e Vou Mandar Pros Alemão - Eletrofunk""","rgb(184, 134, 4)",6109px,1151px,112%,20211224
atlanta indie,https://p.scdn.co/mp3-preview/99283e515dfa4e89bbd4f8b6704678991ab4fe8a,"e.g. Omni ""Wire""","rgb(171, 122, 62)",9229px,424px,101%,20211224
polish rock,https://p.scdn.co/mp3-preview/4dd905da22b4c6181f1ad8eb40308589c5b27bcd,"e.g. Sztywny Pal Azji ""Wieża radości, wieża samotności""","rgb(176, 121, 23)",7699px,561px,101%,20211224
australian thrash metal,https://p.scdn.co/mp3-preview/aedd1884ce5be183db2b9de1ee3f5bd4d96a8a9c,"e.g. Harlott ""As We Breach""","rgb(230, 75, 74)",8593px,274px,100%,20211224
garage rock revival,https://p.scdn.co/mp3-preview/688a3ea8a6170bf10cd440ce2a9853e6490f2d87,"e.g. The Raconteurs ""Steady, As She Goes""","rgb(200, 103, 33)",8056px,363px,102%,20211224
bulgarian folk,https://p.scdn.co/mp3-preview/e03ef991d28d5419fd6e046137b72d55e392152e,"e.g. Valya Balkanska ""Izlel e Delyu Haidutin""","rgb(101, 150, 55)",17001px,390px,100%,20211224
west yorkshire indie,https://p.scdn.co/mp3-preview/d737c0d320f916080cfc60c1857e9d032cfb6f46,"e.g. The Spills ""Broken Guts""","rgb(189, 110, 26)",8618px,347px,100%,20211224
russian hip hop,https://p.scdn.co/mp3-preview/fbf2dfcc9669085da9e197e0bc3368e0cd2fb7b0,"e.g. ATL ""Ящик""","rgb(171, 135, 11)",7023px,989px,110%,20211224
palestinian alternative,https://p.scdn.co/mp3-preview/70648f00bd40a3b5083a42d3f3ef44637ec1beed,"e.g. DAM ""Emta Njawzak Yamma""","rgb(130, 142, 25)",11086px,837px,100%,20211224
classic canadian rock,https://p.scdn.co/mp3-preview/0f8729d6d6064978f8c6cc919182b57b78551fb2,"e.g. Chilliwack ""Fly At Night (In The Morning We Land)""","rgb(163, 123, 18)",9896px,526px,104%,20211224
jordanian pop,https://p.scdn.co/mp3-preview/7d246a325e60885e90b9fb605c90cc1f7ce0906b,"e.g. Autostrad ""Rahat Ya Khal""","rgb(168, 130, 14)",8131px,772px,100%,20211224
aberdeen indie,https://p.scdn.co/mp3-preview/5d3422ac69b248f121fc82272b6d6a52d4941637,"e.g. Craig John Davidson ""Queen Compulsion""","rgb(161, 128, 39)",9513px,392px,100%,20211224
faroese indie,https://p.scdn.co/mp3-preview/08661fd4294ab9c34ca045a9d5f3324fb26cdf90,"e.g. Eivør ""Trøllabundin""","rgb(111, 152, 27)",11991px,520px,100%,20211224
classic malaysian pop,https://p.scdn.co/mp3-preview/d61016c533cd2f056f69314bdd5d7c370bc02326,"e.g. Anita Sarawak ""Ayam Den Lapeh""","rgb(151, 137, 11)",8974px,558px,101%,20211224
malian traditional,https://p.scdn.co/mp3-preview/299533114cd2c0fef616b7fbdcbdcfd36762e1ea,"e.g. Abdoulaye Diabaté ""Chan-Chan""","rgb(145, 132, 87)",14907px,1099px,100%,20211224
rap potiguar,https://p.scdn.co/mp3-preview/f4b3987515bb79981bf433ad7d7e1ed7ef141e56,"e.g. Frente Fria ""Hipotermia""","rgb(149, 141, 8)",9186px,1044px,100%,20211224
pop rock brasileiro,https://p.scdn.co/mp3-preview/8a21e26847d801d2b4c6cb22230b234bb3f4c7e3,"e.g. Detonautas Roque Clube ""Quando o sol se for""","rgb(188, 123, 8)",5663px,573px,104%,20211224
namibian pop,https://p.scdn.co/mp3-preview/99beb99ddf6486f23f29660d0f0084205633d6fd,"e.g. Gazza ""Chelete""","rgb(173, 136, 20)",4849px,1061px,100%,20211224
boston hip hop,https://p.scdn.co/mp3-preview/06b0a1d3f7f754b6ca698d0c3e0536cadbad6e69,"e.g. Cousin Stizz ""Perfect (Remix) (feat. Doja Cat & BIA)""","rgb(170, 130, 16)",8136px,995px,103%,20211224
estonian hip hop,https://p.scdn.co/mp3-preview/470fe7dc905d4b48835ff6acf975e95fcfbc5202,"e.g. Genka ""Jeesus Presley""","rgb(169, 135, 26)",5729px,980px,101%,20211224
dominican pop,https://p.scdn.co/mp3-preview/891f359a94521503eb35df160f114c4b9141f44d,"e.g. Don Miguelo ""Y Que Fue?""","rgb(181, 133, 5)",9856px,1119px,106%,20211224
levenslied,https://p.scdn.co/mp3-preview/c6c207c961a8c79b8ddb8d36df2271082778dfac,"e.g. Stef Ekkel ""Jammer Dan""","rgb(174, 128, 8)",6776px,688px,102%,20211224
slow game,https://p.scdn.co/mp3-preview/3a877e257317cd47b312911be6d15eb4732e5709,"e.g. DJ Willi ""Your Body""","rgb(160, 144, 9)",4757px,1035px,100%,20211224
indonesian lo-fi pop,https://p.scdn.co/mp3-preview/93aa40b6600f0b2f8b9bec2ae8cb196d1ddf2088,"e.g. Noni ""Things I Could Never Say to You""","rgb(86, 164, 16)",13864px,726px,101%,20211224
russian chanson,https://p.scdn.co/mp3-preview/8011e2f43130e95513d08fa2453424a86f779048,"e.g. Sergey Lyubavin ""Обнулиться""","rgb(185, 125, 4)",4095px,915px,101%,20211224
greek underground rap,https://p.scdn.co/mp3-preview/b6975694f2be76be9ddb3af90786348284bc4580,"e.g. Zoro&Buzz ""Oxi Kai Toso""","rgb(174, 130, 17)",8186px,1018px,101%,20211224
san diego rap,https://p.scdn.co/mp3-preview/12b670a3a73026592fa459a15ecd0cc61de30d5c,"e.g. Mitchy Slick ""Imperial""","rgb(166, 130, 3)",7432px,1101px,101%,20211224
deep deep house,https://p.scdn.co/mp3-preview/4ed7adaf96c52d06b5c272f80b635b3a990ce3c8,"e.g. Helly Larson ""Moving Dub - Deep Spelle Remix""","rgb(172, 142, 200)",516px,1392px,100%,20211224
kuduro,https://p.scdn.co/mp3-preview/3c3e706fd3c6dc52955ccf8c3354cd3f55913153,"e.g. Nerú Americano ""Tic Taa""","rgb(180, 141, 122)",1762px,1298px,100%,20211224
german contemporary classical,https://p.scdn.co/mp3-preview/4cff6f182064a6a1d9175d33081e52f658cd0a58,"e.g. Hans Zender ""Schumann - Phantasie: II. Triumphbogen (after Schumann: Fantasy in C Major, Op. 17: II. Massig. Durchaus energisch)""","rgb(30, 144, 103)",19027px,369px,100%,20211224
hindustani instrumental,https://p.scdn.co/mp3-preview/3f3b442b7a9865c010ce73e51d0ccdc681706c6e,"e.g. Amjad Ali Khan ""Bhairavi""","rgb(112, 141, 144)",16968px,739px,100%,20211224
yodeling,https://p.scdn.co/mp3-preview/bf55c8773f310d1f6370eaba7d4d4529b004b0ac,"e.g. Slim Whitman ""Indian Love Call""","rgb(75, 150, 12)",16816px,903px,101%,20211224
musique pour enfant quebecois,https://p.scdn.co/mp3-preview/bcb8da350d9023231945d47a22f92ad6f4822b30,"e.g. Les Petites Tounes ""Prout-prout""","rgb(121, 141, 9)",12705px,1094px,100%,20211224
murcia indie,https://p.scdn.co/mp3-preview/ed893040f40d5aafbf3ab2162e9033736937321e,"e.g. Viva Suecia ""La Voz Del Presidente""","rgb(172, 132, 34)",6430px,493px,101%,20211224
future house,https://p.scdn.co/mp3-preview/7c4303fb5f11c832e74f579da666f3ddeb83a0bd,"e.g. Sagan ""Therapy""","rgb(214, 125, 71)",2132px,891px,102%,20211224
galego,https://p.scdn.co/mp3-preview/7d8769212c8f5947328faf65a102f28d8e892c1c,"e.g. Astarot ""Miudiño""","rgb(145, 137, 34)",11955px,544px,100%,20211224
native american flute,https://p.scdn.co/mp3-preview/55523137ada98a0a06c99db97ccb19dfe0f0aed4,"e.g. Douglas Blue Feather ""Ancient Memories""","rgb(38, 177, 158)",18591px,363px,100%,20211224
kantele,https://p.scdn.co/mp3-preview/89bbab161ab1bb947df180a9751aaa8fff633469,"e.g. Martti Pokela ""Trad : Kalevalainen sävelmä [Kalevala Melody]""","rgb(61, 166, 58)",16127px,554px,100%,20211224
swiss indie folk,https://p.scdn.co/mp3-preview/a80fa08e163d198f8be1386f55e2c5e2870f5933,"e.g. Black Sea Dahu ""In Case I Fall for You""","rgb(114, 143, 37)",13074px,577px,100%,20211224
musica sinfonica,https://p.scdn.co/mp3-preview/31a7d456011ecbcefb06113c159a71a49f1ffe48,"e.g. Sergei Prokofiev ""Waltz Suite, Op. 110: III. Mephisto Waltz (From Lermontov)""","rgb(87, 152, 130)",16869px,340px,100%,20211224
microtonal,https://p.scdn.co/mp3-preview/97da3c7dc66550cc4a476203c117baaed1eba02f,"e.g. Brendan Byrnes ""Operator""","rgb(111, 140, 93)",15331px,437px,101%,20211224
stl indie,https://p.scdn.co/mp3-preview/3651d56fdeee7d350d24c0fd36e5a63331002d78,"e.g. Middle Class Fashion ""Stuck""","rgb(162, 128, 25)",9785px,524px,100%,20211224
nova musica pernambucana,https://p.scdn.co/mp3-preview/a1f8b4998899853f7a02ff04fd0e24b75b934efe,"e.g. Otto ""Dias de Janeiro""","rgb(148, 139, 35)",9492px,800px,101%,20211224
indie fuzzpop,https://p.scdn.co/mp3-preview/5d78d2a0a921fc07a4dc2a41ba323db9d76d3dfb,"e.g. Brown Recluse ""Impressions of a City Morning""","rgb(163, 134, 48)",7945px,472px,100%,20211224
slovak pop,https://p.scdn.co/mp3-preview/05dafb97015b3c2c3821bf95a80f17ad72e438ef,"e.g. I.M.T. Smile ""Najkrajšie Vianoce""","rgb(163, 133, 12)",8266px,630px,101%,20211224
stomp and whittle,https://p.scdn.co/mp3-preview/bc519f1042741f2de6a7934a909ba72ae151a010,"e.g. Eliza Newman ""Fagradalsfjall (you´re so pretty)""","rgb(155, 136, 31)",9132px,506px,100%,20211224
deep dance pop,https://p.scdn.co/mp3-preview/6fed0e8fcd21b7cceacf095b9abdff6e461fc3d9,"e.g. Midnight Red ""Take Me Home""","rgb(177, 132, 18)",3483px,779px,100%,20211224
