genre,preview_url,preview_track,color,top,left,font_size,run_date
ensemble stars,https://p.scdn.co/mp3-preview/8534f3ab7c4b12546a510597e7dc8df4c92daa0a,"e.g. ナイトキラーズ/月永レオ(CV.浅沼晋太郎)、天祥院英智(CV.緑川光)、鬼龍紅郎(CV.神尾晋一郎)、仁兎なずな(CV.米内佑希) ""Crush of Judgment""","rgb(225, 105, 0)",2773px,435px,100%,20220528
canadian hardcore,https://p.scdn.co/mp3-preview/5da8591c1786924535738bc91961771fed922e1f,"e.g. S.H.I.T. ""Feeding Time""","rgb(235, 64, 55)",8731px,207px,100%,20220528
seattle metal,https://p.scdn.co/mp3-preview/02a80a4451c0c36d0b41c223a334bb40c23d3240,"e.g. Big Business ""Just as the Day Was Dawning""","rgb(212, 87, 100)",9522px,178px,100%,20220528
death 'n' roll,https://p.scdn.co/mp3-preview/e6550a7e77df5c725849f951a09ad7b92e4ea6ad,"e.g. Entombed ""Wolverine Blues""","rgb(230, 70, 112)",9510px,185px,100%,20220528
doomgaze,https://p.scdn.co/mp3-preview/0e805ce960aa506030d85d710a4f913013333d0c,"e.g. Grivo ""H.D.C.""","rgb(139, 128, 171)",9583px,101px,100%,20220528
corridos alternativos,https://p.scdn.co/mp3-preview/dc453f3eb375d3b09f3f193147723d27d9f07597,"e.g. Escolta De Guerra ""Apoyo del Niño (La Junta)""","rgb(170, 134, 1)",12223px,1066px,104%,20220528
huayno popular,https://p.scdn.co/mp3-preview/c2bd1dc1be7cf38359bf1f069f4ef9ea9e1c60d6,"e.g. Anita Santivañez ""La Boda""","rgb(190, 140, 4)",12087px,925px,100%,20220528
french stoner rock,https://p.scdn.co/mp3-preview/c7110f38e7b4e93e3393edd2591dc874cda447b0,"e.g. Mars Red Sky ""Strong Reflection""","rgb(186, 114, 107)",9866px,219px,100%,20220528
german black metal,https://p.scdn.co/mp3-preview/ef06066f2aaf417cb4ff438972b2ae60be2b74e3,"e.g. Lunar Aurora ""Im Gartn""","rgb(201, 75, 125)",9705px,92px,100%,20220528
west virginia metal,https://p.scdn.co/mp3-preview/26284fb56125d1c531b483de3b3d1a3ece1c1248,"e.g. Left Behind ""West by God""","rgb(215, 93, 108)",9260px,239px,100%,20220528
venezuelan metal,https://p.scdn.co/mp3-preview/6c717bbb7c88c851ad311d3d51cc491c11b68fce,"e.g. Dischord ""Deceived (feat. Efrem Schulz)""","rgb(220, 79, 72)",7601px,198px,100%,20220528
german pagan metal,https://p.scdn.co/mp3-preview/47ae4a0ee84ba0c685667b10f4586473138e66fb,"e.g. Obscurity ""Bergischer Hammer""","rgb(222, 84, 97)",5357px,162px,100%,20220528
fourth world,https://p.scdn.co/mp3-preview/e2a6e45d9fe7a9f5dd82308837a09442a1074348,"e.g. Jon Hassell ""Caracas Night September 11, 1975""","rgb(79, 149, 180)",14955px,338px,102%,20220528
old school hard trance,https://p.scdn.co/mp3-preview/d827dd761e40796609e6b5b582ee128262259763,"e.g. Nostrum ""Brilliant - Radio Edit""","rgb(200, 125, 171)",1709px,962px,100%,20220528
space ambient,https://p.scdn.co/mp3-preview/21bc21b1963326c77c1b936a8564b43678096953,"e.g. Between Interval ""Septimal Laws""","rgb(115, 154, 208)",10682px,353px,101%,20220528
experimental house,https://p.scdn.co/mp3-preview/c3682082c485b029e4134b4faf9c2c51e74bcfff,"e.g. SW. ""Untitled A1""","rgb(173, 140, 183)",2093px,1093px,100%,20220528
deep chill-out,https://p.scdn.co/mp3-preview/2139046f43be12b944aca3f93c40d79758d15c77,"e.g. Mr Haywood ""Golfe du Lion""","rgb(142, 145, 150)",3790px,907px,100%,20220528
japanese techno,https://p.scdn.co/mp3-preview/3cb9591622261b2d6fe75fbdab76cf162032d8bd,"e.g. Denki Groove ""MAN HUMAN(DEVILMAN crybaby Ver.)""","rgb(185, 136, 197)",1241px,1156px,100%,20220528
j-ambient,https://p.scdn.co/mp3-preview/90cd2f24c483ae24d2a8f055ba716f67fd9f6a08,"e.g. Midori Hirano ""Rabbits In The Path""","rgb(77, 150, 188)",15858px,336px,101%,20220528
undertale,https://p.scdn.co/mp3-preview/6e890404e2a2b27a5a8fbdfa9653da21d6b207d5,"e.g. Neku ""Bad Apple - Remix""","rgb(144, 148, 167)",6330px,771px,103%,20220528
ambient,https://p.scdn.co/mp3-preview/c1f94dd973674f2e1a53d2f2f784f7c465a5144b,"e.g. Loscil ""Angle of List""","rgb(81, 148, 199)",14134px,285px,103%,20220528
tibetan mantra,https://p.scdn.co/mp3-preview/fd3992be85b2b3a021824d7ed72e07ee71d540cb,"e.g. Lama Surya Das & Steven Halpern ""The Wisdom Mantra - Tibetan Chant plus Urban Groove""","rgb(73, 147, 69)",15448px,766px,100%,20220528
alternative dance,https://p.scdn.co/mp3-preview/a9b9d864210b50cca9fa2469fde995cc521b353f,"e.g. Cut Copy ""Lights & Music""","rgb(183, 128, 79)",2764px,766px,109%,20220528
erotic product,https://p.scdn.co/mp3-preview/763a388dbcdf26861a924da74b02542d1ad28830,"e.g. Tantra Healing Paradise ""Morning Love""","rgb(50, 162, 205)",16351px,254px,100%,20220528
techno,https://p.scdn.co/mp3-preview/9753d4366197348c2e09ecfce2b352021bf9e6fe,"e.g. Robert Hood ""Onslaught - FJAAK Remix""","rgb(182, 136, 194)",1390px,1149px,101%,20220528
modern chamber music,https://p.scdn.co/mp3-preview/6618d880601623531775edc6d9cb8023a1c412c3,"e.g. Judd Greenstein ""City Boy""","rgb(57, 163, 148)",18279px,506px,100%,20220528
taiko,https://p.scdn.co/mp3-preview/fdb44d86897470e4b3daab7a4cdf5e5ec2220f84,"e.g. Taiko Drums: Music of Japan ""Taiko Drumming""","rgb(118, 127, 186)",14043px,1040px,100%,20220528
danish electronic,https://p.scdn.co/mp3-preview/72775ce32b0493b7255f1c58bfec6085d82a0ea4,"e.g. HEDEGAARD ""P.I.M.P. - HEDEGAARD Remix""","rgb(189, 132, 116)",1721px,1035px,102%,20220528
vintage french electronic,https://p.scdn.co/mp3-preview/cf644af04c95021933132a4b378b3f203ae4602e,"e.g. Space Art ""Onyx""","rgb(126, 136, 116)",12824px,594px,101%,20220528
leipzig indie,https://p.scdn.co/mp3-preview/104d30015752c2e6dfe74fd2048c13a7238a28a7,"e.g. Das Paradies ""Wann strahlst du?""","rgb(148, 139, 79)",6293px,787px,100%,20220528
horror synth,https://p.scdn.co/mp3-preview/54657cc990296c811ed985b1bf19d2cd36326b27,"e.g. Claudio Simonetti ""Phenomena""","rgb(106, 150, 185)",10483px,379px,100%,20220528
champeta,https://p.scdn.co/mp3-preview/72786920e4b37c975f13f96ecce4694e527e90b9,"e.g. Koffee el Kafetero ""El Chicle""","rgb(202, 130, 5)",2820px,1081px,103%,20220528
florida rap,https://p.scdn.co/mp3-preview/689b6cab8c8b86e1ae42f52c2e765feddecd0832,"e.g. Project Youngin ""Dum Dum""","rgb(152, 148, 1)",5463px,1137px,107%,20220528
disney norsk,https://p.scdn.co/mp3-preview/3aaa855c353ce84ad426493847e07339692784d1,"e.g. Åsleik Engmark ""Hakuna Matata""","rgb(111, 142, 12)",15191px,620px,100%,20220528
italian jazz,https://p.scdn.co/mp3-preview/18e16a3e0882aaad48d4fa2a28f4140d69bdf4c6,"e.g. Paolo Fresu ""The Silence of Your Heart""","rgb(76, 155, 136)",17519px,722px,101%,20220528
slack-key guitar,https://p.scdn.co/mp3-preview/6d16c5395b8be91230b12ea07ef49860030f0671,"e.g. Dennis Kamakahi ""Wahine 'Ilikea""","rgb(82, 168, 120)",15995px,798px,100%,20220528
choral,https://p.scdn.co/mp3-preview/29c82f3b61984956259d786998479a8a967a0d7b,"e.g. Gregorio Allegri ""Miserere""","rgb(36, 157, 66)",20271px,212px,101%,20220528
guided meditation,https://p.scdn.co/mp3-preview/324c1fa29b5cba06132c7e04f390d9f8eae7a9b3,"e.g. The Honest Guys ""The Cave of Stillness""","rgb(44, 127, 177)",18231px,166px,100%,20220528
alternative country,https://p.scdn.co/mp3-preview/a19f3ce95886da5f08ed89e815cf643f20818662,"e.g. Uncle Tupelo ""Sandusky""","rgb(126, 142, 24)",13495px,581px,104%,20220528
norwegian blues,https://p.scdn.co/mp3-preview/8736686215c46013cd650c50fcaba1240a812697,"e.g. Reidar Larsen ""Christina""","rgb(155, 130, 29)",11726px,735px,100%,20220528
memphis americana,https://p.scdn.co/mp3-preview/a485178def0c6d37cbc2e7880dea3103a459f3b7,"e.g. Motel Mirrors ""Things I Learned""","rgb(142, 136, 24)",11512px,704px,100%,20220528
musica sul-mato-grossense,https://p.scdn.co/mp3-preview/c8ae0880e7288cdfb73d6a34eb58aae7a15eed42,"e.g. Marina Peralta ""Agradece""","rgb(144, 144, 9)",9830px,807px,100%,20220528
christian indie,https://p.scdn.co/mp3-preview/9396b1c5b8be4554465e0c10b73bfcb443d4a1b4,"e.g. John Lucas ""Time""","rgb(129, 147, 15)",11187px,443px,103%,20220528
russian underground rap,https://p.scdn.co/mp3-preview/ba70a9a9ab12b406464cbf6ce03914ab97d218b6,"e.g. Pra(Killa'Gramm) ""Много звёзд (feat. Жека Расту)""","rgb(174, 127, 6)",11799px,989px,101%,20220528
newfoundland indie,https://p.scdn.co/mp3-preview/e49eb7af88a452c337e958d96ba0ca3fb67a9ab3,"e.g. Alan Doyle ""1,2,3,4""","rgb(128, 145, 23)",12037px,526px,100%,20220528
firenze indie,https://p.scdn.co/mp3-preview/f016495e5b15e2e9e0762117fd7b560b3b59bb7b,"e.g. Diaframma ""Siberia""","rgb(177, 125, 47)",8499px,495px,100%,20220528
musica piauiense,https://p.scdn.co/mp3-preview/f1f9be7223c18def0761cd1c1fb3aa5aaa0eaabc,"e.g. Florais Da Terra Quente ""A Semana""","rgb(139, 148, 15)",11114px,854px,100%,20220528
japanese vocal jazz,https://p.scdn.co/mp3-preview/9e48ffba00622fe59b3d5427065a08639cb65cd6,"e.g. akiko ""スパルタカス~愛のテーマ""","rgb(90, 155, 15)",15734px,796px,100%,20220528
naija old school,https://p.scdn.co/mp3-preview/a067757751927fbc4c9619b6335768834f6d8860,"e.g. Duncan Mighty ""Obianuju""","rgb(189, 128, 8)",6365px,999px,100%,20220528
gothic alternative,https://p.scdn.co/mp3-preview/831477b9ac54e727a94c7f8714a7d39e079a7f97,"e.g. Icon For Hire ""Make A Move""","rgb(209, 107, 17)",4158px,327px,100%,20220528
nordic orchestra,https://p.scdn.co/mp3-preview/eb3acbf1f401ce0034fdaf611cda9a82fe715db8,"e.g. Jean Sibelius ""Andante festivo for Strings and Timpani, JS 34b""","rgb(43, 151, 148)",19291px,232px,100%,20220528
korean hardcore,https://p.scdn.co/mp3-preview/3d8baa7df9b4e4baec41cb0ad75bc3de400bab8b,"e.g. VASSLINE ""Dawn of the Apocalypse""","rgb(225, 71, 81)",8572px,247px,100%,20220528
pittsburgh rock,https://p.scdn.co/mp3-preview/96e71399c0063876e88b575c51df3591bb8008b7,"e.g. The Clarks ""Born Too Late""","rgb(180, 116, 26)",8771px,424px,100%,20220528
iraqi hip hop,https://p.scdn.co/mp3-preview/931d9152b6ef67cdb2aace85d8a091ac7979972b,"e.g. Disser ""Lamborghini""","rgb(156, 139, 5)",11125px,1055px,100%,20220528
portuguese metal,https://p.scdn.co/mp3-preview/fc4841d372622eec2829b25c0c8b1a0bb5435bf9,"e.g. Devil In Me ""The End""","rgb(215, 86, 104)",6031px,221px,100%,20220528
malayalam worship,https://p.scdn.co/mp3-preview/1d0822435f2af662667041928c69742771f876ca,"e.g. Elizabeth Raju ""Innayolam Enne Nadathi""","rgb(142, 149, 8)",8597px,798px,100%,20220528
zohioliin duu,https://p.scdn.co/mp3-preview/c9e7a05a0cd285a96496e86e1b57f4f01a8bf9b1,"e.g. Lkhagvasuren ""My Beautiful""","rgb(135, 153, 9)",12453px,478px,100%,20220528
memphis hip hop,https://p.scdn.co/mp3-preview/f80e33d58b36dff07e09da9b215b5a0d7824c2b4,"e.g. Dee Mula ""Crank Up 2.0""","rgb(165, 142, 5)",3173px,1137px,107%,20220528
indonesian alternative rock,https://p.scdn.co/mp3-preview/58432cf2624695968909189b3f1aee3bee0177e3,"e.g. The SIGIT ""All the Time""","rgb(180, 119, 22)",8611px,406px,102%,20220528
folklore ecuatoriano,https://p.scdn.co/mp3-preview/bfcd2417cb1ea7337b9e06d69c11127033ee1e6a,"e.g. Carlota Jaramillo ""La Ingratitud (Albazo Ecuador)""","rgb(108, 154, 32)",14736px,1135px,101%,20220528
dancehall guyanaise,https://p.scdn.co/mp3-preview/f78c0f3422bfcca01b67537f12fbe0353686d219,"e.g. Gifta ""Musicien""","rgb(169, 147, 19)",8694px,1106px,100%,20220528
cook islands pop,https://p.scdn.co/mp3-preview/71e8d3159e20f53789b8012bfb6337783221eeab,"e.g. T'Angelo ""Akaipoipo Taua""","rgb(177, 134, 12)",5526px,927px,100%,20220528
beat italiano,https://p.scdn.co/mp3-preview/8fc6ecf3d21d08eb4e824598b9ae99ae89b561c2,"e.g. Gian Pieretti ""Pietre""","rgb(145, 134, 12)",12368px,493px,100%,20220528
philly rap,https://p.scdn.co/mp3-preview/46cfce9f9d766a3692862339f4a55213fb0bf9fe,"e.g. KUR ""Sheist""","rgb(176, 126, 5)",10203px,1046px,106%,20220528
slovak hip hop,https://p.scdn.co/mp3-preview/d159efefe8b98abce7c6988d17e3a366cc1efb15,"e.g. Separ ""Zasvoe""","rgb(175, 134, 9)",8138px,1018px,101%,20220528
sanfona,https://p.scdn.co/mp3-preview/084e5df84e3a3d828cf3a9681e064a7df3275fbf,"e.g. Dominguinhos ""Eu Só Quero um Xodó""","rgb(179, 127, 40)",9917px,897px,100%,20220528
classical piano duo,https://p.scdn.co/mp3-preview/416b2afc2af353b612dfd5d0f899d45e6c78fbfd,"e.g. Johannes Brahms ""21 Hungarian Dances, WoO 1: No. 5 in F-Sharp Minor. Allegro""","rgb(27, 163, 218)",20237px,667px,100%,20220528
arkansas hip hop,https://p.scdn.co/mp3-preview/72029029ce314376e14b56554308f68b33d75dd2,"e.g. Bankroll Freddie ""Pickin’ Sides (feat. Icewear Vezzo)""","rgb(150, 150, 2)",5931px,1106px,101%,20220528
classical contralto,https://p.scdn.co/mp3-preview/29c7bf5600cd83e073271af88039eb66a44e6c3a,"e.g. George Frideric Handel ""Handel: Giulio Cesare in Egitto, HWV 17, Act 1: ""Son nata a lagrimar"" (Cornelia, Sesto)""","rgb(47, 163, 28)",20988px,418px,100%,20220528
michigan folk,https://p.scdn.co/mp3-preview/32420b384fb69e0a5c03fb5609e3e60c3a8c27f5,"e.g. May Erlewine ""Days Go By""","rgb(111, 151, 23)",13926px,730px,100%,20220528
alaska indie,https://p.scdn.co/mp3-preview/a1eea6e2684238cca396eab712d34e69ffce120b,"e.g. Medium Build ""Be Your Boy""","rgb(125, 145, 22)",12971px,617px,101%,20220528
spanish progressive rock,https://p.scdn.co/mp3-preview/81fcd6ad4973680f92535c529823a769d597bbb4,"e.g. Toundra ""El Odio. Parte I""","rgb(177, 125, 114)",9164px,327px,100%,20220528
jazz chileno,https://p.scdn.co/mp3-preview/1424ce064f24f2af4edf490449e01496190ea5fb,"e.g. Angel Parra Trio ""No Puedo Quitar Mis Ojos de Ti (En Vivo)""","rgb(117, 142, 122)",15336px,778px,100%,20220528
musica portuguesa contemporanea,https://p.scdn.co/mp3-preview/cdf2a0712cb8973f15ae65fed0a2f7511be5cba6,"e.g. Samuel Uria ""É preciso que eu diminua""","rgb(105, 156, 29)",13890px,717px,101%,20220528
lagu lampung,https://p.scdn.co/mp3-preview/0988b8901fa1b9cb38d1c2ec14c27b3b21e31c64,"e.g. Ida Rapida ""Hanggum Ku""","rgb(180, 145, 36)",6634px,717px,100%,20220528
frauenrap,https://p.scdn.co/mp3-preview/4ddf2e161bee9592b11a5f22c7c82abc64107ae8,"e.g. Aylo ""Teardrops""","rgb(146, 148, 15)",7062px,1151px,103%,20220528
pop peruano,https://p.scdn.co/mp3-preview/22945fc3d81a92c12415091f186f8a001f63183a,"e.g. Anna Carina ""Amándote (feat. Jandy Feliz)""","rgb(186, 140, 4)",7359px,959px,104%,20220528
lund indie,https://p.scdn.co/mp3-preview/934b875d158f8c3520970e07d842568e8f6f4276,"e.g. Fiendens Musik ""Snutbil""","rgb(169, 126, 74)",9335px,371px,100%,20220528
viola caipira,https://p.scdn.co/mp3-preview/fec4898d4eb24db33d65e3efec85b1a9ecc9ef17,"e.g. Zé Mulato & Cassiano ""Sangue Novo""","rgb(117, 154, 52)",15140px,887px,101%,20220528
rap geek,https://p.scdn.co/mp3-preview/dc11a9939a2c275b52c4ac86c366723864d47481,"e.g. Sting Raps ""Rap dos Hashiras""","rgb(174, 140, 1)",7394px,841px,102%,20220528
beninese pop,https://p.scdn.co/mp3-preview/3072e68c018c334677cd04bccf2c137489a06139,"e.g. Gnonnas Pédro ""Yiri Yiri Boum""","rgb(157, 135, 26)",10140px,978px,100%,20220528
laiko,https://p.scdn.co/mp3-preview/55424aae7637105c859dfc8d566362b1dcfd8814,"e.g. Christos Dantis ""S' Agapao Apla""","rgb(141, 142, 6)",12048px,773px,103%,20220528
hardstyle,https://p.scdn.co/mp3-preview/78d38d6980fda18fbb62982033de08d5cff747c5,"e.g. Retrospect ""I've Got The Feeling""","rgb(230, 105, 45)",2600px,453px,102%,20220528
telugu devotional,https://p.scdn.co/mp3-preview/0c687bc5efc931a8e55aa631e559cc550f463c94,"e.g. Ramu ""Lingashtakam""","rgb(142, 138, 13)",14352px,929px,100%,20220528
indian fusion,https://p.scdn.co/mp3-preview/fa811b7d2e406ca2271c4e0b379a35f98aba0778,"e.g. Midival Punditz ""Train Song""","rgb(156, 130, 55)",11549px,766px,101%,20220528
dutch punk,https://p.scdn.co/mp3-preview/8450a466a9978e05198829eea4c43fd8a1d5d1c6,"e.g. Heideroosjes ""Lekker Belangrijk""","rgb(221, 83, 33)",8011px,329px,100%,20220528
post-hardcore,https://p.scdn.co/mp3-preview/2e89ecbc0c5d4f49d559979f9fc17ca61fba9be9,"e.g. Drive Like Jehu ""Here Come The Rome Plows""","rgb(200, 92, 66)",9733px,304px,104%,20220528
burundian pop,https://p.scdn.co/mp3-preview/ec047230cef5a08ea080a746162e4a76f76947b5,"e.g. Big Fizzo ""Million Faces""","rgb(165, 142, 3)",7285px,1025px,100%,20220528
pop folk,https://p.scdn.co/mp3-preview/352f2e18a6c239861012f2ae5fde0fa5b231f987,"e.g. Old Sea Brigade ""Call Me When You Land""","rgb(89, 162, 30)",14093px,558px,102%,20220528
deep psychobilly,https://p.scdn.co/mp3-preview/ef85e589557421be7030d15fd935adcf156461e6,"e.g. Voodoo Swing ""Hillbilly Rock'n'Roll""","rgb(220, 87, 33)",9497px,519px,100%,20220528
trash rock,https://p.scdn.co/mp3-preview/be33ee8e0dd3760d0d2ef7e89a4c49808f08a522,"e.g. Wau y Los Arrrghs!!! ""Demolicion""","rgb(217, 89, 46)",9829px,342px,100%,20220528
jazz cover,https://p.scdn.co/mp3-preview/ed387525363bc71a0738b9b27ec29c7741feacf4,"e.g. George White Group ""Gypsy Woman (She's Homeless)""","rgb(96, 161, 10)",13046px,856px,102%,20220528
post-metal,https://p.scdn.co/mp3-preview/d9eb17c407e57b0b5ce59121e76fa4790a11ae7d,"e.g. Cult Of Luna ""Cold Burn""","rgb(175, 105, 159)",10074px,164px,101%,20220528
rap mocambicana,https://p.scdn.co/mp3-preview/31eb48fb55114e37f952d632384b638180a3326b,"e.g. Jay Arghh ""Meu Tesouro""","rgb(156, 145, 8)",10458px,1036px,100%,20220528
luk thung,https://p.scdn.co/mp3-preview/a9fbe6a299a8cda87f6564632a12a574806f34ea,"e.g. Maithai Jaitawan ""ดาวมีไว้เบิ่ง""","rgb(154, 144, 3)",8363px,735px,100%,20220528
jazz flute,https://p.scdn.co/mp3-preview/619806f165d77826e64b32ddbc5f1bb0047622a7,"e.g. John Devitt ""Electro Lounge Op.3""","rgb(89, 149, 88)",16686px,945px,100%,20220528
polish early music,https://p.scdn.co/mp3-preview/30e9919f3a6037a037504ce58efd50bdebe75734,"e.g. Mikołaj Zieleński ""Benedicimus Deum Coeli""","rgb(35, 164, 89)",20502px,201px,100%,20220528
nightcore,https://p.scdn.co/mp3-preview/21c7879d72dcff0f30fef733fac641cf822ff096,"e.g. LA Nightcore ""Rockefeller Street""","rgb(182, 130, 40)",4926px,742px,101%,20220528
latin american classical piano,https://p.scdn.co/mp3-preview/216fc42dc1a27ec886b95f0b33027cc17435a480,"e.g. Robert Schumann ""Kinderszenen, Op. 15: 1. Von fremden Ländern und Menschen""","rgb(33, 163, 207)",20757px,558px,100%,20220528
historic string quartet,https://p.scdn.co/mp3-preview/31e6d9405002ebf281abd20370bc0dbd43c96653,"e.g. Ludwig van Beethoven ""String Quartet No. 13 in B-Flat Major, Op. 130: V. Cavatina. Adagio molto espressivo (Live)""","rgb(37, 168, 133)",20851px,377px,100%,20220528
texas blues,https://p.scdn.co/mp3-preview/5724aba1531a761042a4548c587827de5006a8c0,"e.g. Clarence ""Gatemouth"" Brown ""Long Way Home""","rgb(99, 139, 38)",17117px,1022px,101%,20220528
bengali folk,https://p.scdn.co/mp3-preview/b2a0e879bbb1a082b5683fa37aa22277209edcf4,"e.g. Swapan Basu ""Age Ki Sundar Din Kataitam""","rgb(95, 151, 28)",18033px,735px,100%,20220528
indie folk,https://p.scdn.co/mp3-preview/93853d7e3191956a0596292542f5ef420af28eaa,"e.g. The Milk Carton Kids ""Michigan""","rgb(107, 152, 35)",13865px,565px,111%,20220528
peruvian metal,https://p.scdn.co/mp3-preview/42f303237aa370f775bc2be5adfbbcab1505370e,"e.g. Tremolo ""Enamorado De Un Angel""","rgb(210, 94, 87)",7937px,241px,100%,20220528
stomp and holler,https://p.scdn.co/mp3-preview/a445e53a6fd37f3f39895627905b390b2e59c017,"e.g. Bronze Radio Return ""There Will Be Another""","rgb(129, 143, 31)",12699px,537px,112%,20220528
chant religieux,https://p.scdn.co/mp3-preview/e31395740acfa075980038b2f8e4a507ea5352c4,"e.g. Maison Sainte Thérèse ""Ne crains pas""","rgb(62, 163, 25)",18157px,302px,100%,20220528
jacksonville indie,https://p.scdn.co/mp3-preview/01e52f7f832386df28c582da672edc8c120da93e,"e.g. Flipturn ""August""","rgb(130, 141, 39)",11550px,486px,101%,20220528
japanese teen pop,https://p.scdn.co/mp3-preview/1a522278942a6baf8210b8e0fcb3014e99500548,"e.g. マルシィ ""最低最悪""","rgb(180, 132, 10)",5224px,690px,106%,20220528
musica nicaraguense,https://p.scdn.co/mp3-preview/06112a29e72d62c9d3cceedd13a298f946954ad1,"e.g. Luis Enrique Mejia Godoy ""Pobre la María""","rgb(150, 143, 8)",11362px,917px,101%,20220528
mbira,https://p.scdn.co/mp3-preview/5b305d03ecfc9f05c898f0b236fcb26bd7151f33,"e.g. Chiwoniso ""Zvichapera""","rgb(153, 143, 32)",11976px,984px,100%,20220528
indonesian singer-songwriter,https://p.scdn.co/mp3-preview/96e4a37f5288e1909f2dd467153e820563bd9d85,"e.g. Rendy Pandugo ""By My Side""","rgb(110, 153, 14)",13754px,614px,104%,20220528
ceske chvaly,https://p.scdn.co/mp3-preview/8dcc894d05df4d80acb2d9068191f99f9c33cba1,"e.g. Adorare ""Oceans""","rgb(135, 148, 11)",10151px,620px,100%,20220528
reunion pop,https://p.scdn.co/mp3-preview/019807abe95e75d701ff63c14dde0cbdd7afd9d1,"e.g. Pix'L ""Mon étoile""","rgb(168, 139, 20)",8384px,1066px,101%,20220528
stomp and flutter,https://p.scdn.co/mp3-preview/35da1f9c9dde7e29f9a7eb7e933a11c04931896a,"e.g. River Whyless ""Motel 6""","rgb(109, 151, 42)",13483px,519px,101%,20220528
modern southern rock,https://p.scdn.co/mp3-preview/acd70d7ebdedc0145525f35a32c0e9f334198a39,"e.g. Preacher Stone ""Not Today""","rgb(178, 123, 17)",8931px,499px,103%,20220528
pop quebecois,https://p.scdn.co/mp3-preview/342205747e4f32a0d329fcdf5007ad36c8eb862c,"e.g. Marc Dupré ""Ton départ""","rgb(146, 143, 13)",8697px,617px,102%,20220528
new school turkce rap,https://p.scdn.co/mp3-preview/1d32ccba8235e230407e1be88201a0659dd778ac,"e.g. Kallicho ""Fuck Love - Slowed Reverb""","rgb(148, 145, 9)",9293px,1018px,104%,20220528
lincoln ne indie,https://p.scdn.co/mp3-preview/a0346706548388b81867696cc64e634ca7f25dd0,"e.g. Sputnik Kaputnik ""Butthole""","rgb(156, 131, 38)",10915px,478px,100%,20220528
swansea indie,https://p.scdn.co/mp3-preview/ff9d73d2fcbf15186a99479421d5c9e24cdfdbb4,"e.g. Trampolene ""Uncle Brian's Abattoir""","rgb(165, 128, 29)",8118px,361px,100%,20220528
tanci,https://p.scdn.co/mp3-preview/4e5a3358c69f4871a218b28e60dc8a30e6adbcc0,"e.g. Liu Baorui ""Battle In Yunnan""","rgb(68, 126, 17)",20894px,1170px,100%,20220528
