genre,preview_url,preview_track,color,top,left,font_size,run_date
tropical tecladista,https://p.scdn.co/mp3-preview/307cc2a8fb224da6a75324bf501c34500229dc94,"e.g. Marcos Jr. ""La Papaya""","rgb(180, 141, 12)",2734px,1198px,100%,20220707
brazilian tech house,https://p.scdn.co/mp3-preview/1c64e10dad995d37b8e24f269c6bba64ede675a6,"e.g. Volkoder ""Tornado""","rgb(199, 128, 161)",274px,1412px,100%,20220707
rabindra sangeet,https://p.scdn.co/mp3-preview/b200f60cc35aa90b4e0c5d3ebce5c1f8622a578d,"e.g. Srabani Sen ""Shokhi Bhabona""","rgb(80, 159, 32)",17959px,566px,100%,20220707
folklore argentino,https://p.scdn.co/mp3-preview/0d11a1ce3becbdbed874a0075675ee26229436ef,"e.g. Peteco Carabajal ""Bajo la Sombra de un Árbol""","rgb(110, 148, 24)",15353px,960px,103%,20220707
deep big room,https://p.scdn.co/mp3-preview/fac6f7642dd79d2ca95d02d0ec39c4349ae0b274,"e.g. TBR ""Arena""","rgb(224, 123, 78)",2566px,578px,100%,20220707
carnatic instrumental,https://p.scdn.co/mp3-preview/8a5987312c59eabb8e9da55923b88de476938bfe,"e.g. U. Srinivas ""Kaliyugavaradana""","rgb(135, 134, 133)",16953px,853px,100%,20220707
black comedy,https://p.scdn.co/mp3-preview/7e00c289e19138b5d992365124bac3ec9f034e41,"e.g. D.L. Hughley ""The Hook Up""","rgb(158, 73, 8)",17575px,1069px,100%,20220707
piano worship,https://p.scdn.co/mp3-preview/b77f231f3a2ed11ae01f80c11bb889cba067425c,"e.g. Chris Springer ""I Love You Lord""","rgb(44, 177, 218)",17219px,768px,101%,20220707
indian singer-songwriter,https://p.scdn.co/mp3-preview/63e1e79d181208348208f7caba6924342cd9f55e,"e.g. Ankur Tewari ""Dil Beparvah - The Dewarists, Season 5""","rgb(107, 157, 19)",11661px,697px,102%,20220707
classical piano,https://p.scdn.co/mp3-preview/1c8203646a7359d8b8e5f3a329ed38e7ab0633c6,"e.g. Johann Sebastian Bach ""Book I: Prelude and Fugue No. 1 in C Major BWV 846""","rgb(32, 163, 214)",20962px,516px,101%,20220707
nueva ola peruana,https://p.scdn.co/mp3-preview/c35bb27e8cbd9ae1eb151cdd5f333782392748ca,"e.g. Los Doltons ""El Último Beso""","rgb(161, 131, 36)",13498px,588px,100%,20220707
salsa cristiana,https://p.scdn.co/mp3-preview/906ccb856b4d517ae2f3e3b11285780dbe967fb5,"e.g. Ezequiel Colón ""Todo Se Lo Debo a El""","rgb(182, 141, 8)",10234px,1013px,100%,20220707
traditional folk,https://p.scdn.co/mp3-preview/fd9271dfa20e2498c0e4a2df2c976f3c31688264,"e.g. Roscoe Holcomb ""The Hills of Mexico""","rgb(74, 151, 37)",18865px,1006px,101%,20220707
bandung indie,https://p.scdn.co/mp3-preview/2156b3a98a8c11a4acc97977b9225c3eff71b852,"e.g. Rocket Rockers ""Ingin Hilang Ingatan""","rgb(178, 122, 20)",7107px,425px,101%,20220707
cantonese worship,https://p.scdn.co/mp3-preview/a9bc283f7afaaf63f61eb66f70445f33e8dd89fd,"e.g. 同心圓‧敬拜者使團TWS ""主禱文 (請教導我們禱告): 太六""","rgb(106, 154, 30)",13572px,520px,100%,20220707
emo rap italiano,https://p.scdn.co/mp3-preview/0f4eae3828adbf991bc73d1291b4b1e834223b35,"e.g. DOXX ""Lacrime di sale""","rgb(166, 145, 9)",6406px,830px,101%,20220707
alternative metal,https://p.scdn.co/mp3-preview/b23452954b6e7f973e875467deb50aef79c3bdc4,"e.g. Drowning Pool ""Bodies""","rgb(212, 94, 44)",6092px,329px,120%,20220707
german rockabilly,https://p.scdn.co/mp3-preview/927716bdc5de8e35690859ac886ba95364585b94,"e.g. Eddy and the Backfires ""I Feel Rockin""","rgb(199, 109, 19)",10495px,744px,100%,20220707
musica gaucha,https://p.scdn.co/mp3-preview/9145dc98b43cf21881db476694e5e7c7c917842f,"e.g. Candieiro ""Eu Sou do Sul""","rgb(213, 119, 2)",6354px,983px,101%,20220707
trondheim indie,https://p.scdn.co/mp3-preview/ef00fd923023afe628b5d774c92e29b823731a94,"e.g. Kings of the Valley ""Wake Up""","rgb(153, 134, 54)",9750px,401px,100%,20220707
melodic progressive metal,https://p.scdn.co/mp3-preview/2fef3caf48fc56cc2bd05643ce0ceb2019e31a13,"e.g. Pantommind ""Walk On""","rgb(201, 110, 42)",5896px,275px,100%,20220707
nz folk,https://p.scdn.co/mp3-preview/b7792fc8af34a05651edf35b6f86e5a23b3ac1f0,"e.g. Marlon Williams ""My Boy""","rgb(116, 150, 19)",13161px,580px,100%,20220707
vintage swing,https://p.scdn.co/mp3-preview/e677f5d20eb977e1cbcdd5304b225846d74a5672,"e.g. Julia Lee And Her Boyfriends ""King Size Papa""","rgb(73, 138, 61)",18987px,1166px,100%,20220707
reggaeton chileno,https://p.scdn.co/mp3-preview/2f52321df9af1f78bcc2a0ed6ce1eae887b25f69,"e.g. Gino Mella ""PALOMA""","rgb(183, 140, 3)",3279px,1100px,102%,20220707
mizrahi,https://p.scdn.co/mp3-preview/619f868bfb0fe2422f364f4b3e481b060851634b,"e.g. Zehava Ben ""אף פעם לא תדע""","rgb(168, 135, 3)",8049px,619px,101%,20220707
uptempo hardcore,https://p.scdn.co/mp3-preview/3a0972b8ebef26b9b563da78bb11180f362d95de,"e.g. Angernoizer ""Execute""","rgb(241, 85, 48)",2538px,511px,102%,20220707
hungarian metal,https://p.scdn.co/mp3-preview/d93aa402c35c91292d776460e2937c33caf0f91e,"e.g. Replika ""A Lélek Útja""","rgb(219, 92, 45)",4962px,310px,100%,20220707
taiwanese pop,https://p.scdn.co/mp3-preview/819cf8d8dedfa75122831b27efbc6d2fc87e6342,"e.g. 荒山亮 ""趁我還會記""","rgb(133, 150, 5)",8883px,559px,100%,20220707
indian metal,https://p.scdn.co/mp3-preview/4ea59ad4b1862328ffe62caf00d8596dd4805ec7,"e.g. The Down Troddence ""Nagavalli""","rgb(221, 84, 91)",6131px,247px,100%,20220707
garhwali pop,https://p.scdn.co/mp3-preview/40baa158236f2cbcafc939e276c9aa49b828f02d,"e.g. Gunjan Dangwal ""Nandu Mama Ki Syali""","rgb(168, 130, 8)",10778px,923px,100%,20220707
mambo chileno,https://p.scdn.co/mp3-preview/0f7e26c2f20ba9416f6da9daf6ae2a262a2ea272,"e.g. BlackRoy ""Flaites y Famosos""","rgb(175, 144, 6)",3947px,1158px,104%,20220707
zambian hip hop,https://p.scdn.co/mp3-preview/1ff136de4e5d69544c4777a5034bdbbe75becf44,"e.g. Chef 187 ""Foolish Me""","rgb(178, 138, 6)",10495px,1028px,100%,20220707
latin viral rap,https://p.scdn.co/mp3-preview/109ce48a35e6d6e869efa897f93a6a57bffdcbc7,"e.g. Kronno Zomber ""Animatronicos Rap""","rgb(196, 128, 9)",9774px,1023px,101%,20220707
rajasthani pop,https://p.scdn.co/mp3-preview/60ddb7cc54c383f230af888c52d40acb0b0110b2,"e.g. Kapil Jangir ""Banni""","rgb(212, 107, 4)",6540px,866px,100%,20220707
swedish drill,https://p.scdn.co/mp3-preview/3741b94cf1795efeab301f8a42a99e9c1cb30142,"e.g. 2M ""Oppboy""","rgb(152, 151, 4)",8426px,1091px,102%,20220707
rap gabonais,https://p.scdn.co/mp3-preview/cb9393d3e57494b0f6fbd0d5d7aec7c854f3d688,"e.g. L'Oiseau Rare ""Trahison""","rgb(157, 143, 16)",9312px,1098px,100%,20220707
impressionism,https://p.scdn.co/mp3-preview/1efb56201f21a35ba3c6ada215fd82bc0eabd1c3,"e.g. Andre Caplet ""Suite bergamasque: Clair de lune""","rgb(21, 163, 192)",20912px,383px,102%,20220707
italian bass,https://p.scdn.co/mp3-preview/734cbca6d26ffe31d4fb728deac19205faab7a43,"e.g. Wolfgang Amadeus Mozart ""Don Giovanni, ossia Il dissoluto punito, K.527 / Act 1: ""Là ci darem la mano""""","rgb(63, 142, 36)",20692px,423px,100%,20220707
classical mezzo-soprano,https://p.scdn.co/mp3-preview/737d3e84c38c9a980b9e310ead3ff28dbc6c19d2,"e.g. Johann Sebastian Bach ""St. Matthew Passion, BWV 244 / Part Two: ""Erbarme dich""""","rgb(44, 157, 19)",20472px,409px,100%,20220707
persian traditional,https://p.scdn.co/mp3-preview/9fa7e9677b7894bfdcd2e3bb4d066056667e6b2f,"e.g. Mohammad Motamedi ""Arame Man""","rgb(76, 159, 102)",18508px,568px,100%,20220707
jump blues,https://p.scdn.co/mp3-preview/90934b46aeef9e99a456b8ed9df1b04de2e6c171,"e.g. Amos Milburn ""One Scotch, One Bourbon, One Beer""","rgb(106, 129, 28)",16807px,975px,101%,20220707
veena,https://p.scdn.co/mp3-preview/6ed7d0971a1407c43f423befd23dac4cc0947e29,"e.g. Rajhesh Vaidhya ""Thillana - Dhanashree - Adi""","rgb(126, 140, 56)",17465px,793px,100%,20220707
french rockabilly,https://p.scdn.co/mp3-preview/ea1379ce6d5e194b63e38c81077064dd844919ea,"e.g. Emer and the Giant Affair ""Jackson""","rgb(168, 123, 17)",11847px,706px,100%,20220707
memphis blues,https://p.scdn.co/mp3-preview/59461bc05370a923ff8d182194258cfe51c5fefa,"e.g. Sleepy John Estes ""Little Laura Blues""","rgb(108, 130, 29)",17081px,1025px,101%,20220707
norwegian folk rock,https://p.scdn.co/mp3-preview/1648839a6e867435645b5de67de39a6018bb7fb2,"e.g. Hellbillies ""Den finast eg veit""","rgb(146, 140, 12)",11403px,498px,101%,20220707
sda choir,https://p.scdn.co/mp3-preview/3c7f0460041f3dd3a6bc0a7eb44fd3e6cb22feea,"e.g. Ambassadors Of Christ Choir ""Yatupasa Kushukuru""","rgb(128, 141, 1)",11860px,845px,100%,20220707
indie singer-songwriter,https://p.scdn.co/mp3-preview/3ccc84ee14c3d72205c2a74f330f377f4f7d88df,"e.g. Frida Sundemo ""Gazelles""","rgb(102, 157, 15)",13831px,619px,100%,20220707
metal noir quebecois,https://p.scdn.co/mp3-preview/5e6eed37a10895c894032170fd5f2827bee88c3d,"e.g. Spectral Wound ""Frigid and Spellbound""","rgb(212, 66, 148)",8666px,94px,100%,20220707
sertanejo,https://p.scdn.co/mp3-preview/30093333ff2b497e7a731fe0a735a58840d38d12,"e.g. Matogrosso & Mathias ""Tentei Te Esquecer - Ao Vivo""","rgb(170, 136, 1)",9697px,832px,112%,20220707
argentine hardcore,https://p.scdn.co/mp3-preview/15b47f4ef490846962ab86711e19c0944421f011,"e.g. Eterna Inocencia ""Sin Quererlo""","rgb(213, 87, 36)",10618px,375px,100%,20220707
french post-rock,https://p.scdn.co/mp3-preview/895c984cd8de7d9f35b3accfe70930bb2705b2d9,"e.g. Lost in Kiev ""Insomnia""","rgb(143, 139, 177)",9121px,271px,100%,20220707
balkan folk metal,https://p.scdn.co/mp3-preview/4596dcc2b5456615a1d5ce6e38d239182a35579b,"e.g. Bucovina ""Spune Tu, Vant""","rgb(206, 99, 92)",7365px,240px,100%,20220707
algerian folk,https://p.scdn.co/mp3-preview/1da63d44efcfd31c180ab1ab390766a997290427,"e.g. Dahmane El Harrachi ""Mazalni Maak""","rgb(133, 139, 37)",16505px,721px,100%,20220707
kentucky metal,https://p.scdn.co/mp3-preview/b751d32da9d71549ceb00ffec9276191b60ecc52,"e.g. Until the Dead Walk ""Come to Me""","rgb(208, 83, 92)",9553px,229px,100%,20220707
scouse rap,https://p.scdn.co/mp3-preview/51584ea68e1b4efd05f1ef8b5cb632847b9790a5,"e.g. Aystar ""In and Out (feat. Ay Em & Diztortion)""","rgb(149, 137, 3)",11214px,1117px,100%,20220707
rap capixaba,https://p.scdn.co/mp3-preview/b7cef98b5e1e3df11231b36015132032bb2d057d,"e.g. Dudu ""Monstro""","rgb(144, 152, 5)",8801px,1067px,100%,20220707
tex-mex,https://p.scdn.co/mp3-preview/2892d6783b61d1b3cb2fa3f405de5887e0b780f6,"e.g. Notable ""Quiereme""","rgb(164, 141, 6)",10445px,1058px,102%,20220707
musique mahoraise,https://p.scdn.co/mp3-preview/76bc8fbd24b6b46aa638e5dacefaa26efcc9a236,"e.g. Youbbee ""Punut's Coca""","rgb(158, 145, 3)",9026px,1058px,100%,20220707
baton rouge rap,https://p.scdn.co/mp3-preview/38ccd37452762ab1eea5c888cda9daf7d3c06e81,"e.g. Lil Phat ""NBA Ballers""","rgb(162, 143, 4)",4838px,1120px,105%,20220707
belgian jazz,https://p.scdn.co/mp3-preview/5d9037ad0e4f82acc8ddad44a284855fc2533efd,"e.g. Chico Buarque ""Beatriz""","rgb(79, 157, 125)",17996px,813px,100%,20220707
italian orchestra,https://p.scdn.co/mp3-preview/d473ecf5e8ce5ffe514315d9acf7458d5baf89c7,"e.g. Pietro Mascagni ""Cavalleria rusticana: Intermezzo sinfonico""","rgb(54, 149, 68)",20252px,379px,100%,20220707
cuatro venezolano,https://p.scdn.co/mp3-preview/b63b9c688888c03f946736c2d023a2db31a9f867,"e.g. Cheo Hurtado ""Pajarillo (feat. Carlos Orozco & Gustavo Carusí)""","rgb(138, 147, 71)",14502px,1012px,101%,20220707
neo-traditional country,https://p.scdn.co/mp3-preview/35936e3e156eb277c610bf01c58508a87aff9171,"e.g. Gary Evan ""Easy Street""","rgb(129, 147, 13)",10158px,692px,101%,20220707
bluegrass fiddle,https://p.scdn.co/mp3-preview/298257ec06fdc6f7dd9b5c3a8d14b6eb667e1d81,"e.g. Michael Cleveland ""Tall Fiddler""","rgb(117, 152, 113)",14797px,622px,100%,20220707
nu metal,https://p.scdn.co/mp3-preview/f48e996cf8b07c559ddb63c45b8eb83274182956,"e.g. Mudvayne ""Happy?""","rgb(216, 92, 40)",5557px,335px,117%,20220707
hard glam,https://p.scdn.co/mp3-preview/0d6c14481f94568094f9e73f0a3a194122571d67,"e.g. Wildstreet ""Say Goodbye""","rgb(215, 95, 26)",5757px,295px,100%,20220707
screamocore,https://p.scdn.co/mp3-preview/9733a70aca6fa577b86e58f87ecc0b77077a3398,"e.g. Reclaim The Fallen ""A Fire In My Heart""","rgb(216, 96, 28)",6461px,264px,100%,20220707
microhouse,https://p.scdn.co/mp3-preview/990f51354aa8301c38736021a661cfb3e469b153,"e.g. John Tejada ""Unstable Condition""","rgb(148, 144, 188)",2894px,1047px,103%,20220707
ohangla,https://p.scdn.co/mp3-preview/2060bf380fdcbd0abd3f73cd17567378515bb76b,"e.g. Prince Indah ""Nyar Migori""","rgb(178, 132, 35)",12343px,1055px,100%,20220707
nz hardcore,https://p.scdn.co/mp3-preview/2b50e5c85ebee50a2036fdb6259a62649ef4c709,"e.g. Antagonist A.D ""The System is Racist and Oppressive""","rgb(227, 80, 50)",7352px,225px,100%,20220707
polish metalcore,https://p.scdn.co/mp3-preview/f70e50cec3691d3f8f5e95e80bcf86973a13470b,"e.g. Mentally Blind ""Traces""","rgb(231, 77, 66)",4471px,186px,100%,20220707
belfast metal,https://p.scdn.co/mp3-preview/5468cfd5d2257c0a998b2d06c7d11b317ba14cd9,"e.g. Slomatics ""Troglorite""","rgb(215, 92, 66)",7891px,180px,100%,20220707
mexican black metal,https://p.scdn.co/mp3-preview/69b9df3958637ae9b5cceae46b695b976e1fbc99,"e.g. Sacrimoon ""A Moment of My Depression""","rgb(216, 60, 130)",10740px,58px,100%,20220707
swedish power metal,https://p.scdn.co/mp3-preview/6d62ac1e5689737ade6bccdd44f00276109f3871,"e.g. Crystal Eyes ""Starbourne Traveler""","rgb(217, 95, 24)",4706px,216px,102%,20220707
prog metal,https://p.scdn.co/mp3-preview/4e09cea02997e487f0df4c2da4ebd32e138d135c,"e.g. Kingcrow ""The Moth""","rgb(182, 123, 35)",7119px,277px,101%,20220707
punk melodico chileno,https://p.scdn.co/mp3-preview/415fdae5f923281a4d7a1d9c344f67bcb5f3d396,"e.g. Sin Perdón ""El Orgullo Vale Más""","rgb(224, 94, 24)",7793px,280px,100%,20220707
death doom,https://p.scdn.co/mp3-preview/f2d59b607a108a14623d56d054669f52d149e660,"e.g. Temple of Void ""Deathtouch""","rgb(192, 96, 162)",9750px,89px,100%,20220707
neo-trad metal,https://p.scdn.co/mp3-preview/4decbb9b219b9139df5b7d9544f7af21c9dfb7d2,"e.g. Crystal Viper ""Still Alive""","rgb(224, 85, 29)",5090px,227px,101%,20220707
blackened deathcore,https://p.scdn.co/mp3-preview/efdcfe51e41b4f9cda9d821f07c251c965559da6,"e.g. Worm Shepherd ""Ritual Hymns""","rgb(225, 70, 115)",6437px,146px,101%,20220707
british grindcore,https://p.scdn.co/mp3-preview/d530c760ddc707ad5d9c1c4eaf21f20afb64db42,"e.g. Napalm Death ""The Wolf I Feed""","rgb(228, 41, 129)",10703px,110px,100%,20220707
canadian stoner rock,https://p.scdn.co/mp3-preview/a40c97a1ac8844ec755315c909a608d4618e80d0,"e.g. We Hunt Buffalo ""Heavy Low""","rgb(207, 101, 95)",10232px,184px,100%,20220707
technical melodic death metal,https://p.scdn.co/mp3-preview/87d5dcb771ed56ba62792ded16d64609658b7e25,"e.g. Alterbeast ""Flesh Bound Text""","rgb(239, 60, 94)",7107px,209px,100%,20220707
danish metal,https://p.scdn.co/mp3-preview/bdc876ee870445c57947b178b516c82b1186c05c,"e.g. Illdisposed ""I Believe in Me""","rgb(225, 82, 81)",6350px,191px,102%,20220707
greek black metal,https://p.scdn.co/mp3-preview/65dfbaf19c5ba389ade3c251591c71d9c8670926,"e.g. Acherontas ""Lucifer Breath of Fire""","rgb(215, 72, 126)",8114px,94px,100%,20220707
russian black metal,https://p.scdn.co/mp3-preview/e2b86729730ce3fdb9a38d6bd8dde72765b45e6f,"e.g. Grima ""Enisey""","rgb(196, 82, 151)",8100px,60px,100%,20220707
bernu dziesmas,https://p.scdn.co/mp3-preview/ed2a3be062b5315a7f117accdf78c1386a49815b,"e.g. Knīpas un knauķi ""Cālīši - Pulciņā!""","rgb(114, 154, 37)",10593px,907px,100%,20220707
japanese jazztronica,https://p.scdn.co/mp3-preview/25ef2c04dbee5435785f80c186e05a0c98bbd7e2,"e.g. Mondo Grosso ""ラビリンス""","rgb(174, 132, 101)",5168px,845px,101%,20220707
deep indie pop,https://p.scdn.co/mp3-preview/b84aa25c02dd26cf65ebfbb50fe9157918037a1f,"e.g. Summer Dregs ""Sideshow (Remix)""","rgb(161, 129, 60)",8797px,500px,100%,20220707
musica roraimense,https://p.scdn.co/mp3-preview/39c158fa7cf1fe1dfddb46d5303313f09e8fed84,"e.g. Neuber Uchôa ""Cruviana""","rgb(145, 142, 51)",7551px,786px,100%,20220707
latintronica,https://p.scdn.co/mp3-preview/a7e8d34d8b40bd2b0e49bd8228ebbbb4d2439598,"e.g. CERO39 ""Hipnótico""","rgb(156, 145, 98)",3976px,1058px,101%,20220707
tibetan folk pop,https://p.scdn.co/mp3-preview/af137d746336e6d2746317022de09dfacba654eb,"e.g. Daerji ""Let Us Sing And Dance""","rgb(114, 147, 66)",12363px,475px,100%,20220707
kids dance party,https://p.scdn.co/mp3-preview/a7f77c0cf6d90fb9bb769798555d5d95c250502d,"e.g. Cupid ""Cupid Shuffle""","rgb(112, 152, 39)",11624px,1025px,101%,20220707
japanese dub,https://p.scdn.co/mp3-preview/1622b4367608e01ac6799e50392ae0e6cb1f87f9,"e.g. LITTLE TEMPO ""BEAUTIFUL RAIN""","rgb(156, 143, 139)",3938px,1008px,100%,20220707
bulgarian electronic,https://p.scdn.co/mp3-preview/1f493718c8db6542a57fd7486558136d328ac9fd,"e.g. Pavel Petrov ""Ayahuasca - Original Mix""","rgb(190, 141, 193)",721px,1339px,100%,20220707
yemeni traditional,https://p.scdn.co/mp3-preview/1801e3cfc80e0352f951624a4125868e7cbb5454,"e.g. Mohamed Al-kouek ""Zabid""","rgb(87, 147, 38)",17850px,858px,100%,20220707
music hall,https://p.scdn.co/mp3-preview/8b45f4638fe863f927c223c884877d09e547a38c,"e.g. Florrie Forde ""Take Me Back To Dear Old Blighty - 1917""","rgb(72, 138, 23)",19276px,1109px,100%,20220707
drone,https://p.scdn.co/mp3-preview/27d24ed36ac8b64c035c65169ee1c3ba69fe2c7f,"e.g. William Basinski ""Melancholia II""","rgb(78, 141, 196)",15874px,211px,101%,20220707
classic dubstep,https://p.scdn.co/mp3-preview/1e62cbe68374a525cb89ee532647707fb64620e1,"e.g. Skream ""Otto's Chant""","rgb(180, 136, 134)",2566px,987px,101%,20220707
dream trance,https://p.scdn.co/mp3-preview/a3daec89c30319a2c9cdba760bf223e68b3534ce,"e.g. DJ Quicksilver ""Bellissima - Radio Edit""","rgb(201, 130, 166)",1167px,1056px,101%,20220707
comptine,https://p.scdn.co/mp3-preview/3090967ac98b304a003ff933c45aa458c7147926,"e.g. Laurent Lahaye ""Le petit cheval""","rgb(80, 162, 59)",12766px,1049px,100%,20220707
polka,https://p.scdn.co/mp3-preview/9350c78e87e6f1277a2b287b690b247f95fcbbc7,"e.g. Myron Floren ""Roll Out The Barrel""","rgb(119, 139, 94)",14066px,784px,100%,20220707
dark disco,https://p.scdn.co/mp3-preview/7342bb4f7b3e2a15590dfd0405d20ea321af06bf,"e.g. Theus Mago ""Ella""","rgb(175, 145, 181)",806px,1243px,101%,20220707
belgian techno,https://p.scdn.co/mp3-preview/8052268e0da27ed25a945905aebd60696b883bdb,"e.g. Ramon Tapia ""303 State""","rgb(191, 137, 206)",549px,1228px,101%,20220707
jazz worship,https://p.scdn.co/mp3-preview/af771c07a60a53ae7b1fffaca538ea2b3d610243,"e.g. Christian Jazz Artists Network ""Jesus Loves Me/Amazing Grace""","rgb(114, 153, 146)",9815px,700px,100%,20220707
zurich indie,https://p.scdn.co/mp3-preview/30426aae6478c0a48d88b3b2d92d9f11fe62a69e,"e.g. Sissy Fox ""Young When The Rain Falls""","rgb(155, 136, 70)",6463px,676px,100%,20220707
australian ska,https://p.scdn.co/mp3-preview/af77294aa9c64307f094d313546c17e49130c221,"e.g. Area-7 ""Nobody Likes A Bogan""","rgb(197, 111, 21)",7416px,754px,100%,20220707
uk funky,https://p.scdn.co/mp3-preview/545a359b9eaf49aba6408a1239bb632bbb300a5d,"e.g. Undisputed ""#Kame4""","rgb(186, 137, 71)",2235px,1111px,103%,20220707
bhutanese pop,https://p.scdn.co/mp3-preview/15de6728be9d3fa6d3e5e1c3e5e38ea9780ff0bb,"e.g. Kenny Lhendup ""Namkhoe""","rgb(103, 155, 69)",12502px,826px,100%,20220707
melbourne bounce international,https://p.scdn.co/mp3-preview/cc43dfd9971ecb43c581eb76989e432281c12d46,"e.g. B3nte ""La La La""","rgb(208, 121, 80)",1823px,1010px,104%,20220707
indie jazz,https://p.scdn.co/mp3-preview/bb8846e0118fea43cf6c5643d03148a3f51b3b8b,"e.g. Joe Armon-Jones ""Midnite Oil - Sparkzzz""","rgb(140, 139, 118)",9025px,899px,103%,20220707
abstract beats,https://p.scdn.co/mp3-preview/466223c4e26d7db757483d5fdb0e5a17d61782da,"e.g. Mndsgn ""Camelblues""","rgb(154, 130, 115)",7540px,919px,101%,20220707
german house,https://p.scdn.co/mp3-preview/4b0c23fde51b166d169dbc07b7b755e18bdac9cf,"e.g. Super Flu ""Me Roar - Format:B Remix""","rgb(168, 148, 154)",1142px,1247px,102%,20220707
neapolitan funk,https://p.scdn.co/mp3-preview/097d44921c133e4b84d726cbaad3098172abf391,"e.g. Nu Genea ""Tienaté""","rgb(162, 128, 84)",5063px,1013px,100%,20220707
miami bass,https://p.scdn.co/mp3-preview/1ff6bada1ae375358eb89afa520c5aca7830eec0,"e.g. DJ Magic Mike ""Ain't Nobody""","rgb(153, 133, 69)",1758px,1219px,100%,20220707
dark clubbing,https://p.scdn.co/mp3-preview/105170a71ac3c9f064254a345a15185dee22d08e,"e.g. Matteo Tura ""Majesty""","rgb(195, 135, 158)",2209px,652px,102%,20220707
indonesian bamboo,https://p.scdn.co/mp3-preview/e2decf611c5eb3d6e1e8088fb5f73e19d74d506b,"e.g. Tjoek Soeparlan ""Lgm. Bengawan Solo""","rgb(127, 152, 130)",13285px,804px,100%,20220707
puglia indie,https://p.scdn.co/mp3-preview/df6a49c39d0180c88261baa2a57112431cdd5119,"e.g. La Municipàl ""I tuoi bellissimi difetti""","rgb(166, 136, 76)",5545px,619px,100%,20220707
neo-synthpop,https://p.scdn.co/mp3-preview/a5da25e83b7a9509870f8bb43de54ae58d223512,"e.g. Kiethevez ""No""","rgb(183, 133, 73)",2250px,721px,104%,20220707
dark synthpop,https://p.scdn.co/mp3-preview/438f59cb4a03175c3b382e25ec4c4230d0568c92,"e.g. Fragrance ""So Typical""","rgb(189, 130, 106)",2044px,559px,102%,20220707
belgian new wave,https://p.scdn.co/mp3-preview/c5bffef67f0357636ca42fa3231b616f50138db4,"e.g. TC Matic ""O La La La""","rgb(174, 121, 76)",3636px,765px,100%,20220707
therapy,https://p.scdn.co/mp3-preview/c70167d13492d9af825226dffe7b31a3954b9aac,"e.g. Tom Gale Hypnotherapy ""Hypnosis for Deep Sleep, Relaxation and Confidence""","rgb(54, 100, 205)",18356px,234px,100%,20220707
waiata mo tamariki,https://p.scdn.co/mp3-preview/f70bb5b2ea7ca94f1cc118b353891cfa726e7545,"e.g. Maisey Rika ""Tangaroa Whakamautai""","rgb(100, 154, 8)",12656px,946px,100%,20220707
er ge,https://p.scdn.co/mp3-preview/ed1a2fd035e9cd6269600e7bb76a6ff38806c60f,"e.g. 高维那 ""好宝宝""","rgb(102, 149, 48)",11513px,989px,100%,20220707
deep german indie,https://p.scdn.co/mp3-preview/8611d0fa700eb8475d64a8569658fb4c3d0f587c,"e.g. Ludwig Van ""Power""","rgb(157, 136, 47)",6645px,593px,100%,20220707
fnaf,https://p.scdn.co/mp3-preview/c3454b0df52fddba59a3883a8711f0dda8166893,"e.g. Rockit Music ""Total Insecurity (FNAF Security Breach)""","rgb(174, 132, 55)",4596px,791px,104%,20220707
french jazz,https://p.scdn.co/mp3-preview/4c098201ecffce35881d05f01a4467e798abc90f,"e.g. Anne Paceo ""Wide Awake""","rgb(88, 144, 147)",17575px,977px,101%,20220707
russian post-punk,https://p.scdn.co/mp3-preview/dc414929cf243c513e0e98b216abb1e08fdbc86a,"e.g. Chernaya Rechka ""Друг""","rgb(171, 122, 91)",7220px,559px,102%,20220707
livetronica,https://p.scdn.co/mp3-preview/4e96df09889756b45c8ac1e20b25367bf1f93b58,"e.g. Break Science ""Once in a While""","rgb(172, 141, 133)",3456px,855px,102%,20220707
atmospheric sludge,https://p.scdn.co/mp3-preview/97ec5ce7970e6558b2ca6a79be07163830f3923f,"e.g. Bossk ""Kobe""","rgb(178, 113, 163)",9914px,220px,100%,20220707
deep soul house,https://p.scdn.co/mp3-preview/b21e1fd01ea1201cd3ae28974b2214afc1d0cff6,"e.g. Genius Of Time ""Houston We Have a Problem""","rgb(170, 139, 183)",1081px,1254px,100%,20220707
disney polska,https://p.scdn.co/mp3-preview/c7bb4fed3c7a6b2f79bde2ad7658941eaf543163,"e.g. Emilian Kaminski ""Na morza dnie""","rgb(109, 125, 13)",13684px,972px,100%,20220707
one-person band,https://p.scdn.co/mp3-preview/1070154fd7ff0714aea5f5bd8bc4955072852ffa,"e.g. Scott H. Biram ""Blood Sweat & Murder""","rgb(156, 127, 73)",10110px,603px,100%,20220707
antiviral pop,https://p.scdn.co/mp3-preview/13071e671858618ab3a54f9523a59f25e5730351,"e.g. LilDeuceDeuce ""Beep Beep I'm a Sheep""","rgb(171, 129, 43)",5820px,864px,103%,20220707
ukrainian edm,https://p.scdn.co/mp3-preview/7e81dbd32f91fa566983dd485946363e92d52c4a,"e.g. Artem Pivovarov ""Думи""","rgb(199, 134, 125)",1852px,749px,100%,20220707
