genre,preview_url,preview_track,color,top,left,font_size,run_date
ye ye,https://p.scdn.co/mp3-preview/fa64f4facdf5dbe31c07c14572c2b77a260b436b,"e.g. Sylvie Vartan ""La plus Belle pour Aller Danser""","rgb(139, 135, 7)",14746px,610px,102%,20230316
barnmusik,https://p.scdn.co/mp3-preview/1112b203405db02788135d9f523fd2ddc5b233e6,"e.g. Anders Lundström ""Vipp-på-rumpan-affärn""","rgb(92, 142, 35)",14352px,1097px,102%,20230316
manchester hip hop,https://p.scdn.co/mp3-preview/72d50da975dc04d421a86745563bfaa57bf19d43,"e.g. Black Josh ""Own Ting""","rgb(161, 136, 13)",11241px,1066px,102%,20230316
salsa international,https://p.scdn.co/mp3-preview/d19da6114820d90fef254790810d219202c7cfe9,"e.g. Andy Harlow ""El Primer Montuno""","rgb(163, 136, 18)",13523px,1050px,102%,20230316
psychedelic soul,https://p.scdn.co/mp3-preview/6e0ba22e98a37e109dfad197419f0e286bc9c41b,"e.g. Cymande ""Brothers On The Slide""","rgb(157, 119, 50)",10674px,823px,102%,20230316
gospel antigas,https://p.scdn.co/mp3-preview/c01aa9dadf106548f9817f998b6cdb670215fe23,"e.g. Armando Filho ""Nenhuma condenação há""","rgb(137, 147, 23)",11613px,563px,102%,20230316
funk viral,https://p.scdn.co/mp3-preview/0c008bfaa836f0128b8430c0df0b621c806f5c6c,"e.g. MC PR ""Eu Boto a Pistola pro Alto""","rgb(183, 132, 7)",6406px,1295px,102%,20230316
j-metal,https://p.scdn.co/mp3-preview/bddafbfc36d3b9ff0206a2f609ad12eded1f6743,"e.g. Girugamesh ""Limit Break""","rgb(219, 91, 41)",5170px,258px,102%,20230316
rap inde,https://p.scdn.co/mp3-preview/db3c738154c0890d5a8bae88eeee82a845be753c,"e.g. Swift Guad ""Antisocial""","rgb(179, 126, 14)",10772px,1044px,102%,20230316
electro-pop francais,https://p.scdn.co/mp3-preview/a83343a980d85277a301b715f98b5e4ad350dccb,"e.g. Clea Vincent ""Nuits sans sommeil""","rgb(148, 149, 53)",5432px,875px,102%,20230316
nasheed,https://p.scdn.co/mp3-preview/e2d5233f58dad0522cc1548f129962093109ad2e,"e.g. Mesut Kurtis ""Tabassam""","rgb(96, 152, 9)",16719px,733px,102%,20230316
indian lo-fi,https://p.scdn.co/mp3-preview/b3140d83d412953a6be9c7e409705e7a4af6635e,"e.g. Silent Ocean ""Raanjhanaa - Lofi Flip""","rgb(115, 156, 85)",10575px,743px,102%,20230316
wave,https://p.scdn.co/mp3-preview/acd286810f484a68b3b63ece6f4b092bf18af908,"e.g. Noah B ""Cruzer""","rgb(160, 151, 152)",4355px,575px,102%,20230316
neoclassical darkwave,https://p.scdn.co/mp3-preview/b04ffa1ffcf5a0c77f591f9df54f9126a3f10c2f,"e.g. Arcana ""Inceptus""","rgb(96, 153, 135)",13507px,340px,102%,20230316
gaming dubstep,https://p.scdn.co/mp3-preview/3723d3de5ccba1fbaf5bb3d1991992d950d629f4,"e.g. Dr. Ozi ""Pitchforks & Fire""","rgb(222, 121, 68)",3793px,776px,102%,20230316
chicago punk,https://p.scdn.co/mp3-preview/3323fc7089c9d0c776b65708f4dc649c2180a496,"e.g. The Brokedowns ""Man Graves (Masculine Caskets)""","rgb(220, 87, 36)",7345px,327px,102%,20230316
dinner jazz,https://p.scdn.co/mp3-preview/f63a27264d27840389014e05740e69bd1f2ad9e0,"e.g. Israel Goldberg Quintet ""Reactor""","rgb(52, 169, 182)",15180px,1018px,102%,20230316
japanese classical,https://p.scdn.co/mp3-preview/6e71869651010cae60c5258d68d800420539d91c,"e.g. Yoritsune Matsudaira ""Theme and Variations for Piano and Orchestra: Theme: Molto lento - Adagio""","rgb(56, 155, 174)",17702px,389px,102%,20230316
kolsche karneval,https://p.scdn.co/mp3-preview/d94a6e84175f59efa18a6ba56ebb43563cb490a5,"e.g. Funky Marys ""D.A.N.Z.E.""","rgb(182, 119, 5)",7370px,750px,102%,20230316
czech pop,https://p.scdn.co/mp3-preview/fbf90ed192794fe1a0bb8f0f0a7f3d75820993b5,"e.g. Tomas Klus ""Pocity""","rgb(155, 136, 4)",10264px,558px,102%,20230316
ecuadorian pop,https://p.scdn.co/mp3-preview/0657914088ee1fadf522cc352af0f3d8a4cfad43,"e.g. AU-D ""Aire al Respirar""","rgb(168, 141, 6)",7754px,997px,102%,20230316
polish classical,https://p.scdn.co/mp3-preview/43cdc765889822cd4bb0df867f0c6cd7728737db,"e.g. Zygmunt Noskowski ""Symphony No. 1 in A Major: II. Adagio cantabile""","rgb(27, 166, 220)",21395px,431px,102%,20230316
rap algerien,https://p.scdn.co/mp3-preview/bc6e1adba4707ad4a0bb0a2a169e558a8ab4850b,"e.g. Icowesh ""Leyla""","rgb(162, 138, 2)",9901px,1077px,102%,20230316
indonesian worship,https://p.scdn.co/mp3-preview/a9e4288b03f9a3f589d85c56b214077f66646219,"e.g. Wawan Yap ""Tidak Dengan Tangan Hampa""","rgb(128, 150, 21)",12182px,481px,102%,20230316
rave funk,https://p.scdn.co/mp3-preview/62b98f1f62956f1fe645fdfec7b65ff20aae1985,"e.g. Mc Rd ""Piui Tic Tac""","rgb(179, 128, 12)",6659px,1341px,102%,20230316
finnish power metal,https://p.scdn.co/mp3-preview/7365eef96768d58da6e1caf315310e3579b6718a,"e.g. Excalion ""The Wingman""","rgb(211, 105, 34)",4364px,221px,102%,20230316
swedish pop rap,https://p.scdn.co/mp3-preview/685394f8475c4b9cc43a32dc86a0ff7741d88f00,"e.g. Lokal ""Lighters (feat. Oscar Ahlgren & Rasmus Hultgren)""","rgb(169, 134, 10)",10822px,1005px,102%,20230316
bronx hip hop,https://p.scdn.co/mp3-preview/5f938e8e3c258638bdf123f9f309cda81ac01d6b,"e.g. Ultramagnetic MC's ""Ego Trippin'""","rgb(181, 112, 20)",6096px,1160px,102%,20230316
bubble trance,https://p.scdn.co/mp3-preview/fedfd9c0b450827a42d09b4090f966b3bb02eb2f,"e.g. Sunbeam ""Outside World - Original Mix""","rgb(210, 122, 139)",1180px,957px,102%,20230316
trap colombiano,https://p.scdn.co/mp3-preview/27cf6246e385a802b48331cc03b461f9a13ce215,"e.g. DEUXER ""Quiero Cangurear""","rgb(166, 141, 6)",6361px,1095px,102%,20230316
slowed and reverb,https://p.scdn.co/mp3-preview/2cfdc936032b4cea1727168323769a6b8aaa50b1,"e.g. omgkirby ""sweater weather - slowed + reverb""","rgb(119, 152, 103)",8632px,932px,102%,20230316
rock kapak,https://p.scdn.co/mp3-preview/40727161e14cf88b5e979bbe86921f09e77c7aea,"e.g. Ekamatra ""Hanya Satu Persinggahan""","rgb(163, 132, 24)",7654px,575px,102%,20230316
trap venezolano,https://p.scdn.co/mp3-preview/0400ce9a8f542ef596c61630abbb4dc928656fd7,"e.g. Reis Belico ""Subestimaste Mi Amor""","rgb(165, 143, 4)",10450px,1119px,102%,20230316
canadian soundtrack,https://p.scdn.co/mp3-preview/a1b7b322f51ca7d2818236d584a0e88a9b430469,"e.g. Mychael Danna ""Tsimtsum""","rgb(60, 157, 192)",15707px,214px,102%,20230316
chillstep,https://p.scdn.co/mp3-preview/a2147dc64351b6b99505d682728489f564663ff9,"e.g. Rameses B ""Children""","rgb(157, 151, 136)",5462px,535px,102%,20230316
j-pop girl group,https://p.scdn.co/mp3-preview/7a339b23bd64618cc6effad9b4223342ecbb5535,"e.g. SUPER☆GiRLS ""MAX!乙女心""","rgb(223, 108, 45)",2290px,476px,102%,20230316
groove room,https://p.scdn.co/mp3-preview/5ee3509dfb7c618e7e7558f254929a7426c982da,"e.g. Sasha Primitive ""Love Me - Re-Edit""","rgb(184, 140, 118)",1032px,1230px,102%,20230316
ottawa rap,https://p.scdn.co/mp3-preview/a70e064506545bda523abd0e23fa4cc2b92cb7e2,"e.g. GG Chevy ""On It""","rgb(149, 147, 13)",6727px,1070px,102%,20230316
uk reggae,https://p.scdn.co/mp3-preview/37462d821f51e076dda256c63845f61babb404e6,"e.g. Vibronics ""R.A.S.T.A.F.A.R.I.""","rgb(152, 144, 29)",3890px,1165px,102%,20230316
future funk,https://p.scdn.co/mp3-preview/84d3b1d864d5330db850380f9c598b291db620f3,"e.g. Proux ""Just For Me""","rgb(177, 125, 115)",3409px,844px,102%,20230316
manele,https://p.scdn.co/mp3-preview/407737f22ac1fd36a083b9ef782f02f7a4e92860,"e.g. Copilul De Aur ""Mi-a intrat in sange iubirea ta""","rgb(192, 136, 7)",4215px,1139px,102%,20230316
a cappella,https://p.scdn.co/mp3-preview/53ef0ab7280285de101be48bd7a0394bfea17707,"e.g. Tufts Beelzebubs ""Hey Juliet""","rgb(111, 146, 6)",13968px,585px,102%,20230316
afro house,https://p.scdn.co/mp3-preview/32b28da4f0b602fc0f427fd694b804d9ac0b84bd,"e.g. Caiiro ""Your Voice - Adam Port Remix""","rgb(179, 143, 147)",1069px,1254px,102%,20230316
classic danish pop,https://p.scdn.co/mp3-preview/7e9ccf3fbd2f592949c3539ae54a9af9544fba98,"e.g. På Slaget 12 ""Hjem Til Århus""","rgb(142, 137, 11)",10450px,769px,102%,20230316
breakbeat,https://p.scdn.co/mp3-preview/65b473a9317e39e704a16e0f6caa85b89915c944,"e.g. Plump DJs ""Rocket Soul""","rgb(210, 119, 125)",1588px,967px,102%,20230316
musica tradicional cubana,https://p.scdn.co/mp3-preview/018cd0e4960000edddaa86dd620f71fb9c3a856c,"e.g. Arsenio Rodríguez ""Dundumbanza""","rgb(129, 135, 27)",16237px,1007px,102%,20230316
canadian electropop,https://p.scdn.co/mp3-preview/ec35381436db3c52caacd1fe9369a638a0b35b87,"e.g. Austra ""Lose It""","rgb(165, 141, 55)",4046px,743px,102%,20230316
swedish alternative rock,https://p.scdn.co/mp3-preview/c440e370163ceb0ffd94e5752d4e02893b051646,"e.g. Lillasyster ""Till Our Days Are Over""","rgb(205, 110, 20)",4215px,360px,102%,20230316
rap cearense,https://p.scdn.co/mp3-preview/c8a99c54458f51f4e0f4cb8c0140424fea356255,"e.g. Mateus Fazeno Rock ""Melô de Aparecida""","rgb(142, 148, 6)",9017px,1052px,102%,20230316
australian children's music,https://p.scdn.co/mp3-preview/b6f63e58013d64c58418a7f2511745a0c6029c86,"e.g. Lah-Lah ""Baby Shark""","rgb(119, 142, 13)",12906px,1068px,102%,20230316
hamburg electronic,https://p.scdn.co/mp3-preview/a13be927760294938daa86aea498e942950ed218,"e.g. Kollektiv Turmstrasse ""Sorry I Am Late - Summer 2016 Version""","rgb(187, 134, 155)",1204px,1165px,102%,20230316
classic russian rock,https://p.scdn.co/mp3-preview/b39af4442806bfd470acceafa83d69db5ced31b8,"e.g. Krematorij ""Маленькая девочка""","rgb(152, 124, 22)",10142px,708px,102%,20230316
lata,https://p.scdn.co/mp3-preview/bb423a07b32530431068fdadd8b918a8e41486f3,"e.g. Lata Mangeshkar & Kishore Kumar ""Dekha Ek Khwab""","rgb(108, 141, 47)",18742px,627px,102%,20230316
aussie drill,https://p.scdn.co/mp3-preview/35fa4743b9938d00d33b2ad2d8dc52a6d1b690b2,"e.g. Pistol Pete & Enzo ""Split Screen""","rgb(163, 141, 3)",6633px,1214px,102%,20230316
pop virale italiano,https://p.scdn.co/mp3-preview/0d636a63eb10d428fdcbf605f4e4311d252b7016,"e.g. Kaima ""Se non mi trovi - Unplugged Version""","rgb(166, 145, 3)",8215px,920px,102%,20230316
grave wave,https://p.scdn.co/mp3-preview/23faefedb2f80cbdb83b033af65e9cc65739836f,"e.g. The KVB ""Always Then""","rgb(171, 128, 130)",4873px,502px,102%,20230316
upstate ny rap,https://p.scdn.co/mp3-preview/f4955372e65b53b04beeb09c363faaf640bca636,"e.g. Elcamino ""Ghetto Luv""","rgb(160, 136, 7)",9533px,992px,102%,20230316
batidao romantico,https://p.scdn.co/mp3-preview/7ae0bd30f76735383e5a00d9a71474b672063b84,"e.g. Aldair Playboy ""Combate""","rgb(171, 150, 2)",5170px,1193px,102%,20230316
rock brasiliense,https://p.scdn.co/mp3-preview/5c84cdd1985c87cbaf91bb1b980f0c7c13756894,"e.g. Lupa ""Oi :)""","rgb(201, 104, 21)",7604px,425px,102%,20230316
lebanese pop,https://p.scdn.co/mp3-preview/637d7aeca6fe199ffc2acf0537bbab2960a501b1,"e.g. Joseph Attieh ""Weilak""","rgb(161, 129, 10)",10166px,728px,102%,20230316
funky tech house,https://p.scdn.co/mp3-preview/a38a96d1b6276acb65c0874a5d690f0a51ba973b,"e.g. David Penn ""Ain't Got No""","rgb(214, 121, 146)",562px,1263px,102%,20230316
salsa venezolana,https://p.scdn.co/mp3-preview/a0869643c4d4835b62c6a4aebbc44657a26eb010,"e.g. Dimension Latina ""Llorarás""","rgb(181, 133, 6)",12555px,1097px,102%,20230316
oakland indie,https://p.scdn.co/mp3-preview/d9bd79d9bc8703aa7ae1d155c1801dc8620ec4eb,"e.g. Tanukichan ""Like the Sun""","rgb(161, 130, 65)",9512px,478px,102%,20230316
indie viet,https://p.scdn.co/mp3-preview/85cef19ede91a82e3cca464d32ec389e195cd6d7,"e.g. TRANG ""Ngã Tư Không Đèn""","rgb(61, 168, 94)",15278px,939px,102%,20230316
rap geek,https://p.scdn.co/mp3-preview/7cb37a41e54d698fb399f76dd655d780ba949c18,"e.g. Sting Raps ""Rap dos Hashiras""","rgb(176, 139, 1)",7605px,840px,102%,20230316
thai indie rock,https://p.scdn.co/mp3-preview/4981165c19f2feb400febdd7226974b65ec5f7be,"e.g. Slur ""หรือ""","rgb(160, 134, 35)",6600px,592px,102%,20230316
australian metalcore,https://p.scdn.co/mp3-preview/54c9c362a88e122ff7384aa2533bf13a4790fb56,"e.g. Void Of Vision ""INTO THE DARK""","rgb(232, 81, 36)",4508px,205px,102%,20230316
rocksteady,https://p.scdn.co/mp3-preview/2826c5e12d25b7a193e42f8dc3b950fab6a91913,"e.g. Derrick Harriott ""The Loser""","rgb(132, 143, 41)",8442px,1200px,102%,20230316
deep disco house,https://p.scdn.co/mp3-preview/611f8e97cd4d223a2f964d11519dba3dc6c0e27b,"e.g. Hot Since 82 ""Poison""","rgb(174, 143, 171)",662px,1346px,102%,20230316
swiss indie,https://p.scdn.co/mp3-preview/c54167f999236dfc837d825f0cf6467af41f277f,"e.g. Stahlberger ""Die Gschicht isch besser""","rgb(151, 138, 22)",8360px,792px,102%,20230316
iskelma,https://p.scdn.co/mp3-preview/5b689c62a8a97f00fb0b0b14c733babe499efd6e,"e.g. Neljänsuora ""Mansikkaa ja valkoapilaa""","rgb(148, 138, 4)",9527px,691px,102%,20230316
indian edm,https://p.scdn.co/mp3-preview/cff94688c5558ed1c9d8d3a1336b636506c9e16f,"e.g. Ritviz ""Liggi""","rgb(189, 139, 109)",2360px,933px,102%,20230316
veracruz indie,https://p.scdn.co/mp3-preview/94bda3a970049a2a3470f23024577a4f39819c00,"e.g. Los Aguas Aguas ""Damaris""","rgb(145, 141, 27)",9870px,733px,102%,20230316
merengue,https://p.scdn.co/mp3-preview/e817ffde30aadea51435e1f2c2a552f04d688be4,"e.g. Ramón Orlando ""Te Compro Tu Novia""","rgb(182, 125, 9)",12296px,1055px,102%,20230316
nashville hip hop,https://p.scdn.co/mp3-preview/89ff014ed710169db8663d3e6313baf11f60c615,"e.g. Trapperman Dale ""For the High""","rgb(162, 136, 5)",6689px,1039px,102%,20230316
japanese punk rock,https://p.scdn.co/mp3-preview/87ab977e1fbdac2e0c2c2c7c30a030fc2fb0d078,"e.g. Ken Yokoyama ""Believer""","rgb(225, 85, 18)",6350px,300px,102%,20230316
drone,https://p.scdn.co/mp3-preview/1caf8545a405f73fed1b4bbdbc67894720c20af5,"e.g. Stars Of The Lid ""A Meaningful Moment Through a Meaning(less) Process""","rgb(76, 142, 196)",16269px,196px,102%,20230316
irish folk,https://p.scdn.co/mp3-preview/53722244dc40c8dd95aed37eded2a3c604b31b0c,"e.g. De Dannan ""The Wren's Nest""","rgb(96, 152, 24)",16157px,665px,102%,20230316
icelandic indie,https://p.scdn.co/mp3-preview/663358dda88389f220e62acc03029f683d49094e,"e.g. Prins Póló ""París Norðursins""","rgb(116, 148, 66)",12745px,535px,102%,20230316
liverpool indie,https://p.scdn.co/mp3-preview/be310f825005b92c81fa5327032420cf1390007b,"e.g. Red Rum Club ""Eleanor""","rgb(169, 128, 30)",8159px,458px,102%,20230316
nightcore,https://p.scdn.co/mp3-preview/73f406546d067b14ba0461e8b53ba4d13c5d6b03,"e.g. Nightcore Berlin ""Dreams Of Wonderland""","rgb(180, 133, 37)",5002px,769px,102%,20230316
french soundtrack,https://p.scdn.co/mp3-preview/e0c8fbe1957ef1f3a7527ab2af44a2a35cf1343b,"e.g. Philippe Rombi ""Ricky - Thème""","rgb(64, 159, 167)",16812px,358px,102%,20230316
nursery,https://p.scdn.co/mp3-preview/d289b105e2d5923afe2587e285232e85b23d5a98,"e.g. Tumble Tots ""Elephants Have Wrinkles""","rgb(51, 167, 136)",14733px,867px,102%,20230316
folk punk,https://p.scdn.co/mp3-preview/9e4cd4ec3b7f7f543818f349bab1d8dae0d12d49,"e.g. The Taxpayers ""I Love You Like An Alcoholic""","rgb(154, 128, 13)",12207px,585px,102%,20230316
russian emo rap,https://p.scdn.co/mp3-preview/40f024293f50222d6463b02b5fd44056a63a99c0,"e.g. Aikko ""так неинтересно""","rgb(164, 145, 15)",4743px,869px,102%,20230316
indonesian hip hop,https://p.scdn.co/mp3-preview/0bf64568ba2f82e819c1ab18457b33ade681819b,"e.g. Tuantigabelas ""Move""","rgb(171, 133, 27)",5509px,1033px,102%,20230316
cumbia del sureste,https://p.scdn.co/mp3-preview/7db44c73cc9ae848d2089aaae8b3a7ce749c58cb,"e.g. Los Zemvers ""Huayayay""","rgb(170, 141, 14)",6851px,1123px,102%,20230316
afghan pop,https://p.scdn.co/mp3-preview/65216502c6ea3fa47f4bee0566f0457fda52040a,"e.g. Ajmal Zahin ""Wa Wa Layli""","rgb(182, 124, 20)",11650px,805px,102%,20230316
chillsynth,https://p.scdn.co/mp3-preview/9316a70f491581238691346a01cfe457ae58315c,"e.g. Whilefalse ""Insight""","rgb(160, 153, 183)",3231px,746px,102%,20230316
dutch indie,https://p.scdn.co/mp3-preview/ac7dd3b4508f65c15e3dc10ccc24ef55fc23f0c5,"e.g. Tim Knol ""In Our Hearts""","rgb(147, 136, 36)",9943px,549px,102%,20230316
brazilian indie,https://p.scdn.co/mp3-preview/a11e7c6b691c20d74f8efe94b3fc241b6358cc60,"e.g. Academia da Berlinda ""Dorival""","rgb(161, 132, 36)",9539px,833px,102%,20230316
vapor pop,https://p.scdn.co/mp3-preview/c6b4004311cce47de37c598f53fdad43103fe71d,"e.g. Vaults ""One Last Night""","rgb(150, 145, 39)",6303px,645px,102%,20230316
violao,https://p.scdn.co/mp3-preview/96757c63c45adc12717d6a90a77d5f4a7f74092f,"e.g. Guinga ""Choro Breve no. 1""","rgb(84, 157, 94)",17281px,902px,102%,20230316
afrobeat,https://p.scdn.co/mp3-preview/8289466b31ed6c90ab6ff8951112d771f45e9261,"e.g. Tony Allen ""Ikeja Roads""","rgb(168, 128, 93)",12195px,1055px,102%,20230316
pop violin,https://p.scdn.co/mp3-preview/2dc0d099048a1caf779e9e20468872ebdff2c304,"e.g. Eklipse ""Clocks - Coldplay""","rgb(120, 153, 110)",13825px,310px,102%,20230316
belgian dance,https://p.scdn.co/mp3-preview/5371ec891e22384cdb7ada9b8b391dc1d00e5730,"e.g. Virtual Zone ""Heaven - Club Mix""","rgb(205, 125, 134)",1208px,986px,102%,20230316
german power metal,https://p.scdn.co/mp3-preview/de0ec1f2d3741658ca09cfb252c5d8e483987fb1,"e.g. Human Fortress ""Defenders of the Crown""","rgb(221, 85, 27)",5119px,210px,102%,20230316
indian folk,https://p.scdn.co/mp3-preview/83bb7564d8a890f7ed2f0cf736213bd78b03724a,"e.g. Advaita ""Ghir Ghir""","rgb(159, 133, 20)",9049px,760px,102%,20230316
experimental r&b,https://p.scdn.co/mp3-preview/3da2c2ab6f3b99fde82a926b9910a3927698bb50,"e.g. Kelela ""Contact""","rgb(134, 145, 50)",9453px,738px,102%,20230316
australian alternative pop,https://p.scdn.co/mp3-preview/f0aff5f4ec2acbc65127197157cb5bb4dde54c18,"e.g. Sycco ""Ripple""","rgb(147, 143, 22)",7210px,697px,102%,20230316
progressive metalcore,https://p.scdn.co/mp3-preview/cc596a9a8402cb06c243fff12275b5c29aed4727,"e.g. Invent Animate ""Immolation of Night""","rgb(229, 88, 62)",3990px,201px,102%,20230316
reggaeton cristiano,https://p.scdn.co/mp3-preview/8c0f550ff844bd5e723d5b7721ea4e1edf751e0c,"e.g. Defra ""Diferente""","rgb(186, 139, 4)",5775px,1020px,102%,20230316
egyptian hip hop,https://p.scdn.co/mp3-preview/3f7e4076e7503d525293fc725f8b5dda113ef9c0,"e.g. Slyver PV ""Freska""","rgb(148, 143, 17)",10835px,995px,102%,20230316
sandalwood,https://p.scdn.co/mp3-preview/f635b0f14e90ac61e4fa066fbfeccb156899f83c,"e.g. Arjun Janya ""Nenne Tanaka""","rgb(162, 130, 9)",9663px,939px,102%,20230316
jovem guarda,https://p.scdn.co/mp3-preview/bd85532f3afaa55e131a9006a0d5b0734e68224a,"e.g. Renato e Seus Blue Caps ""Feche os Olhos (All My Loving)""","rgb(138, 142, 14)",12033px,669px,102%,20230316
black metal,https://p.scdn.co/mp3-preview/4ce024462ad73817d5c7d61bb0134ebbc4eba6ec,"e.g. Taake ""Myr""","rgb(217, 61, 127)",9748px,92px,102%,20230316
australian house,https://p.scdn.co/mp3-preview/7fffb77923926a9387fd15db193e1f33a27e0ff4,"e.g. Motez ""The Future (feat. Antony & Cleopatra) - Purple Disco Machine Remix""","rgb(199, 128, 108)",1228px,1192px,102%,20230316
danish electronic,https://p.scdn.co/mp3-preview/2c6cf14c13b4f8eee13dd6cab0811ef947326dce,"e.g. Kongsted ""Whine Dat""","rgb(189, 132, 116)",1752px,1029px,102%,20230316
prog metal,https://p.scdn.co/mp3-preview/2cd2f43c23f6ee7e91bdf8c06d0b4cb94359b2ef,"e.g. Kingcrow ""The Moth""","rgb(182, 123, 35)",7123px,278px,102%,20230316
surf punk,https://p.scdn.co/mp3-preview/5050ecb3f5ca0fb73b3fe6b1fb3677f2b16bae64,"e.g. Beach Goons ""Hunny Bunnies""","rgb(206, 94, 88)",7924px,314px,102%,20230316
barnsagor,https://p.scdn.co/mp3-preview/0f78825b4cf62874dee3445f1019d8c4dd420101,"e.g. Pelle Svanslös ""Pelle blir inbjuden till vårfesten""","rgb(78, 114, 2)",16269px,1303px,102%,20230316
cologne indie,https://p.scdn.co/mp3-preview/6493220d9e9711f50c2af76f21dc27e2e7e5b2f2,"e.g. PeterLicht ""Sonnendeck - Schallplattenspieler-Fassung [Ekimas & Proppe Remix]""","rgb(170, 130, 49)",6379px,592px,102%,20230316
vietnamese melodic rap,https://p.scdn.co/mp3-preview/fbfb325ad4d428d7cadfd558e59a9181c3990495,"e.g. VSOUL ""NGTANOISE""","rgb(152, 148, 22)",7558px,1018px,102%,20230316
german reggae,https://p.scdn.co/mp3-preview/02314b6dca70f9e7de0227bb92c34da1817d34c8,"e.g. Iriepathie ""Laut sein""","rgb(168, 133, 14)",8756px,1085px,102%,20230316
neue neue deutsche welle,https://p.scdn.co/mp3-preview/c7173935913dd33ec57d3f70490311afa2b854db,"e.g. Steintor Herrenchor ""wollte nie""","rgb(157, 143, 68)",4692px,787px,102%,20230316
singaporean mandopop,https://p.scdn.co/mp3-preview/8841a3e5f3b8b6596cc40890d6ff5fce2c6d15d7,"e.g. Jocie Guo ""爱是你眼里的一首情歌""","rgb(124, 151, 6)",11736px,597px,102%,20230316
rock gaucho,https://p.scdn.co/mp3-preview/13ee609c80580651e7f6be875236cb2aa04edff4,"e.g. wander wildner ""Bebendo vinho""","rgb(181, 123, 12)",7357px,526px,102%,20230316
nintendocore,https://p.scdn.co/mp3-preview/6823124fa816ee9e0ecf6d64b4c729bfefc31c13,"e.g. Horse The Band ""Murder""","rgb(196, 106, 87)",5878px,437px,102%,20230316
soca,https://p.scdn.co/mp3-preview/61d3e33259770e078975a20973b6370dbcb29ff6,"e.g. Skinny Fabulous ""Come Home""","rgb(198, 131, 5)",5998px,1108px,102%,20230316
regional mexicano femenil,https://p.scdn.co/mp3-preview/508cbdd778ad59502e4515e6e778ad76e5e0ef46,"e.g. Erika Vidrio ""Hoy Me Has Perdido""","rgb(135, 151, 2)",12592px,916px,102%,20230316
bandung indie,https://p.scdn.co/mp3-preview/8ccd40d77369f437b145c19d2a0f1147d4c5fc2c,"e.g. Rocket Rockers ""Ingin Hilang Ingatan""","rgb(180, 122, 20)",6963px,423px,102%,20230316
binaural,https://p.scdn.co/mp3-preview/2392580d71254581fd09e7c87bd5be6d5591a1be,"e.g. Dorthe Gretchen ""Binaural Theta Sinus 130 Hz - L 137 Hz - R""","rgb(61, 75, 205)",17477px,99px,102%,20230316
christian metal,https://p.scdn.co/mp3-preview/6bfc3f669f92855081c31c0328eb0e020f121652,"e.g. Living Sacrifice ""Flatline""","rgb(208, 94, 38)",6477px,310px,102%,20230316
