genre,preview_url,preview_track,color,top,left,font_size,run_date
villancicos,https://p.scdn.co/mp3-preview/d7de7647a2653114116a04db5206eb92f76e573f,"e.g. Coral Voces Blancas ""MI burrito savanero""","rgb(114, 142, 74)",11680px,852px,100%,20220412
ceilidh,https://p.scdn.co/mp3-preview/1aeb1772115676b6dc59032f36058761d67f2274,"e.g. Kilfenora Céilí Band ""My Hearts Tonight in Ireland. (Song)""","rgb(142, 145, 93)",12857px,729px,100%,20220412
brazilian bass,https://p.scdn.co/mp3-preview/9cfa21a44af9e3ce3554a75bed397da4bcba1135,"e.g. Zuffo ""Sexy Bitch (Remix)""","rgb(187, 128, 122)",1139px,1268px,101%,20220412
cuatro puertorriqueno,https://p.scdn.co/mp3-preview/29a792383e8c508e80f172ddf3bade1acbc9888e,"e.g. Tony Croatto ""Lamento Campesino""","rgb(137, 144, 55)",13073px,993px,100%,20220412
flamenco,https://p.scdn.co/mp3-preview/cc7f79574c5f2042588586e5880f0c5e6bcd277b,"e.g. Carmen Linares ""Zorongo Gitano - Tangos""","rgb(112, 141, 54)",16883px,907px,102%,20220412
southern americana,https://p.scdn.co/mp3-preview/c88ac944033c80e583fb4114514e98650a58d66f,"e.g. Scott Low ""Going Home Alone""","rgb(131, 145, 13)",12187px,539px,100%,20220412
central american metal,https://p.scdn.co/mp3-preview/be39cdc6995f786f726ba26334c942d627879f5a,"e.g. Delirium ""Cruz Blanca""","rgb(222, 83, 70)",7622px,285px,100%,20220412
chicago punk,https://p.scdn.co/mp3-preview/d239ebd70fbc90ceef7994ef8c4742334536465d,"e.g. The Bollweevils ""Bottomless Pit""","rgb(220, 87, 36)",7279px,330px,102%,20220412
rap antillais,https://p.scdn.co/mp3-preview/d33d75d52b759394701c97f96f0e170f4f58479b,"e.g. Keros-N ""Freestyle No. 1""","rgb(171, 143, 7)",9507px,1038px,101%,20220412
indonesian punk,https://p.scdn.co/mp3-preview/74195ca3183823e0b481d3e6d230588cfe2fcf89,"e.g. Superglad ""Satu""","rgb(218, 94, 35)",5264px,328px,100%,20220412
forro instrumental,https://p.scdn.co/mp3-preview/51f4f1381a3e31821e85b0a66114169095e9388e,"e.g. Nicolas Krassik ""Feira de Mangaio""","rgb(177, 131, 55)",9875px,874px,100%,20220412
deep progressive rock,https://p.scdn.co/mp3-preview/e1dd068c5001fb12f6ecf0449d03f9d38341209a,"e.g. The Paradox Twin ""Wake Vortex""","rgb(149, 135, 55)",9186px,309px,100%,20220412
drill francais,https://p.scdn.co/mp3-preview/422715ffd3c7ce7b137ea1fbeee8de388f1d4af7,"e.g. Norsacce Berlusconi ""Phoenix""","rgb(149, 150, 3)",5867px,1156px,103%,20220412
vaqueiro,https://p.scdn.co/mp3-preview/79106e33b9feacaa6cc0629d7208893e326cf1fd,"e.g. Kara Veia ""Filho Sem Sorte""","rgb(192, 141, 2)",10198px,1012px,100%,20220412
dronescape,https://p.scdn.co/mp3-preview/01d792efffaf053ec079030afa1abdcf8e2fab50,"e.g. New Risen Throne ""Loneliness""","rgb(73, 125, 218)",16291px,51px,100%,20220412
gujarati garba,https://p.scdn.co/mp3-preview/eb8d3cbbaa22eab5c574e65b4c44c572b0073cec,"e.g. Kishore Manraja ""Govind Bolo Hari Gopal Bolo""","rgb(169, 125, 7)",13350px,721px,101%,20220412
cumbia,https://p.scdn.co/mp3-preview/f4d1c25c2422be8542b42f3219d19359338e80bd,"e.g. Lucho Bermúdez ""Colombia Tierra Querida""","rgb(164, 142, 14)",10187px,1153px,104%,20220412
funk viral,https://p.scdn.co/mp3-preview/5cc182d2a050613d4ba3b00b130c617c595fb4cf,"e.g. MC PR ""Eu Boto a Pistola pro Alto""","rgb(179, 134, 6)",6351px,1305px,103%,20220412
musica tradicional dominicana,https://p.scdn.co/mp3-preview/6435c97866d62fdef37db8af40e14fd079237fdc,"e.g. Johnny Ventura ""Patacón Pisao""","rgb(154, 128, 18)",12865px,970px,100%,20220412
comedienne,https://p.scdn.co/mp3-preview/48dcbd92b424a110e5a9925ec4a907d2302e1d16,"e.g. Andi Smith ""Unsolicited Advice""","rgb(142, 92, 5)",18373px,1115px,100%,20220412
piedmont blues,https://p.scdn.co/mp3-preview/3d36feb30c21bcb9ec9dd9c33d70e4f4cfc5d372,"e.g. Blind Boy Fuller ""Truckin' My Blues Away""","rgb(73, 152, 41)",18699px,1088px,101%,20220412
tajik pop,https://p.scdn.co/mp3-preview/7e688bb5fbd8a8def9cecc03ef5d18c5cdf183a1,"e.g. Shabnam Surayo ""Bizan Dutora""","rgb(176, 134, 10)",7035px,870px,100%,20220412
rap espanol,https://p.scdn.co/mp3-preview/8b228589361ab278a250fe20996851fed673fb3f,"e.g. Sosad.97 ""La Culpa""","rgb(162, 138, 5)",11313px,1033px,105%,20220412
musica criolla,https://p.scdn.co/mp3-preview/ea1fa33eea9949dd39d10fc6738022bfb70149c2,"e.g. Los Morochucos ""Cuando Llora Mi Guitarra""","rgb(142, 139, 10)",14048px,1129px,101%,20220412
rai,https://p.scdn.co/mp3-preview/51c4f8f7fdfb1d4ef8fcdd03dca82a78956aff09,"e.g. Reda Taliani ""Denia keratni - Va bene""","rgb(190, 120, 8)",7726px,830px,102%,20220412
rap maroc,https://p.scdn.co/mp3-preview/bd3d510da06ce38957ea21bf35b518b86b3348f3,"e.g. Raste ""Hickey""","rgb(154, 141, 2)",10137px,1062px,102%,20220412
saxony metal,https://p.scdn.co/mp3-preview/c1150a37833fa29895fbfaa564b05cf3e9fabe59,"e.g. Cytotoxin ""Radiatus Generis""","rgb(218, 87, 83)",6523px,210px,100%,20220412
pop virale italiano,https://p.scdn.co/mp3-preview/40a543766ef0ab457ef582c715de96b00e18b271,"e.g. Aiden ""Vorrei Amarti""","rgb(166, 145, 3)",8039px,923px,102%,20220412
swedish country,https://p.scdn.co/mp3-preview/0d2e20041fde5d275000c2a3dcdeb8f0ed301e89,"e.g. Mats Rådberg ""Du kan alltid lita på pojkarna över 35""","rgb(159, 138, 5)",8420px,600px,101%,20220412
psychedelic doom,https://p.scdn.co/mp3-preview/bef28ae53cd82cb3af1722a2fa086a43afe9df5f,"e.g. Black Rainbows ""The Prophet""","rgb(188, 114, 110)",10646px,234px,101%,20220412
post-doom metal,https://p.scdn.co/mp3-preview/1c1130a30c401173058aa1d87dab512bf4b090f3,"e.g. Kowloon Walled City ""The Pressure Keeps Me Alive""","rgb(188, 95, 154)",10462px,139px,101%,20220412
merengue tipico,https://p.scdn.co/mp3-preview/a3027a85f296943f231db81015412bac892072c9,"e.g. Kerubanda ""La Foto""","rgb(192, 121, 10)",11961px,1081px,100%,20220412
autonomous black metal,https://p.scdn.co/mp3-preview/419f8aea3b76f13d17cb59209dac78edaf44e6b0,"e.g. Paysage D'Hiver ""Im Winterwald""","rgb(181, 80, 168)",10144px,85px,100%,20220412
drill dominicano,https://p.scdn.co/mp3-preview/37a679b4123089148b791d94896234aab9f5ceed,"e.g. Yung Jefe ""Fetti""","rgb(164, 144, 11)",8140px,1179px,100%,20220412
carnatic,https://p.scdn.co/mp3-preview/6e999a461fe0824e1dac27343a6fc3487ee17360,"e.g. Maharajapuram Santhanam ""Bho Sambho""","rgb(125, 136, 58)",17895px,756px,100%,20220412
khaleeji iraqi,https://p.scdn.co/mp3-preview/dd011a9356529b724ace015415effd1888c86cd2,"e.g. Mahmoud Al Turky ""Ashmk""","rgb(162, 129, 13)",11298px,746px,101%,20220412
r&b brasileiro,https://p.scdn.co/mp3-preview/5af64a9f8f858fc30c54f2318b0ae1c9fe7117ce,"e.g. Kiaz ""Pode Ficar""","rgb(144, 148, 6)",8961px,980px,103%,20220412
delaware indie,https://p.scdn.co/mp3-preview/1e60874f3ba4d511daaafad1ab467f9a5a7d57a6,"e.g. The Spinto Band ""Oh Mandy""","rgb(189, 110, 44)",8402px,382px,100%,20220412
danseband,https://p.scdn.co/mp3-preview/005597361af9276f317991012bbed03ec37b03ad,"e.g. Anne Nørdsti ""Bonderomantikk""","rgb(160, 139, 7)",8048px,648px,101%,20220412
virginia punk,https://p.scdn.co/mp3-preview/221f7c960b0c169c5da32f99d5b2ba7c882abf93,"e.g. Government Warning ""Arrested""","rgb(225, 78, 51)",9693px,280px,100%,20220412
griot,https://p.scdn.co/mp3-preview/14096a416d5c4a2a9025adeffdb8a4078f324998,"e.g. Toumani Diabaté ""Rachid Ouiguini""","rgb(155, 138, 44)",11585px,1008px,100%,20220412
italian doom metal,https://p.scdn.co/mp3-preview/e6b01679ed0a19c13c69158dd87f5a3cea28bb67,"e.g. Messa ""Rubedo""","rgb(181, 111, 119)",9420px,139px,100%,20220412
mega funk,https://p.scdn.co/mp3-preview/7cb9c9aaf15e44c7c760ff6452655a1bb5ffca2b,"e.g. DJ Bertuga ""Mega Rave Faded (VIP Mix)""","rgb(163, 135, 10)",2788px,1276px,100%,20220412
folclore santiagueno,https://p.scdn.co/mp3-preview/4625a373d317706002d3b564f9b572d158bbac52,"e.g. Horacio Banegas ""Chacarera Del Cardenal""","rgb(132, 141, 8)",13585px,964px,101%,20220412
classic afrobeat,https://p.scdn.co/mp3-preview/1b5eb251f04318ebf415640da669f5bd71f0176a,"e.g. The Funkees ""Akula Owu Onyeara""","rgb(174, 122, 40)",12150px,1006px,100%,20220412
jazz saxophone,https://p.scdn.co/mp3-preview/9b5295d142a15bf11ba7c346e9adc8ed21f1f2b0,"e.g. Jackie McLean ""Yams""","rgb(88, 143, 94)",17487px,874px,103%,20220412
folklore nuevo argentino,https://p.scdn.co/mp3-preview/2047ffe33e8b0f24ca9302cfed46f3409aaeb639,"e.g. Bruno Arias ""Digo la Telesita""","rgb(127, 147, 21)",13424px,901px,100%,20220412
finnish electronic,https://p.scdn.co/mp3-preview/41150272df479cdfa5bf51b42f3c61add4c5a55b,"e.g. Morphology ""Vector Plant""","rgb(166, 139, 179)",3277px,970px,100%,20220412
turkish electronic,https://p.scdn.co/mp3-preview/507d10620ce75dd4d67fe1497ecb07da865fd8cd,"e.g. Hedonutopia ""Bil ki""","rgb(146, 147, 167)",3806px,899px,100%,20220412
swedish grindcore,https://p.scdn.co/mp3-preview/3a4164883b2dd7231f57b28fcc9724f0b2fab68e,"e.g. Nasum ""Inhale / Exhale""","rgb(235, 34, 126)",9726px,92px,100%,20220412
starmyu,https://p.scdn.co/mp3-preview/ee6c9ca57a633a7a1898f8a722af1ca7c4ca003a,"e.g. 華桜会 ""我ら、綾薙学園華桜会""","rgb(213, 114, 44)",2013px,444px,100%,20220412
technical grindcore,https://p.scdn.co/mp3-preview/3b04ebcfc3c5452b11af4b922b0c3a1516b65e7a,"e.g. Discordance Axis ""Castration Rite""","rgb(230, 37, 132)",10450px,143px,100%,20220412
thai instrumental,https://p.scdn.co/mp3-preview/0abe7dad5e72839a14ea5e0eae2e33f664f555df,"e.g. นิก กอไผ่ ""ลาวคำหอม""","rgb(83, 166, 94)",15811px,711px,100%,20220412
ghibli,https://p.scdn.co/mp3-preview/46a314863448beeecfab0baf1e3d5b0da352b45e,"e.g. Yuji Nomi ""Take Me Home, Country Roads (Theme Song)""","rgb(60, 163, 174)",16251px,450px,102%,20220412
russian ska,https://p.scdn.co/mp3-preview/49012cdbd4d88f1f9d47f0242cc4e129815be4cd,"e.g. Distemper ""Ты настоящий лишь внутри""","rgb(196, 107, 27)",6437px,651px,101%,20220412
shanghai indie,https://p.scdn.co/mp3-preview/88565858fc7c4b2363b038c9c8abbcbf41044bd6,"e.g. 脏手指 ""让我给你买包烟""","rgb(153, 123, 82)",11212px,461px,100%,20220412
slovenian indie,https://p.scdn.co/mp3-preview/0fb1c11a9004df13d6c936503159ef8f5a42be1d,"e.g. Melodrom ""September""","rgb(155, 121, 83)",7973px,555px,100%,20220412
russian emo rap,https://p.scdn.co/mp3-preview/03485e3520f0dde6096284372de579259d2bc6be,"e.g. Aikko ""так неинтересно""","rgb(163, 145, 15)",4704px,883px,103%,20220412
austrian indie,https://p.scdn.co/mp3-preview/2eb61c5e8234ac925c127a2109f32bd4bc616777,"e.g. My Ugly Clementine ""Who""","rgb(134, 148, 37)",8484px,746px,101%,20220412
stateside dnb,https://p.scdn.co/mp3-preview/17613681cf9480bc12485b22f70b23ae5d8763eb,"e.g. Atlantic Connection ""Can't Destroy Love""","rgb(216, 128, 157)",1658px,1016px,100%,20220412
turkish punk,https://p.scdn.co/mp3-preview/def62029c15f7df553361311d10edcc41296151e,"e.g. Rashit ""Dinozor""","rgb(196, 107, 22)",7120px,503px,101%,20220412
bagpipe,https://p.scdn.co/mp3-preview/df7693e82a206a49358abcee1028d5b643faa8b4,"e.g. Simon Fraser University Pipe Band ""400%""","rgb(136, 125, 137)",13150px,208px,100%,20220412
bristol indie,https://p.scdn.co/mp3-preview/6d440cf6707220014c911cec548458cd9e39e22a,"e.g. Grandmas House ""Always Happy""","rgb(150, 125, 92)",10770px,432px,101%,20220412
euroska,https://p.scdn.co/mp3-preview/3037d1782a93293a22322c1480e7a1a6012aa0ea,"e.g. El Bosso & Die Ping Pongs ""Immer Nur Ska!""","rgb(174, 125, 28)",8700px,995px,100%,20220412
muzica maramureseana,https://p.scdn.co/mp3-preview/039466d7762a99620f1d3a9a5ce8897d7c951082,"e.g. Amalia Ursu ""Jura Mandro""","rgb(115, 158, 24)",14998px,742px,100%,20220412
musica eletronica brasileira,https://p.scdn.co/mp3-preview/7d34dfa2d32b71dff756d5b18edf5dd511ee4f56,"e.g. Xique-Xique ""1542""","rgb(158, 148, 103)",3495px,1060px,100%,20220412
string orchestra,https://p.scdn.co/mp3-preview/5738ed8b9aef289146e9910260eedff0bd8b9579,"e.g. George Frideric Handel ""Solomon, HWV 67: Arrival of the Queen of Sheba""","rgb(42, 168, 144)",18889px,321px,100%,20220412
easy listening,https://p.scdn.co/mp3-preview/b98500c3605a1ad1903c13acd67c81a8bbb070b4,"e.g. Jackie Gleason ""Alone Together""","rgb(79, 146, 56)",17584px,545px,106%,20220412
lexington ky indie,https://p.scdn.co/mp3-preview/5e2c61a7475dbb5fa121ba9309f5e6c041d6dc29,"e.g. RYVOLI ""Ulysses""","rgb(148, 130, 33)",10658px,655px,100%,20220412
modern uplift,https://p.scdn.co/mp3-preview/8b51a44de7303591c93efe4289e7b3a9c7038381,"e.g. Bottle of Justus ""Fifteen Steps""","rgb(176, 123, 19)",6017px,446px,101%,20220412
indonesian worship,https://p.scdn.co/mp3-preview/d5e1f3432cfb4f713a42f1d15ab0aa9176b26829,"e.g. Wawan Yap ""Tidak Dengan Tangan Hampa""","rgb(129, 148, 21)",11903px,512px,102%,20220412
chillstep,https://p.scdn.co/mp3-preview/ba70c2acf1e1bbd0735913edca42fbc8696a7154,"e.g. Rameses B ""Space Boy""","rgb(156, 151, 147)",5236px,550px,102%,20220412
russian rave,https://p.scdn.co/mp3-preview/c056c8b5bdb783e7add1172f147ec008e8837031,"e.g. МОЛОДОСТЬ ВНУТРИ ""Серотонин""","rgb(208, 120, 41)",2652px,891px,102%,20220412
early american folk,https://p.scdn.co/mp3-preview/55794f707734d2e2c3cb0052abb10451d25bc928,"e.g. 2nd South Carolina String Band ""Dixie's Land""","rgb(73, 164, 76)",17143px,775px,100%,20220412
cdmx indie,https://p.scdn.co/mp3-preview/b60e9f189ba9588e5b7e86020eb4eb92eb5498e2,"e.g. Communión ""Soltando Fantasmas""","rgb(162, 135, 50)",6225px,545px,100%,20220412
nz jazz,https://p.scdn.co/mp3-preview/95d283e13989dd9cc6c15235416aa06833fdd1b1,"e.g. Myele Manzanza ""Two Chords & the Truth - Soho Radio Vinyl Sessions""","rgb(104, 144, 66)",14358px,824px,100%,20220412
vispop,https://p.scdn.co/mp3-preview/e1396f76810ee129de4f4c8fa9de5f8003f12ab1,"e.g. Kurt Fick ""Hahahahasula (Kurt's Version)""","rgb(140, 144, 19)",9186px,737px,100%,20220412
italian disco,https://p.scdn.co/mp3-preview/d6ec4ce7e4caf7d154b25426598470d6a2df82c9,"e.g. Den Harrow ""Future Brain""","rgb(189, 128, 47)",2078px,933px,103%,20220412
estonian folk,https://p.scdn.co/mp3-preview/5eb49f711d27585c80048d7e8124b6e095a17127,"e.g. Puuluup ""Puhja Tuulik""","rgb(110, 157, 49)",13842px,645px,100%,20220412
orkney and shetland folk,https://p.scdn.co/mp3-preview/b859e7fba0929c6dce672f416d52e9f63e0f2e17,"e.g. Aly Bain ""The Boys of 25 / The Glass of Beer""","rgb(100, 163, 83)",16562px,503px,100%,20220412
belgian post-rock,https://p.scdn.co/mp3-preview/1c4ed84fa55ea5039f652815160593b0f246d3f7,"e.g. Wanheda ""To Kallisti, The Most Beautiful""","rgb(135, 143, 161)",9874px,332px,100%,20220412
japanese psychedelic rock,https://p.scdn.co/mp3-preview/ca73efc3c2fd3a54a1b3b0c1f3c5302be36e404d,"e.g. ACID MOTHERS TEMPLE ""Dark Star Blues - Live""","rgb(157, 117, 118)",12099px,281px,100%,20220412
world devotional,https://p.scdn.co/mp3-preview/4c1adf2b944fe4b2826c16b7ce22bf7eb0c16b0c,"e.g. Tina Malia ""In Sunlight""","rgb(76, 166, 70)",14592px,448px,101%,20220412
electronica argentina,https://p.scdn.co/mp3-preview/fb407e9af75035cc1337b1ea6b2e7b7bfd671bcc,"e.g. Peces Raros ""Cicuta (Remix)""","rgb(157, 141, 58)",5791px,742px,102%,20220412
deep flow,https://p.scdn.co/mp3-preview/c586f540a8aaef2947abdb30c2f90d94124d5d7b,"e.g. Redfoo ""New Thang""","rgb(166, 127, 43)",6699px,993px,100%,20220412
musica tropical guatemalteca,https://p.scdn.co/mp3-preview/dec3183a61ee6648d7c4abfb9f06bcd4be84fa20,"e.g. Fidel Funes Y Su Marimba Orquesta ""Flor De Capomo""","rgb(169, 147, 60)",10417px,1101px,100%,20220412
czsk viral pop,https://p.scdn.co/mp3-preview/1101ae67b614b0cda5895e62ffbaf192b17accb6,"e.g. FattyPillow ""Ze Tmy""","rgb(168, 137, 18)",5067px,1006px,101%,20220412
turkish reggae,https://p.scdn.co/mp3-preview/4ddb1ad5c0351366f4be1d52a241176bfb97e372,"e.g. Peyk ""Derdini Bul""","rgb(176, 132, 30)",4257px,954px,100%,20220412
indie canario,https://p.scdn.co/mp3-preview/e4e9a10a43b9c626090562a5660f0a37ddaea1fd,"e.g. Los Vinagres ""El Camino""","rgb(164, 128, 39)",8317px,593px,100%,20220412
norwegian rock,https://p.scdn.co/mp3-preview/3997737e9dffe8ca32f4eb2ee800a2c81afca5fc,"e.g. Skambankt ""O Dessverre""","rgb(164, 122, 29)",10511px,508px,102%,20220412
indian rock,https://p.scdn.co/mp3-preview/2d44e8d2739d15dbcab5c1595e629ffd3b49ecc9,"e.g. Swarathma ""Mushkil Mein Jeena""","rgb(163, 131, 59)",6885px,679px,101%,20220412
german ska,https://p.scdn.co/mp3-preview/9b3de43235a6acd13a2613723640672f8041d014,"e.g. The Busters ""Liebe macht blind""","rgb(202, 114, 15)",5830px,749px,101%,20220412
early french punk,https://p.scdn.co/mp3-preview/7bd425f12d7f11a1ab76a62dfad34c3da6683f4a,"e.g. Starshooter ""Betsy Party - Remasterisé en 2010""","rgb(200, 100, 40)",7628px,541px,100%,20220412
vapor twitch,https://p.scdn.co/mp3-preview/0c5f369ec65b1290d08396ad1b9f22cae4e0466d,"e.g. Rome in Silver ""Skin""","rgb(164, 142, 92)",5564px,797px,105%,20220412
popwave,https://p.scdn.co/mp3-preview/bbf914485fed9ff8352bc2b7906c68d9ed6e0cc4,"e.g. Michael Oakley ""Rabbit In The Headlights""","rgb(169, 145, 84)",2570px,573px,101%,20220412
dream pop,https://p.scdn.co/mp3-preview/c963158c3d619c6671473889caa46838246cda29,"e.g. Mojave 3 ""Love Songs on the Radio""","rgb(153, 128, 98)",9519px,378px,107%,20220412
comptine africaine,https://p.scdn.co/mp3-preview/763d651be5056c7a27a01272c8279214b26ce454,"e.g. Emile Biayenda ""Olélé moliba makasi""","rgb(132, 148, 29)",12300px,1170px,100%,20220412
vintage hollywood,https://p.scdn.co/mp3-preview/42e806a9e3fae8a80ed73321e69d8df2869ffee9,"e.g. Fred Astaire ""Cheek to Cheek""","rgb(75, 140, 30)",19569px,779px,100%,20220412
experimental electronic,https://p.scdn.co/mp3-preview/c045e240033b9a6710fb821e0de910506ec2ec7f,"e.g. 7038634357 ""Sugar Armor""","rgb(148, 137, 148)",7443px,734px,100%,20220412
sulawesi indie,https://p.scdn.co/mp3-preview/59db39fefa62b882ab09dc8770575bba66ead83f,"e.g. Kapal Udara ""Menanam""","rgb(174, 131, 67)",5513px,611px,100%,20220412
israeli classical,https://p.scdn.co/mp3-preview/c01249a130926540bdd150e75b4a9a977fe71c43,"e.g. Benjamin Yusupov ""Metaphor""","rgb(34, 163, 115)",19808px,398px,100%,20220412
modern performance,https://p.scdn.co/mp3-preview/4690c0dfecb6d1b68144ad3dd0360a1b8956866c,"e.g. Conlon Nancarrow ""Studies for Player Piano: Study No. 6""","rgb(46, 148, 116)",18781px,365px,100%,20220412
magyar musicalek,https://p.scdn.co/mp3-preview/0cb95e2fc17ba0a3e66370a08c26718391b27d4f,"e.g. Vígszínház Original Cast ""Mi Vagyunk A Grund! - Fogadalmi Dal""","rgb(131, 141, 16)",11115px,711px,100%,20220412
brass band,https://p.scdn.co/mp3-preview/84231ba160b3cdcc34565941c7e9335b023e0d35,"e.g. The Soul Rebels ""Sweet Dreams Are Made Of This""","rgb(129, 131, 128)",13879px,765px,101%,20220412
edm,https://p.scdn.co/mp3-preview/a90c15d0ddd2e0eca68f12e6166b575080a86a10,"e.g. Nicky Romero ""We're Still Young""","rgb(202, 128, 67)",2421px,782px,125%,20220412
canadian indigenous,https://p.scdn.co/mp3-preview/a6ff72b980a68508e24fface9f4952deb45c69af,"e.g. Anachnid ""Braids""","rgb(124, 142, 38)",10881px,737px,100%,20220412
uk contemporary jazz,https://p.scdn.co/mp3-preview/8619c94ba03f76ded9fc72487d988bf59ddc9516,"e.g. Vels Trio ""The Wad""","rgb(132, 141, 154)",11570px,751px,101%,20220412
french indie pop,https://p.scdn.co/mp3-preview/cbdc77c2fad05ac37a494bc2976e4fed73a018f2,"e.g. Kid Francescoli ""Moon (And It Went Like)""","rgb(144, 144, 50)",7220px,751px,106%,20220412
japanese math rock,https://p.scdn.co/mp3-preview/10e1722790a311f9f2b41322262c46ad8fd462ac,"e.g. the cabs ""nigastu no heitai""","rgb(185, 117, 109)",7370px,480px,101%,20220412
belgian dance,https://p.scdn.co/mp3-preview/3d56b819144354ff8fa8d9b3b1575a41fc855c41,"e.g. Natural Born Deejays ""A Good Day""","rgb(205, 125, 127)",1263px,981px,102%,20220412
russian hyperpop,https://p.scdn.co/mp3-preview/5467cfe295f3919f21ae872ff75480199644c285,"e.g. MARSI ""Прятки""","rgb(168, 151, 12)",3438px,919px,102%,20220412
nerdcore brasileiro,https://p.scdn.co/mp3-preview/6a6a8a82f6fb2dc6713b94f9d786fc36e5530448,"e.g. TK RAPS ""Se Ajoelhe""","rgb(188, 125, 3)",6898px,613px,102%,20220412
lagu manado,https://p.scdn.co/mp3-preview/e4e6965e135a5234208b86ca688a0c660aa7cdb8,"e.g. Mitha Talahatu ""Indah Pada Waktunya""","rgb(144, 150, 7)",7901px,688px,100%,20220412
rock progressif francais,https://p.scdn.co/mp3-preview/cc02cddbe32a2d0b558417ee26c89c61d3305aec,"e.g. Magma ""Üdü wüdü - 2020 Remastered Version""","rgb(130, 131, 94)",13496px,510px,100%,20220412
nova musica paulista,https://p.scdn.co/mp3-preview/18db073b950eb3d1f3cad0afc6d0a6a133d4b72e,"e.g. Metá Metá ""Obatalá""","rgb(130, 145, 44)",10478px,866px,100%,20220412
dc hardcore,https://p.scdn.co/mp3-preview/e56ba0ad9fdba7ebca2bbc18909ceb0037742567,"e.g. Government Issue ""Caring Line""","rgb(210, 76, 61)",10352px,342px,101%,20220412
polish synthpop,https://p.scdn.co/mp3-preview/d260e8cab5b21db4888e4a74aa682919dcc84b85,"e.g. Niemoc ""Mediolan""","rgb(162, 136, 56)",5127px,598px,100%,20220412
chanson virale,https://p.scdn.co/mp3-preview/6e56a0226f05b0c726cf53d9f07c0660b1c411d0,"e.g. Hugo Roth Raza ""La rentrée""","rgb(169, 133, 23)",7186px,1016px,101%,20220412
beatboxing,https://p.scdn.co/mp3-preview/675085ee7ce211710b8c500a081d23178b1ac37e,"e.g. Gene Shinozaki ""Get Lucky""","rgb(173, 125, 44)",4854px,1057px,100%,20220412
turkish deep house,https://p.scdn.co/mp3-preview/0cc2105f8b16c75b73bfa0ae04210448b57ebd8f,"e.g. Hakan Akkus ""I Can't Be - Radio Mix""","rgb(179, 144, 82)",1976px,1036px,102%,20220412
baroque,https://p.scdn.co/mp3-preview/3d894772a4389f72c3a316e4f4bb23b8c8e9a879,"e.g. Jean-Marie Leclair ""Violin Concerto in B-Flat Major, Op. 10 No. 1: I. Allegro""","rgb(43, 164, 119)",19140px,402px,104%,20220412
bmore,https://p.scdn.co/mp3-preview/f4dfdcd171f6f1c1d3227626172d47f4074581d4,"e.g. Dj Tameil ""Disco Stick""","rgb(186, 122, 65)",2393px,1151px,100%,20220412
drill beats,https://p.scdn.co/mp3-preview/6cfded8a75828b1e0d76b69b8c7d7d0d452c7199,"e.g. Lwilliamsbeats ""London""","rgb(117, 165, 175)",2406px,1223px,100%,20220412
jumptek,https://p.scdn.co/mp3-preview/4a98fbf9705008751b5f1acb8fa953b42a8348f1,"e.g. Tranceball ""Calyptus""","rgb(206, 116, 156)",884px,1177px,100%,20220412
experimental vocal,https://p.scdn.co/mp3-preview/92bd4cecdbabc3e65f0ff5153f4029a6800e1301,"e.g. Meredith Monk ""Ellis Island""","rgb(94, 138, 48)",14492px,505px,101%,20220412
russian contemporary classical,https://p.scdn.co/mp3-preview/2f6f85b88d41adf22bdb21711149dd22bc391b58,"e.g. Leonid Desyatnikov ""Lullaby - From the Film Moscow""","rgb(35, 155, 143)",20064px,353px,100%,20220412
belgian modern jazz,https://p.scdn.co/mp3-preview/9f641ef4fb9f7ba14ce0a1d2be54cbcd94ced865,"e.g. STUFF. ""Skywalker""","rgb(110, 145, 131)",14627px,732px,100%,20220412
thai traditional,https://p.scdn.co/mp3-preview/1ee64f1f9c9292db2365508fd9ea33be446207da,"e.g. Imade Saputra ""Muay Thai""","rgb(82, 163, 108)",17836px,809px,100%,20220412
burmese traditional,https://p.scdn.co/mp3-preview/799776d54511393327b1f846e4f356e199f48e6b,"e.g. Mar Mar Aye ""The Nine Attributes of the Buddha""","rgb(74, 159, 58)",18971px,895px,100%,20220412
musiikkia lapsille,https://p.scdn.co/mp3-preview/9ed5ef3c29ae011968ae9b4d5a27a84fdc6a7398,"e.g. Satu Sopanen & Tuttiorkesteri ""Pienen Pieni Veturi""","rgb(115, 144, 8)",13117px,893px,100%,20220412
lo star,https://p.scdn.co/mp3-preview/5d2980f2e3066d6efead28bf74d9558e7ba22918,"e.g. Neon Windbreaker ""Telepathy""","rgb(161, 130, 40)",9259px,598px,100%,20220412
klezmer,https://p.scdn.co/mp3-preview/f330d0bdba1ff654bcd698183a1c090cdec6f2dd,"e.g. The Klezmatics ""Come When I Call You""","rgb(97, 150, 72)",15823px,800px,100%,20220412
anarcho-punk,https://p.scdn.co/mp3-preview/9f0e6c4eed5425a0dac1286f24b0da681a24300d,"e.g. Flux of Pink Indians ""Tube Disaster""","rgb(199, 86, 49)",10671px,412px,100%,20220412
black punk,https://p.scdn.co/mp3-preview/6b874a21caba2673d501c678c732a543dac0bd34,"e.g. The Muslims ""Fuck the Cistem""","rgb(204, 90, 48)",8687px,408px,100%,20220412
