genre,preview_url,preview_track,color,top,left,font_size,run_date
hard bop,https://p.scdn.co/mp3-preview/e5f5b4dc74907c760f5ca903cac6bd80cb320fda,"e.g. Kenny Dorham ""Alone Together - Rudy Van Gelder Remaster""","rgb(91, 145, 84)",17589px,877px,103%,20220505
botswana hip hop,https://p.scdn.co/mp3-preview/6df91c66be4faaa7ca0e72308810ab599bfad3ce,"e.g. Dramaboi ""Sala Le Nna""","rgb(136, 149, 4)",11068px,1038px,100%,20220505
slavic metal,https://p.scdn.co/mp3-preview/b4646e0ee62cfc848b02629e50bc5ac191949588,"e.g. Pagan Reign ""Return of Slavonian Gods""","rgb(206, 92, 99)",7395px,173px,100%,20220505
deep funk ostentacao,https://p.scdn.co/mp3-preview/4d4cece51359e2355b01216c5ef439a94782fba0,"e.g. Dj Rhuivo ""Absorve a Visão""","rgb(173, 136, 4)",5972px,1271px,100%,20220505
country quebecois,https://p.scdn.co/mp3-preview/db8c2f3f6553b97fd2079a99eac189b73caefd56,"e.g. Paul Daraîche ""À ma mère""","rgb(145, 144, 5)",10049px,625px,101%,20220505
belarusian metal,https://p.scdn.co/mp3-preview/33108935e82719c2337cf4e8263101eb8358ba4e,"e.g. Zaklon ""Štorm skonu časoŭ""","rgb(213, 87, 127)",5859px,173px,100%,20220505
bakersfield sound,https://p.scdn.co/mp3-preview/dc6b4e4d875f163fe37be6f67508f6a8e1d72961,"e.g. Buck Owens ""Act Naturally""","rgb(122, 136, 23)",13344px,841px,101%,20220505
garifuna folk,https://p.scdn.co/mp3-preview/a7f0a302a3dc801b6b2d9a993e852ff4e1414710,"e.g. Aurelio ""Nando""","rgb(171, 125, 20)",10053px,927px,100%,20220505
oi,https://p.scdn.co/mp3-preview/29fa7f2c20ffda55bc34ee2d10af6ac3e69a8a71,"e.g. The Last Resort ""You'll Never Get a Job""","rgb(221, 79, 30)",8765px,319px,101%,20220505
kabyle moderne,https://p.scdn.co/mp3-preview/44f56bb6bdc7428639f5b1acfa48b299cb5f7214,"e.g. Yacine Yefsah ""Allo Allo Gari""","rgb(198, 116, 8)",5660px,798px,100%,20220505
tamil devotional,https://p.scdn.co/mp3-preview/90f4af42b1751bed5ad7e31a8b374d565b9beb0d,"e.g. Mahanadhi Shobana ""Kandha Shashti Kavacham - Language: Tamil; Genre: Murugan""","rgb(133, 141, 6)",16302px,881px,100%,20220505
mande pop,https://p.scdn.co/mp3-preview/c052f99a6cb4d2a6187295629a04290391a347f8,"e.g. Nahawa Doumbia ""Blonda Yirini""","rgb(150, 141, 43)",12199px,953px,101%,20220505
j-pixie,https://p.scdn.co/mp3-preview/e96511dea5fb6a0d8716ab43c7158bfdcf099390,"e.g. H△G ""Colorful""","rgb(213, 107, 21)",3348px,375px,104%,20220505
marrabenta,https://p.scdn.co/mp3-preview/e6f32ecd22e1a5dddfac40341b689a7537107aba,"e.g. Wazimbo ""Nwahulwana""","rgb(164, 134, 22)",10361px,978px,100%,20220505
son cubano clasico,https://p.scdn.co/mp3-preview/6f3ca386e8f8c7730d29d9ada9fc06ef43de972c,"e.g. Joseito Fernández ""Guantanamera""","rgb(123, 138, 25)",16125px,1062px,100%,20220505
electronica venezuela,https://p.scdn.co/mp3-preview/796ea80ec82b0cb926154eb93554f7280ab86f78,"e.g. Manybeat ""El Tiempo""","rgb(199, 137, 193)",301px,1395px,100%,20220505
flint hip hop,https://p.scdn.co/mp3-preview/f9a2c8cadea52a678e9eed3f4d94f97d133008c0,"e.g. Louie Ray ""Cash App""","rgb(164, 141, 4)",6641px,1064px,101%,20220505
quran,https://p.scdn.co/mp3-preview/e4c7ee40c6817461888f23ea41da2055149decd6,"e.g. Muhammad Thaha ""Surat Al Qiyamah""","rgb(54, 170, 2)",19803px,690px,101%,20220505
baroque cello,https://p.scdn.co/mp3-preview/0f84ba6c58bd59d464e3d7006f64a640a398cf21,"e.g. Carl Philipp Emanuel Bach ""Bach, C.P.E.: Cello Concerto No. 3 in A Major, Wq. 172, H. 439 (Cadenzas by Anner Bylsma): III. Allegro assai""","rgb(28, 167, 125)",19803px,334px,100%,20220505
kenyan hip hop,https://p.scdn.co/mp3-preview/ac66043bbede1492dc7a11103b570691a3a940eb,"e.g. Wakadinali ""Geri Inengi""","rgb(150, 145, 10)",8877px,1122px,100%,20220505
rap norteno chileno,https://p.scdn.co/mp3-preview/7f90f6f1e5bc19750f286b867700c26e9d66a305,"e.g. Eskina Familia Skuad ""Aplicandole""","rgb(167, 131, 13)",10202px,1044px,100%,20220505
rock brasiliense,https://p.scdn.co/mp3-preview/5123aae3581b33aa4ea52d99a265ce85e117c417,"e.g. Móveis Coloniais de Acaju ""O Tempo""","rgb(203, 103, 20)",7580px,422px,102%,20220505
tamborazo,https://p.scdn.co/mp3-preview/1d38bdb9aa4489fe7d68cd7adb39b1e5fdc03b52,"e.g. Banda El Valle ""El Borrego Cacheton""","rgb(156, 139, 100)",10423px,974px,101%,20220505
hungarian black metal,https://p.scdn.co/mp3-preview/5eaca5a541e3a01c1dd2608cb19f0c811dd8909c,"e.g. Christian Epidemic ""Újjászületett""","rgb(207, 77, 154)",7543px,106px,100%,20220505
pop venezolano,https://p.scdn.co/mp3-preview/19806bb76a5d7591bcaef593ed58458aabb79d00,"e.g. Jerry Di ""Mi Cuarto""","rgb(183, 143, 2)",5980px,1092px,106%,20220505
central american metal,https://p.scdn.co/mp3-preview/be39cdc6995f786f726ba26334c942d627879f5a,"e.g. Delirium ""Cruz Blanca""","rgb(222, 83, 70)",7642px,283px,100%,20220505
rap espanol,https://p.scdn.co/mp3-preview/8b228589361ab278a250fe20996851fed673fb3f,"e.g. Sosad.97 ""La Culpa""","rgb(160, 139, 5)",10969px,1031px,105%,20220505
pinoy singer-songwriter,https://p.scdn.co/mp3-preview/6d0c3886551f4d29c7d7a83c59d92500596b3fce,"e.g. Janine Teñoso ""Pelikula""","rgb(101, 155, 9)",13269px,657px,101%,20220505
jazz catala,https://p.scdn.co/mp3-preview/b3832c933dc84741f38420936f31b6cbf3d59fcd,"e.g. Joan Chamorro ""Desafinado (feat. Scott Hamilton, Andrea Motis)""","rgb(98, 150, 122)",16940px,885px,100%,20220505
black noise,https://p.scdn.co/mp3-preview/12aa918b36494ecb35387a8f8dce7db499e172a1,"e.g. Gnaw Their Tongues ""Ten Bodies Hanging""","rgb(183, 29, 168)",11576px,42px,100%,20220505
carnaval cadiz,https://p.scdn.co/mp3-preview/2a0e39f7bf751f537a308dbd7bf7272a0740d856,"e.g. Los Yesterday ""Los Hippies - Pasodoble / En Directo 1999""","rgb(175, 110, 9)",11354px,848px,101%,20220505
tijuana electronic,https://p.scdn.co/mp3-preview/2776f63bbacbbf04c5eb4c8707126e33b97142d4,"e.g. Nortec Collective ""One Night""","rgb(160, 139, 171)",3048px,989px,100%,20220505
uk experimental electronic,https://p.scdn.co/mp3-preview/43985ebaf405f9212fe1c5e37f79896f3780fb96,"e.g. Lee Gamble ""Moscow""","rgb(146, 131, 172)",8237px,643px,101%,20220505
indonesian electronic,https://p.scdn.co/mp3-preview/2625f8b4882221181e077f7bbe83ea8d268a2ec0,"e.g. Voyagers of Icarie ""Dreams Are Luxuries (Mysteries Version)""","rgb(178, 145, 189)",1715px,1108px,100%,20220505
rock nica,https://p.scdn.co/mp3-preview/04fe47580731fe1e96abb1c13cab39b17d8f2b69,"e.g. Perrozompopo ""Entre Remolinos""","rgb(193, 125, 87)",3421px,854px,100%,20220505
metalcore,https://p.scdn.co/mp3-preview/75d037c170d896b9b26c1cc3ad8f03314a017365,"e.g. Our Hollow, Our Home ""Loneshark""","rgb(230, 80, 33)",5125px,219px,110%,20220505
nz hardcore,https://p.scdn.co/mp3-preview/84b974e2329c7bfed21f68916bf1f9913f78d5f1,"e.g. Antagonist A.D ""No Justice""","rgb(227, 80, 50)",7371px,228px,100%,20220505
lagu tarling,https://p.scdn.co/mp3-preview/02e223b09c3ece8ae972b932ed04ee53ec700b8c,"e.g. Lia Andrea ""Dayuni""","rgb(132, 136, 24)",9980px,978px,100%,20220505
chinese post-punk,https://p.scdn.co/mp3-preview/31e0ff6611076ea16835690c8cc0d1376da68aa8,"e.g. Hiperson ""Strawberries""","rgb(187, 118, 114)",7106px,392px,100%,20220505
livetronica,https://p.scdn.co/mp3-preview/4e96df09889756b45c8ac1e20b25367bf1f93b58,"e.g. Break Science ""Once in a While""","rgb(173, 140, 133)",3433px,856px,102%,20220505
nu disco,https://p.scdn.co/mp3-preview/0f8de4297e261adc33cca3df6bd6a17e68b13c5f,"e.g. Zimmer ""Wildflowers""","rgb(184, 136, 114)",1408px,1092px,104%,20220505
ska punk,https://p.scdn.co/mp3-preview/0602caa38c3a974eefe7d538d805245e06b4bd58,"e.g. Mustard Plug ""Mr. Smiley""","rgb(213, 96, 20)",7494px,586px,104%,20220505
thai indie,https://p.scdn.co/mp3-preview/735020b1c8eb5b68d918f429654958402910a9c4,"e.g. Moderndog ""ตาสว่าง""","rgb(164, 133, 27)",6080px,709px,101%,20220505
lagu timur,https://p.scdn.co/mp3-preview/ffa6aa9b8c4d1e6c343b4dcf9ff44d7e089eebc0,"e.g. Doddie Latuharhary ""Janji Putih""","rgb(165, 150, 9)",5190px,854px,100%,20220505
indie salvadoreno,https://p.scdn.co/mp3-preview/bbaf1a157265ef35df02e7be0346e2cb25a48ff8,"e.g. Adrenalina ""Maldita""","rgb(175, 130, 32)",6748px,800px,100%,20220505
pink noise,https://p.scdn.co/mp3-preview/cdd7027bdf12d5df1d05bf0e4c1be9e666bf000d,"e.g. Slayyyter ""Mine""","rgb(170, 129, 19)",3607px,796px,101%,20220505
kawaii future bass,https://p.scdn.co/mp3-preview/9aa5170ec9f705927d85ef39bae82e90ff7895ee,"e.g. Synthion ""Waltz Capriccio""","rgb(201, 126, 82)",2650px,737px,102%,20220505
norwegian rock,https://p.scdn.co/mp3-preview/3997737e9dffe8ca32f4eb2ee800a2c81afca5fc,"e.g. Skambankt ""O Dessverre""","rgb(165, 122, 29)",11079px,506px,102%,20220505
slam poetry,https://p.scdn.co/mp3-preview/b9c2c7f103daf27feb2f2cf7c1c0984c0938786e,"e.g. Andrea Gibson ""The Day You Died Because You Wanted To""","rgb(117, 125, 8)",14567px,1073px,100%,20220505
operetta,https://p.scdn.co/mp3-preview/c3da45917c9a9e5b2070cf4b8d9cb1018f65d514,"e.g. Robert Planquette ""Le régiment de Sambre et Meuse (Arr. J. Rauski for Band)""","rgb(55, 145, 84)",20021px,530px,100%,20220505
deep gothic post-punk,https://p.scdn.co/mp3-preview/e107d3859ed4d25865fadd349442c854f4ada51a,"e.g. Dial M For Murder! ""Do You Think So? I Don't""","rgb(185, 122, 94)",4903px,418px,100%,20220505
post-punk,https://p.scdn.co/mp3-preview/599e801e68db553ce22a8b3c9862e6e618562594,"e.g. Wire ""Mannequin - 2006 Remastered Version""","rgb(179, 104, 70)",9459px,482px,105%,20220505
chihuahua indie,https://p.scdn.co/mp3-preview/f8edd4b5ee8be574dcf17bb88224a722edf2a231,"e.g. Dromedarios Mágicos ""De Mí""","rgb(152, 135, 32)",8557px,640px,102%,20220505
indonesian edm,https://p.scdn.co/mp3-preview/8f369a014a89f680d884b942dbe2bbac2abf8eff,"e.g. Bleu Clair ""Have Me All (feat. Jelita)""","rgb(187, 134, 111)",3043px,805px,100%,20220505
nu age,https://p.scdn.co/mp3-preview/25c42680b61c38e6c3fbd47aa5c9371e172bb37e,"e.g. Ex Confusion ""Be Still""","rgb(62, 150, 205)",16742px,189px,100%,20220505
indie tabasqueno,https://p.scdn.co/mp3-preview/69e40c947b24281de93162b9e72a5386c6bf6edf,"e.g. El Pillin ""Me Gusta Estar Contigo""","rgb(156, 128, 96)",9064px,476px,100%,20220505
balalaika,https://p.scdn.co/mp3-preview/3f0b1e5686957889410c2ca66c42125713461293,"e.g. Andreyev Balalaika Ensemble ""Korobushka (The Peddler's Box)""","rgb(98, 145, 133)",17191px,712px,100%,20220505
african rock,https://p.scdn.co/mp3-preview/5d46a6df2eb9d7fe0298700b900b4728b0ad7601,"e.g. Van Coke Kartel ""Tot Die Son Uitkom""","rgb(161, 130, 21)",7323px,617px,101%,20220505
dutch folk,https://p.scdn.co/mp3-preview/0f6d628c81c1e7e2bdc1d385aa0b550b25fc039b,"e.g. Rapalje ""Wat Zullen We Drinken""","rgb(87, 157, 35)",15156px,752px,100%,20220505
chilean rock,https://p.scdn.co/mp3-preview/2a3aa1b33aaabc456348347f72b15355f0b9feab,"e.g. Los Miserables ""El crack""","rgb(161, 126, 23)",8893px,750px,104%,20220505
bangladeshi indie,https://p.scdn.co/mp3-preview/df0e0593e757e675c884101de761551d9d3ada4f,"e.g. Karnival ""Bhrom""","rgb(141, 139, 37)",8716px,646px,100%,20220505
portuguese contemporary classical,https://p.scdn.co/mp3-preview/7175e1c26a268a12ca715e4e99f6034c93dd60b5,"e.g. João Pedro Oliveira ""Intersections""","rgb(40, 160, 130)",19611px,437px,100%,20220505
torch song,https://p.scdn.co/mp3-preview/fdc0af57d1aac0ece79ba6304e6410d5cbd31aca,"e.g. Mildred Bailey ""It's So Peaceful In The Country""","rgb(65, 150, 13)",18901px,764px,103%,20220505
guidance,https://p.scdn.co/mp3-preview/0a312130b87cda208d960942202ed2e1e52fa264,"e.g. Henry N. Raymond ""Lesson 1: Basics""","rgb(73, 105, 22)",15184px,1232px,100%,20220505
bells,https://p.scdn.co/mp3-preview/dcf176a0a0907d8e3c393fabd6de5d57e0e50112,"e.g. Glockengeläut - Bells Ringing ""Aachener Münster""","rgb(79, 128, 200)",19283px,298px,100%,20220505
leipzig electronic,https://p.scdn.co/mp3-preview/aa0e463c521446249d991bff7985166909c99fc5,"e.g. Lowtec ""Meandyou.dub""","rgb(162, 151, 190)",1346px,1256px,101%,20220505
detroit techno,https://p.scdn.co/mp3-preview/1f779bd1cb52df197e33a37fd9e114f7f054b3bb,"e.g. Galaxy 2 Galaxy ""Jupiter Jazz""","rgb(179, 134, 188)",1359px,1195px,100%,20220505
jaw harp,https://p.scdn.co/mp3-preview/0639ace3374793cb12082cf0c826680e465109d0,"e.g. Peter Ogotoyev ""Mountain Echo""","rgb(99, 127, 129)",16578px,782px,100%,20220505
nubian traditional,https://p.scdn.co/mp3-preview/eb17c9daf6cc2c14bfb6034d907adcd92d379ef9,"e.g. Ali Hassan Kuban ""Mabruk""","rgb(133, 135, 57)",12623px,893px,100%,20220505
nintendocore,https://p.scdn.co/mp3-preview/4d60ae771d43b07445929e8124f3f53dc73e1ce6,"e.g. Horse The Band ""Murder""","rgb(205, 101, 72)",5599px,404px,102%,20220505
j-indie,https://p.scdn.co/mp3-preview/cadfa6a8564968f2a06fade6918ff69f91932843,"e.g. Ayano Kaneko ""わたしたちへ""","rgb(175, 124, 43)",6635px,535px,102%,20220505
classical horn,https://p.scdn.co/mp3-preview/abdab36ffdaba381598fd00c33132ee778a65a05,"e.g. Richard Wagner ""Die Walküre, WWV 86B: Ritt der Walküren""","rgb(30, 167, 186)",19967px,385px,100%,20220505
colombian rock,https://p.scdn.co/mp3-preview/3df06ca233502929013b7a5409077f2e2992d1e4,"e.g. La Derecha ""El Puñal""","rgb(182, 123, 24)",5860px,775px,102%,20220505
ghibli,https://p.scdn.co/mp3-preview/ca3cde23151676965b3847e5d1f85abc1678bd66,"e.g. Takatsugu Muramatsu ""The Marsh House""","rgb(60, 163, 174)",16359px,449px,102%,20220505
rock campineiro,https://p.scdn.co/mp3-preview/e633985d7ead7a19a0ede6bcf3b31a124b3e67b0,"e.g. Muzzarelas ""I Came Here for the Beer""","rgb(204, 101, 42)",8221px,453px,100%,20220505
italian contemporary classical,https://p.scdn.co/mp3-preview/afb99ef3131a21ce091da14462e4491df74a64a6,"e.g. Camillo Togni ""Pezzo per pianoforte, Op. 4""","rgb(26, 154, 119)",20231px,396px,100%,20220505
melbourne bounce,https://p.scdn.co/mp3-preview/ba59f7b421e93e968ee7a8e6f7b8f8a63fbf7625,"e.g. Will Sparks ""Ah Yeah So What - Radio Edit""","rgb(206, 119, 105)",1508px,1086px,103%,20220505
beatdown,https://p.scdn.co/mp3-preview/004c8a8d00fb31980b97decf7b1bc4be51656cfc,"e.g. Six Ft Ditch ""Six Feet Deep""","rgb(201, 101, 34)",6734px,510px,100%,20220505
tavern,https://p.scdn.co/mp3-preview/e1b9fbe6a68acbd8ed628033f6f84ea2ec23ef68,"e.g. Traditional ""Laridé""","rgb(127, 146, 107)",12789px,569px,100%,20220505
detske pesnicky,https://p.scdn.co/mp3-preview/202246386c8163e1e61787c55e38bda0d3b4fa1f,"e.g. Smejko a Tanculienka ""Hlava, Ramená...""","rgb(124, 148, 8)",11764px,1053px,100%,20220505
deep ambient,https://p.scdn.co/mp3-preview/47a98b0373c0259555f0a8632498137656533eb9,"e.g. Lucette Bourdin ""Russian Snow""","rgb(69, 143, 206)",15894px,167px,100%,20220505
canadian post-punk,https://p.scdn.co/mp3-preview/70eafc90ac392912733230c6f4ec70defcc0d36a,"e.g. Preoccupations ""Unconscious Melody""","rgb(191, 110, 122)",6845px,348px,100%,20220505
grunge pop,https://p.scdn.co/mp3-preview/286027cc882f99e73314e546f7b0b1bbfce010dc,"e.g. Vonray ""Inside Out - Radio Rock Mix""","rgb(191, 118, 26)",4824px,406px,100%,20220505
deep acoustic pop,https://p.scdn.co/mp3-preview/a04d2baa44b40cb9baf40977cf2a223ffb8ad67d,"e.g. Correatown ""All The World (I Tell Myself)""","rgb(141, 143, 34)",8472px,591px,100%,20220505
hmong pop,https://p.scdn.co/mp3-preview/94f3a30741ea71b6391234e602921dca00240acd,"e.g. SuddenRush ""Mi Noog""","rgb(156, 149, 49)",5527px,869px,100%,20220505
rap rock,https://p.scdn.co/mp3-preview/3c2cfb0348d99c6fd2252692a318868eb74f903a,"e.g. Crazy Town ""Butterfly""","rgb(212, 98, 28)",4715px,506px,110%,20220505
irish experimental,https://p.scdn.co/mp3-preview/f186904bd006d425a108632b6d925ddf959e1833,"e.g. Roger Doyle ""Spring Is Coming With a Strawberry in the Mouth""","rgb(92, 137, 124)",14294px,369px,100%,20220505
venezuelan rock,https://p.scdn.co/mp3-preview/dd42fd487a75b93c64c111999f0b360f648d6136,"e.g. Sentimiento Muerto ""Una Extraña Sensación de Soledad""","rgb(175, 125, 33)",7448px,754px,101%,20220505
bruneian pop,https://p.scdn.co/mp3-preview/cb01fa49f2d113955d4fc491662441bc2a57d76c,"e.g. Aziz Harun ""Jauh""","rgb(148, 138, 59)",7298px,643px,100%,20220505
trad jazz catala,https://p.scdn.co/mp3-preview/ee3fbcd4d35d1d56617899158c08b44bb73f7f5d,"e.g. Orquesta Gran Casino ""El Gitano y el Burro - Remastered""","rgb(96, 137, 92)",18627px,826px,100%,20220505
college marching band,https://p.scdn.co/mp3-preview/819d98a217b1e3efe564dad5225636a1771b0553,"e.g. The University of Michigan Marching Band ""The Victors""","rgb(119, 89, 170)",16359px,680px,100%,20220505
modern string quartet,https://p.scdn.co/mp3-preview/fa5292ecd9db9814a8f2e1c051dbe701aa676f15,"e.g. Vladimir Martynov ""Vladimir Martynov: The Beatitudes""","rgb(41, 165, 116)",19256px,342px,100%,20220505
musica nublensina,https://p.scdn.co/mp3-preview/1d880e356aca78bca91c459c240cd95392b78661,"e.g. Violeta Parra ""Gracias a la Vida""","rgb(100, 152, 23)",15591px,1046px,100%,20220505
pop dance,https://p.scdn.co/mp3-preview/dcf7618e8100f443a1fad90e9e2cdf6b8ef51a06,"e.g. Syn Cole ""Feels Like Love (feat. MIYA MIYA)""","rgb(202, 128, 64)",2337px,794px,125%,20220505
disney portugues brasil,https://p.scdn.co/mp3-preview/fe4cc998d2a4066496037ecf67427b6e09d72e3a,"e.g. Alírio Bossle Neto ""Gaston""","rgb(134, 142, 25)",10141px,757px,100%,20220505
classical saxophone,https://p.scdn.co/mp3-preview/c5a4ecc02b820cc041cba4a60a08bd6e9d3d1fbe,"e.g. Darius Milhaud ""La creation du monde, Op. 81 (version for wind ensemble): I. Overture: Modere""","rgb(46, 166, 170)",18655px,381px,100%,20220505
irish gaelic folk,https://p.scdn.co/mp3-preview/31eab0c68bb949429151eb466b7d7294ff33790a,"e.g. Lasairfhíona ""Casadh an tSugáin""","rgb(47, 170, 19)",18886px,609px,100%,20220505
french folk,https://p.scdn.co/mp3-preview/1cde2fc48eb61a2bea18081c6b3acb979cf5cb67,"e.g. Marc Robine ""Le pieu (l'estaque)""","rgb(84, 153, 16)",16617px,831px,100%,20220505
sound effects,https://p.scdn.co/mp3-preview/98295230c268452737ffcb4daf3f561cb71d35e9,"e.g. Foley Tones ""Doorbell Tones""","rgb(140, 0, 155)",15020px,178px,100%,20220505
neapolitan funk,https://p.scdn.co/mp3-preview/5acdeb90909be2299ffec174f9f607c332ebdb5b,"e.g. Nu Genea ""Marechià""","rgb(162, 128, 83)",5104px,1012px,100%,20220505
bagpipe,https://p.scdn.co/mp3-preview/df7693e82a206a49358abcee1028d5b643faa8b4,"e.g. Simon Fraser University Pipe Band ""400%""","rgb(114, 140, 128)",11958px,232px,100%,20220505
electro,https://p.scdn.co/mp3-preview/87e894dbfb06985483c8a932eb3e745ba1f57efa,"e.g. The Egyptian Lover ""Egypt Egypt""","rgb(176, 121, 88)",2241px,1197px,104%,20220505
ebm,https://p.scdn.co/mp3-preview/b83ff85bb48cc86575e7156e050143786c84ccce,"e.g. Front 242 ""Headhunter V1.0""","rgb(202, 112, 100)",1896px,677px,101%,20220505
rap metalcore,https://p.scdn.co/mp3-preview/7f04c1aea67e078d9f31375bac4e9a263abe4ab6,"e.g. Calm Chaos ""Freeride""","rgb(199, 110, 29)",5524px,607px,100%,20220505
japanese indie pop,https://p.scdn.co/mp3-preview/a590110299368ec6eb3b5d3eb8ebb3cbb2c0db39,"e.g. Homecomings ""i care""","rgb(151, 138, 64)",8421px,650px,101%,20220505
zxc,https://p.scdn.co/mp3-preview/63607c2ea9debf119cd9482c98ce3a1c035cf21c,"e.g. Three AM Fuxk ""X""","rgb(158, 148, 19)",4660px,824px,101%,20220505
israeli indie,https://p.scdn.co/mp3-preview/3cf7c0d60d0338357571eb870c284f3ac748c883,"e.g. The White Screen ""Galil""","rgb(145, 141, 58)",9372px,620px,101%,20220505
rock potiguar,https://p.scdn.co/mp3-preview/2cf4468a6660831a635b162390505a451710001b,"e.g. Forasteiro Só ""Amor a Milanesa""","rgb(182, 119, 53)",8261px,508px,100%,20220505
indie boliviano,https://p.scdn.co/mp3-preview/4582adc5a9afce166326a172ee66dff6a728963a,"e.g. Electroshock ""Esperame""","rgb(148, 141, 60)",6995px,761px,100%,20220505
malaysian hip hop,https://p.scdn.co/mp3-preview/06f9595902fed6380da74f9d884ad847970bf2a5,"e.g. Malique ""Teman Pengganti - Remastered""","rgb(174, 129, 15)",6005px,939px,101%,20220505
classic italian folk pop,https://p.scdn.co/mp3-preview/b356a7fc4a6f2d107cd25f60b3dfb629dc8fb6c4,"e.g. Pietro Galassi ""Ti amo davvero""","rgb(123, 146, 31)",13466px,706px,100%,20220505
hyperpop italiano,https://p.scdn.co/mp3-preview/972f4538250132296ce2ca7c43a77f3f945a7373,"e.g. (DANZƏ) ""NON HO + TEMPO""","rgb(165, 139, 21)",6030px,800px,100%,20220505
modern electroacoustic,https://p.scdn.co/mp3-preview/a62a8743b084cbe88fd0bdb120422bb537c7970c,"e.g. Lucy Railton ""Women’s Center""","rgb(89, 136, 164)",15102px,269px,100%,20220505
jazz violin,https://p.scdn.co/mp3-preview/701ced9feef9776e6025c52d378df1e3482ff117,"e.g. Stéphane Grappelli ""Les Valseuses""","rgb(91, 147, 104)",17243px,826px,100%,20220505
vaudeville,https://p.scdn.co/mp3-preview/df4136a8deee4d98d29d90bdb2f47ad8537db3f9,"e.g. Billy Murray ""Its a Long Way to Tipperary""","rgb(71, 145, 35)",19721px,1048px,100%,20220505
deep italo disco,https://p.scdn.co/mp3-preview/2b268c222c9d1e4d70bfda2c9fb18c0495e04683,"e.g. Master Genius ""Let's Break""","rgb(151, 143, 103)",5647px,1003px,100%,20220505
lo-fi indie,https://p.scdn.co/mp3-preview/a3adb97aeca3557357bcf5d1ee7a8dbb3f1f09bf,"e.g. waveform* ""Mean""","rgb(118, 141, 112)",12739px,482px,105%,20220505
touhou,https://p.scdn.co/mp3-preview/7260c3b20b390c605d3841fc01cd4e3a63799047,"e.g. Alstroemeria Records ""Bad Apple!! feat. nomico""","rgb(190, 123, 102)",3731px,530px,101%,20220505
cologne indie,https://p.scdn.co/mp3-preview/a2b7122402d4295b02ad85e2e064239d04c7f925,"e.g. Erdmöbel ""Hoffnungsmaschine""","rgb(170, 130, 50)",6300px,591px,102%,20220505
russian ska,https://p.scdn.co/mp3-preview/49012cdbd4d88f1f9d47f0242cc4e129815be4cd,"e.g. Distemper ""Ты настоящий лишь внутри""","rgb(196, 107, 27)",6374px,650px,101%,20220505
german indie,https://p.scdn.co/mp3-preview/4669fe0843ceb2ddd83e2fa986a9a19f19e55b95,"e.g. PeterLicht ""Sonnendeck - Schallplattenspieler-Fassung [Ekimas & Proppe Remix]""","rgb(159, 132, 35)",7348px,690px,103%,20220505
