genre,preview_url,preview_track,color,top,left,font_size,run_date
portuguese folk,https://p.scdn.co/mp3-preview/6015daf13a2c161db1a74df896470ab7c1242394,"e.g. José Afonso ""Grândola, Vila Morena""","rgb(99, 154, 35)",14688px,582px,100%,20220816
russian hyperpop,https://p.scdn.co/mp3-preview/fc41f1caf30dee9a053ee1f5c9d7e3c9f9f04806,"e.g. dannyopenthedoor ""Отель""","rgb(171, 150, 11)",3438px,890px,101%,20220816
post-punk argentina,https://p.scdn.co/mp3-preview/b82009d70c3061a5254493889335264de858ab9c,"e.g. Don Cornelio Y La Zona ""Ella Vendrá - Remastered""","rgb(169, 123, 29)",6635px,721px,103%,20220816
argentine jazz,https://p.scdn.co/mp3-preview/264328f56dc44577aa97d9fd83f9bd42300cdce4,"e.g. Javier Malosetti ""Disco Inferno""","rgb(84, 154, 151)",16825px,859px,100%,20220816
latvian folk,https://p.scdn.co/mp3-preview/bc582ab298113ca40120ff9bc8c9159e1d7e9d72,"e.g. Ilgi ""Ai tumsa nakte, zala zale""","rgb(103, 151, 31)",13962px,567px,100%,20220816
argentine indie,https://p.scdn.co/mp3-preview/940b7a692dfa76584c3741dc4cecfd5c51bb1448,"e.g. El Mató a un Policía Motorizado ""El Tesoro""","rgb(149, 137, 41)",8823px,632px,104%,20220816
pianissimo,https://p.scdn.co/mp3-preview/8cec0854190619da3c3c9144c7414783b2b3981f,"e.g. Fredrik Göte ""End of day""","rgb(24, 170, 230)",18778px,733px,102%,20220816
bmore,https://p.scdn.co/mp3-preview/f4dfdcd171f6f1c1d3227626172d47f4074581d4,"e.g. Dj Tameil ""Disco Stick""","rgb(186, 122, 65)",2435px,1148px,100%,20220816
lo-fi chill,https://p.scdn.co/mp3-preview/db9f835dcd7821b1912252bc8dfbb7571a230a7f,"e.g. Ondi Vil ""Poison in the Brain""","rgb(98, 157, 86)",11000px,940px,106%,20220816
swazi pop,https://p.scdn.co/mp3-preview/08ef1da2927e0110225aad8ff42395780361e105,"e.g. Manana ""Pulchritudinous""","rgb(137, 146, 29)",7888px,953px,100%,20220816
gqom,https://p.scdn.co/mp3-preview/fdd2a5aeeece4e525ff6d08c93e6371ae2391b51,"e.g. DJ Tira ""Ngilimele""","rgb(194, 145, 92)",1266px,1236px,100%,20220816
montana indie,https://p.scdn.co/mp3-preview/a8432ed7dd8d509886c090c2e84dcc77b6526a43,"e.g. Kitchen Dwellers ""Gypsy""","rgb(133, 136, 40)",10779px,688px,100%,20220816
parody,https://p.scdn.co/mp3-preview/ef5a4d2bbaf218adeed6d80c74d69bb861290437,"e.g. ""Weird Al"" Yankovic ""Amish Paradise (Parody of ""Gangsta's Paradise"" by Coolio)""","rgb(145, 119, 7)",11568px,942px,101%,20220816
koto,https://p.scdn.co/mp3-preview/82497ea147ef98995d21aab0d7b68e0fb0104536,"e.g. Aiko Hasegawa ""The Moment of Spring: Part II""","rgb(55, 168, 176)",20759px,910px,100%,20220816
barnmusik,https://p.scdn.co/mp3-preview/c02b18722c586796e0e0de34cff7e18f8fdf5c6e,"e.g. Julia Åberg ""Krokodilen i bilen""","rgb(93, 143, 36)",13961px,1094px,102%,20220816
normal indie,https://p.scdn.co/mp3-preview/684953a5129d70bef521fb0a03cedf9d63bcec23,"e.g. Andrew Osenga ""Marjorie""","rgb(149, 128, 54)",11098px,544px,100%,20220816
edm,https://p.scdn.co/mp3-preview/004ca8e94482f7ca4be1dc58ac3e8d3478d6263b,"e.g. Dillon Francis ""Don’t Let Me Let Go (with ILLENIUM & EVAN GIIA)""","rgb(202, 128, 66)",2449px,778px,126%,20220816
pop dance,https://p.scdn.co/mp3-preview/eaab8e934fa280d38e832169a1da0fb309e8da55,"e.g. Alesso ""Words (feat. Zara Larsson)""","rgb(201, 128, 62)",2394px,790px,125%,20220816
disney portugues brasil,https://p.scdn.co/mp3-preview/fe4cc998d2a4066496037ecf67427b6e09d72e3a,"e.g. Alírio Bossle Neto ""Gaston""","rgb(134, 142, 28)",10299px,760px,100%,20220816
black punk,https://p.scdn.co/mp3-preview/6b874a21caba2673d501c678c732a543dac0bd34,"e.g. The Muslims ""Fuck the Cistem""","rgb(204, 90, 47)",8664px,406px,100%,20220816
norwegian rock,https://p.scdn.co/mp3-preview/3997737e9dffe8ca32f4eb2ee800a2c81afca5fc,"e.g. Skambankt ""O Dessverre""","rgb(166, 122, 30)",10718px,488px,102%,20220816
dutch contemporary classical,https://p.scdn.co/mp3-preview/891d984273c3f01a94d850cfcac838fe0b348582,"e.g. Theo Loevendie ""Together: II""","rgb(42, 152, 157)",19534px,382px,100%,20220816
liquid funk,https://p.scdn.co/mp3-preview/2b87e917c0b524aa0bfc627bb55bbccb48f93804,"e.g. Lenzman ""Open Page""","rgb(214, 138, 160)",1477px,996px,102%,20220816
swiss rock,https://p.scdn.co/mp3-preview/443cf6097f113f067755c1895e2912a2db9218a0,"e.g. 77 Bombay Street ""Up in the Sky""","rgb(161, 130, 29)",7799px,555px,101%,20220816
japanese math rock,https://p.scdn.co/mp3-preview/10e1722790a311f9f2b41322262c46ad8fd462ac,"e.g. the cabs ""nigastu no heitai""","rgb(185, 117, 109)",7394px,471px,101%,20220816
latvian indie,https://p.scdn.co/mp3-preview/dd9b5e2b85a49c1ba600b0e7f5689c901bb7ac0b,"e.g. Hospitāļu iela ""Sinepes (Par Raimi)""","rgb(144, 139, 50)",7959px,584px,100%,20220816
trikiti,https://p.scdn.co/mp3-preview/10471bffa1392d2f0c417eb270d59948556f3518,"e.g. Tapia eta Leturia ""Compostelako erromesa""","rgb(156, 143, 65)",11642px,1019px,100%,20220816
muziek voor kinderen,https://p.scdn.co/mp3-preview/fc8ac06def85b64e540f845dd5cfb3f995066d68,"e.g. Sesamstraat -Theatercast ""De Boekoeroe""","rgb(112, 143, 36)",12264px,1076px,101%,20220816
new romantic,https://p.scdn.co/mp3-preview/62d8e09932655f8b7024ac439b53d8c9c5c14588,"e.g. The Human League ""Don't You Want Me""","rgb(179, 120, 35)",4113px,696px,111%,20220816
dallas indie,https://p.scdn.co/mp3-preview/f7870c6a7be9648fda8d848a28a254d85191b3de,"e.g. Lovie ""Harshmellow""","rgb(160, 130, 41)",8205px,478px,100%,20220816
sinaloa indie,https://p.scdn.co/mp3-preview/2020d996fc73f2f0e7752a139a5a0fd1a477afe9,"e.g. Bratty ""Honey, No Estás""","rgb(157, 131, 52)",8401px,504px,100%,20220816
psychedelic soul,https://p.scdn.co/mp3-preview/2a5e58f2d85d3ee25046506cbd1a6eb7d74eb046,"e.g. The Undisputed Truth ""Smiling Faces Sometimes""","rgb(157, 118, 49)",10508px,829px,102%,20220816
sad lo-fi,https://p.scdn.co/mp3-preview/95bd78b8bec1465e3b22b44308aa94648fd0bd8e,"e.g. the bootleg boy ""the day i died""","rgb(105, 155, 71)",10017px,938px,107%,20220816
lao hip hop,https://p.scdn.co/mp3-preview/849fc1c4a2e8885cdf4fde41cd855c5d35a44e65,"e.g. SOPHANA ""ແພງອ້າຍ ( แพงอ้าย )""","rgb(150, 146, 11)",7877px,816px,100%,20220816
smooth jazz,https://p.scdn.co/mp3-preview/808d68ce7d1b54a0088ccea9105bcbc4c5c6debb,"e.g. Tim Bowman ""Let It Shine""","rgb(136, 144, 118)",8871px,930px,104%,20220816
jumptek,https://p.scdn.co/mp3-preview/4a98fbf9705008751b5f1acb8fa953b42a8348f1,"e.g. Tranceball ""Calyptus""","rgb(207, 116, 160)",785px,1184px,100%,20220816
drill beats,https://p.scdn.co/mp3-preview/6cfded8a75828b1e0d76b69b8c7d7d0d452c7199,"e.g. Lwilliamsbeats ""London""","rgb(117, 165, 175)",2407px,1221px,100%,20220816
kwaito,https://p.scdn.co/mp3-preview/f303fd58b49c9735cc7c40a5adfbf4d41431f7c6,"e.g. Trompies ""Magasman""","rgb(184, 131, 32)",2704px,1129px,100%,20220816
swiss techno,https://p.scdn.co/mp3-preview/6ba5d5b9b2f32ca24ab0daed33fe26c7ca250446,"e.g. Night Talk ""Gamma""","rgb(176, 148, 205)",440px,1333px,100%,20220816
german worship,https://p.scdn.co/mp3-preview/3d051b02ac5dab9866a603e678cabd41255beb4e,"e.g. Outbreakband ""Ewigkeit""","rgb(119, 138, 10)",11494px,812px,101%,20220816
tunantada,https://p.scdn.co/mp3-preview/7ccd644f6686bd398fbc4fc27a9aed07c70ba416,"e.g. Rastros ""Empezó Jugando""","rgb(167, 136, 8)",13296px,906px,100%,20220816
jazz catala,https://p.scdn.co/mp3-preview/e99fab74ecacee185ad755251a47a94656e00d64,"e.g. Andrea Motis ""Summer Time""","rgb(98, 150, 121)",17085px,886px,100%,20220816
black noise,https://p.scdn.co/mp3-preview/12aa918b36494ecb35387a8f8dce7db499e172a1,"e.g. Gnaw Their Tongues ""Ten Bodies Hanging""","rgb(184, 29, 168)",11625px,39px,100%,20220816
wyoming roots,https://p.scdn.co/mp3-preview/ad9bc51b513672fbc8d26051c8811ebb3a54d5df,"e.g. Chancey Williams ""Blame It On the Rain""","rgb(131, 144, 9)",11098px,679px,101%,20220816
acoustic opm,https://p.scdn.co/mp3-preview/bcb1c7081da41c385f08a387042529b2fedf2e25,"e.g. Drei Rana ""Magbalik""","rgb(104, 161, 7)",13652px,675px,102%,20220816
rap nortista,https://p.scdn.co/mp3-preview/f88ef47d2c6da8c840bc2b9d545adbab46cf50e2,"e.g. Victor Xamã ""Balas & Canivetes""","rgb(140, 145, 6)",11617px,1030px,100%,20220816
danish black metal,https://p.scdn.co/mp3-preview/fc9b1fc8e19f29df383de8721e50e7a0bde4144c,"e.g. Afsky ""Altid Veltilfreds""","rgb(189, 78, 163)",10619px,61px,100%,20220816
duranguense,https://p.scdn.co/mp3-preview/1f6884c885e831b409404b72b827b7e4aa5755cc,"e.g. Aliados De La Sierra ""Con Los Ojos Cerrados""","rgb(171, 142, 3)",8242px,967px,103%,20220816
post-grunge,https://p.scdn.co/mp3-preview/3ce88ab96edd38df3dc25beeca9938d1550bb057,"e.g. Fuel ""Shimmer""","rgb(203, 112, 13)",4609px,324px,112%,20220816
glam punk,https://p.scdn.co/mp3-preview/94fa0b9c88aad1faecc0c4d0cfd08b090302caf6,"e.g. The Dictators ""Stay with Me""","rgb(215, 83, 24)",7983px,284px,101%,20220816
drill espanol,https://p.scdn.co/mp3-preview/7a935edcc35bab8b2805b0357996e57f5a85f975,"e.g. Yxungdy970 ""Tranqui Yo Ya Se""","rgb(150, 150, 3)",7689px,1132px,105%,20220816
musica wixarika,https://p.scdn.co/mp3-preview/5c407a2434e79cb1deb84560c35451750c1fcaf6,"e.g. Huichol Musical ""Cumbia Cusinela""","rgb(146, 157, 7)",12353px,1094px,100%,20220816
irish drill,https://p.scdn.co/mp3-preview/962c98849a87e5a0a12e72e1188d271442bb1e65,"e.g. Av9 ""Sasuke""","rgb(150, 139, 10)",6204px,1243px,100%,20220816
chill drill,https://p.scdn.co/mp3-preview/b403c1a8c6625ecdb5b4fe4c4d56dc883a566366,"e.g. Nino SLG ""House Invasions""","rgb(134, 145, 3)",9019px,1171px,103%,20220816
italian opera,https://p.scdn.co/mp3-preview/3d5fadc0928610cd31c2116033388b75475278a8,"e.g. Ruggero Leoncavallo ""Pagliacci / Act 1: ""Recitar!...Vesti la giubba""""","rgb(45, 151, 46)",20814px,334px,101%,20220816
uk post-hardcore,https://p.scdn.co/mp3-preview/cd1851fd53fa3f4a4e3ad09dedbc63cab5e0c336,"e.g. Reuben ""Freddy Kreuger""","rgb(210, 100, 26)",6486px,257px,101%,20220816
full on,https://p.scdn.co/mp3-preview/04c27a3e1803959bfb68b951fe5a22249b10aec4,"e.g. Psilocybe Project ""#Whoami""","rgb(227, 123, 185)",714px,1020px,100%,20220816
punjabi folk,https://p.scdn.co/mp3-preview/88e8d2fe56ac3a0e10448435ca43a4d465509e65,"e.g. Surinder Shinda ""Nawan Le Liya Truck Tere Yaar Ne""","rgb(144, 127, 25)",15221px,952px,100%,20220816
assamese pop,https://p.scdn.co/mp3-preview/154adda390ae1648d35b234364d55fa5fd585cd7,"e.g. Debangaraj ""Xarothi Huwa""","rgb(158, 139, 8)",11531px,762px,101%,20220816
kikuyu gospel,https://p.scdn.co/mp3-preview/c5778b705acf25809cc73d8f63137b8237bdfaf2,"e.g. Ruth Wamuyu ""Ngai Murathimi""","rgb(184, 131, 3)",7640px,992px,100%,20220816
welsh metal,https://p.scdn.co/mp3-preview/781860cc19e493b8e83dda51bc1ce92b76ea390b,"e.g. Skindred ""Nobody""","rgb(217, 90, 59)",7082px,247px,101%,20220816
polish metal,https://p.scdn.co/mp3-preview/b9e8d4bf4ac41b46b5f86bca81e6a6c0b649dc30,"e.g. Kat & Roman Kostrzewski ""Łza dla cieniów minionych""","rgb(220, 79, 72)",7234px,202px,101%,20220816
irish metal,https://p.scdn.co/mp3-preview/ee03081bcf39d64fe200a241d6051dd012557a34,"e.g. Primordial ""Where Greater Men Have Fallen""","rgb(208, 85, 88)",7823px,175px,101%,20220816
belgian singer-songwriter,https://p.scdn.co/mp3-preview/d5bc827f9d33104b92693e4cefbbfc0ffbeca137,"e.g. Mauro Pawlowski ""The Silent Sky""","rgb(108, 146, 3)",16342px,745px,101%,20220816
musica pernambucana,https://p.scdn.co/mp3-preview/90d21125e24eda452574aca2075425f38a8842ac,"e.g. Lia de Itamaracá ""Desde Menina""","rgb(165, 129, 21)",10951px,888px,100%,20220816
cameroonian hip hop,https://p.scdn.co/mp3-preview/ba8fbf4064a9c031b6d624186c912a7eeb3de439,"e.g. Ko-C ""Quand J'aurai l'argent (Plenty Money) (feat. Innoss'B)""","rgb(183, 134, 4)",10682px,1056px,100%,20220816
red dirt,https://p.scdn.co/mp3-preview/2a2042201a2c819ca1fc55dbd4703a16bd19689e,"e.g. Bart Crow ""Wear My Ring""","rgb(159, 138, 5)",7848px,517px,103%,20220816
progressive bluegrass,https://p.scdn.co/mp3-preview/2991898f98e5b5a8c1b4eec7b9ab0d8acb96d177,"e.g. The Infamous Stringdusters ""Just Like Heaven""","rgb(120, 148, 55)",14676px,776px,103%,20220816
new wave of speed metal,https://p.scdn.co/mp3-preview/d0ec828d91c89a061bd85b266b5d4f08e3191974,"e.g. Vulture ""D.T.D. (Delivered to Die)""","rgb(232, 69, 86)",7959px,157px,100%,20220816
makossa,https://p.scdn.co/mp3-preview/07f136085d894fcb126bdae48fc16a92f5d79ae6,"e.g. Guy Lobé ""Bouger bouger""","rgb(190, 127, 24)",8281px,967px,101%,20220816
cyber metal,https://p.scdn.co/mp3-preview/174b77a72cacb93c4cb01f34ec8ff5acba0b4f97,"e.g. Mechina ""On the Wings of Nefeli""","rgb(230, 87, 78)",2751px,233px,100%,20220816
visual kei,https://p.scdn.co/mp3-preview/cda0dcdad75cae25c9032c6cde859823f35bd559,"e.g. 12012 ""Vicious of absolution""","rgb(217, 94, 30)",4389px,281px,103%,20220816
heavy psych,https://p.scdn.co/mp3-preview/54893bc778c7ca9ccc73e3247b84230fc1cba768,"e.g. Samsara Blues Experiment ""Singata (Mystic Queen)""","rgb(183, 116, 132)",10904px,207px,100%,20220816
pop emo,https://p.scdn.co/mp3-preview/f6e7c0d24dd7ee1b4e7e4603b05407dc745dcdd3,"e.g. We Are The In Crowd ""The Best Thing (That Never Happened)""","rgb(200, 115, 5)",4086px,347px,105%,20220816
xinyao,https://p.scdn.co/mp3-preview/cbf78c2f5ebdc0a7f31b1dccaa4530bd3e0c33b6,"e.g. 巫啟賢 ""太傻""","rgb(113, 152, 7)",12639px,528px,100%,20220816
atmospheric doom,https://p.scdn.co/mp3-preview/6be3a8c20b58a388c1e429ea24ffdd1d12152851,"e.g. Shape Of Despair ""Reaching the Innermost""","rgb(162, 119, 126)",10187px,152px,100%,20220816
new england emo,https://p.scdn.co/mp3-preview/f9fc9a2e47b8a32dc6e7a86401faab370738d27d,"e.g. sports. ""Words That Rhyme With Different, Etc.""","rgb(180, 116, 32)",7823px,322px,101%,20220816
uk doom metal,https://p.scdn.co/mp3-preview/fc3c4494ae1545edbeda9f5ebe86e3a9576f13e0,"e.g. Conan ""Righteous Alliance""","rgb(177, 110, 102)",11002px,188px,102%,20220816
brazilian hardcore,https://p.scdn.co/mp3-preview/d39bb2005b8ceb45d85afe3297dd491b6f65af1b,"e.g. Bayside Kings ""EXISTÊNCIA""","rgb(233, 72, 30)",8549px,303px,101%,20220816
post-black metal,https://p.scdn.co/mp3-preview/44237eec9d33a16c2c226d42a3782122fbe81d59,"e.g. Ultar ""Azathoth""","rgb(184, 80, 176)",10212px,65px,100%,20220816
trio cubano,https://p.scdn.co/mp3-preview/56b65f099c88f46979515a5cca12d9c707a94d1f,"e.g. Trio La Rosa ""La Fiesta de los Ratones""","rgb(117, 140, 33)",16617px,1141px,100%,20220816
swedish emo,https://p.scdn.co/mp3-preview/002e783677394601e09bad0bd31f0e97ff171a35,"e.g. Trachimbrod ""Allt är som det alltid var""","rgb(188, 112, 61)",9028px,200px,100%,20220816
bajki,https://p.scdn.co/mp3-preview/4324c18fa4631ddf64577dd6b41eba5811983508,"e.g. Piotr Fronczewski ""Lokomotywa""","rgb(68, 136, 73)",16302px,818px,100%,20220816
demoscene,https://p.scdn.co/mp3-preview/cab0a24f383e5515bc6d2e03798179d1b718988f,"e.g. Jogeir Liljedahl ""Guitar Slinger""","rgb(152, 134, 152)",5371px,842px,100%,20220816
musica andorra,https://p.scdn.co/mp3-preview/b118ee252bba860efe660323abf7bac238dee9f5,"e.g. Gisela ""¡Sueltalo!""","rgb(179, 141, 150)",1802px,1121px,100%,20220816
drone psych,https://p.scdn.co/mp3-preview/26bc257eeb76ce63496d882848a13e78241ae8c0,"e.g. Pefkin ""Blast Beach""","rgb(118, 132, 145)",13776px,392px,100%,20220816
american melodeath,https://p.scdn.co/mp3-preview/649a58fe8da8a39c6e52577c47c7ce6c40e39903,"e.g. Allegaeon ""Roundabout""","rgb(235, 67, 92)",6129px,173px,100%,20220816
new wave of thrash metal,https://p.scdn.co/mp3-preview/8116959bf1ad8cf180da3c8a21a6e523da4b60d3,"e.g. Fueled By Fire ""Thrash Is Back""","rgb(241, 68, 58)",7021px,258px,101%,20220816
lesen,https://p.scdn.co/mp3-preview/3b39c5e23572f5919654ae090f2d5a7f6ffb7ea9,"e.g. Mara Andeck ""Kapitel 60 - Wolke 7 ist auch nur Nebel - Moyas Liebesexperiment""","rgb(65, 127, 0)",15380px,1354px,101%,20220816
symphonic deathcore,https://p.scdn.co/mp3-preview/17cb5d1141264865d0d823caf4d0e7072666decd,"e.g. Aversions Crown ""Erebus""","rgb(229, 76, 98)",5621px,157px,101%,20220816
pop edm,https://p.scdn.co/mp3-preview/58be8f4aae7a3548e0719349bb78dd70a210244c,"e.g. Justin Caruso ""No Eyes On Me - Sondr Remix""","rgb(202, 130, 56)",2490px,778px,110%,20220816
hard trance,https://p.scdn.co/mp3-preview/b7091bef5956eadc8386c1d00412cadf65320bcd,"e.g. DJ Dean ""If I Could Be You - Radio Mix""","rgb(226, 106, 159)",1087px,844px,101%,20220816
himene tarava,https://p.scdn.co/mp3-preview/1a1a0f4b72f393d2ee2b73a497d870c4cb5fef43,"e.g. Pukapuka, Cook Islands ""The Singing Reef 2""","rgb(87, 106, 29)",19818px,398px,100%,20220816
haur kantak,https://p.scdn.co/mp3-preview/087be157d537f6989e749b1759ffe26b95b8c37b,"e.g. Xirula Mirula ""Uztaiak gora""","rgb(134, 139, 10)",12566px,1022px,100%,20220816
liechtenstein,https://p.scdn.co/mp3-preview/26cca4abc6d50fcb74266c9761eea2bd3a395054,"e.g. Lucy's Fair ""Gamprin""","rgb(77, 155, 119)",15449px,220px,100%,20220816
latin rock,https://p.scdn.co/mp3-preview/46fb41ea34e3c91121379c7cd878f4c67e382303,"e.g. Los Fabulosos Cadillacs ""Vasos Vacíos - Remasterizado 2008""","rgb(175, 126, 24)",6301px,645px,114%,20220816
elephant 6,https://p.scdn.co/mp3-preview/b79b553219ef601524e4407ab9454319c4a25ea6,"e.g. The Sunshine Fix ""Future History and the Irrelevance of Time""","rgb(146, 133, 72)",11879px,461px,101%,20220816
coverchill,https://p.scdn.co/mp3-preview/e9937742f238ad0f037e376fe9feb48b1ca779b2,"e.g. Les Crossaders ""A Hard Day's Night""","rgb(87, 166, 140)",13136px,886px,104%,20220816
powerviolence,https://p.scdn.co/mp3-preview/edecd3fd02cd86555e0d1682c890f6b977401305,"e.g. Despise You ""Fear's Song""","rgb(222, 49, 127)",10299px,211px,100%,20220816
deep flow,https://p.scdn.co/mp3-preview/c586f540a8aaef2947abdb30c2f90d94124d5d7b,"e.g. Redfoo ""New Thang""","rgb(166, 127, 40)",6823px,1003px,100%,20220816
coventry indie,https://p.scdn.co/mp3-preview/664ecf3d1b976a93eccc4e2c72339853e3abce9a,"e.g. The Enemy ""We'll Live and Die in These Towns""","rgb(186, 114, 28)",4511px,558px,100%,20220816
deep adult standards,https://p.scdn.co/mp3-preview/6b7032a4008fcd16379216ce090c168fd11d2c04,"e.g. Teresa Brewer ""A Tear Fell""","rgb(88, 144, 8)",17265px,655px,101%,20220816
irish banjo,https://p.scdn.co/mp3-preview/2655740b7285f1cc918301badc8376231db607f1,"e.g. John Carty ""Seanamhac Tube Station""","rgb(120, 156, 98)",15834px,884px,100%,20220816
esperanto,https://p.scdn.co/mp3-preview/b28812e241c7f249857ef4e9aeeb864d0014e1af,"e.g. Kajto ""Dormu milde""","rgb(137, 141, 24)",10162px,799px,100%,20220816
russian alt pop,https://p.scdn.co/mp3-preview/1e49c3b51b35031d7a9c7f9928cada85ecdc3990,"e.g. ZOLOTO ""Грустно на афтепати""","rgb(162, 138, 24)",6118px,801px,103%,20220816
orchestral soundtrack,https://p.scdn.co/mp3-preview/d3cbafd606cf53513f2cfa5fe9edccb75128ea28,"e.g. Ilan Eshkeri ""The Way of the Ghost""","rgb(65, 154, 187)",16082px,251px,106%,20220816
hammond organ,https://p.scdn.co/mp3-preview/5191707f56e8d89cdcd687d121992967e5fd6c22,"e.g. Jimmy McGriff ""The Worm""","rgb(130, 135, 121)",13560px,894px,101%,20220816
greek swing,https://p.scdn.co/mp3-preview/f08f25ac69020c5cc7f2abc484f8c59b79f3cf0a,"e.g. Maraveyas ""Pou Na Vro Mia Na Sou Miazi""","rgb(126, 146, 39)",12646px,829px,100%,20220816
rock kapak,https://p.scdn.co/mp3-preview/31ded9c09ddd2955b9cddd066a56f19a231e78ad,"e.g. Ekamatra ""Hanya Satu Persinggahan""","rgb(162, 132, 25)",7504px,572px,102%,20220816
lagu manado,https://p.scdn.co/mp3-preview/8357606e28455fb45a3ed7fdc54bdaf4bd16c945,"e.g. Mona Latumahina ""Jangan Salah Menilai""","rgb(141, 151, 7)",7885px,645px,100%,20220816
croatian indie,https://p.scdn.co/mp3-preview/502083e68d2b885f8b03ec88cfc9e19866854102,"e.g. Urban & 4 ""Mjesto Za Mene""","rgb(168, 125, 20)",9633px,602px,100%,20220816
instrumental grime,https://p.scdn.co/mp3-preview/fb6cc75413034f1f744e21da2fd4c0974d95dbec,"e.g. Ruff Sqwad ""Together""","rgb(180, 135, 90)",3205px,1056px,102%,20220816
deep dnb,https://p.scdn.co/mp3-preview/7778d13aeffa41b348708b56f2c5e3146c87e57b,"e.g. DLR ""Staying Up Late Making Music""","rgb(210, 132, 161)",1727px,1094px,101%,20220816
viet edm,https://p.scdn.co/mp3-preview/0b278d047fcbd4095f3849d48e8ecb2eacc9b944,"e.g. DG812 ""In Your Eyes""","rgb(188, 138, 78)",2724px,821px,100%,20220816
classic disco polo,https://p.scdn.co/mp3-preview/2bb53d7345d77434807362d515de80843e902860,"e.g. Mejk ""Tańczę z Nim do Rana""","rgb(194, 130, 18)",2346px,940px,102%,20220816
uk garage,https://p.scdn.co/mp3-preview/4f787156c57f34e1569dfff61432ef69a7f2be4c,"e.g. MJ Cole ""Pictures In My Head - High Contrast Remix""","rgb(185, 124, 77)",2421px,1141px,101%,20220816
dark techno,https://p.scdn.co/mp3-preview/d28dedb5908352229edfabe6b3dc1f857463f7f9,"e.g. Cosmic Boys ""Reality""","rgb(199, 134, 211)",289px,1227px,102%,20220816
memphis soul,https://p.scdn.co/mp3-preview/971fcd5d820425c3d6f69ad4cb873d40ae4ce09e,"e.g. William Bell ""I Forgot To Be Your Lover""","rgb(123, 133, 23)",13026px,880px,104%,20220816
jazz house,https://p.scdn.co/mp3-preview/5691b15df91970909795fa7d09253c8507dbd9a8,"e.g. Felipe Gordon ""Feeling All Over It""","rgb(171, 136, 177)",1365px,1277px,101%,20220816
bases de freestyle,https://p.scdn.co/mp3-preview/181e54b17283a03986c86969db37686cac2357cf,"e.g. DJ Sonicko ""Kira""","rgb(156, 143, 106)",5972px,1207px,102%,20220816
gabba,https://p.scdn.co/mp3-preview/1b75df9665a05f9322da0b6e5eea2e8d9a3a49ff,"e.g. 3 Steps Ahead ""Drop It""","rgb(228, 88, 80)",2449px,582px,101%,20220816
bouncy house,https://p.scdn.co/mp3-preview/92fe8664c0975d8a3d6c18e5e8037219221dd987,"e.g. KB Project ""I'm Feeling It - John Neal vs Novasonix Remix""","rgb(226, 107, 96)",1444px,930px,101%,20220816
indie tico,https://p.scdn.co/mp3-preview/e96c3402d16091014547354f36b48701eb1500e9,"e.g. Canina ""Cas Con Sal""","rgb(149, 138, 65)",8576px,542px,100%,20220816
musica timor-leste,https://p.scdn.co/mp3-preview/a0cb42595a8a8e63a8c024b057f15f1861600843,"e.g. Tonny Pareira, Elder D. Araujo ""O Rai Timor""","rgb(107, 148, 14)",15073px,741px,100%,20220816
austrian jazz,https://p.scdn.co/mp3-preview/e4751a8b179be5402260833383d31ff96659aaf0,"e.g. Wolfgang Muthspiel ""Hüttengriffe""","rgb(89, 152, 122)",16158px,842px,100%,20220816
russian punk,https://p.scdn.co/mp3-preview/cff4daa95a59bb6b9a1636194288895fe007f55d,"e.g. НАИВ ""Моё сердце (Не остановилось)""","rgb(195, 108, 21)",5994px,562px,101%,20220816
arab alternative,https://p.scdn.co/mp3-preview/8ebdd1d298412cdb7569b6610c32fd496a5b27f0,"e.g. Autostrad ""Rahat Ya Khal""","rgb(132, 148, 41)",9708px,736px,101%,20220816
belarusian pop,https://p.scdn.co/mp3-preview/bb61e20689ae75ee8ba70807c559716e673137b6,"e.g. Bianka ""Бьянка-музыка""","rgb(171, 135, 25)",5471px,762px,101%,20220816
denton tx indie,https://p.scdn.co/mp3-preview/a82398407e0b802fde9706779aed41c9c6a93bf8,"e.g. Ryan Thomas Becker ""So Speak""","rgb(162, 124, 59)",10163px,406px,100%,20220816
danish indie pop,https://p.scdn.co/mp3-preview/758181ec7d797e5ea8be3723b1bb00678ecc43ba,"e.g. Ganger ""Bye Bye""","rgb(128, 148, 60)",11732px,519px,101%,20220816
zhenskiy rep,https://p.scdn.co/mp3-preview/4417910e0cbe1865f67632e9f3144b1b456b6092,"e.g. HOFMANNITA ""Лапки""","rgb(164, 150, 18)",3976px,1028px,101%,20220816
emo rap,https://p.scdn.co/mp3-preview/29f907c572c50c072f6493534ba44a05d06c22d4,"e.g. yung van ""I Waited on You, You Never Came""","rgb(144, 151, 18)",6085px,825px,110%,20220816
dark hardcore,https://p.scdn.co/mp3-preview/01fa4e62cb65f4408d393ab46a48db0dc866c0f4,"e.g. Furyan ""Kokeen - Angerzam Remix""","rgb(237, 89, 69)",1981px,484px,100%,20220816
rock nacional brasileiro,https://p.scdn.co/mp3-preview/bb16012de58dd2d7592b73d18118f5b4cf161e43,"e.g. Lobão ""Me Chama""","rgb(178, 122, 16)",7369px,660px,105%,20220816
dark wave,https://p.scdn.co/mp3-preview/51e61b8789f94f46c5b146c82bf91643ef21f14d,"e.g. Clan of Xymox ""A Forest""","rgb(178, 121, 88)",4031px,455px,102%,20220816
