genre,preview_url,preview_track,color,top,left,font_size,run_date
haitian traditional,https://p.scdn.co/mp3-preview/0fe5004f998791ff118e7b29d26875f27d088251,"e.g. Toto Bissainthe ""Papadanmabalah""","rgb(113, 139, 88)",15866px,958px,100%,20220130
neo metal,https://p.scdn.co/mp3-preview/e68ad798c976b24312f47b41652feb6575932281,"e.g. Sidilarsen ""La Morale De La Fable""","rgb(215, 98, 45)",4856px,408px,100%,20220130
korean jazz,https://p.scdn.co/mp3-preview/435506453a513996e740d6333adfcb080a5dc2b3,"e.g. Kim Oki ""Story (feat. Samuel Seo)""","rgb(89, 157, 88)",14831px,822px,100%,20220130
italian mandolin,https://p.scdn.co/mp3-preview/eb49d3d91dcb34bc2a597e06981469aad203a827,"e.g. Mandolini di Sorrento ""Piscatore 'e Pusilleco""","rgb(91, 158, 135)",14917px,548px,100%,20220130
rock en espanol,https://p.scdn.co/mp3-preview/8deb88fe225fe8da13ab3f004b1dc3af9a09caeb,"e.g. Los Enanitos Verdes ""Lamento Boliviano""","rgb(175, 127, 14)",6718px,700px,116%,20220130
fort wayne indie,https://p.scdn.co/mp3-preview/8f770867e93ce0987f969a78409844e747e39426,"e.g. The Orange Opera ""Happy""","rgb(166, 123, 57)",9519px,475px,100%,20220130
italian folk,https://p.scdn.co/mp3-preview/4b8ff92daa492b92cec803f1e4f763bb85e545f2,"e.g. Nuova Compagnia Di Canto Popolare ""Tammurriata Nera""","rgb(121, 145, 22)",13256px,761px,100%,20220130
math rock,https://p.scdn.co/mp3-preview/c7ef2c1721db66029858e5a24a0752b667cdd4aa,"e.g. Faraquet ""Cut Self Not""","rgb(173, 115, 125)",11525px,492px,101%,20220130
string folk,https://p.scdn.co/mp3-preview/c7bf1d259cb884ce3a0fea71c906dc7e14bf1c9b,"e.g. Maggie Sansone ""Bressay Lullaby/Don Oiche""","rgb(67, 172, 139)",16667px,711px,100%,20220130
vocal ensemble,https://p.scdn.co/mp3-preview/939c7b8bc7e5a86758336d59ac33aaf0e91fb18d,"e.g. Pérotin ""Beata Viscera""","rgb(34, 165, 24)",19656px,246px,100%,20220130
nuevo tango,https://p.scdn.co/mp3-preview/25b8e92db6968f5bdeaab6d60d8c7d38e858e332,"e.g. Lidia Borda ""Romance de barrio""","rgb(82, 155, 113)",18134px,655px,100%,20220130
polish free jazz,https://p.scdn.co/mp3-preview/d4d07e787e4a33bf5c07feade2262d2184bf0a73,"e.g. Mazolewski Gonzalez Quintet ""Astigmatic""","rgb(79, 145, 154)",16999px,566px,100%,20220130
japanese classical performance,https://p.scdn.co/mp3-preview/4aa015548351be7580181a9f92c35e0f8cf653fd,"e.g. Erik Satie ""Gnossienne No. 1 (Arr. Kleynjans)""","rgb(37, 161, 166)",19442px,418px,100%,20220130
balkan beats,https://p.scdn.co/mp3-preview/98106a9e459f818a10054f9fd711671d8fe5cad2,"e.g. Äl Jawala ""Wake Up""","rgb(179, 130, 73)",3776px,1021px,101%,20220130
string orchestra,https://p.scdn.co/mp3-preview/e28fd77b69117aa42c884a5e4f15d5446748885a,"e.g. Remo Giazotto ""Adagio in G Minor (formerly Attrib. Albinoni)""","rgb(42, 168, 144)",18561px,319px,100%,20220130
latin rock,https://p.scdn.co/mp3-preview/bf656ab96c49afb8e9d540a1a93518f0f926ed35,"e.g. Los Fabulosos Cadillacs ""Vasos Vacíos - Remasterizado 2008""","rgb(175, 127, 24)",6177px,645px,113%,20220130
reading indie,https://p.scdn.co/mp3-preview/9a42df14ad868e050e24fff3e0a94cccac64a1a6,"e.g. Sundara Karma ""Indigo Puff""","rgb(176, 125, 51)",5304px,394px,101%,20220130
limerick indie,https://p.scdn.co/mp3-preview/06ce7636c78e9057f8707a1f90bb218d639abef0,"e.g. Hermitage Green ""Glow of the Kerosene Light""","rgb(158, 128, 35)",8329px,444px,100%,20220130
cartoni animati,https://p.scdn.co/mp3-preview/fb8ced6b4a24f7acfdfdb4621040a385b5b2ce06,"e.g. Enzo Draghi ""Lupin l'incorreggibile Lupin""","rgb(183, 126, 22)",4590px,849px,100%,20220130
armenian folk,https://p.scdn.co/mp3-preview/a730ac4f56b58050fe3b5e83f55e20507d4b0a9f,"e.g. Harout Pamboukjian ""Khntzor Ktzi""","rgb(150, 138, 46)",10734px,676px,100%,20220130
argentine rock,https://p.scdn.co/mp3-preview/c239fa955ea8edd05e406fdd099d763d6c513c95,"e.g. Las Pelotas ""Personalmente""","rgb(168, 128, 20)",8789px,648px,109%,20220130
hamburger schule,https://p.scdn.co/mp3-preview/c6d74c0ce37b62ea02e10c116b5ac766918ffb48,"e.g. Die Sterne ""Was hat dich bloß so ruiniert""","rgb(166, 130, 26)",7539px,624px,100%,20220130
indie paraense,https://p.scdn.co/mp3-preview/0a87ed5c35b0a1e3e932e5c88503adf6858234da,"e.g. O Cinza ""Jogo de Pares""","rgb(135, 147, 41)",7628px,772px,100%,20220130
bolero,https://p.scdn.co/mp3-preview/276a09ae7de4163126aa10111ebcd6fa84da1bfa,"e.g. Toña La Negra ""Cenizas""","rgb(108, 145, 21)",15490px,862px,108%,20220130
galician folk,https://p.scdn.co/mp3-preview/59613e9c888a937cbf226f5b5f503f1ad7f6b628,"e.g. Berrogüetto ""Fusco""","rgb(127, 148, 59)",12376px,450px,100%,20220130
classic russian rock,https://p.scdn.co/mp3-preview/7da0c909e94e67416bbadf94c3b8db4d3af4c08d,"e.g. Chaif ""Аргентина-Ямайка - 5:0""","rgb(152, 125, 22)",9715px,711px,103%,20220130
anti-folk,https://p.scdn.co/mp3-preview/4ff728a9833f8cddaf6cd7fbb302a5a95ef188f9,"e.g. The Moldy Peaches ""Anyone Else But You""","rgb(142, 129, 41)",12759px,593px,104%,20220130
christmas instrumental,https://p.scdn.co/mp3-preview/edd921e799db2b053d52d705d1826c8992a0de21,"e.g. Clark Anthony ""When Christmas Comes To Town""","rgb(67, 159, 168)",16907px,891px,101%,20220130
deathstep,https://p.scdn.co/mp3-preview/baec6bb2814368039317e450538dc5862c45ae29,"e.g. Code:Pandorum ""wake up. kill. repeat.""","rgb(219, 117, 88)",3776px,627px,101%,20220130
classical performance,https://p.scdn.co/mp3-preview/16fb64f7326b158c2a6a3e76d23ebb866f70303c,"e.g. Jacques Offenbach ""Les Contes d'Hoffmann / Act 4: Entr'acte (Barcarolle)""","rgb(42, 154, 124)",19634px,384px,101%,20220130
rap euskera,https://p.scdn.co/mp3-preview/94fc27abca40d633e66425d378c0c84282d7d920,"e.g. Glaukoma ""Gure Kaiola""","rgb(165, 119, 7)",11280px,1075px,100%,20220130
free improvisation,https://p.scdn.co/mp3-preview/284b3e677efdfe704fbf01cc5f7c63d43378ccf4,"e.g. Sonny Sharrock ""Blind Willie""","rgb(83, 137, 105)",16747px,694px,100%,20220130
phonk,https://p.scdn.co/mp3-preview/b6d71690423e5877579d430b02c29c1e530c5bee,"e.g. Soudiere ""I Be That Mf""","rgb(155, 145, 90)",3041px,1049px,103%,20220130
austrian techno,https://p.scdn.co/mp3-preview/d6ffa670520e3a14e285bf70973a9ba63371d792,"e.g. Niereich ""Flashbang""","rgb(191, 142, 207)",609px,1233px,100%,20220130
musica eletronica brasileira,https://p.scdn.co/mp3-preview/68da65c0f8552b35d115861cb586721846c93319,"e.g. Afterclapp ""Capitão de Areia""","rgb(158, 148, 103)",3269px,1064px,100%,20220130
dark hardcore,https://p.scdn.co/mp3-preview/3052e76c20d16d2b9cb60f4c5ba2ee2c990946e0,"e.g. Furyan ""Bass Journey - Miss K8 Remix""","rgb(238, 89, 68)",1948px,490px,100%,20220130
lo-fi chill,https://p.scdn.co/mp3-preview/eed99a40b1f9b4472f5c15e0f868f7cdec82bdd9,"e.g. Zaini ""wherever you would call me""","rgb(92, 160, 83)",10438px,952px,105%,20220130
psychedelic soul,https://p.scdn.co/mp3-preview/0c99bf7a7dbf6b5e8e32eff83e9b16a411d2f05b,"e.g. Cymande ""Brothers On The Slide""","rgb(157, 118, 48)",10267px,835px,102%,20220130
musica para criancas,https://p.scdn.co/mp3-preview/d88499ba0c4796006f7a74d8e37974eafb9acb30,"e.g. Bia Bedran ""Boneca de Lata""","rgb(111, 150, 28)",12025px,1021px,101%,20220130
turkish instrumental,https://p.scdn.co/mp3-preview/bac6d022cfa9880256ab586aace2ac61738c4340,"e.g. Göksel Baktagir ""Yalnız Sen""","rgb(116, 153, 128)",14182px,566px,101%,20220130
lagu betawi,https://p.scdn.co/mp3-preview/47af2e89c72548adffdf22d05608b090a7cc9739,"e.g. Benyamin S ""Malam Minggu/ Nonton Bioskop""","rgb(157, 141, 19)",9702px,864px,100%,20220130
dansk lovsang,https://p.scdn.co/mp3-preview/76b0fc46c1d132e10c895267617e3c8b198a83a2,"e.g. SommerOase ""Der Er Nåde Nok for Os""","rgb(116, 152, 29)",10759px,571px,100%,20220130
psybass,https://p.scdn.co/mp3-preview/c53fd22a7e0c500062190a95836b5d12719779d7,"e.g. Mindex ""Just Chill""","rgb(182, 138, 136)",2628px,1014px,100%,20220130
danish indie pop,https://p.scdn.co/mp3-preview/b7fc625b75d352121d8381672c7786bf32fa0c96,"e.g. Ganger ""Bye Bye""","rgb(128, 148, 60)",11439px,523px,101%,20220130
hardtekk,https://p.scdn.co/mp3-preview/91206e3efcd2474d3860560abc71a8c702c255a3,"e.g. EntzugszKlinique ""I Had A Dream""","rgb(203, 134, 138)",1144px,1088px,100%,20220130
belarusian pop,https://p.scdn.co/mp3-preview/553b259b86bcda396769c112d386cb14056bfa62,"e.g. Bianka ""Мулен Руж""","rgb(171, 135, 25)",5398px,761px,101%,20220130
classic romanian pop,https://p.scdn.co/mp3-preview/6a5a61cde713c248fabc7dd8cd124110b89e03b5,"e.g. Voltaj ""Doar Pentru Ea""","rgb(187, 129, 25)",2640px,989px,100%,20220130
guatemalan indie,https://p.scdn.co/mp3-preview/790b1a191d4e61aa9d47142c088194a97fec1fde,"e.g. Easy Easy ""False Teeth""","rgb(148, 142, 44)",8891px,608px,100%,20220130
j-core,https://p.scdn.co/mp3-preview/d7448cad6048775125f8efaf29eff6adeb57e78e,"e.g. DJ Noriken ""Quon""","rgb(221, 108, 101)",2107px,569px,100%,20220130
italian alternative,https://p.scdn.co/mp3-preview/2830abb4effd5669c759a6a0dd862dc7c54cf973,"e.g. Le Luci Della Centrale Elettrica ""La terra, l'Emilia, la luna""","rgb(147, 134, 32)",10620px,598px,102%,20220130
musica mallorquina,https://p.scdn.co/mp3-preview/758b5737051e7e0b19bed332426811acf8c1b43b,"e.g. Antònia Font ""Un Minut Estroboscòpica""","rgb(152, 136, 32)",9259px,655px,100%,20220130
gochiusa,https://p.scdn.co/mp3-preview/5982f25991933cbedc7d3f5693b5738be1006fab,"e.g. マヤ(徳井青空) ""ナマイキTiny Heart""","rgb(180, 134, 73)",3456px,691px,100%,20220130
dubstep,https://p.scdn.co/mp3-preview/665453cb6390f23fdddea225ea61ba3704912750,"e.g. Dr. Ozi ""Pitchforks & Fire""","rgb(219, 121, 62)",3522px,777px,104%,20220130
classic swedish pop,https://p.scdn.co/mp3-preview/54217e9d254106afa4dd457c244fd2e6b10bf9ba,"e.g. Ulf Lundell ""Öppna landskap""","rgb(139, 136, 12)",10855px,703px,104%,20220130
british folk,https://p.scdn.co/mp3-preview/d40808c94f834a30dfcf18ca0df048cf83690d56,"e.g. Fairport Convention ""Who Knows Where The Time Goes?""","rgb(87, 154, 29)",15020px,788px,103%,20220130
mundart,https://p.scdn.co/mp3-preview/9039039fbb678bab6a6708d4b5b295c82362c366,"e.g. Patent Ochsner ""W. Nuss vo Bümpliz""","rgb(162, 132, 11)",7730px,866px,101%,20220130
uplifting trance,https://p.scdn.co/mp3-preview/02b0d2eb8fd9a0f1733f1677d8941f49c23cb580,"e.g. Ronski Speed ""Calm Before the Storm - BiXX Remix""","rgb(213, 123, 132)",1628px,590px,104%,20220130
british jazz,https://p.scdn.co/mp3-preview/562dee730a637a7953a046d239454f924c74695d,"e.g. Nubya Garcia ""La cumbia me está llamando [Feat. La Perla] - Kaidi Tatham Remix""","rgb(108, 138, 120)",15289px,744px,101%,20220130
big band,https://p.scdn.co/mp3-preview/d19be8784f3dcb2f0c9767e821f0362aba88485c,"e.g. Woody Herman ""Jazz Me Blues""","rgb(85, 134, 107)",17974px,923px,103%,20220130
chinese electronic,https://p.scdn.co/mp3-preview/f8bd0c1a4cbc5f666bd41932abe430463ac2f993,"e.g. Howie Lee ""Birdy Island - Kupla Remix""","rgb(163, 140, 151)",4000px,885px,100%,20220130
cocuk sarkilari,https://p.scdn.co/mp3-preview/e39918d3d2ee50a0a4be24974095c14aadc359b6,"e.g. Müjde Tuğsuz ""Peri Kızı""","rgb(75, 157, 98)",14661px,639px,101%,20220130
braindance,https://p.scdn.co/mp3-preview/c023e8e7ee6653bcd8b698892797f79194f2f32d,"e.g. Ceephax Acid Crew ""Commuter""","rgb(172, 134, 189)",3082px,970px,101%,20220130
swazi traditional,https://p.scdn.co/mp3-preview/9dbb8d966021ebf4c822757be9a26dc5fd5195d0,"e.g. Ipelegeng Ensemble ""Zulu, Mthandazo: Mthandazo (Zulu)""","rgb(66, 134, 39)",18054px,1027px,100%,20220130
glitch pop,https://p.scdn.co/mp3-preview/3904b575d3c876e25eac7eb9b10330a03577bf5d,"e.g. Satanicpornocultshop ""Paradise""","rgb(146, 136, 123)",6896px,784px,100%,20220130
indie electronica,https://p.scdn.co/mp3-preview/9bf4a4d248f16250145f68dacb962f0a8953f1c5,"e.g. B. Fleischmann ""Composure""","rgb(136, 143, 151)",6676px,819px,100%,20220130
dub punk,https://p.scdn.co/mp3-preview/998bb84017a8bf30a03f2a14e1fa5d93bf57ac67,"e.g. The Skints ""This Town""","rgb(189, 113, 47)",5898px,822px,100%,20220130
deep groove house,https://p.scdn.co/mp3-preview/3e6a9dc2c67a5694f3c5a40dd46477bcafdab1eb,"e.g. Low Steppa ""Runnin'""","rgb(209, 124, 101)",1275px,1154px,105%,20220130
shaabi,https://p.scdn.co/mp3-preview/a1e70d39e63e55914787bce9ebbb9582d9cf26f6,"e.g. Hakim ""Ah Ya Alby""","rgb(176, 123, 4)",7326px,849px,101%,20220130
aghani lil-atfal,https://p.scdn.co/mp3-preview/180a1cfe3966c7e2755c252d7d53996a9f2e68a7,"e.g. Hafida Favret ""Plouf plouf tizen""","rgb(133, 143, 25)",11520px,1081px,100%,20220130
southern china indie,https://p.scdn.co/mp3-preview/591886979946d347f509e693fb32041879b5d7fd,"e.g. 声音玩具 ""没有人能够比我们更接近对方""","rgb(153, 139, 57)",7983px,541px,100%,20220130
classic j-rock,https://p.scdn.co/mp3-preview/8bb36bdd8110d66d0b1f42895017165b8eb171dc,"e.g. RC Succession ""雨あがりの夜空に""","rgb(185, 113, 28)",6572px,539px,101%,20220130
slovenian rock,https://p.scdn.co/mp3-preview/6a313e3e01465b3d2e8a8bf7ff125d690c99b799,"e.g. Big Foot Mama ""Uzitek Na Replay""","rgb(163, 124, 28)",9445px,571px,100%,20220130
dance pop,https://p.scdn.co/mp3-preview/b91175517c5363a03ed42506ebaea0c364d5f1b6,"e.g. Jessie J ""Bang Bang""","rgb(184, 131, 19)",3296px,843px,145%,20220130
duduk,https://p.scdn.co/mp3-preview/499931476ea20262270a4d75ce176fd90ab4c78b,"e.g. Djivan Gasparyan ""A Cool Wind Is Blowing""","rgb(92, 168, 168)",15305px,404px,100%,20220130
sudanese pop,https://p.scdn.co/mp3-preview/56084fb88058ae4843e49deacbe076834261c992,"e.g. Rotation ""Ejaza""","rgb(153, 139, 48)",7057px,970px,101%,20220130
kundiman,https://p.scdn.co/mp3-preview/743a3533479fda3da08ce395ce31ce93230dd836,"e.g. Didith Reyes ""Bakit Ako Mahihiya""","rgb(94, 156, 31)",14810px,512px,100%,20220130
okc indie,https://p.scdn.co/mp3-preview/4b0c02c351672a8b8df3df72a659d5b8aca71071,"e.g. Chelsey Cope ""Stargaze""","rgb(158, 128, 44)",9835px,412px,100%,20220130
london on indie,https://p.scdn.co/mp3-preview/23cd1f33df8e0ca1d4ff74e8b0d670931eda1ddd,"e.g. Texas King ""You""","rgb(184, 106, 41)",7612px,402px,100%,20220130
chabad niggunim,https://p.scdn.co/mp3-preview/345409000db719f99aec5b1cd01474a338e1f41c,"e.g. Mordechai Ben David ""Maaminim""","rgb(122, 144, 46)",14034px,583px,100%,20220130
novelty,https://p.scdn.co/mp3-preview/4df102ea6cf542cf3f41e50472a6a7293da67008,"e.g. Ray Stevens ""The Mississippi Squirrel Revival""","rgb(129, 129, 15)",12414px,972px,101%,20220130
catalan folk,https://p.scdn.co/mp3-preview/679c4635b275bea5a136dd2b1281e80676f0467b,"e.g. Cobla Montgrins ""Girona M'enamora""","rgb(104, 147, 60)",14528px,761px,100%,20220130
kawaii edm,https://p.scdn.co/mp3-preview/79ef6f21913dc43bf00c19d039fea283c8b78251,"e.g. KOTONOHOUSE ""pitter, patter""","rgb(210, 124, 71)",2362px,659px,101%,20220130
isle of wight indie,https://p.scdn.co/mp3-preview/1ef33b5fdc25a7984b4ad1ff9ca78ea33b8260af,"e.g. Coach Party ""FLAG (Feel Like A Girl)""","rgb(148, 130, 44)",9721px,530px,100%,20220130
australian rockabilly,https://p.scdn.co/mp3-preview/cf21b5c4385182e25ef6c8510d3870507eabe54d,"e.g. Rusty & The Dragstrip Trio ""Crazy Bad Boy Blues""","rgb(189, 111, 19)",10769px,668px,100%,20220130
psicodelia brasileira,https://p.scdn.co/mp3-preview/075661de757679377d840904e81e713f773f28f8,"e.g. Som Imaginario ""Mar Azul""","rgb(153, 128, 54)",12035px,729px,101%,20220130
moravian folk,https://p.scdn.co/mp3-preview/fce14774339999ea5a7e31741b81378d230088bf,"e.g. Strážničan ""Rež, Rež, Rež""","rgb(72, 163, 15)",18668px,473px,100%,20220130
italo beats,https://p.scdn.co/mp3-preview/3944347ee8dd58fed9313e870171783b8d103444,"e.g. K.I.V ""Gira Tutto Intorno A Me - Extended Mix""","rgb(218, 121, 77)",947px,985px,100%,20220130
chillhop,https://p.scdn.co/mp3-preview/406ec81a7f59c48705aef88e4681948001cc992a,"e.g. FloFilz ""Uteki""","rgb(119, 144, 149)",9964px,1071px,106%,20220130
medimeisterschaften,https://p.scdn.co/mp3-preview/5d4066fbabf601e9f327d97871dd550391114456,"e.g. Medimeisterschaften Bonn ""Napoleon Bonnerparty""","rgb(174, 136, 34)",3243px,1036px,100%,20220130
reggae rock,https://p.scdn.co/mp3-preview/bf2b4f8ae6d39c4c8497287bbbc350179e3693c5,"e.g. Clear Conscience ""Island Feeling""","rgb(164, 136, 17)",6151px,964px,103%,20220130
arab groove,https://p.scdn.co/mp3-preview/c224291771beeb5353c6343296d6050bc768f87a,"e.g. Elias Rahbani ""Dance of Maria""","rgb(141, 138, 47)",10583px,841px,100%,20220130
dublin indie,https://p.scdn.co/mp3-preview/91c945b87282984705fe43ed4e27e93c0b288bd9,"e.g. Women's Christmas ""Bubble On A Shelf""","rgb(160, 130, 49)",8578px,438px,100%,20220130
groove gospel,https://p.scdn.co/mp3-preview/ba97350c7fa085b5361c3f0aeb5c328483be0710,"e.g. Robson Nascimento ""Antes & Depois - Ao Vivo""","rgb(147, 140, 31)",9665px,564px,101%,20220130
magyar retro dance,https://p.scdn.co/mp3-preview/8785c07f8ec9626abcad254beac184f978c02ff5,"e.g. Kozmix ""Holnaputan""","rgb(189, 123, 38)",3442px,899px,100%,20220130
tatar folk,https://p.scdn.co/mp3-preview/d527582e0af9c9789c30b47a3192a5b50ea8c1de,"e.g. Karolina Cicha ""Bahczalarda""","rgb(85, 160, 27)",16026px,600px,100%,20220130
rock independant francais,https://p.scdn.co/mp3-preview/ebaa8e0105b8b5b90172a56dde064fa8b0568d77,"e.g. Deportivo ""Parmi Eux""","rgb(167, 132, 39)",6404px,555px,101%,20220130
love live,https://p.scdn.co/mp3-preview/8ae5a34859e3c3a4cbc9c53c41d97c75387610a0,"e.g. CYaRon! ""元気全開DAY! DAY! DAY!""","rgb(162, 127, 92)",6681px,424px,100%,20220130
ottawa indie,https://p.scdn.co/mp3-preview/e84feab627d36cfeb6ef9c33d18b3670fd36b39f,"e.g. Jim Bryson ""Clear the Crowds""","rgb(161, 128, 46)",8355px,459px,100%,20220130
serbian indie,https://p.scdn.co/mp3-preview/1756861abc1aba768a4029f5ef9db6b57d03a1de,"e.g. Artan Lili ""Nije svejedno""","rgb(173, 124, 60)",7784px,525px,100%,20220130
french punk,https://p.scdn.co/mp3-preview/216ad0d7d349454214282b55022e91efd53488d5,"e.g. Guerilla Poubelle ""Demain il pleut""","rgb(216, 94, 19)",5749px,455px,100%,20220130
gaming dubstep,https://p.scdn.co/mp3-preview/134f2a9d12365259a5ebeb1ded97eb65528be427,"e.g. Tryple ""Fuzzy Memory""","rgb(222, 121, 67)",3546px,784px,102%,20220130
bosnian indie,https://p.scdn.co/mp3-preview/5422d30719f078d7998a3f3ba7ccd8c9519d9e1f,"e.g. Dubioza kolektiv ""Kažu""","rgb(172, 126, 26)",6570px,804px,100%,20220130
kansai indie,https://p.scdn.co/mp3-preview/7fe6081d96f8ae891ccfb2e8f165db6de2746164,"e.g. YMB ""city""","rgb(184, 123, 27)",5786px,516px,100%,20220130
brostep,https://p.scdn.co/mp3-preview/20c9ae0a692fb41e5a7e1a31b5ecf77d83c021ed,"e.g. Eptic ""Propane""","rgb(215, 123, 78)",2418px,795px,107%,20220130
phoenix indie,https://p.scdn.co/mp3-preview/422b57d01579e01072a0578af6533e84f76bbe56,"e.g. Banana Gun ""Mirror,Mirror""","rgb(175, 122, 34)",7600px,442px,100%,20220130
ann arbor indie,https://p.scdn.co/mp3-preview/b13146e04e97786e117bf18aef9e01593f2e6ad5,"e.g. Chris Bathgate ""Serpentine""","rgb(139, 139, 32)",10342px,562px,102%,20220130
belarusian punk,https://p.scdn.co/mp3-preview/007ce37298ea95b413d73edf8069c8b706a64a76,"e.g. Brutto ""Воины света""","rgb(205, 101, 17)",6350px,541px,100%,20220130
electric bass,https://p.scdn.co/mp3-preview/d3b25b92a341c2d42ebfdfc0524fc541e5f36d7f,"e.g. Adam Nitti ""Cosmic Underground""","rgb(100, 142, 115)",14648px,826px,101%,20220130
rap metal espanol,https://p.scdn.co/mp3-preview/ab0b78a840f5e0101046c41ec3d197bf7e04ecdc,"e.g. Hora Zulú ""Toma y Obliga""","rgb(222, 92, 29)",4857px,539px,100%,20220130
taiwan classical performance,https://p.scdn.co/mp3-preview/40fd1942cd5bf018dc4624273ce811beebf2bbd5,"e.g. 紀珍安 ""Symphony No. 9 in E Minor, Op. 95 ""From the New World"": II. Largo""","rgb(46, 157, 175)",18840px,539px,100%,20220130
cimbalova muzika,https://p.scdn.co/mp3-preview/fc72b5e632a504c90f7f3e815421166ff3682c56,"e.g. Harafica ""Ej Hora, Hora""","rgb(70, 166, 15)",18426px,510px,100%,20220130
nasheed,https://p.scdn.co/mp3-preview/4507cf37b48e3a8be36ab03318514ab6f229ab54,"e.g. Mesut Kurtis ""Burdah""","rgb(95, 152, 11)",15893px,742px,101%,20220130
folk punk,https://p.scdn.co/mp3-preview/951d795b4d63fd22de7760f4e937eea2272cb77c,"e.g. Mischief Brew ""Coffee, God, And Cigarettes""","rgb(157, 125, 13)",12167px,573px,102%,20220130
riddim dubstep,https://p.scdn.co/mp3-preview/0e4be3a0bf70ece03c9e0429fc48f152e1b39524,"e.g. Aweminus ""Serious Sam""","rgb(209, 124, 64)",3988px,999px,100%,20220130
vancouver indie,https://p.scdn.co/mp3-preview/61434c3c686c6bd7533ecf55563a9b90d69d130b,"e.g. Said The Whale ""I Love You""","rgb(156, 131, 48)",9957px,475px,103%,20220130
indonesian pop,https://p.scdn.co/mp3-preview/b6422358ee292e8751e2c6fd5381a414026247dc,"e.g. Afgan ""Panah Asmara""","rgb(152, 141, 18)",7883px,622px,109%,20220130
rock paraibano,https://p.scdn.co/mp3-preview/5e45eb24344346e529d123dfee4ecdb53389f149,"e.g. Cabruêra ""A Vida""","rgb(180, 128, 55)",7859px,576px,100%,20220130
icelandic singer-songwriter,https://p.scdn.co/mp3-preview/f32a7b5c2d9d850a47ac070ea47766d7dff60123,"e.g. Ragga Gröndal ""Ást""","rgb(114, 146, 25)",13095px,593px,101%,20220130
japanese concert band,https://p.scdn.co/mp3-preview/5cb21fd74c34a6f010b5faa84b3331d0cc6a6c05,"e.g. Tokyo Kosei Wind Orchestra ""シンクロ BOM-BA-YE""","rgb(103, 134, 171)",16252px,414px,100%,20220130
eurodance,https://p.scdn.co/mp3-preview/48f031e49e9415bf6ca79cadd81facc0cb3739ed,"e.g. Sash! ""Ecuador - Original Radio Edit""","rgb(210, 120, 49)",1468px,919px,108%,20220130
american romanticism,https://p.scdn.co/mp3-preview/d136e8fb66e68cefbf9f5377ca3517e7a190aeaf,"e.g. Amy Beach ""By the Still Waters, Op. 114""","rgb(54, 148, 163)",19226px,486px,100%,20220130
musica lombarda,https://p.scdn.co/mp3-preview/100ee028c39915942169eb72affd56a7d6bd3e0d,"e.g. Enzo Jannacci ""Ho Visto Un Re""","rgb(120, 141, 7)",13493px,828px,100%,20220130
gwoka,https://p.scdn.co/mp3-preview/8d113e93173f3d34f4d385f15b9c5429b106ad25,"e.g. Robert Loyson ""Chatte tété rate""","rgb(174, 115, 54)",12111px,1034px,100%,20220130
russian modern jazz,https://p.scdn.co/mp3-preview/325454acdc133f6544893b2ead3462e3e8447dbb,"e.g. Sasha Mashin ""Incantation""","rgb(97, 147, 162)",15279px,581px,100%,20220130
norteno,https://p.scdn.co/mp3-preview/415a8a3a1e154967d3aecbbe9c1a9ee6ac94f2b3,"e.g. Luis y Julian ""Era Cabrón El Viejo""","rgb(150, 141, 3)",11925px,1073px,113%,20220130
nordic post-rock,https://p.scdn.co/mp3-preview/fb4c2495f746dc6d76c73d772aade8ce5aba8592,"e.g. pg.lost ""Eraser""","rgb(119, 148, 174)",10982px,178px,101%,20220130
mega funk,https://p.scdn.co/mp3-preview/b3146569b43cfad2545633bab2628e3d95440519,"e.g. Dj Bruno Arns SC ""MEGA FUNK CATUCADA PROFUNDA""","rgb(163, 135, 11)",2749px,1273px,100%,20220130
qawwali,https://p.scdn.co/mp3-preview/f975ed35ec0c70074faca0818dba0d55c86722c1,"e.g. Aziz Mian ""Ya Mohammad Noore""","rgb(168, 119, 11)",12970px,788px,101%,20220130
zamba,https://p.scdn.co/mp3-preview/8af4f9131a30c3b0bb112fac8b46a5b5ed199216,"e.g. Los Fronterizos ""Zamba Del Negro Alegre""","rgb(85, 151, 35)",17254px,1070px,100%,20220130
nwobhm,https://p.scdn.co/mp3-preview/40760a0efd594dcb21720007420520b41353af3f,"e.g. Tytan ""The Watcher""","rgb(219, 80, 43)",9073px,250px,103%,20220130
chicago pop punk,https://p.scdn.co/mp3-preview/4e92cfc987fc7cf9f96debfb88f6d338a1faa865,"e.g. Sleep On It ""Under the Moment""","rgb(215, 96, 23)",5070px,300px,101%,20220130
lithuanian metal,https://p.scdn.co/mp3-preview/51b9a796ea04ab8fee7fddc39000425a9085964e,"e.g. Luctus ""Nežiurėk Nežibėk""","rgb(214, 81, 96)",6999px,164px,100%,20220130
taarab,https://p.scdn.co/mp3-preview/9d2e24aacb9d182839c81ec4586fd64053cc5866,"e.g. Bi Kidude ""Muhogo wan jang ombe""","rgb(153, 133, 23)",12870px,585px,100%,20220130
rumba catalana,https://p.scdn.co/mp3-preview/0c008b54d08d214d906a2eca06add75d2ea5c8f9,"e.g. Peret ""El Muerto Vivo""","rgb(193, 114, 12)",11205px,1023px,101%,20220130
sungura,https://p.scdn.co/mp3-preview/a3ddc1bf67f10e601145e53383a33e462bf1aeec,"e.g. Simon Chimbetu and Orchestra Dendera Kings ""Pane Asipo""","rgb(173, 139, 18)",10662px,919px,100%,20220130
