genre,preview_url,preview_track,color,top,left,font_size,run_date
cosmic black metal,https://p.scdn.co/mp3-preview/86ea7bd1e8968a2eeb08d4f605639f58b6c20380,"e.g. Ghost Bath ""Hide from the Sun""","rgb(174, 77, 186)",9813px,56px,100%,20220108
drill dominicano,https://p.scdn.co/mp3-preview/8a4493e638fe7ba856b8618037c723f9ad20d85d,"e.g. El KENNEDY CLEMENTE ""Jaqueando""","rgb(164, 145, 11)",7752px,1179px,100%,20220108
musica tradicional dominicana,https://p.scdn.co/mp3-preview/e60a2c42683a05b0a4cc57c872a2550a8d5f5501,"e.g. Johnny Ventura ""Patacón Pisao""","rgb(153, 128, 18)",12586px,968px,100%,20220108
new orleans americana,https://p.scdn.co/mp3-preview/e69ff69f51585e3adfd2f00d0dc7a83e8536f046,"e.g. The Deslondes ""Muddy Water""","rgb(122, 145, 14)",13511px,755px,100%,20220108
piedmont blues,https://p.scdn.co/mp3-preview/8aefb263e7f67230eb4b83c31950c18830e2f00f,"e.g. Blind Boy Fuller ""Truckin' My Blues Away""","rgb(73, 152, 41)",18236px,1086px,101%,20220108
punk tico,https://p.scdn.co/mp3-preview/5a3d211d3d8f74bcfbd050db5499521318b2d04e,"e.g. El Guato ""Te Dire Te Quiero""","rgb(224, 92, 22)",7141px,377px,100%,20220108
swahili gospel,https://p.scdn.co/mp3-preview/3719067813c6a189e6e54c36196913ff68b443b0,"e.g. Christina Shusho ""Shusha Nyavu""","rgb(166, 135, 4)",8437px,760px,100%,20220108
comedienne,https://p.scdn.co/mp3-preview/e229b1baa742a4c34beb22692583e756de6053bc,"e.g. Jackie Kashian ""Quality Time""","rgb(142, 92, 5)",17930px,1113px,100%,20220108
tajik pop,https://p.scdn.co/mp3-preview/d667450e7152a2dd1359681c159515fc8a8f6050,"e.g. Shabnam Surayo ""Bizan Dutora""","rgb(176, 134, 10)",6858px,867px,100%,20220108
rap chretien,https://p.scdn.co/mp3-preview/d02e3a7558a441056509a2cbc89df9b978b5840b,"e.g. Le Psalmiste ""Je prie pour toi""","rgb(165, 141, 2)",8786px,991px,100%,20220108
country pop,https://p.scdn.co/mp3-preview/c03edb97db8a2168bd27963b83d43ce9ddda6847,"e.g. Clare Dunn ""Holding Out For A Cowboy""","rgb(169, 136, 2)",5701px,536px,107%,20220108
musica criolla,https://p.scdn.co/mp3-preview/62514f2dc88ed2d3ef4f7a7a8612cd1587bbb350,"e.g. Los Morochucos ""Cuando Llora Mi Guitarra""","rgb(142, 139, 9)",13727px,1128px,101%,20220108
son cubano clasico,https://p.scdn.co/mp3-preview/d4ad13bbbff1277324eca083eb2420d29257d795,"e.g. Joseito Fernández ""Guantanamera""","rgb(123, 138, 25)",15663px,1062px,100%,20220108
saxony metal,https://p.scdn.co/mp3-preview/8af768957a488238eb5fa92f1b6480d38f4ba03d,"e.g. Cytotoxin ""Radiatus Generis""","rgb(219, 87, 84)",6516px,206px,100%,20220108
bolivian metal,https://p.scdn.co/mp3-preview/a16f6ef68c09aadc5e553c4ec89745d150b54aaf,"e.g. Alcoholika La Christo ""Lagrimas""","rgb(207, 100, 57)",7602px,304px,100%,20220108
rap maroc,https://p.scdn.co/mp3-preview/7ef3d2c63ec2ce2e4625a79ba1ac860d552d32b6,"e.g. Mons ""Sfina""","rgb(155, 141, 2)",9569px,1062px,102%,20220108
psychedelic doom,https://p.scdn.co/mp3-preview/0d515100af3fa530006d3259c21611c13d29be49,"e.g. Black Rainbows ""Radio 666""","rgb(188, 114, 108)",10317px,230px,101%,20220108
autonomous black metal,https://p.scdn.co/mp3-preview/3fec4475dc0810903a5fdbcb3db86656971786ce,"e.g. Paysage D'Hiver ""Im Winterwald""","rgb(181, 80, 168)",9876px,79px,100%,20220108
folclore santiagueno,https://p.scdn.co/mp3-preview/47aebf5822c6df768cf0c20c6340f7eecd0b3752,"e.g. Horacio Banegas ""Chacarera Del Cardenal""","rgb(133, 141, 8)",13213px,966px,101%,20220108
carnatic,https://p.scdn.co/mp3-preview/289c3a9f185960b4662d555bfeb36b94a72f9f75,"e.g. Maharajapuram Santhanam ""Alaipayuthey - Maharajapuram Santhanam""","rgb(125, 136, 58)",17453px,748px,100%,20220108
igbo pop,https://p.scdn.co/mp3-preview/475a72b811889735e7eadc2d3bc7aa709abccd7d,"e.g. Larry Gaaga ""Low""","rgb(192, 128, 19)",10078px,1053px,100%,20220108
reiki,https://p.scdn.co/mp3-preview/af80e4d108fb5993b3fa0ff57237ee38843ccba1,"e.g. Reiki Armonía ""Musica Relajante para Reiki""","rgb(41, 153, 209)",17653px,98px,100%,20220108
delaware indie,https://p.scdn.co/mp3-preview/fdd2d9718711b08d7052b88168159532b6db05ca,"e.g. The Spinto Band ""Oh Mandy""","rgb(189, 110, 43)",8228px,379px,100%,20220108
rap toscana,https://p.scdn.co/mp3-preview/0fc2bf6fb184d9f63106ce4335ce1dafddb7f973,"e.g. Shama24k ""Non puoi farmi così male""","rgb(162, 145, 3)",6832px,1004px,100%,20220108
griot,https://p.scdn.co/mp3-preview/7a5ddd048105df78c05302e3c48bab99cad3c2cb,"e.g. Toumani Diabaté ""Rachid Ouiguini""","rgb(155, 138, 44)",11368px,1006px,100%,20220108
icelandic metal,https://p.scdn.co/mp3-preview/2b8dfb23e089fabedc89b7fcd5c73739daaed3cd,"e.g. Misþyrming ""Orgia""","rgb(201, 93, 99)",8557px,176px,100%,20220108
rap malien,https://p.scdn.co/mp3-preview/8ad0fa40d7a13525285b581173be84dfc15db77f,"e.g. Iba one ""Dondo tèmèna""","rgb(182, 139, 2)",6411px,1171px,100%,20220108
rap anime,https://p.scdn.co/mp3-preview/ccaa67a0852f2de797943926dbbf0bae282fd827,"e.g. Kballero Rap ""Kojiro vs Poseidón. Shuumatsu no Valkyrie""","rgb(192, 128, 2)",8910px,1004px,101%,20220108
italian doom metal,https://p.scdn.co/mp3-preview/67a065114d836208c4e9fd0f65363f42ed2a4e63,"e.g. Ufomammut ""Stigma""","rgb(182, 110, 119)",9226px,133px,100%,20220108
funk viral,https://p.scdn.co/mp3-preview/17cb1134b616568edb204c0c6c238ae13cf46460,"e.g. DJ Patrick Muniz ""Trava na Pose, Chama no Zoom, Dá um Close (feat. Mc Rennan)""","rgb(178, 135, 6)",6273px,1306px,103%,20220108
jazz saxophone,https://p.scdn.co/mp3-preview/8cd094238997fb3f6e5196ba8cda8346b886a922,"e.g. Phil Woods ""Blue Ballad""","rgb(88, 143, 94)",17043px,874px,103%,20220108
folklore nuevo argentino,https://p.scdn.co/mp3-preview/36ebd834e6e91538dbb5c5f8c62ab8a11b6da600,"e.g. Bruno Arias ""Digo la Telesita""","rgb(127, 148, 21)",13152px,898px,100%,20220108
indie liguria,https://p.scdn.co/mp3-preview/04b7e63d06e0bf37bb3041b603e40a012f24a6ee,"e.g. Ex-Otago ""La Nostra Pelle""","rgb(179, 131, 99)",4390px,821px,101%,20220108
swedish grindcore,https://p.scdn.co/mp3-preview/44249aa73387e5b1bb07b0a82dd92f5b760d2647,"e.g. Nasum ""Inhale / Exhale""","rgb(235, 34, 126)",9666px,86px,100%,20220108
christian deathcore,https://p.scdn.co/mp3-preview/762e82ba6543f4a6cd869aeab006396e6217cbef,"e.g. Impending Doom ""Murderer""","rgb(230, 74, 84)",5877px,204px,100%,20220108
starmyu,https://p.scdn.co/mp3-preview/8a0cead26a4ad03e42595c7eb5396dd4d49d6d76,"e.g. 華桜会 ""我ら、綾薙学園華桜会""","rgb(213, 114, 44)",1963px,440px,100%,20220108
technical grindcore,https://p.scdn.co/mp3-preview/b6df92d53c9b4af270cbd2956eae10b0042cb179,"e.g. Discordance Axis ""Castration Rite""","rgb(230, 37, 132)",10194px,136px,100%,20220108
lexington ky indie,https://p.scdn.co/mp3-preview/75b2cfddd27140aedacbd515d845fc9d45fe7915,"e.g. Grayson Jenkins ""Cowboy Dream""","rgb(148, 130, 33)",10407px,644px,100%,20220108
thai instrumental,https://p.scdn.co/mp3-preview/0ae0eda7c023b91f3d48c2fbb9ce1b230b7ba460,"e.g. Hucky Eichelmann ""Meditation (From ""The Flying Doctors"")""","rgb(83, 166, 94)",15398px,707px,100%,20220108
comic,https://p.scdn.co/mp3-preview/454ddf6f3cf7cc503f4d69b6dce283f89f87fda5,"e.g. ""Weird Al"" Yankovic ""Amish Paradise (Parody of ""Gangsta's Paradise"" by Coolio)""","rgb(146, 114, 13)",12462px,950px,106%,20220108
russian ska,https://p.scdn.co/mp3-preview/139deb56ad9e3876c88fc6b3f6d7867e7a16f956,"e.g. Distemper ""Ты настоящий лишь внутри""","rgb(196, 107, 28)",6249px,648px,101%,20220108
german ska,https://p.scdn.co/mp3-preview/6ce242bded50909278399c9c98146787c06267bc,"e.g. The Busters ""Liebe macht blind""","rgb(202, 114, 15)",5570px,748px,101%,20220108
russian emo rap,https://p.scdn.co/mp3-preview/c2ade70fd4a87f07f9aa295fd63b418e185346df,"e.g. Playingtheangel ""стильные болезни""","rgb(162, 146, 15)",4653px,890px,103%,20220108
turkish punk,https://p.scdn.co/mp3-preview/b2d606fd9b4a7851c7cc25719c851eab513c7701,"e.g. Hedonistic Noise ""Yanılgı""","rgb(195, 107, 22)",6986px,501px,101%,20220108
world devotional,https://p.scdn.co/mp3-preview/c6901c72358865a310a4dcb9be643e9b025957f3,"e.g. Tina Malia ""In Sunlight""","rgb(75, 165, 67)",14310px,442px,101%,20220108
stateside dnb,https://p.scdn.co/mp3-preview/50939eb6e2bca1c44fc7a4312a4a448cc426c0da,"e.g. Evol Intent ""Broken Sword""","rgb(216, 128, 157)",1605px,1013px,100%,20220108
bristol indie,https://p.scdn.co/mp3-preview/14553d6915f9f8a4d5a867a940a7cb51fc29ce96,"e.g. Grandmas House ""Always Happy""","rgb(150, 125, 91)",11069px,427px,101%,20220108
neo r&b,https://p.scdn.co/mp3-preview/215c1d7489d583b609826466d3cd39cdd7c0def4,"e.g. Jerome Thomas ""Sauce""","rgb(132, 141, 52)",8548px,912px,101%,20220108
muzica maramureseana,https://p.scdn.co/mp3-preview/de1359cd9b5937896908c9de75e4d765f07230c9,"e.g. Năstăcuța Iuga ""Anu' Nou Cu Bucurie""","rgb(115, 157, 24)",14657px,738px,100%,20220108
neo-psychedelic,https://p.scdn.co/mp3-preview/f02801d9cb40b0413e67353b3bf622ecc66716dc,"e.g. Wand ""Melted Rope""","rgb(168, 123, 107)",10847px,385px,105%,20220108
phonk,https://p.scdn.co/mp3-preview/b6d71690423e5877579d430b02c29c1e530c5bee,"e.g. Soudiere ""I Be That Mf""","rgb(155, 145, 91)",3023px,1049px,103%,20220108
deep house,https://p.scdn.co/mp3-preview/1ba7332e1bce0423199b42434860ec0b084c0861,"e.g. Kings Of Tomorrow ""Finally""","rgb(190, 130, 120)",1223px,1201px,108%,20220108
comptine africaine,https://p.scdn.co/mp3-preview/aa3c83e19ea78c3cffd68d536bd1182e6466d7bd,"e.g. Emile Biayenda ""Olélé moliba makasi""","rgb(133, 148, 29)",11923px,1169px,100%,20220108
modern uplift,https://p.scdn.co/mp3-preview/04fb02bdb521bd52ac39a37efcc604c24767f4d3,"e.g. Standard Candle ""Do You Remember""","rgb(176, 123, 19)",5888px,446px,101%,20220108
moroccan traditional,https://p.scdn.co/mp3-preview/bcc4b75c7eeeb3e0f673ef93b128544c362c0a46,"e.g. Nour Eddine ""Toura toura (arr. N. Eddine)""","rgb(120, 133, 84)",14557px,934px,100%,20220108
disney portugues brasil,https://p.scdn.co/mp3-preview/af2ab42c0ddc0fe1dfa4b724e869efd5299a7316,"e.g. Alírio Bossle Neto ""Gaston""","rgb(134, 142, 26)",9877px,753px,100%,20220108
nz jazz,https://p.scdn.co/mp3-preview/08c2ed29beff309e2f2de148ed621b9085f2ed15,"e.g. Twinset ""Sweet Thing""","rgb(104, 144, 65)",14027px,821px,100%,20220108
cdmx indie,https://p.scdn.co/mp3-preview/65987587c3d26c2f3573cc0ad18644a07ee4cbd0,"e.g. Javier Blake ""Réplica""","rgb(162, 135, 49)",6150px,539px,100%,20220108
indonesian emo rap,https://p.scdn.co/mp3-preview/717a822346771399cae96b5a1c9be945d6f0a182,"e.g. Suisei ""xoxo""","rgb(149, 152, 17)",4641px,888px,100%,20220108
estonian folk,https://p.scdn.co/mp3-preview/732d43ba440e0d4fdbd969266f92a4b72b429232,"e.g. Trad.Attack! ""Armasta mind (feat. Vaiko Eplik)""","rgb(109, 157, 51)",13548px,623px,100%,20220108
italian disco,https://p.scdn.co/mp3-preview/f008f4188e1727c8ce88faade6ef0d86317322b9,"e.g. Ken Laszlo ""Tonight""","rgb(188, 128, 48)",2065px,930px,103%,20220108
bossa nova jazz,https://p.scdn.co/mp3-preview/289f6e779929349d5694e7328ddeeb641a611998,"e.g. Balanco Trio ""Wave""","rgb(116, 149, 93)",12217px,888px,100%,20220108
dark post-punk,https://p.scdn.co/mp3-preview/a94a363147bb10e15d74ab1521cf02b5079a2813,"e.g. Geometric Vision ""Jelly Dream""","rgb(191, 123, 130)",2519px,395px,101%,20220108
turkish reggae,https://p.scdn.co/mp3-preview/6fd19a5dd31c22d0a9a6450997987ce896ddb1e6,"e.g. Peyk ""Derdini Bul""","rgb(176, 132, 30)",4131px,954px,100%,20220108
welsh folk,https://p.scdn.co/mp3-preview/aecfa9806ab0b04a0385fba43784141b657708ee,"e.g. Dafydd Iwan ""Yma O Hyd""","rgb(72, 158, 41)",15461px,849px,100%,20220108
shanghai indie,https://p.scdn.co/mp3-preview/e66e326fd3418804462c941f37283a12afd3a5f1,"e.g. 脏手指 ""让我给你买包烟""","rgb(157, 121, 82)",10945px,442px,100%,20220108
chihuahua indie,https://p.scdn.co/mp3-preview/866e6efefcd120ec9e92b7110972557f6f20753b,"e.g. Dromedarios Mágicos ""De Mí""","rgb(159, 133, 34)",7788px,599px,102%,20220108
irish experimental,https://p.scdn.co/mp3-preview/79c72ac0d3f656bd72d6544df1978e262bd77aea,"e.g. Roger Doyle ""Spring Is Coming With a Strawberry in the Mouth""","rgb(93, 136, 124)",13845px,364px,100%,20220108
trad jazz catala,https://p.scdn.co/mp3-preview/efe7319ff7042224de227cbeb22f88849630ef88,"e.g. Orquesta Gran Casino ""El Gitano y el Burro - Remastered""","rgb(96, 137, 92)",18077px,832px,100%,20220108
slovenian indie,https://p.scdn.co/mp3-preview/e1d7978be33b7b3c82e5237127b1c1ae0bcda8cb,"e.g. Melodrom ""September""","rgb(156, 121, 82)",7873px,553px,100%,20220108
popwave,https://p.scdn.co/mp3-preview/9a0de83148975843274ecabf72c5c714895cfcac,"e.g. W O L F C L U B ""Summer Lights""","rgb(169, 146, 84)",2507px,569px,101%,20220108
musica eletronica brasileira,https://p.scdn.co/mp3-preview/68da65c0f8552b35d115861cb586721846c93319,"e.g. Afterclapp ""Capitão de Areia""","rgb(158, 147, 103)",3286px,1062px,100%,20220108
austrian techno,https://p.scdn.co/mp3-preview/d6ffa670520e3a14e285bf70973a9ba63371d792,"e.g. Niereich ""Flashbang""","rgb(191, 142, 207)",584px,1230px,100%,20220108
chinese manyao,https://p.scdn.co/mp3-preview/4d7cf5b6b5ea43e6593f83897ee768e002cf7e2b,"e.g. 杨小壮 ""一个人挺好 - DJ版""","rgb(167, 146, 25)",4188px,880px,100%,20220108
experimental electronic,https://p.scdn.co/mp3-preview/c3d0504fcfabd6b912cd334d2399cf90ea6e643f,"e.g. Ana Roxanne ""I'm Every Sparkly Woman""","rgb(149, 136, 149)",7321px,726px,100%,20220108
demoscene,https://p.scdn.co/mp3-preview/36dfe41483699d95b478e4c2db0f7a2cb93a19ca,"e.g. Jogeir Liljedahl ""Guitar Slinger""","rgb(151, 134, 156)",5219px,832px,100%,20220108
montana indie,https://p.scdn.co/mp3-preview/1ef29cc7a65db2d73a495fa19da99bf6c65e6672,"e.g. Old Sap ""Guiltiest Man Alive""","rgb(132, 136, 40)",10431px,696px,100%,20220108
koto,https://p.scdn.co/mp3-preview/46a0cc53e1ddbccc5fa669c2280e8d78be93ad57,"e.g. Aiko Hasegawa ""The Moment of Spring: Part II""","rgb(55, 168, 176)",20013px,912px,100%,20220108
brass band,https://p.scdn.co/mp3-preview/6c2704adb59ed069c1595d9f0e4a6967030af4a1,"e.g. Hot 8 Brass Band ""Sexual Healing""","rgb(128, 131, 129)",13462px,762px,101%,20220108
magyar musicalek,https://p.scdn.co/mp3-preview/37feedce89de8113e03c2ebc19c08b0987c2c460,"e.g. Vígszínház Original Cast ""Mi Vagyunk A Grund! - Fogadalmi Dal""","rgb(130, 141, 16)",10836px,705px,100%,20220108
pop dance,https://p.scdn.co/mp3-preview/c73fc98be68c7a0e45e15063710dba270a307e48,"e.g. KREAM ""Water (feat. ZOHARA)""","rgb(202, 128, 64)",2255px,790px,123%,20220108
modern string quartet,https://p.scdn.co/mp3-preview/b6e7a8e61b0f9b1da3fc5ca40c65ca187397e8da,"e.g. Vladimir Martynov ""Vladimir Martynov: The Beatitudes""","rgb(41, 165, 116)",18726px,336px,100%,20220108
tekno,https://p.scdn.co/mp3-preview/ed7e11d9c765910450b1075b96f994718b47b087,"e.g. Guigoo ""Japanese Nightclub""","rgb(226, 114, 140)",1273px,950px,100%,20220108
greek guitar,https://p.scdn.co/mp3-preview/054a64c0f4190082174422ccbd2c550dcc77b2d2,"e.g. Mikis Theodorakis ""Horos Tou Zorba (I) / Zorba's Dance""","rgb(103, 152, 73)",14916px,591px,100%,20220108
uk contemporary jazz,https://p.scdn.co/mp3-preview/55695056cc7df9bb8b1bf20d83b4a12273b2a087,"e.g. Joe Armon-Jones ""Idiom""","rgb(130, 141, 149)",11380px,757px,101%,20220108
concert band,https://p.scdn.co/mp3-preview/a5116a151fafe863f5e174aac764b9f6c5d8016e,"e.g. Pierre Leemans ""Marche des Parachutistes Belges""","rgb(64, 141, 191)",18767px,391px,100%,20220108
swiss rock,https://p.scdn.co/mp3-preview/ddc88774725bdfacb8d3d92ee135cd7f07942d24,"e.g. 77 Bombay Street ""Up in the Sky""","rgb(162, 130, 30)",7345px,550px,101%,20220108
liechtenstein,https://p.scdn.co/mp3-preview/02a49d0ba13f34968a85a145f5c73047aac20989,"e.g. Erben der Schopfung ""Niemand Kennt Den Tod""","rgb(84, 153, 118)",14190px,223px,100%,20220108
balkan drill,https://p.scdn.co/mp3-preview/01e4ef22b0c8b8b3dc8175b279e4f097726dcf01,"e.g. Crni Cerak ""CC #2""","rgb(157, 148, 14)",5194px,993px,100%,20220108
rock progressif francais,https://p.scdn.co/mp3-preview/81303afa6431768636034fdf0391f18883544d9f,"e.g. Magma ""Üdü wüdü - 2020 Remastered Version""","rgb(130, 131, 94)",13250px,507px,100%,20220108
electro-pop francais,https://p.scdn.co/mp3-preview/18b86c402436ed18e845be5c4bbebfbbf0042a3f,"e.g. Juliette Armanet ""Le Dernier Jour du Disco""","rgb(149, 148, 53)",5076px,874px,102%,20220108
villancicos,https://p.scdn.co/mp3-preview/003c3678b2a65d091e338f208c5ce85d3de84c0c,"e.g. Coral Voces Blancas ""MI burrito savanero""","rgb(128, 139, 58)",11244px,861px,102%,20220108
slovenian pop,https://p.scdn.co/mp3-preview/802ce250da8569713a4c0306e0515577267bbf77,"e.g. Jan Plestenjak ""Soba 102""","rgb(157, 134, 15)",8842px,728px,100%,20220108
polish synthpop,https://p.scdn.co/mp3-preview/98bc856601eb18589add273a951bf65f93e5adac,"e.g. Baasch ""Brokat""","rgb(163, 136, 56)",4947px,596px,100%,20220108
fake,https://p.scdn.co/mp3-preview/c4133c378cb1886315433fe330b4ce56cf0bfaac,"e.g. Here's My Number So ""Call Me Maybe""","rgb(133, 148, 87)",6099px,924px,100%,20220108
new romantic,https://p.scdn.co/mp3-preview/34b105476eae0f47a6240549de1c3601fc69f50f,"e.g. The Human League ""Don't You Want Me""","rgb(180, 119, 35)",3966px,696px,111%,20220108
space rock,https://p.scdn.co/mp3-preview/2182b0e928a002b9fdb650cdca1f9fce801d700c,"e.g. 35007 ""Evaporate""","rgb(165, 117, 121)",10737px,338px,102%,20220108
deep dubstep,https://p.scdn.co/mp3-preview/0cdeb1032d01b7742048f75988b2d4c040385e67,"e.g. Hebbe ""Up Town Dub - J:Kenzo Remix""","rgb(171, 142, 147)",2268px,1080px,101%,20220108
nerdcore,https://p.scdn.co/mp3-preview/fd8657aff20bda711f62a9bb30fff4156f2fed78,"e.g. Beefy ""Game Store Girl""","rgb(183, 120, 32)",5206px,1029px,101%,20220108
medimeisterschaften,https://p.scdn.co/mp3-preview/5d4066fbabf601e9f327d97871dd550391114456,"e.g. Medimeisterschaften Bonn ""Napoleon Bonnerparty""","rgb(175, 136, 34)",3223px,1036px,100%,20220108
boy band,https://p.scdn.co/mp3-preview/e105a03529b9d977742c41d92bc49b782527e3d7,"e.g. Five ""Keep On Movin'""","rgb(172, 130, 4)",3302px,715px,111%,20220108
chinese viral pop,https://p.scdn.co/mp3-preview/1d14999227c89a2f091d0a14dc6e38e6a6068df2,"e.g. 小乐哥 ""执迷不悟""","rgb(150, 151, 29)",5921px,825px,103%,20220108
experimental vocal,https://p.scdn.co/mp3-preview/ac250c02bf11eb1d31696eaad10610863586bda0,"e.g. Meredith Monk ""Ellis Island""","rgb(94, 138, 48)",14113px,501px,101%,20220108
future bass,https://p.scdn.co/mp3-preview/64a3fc907fee96c10ba6ede386414ef21f65a318,"e.g. JKuch ""Data Loss""","rgb(173, 139, 77)",5421px,702px,104%,20220108
thai traditional,https://p.scdn.co/mp3-preview/b187ee1b2df502aef8b57cb7659c656817db7429,"e.g. Imade Saputra ""Muay Thai""","rgb(82, 163, 108)",17385px,805px,100%,20220108
burmese traditional,https://p.scdn.co/mp3-preview/34db7a1db9f2d314def6a5896e57cfd0661967be,"e.g. Kyaw Kyaw Naing ""Seik Kyu Ahla (version 1)""","rgb(74, 159, 58)",18501px,892px,100%,20220108
lo star,https://p.scdn.co/mp3-preview/844c8d624cc5081cf210c71e5776f711af175a1b,"e.g. Neon Windbreaker ""Telepathy""","rgb(162, 129, 40)",8694px,589px,100%,20220108
belgian modern jazz,https://p.scdn.co/mp3-preview/76480a532f5c9e0c245b968717b281a206163af9,"e.g. STUFF. ""Skywalker""","rgb(109, 145, 131)",14235px,728px,100%,20220108
icelandic indie,https://p.scdn.co/mp3-preview/331d0ffd4fd7099fffceca0dbd44bf563526a2b0,"e.g. Moses Hightower ""Tíu Dropar""","rgb(115, 148, 69)",12140px,523px,102%,20220108
deep orgcore,https://p.scdn.co/mp3-preview/3612b40c77e0ce2132af923c4b4fa6252d461a77,"e.g. Blocko ""Fibs""","rgb(209, 94, 49)",8950px,360px,100%,20220108
argentine jazz,https://p.scdn.co/mp3-preview/ca5d5d746be7d6a2caba1989bc8834598fbb6958,"e.g. Javier Malosetti ""Disco Inferno""","rgb(84, 154, 150)",16324px,859px,100%,20220108
mongolian folk,https://p.scdn.co/mp3-preview/27d32cb1b42b17123664ed30818e09205457269b,"e.g. Anda Union ""Jangar""","rgb(94, 157, 76)",15663px,381px,100%,20220108
black punk,https://p.scdn.co/mp3-preview/67e4bff2ae0a4a498d09d39ee288b49efc72ab2e,"e.g. The Muslims ""Fuck the Cistem""","rgb(204, 89, 49)",9079px,401px,100%,20220108
macedonian indie,https://p.scdn.co/mp3-preview/8780fb682b33b6dcfb6ea149d34a7b4901500e79,"e.g. Foltin ""Milice""","rgb(169, 127, 68)",7577px,594px,100%,20220108
hokkaido indie,https://p.scdn.co/mp3-preview/e1065ce916188660a87e08f070514fede3be6ca8,"e.g. ZOOKARADERU ""夢の恋人""","rgb(196, 115, 21)",4974px,481px,101%,20220108
uk noise rock,https://p.scdn.co/mp3-preview/75bf156970a4c516136299a31aa3e6d54520bc7b,"e.g. Part Chimp ""Back From The Dead""","rgb(199, 84, 128)",9417px,246px,100%,20220108
ritual ambient,https://p.scdn.co/mp3-preview/1da249b05fa2664205472051c5f0c4dc85b8b92a,"e.g. Lustmord ""Babel""","rgb(116, 115, 182)",13409px,190px,100%,20220108
bmore,https://p.scdn.co/mp3-preview/2d4d489bf0455f0bbeff1a1e316b82bcb2f97d82,"e.g. Dj Tameil ""Rude Boy Giddy Up""","rgb(186, 122, 65)",2347px,1149px,100%,20220108
lao hip hop,https://p.scdn.co/mp3-preview/b5a69145df6d59b81fd7912447eb9bb7f52deaab,"e.g. SOPHANA ""ແພງອ້າຍ ( แพงอ้าย )""","rgb(150, 146, 11)",7910px,808px,100%,20220108
gqom,https://p.scdn.co/mp3-preview/26e35b1fed10d9b7e5751fe92d81ed86ced2bdd5,"e.g. Dlala Thukzin ""Phuze - Remix""","rgb(193, 145, 93)",1249px,1246px,100%,20220108
minimal tech house,https://p.scdn.co/mp3-preview/8425a0997e93f48b06d14b1f8538a6535de1778d,"e.g. Catz 'n Dogz ""Would You Believe""","rgb(175, 143, 197)",591px,1380px,102%,20220108
military cadence,https://p.scdn.co/mp3-preview/a96bc5ae865a65ba3310e108304ef6e3395641d9,"e.g. The U.S. Army Infantry ""Hey You""","rgb(128, 141, 140)",4761px,1411px,100%,20220108
russian contemporary classical,https://p.scdn.co/mp3-preview/f44f92d9d6e55ccfbd2e87c8cfca014e00b03c8a,"e.g. Leonid Desyatnikov ""Lullaby - From the Film Moscow""","rgb(35, 155, 143)",19587px,352px,100%,20220108
normal indie,https://p.scdn.co/mp3-preview/39106bf21e76bf5a8b06958eb5fbfd54a1d505ae,"e.g. Andrew Osenga ""Marjorie""","rgb(150, 128, 52)",10121px,539px,100%,20220108
freak folk,https://p.scdn.co/mp3-preview/33c0894e99be966bf8fc14691c56b52f96c77ff8,"e.g. Smog ""Let's Move To The Country""","rgb(131, 134, 88)",12251px,444px,106%,20220108
rock kapak,https://p.scdn.co/mp3-preview/0c92d1638eb93b83705b300a057b1e5a15b1b85f,"e.g. Ekamatra ""Hanya Satu Persinggahan""","rgb(164, 132, 25)",6924px,581px,102%,20220108
vispop,https://p.scdn.co/mp3-preview/abdf9f185949c76fd4f14bbc18bea3e56b48a412,"e.g. Jerika Teodorico ""Labyu Langga""","rgb(143, 143, 14)",9184px,769px,100%,20220108
ska argentino,https://p.scdn.co/mp3-preview/d5013e7991b3b0c57339edf83c4cc9bd9d7c843a,"e.g. Bahiano ""Torito""","rgb(181, 127, 15)",6111px,829px,105%,20220108
dessin anime,https://p.scdn.co/mp3-preview/f217967adc6e8b96a5b95dca4625e7f3f9a29049,"e.g. Lionel Leroy ""Ulysse""","rgb(157, 129, 44)",8744px,723px,100%,20220108
latvian folk,https://p.scdn.co/mp3-preview/9d29668c1027d561290acf1aa4655ed006710115,"e.g. Ilgi ""Ai tumsa nakte, zala zale""","rgb(102, 150, 33)",13460px,555px,100%,20220108
beatboxing,https://p.scdn.co/mp3-preview/06afb19ecd2c7a9498f9e4d84cb4222c59755201,"e.g. Gene Shinozaki ""Get Lucky""","rgb(173, 125, 43)",4642px,1053px,100%,20220108
uk dnb,https://p.scdn.co/mp3-preview/e9a44d5375ede207e31cf8c993bf4ab86a0fc586,"e.g. Trex ""Chit Chat""","rgb(219, 130, 145)",1435px,1071px,102%,20220108
trikiti,https://p.scdn.co/mp3-preview/4bf0366c7d05c08f30579eab47593560f373e482,"e.g. Tapia eta Leturia ""Compostelako erromesa""","rgb(156, 143, 65)",11133px,1021px,100%,20220108
dallas indie,https://p.scdn.co/mp3-preview/f4db8cd9d7f3729793b1a65a6f06b9b302ed8c8d,"e.g. Lovie ""Harshmellow""","rgb(160, 130, 41)",7974px,479px,100%,20220108
bass trap,https://p.scdn.co/mp3-preview/1eda4f2b112cb1e79275e0b50b62e5dbcfa0e3db,"e.g. Fabian Mazur ""Arena""","rgb(191, 136, 71)",2931px,844px,105%,20220108
