genre,preview_url,preview_track,color,top,left,font_size,run_date
melodic hardcore,https://p.scdn.co/mp3-preview/ef81a97160d00dbe439fbdf35748f5c12eb71afc,"e.g. Paint It Black ""Headfirst""","rgb(229, 79, 24)",8133px,277px,103%,20220828
cleveland metal,https://p.scdn.co/mp3-preview/a4c0cf58533cc4f31e0763c214d25f103b63f22d,"e.g. Mushroomhead ""Sun Doesn't Rise""","rgb(223, 80, 51)",8600px,233px,100%,20220828
italian folk metal,https://p.scdn.co/mp3-preview/69b6c5b76e08e1481ab992e7a69e66e83e99f748,"e.g. Furor Gallico ""La caccia morta""","rgb(212, 99, 32)",5007px,227px,100%,20220828
mexican death metal,https://p.scdn.co/mp3-preview/c627eb2d3e785e2df30e540c0f06583657644285,"e.g. Transmetal ""Killers""","rgb(229, 65, 107)",10468px,197px,100%,20220828
pittsburgh metal,https://p.scdn.co/mp3-preview/9930ae7184505563c870e91712f864533fe75e22,"e.g. Lady Beast ""Reaper""","rgb(216, 73, 91)",10810px,195px,100%,20220828
denver metal,https://p.scdn.co/mp3-preview/bcf415cf8213f2b2d75ad9533d4780f139b1f7e8,"e.g. Primitive Man ""Victim""","rgb(224, 77, 113)",7752px,180px,100%,20220828
southern metal,https://p.scdn.co/mp3-preview/c7415f353131cd88a4529fb2a062ee41a630cd9f,"e.g. Texas Hippie Coalition ""Turn It Up""","rgb(218, 92, 41)",8366px,247px,101%,20220828
musica ayacuchana,https://p.scdn.co/mp3-preview/1e8ff3bb93b40c186adfd41daf6fa4dc3f600ccc,"e.g. Edwin Montoya ""Adiós Pueblo De Ayacucho""","rgb(161, 145, 11)",13431px,1011px,100%,20220828
joropo,https://p.scdn.co/mp3-preview/062d39c5d88ef851a4d8a417ecf1edd25b9c485e,"e.g. Reynaldo Armas ""A Usted""","rgb(155, 144, 24)",15405px,940px,100%,20220828
fado antigo,https://p.scdn.co/mp3-preview/53b238f4238de5b1cfc9c5764b1dd76d3fa0d610,"e.g. Lucília Do Carmo ""Foi na Travessa da Palha""","rgb(66, 162, 18)",19211px,738px,100%,20220828
musique mandingue,https://p.scdn.co/mp3-preview/ecb37775daa6299e38ddb67de10f7275dc9eee73,"e.g. Djeneba Seck ""Mirimagni""","rgb(153, 136, 33)",12657px,1007px,100%,20220828
argentine metal,https://p.scdn.co/mp3-preview/665b40a22332b59e1a093f019eeed6144664e50b,"e.g. Mastifal ""Culto vacio radical""","rgb(219, 92, 37)",8170px,299px,101%,20220828
salay,https://p.scdn.co/mp3-preview/3df8e309d8e20005b2f722119944602328a5b80b,"e.g. SUMAYA ANDINA ""Corazoncito""","rgb(191, 132, 4)",8698px,871px,100%,20220828
progressive doom,https://p.scdn.co/mp3-preview/4605619c6f7780334278df922efe2484e0bc6ae4,"e.g. Novembre ""Australis""","rgb(178, 118, 88)",8982px,166px,100%,20220828
canadian hardcore,https://p.scdn.co/mp3-preview/5da8591c1786924535738bc91961771fed922e1f,"e.g. S.H.I.T. ""Feeding Time""","rgb(235, 64, 55)",8774px,204px,100%,20220828
west virginia metal,https://p.scdn.co/mp3-preview/26284fb56125d1c531b483de3b3d1a3ece1c1248,"e.g. Left Behind ""West by God""","rgb(215, 94, 110)",8994px,236px,100%,20220828
death 'n' roll,https://p.scdn.co/mp3-preview/e6550a7e77df5c725849f951a09ad7b92e4ea6ad,"e.g. Entombed ""Wolverine Blues""","rgb(231, 70, 111)",9426px,184px,100%,20220828
german melodeath,https://p.scdn.co/mp3-preview/abf387ff420eacd7f283d3199e9958ad1e6a5484,"e.g. Parasite Inc. ""Follow the Blind""","rgb(225, 80, 77)",5569px,173px,100%,20220828
japanese black metal,https://p.scdn.co/mp3-preview/a57d809c443bb9a408197d60cdf7d3751bc240ea,"e.g. Asunojokei ""Heavenward""","rgb(195, 76, 130)",9806px,82px,100%,20220828
huayno popular,https://p.scdn.co/mp3-preview/349e1284da7cf27e2866a0a40ded90068b7fee74,"e.g. Muñequita Sally ""Terco Corazón""","rgb(189, 140, 3)",12321px,924px,100%,20220828
chamber choir,https://p.scdn.co/mp3-preview/82b7219674186d110a6ef11f9d3c572c80c89c8a,"e.g. Gabriel Fauré ""Pavane, Op. 50""","rgb(33, 156, 66)",20949px,126px,100%,20220828
french stoner rock,https://p.scdn.co/mp3-preview/c7110f38e7b4e93e3393edd2591dc874cda447b0,"e.g. Mars Red Sky ""Strong Reflection""","rgb(187, 114, 104)",9486px,216px,100%,20220828
german black metal,https://p.scdn.co/mp3-preview/ef06066f2aaf417cb4ff438972b2ae60be2b74e3,"e.g. Lunar Aurora ""Im Gartn""","rgb(200, 75, 125)",9831px,87px,100%,20220828
french death metal,https://p.scdn.co/mp3-preview/6793a8a0fd29d2ca22fd12660272aa7625402653,"e.g. Gorod ""Bekhten's Curse""","rgb(225, 76, 117)",8047px,177px,101%,20220828
german pagan metal,https://p.scdn.co/mp3-preview/d6db8f1786e81a16a1a62d43f6885f3ca8a376c4,"e.g. Obscurity ""Bergischer Hammer""","rgb(222, 84, 97)",5413px,157px,100%,20220828
deep symphonic black metal,https://p.scdn.co/mp3-preview/3fb054ae657bf0302953f37415c06429753c937a,"e.g. Eternal Silence ""Dreambook""","rgb(209, 80, 125)",9758px,94px,100%,20220828
piseiro,https://p.scdn.co/mp3-preview/9d808e569386cb642127a52b175224915d97cee0,"e.g. Pisadinha De Luxo ""Se Tu Amasse Eu""","rgb(210, 143, 4)",4703px,1231px,102%,20220828
japanese traditional,https://p.scdn.co/mp3-preview/0d88fc53b4de2cce625274f4cfc8557d0eb10b1b,"e.g. Takashi Yoshimatsu ""Wind Dream Dances, Op. 98: No. 1, Kaze no mai I""","rgb(72, 139, 134)",18328px,638px,100%,20220828
future garage,https://p.scdn.co/mp3-preview/a48f0ccc95a3bdc08db406a22e4ecebc76b6a8f3,"e.g. XXXY ""Got Me So""","rgb(171, 140, 149)",2904px,988px,102%,20220828
backing track,https://p.scdn.co/mp3-preview/80071f8037fee1d512dc42fb529072e700572423,"e.g. Briggs Marangoni Occhipinti ""Stevie Ray Shuffle A""","rgb(126, 150, 185)",4338px,982px,100%,20220828
salzburg indie,https://p.scdn.co/mp3-preview/3cac3b4fe8c1ee07a1e95e067123b61469954d28,"e.g. Steaming Satellites ""Witches""","rgb(161, 139, 58)",5716px,731px,100%,20220828
experimental dub,https://p.scdn.co/mp3-preview/9b19ce3beb2c47da74a103fe6113ff109df85e38,"e.g. Dub Syndicate ""Jamaican Proverb""","rgb(152, 136, 120)",3928px,1005px,100%,20220828
techno,https://p.scdn.co/mp3-preview/9753d4366197348c2e09ecfce2b352021bf9e6fe,"e.g. Robert Hood ""Onslaught - FJAAK Remix""","rgb(182, 136, 194)",1350px,1141px,101%,20220828
minimal dub,https://p.scdn.co/mp3-preview/6f4d64f894dccb3f5a6c0d49cbe54deca23780c4,"e.g. Setaoc Mass ""Thin Blue Line - Mixed""","rgb(187, 139, 215)",1326px,1114px,101%,20220828
moog,https://p.scdn.co/mp3-preview/e3e01de74595c43b571922586001f4461fe64ea9,"e.g. Gil Trythall ""Wichita Lineman""","rgb(99, 139, 165)",14636px,551px,100%,20220828
taiko,https://p.scdn.co/mp3-preview/fdb44d86897470e4b3daab7a4cdf5e5ec2220f84,"e.g. Taiko Drums: Music of Japan ""Taiko Drumming""","rgb(118, 127, 186)",14108px,1039px,100%,20220828
minimal dnb,https://p.scdn.co/mp3-preview/69bae2a5d8e3c79eb4f5efdc76b93dc164a346f9,"e.g. dBridge ""True Romance""","rgb(174, 139, 184)",2640px,1047px,100%,20220828
new beat,https://p.scdn.co/mp3-preview/f6b50ec1911c1cb22bdd8cdf4ae004eb94d4b426,"e.g. Konzept ""Hypnautic Beats""","rgb(196, 116, 120)",1131px,992px,101%,20220828
danish electronic,https://p.scdn.co/mp3-preview/80d2f81db3e702fcf7c61348f65235278efaec1c,"e.g. Kato ""Hollaback Girl""","rgb(189, 132, 116)",1696px,1030px,102%,20220828
fnf,https://p.scdn.co/mp3-preview/8cc7764b4a4098ed1e8f22a686d56f6a5d3035bf,"e.g. Matt$ ""Markov""","rgb(150, 141, 145)",6622px,753px,102%,20220828
korean soundtrack,https://p.scdn.co/mp3-preview/c95610e0b01c880e46265a84c4433e1832094681,"e.g. Jung Sae-Rin ""When Mind Wants to Rest""","rgb(88, 157, 187)",13321px,402px,100%,20220828
undertale,https://p.scdn.co/mp3-preview/6e890404e2a2b27a5a8fbdfa9653da21d6b207d5,"e.g. Neku ""Bad Apple - Remix""","rgb(132, 152, 168)",7556px,803px,103%,20220828
vintage french electronic,https://p.scdn.co/mp3-preview/cf644af04c95021933132a4b378b3f203ae4602e,"e.g. Space Art ""Onyx""","rgb(126, 136, 117)",12825px,592px,101%,20220828
leipzig indie,https://p.scdn.co/mp3-preview/104d30015752c2e6dfe74fd2048c13a7238a28a7,"e.g. Das Paradies ""Wann strahlst du?""","rgb(148, 139, 79)",6357px,783px,100%,20220828
horror synth,https://p.scdn.co/mp3-preview/54657cc990296c811ed985b1bf19d2cd36326b27,"e.g. Claudio Simonetti ""Phenomena""","rgb(106, 150, 185)",10297px,374px,101%,20220828
frankfurt electronic,https://p.scdn.co/mp3-preview/61551858a00195306a74cadba26f7ea8c34bb303,"e.g. Butch ""Countach - Kölsch Remix""","rgb(185, 137, 192)",723px,1236px,101%,20220828
champeta,https://p.scdn.co/mp3-preview/72786920e4b37c975f13f96ecce4694e527e90b9,"e.g. Koffee el Kafetero ""El Chicle""","rgb(202, 130, 5)",2809px,1080px,103%,20220828
florida rap,https://p.scdn.co/mp3-preview/689b6cab8c8b86e1ae42f52c2e765feddecd0832,"e.g. Project Youngin ""Dum Dum""","rgb(151, 148, 1)",5460px,1136px,107%,20220828
cantautor,https://p.scdn.co/mp3-preview/08247f1307534b8d7709d1c5c853b30a8f6dce1f,"e.g. Luis Eduardo Aute ""Sin Tu Latido - Remasterizado""","rgb(134, 141, 14)",12223px,733px,108%,20220828
brazilian classical piano,https://p.scdn.co/mp3-preview/2049219c582ac41d4b45fbe14f353cb1ae60d741,"e.g. Frédéric Chopin ""Nocturne No.1 in B flat minor, Op.9 No.1""","rgb(35, 166, 221)",21087px,694px,100%,20220828
death industrial,https://p.scdn.co/mp3-preview/10692982c76714b7346022993b210072642ce703,"e.g. Puce Mary ""A Feast Before The Drought""","rgb(147, 94, 171)",12205px,120px,100%,20220828
bow pop,https://p.scdn.co/mp3-preview/9a41adfce6d93e4f9517e93dda27dcaeb5844796,"e.g. Escala ""Palladio""","rgb(79, 161, 161)",15846px,386px,104%,20220828
norwegian blues,https://p.scdn.co/mp3-preview/8736686215c46013cd650c50fcaba1240a812697,"e.g. Reidar Larsen ""Christina""","rgb(155, 130, 29)",11790px,733px,100%,20220828
traditional rockabilly,https://p.scdn.co/mp3-preview/d992f965c3bea623416bcafad6500b42a18f7286,"e.g. Hank Mizell ""Jungle Rock""","rgb(167, 113, 15)",14330px,894px,100%,20220828
russian underground rap,https://p.scdn.co/mp3-preview/322584250e65ddefc37da421254226bd736c6bc8,"e.g. Энди Картрайт ""Карцер""","rgb(173, 127, 6)",11776px,988px,101%,20220828
musica sul-mato-grossense,https://p.scdn.co/mp3-preview/c8ae0880e7288cdfb73d6a34eb58aae7a15eed42,"e.g. Marina Peralta ""Agradece""","rgb(144, 144, 9)",9734px,803px,100%,20220828
classic pakistani pop,https://p.scdn.co/mp3-preview/ffa82d2831339f03922c70e70f248bf0ef579c9f,"e.g. Noor Jehan ""Mujhse Pehli Si Mohabbat""","rgb(128, 136, 36)",15165px,723px,103%,20220828
christian indie,https://p.scdn.co/mp3-preview/9396b1c5b8be4554465e0c10b73bfcb443d4a1b4,"e.g. John Lucas ""Time""","rgb(128, 148, 16)",11204px,444px,103%,20220828
nueva ola chilena,https://p.scdn.co/mp3-preview/329e06330f2d7faa20588724689516f3630f3906,"e.g. Gloria Benavides ""Por Qué No Fui Yo Tu Primer Amor""","rgb(114, 145, 12)",14932px,599px,101%,20220828
mbira,https://p.scdn.co/mp3-preview/5b305d03ecfc9f05c898f0b236fcb26bd7151f33,"e.g. Chiwoniso ""Zvichapera""","rgb(152, 143, 32)",12060px,977px,100%,20220828
beninese pop,https://p.scdn.co/mp3-preview/624ce38d5befe84cd89b99948215a0a0110afa51,"e.g. Vano Baby ""Tu mérites tout""","rgb(158, 135, 25)",9813px,979px,100%,20220828
irish country,https://p.scdn.co/mp3-preview/8843f4d89cb79b9a59282c36e79b3459ac85a286,"e.g. John McNicholl ""Someone Is Looking for Someone Like You""","rgb(111, 150, 8)",13751px,526px,101%,20220828
naija old school,https://p.scdn.co/mp3-preview/a067757751927fbc4c9619b6335768834f6d8860,"e.g. Duncan Mighty ""Obianuju""","rgb(189, 128, 8)",6603px,996px,100%,20220828
gothic alternative,https://p.scdn.co/mp3-preview/831477b9ac54e727a94c7f8714a7d39e079a7f97,"e.g. Icon For Hire ""Make A Move""","rgb(209, 107, 17)",4151px,326px,100%,20220828
zohioliin duu,https://p.scdn.co/mp3-preview/c9e7a05a0cd285a96496e86e1b57f4f01a8bf9b1,"e.g. Lkhagvasuren ""My Beautiful""","rgb(134, 153, 9)",12406px,474px,100%,20220828
nuevo flamenco,https://p.scdn.co/mp3-preview/3272e4285cca652e8fd49d1b49742c3becc59f82,"e.g. Diego Amador ""Mi Flamenca""","rgb(130, 136, 40)",14465px,946px,101%,20220828
soul flow,https://p.scdn.co/mp3-preview/a48d81740780802032b36e14ff50cc215a9a474d,"e.g. Phil Adé ""No Fear""","rgb(176, 125, 9)",8271px,926px,101%,20220828
malayalam worship,https://p.scdn.co/mp3-preview/bc46badc8e3261b4c79a9029d9b452997126193f,"e.g. Wilson Piravom ""Angekkal Vere Onnineyum""","rgb(142, 149, 8)",8674px,794px,100%,20220828
trash rock,https://p.scdn.co/mp3-preview/526b6da7e559c89c05eb65932d23b07a731b515c,"e.g. Wau y Los Arrrghs!!! ""Demolicion""","rgb(217, 89, 45)",9697px,335px,100%,20220828
electro bailando,https://p.scdn.co/mp3-preview/07a6693b79b9c1492bced953a04858858b07fac7,"e.g. Mike Morato ""Shekini""","rgb(197, 135, 15)",2565px,1102px,100%,20220828
partyschlager,https://p.scdn.co/mp3-preview/2992ad6028a225b35aae9bc2a9def931b18d1e8e,"e.g. Sabbotage ""Wir versaufen unser Geld""","rgb(228, 103, 3)",2041px,808px,106%,20220828
memphis hip hop,https://p.scdn.co/mp3-preview/8a982df156b8d92c5e48ab0c5d5f929a644086ed,"e.g. Dee Mula ""Freestyle 8""","rgb(164, 142, 5)",3198px,1136px,107%,20220828
folklore ecuatoriano,https://p.scdn.co/mp3-preview/bfcd2417cb1ea7337b9e06d69c11127033ee1e6a,"e.g. Carlota Jaramillo ""La Ingratitud (Albazo Ecuador)""","rgb(108, 154, 32)",14810px,1134px,101%,20220828
cantopop,https://p.scdn.co/mp3-preview/891d9909fdb77af92cd65ad4948aa70b1720c5b5,"e.g. Stephanie Cheng ""紅綠燈""","rgb(135, 143, 5)",9994px,623px,105%,20220828
slovak hip hop,https://p.scdn.co/mp3-preview/1e7702c0a465a9949a682fecd63632225714a865,"e.g. DMS ""Lepšia Pesnička""","rgb(174, 135, 9)",7820px,1017px,101%,20220828
philly rap,https://p.scdn.co/mp3-preview/46cfce9f9d766a3692862339f4a55213fb0bf9fe,"e.g. KUR ""Sheist""","rgb(175, 127, 4)",9863px,1047px,106%,20220828
cook islands pop,https://p.scdn.co/mp3-preview/71e8d3159e20f53789b8012bfb6337783221eeab,"e.g. T'Angelo ""Akaipoipo Taua""","rgb(177, 134, 12)",5752px,928px,100%,20220828
beat italiano,https://p.scdn.co/mp3-preview/8fc6ecf3d21d08eb4e824598b9ae99ae89b561c2,"e.g. Gian Pieretti ""Pietre""","rgb(145, 134, 12)",12259px,491px,100%,20220828
musica gaucha tradicionalista,https://p.scdn.co/mp3-preview/d3693f2bcc98083cf731b28676fd4425a2dd719d,"e.g. Pedro Ortaça ""Timbre de Galo""","rgb(170, 131, 9)",12260px,1009px,102%,20220828
classical piano duo,https://p.scdn.co/mp3-preview/416b2afc2af353b612dfd5d0f899d45e6c78fbfd,"e.g. Johannes Brahms ""21 Hungarian Dances, WoO 1: No. 5 in F-Sharp Minor. Allegro""","rgb(27, 163, 218)",20369px,660px,100%,20220828
indian underground rap,https://p.scdn.co/mp3-preview/064d24463fa25188e4b8cdfd70504d815e6305d5,"e.g. Gravity ""Matchstick""","rgb(144, 148, 10)",8580px,1114px,100%,20220828
bachata,https://p.scdn.co/mp3-preview/086c8071bd2d045aa521808a480b6bdeeea1bb7c,"e.g. Karlos Rosé ""Niña De Mi Corazón""","rgb(167, 145, 4)",7449px,1171px,107%,20220828
trival,https://p.scdn.co/mp3-preview/f477ac942ac60b0278975ca7994bc3377b51174a,"e.g. El Pelón del Mikrophone ""La Cumbia Tribalera (feat. Edwin Luna y La Trakalosa de Monterrey & Grupo Violento)""","rgb(190, 135, 64)",2646px,1193px,100%,20220828
classical contralto,https://p.scdn.co/mp3-preview/29c7bf5600cd83e073271af88039eb66a44e6c3a,"e.g. George Frideric Handel ""Handel: Giulio Cesare in Egitto, HWV 17, Act 1: ""Son nata a lagrimar"" (Cornelia, Sesto)""","rgb(47, 163, 28)",21126px,416px,100%,20220828
italian jazz,https://p.scdn.co/mp3-preview/469f260af54d7edf05a236525bea2df553c49372,"e.g. Rita Marcotulli ""Cosa sono le nuvole""","rgb(75, 155, 135)",17789px,718px,101%,20220828
classic peruvian pop,https://p.scdn.co/mp3-preview/4d8161fac95561acf4b3caa9e29d09f003c8d666,"e.g. Los Embajadores Criollos ""Alma, Corazón y Vida""","rgb(148, 141, 20)",13235px,1030px,101%,20220828
historic string quartet,https://p.scdn.co/mp3-preview/31e6d9405002ebf281abd20370bc0dbd43c96653,"e.g. Ludwig van Beethoven ""String Quartet No. 13 in B-Flat Major, Op. 130: V. Cavatina. Adagio molto espressivo (Live)""","rgb(37, 168, 131)",21025px,372px,100%,20220828
euro hi-nrg,https://p.scdn.co/mp3-preview/3e1fddd293a25ecbb38b34787439b61080e6a193,"e.g. Almighty VS. The Midnight Shift ""California Dreaming (Almighty Essential Club Mix)""","rgb(220, 118, 57)",993px,916px,100%,20220828
michigan folk,https://p.scdn.co/mp3-preview/32420b384fb69e0a5c03fb5609e3e60c3a8c27f5,"e.g. May Erlewine ""Days Go By""","rgb(111, 151, 23)",13874px,728px,100%,20220828
musica portuguesa contemporanea,https://p.scdn.co/mp3-preview/cdf2a0712cb8973f15ae65fed0a2f7511be5cba6,"e.g. Samuel Uria ""É preciso que eu diminua""","rgb(105, 156, 29)",13702px,713px,100%,20220828
japanese vtuber,https://p.scdn.co/mp3-preview/62a32ffe07979a1d8826d1087e30c2a81ecd0754,"e.g. HIMEHINA ""ヒトガタ""","rgb(188, 120, 46)",3986px,626px,101%,20220828
memphis americana,https://p.scdn.co/mp3-preview/a485178def0c6d37cbc2e7880dea3103a459f3b7,"e.g. Motel Mirrors ""Things I Learned""","rgb(142, 136, 24)",11512px,699px,100%,20220828
chant religieux,https://p.scdn.co/mp3-preview/2a294f4505eb343fa67f2480de0821b24168ac6f,"e.g. Notre Dame de vie ""Humblement Dans Le Silence""","rgb(63, 163, 26)",18246px,298px,100%,20220828
sandalwood,https://p.scdn.co/mp3-preview/93b4dac4f1e385436dd293be000bebdfeaf063de,"e.g. Arjun Janya ""Nana Mele Nanageega""","rgb(160, 130, 9)",9850px,950px,101%,20220828
viola caipira,https://p.scdn.co/mp3-preview/fec4898d4eb24db33d65e3efec85b1a9ecc9ef17,"e.g. Zé Mulato & Cassiano ""Sangue Novo""","rgb(117, 154, 53)",15091px,886px,101%,20220828
musica piauiense,https://p.scdn.co/mp3-preview/f1f9be7223c18def0761cd1c1fb3aa5aaa0eaabc,"e.g. Florais Da Terra Quente ""A Semana""","rgb(139, 148, 15)",11256px,859px,100%,20220828
indie folk,https://p.scdn.co/mp3-preview/93853d7e3191956a0596292542f5ef420af28eaa,"e.g. The Milk Carton Kids ""Michigan""","rgb(108, 152, 33)",13922px,565px,111%,20220828
french metal,https://p.scdn.co/mp3-preview/cd6452eec5e5ae5e135ad26989e03469af727c85,"e.g. Dagoba ""It's All About Time""","rgb(212, 89, 88)",7077px,222px,101%,20220828
reunion pop,https://p.scdn.co/mp3-preview/019807abe95e75d701ff63c14dde0cbdd7afd9d1,"e.g. Pix'L ""Mon étoile""","rgb(168, 139, 20)",8247px,1071px,101%,20220828
pop folk,https://p.scdn.co/mp3-preview/7da49772ee383127113f20571bca2615af406b6f,"e.g. Lowland Hum ""Sledgehammer""","rgb(90, 161, 31)",14084px,555px,102%,20220828
burundian pop,https://p.scdn.co/mp3-preview/3bbf01c983084a638835ae38a0cc408f92b97b15,"e.g. Kidum Kibido ""Haturudi Nyuma""","rgb(164, 143, 3)",7339px,1028px,100%,20220828
ceske chvaly,https://p.scdn.co/mp3-preview/8dcc894d05df4d80acb2d9068191f99f9c33cba1,"e.g. Adorare ""Oceans""","rgb(135, 148, 11)",10230px,618px,100%,20220828
flick hop,https://p.scdn.co/mp3-preview/8f236f53e5e61754c9d53e2a7bf813bc0133e899,"e.g. Blak Madeen ""Mic Divine (feat. Blacastan)""","rgb(187, 114, 18)",8625px,934px,100%,20220828
jota aragonesa,https://p.scdn.co/mp3-preview/2e83d370f7b927d152b0eb075ffa4dc76557bd0f,"e.g. Rondalla La Pilarica ""Zaragoza Bien Ufana""","rgb(81, 152, 48)",18031px,834px,100%,20220828
rap mocambicana,https://p.scdn.co/mp3-preview/a8494e96bd6c7f306ce4f9b50923729901d28ff8,"e.g. Laylizzy ""Quarter Milli""","rgb(155, 145, 8)",10283px,1037px,100%,20220828
indonesian alternative rock,https://p.scdn.co/mp3-preview/58432cf2624695968909189b3f1aee3bee0177e3,"e.g. The SIGIT ""All the Time""","rgb(180, 119, 22)",8823px,406px,102%,20220828
ukrainian black metal,https://p.scdn.co/mp3-preview/76a9f6fbe59803a056663adf1394eb648c030576,"e.g. Khors ""My Cossack Way""","rgb(183, 87, 168)",9535px,75px,100%,20220828
indonesian black metal,https://p.scdn.co/mp3-preview/549a4f9c7057ae52e545963502578a85183cd571,"e.g. Avhath ""HALLOWED GROUND""","rgb(213, 78, 132)",8231px,168px,100%,20220828
persian hip hop,https://p.scdn.co/mp3-preview/50a8b58ab0e1c8ea02a8636343272fb998b0bc6a,"e.g. Reza Pishro ""Shokret""","rgb(169, 139, 8)",7475px,967px,101%,20220828
xitsonga pop,https://p.scdn.co/mp3-preview/00074f7bb3a627fef6e7f0c3f393bbaa49590410,"e.g. Thomas Chauke & Shinyori Sisters ""Madiromu""","rgb(192, 143, 30)",3379px,1177px,100%,20220828
german shoegaze,https://p.scdn.co/mp3-preview/734aabc43b521420e60c809875aea5305ac576f2,"e.g. Seasurfer ""Too Wild""","rgb(165, 126, 114)",7666px,231px,100%,20220828
luk thung,https://p.scdn.co/mp3-preview/d0487768a509065b0f4e94fb7dd6c55e2e584ac2,"e.g. แมน มณีวรรณ อาร์ สยาม ""กะเทยหน้าฮ้าน""","rgb(154, 144, 3)",8539px,733px,100%,20220828
jazz flute,https://p.scdn.co/mp3-preview/619806f165d77826e64b32ddbc5f1bb0047622a7,"e.g. John Devitt ""Electro Lounge Op.3""","rgb(89, 149, 88)",16781px,944px,100%,20220828
disney portugues,https://p.scdn.co/mp3-preview/3bf08c7003ba15e901f0fc2ab480c0395de0ddc6,"e.g. Ana Paulino ""Ciclo Sem Fim""","rgb(102, 152, 7)",14231px,691px,100%,20220828
polish early music,https://p.scdn.co/mp3-preview/30e9919f3a6037a037504ce58efd50bdebe75734,"e.g. Mikołaj Zieleński ""Benedicimus Deum Coeli""","rgb(35, 164, 89)",20602px,198px,100%,20220828
alaska indie,https://p.scdn.co/mp3-preview/a1eea6e2684238cca396eab712d34e69ffce120b,"e.g. Medium Build ""Be Your Boy""","rgb(125, 145, 22)",13004px,615px,101%,20220828
texas blues,https://p.scdn.co/mp3-preview/05cb12cb81857df31132c971374d93cd35e600ef,"e.g. Clarence ""Gatemouth"" Brown ""I Got My Mojo Working""","rgb(99, 139, 38)",17225px,1020px,101%,20220828
jazz chileno,https://p.scdn.co/mp3-preview/1424ce064f24f2af4edf490449e01496190ea5fb,"e.g. Angel Parra Trio ""No Puedo Quitar Mis Ojos de Ti (En Vivo)""","rgb(117, 143, 122)",15349px,771px,100%,20220828
bengali folk,https://p.scdn.co/mp3-preview/02e2e47b8c90f1e2cedf93b36d58027bd20eb7c6,"e.g. Arundhati Holme Chowdhury ""Jakhan Porbe Na Mor Payer Chinha""","rgb(96, 151, 28)",18080px,736px,100%,20220828
rock catracho,https://p.scdn.co/mp3-preview/6109473a825eb17d7c4c45666217c0635886b8be,"e.g. Diablos Negros ""Hojas Secas""","rgb(184, 123, 21)",8603px,504px,100%,20220828
