genre,preview_url,preview_track,color,top,left,font_size,run_date
belfast metal,https://p.scdn.co/mp3-preview/c25337e86d6029ae1663b8298706dcb350ac1a2f,"e.g. Conjuring Fate ""No Escape""","rgb(215, 92, 66)",8016px,179px,100%,20220613
danish metal,https://p.scdn.co/mp3-preview/bdc876ee870445c57947b178b516c82b1186c05c,"e.g. Illdisposed ""I Believe in Me""","rgb(225, 82, 81)",6280px,189px,102%,20220613
mexican black metal,https://p.scdn.co/mp3-preview/69b9df3958637ae9b5cceae46b695b976e1fbc99,"e.g. Sacrimoon ""A Moment of My Depression""","rgb(216, 60, 129)",10969px,56px,100%,20220613
greek black metal,https://p.scdn.co/mp3-preview/65dfbaf19c5ba389ade3c251591c71d9c8670926,"e.g. Acherontas ""Lucifer Breath of Fire""","rgb(215, 72, 126)",8077px,92px,100%,20220613
prog metal,https://p.scdn.co/mp3-preview/4e09cea02997e487f0df4c2da4ebd32e138d135c,"e.g. Kingcrow ""The Moth""","rgb(182, 123, 35)",7181px,275px,101%,20220613
swedish power metal,https://p.scdn.co/mp3-preview/1425b7d7e9a431c6b794200f7b1264a0b4950cf5,"e.g. Cryonic Temple ""End of Days""","rgb(217, 95, 24)",4702px,215px,102%,20220613
death doom,https://p.scdn.co/mp3-preview/f2d59b607a108a14623d56d054669f52d149e660,"e.g. Temple of Void ""Deathtouch""","rgb(191, 96, 161)",9902px,85px,100%,20220613
blackened deathcore,https://p.scdn.co/mp3-preview/efdcfe51e41b4f9cda9d821f07c251c965559da6,"e.g. Worm Shepherd ""Ritual Hymns""","rgb(225, 70, 115)",6429px,145px,101%,20220613
punk melodico chileno,https://p.scdn.co/mp3-preview/415fdae5f923281a4d7a1d9c344f67bcb5f3d396,"e.g. Sin Perdón ""El Orgullo Vale Más""","rgb(224, 94, 24)",7782px,279px,100%,20220613
british grindcore,https://p.scdn.co/mp3-preview/4f574398b55626c183507c4ab504acb1cf664713,"e.g. Napalm Death ""Scum""","rgb(228, 41, 129)",10747px,108px,100%,20220613
technical melodic death metal,https://p.scdn.co/mp3-preview/87d5dcb771ed56ba62792ded16d64609658b7e25,"e.g. Alterbeast ""Flesh Bound Text""","rgb(239, 60, 94)",7107px,207px,100%,20220613
neo-trad metal,https://p.scdn.co/mp3-preview/4decbb9b219b9139df5b7d9544f7af21c9dfb7d2,"e.g. Crystal Viper ""Still Alive""","rgb(225, 84, 31)",5153px,218px,101%,20220613
polish metalcore,https://p.scdn.co/mp3-preview/f70e50cec3691d3f8f5e95e80bcf86973a13470b,"e.g. Mentally Blind ""Traces""","rgb(231, 78, 66)",4468px,184px,100%,20220613
russian black metal,https://p.scdn.co/mp3-preview/e2b86729730ce3fdb9a38d6bd8dde72765b45e6f,"e.g. Grima ""Enisey""","rgb(196, 83, 150)",8065px,56px,100%,20220613
albuquerque indie,https://p.scdn.co/mp3-preview/c9f48cb44f2538af33786f1232a8426b8fb53daa,"e.g. Beirut ""Nantes""","rgb(148, 132, 45)",9125px,621px,101%,20220613
musica roraimense,https://p.scdn.co/mp3-preview/39c158fa7cf1fe1dfddb46d5303313f09e8fed84,"e.g. Neuber Uchôa ""Cruviana""","rgb(145, 142, 51)",7564px,785px,100%,20220613
bernu dziesmas,https://p.scdn.co/mp3-preview/d997c421be9b530efe0493bcb5dde6bc173ef5c6,"e.g. Tutas Lietas ""Tutas dziesmiņa""","rgb(114, 154, 37)",10381px,906px,100%,20220613
tibetan folk pop,https://p.scdn.co/mp3-preview/af137d746336e6d2746317022de09dfacba654eb,"e.g. Daerji ""Let Us Sing And Dance""","rgb(114, 147, 66)",12377px,474px,100%,20220613
latintronica,https://p.scdn.co/mp3-preview/a7e8d34d8b40bd2b0e49bd8228ebbbb4d2439598,"e.g. CERO39 ""Hipnótico""","rgb(156, 145, 98)",3974px,1058px,101%,20220613
japanese dub,https://p.scdn.co/mp3-preview/1622b4367608e01ac6799e50392ae0e6cb1f87f9,"e.g. LITTLE TEMPO ""BEAUTIFUL RAIN""","rgb(156, 143, 139)",3939px,1009px,100%,20220613
bulgarian electronic,https://p.scdn.co/mp3-preview/d9a24e738a03b9c2495d236aceb3883597f0c346,"e.g. Metodi Hristov ""The Fire Inside (Original Mix)""","rgb(190, 141, 193)",715px,1338px,100%,20220613
miami bass,https://p.scdn.co/mp3-preview/e3cd90f4a20d58d3150bf09af4881d96fbd4db84,"e.g. Bass Patrol ""Nothing But Bass""","rgb(153, 132, 69)",1741px,1217px,100%,20220613
yemeni traditional,https://p.scdn.co/mp3-preview/1801e3cfc80e0352f951624a4125868e7cbb5454,"e.g. Mohamed Al-kouek ""Zabid""","rgb(87, 147, 38)",17835px,857px,100%,20220613
music hall,https://p.scdn.co/mp3-preview/8b45f4638fe863f927c223c884877d09e547a38c,"e.g. Florrie Forde ""Take Me Back To Dear Old Blighty - 1917""","rgb(72, 138, 23)",19260px,1109px,100%,20220613
dream trance,https://p.scdn.co/mp3-preview/a3daec89c30319a2c9cdba760bf223e68b3534ce,"e.g. DJ Quicksilver ""Bellissima - Radio Edit""","rgb(201, 130, 166)",1153px,1056px,101%,20220613
indie shoegaze,https://p.scdn.co/mp3-preview/2f3958d9a014a2ee8aa8844670c1559e862a7d72,"e.g. Clams ""P-Nut Butter irony""","rgb(165, 128, 138)",7574px,242px,100%,20220613
french dub,https://p.scdn.co/mp3-preview/60158120aa92c46e0c2adc9ba06a4b3ccfe9a2e6,"e.g. Brain Damage ""Do U Remember ?""","rgb(164, 143, 104)",2650px,1017px,101%,20220613
dark disco,https://p.scdn.co/mp3-preview/7342bb4f7b3e2a15590dfd0405d20ea321af06bf,"e.g. Theus Mago ""Ella""","rgb(175, 145, 181)",801px,1243px,101%,20220613
polish techno,https://p.scdn.co/mp3-preview/6086e466f41d628652898c282a79fb2df44d440b,"e.g. Błażej Malinowski ""Behind - Original""","rgb(179, 148, 197)",825px,1233px,100%,20220613
belgian techno,https://p.scdn.co/mp3-preview/8052268e0da27ed25a945905aebd60696b883bdb,"e.g. Ramon Tapia ""303 State""","rgb(191, 137, 206)",556px,1227px,101%,20220613
jazz worship,https://p.scdn.co/mp3-preview/af771c07a60a53ae7b1fffaca538ea2b3d610243,"e.g. Christian Jazz Artists Network ""Jesus Loves Me/Amazing Grace""","rgb(114, 153, 146)",9768px,699px,100%,20220613
zurich indie,https://p.scdn.co/mp3-preview/30426aae6478c0a48d88b3b2d92d9f11fe62a69e,"e.g. Sissy Fox ""Young When The Rain Falls""","rgb(154, 136, 70)",6221px,682px,100%,20220613
nintendocore,https://p.scdn.co/mp3-preview/4d60ae771d43b07445929e8124f3f53dc73e1ce6,"e.g. Horse The Band ""Murder""","rgb(197, 104, 82)",6172px,426px,102%,20220613
melbourne bounce international,https://p.scdn.co/mp3-preview/cc43dfd9971ecb43c581eb76989e432281c12d46,"e.g. B3nte ""La La La""","rgb(208, 121, 80)",1824px,1009px,104%,20220613
uk funky,https://p.scdn.co/mp3-preview/00238ca3e159b7afc21bcbecb694da8a8ca8c12f,"e.g. DJ MA1 ""Im Right Here (Naughty Mix)""","rgb(186, 137, 72)",2204px,1116px,103%,20220613
abstract beats,https://p.scdn.co/mp3-preview/466223c4e26d7db757483d5fdb0e5a17d61782da,"e.g. Mndsgn ""Camelblues""","rgb(154, 130, 115)",7588px,920px,101%,20220613
ambeat,https://p.scdn.co/mp3-preview/b1dc69936bded8d105cbab0ca4f71056f3cca83b,"e.g. Float 11 ""daydream""","rgb(160, 135, 108)",5141px,996px,101%,20220613
german house,https://p.scdn.co/mp3-preview/4b0c23fde51b166d169dbc07b7b755e18bdac9cf,"e.g. Super Flu ""Me Roar - Format:B Remix""","rgb(168, 148, 154)",1153px,1246px,102%,20220613
neapolitan funk,https://p.scdn.co/mp3-preview/097d44921c133e4b84d726cbaad3098172abf391,"e.g. Nu Genea ""Tienaté""","rgb(162, 128, 83)",5038px,1011px,100%,20220613
brazilian edm,https://p.scdn.co/mp3-preview/f7f32fbef7b1dadb4c88930e6f44dad1cf238255,"e.g. Evokings ""On The Floor""","rgb(187, 135, 115)",1363px,1231px,105%,20220613
brass ensemble,https://p.scdn.co/mp3-preview/72545b4e6e6301f6bdf529a3c1523cac077e8612,"e.g. Ludwig van Beethoven ""Pathétique""","rgb(58, 151, 194)",19397px,493px,100%,20220613
cape town indie,https://p.scdn.co/mp3-preview/1d31a61fc93f52ad13b3a1e0f569ce609e8e3e92,"e.g. Jeremy Loops ""Better Together""","rgb(170, 133, 47)",4276px,801px,101%,20220613
puglia indie,https://p.scdn.co/mp3-preview/df6a49c39d0180c88261baa2a57112431cdd5119,"e.g. La Municipàl ""I tuoi bellissimi difetti""","rgb(166, 136, 76)",5490px,618px,100%,20220613
indonesian bamboo,https://p.scdn.co/mp3-preview/e2decf611c5eb3d6e1e8088fb5f73e19d74d506b,"e.g. Tjoek Soeparlan ""Lgm. Bengawan Solo""","rgb(127, 152, 130)",13353px,803px,100%,20220613
classic dubstep,https://p.scdn.co/mp3-preview/1e62cbe68374a525cb89ee532647707fb64620e1,"e.g. Skream ""Otto's Chant""","rgb(180, 136, 133)",2577px,984px,101%,20220613
neo-synthpop,https://p.scdn.co/mp3-preview/a5da25e83b7a9509870f8bb43de54ae58d223512,"e.g. Kiethevez ""No""","rgb(183, 133, 73)",2248px,723px,104%,20220613
dark synthpop,https://p.scdn.co/mp3-preview/438f59cb4a03175c3b382e25ec4c4230d0568c92,"e.g. Fragrance ""So Typical""","rgb(189, 130, 106)",2043px,558px,102%,20220613
ambient industrial,https://p.scdn.co/mp3-preview/49e8e5f431398316e9ecba7614327415ace53c42,"e.g. Nocturnal Emissions ""T' Cow's Yed""","rgb(131, 106, 171)",12255px,400px,100%,20220613
danish indie,https://p.scdn.co/mp3-preview/5f7269266c49262fd515c66ca8beff23d8d04390,"e.g. Mouritz/Hørslev Projektet ""Termodragten""","rgb(151, 136, 72)",8624px,535px,100%,20220613
belgian new wave,https://p.scdn.co/mp3-preview/c5bffef67f0357636ca42fa3231b616f50138db4,"e.g. TC Matic ""O La La La""","rgb(174, 121, 76)",3633px,762px,100%,20220613
santa fe indie,https://p.scdn.co/mp3-preview/852c70a3b353e002bc6bbb0561c8677b52ba1027,"e.g. 99jakes ""Liquid""","rgb(132, 141, 77)",11844px,544px,100%,20220613
russian post-punk,https://p.scdn.co/mp3-preview/39710bfdfd4aceb94cab77178460a84f1fda30ab,"e.g. Чёрная Речка ""Друг""","rgb(171, 122, 91)",7205px,558px,102%,20220613
therapy,https://p.scdn.co/mp3-preview/7e8fe93babd1196c685ce4f3fe01235abef4f237,"e.g. Music Therapy Institute ""Piano, Pan Flute, Thunder and Rain""","rgb(55, 98, 205)",18301px,231px,100%,20220613
waiata mo tamariki,https://p.scdn.co/mp3-preview/f70bb5b2ea7ca94f1cc118b353891cfa726e7545,"e.g. Maisey Rika ""Tangaroa Whakamautai""","rgb(99, 154, 8)",12591px,948px,100%,20220613
south african pop,https://p.scdn.co/mp3-preview/24caf818f1231fe4840b065749744a3c6d61e926,"e.g. GoodLuck ""Rum & Cola""","rgb(165, 137, 20)",5565px,836px,103%,20220613
fnaf,https://p.scdn.co/mp3-preview/ca14d8c722d7f8759a92ae33b90d1f6d69d375e6,"e.g. Kyle Allen Music ""Lights On""","rgb(174, 132, 55)",4592px,790px,104%,20220613
french jazz,https://p.scdn.co/mp3-preview/48aac796064704f1b8c39e784b3f8a17097d33c1,"e.g. Baptiste Trotignon ""Mon fantôme""","rgb(88, 144, 147)",17560px,977px,101%,20220613
livetronica,https://p.scdn.co/mp3-preview/4e96df09889756b45c8ac1e20b25367bf1f93b58,"e.g. Break Science ""Once in a While""","rgb(172, 141, 133)",3443px,855px,102%,20220613
atmospheric sludge,https://p.scdn.co/mp3-preview/97ec5ce7970e6558b2ca6a79be07163830f3923f,"e.g. Bossk ""Kobe""","rgb(178, 113, 163)",9816px,218px,100%,20220613
neru,https://p.scdn.co/mp3-preview/47cc8b66819d8409820b8c5f0b7cf2780d1366ca,"e.g. 神山純一J.Project ""心はるかに""","rgb(50, 144, 195)",18203px,271px,100%,20220613
deep uplifting trance,https://p.scdn.co/mp3-preview/ef10dfa2533254ddd14fd74e61ebedc391ed94b2,"e.g. Luke Bond ""Last Goodbye""","rgb(211, 123, 127)",1494px,736px,101%,20220613
outsider,https://p.scdn.co/mp3-preview/1a792119191337b9271f1c29a03e80cbe6b62a23,"e.g. R. Stevie Moore ""I'm Only Sleeping""","rgb(111, 126, 76)",14680px,592px,100%,20220613
one-person band,https://p.scdn.co/mp3-preview/1070154fd7ff0714aea5f5bd8bc4955072852ffa,"e.g. Scott H. Biram ""Blood Sweat & Murder""","rgb(155, 127, 73)",10001px,605px,100%,20220613
ukrainian edm,https://p.scdn.co/mp3-preview/0a5f66b3025d9dcff9d1bb316660a15e50002091,"e.g. Artem Pivovarov ""Майбутність""","rgb(199, 133, 125)",1851px,748px,100%,20220613
reggae cristao,https://p.scdn.co/mp3-preview/b51667e9d520116457b490c18100c34ff3adf725,"e.g. Nengo Vieira ""Juízo Final""","rgb(156, 141, 9)",7227px,914px,101%,20220613
antiviral pop,https://p.scdn.co/mp3-preview/13071e671858618ab3a54f9523a59f25e5730351,"e.g. LilDeuceDeuce ""Beep Beep I'm a Sheep""","rgb(171, 129, 43)",5803px,861px,103%,20220613
viet lo-fi,https://p.scdn.co/mp3-preview/d82c775b4e8bf28f243aa923eea9728ba1537e57,"e.g. T.R.I ""Ánh Sao Và Bầu Trời""","rgb(115, 163, 104)",8484px,963px,101%,20220613
deep soul house,https://p.scdn.co/mp3-preview/dd445dedb933e12d869c6a4f59ec7e552ef3790d,"e.g. Session Victim ""Good Intentions - LP Mix""","rgb(169, 140, 180)",1239px,1241px,100%,20220613
detske pisnicky,https://p.scdn.co/mp3-preview/5698b48872dd861291243b6de9b8bf4a19e9b538,"e.g. Josef Dvořák ""Přátelé, Chvátám, Chvátám""","rgb(88, 138, 11)",15050px,1019px,100%,20220613
classical trombone,https://p.scdn.co/mp3-preview/358f10acd77bb761bdddb0541a74f410620ef7e5,"e.g. Giacomo Puccini ""Turandot, Act III: Nessun dorma (arr. for trombone)""","rgb(42, 157, 185)",19656px,476px,100%,20220613
military band,https://p.scdn.co/mp3-preview/ce18717faeca7bb7a7a6dc1dd1236547c4ec54e7,"e.g. The Band of the Royal Military School of Music, Kneller Hall ""It's A Long Way To Tipperary""","rgb(82, 128, 175)",18328px,579px,100%,20220613
polish reggae,https://p.scdn.co/mp3-preview/781d72191a8cac089e7199ad72ba7f1ee41fd479,"e.g. Cała Góra Barwinków ""24 godziny""","rgb(187, 124, 19)",5058px,859px,101%,20220613
early synthpop,https://p.scdn.co/mp3-preview/0725e7d1dbc6026e8381fa178a68cb30627c464b,"e.g. Those Attractive Magnets ""Falling from View""","rgb(180, 119, 71)",2888px,844px,101%,20220613
traditional soul,https://p.scdn.co/mp3-preview/019f9f56c436c0a1fa85032d4a7a92b1d480d59b,"e.g. Helene Smith ""I Am Controlled By Your Love""","rgb(132, 133, 46)",11314px,922px,100%,20220613
italian choir,https://p.scdn.co/mp3-preview/f2a09b1d82af51219897e2cb88b1cc3665f620a8,"e.g. Giovanni Pierluigi da Palestrina ""Missa Papae Marcelli: I. Kyrie""","rgb(39, 166, 72)",21082px,75px,100%,20220613
kizomba cabo-verdiana,https://p.scdn.co/mp3-preview/756d310c7bca2befb022b729f487f744d7b08e1f,"e.g. Loony Johnson ""Dam Pam""","rgb(178, 147, 15)",2797px,1024px,100%,20220613
finnish idol pop,https://p.scdn.co/mp3-preview/2e50013738e0b0a73826cc9deec49534987ac470,"e.g. Jesse Kaikuranta ""Vie mut kotiin""","rgb(152, 141, 4)",8048px,517px,100%,20220613
country quebecois,https://p.scdn.co/mp3-preview/db8c2f3f6553b97fd2079a99eac189b73caefd56,"e.g. Paul Daraîche ""À ma mère""","rgb(145, 144, 5)",10381px,623px,101%,20220613
kabyle moderne,https://p.scdn.co/mp3-preview/44f56bb6bdc7428639f5b1acfa48b299cb5f7214,"e.g. Yacine Yefsah ""Allo Allo Gari""","rgb(198, 116, 8)",5662px,796px,100%,20220613
mindfulness,https://p.scdn.co/mp3-preview/ae169274e642dcd334cd3323ec634e63f8f5f1f5,"e.g. Mindfulness Peace Oasis ""Bedre Søvn""","rgb(45, 134, 211)",18355px,87px,100%,20220613
belarusian metal,https://p.scdn.co/mp3-preview/193dd4191729d5cb24a2b52d9dc050e6bcc73e83,"e.g. Raven Throne ""Vietru""","rgb(213, 87, 127)",5826px,170px,100%,20220613
bongo flava,https://p.scdn.co/mp3-preview/d4f1e97f7b2931a23fec880829eaedc2f7a530ce,"e.g. Dully Sykes ""Indemonie - In the Morning""","rgb(180, 138, 12)",8311px,1076px,101%,20220613
bakersfield sound,https://p.scdn.co/mp3-preview/9058a2bc1681fe8cfe5ba6b3a0b3745cebb871e3,"e.g. Wynn Stewart ""It's Such A Pretty World Today""","rgb(122, 136, 23)",13451px,840px,101%,20220613
thai metal,https://p.scdn.co/mp3-preview/41b9ee345f99b84e730bdba27628107e9889ee60,"e.g. Ebola ""สิ่งที่ฉันเป็น""","rgb(216, 89, 44)",5195px,330px,100%,20220613
cinematic post-rock,https://p.scdn.co/mp3-preview/22b583192780a52de949954b9cf3b51a40034df4,"e.g. Collapse Under The Empire ""Captured Moments""","rgb(116, 149, 201)",10884px,211px,100%,20220613
swedish trap,https://p.scdn.co/mp3-preview/b057e2f45aee66b500b1a2799bca0ae34f024624,"e.g. Thrife ""38 SPECIAL""","rgb(155, 151, 4)",7127px,1105px,103%,20220613
swiss black metal,https://p.scdn.co/mp3-preview/fc968daf7ae923fdfe0904dd32da58df8b846395,"e.g. Aara ""Strepitus Mundi""","rgb(211, 76, 128)",6660px,143px,100%,20220613
latin tech house,https://p.scdn.co/mp3-preview/ed62b1eda23363ab33fa4e8d9f749dd326396f3d,"e.g. Joe Red ""Retrospective""","rgb(211, 130, 200)",0px,1425px,101%,20220613
disney russian,https://p.scdn.co/mp3-preview/2034f60d0af33e5a6bc9d921b24034a70b13d172,"e.g. Elizaveta Paschenko ""Ballada o reke Akhtokhallan""","rgb(100, 145, 22)",16010px,648px,100%,20220613
shabad,https://p.scdn.co/mp3-preview/db6e3c7a56ac894960fbd36292effa7c3b1f0452,"e.g. Bhai Balwinder Singh Rangila ""Raam Raam Karta Sab""","rgb(136, 138, 14)",15399px,863px,100%,20220613
thrash-groove metal,https://p.scdn.co/mp3-preview/eb7b11da8ac3a0904d128d5b1edad18345aac955,"e.g. Tenside ""Cannibals (They Don't Care) - Zardonic Remix""","rgb(226, 83, 44)",5416px,315px,100%,20220613
jazz brass,https://p.scdn.co/mp3-preview/bd99b25cc5568455e17cc17d077e7c639b4b1680,"e.g. Marshall Gilkes ""Puddle Jumping""","rgb(80, 150, 114)",17694px,840px,100%,20220613
musica crista reformada,https://p.scdn.co/mp3-preview/02990f31164778550652612e7d31168d879413ca,"e.g. Comunidade da Vila ""Canção dos Filipenses""","rgb(119, 151, 16)",12946px,484px,100%,20220613
rock gospel brasileiro,https://p.scdn.co/mp3-preview/3342c95021f781f1d9f07ee84542570f0ede0585,"e.g. Palavrantiga ""Vem Me Socorrer""","rgb(164, 133, 15)",7808px,402px,102%,20220613
christian uplift,https://p.scdn.co/mp3-preview/ae31ec880ebe88057db7ea7e0b8f0cb2c133eb7f,"e.g. Kings Kaleidoscope ""Sticks & Stones""","rgb(130, 145, 26)",10357px,353px,101%,20220613
queer country,https://p.scdn.co/mp3-preview/e723578b630fe08cfc852bd438bc08aef91dc970,"e.g. Paisley Fields ""Other Boys""","rgb(120, 148, 10)",13019px,577px,101%,20220613
tempe indie,https://p.scdn.co/mp3-preview/42498fb823054a270ee4f0520660742960f51589,"e.g. Yellow Minute ""Junta Minunta""","rgb(183, 121, 21)",6697px,402px,101%,20220613
hardcore punk,https://p.scdn.co/mp3-preview/c4f21f4d8ca5f217069a6e4f4e49e0cdcc5b9ece,"e.g. Poison Idea ""The Badge""","rgb(222, 70, 46)",10310px,286px,103%,20220613
j-idol,https://p.scdn.co/mp3-preview/d7cb9009d54d74c5d9ddb38c6ad6508796435111,"e.g. Momoiro Clover Z ""行くぜっ!怪盗少女""","rgb(220, 110, 48)",2303px,461px,102%,20220613
syrian hip hop,https://p.scdn.co/mp3-preview/2582a098b70d03b26ad89484fa1c527c78565e52,"e.g. Moudy Al Arabe ""Khataf""","rgb(147, 140, 5)",11376px,1048px,100%,20220613
musica maranhense,https://p.scdn.co/mp3-preview/68a79cabe9a324c6902b174e201025c1f39f2bcc,"e.g. Papete ""Boi da Lua""","rgb(154, 135, 3)",11057px,884px,101%,20220613
gaita zuliana,https://p.scdn.co/mp3-preview/4fe559dfb3fb39947ddad8fa88102e8ab9ef8827,"e.g. Gaiteros de Pillopo ""Pa' que Luis""","rgb(192, 116, 12)",11549px,1056px,100%,20220613
new jersey punk,https://p.scdn.co/mp3-preview/50ae3c2b7e751f324f49438a89be7acb82ed3efd,"e.g. The Bouncing Souls ""True Believers""","rgb(216, 84, 33)",9322px,305px,101%,20220613
indonesian indie rock,https://p.scdn.co/mp3-preview/2052bbb0b965291220d96b9d39cdee70dc985031,"e.g. Grrrl Gang ""Bathroom""","rgb(186, 123, 67)",5428px,318px,100%,20220613
black sludge,https://p.scdn.co/mp3-preview/7516a8b77e343ed9607ea0a389c6dd95abafe20b,"e.g. Inter Arma ""Purple Rain""","rgb(186, 105, 150)",11006px,154px,100%,20220613
meyxana,https://p.scdn.co/mp3-preview/e06dea64ba45ccbcc086cd2e066e0ec0b0a7cf41,"e.g. Vüqar Biləcəri ""Tanıya Bilmedim Seni""","rgb(176, 132, 15)",8126px,998px,100%,20220613
deep rai,https://p.scdn.co/mp3-preview/d7e0ac10eab1b69107558dc5b9c198c32faa9ae2,"e.g. Kader Japonais ""Nti Sbabi""","rgb(203, 113, 10)",5578px,853px,101%,20220613
dangdut koplo,https://p.scdn.co/mp3-preview/17c5350577dd66a45107e3f1cf0dcdffbf515f06,"e.g. Dangdut Koplo Rgs ""Edan Turun (feat. Ratna Antika)""","rgb(177, 149, 10)",5966px,808px,102%,20220613
rap calme,https://p.scdn.co/mp3-preview/28f9515de0bd1be514c1dabc868cc62e24064f53,"e.g. 313 ""Amour de jeunesse""","rgb(142, 150, 4)",11044px,1041px,106%,20220613
lagu jawa,https://p.scdn.co/mp3-preview/57c06951f5eb124f1baa802b24825af9e3f67d9b,"e.g. Wandra Restusiyan ""Cidro 2""","rgb(175, 153, 11)",5366px,875px,102%,20220613
lagu jambi,https://p.scdn.co/mp3-preview/6a2ff44db25359373744b4322801e8b6130d330e,"e.g. Erawati ""Kusut Masai""","rgb(196, 140, 23)",2838px,764px,100%,20220613
chilena,https://p.scdn.co/mp3-preview/a5c99cd2cf61326f8843f2cf702f05440a3c1bed,"e.g. Grupo Caballo De Oro ""Recogiendo Chicatans""","rgb(172, 137, 21)",10951px,1080px,102%,20220613
eventyr,https://p.scdn.co/mp3-preview/b13c5640c2539c27edaa1f888e3f65155b75f99d,"e.g. Jens Bolling ""Askeladden Som Kappåt Med Trollet""","rgb(74, 123, 4)",14874px,1276px,100%,20220613
pashto pop,https://p.scdn.co/mp3-preview/16ff41641d524c2fd2b003a130b0d137c246cea9,"e.g. Hamayoun Angar ""Remix""","rgb(186, 119, 29)",14127px,750px,100%,20220613
polca paraguaya,https://p.scdn.co/mp3-preview/d2da2f08678ec7244aefa825cd37199e3264e047,"e.g. Alberto De Luque ""Che mbo´ejharepe""","rgb(100, 157, 91)",16902px,898px,100%,20220613
hungarian classical piano,https://p.scdn.co/mp3-preview/8dde14f086e159776c13aea596ddfc8e3f2a5d73,"e.g. Claude Debussy ""Deux Arabesques L. 66: No. 1 Andante con moto""","rgb(28, 166, 219)",21070px,542px,100%,20220613
straight-ahead jazz,https://p.scdn.co/mp3-preview/1e436915b7f9b6448fba4d2f22abf5338943fab5,"e.g. Seamus Blake ""Count Your Blessings""","rgb(83, 151, 117)",17719px,869px,100%,20220613
western americana,https://p.scdn.co/mp3-preview/435a2348386bc4f2f2e19785b2218f3f20e9bb0c,"e.g. John Craigie ""I Am California""","rgb(130, 142, 13)",13451px,660px,101%,20220613
german hardcore,https://p.scdn.co/mp3-preview/a09e4ecb8dd95c2ed077f69e0dd55be3f2398b48,"e.g. Dagger Threat ""Coffin Nail""","rgb(228, 89, 44)",6984px,374px,100%,20220613
new jersey hardcore,https://p.scdn.co/mp3-preview/b461531d4fddc9e212627afd667ffe63b05c4df1,"e.g. Floorpunch ""No Exceptions""","rgb(218, 83, 33)",10174px,307px,101%,20220613
j-pop girl group,https://p.scdn.co/mp3-preview/c4c63e42edfabba73c2d7d630e7ce5afadb55f30,"e.g. SUPER☆GiRLS ""MAX!乙女心""","rgb(222, 108, 46)",2234px,474px,102%,20220613
delta blues,https://p.scdn.co/mp3-preview/c0c929b5dbcdd360cee82c099f54f0095c44c28e,"e.g. Robert Lockwood, Jr. ""Walkin' Blues""","rgb(88, 139, 36)",18794px,1102px,101%,20220613
harmonica blues,https://p.scdn.co/mp3-preview/79a7daf7296fddaae59f394593955db1dbfa4169,"e.g. Billy Branch ""Nobody But You""","rgb(130, 124, 30)",15522px,950px,101%,20220613
pop venezolano,https://p.scdn.co/mp3-preview/19806bb76a5d7591bcaef593ed58458aabb79d00,"e.g. Jerry Di ""Mi Cuarto""","rgb(182, 143, 2)",6127px,1089px,106%,20220613
musique acadienne,https://p.scdn.co/mp3-preview/ee1063158245277b5dd5e6526461a878452ef6fe,"e.g. 1755 ""Le monde a bien changé""","rgb(158, 141, 12)",10025px,694px,100%,20220613
south asian metal,https://p.scdn.co/mp3-preview/353cc843da2c5fa3434662619336249d5d965c9a,"e.g. Warfaze ""Purnata""","rgb(210, 92, 56)",7119px,281px,100%,20220613
taiwan campus folk,https://p.scdn.co/mp3-preview/7b6b2128874fc752a6b3c8f4eb23b81b06132873,"e.g. 潘安邦 ""外婆的澎湖灣""","rgb(96, 157, 8)",14078px,449px,100%,20220613
cumbia chilena,https://p.scdn.co/mp3-preview/761e7be26fdfb1139c616c6cc3dbb08fee4b4fe2,"e.g. El Bloque 8 ""Borracho y Loco""","rgb(188, 132, 4)",6865px,928px,103%,20220613
gospel drill,https://p.scdn.co/mp3-preview/07ccb884a5a90dc3c214c639bb39294bd397af37,"e.g. Oz or O ""Repay You""","rgb(150, 144, 5)",7997px,1136px,100%,20220613
trap peruano,https://p.scdn.co/mp3-preview/a0d91b41688cb5e39b08ca3fda7f09ecff4c0a9f,"e.g. Giru Mad Fleiva ""Vintage""","rgb(156, 145, 6)",8287px,1118px,101%,20220613
reggaeton,https://p.scdn.co/mp3-preview/9f98f11ff4752ede51a785ea52eb102a8e7e0b3a,"e.g. De La Ghetto ""Sensacion Del Bloque""","rgb(194, 141, 3)",2851px,1177px,128%,20220613
funk 150 bpm,https://p.scdn.co/mp3-preview/66801343465fa818d5642d1551bb80da90bf2964,"e.g. Rennan da Penha ""SexToU""","rgb(186, 125, 5)",6676px,1305px,101%,20220613
philly drill,https://p.scdn.co/mp3-preview/2d04d640e92e13c59c765a87a844eda7a70a4b6d,"e.g. Leaf Ward ""They Forgot 3""","rgb(150, 150, 5)",7699px,1125px,100%,20220613
chinese classical performance,https://p.scdn.co/mp3-preview/1846f1d80f106f52d2efbd285ab7152f1d9dce01,"e.g. Christoph Willibald Gluck ""Orfeo ed Euridice, Wq. 30 (Arranged by Sgambati): Melodie dell'Orfeo""","rgb(34, 164, 190)",20354px,368px,100%,20220613
traditional southern folk,https://p.scdn.co/mp3-preview/cce1f429702b88534da9680cbe4fa53b8898fc7b,"e.g. Neil Morris ""Little Moses""","rgb(80, 138, 47)",18642px,1009px,100%,20220613
