genre,preview_url,preview_track,color,top,left,font_size,run_date
lagu karo,https://p.scdn.co/mp3-preview/82c3bc3da113a86e90841099ff528ca275f30bf0,"e.g. Averiana Barus ""Lalit Dua""","rgb(167, 144, 12)",5995px,707px,100%,20211213
bases de freestyle,https://p.scdn.co/mp3-preview/24fc706cdb0c32028af0e6333f37ed6cef614d35,"e.g. DJ Sonicko ""Ordalía""","rgb(153, 147, 130)",3969px,1208px,103%,20211213
deep classic garage rock,https://p.scdn.co/mp3-preview/ef31b908d6f49c0f5fba9768515956aaf8df46fe,"e.g. The Surprise Package ""Out of My Mind""","rgb(163, 119, 40)",9828px,691px,100%,20211213
police band,https://p.scdn.co/mp3-preview/ecce866a556e8c7c20bb03ce40a29134a83cf8d6,"e.g. Grampian Police Pipe Band ""The Battle of the Somme - The Festival March""","rgb(131, 119, 144)",14331px,261px,100%,20211213
steel guitar,https://p.scdn.co/mp3-preview/f4adb8bf50f291ad0cf9c945912fa244fe80278c,"e.g. Speedy West ""Rippling Waters""","rgb(104, 148, 126)",14002px,867px,100%,20211213
kawaii future bass,https://p.scdn.co/mp3-preview/f0d2e74b58e064153bc60f543fa109f6245f8ed2,"e.g. Synthion ""Waltz Capriccio""","rgb(203, 125, 82)",2501px,743px,102%,20211213
anthem,https://p.scdn.co/mp3-preview/2267358aa077b4261e3db5b489982b195ce5408e,"e.g. U.S.N.B. ""Great Britain United Kingdom England God Save the Queen Himno Nacionales Nationale Hymne National Anthem""","rgb(81, 145, 185)",15495px,450px,100%,20211213
art punk,https://p.scdn.co/mp3-preview/56dbd70dcdee705aa4bf50f4eb66cadf5f4a1762,"e.g. Uranium Club ""Who Made The Man?""","rgb(185, 99, 60)",9158px,546px,102%,20211213
rock alagoano,https://p.scdn.co/mp3-preview/c12f0d81262703548d785bb83c58830cb78c4bf7,"e.g. Fino Coletivo ""Minha Menina Bonita""","rgb(186, 122, 26)",6140px,523px,100%,20211213
light music,https://p.scdn.co/mp3-preview/4a929d05f33448affad12e462ec58ef5585b4a4e,"e.g. Ernest Tomlinson ""Great Panorama""","rgb(66, 149, 169)",17983px,340px,100%,20211213
synthpop,https://p.scdn.co/mp3-preview/4ff3b999b9dcf4d1a57dd4304b3aa29f1958ccb3,"e.g. Yazoo ""Don't Go""","rgb(181, 120, 44)",3175px,726px,109%,20211213
deep soundtrack,https://p.scdn.co/mp3-preview/4889d9459e98e488f94215a4fb3cc86bce17d541,"e.g. Paul Intson ""Surly's Lullaby / Community Gathers""","rgb(53, 162, 194)",15416px,223px,100%,20211213
karelian folk,https://p.scdn.co/mp3-preview/2b60b9db9bdc2ed4dcceb741cfc9fea0709d946c,"e.g. Värttinä ""Marilaulu""","rgb(124, 144, 32)",13323px,596px,100%,20211213
turntablism,https://p.scdn.co/mp3-preview/864c99f37785a309fc3a9797db1fbd415c852993,"e.g. DJ Qbert ""Cosmic Assassins (feat. Mix Master Mike & Vinroc)""","rgb(173, 117, 66)",4763px,1091px,103%,20211213
brazilian bass,https://p.scdn.co/mp3-preview/cd03c6ab4e4ecf536e9b112aa72b9bd525746cdb,"e.g. Victor Lou ""Lambada""","rgb(187, 127, 123)",1127px,1270px,101%,20211213
british dance band,https://p.scdn.co/mp3-preview/d50713588388c30deb6bb291fe5ad2a58012cb70,"e.g. Ray Noble & His Orchestra ""Midnight, The Stars And You""","rgb(60, 145, 91)",18803px,829px,100%,20211213
peruvian rock,https://p.scdn.co/mp3-preview/bc449d00d42a28541e99ab3660bd4ca581354a86,"e.g. Dolores Delirio ""A Cualquier Lugar""","rgb(178, 125, 23)",8321px,693px,102%,20211213
austrian dnb,https://p.scdn.co/mp3-preview/d2b17f33a5436b7013311d17459d69899d4a239d,"e.g. AKOV ""Tartarus""","rgb(215, 132, 140)",1796px,962px,100%,20211213
new hampshire indie,https://p.scdn.co/mp3-preview/a4122f253e72196343f0f4a8a469aa7317bc6120,"e.g. Roots of Creation ""Oh Lord""","rgb(163, 128, 47)",9256px,514px,100%,20211213
minimal dubstep,https://p.scdn.co/mp3-preview/ad15f479c84d3971b966e29be6d1932ccc2e369d,"e.g. Commodo ""Loan Shark""","rgb(174, 140, 156)",2326px,1025px,100%,20211213
merida indie,https://p.scdn.co/mp3-preview/294f6c34b5e3ba69ad2822cb7e0ea51c0021f184,"e.g. Glass Cristina ""Queen's Crown""","rgb(169, 129, 56)",5966px,507px,100%,20211213
musica infantil,https://p.scdn.co/mp3-preview/f10f9c685e008b65700852592711c8ad3e975243,"e.g. Tiquequê ""O Gigante""","rgb(97, 158, 59)",12078px,994px,103%,20211213
cyberpunk,https://p.scdn.co/mp3-preview/b595fc076e91da5a9a6c315dbc50f06f401c160b,"e.g. Straplocked ""Active Aggression""","rgb(187, 118, 134)",3030px,456px,102%,20211213
industrial rock,https://p.scdn.co/mp3-preview/8ce438639808c7ed892aa187e0543039b6b4a5e4,"e.g. KMFDM ""Megalomaniac""","rgb(189, 102, 91)",4009px,492px,105%,20211213
balkan brass,https://p.scdn.co/mp3-preview/12e95cf555836d50e5982857058c863a9d1261fb,"e.g. Boban i Marko Markovic Orkestar ""Khelipe Cheasa""","rgb(160, 132, 77)",9124px,865px,101%,20211213
bal-musette,https://p.scdn.co/mp3-preview/9a0b8ec4d6edca2f153b9c9aece73270dd02d74e,"e.g. André Verchuren ""Au Vieux Bal Musette""","rgb(127, 140, 129)",14026px,1032px,100%,20211213
dubsteppe,https://p.scdn.co/mp3-preview/82d63a1b50e19d9be533fa631b97d1b58fdff86c,"e.g. Dj Antonio ""Verd Min""","rgb(193, 134, 135)",1165px,1165px,100%,20211213
baroque brass,https://p.scdn.co/mp3-preview/7393b06758b1f6f66bccf75d65e53270b6978d92,"e.g. Johann Friedrich Fasch ""Trumpet Concerto in D Major, FWV L:D1: III. Allegro""","rgb(40, 164, 201)",19145px,479px,100%,20211213
vietnamese traditional,https://p.scdn.co/mp3-preview/aaabab9ebc1fece6edccb7a779078b81ae0a8221,"e.g. Ty ba of the Ngu Tuyet classical quintet ""Classical Quintet Ngu Tuyet: Pipa Ty ba""","rgb(69, 155, 73)",17333px,785px,100%,20211213
ocean,https://p.scdn.co/mp3-preview/ee37bec9808204d4085dc8491c54a4d9a3a2e4a3,"e.g. Ocean Pleasures Nature Sounds ""Late Night Relaxing at Smokey Mountain""","rgb(194, 0, 186)",13828px,0px,101%,20211213
cuatro puertorriqueno,https://p.scdn.co/mp3-preview/bdd26bf5f28916f6c1a7c8dd62eb5fc37c110e72,"e.g. Quique Domenech ""Aguinaldo Jíbaro""","rgb(137, 144, 56)",12699px,991px,100%,20211213
georgian polyphony,https://p.scdn.co/mp3-preview/f1d0e9ce56edaa2d10ef7e1f94f21ffcc059b166,"e.g. The Rustavi Choir ""Chakrulo (Table Song)""","rgb(49, 165, 38)",20206px,188px,100%,20211213
flamenco,https://p.scdn.co/mp3-preview/dfb3f0ec6bdd233f2b5ac3754ad92b37c2006915,"e.g. Carmen Linares ""Zorongo Gitano - Tangos""","rgb(112, 141, 51)",16354px,896px,102%,20211213
guitarra portuguesa,https://p.scdn.co/mp3-preview/91c87776c71adbfa045a3de35615a3c2bd90a343,"e.g. Carlos Paredes ""Canção verdes anos""","rgb(103, 163, 139)",16501px,842px,100%,20211213
rai,https://p.scdn.co/mp3-preview/c6eeda1e72859547b912309922865e72e6db7a68,"e.g. Reda Taliani ""Denia keratni - Va bene""","rgb(189, 121, 8)",7439px,832px,102%,20211213
anime rock,https://p.scdn.co/mp3-preview/da2d6839a656caabaf4408de90c8bc17b8464718,"e.g. DECO*27 ""ヴァンパイア""","rgb(211, 109, 18)",3348px,407px,106%,20211213
central american metal,https://p.scdn.co/mp3-preview/50524270bf3c97ce1d69d9f41eb5641e2cc8eee5,"e.g. Delirium ""Cruz Blanca""","rgb(222, 83, 70)",7584px,280px,100%,20211213
swedish country,https://p.scdn.co/mp3-preview/970f4c32fbd05e4697abc5e0c9039ae193755334,"e.g. Mats Rådberg ""Du kan alltid lita på pojkarna över 35""","rgb(158, 138, 5)",8603px,602px,101%,20211213
russian hardcore,https://p.scdn.co/mp3-preview/4bf0309936ecb26d5156c043a646c17f980578a0,"e.g. Людоед ""Добро пожаловать на шабаш""","rgb(225, 83, 51)",7903px,283px,100%,20211213
rap antillais,https://p.scdn.co/mp3-preview/f6ff5fbce5d75cfa0f89a2709fb057814fa4724d,"e.g. Keros-N ""Jolie jolie""","rgb(172, 143, 7)",9155px,1034px,101%,20211213
saxony metal,https://p.scdn.co/mp3-preview/8af768957a488238eb5fa92f1b6480d38f4ba03d,"e.g. Cytotoxin ""Radiatus Generis""","rgb(219, 87, 84)",6458px,206px,100%,20211213
alternative emo,https://p.scdn.co/mp3-preview/616dce4171541996edbc4c0cdbe50ae98e697d2d,"e.g. The Hotelier ""Your Deep Rest""","rgb(196, 109, 22)",6657px,325px,104%,20211213
deep progressive rock,https://p.scdn.co/mp3-preview/47d1ca28d82366f2bf69cbb989417010b391e329,"e.g. Evership ""The Pilgrimage (I. Desert of Facts / II. The Temple of Truth / III. The Quiet Room)""","rgb(154, 135, 54)",8651px,306px,100%,20211213
black thrash,https://p.scdn.co/mp3-preview/83151e0840c7349840036c40a5fdfd1cc6c463ee,"e.g. Desaster ""Learn to Love the Void""","rgb(230, 55, 106)",9085px,154px,100%,20211213
indonesian punk,https://p.scdn.co/mp3-preview/d23b94bf1bcbdd10b17179600a386df6f40c5325,"e.g. Superglad ""Satu""","rgb(217, 94, 35)",5338px,323px,100%,20211213
forro instrumental,https://p.scdn.co/mp3-preview/97b7a86154fa78f80d3a0211adf36a3d952bfee6,"e.g. Nicolas Krassik ""Feira de Mangaio""","rgb(177, 131, 55)",9677px,872px,100%,20211213
gujarati garba,https://p.scdn.co/mp3-preview/485465ff45a3733d69ff160a7724b73ed4591509,"e.g. Pamela Jain ""Dil Se Bandhi Ek Dor""","rgb(169, 125, 7)",12757px,718px,100%,20211213
cosmic black metal,https://p.scdn.co/mp3-preview/d2de68c91ef256324431800c4f295c367fafd5bc,"e.g. Urfaust ""Verächtung wird einen messertragenden Schatten""","rgb(174, 77, 186)",9960px,58px,100%,20211213
mega funk,https://p.scdn.co/mp3-preview/779230f60997670a6904b77d3a3c188fd6e9205e,"e.g. DJ Bertuga ""Mega Rave Faded (VIP Mix)""","rgb(163, 135, 10)",2699px,1268px,100%,20211213
drill dominicano,https://p.scdn.co/mp3-preview/608a87e343b5faf7bb5a9631c607f25ee1ff3ad4,"e.g. Bubu35 ""NO SON DE NA'""","rgb(163, 145, 11)",7688px,1178px,100%,20211213
chill drill,https://p.scdn.co/mp3-preview/7b7cb7f50f4293e8660199b0f9b2ea6170085201,"e.g. Ronzo ""Trust Issues""","rgb(132, 146, 3)",8754px,1172px,103%,20211213
ars subtilior,https://p.scdn.co/mp3-preview/2b41a95d32ba20b8d1fddd170621cb56893eb519,"e.g. Baude Cordier ""Tout par compas suy composés""","rgb(23, 177, 77)",20153px,206px,100%,20211213
musica tradicional dominicana,https://p.scdn.co/mp3-preview/e60a2c42683a05b0a4cc57c872a2550a8d5f5501,"e.g. Johnny Ventura ""Patacón Pisao""","rgb(153, 128, 18)",12568px,968px,100%,20211213
piedmont blues,https://p.scdn.co/mp3-preview/8aefb263e7f67230eb4b83c31950c18830e2f00f,"e.g. Blind Boy Fuller ""Truckin' My Blues Away""","rgb(73, 152, 41)",18195px,1086px,100%,20211213
new orleans americana,https://p.scdn.co/mp3-preview/e69ff69f51585e3adfd2f00d0dc7a83e8536f046,"e.g. The Deslondes ""Muddy Water""","rgb(122, 145, 13)",13457px,757px,100%,20211213
comedienne,https://p.scdn.co/mp3-preview/9a94afe4d750ae38c2ec2fc2dd1dd79f7e4adfb1,"e.g. Jackie Kashian ""Art Guy""","rgb(141, 92, 5)",17930px,1113px,100%,20211213
operatic pop,https://p.scdn.co/mp3-preview/38794d540bf8580ed8b035d55b6ff95150a1d769,"e.g. Giorgia Fumanti ""Your Love (Once Upon A Time In The West)""","rgb(86, 156, 37)",17454px,291px,103%,20211213
tajik pop,https://p.scdn.co/mp3-preview/5cb75d506d25e1bfed5bf9f01beeb4e9df82b426,"e.g. Nigina Amonqulova ""Tu Bigu""","rgb(176, 134, 10)",6857px,867px,100%,20211213
k-pop reality show,https://p.scdn.co/mp3-preview/4cbd11baa080dcbc8976202abb2195e931d0483e,"e.g. Crayon ""Pretty girl""","rgb(205, 122, 15)",3454px,720px,101%,20211213
country pop,https://p.scdn.co/mp3-preview/e540d5618f8339a66d4fe514af5fbef58f5c635e,"e.g. Adam Sanders ""What If I'm Right""","rgb(169, 136, 2)",5634px,536px,108%,20211213
son cubano clasico,https://p.scdn.co/mp3-preview/d4ad13bbbff1277324eca083eb2420d29257d795,"e.g. Joseito Fernández ""Guantanamera""","rgb(123, 138, 25)",15628px,1062px,100%,20211213
igbo pop,https://p.scdn.co/mp3-preview/e71a1be0c7c83f7bc8f990d058ddb5b8c5eb24fa,"e.g. Larry Gaaga ""Low""","rgb(192, 128, 19)",11160px,1051px,100%,20211213
musica criolla,https://p.scdn.co/mp3-preview/62514f2dc88ed2d3ef4f7a7a8612cd1587bbb350,"e.g. Los Morochucos ""Cuando Llora Mi Guitarra""","rgb(142, 139, 9)",13722px,1128px,101%,20211213
psychedelic doom,https://p.scdn.co/mp3-preview/0d515100af3fa530006d3259c21611c13d29be49,"e.g. Black Rainbows ""Radio 666""","rgb(187, 115, 110)",10494px,230px,101%,20211213
j-metal,https://p.scdn.co/mp3-preview/4a88e2e6217108f5e0469b68f2901be33719dd4a,"e.g. Girugamesh ""Limit Break""","rgb(219, 90, 41)",4856px,257px,102%,20211213
rap maroc,https://p.scdn.co/mp3-preview/1170940a9410c5e451536dafc02daf1823db5377,"e.g. OUENZA ""a7lam""","rgb(155, 141, 2)",9839px,1062px,102%,20211213
vaqueiro,https://p.scdn.co/mp3-preview/9f1c85e2648a9e39e8d02995b8834c2f3fd65565,"e.g. Banda 100 Parêa ""Saco De Estopa""","rgb(189, 141, 1)",10286px,1000px,100%,20211213
russian post-rock,https://p.scdn.co/mp3-preview/8ddc773d1a3a142a72a18cb84eb5c7417954b28f,"e.g. Show Me A Dinosaur ""Red River""","rgb(157, 139, 187)",7879px,243px,100%,20211213
autonomous black metal,https://p.scdn.co/mp3-preview/3fec4475dc0810903a5fdbcb3db86656971786ce,"e.g. Paysage D'Hiver ""Im Winterwald""","rgb(181, 80, 168)",9948px,79px,100%,20211213
folclore santiagueno,https://p.scdn.co/mp3-preview/47aebf5822c6df768cf0c20c6340f7eecd0b3752,"e.g. Horacio Banegas ""Chacarera Del Cardenal""","rgb(133, 141, 8)",13212px,968px,101%,20211213
swahili gospel,https://p.scdn.co/mp3-preview/3719067813c6a189e6e54c36196913ff68b443b0,"e.g. Christina Shusho ""Shusha Nyavu""","rgb(166, 135, 4)",8431px,760px,100%,20211213
delaware indie,https://p.scdn.co/mp3-preview/fdd2d9718711b08d7052b88168159532b6db05ca,"e.g. The Spinto Band ""Oh Mandy""","rgb(189, 110, 44)",8296px,377px,100%,20211213
mande pop,https://p.scdn.co/mp3-preview/225d439c4db89cbc09eccfa1cb42f5f0ad47ac46,"e.g. Nahawa Doumbia ""Blonda Yirini""","rgb(150, 141, 43)",11970px,952px,101%,20211213
enka,https://p.scdn.co/mp3-preview/6c2d1ff319fd8405074fc5446a92f9265d2e6819,"e.g. Mitsuko Nakamura ""河内おとこ節""","rgb(111, 154, 14)",13077px,462px,101%,20211213
minneapolis punk,https://p.scdn.co/mp3-preview/3a2fa22e98318ffe17ed5e386524c226223c6782,"e.g. Niiice. ""Blunt Force Marijuana""","rgb(209, 89, 63)",8764px,282px,100%,20211213
rap toscana,https://p.scdn.co/mp3-preview/0fc2bf6fb184d9f63106ce4335ce1dafddb7f973,"e.g. Shama24k ""Non puoi farmi così male""","rgb(162, 145, 3)",6939px,1004px,100%,20211213
icelandic metal,https://p.scdn.co/mp3-preview/fca430ba5f7320e8de6f12cf4035f716a60da611,"e.g. Auðn ""Næðir um""","rgb(201, 93, 99)",8319px,176px,100%,20211213
griot,https://p.scdn.co/mp3-preview/7a5ddd048105df78c05302e3c48bab99cad3c2cb,"e.g. Toumani Diabaté ""Rachid Ouiguini""","rgb(155, 138, 44)",11783px,1006px,100%,20211213
arkansas metal,https://p.scdn.co/mp3-preview/7e00b98aa950f00bdee379cf150f362a3db01710,"e.g. Pallbearer ""Love You to Death""","rgb(205, 90, 88)",9146px,203px,100%,20211213
rap anime,https://p.scdn.co/mp3-preview/ccaa67a0852f2de797943926dbbf0bae282fd827,"e.g. Kballero Rap ""Kojiro vs Poseidón. Shuumatsu no Valkyrie""","rgb(192, 128, 2)",8894px,1004px,101%,20211213
italian doom metal,https://p.scdn.co/mp3-preview/f6e80cc068ca320faa21e37f8d52bc4b7cfd0541,"e.g. Paul Chain ""Roses of Winter""","rgb(181, 111, 120)",9293px,133px,100%,20211213
rap malien,https://p.scdn.co/mp3-preview/8ad0fa40d7a13525285b581173be84dfc15db77f,"e.g. Iba one ""Dondo tèmèna""","rgb(182, 139, 2)",6370px,1169px,100%,20211213
musica popular colombiana,https://p.scdn.co/mp3-preview/40d3f6d27fad351ba79619cefcc0c59c9382cd8a,"e.g. Luisito Muñoz ""Tú Pasaje al Olvido""","rgb(145, 149, 5)",11393px,1144px,105%,20211213
motivation,https://p.scdn.co/mp3-preview/4abc3356b7ea5055928e3154c8d3fa943cc53aaf,"e.g. Earl Nightingale ""We Become What We Think About""","rgb(74, 114, 2)",15416px,1341px,101%,20211213
funk viral,https://p.scdn.co/mp3-preview/17cb1134b616568edb204c0c6c238ae13cf46460,"e.g. DJ Patrick Muniz ""Trava na Pose, Chama no Zoom, Dá um Close (feat. Mc Rennan)""","rgb(177, 135, 6)",6312px,1304px,104%,20211213
folklore nuevo argentino,https://p.scdn.co/mp3-preview/36ebd834e6e91538dbb5c5f8c62ab8a11b6da600,"e.g. Bruno Arias ""Digo la Telesita""","rgb(127, 148, 21)",13114px,900px,100%,20211213
jazz saxophone,https://p.scdn.co/mp3-preview/f4ca24286ba78763725f2beeb0979a728ea33bd4,"e.g. Joe Henderson ""Blue Bossa - Remastered""","rgb(88, 143, 94)",17004px,874px,103%,20211213
fado,https://p.scdn.co/mp3-preview/cf193134bb2805346fece9f18fb860aa2bb21096,"e.g. Lucília Do Carmo ""Foi na Travessa da Palha""","rgb(83, 159, 19)",16739px,733px,101%,20211213
nursery,https://p.scdn.co/mp3-preview/796707707f41362a0833abfd98f0a0c4a3bc2bf8,"e.g. Tumble Tots ""Elephants Have Wrinkles""","rgb(58, 169, 115)",13139px,944px,102%,20211213
new isolationism,https://p.scdn.co/mp3-preview/5bc3d4f9e88f76861396a16c0c77bb8e1d283aae,"e.g. Croatian Amor ""LA Hills Burn At The Peak Of Winter""","rgb(112, 134, 186)",11644px,356px,101%,20211213
italian electronica,https://p.scdn.co/mp3-preview/c7896e0db8a0656a840f140d251bfe2f26e1ec37,"e.g. Populous ""Batismo""","rgb(150, 147, 169)",3705px,890px,100%,20211213
indie liguria,https://p.scdn.co/mp3-preview/04b7e63d06e0bf37bb3041b603e40a012f24a6ee,"e.g. Ex-Otago ""La Nostra Pelle""","rgb(180, 131, 99)",4380px,823px,101%,20211213
deathgrind,https://p.scdn.co/mp3-preview/019ab1d4274bb76f5661150aa05d5f8d16839b48,"e.g. Exhumed ""Necromaniac""","rgb(233, 43, 135)",10145px,135px,101%,20211213
swedish grindcore,https://p.scdn.co/mp3-preview/44249aa73387e5b1bb07b0a82dd92f5b760d2647,"e.g. Nasum ""Inhale / Exhale""","rgb(235, 34, 126)",9630px,86px,100%,20211213
christian deathcore,https://p.scdn.co/mp3-preview/39b1f3b9dc967b4818da472b71da20d19e1c9eda,"e.g. Impending Doom ""Satanic Panic""","rgb(230, 74, 84)",5892px,204px,100%,20211213
atmosphere,https://p.scdn.co/mp3-preview/447e6cd57472439939f915b6e15bcd66caba148d,"e.g. Benny Bernstein ""Conscious Jorney""","rgb(46, 170, 211)",17983px,25px,101%,20211213
technical grindcore,https://p.scdn.co/mp3-preview/ef82f8170ba2800de7df2cc8489144f867cd52dc,"e.g. Cephalic Carnage ""Ohrwurm""","rgb(230, 37, 132)",10331px,136px,100%,20211213
edm,https://p.scdn.co/mp3-preview/1a055e1c175cb696e29985e6ec9eb2050c983c0a,"e.g. Afrojack ""Hero""","rgb(202, 128, 70)",2289px,790px,124%,20211213
german ska,https://p.scdn.co/mp3-preview/6ce242bded50909278399c9c98146787c06267bc,"e.g. The Busters ""Liebe macht blind""","rgb(202, 114, 15)",5557px,748px,101%,20211213
russian emo rap,https://p.scdn.co/mp3-preview/c2ade70fd4a87f07f9aa295fd63b418e185346df,"e.g. Playingtheangel ""стильные болезни""","rgb(162, 146, 15)",4645px,890px,103%,20211213
vispop,https://p.scdn.co/mp3-preview/e972b9587ed458d8741100d1a3beebbfa8ab1906,"e.g. Kurt Fick ""Hahahahasula (Kurt's Version)""","rgb(146, 141, 17)",9011px,745px,100%,20211213
world devotional,https://p.scdn.co/mp3-preview/2b4f15f7f1793f12f959629676f3f5099a62d5ba,"e.g. Shantala ""Purnamadah""","rgb(75, 165, 67)",14253px,442px,101%,20211213
turkish punk,https://p.scdn.co/mp3-preview/60fd379afd09a4ebf505ec88b927504075c098d0,"e.g. Rashit ""Dinozor""","rgb(195, 107, 22)",7082px,501px,101%,20211213
bristol indie,https://p.scdn.co/mp3-preview/7c395d8a9cee5b2eda8c52c58779e839d64888a0,"e.g. Milo's Planes ""Ghost""","rgb(150, 125, 91)",11382px,427px,101%,20211213
stateside dnb,https://p.scdn.co/mp3-preview/50939eb6e2bca1c44fc7a4312a4a448cc426c0da,"e.g. Evol Intent ""Broken Sword""","rgb(216, 128, 157)",1600px,1015px,100%,20211213
phonk,https://p.scdn.co/mp3-preview/b6d71690423e5877579d430b02c29c1e530c5bee,"e.g. Soudiere ""I Be That Mf""","rgb(155, 145, 91)",3057px,1047px,103%,20211213
focus beats,https://p.scdn.co/mp3-preview/f66db39d72466406666ce8251a0cf10355d43b99,"e.g. lov lofi ""espacio""","rgb(92, 155, 180)",11709px,1032px,105%,20211213
welsh folk,https://p.scdn.co/mp3-preview/aecfa9806ab0b04a0385fba43784141b657708ee,"e.g. Dafydd Iwan ""Yma O Hyd""","rgb(72, 158, 41)",15424px,853px,100%,20211213
lexington ky indie,https://p.scdn.co/mp3-preview/75b2cfddd27140aedacbd515d845fc9d45fe7915,"e.g. Grayson Jenkins ""Cowboy Dream""","rgb(148, 130, 33)",10519px,641px,100%,20211213
modern uplift,https://p.scdn.co/mp3-preview/04fb02bdb521bd52ac39a37efcc604c24767f4d3,"e.g. Standard Candle ""Do You Remember""","rgb(176, 123, 18)",5807px,450px,101%,20211213
thai instrumental,https://p.scdn.co/mp3-preview/3c208682713c3c77f25388cd3e0f6104c8e10e5d,"e.g. นิก กอไผ่ ""ลาวคำหอม""","rgb(84, 166, 96)",15416px,710px,100%,20211213
chillstep,https://p.scdn.co/mp3-preview/f0e139955a1aee188916c49256866b523109b8fe,"e.g. Rameses B ""Children""","rgb(159, 150, 143)",4972px,553px,103%,20211213
moroccan traditional,https://p.scdn.co/mp3-preview/bcc4b75c7eeeb3e0f673ef93b128544c362c0a46,"e.g. Nour Eddine ""Toura toura (arr. N. Eddine)""","rgb(120, 133, 85)",14443px,932px,100%,20211213
north east england indie,https://p.scdn.co/mp3-preview/c98ce02fe11caae94eb543d7cc70bdbd987ae223,"e.g. The Futureheads ""Hounds of Love""","rgb(171, 117, 37)",8407px,475px,102%,20211213
shanghai indie,https://p.scdn.co/mp3-preview/12caf37e6d13b10a094c129d63d28233d0df10e4,"e.g. Duck Fight Goose ""馬horse""","rgb(158, 121, 85)",11099px,431px,100%,20211213
japanese celtic,https://p.scdn.co/mp3-preview/2bc8b807dfaf671251ddf14c681fb14b21f66c12,"e.g. Oledickfoggy ""月になんて""","rgb(154, 129, 102)",9670px,356px,100%,20211213
chihuahua indie,https://p.scdn.co/mp3-preview/866e6efefcd120ec9e92b7110972557f6f20753b,"e.g. Dromedarios Mágicos ""De Mí""","rgb(160, 132, 34)",7841px,594px,102%,20211213
nz jazz,https://p.scdn.co/mp3-preview/e491931550cb1e1f011fe318ebcd7bea664d0ca1,"e.g. Nathan Haines ""Fm""","rgb(104, 144, 65)",13929px,821px,100%,20211213
slovak indie,https://p.scdn.co/mp3-preview/c49a53a4d5c8d96dda1ed32588966d7222a006ab,"e.g. Billy Barman ""Mladým Chýba Vojna""","rgb(148, 137, 65)",8566px,574px,100%,20211213
cdmx indie,https://p.scdn.co/mp3-preview/65987587c3d26c2f3573cc0ad18644a07ee4cbd0,"e.g. Javier Blake ""Réplica""","rgb(161, 135, 49)",6152px,539px,100%,20211213
estonian pop,https://p.scdn.co/mp3-preview/f0ddc0f3ec3ae51ba25fe5fd2bd7351cb2d34f63,"e.g. Ines ""15 Magamata Ööd""","rgb(165, 134, 47)",5983px,699px,101%,20211213
rock piauiense,https://p.scdn.co/mp3-preview/d8bf865f9f5c267468e68d1349eaeecd532d47a0,"e.g. Validuaté ""Eu Preciso de Você""","rgb(185, 119, 21)",6384px,660px,101%,20211213
estonian folk,https://p.scdn.co/mp3-preview/732d43ba440e0d4fdbd969266f92a4b72b429232,"e.g. Trad.Attack! ""Armasta mind (feat. Vaiko Eplik)""","rgb(109, 157, 51)",13594px,623px,100%,20211213
electro-industrial,https://p.scdn.co/mp3-preview/36569916eec7146559708b50baee0e8476e80529,"e.g. Velvet Acid Christ ""Ghost In The Circuit""","rgb(207, 108, 104)",1654px,641px,101%,20211213
argentine indie,https://p.scdn.co/mp3-preview/16b8aa36ea19c13f10ef6a3d72b163e60d6abe2a,"e.g. El Mató a un Policía Motorizado ""El Tesoro""","rgb(150, 136, 43)",8703px,626px,104%,20211213
trance mexicano,https://p.scdn.co/mp3-preview/5a5ab72e19608083928a54ed37259dbd1a942f6f,"e.g. Interactive Noise ""Reeperbahn""","rgb(205, 130, 183)",978px,1169px,100%,20211213
dark post-punk,https://p.scdn.co/mp3-preview/77c6739472500db96ee956db6cedf32385c5c0ab,"e.g. Ash Code ""Drama""","rgb(191, 123, 131)",2461px,401px,101%,20211213
turkish reggae,https://p.scdn.co/mp3-preview/6fd19a5dd31c22d0a9a6450997987ce896ddb1e6,"e.g. Peyk ""Derdini Bul""","rgb(176, 132, 30)",4128px,954px,100%,20211213
deep progressive house,https://p.scdn.co/mp3-preview/1562725b6872c97a1377c3e6723008a6216eb7e4,"e.g. Lautaro Varela ""Sassy Rat""","rgb(177, 148, 207)",553px,1223px,100%,20211213
deep euro house,https://p.scdn.co/mp3-preview/cd13631a5fc6e33943c40bfbc2ac364560b21001,"e.g. Oliver Schories ""Caprice""","rgb(162, 152, 177)",780px,1336px,103%,20211213
military cadence,https://p.scdn.co/mp3-preview/a96bc5ae865a65ba3310e108304ef6e3395641d9,"e.g. The U.S. Army Infantry ""Hey You""","rgb(126, 139, 134)",5359px,1403px,100%,20211213
bangladeshi indie,https://p.scdn.co/mp3-preview/c0c19e81ff300a5da7aa9ec428f5a462b1f0465c,"e.g. Karnival ""Bhrom""","rgb(141, 139, 39)",8665px,644px,100%,20211213
indian rock,https://p.scdn.co/mp3-preview/b030a376c633b246c2652a0f4cfb85dd89b93e73,"e.g. Advaita ""Ghir Ghir""","rgb(163, 131, 58)",6645px,675px,101%,20211213
musica nublensina,https://p.scdn.co/mp3-preview/caecc03b3c4637a96f1174692fc4ed85b78c03f2,"e.g. Violeta Parra ""Gracias a la Vida""","rgb(100, 152, 24)",15110px,1045px,100%,20211213
