genre,preview_url,preview_track,color,top,left,font_size,run_date
rhode island rap,https://p.scdn.co/mp3-preview/350aa06619445b28a53fe04dc09b4c3144524b15,"e.g. B. Dolan ""Which Side Are You on?""","rgb(152, 137, 7)",10099px,1011px,103%,20220218
plugg francais,https://p.scdn.co/mp3-preview/d8304dc207d38adcf1d35cab4d23c1aa2979f58c,"e.g. Rozzy ""Seize""","rgb(130, 154, 9)",6896px,1039px,100%,20220218
israeli classical piano,https://p.scdn.co/mp3-preview/315f634b9fcbed9271b7bfae97cc691528218151,"e.g. Frédéric Chopin ""Nocturne No. 2 in E-Flat Major, Op. 9 No. 2""","rgb(27, 166, 220)",20360px,508px,100%,20220218
argentine telepop,https://p.scdn.co/mp3-preview/524cab91c9dfb243742d3a3eca8ef3d525df34dd,"e.g. Bandana ""Llega la Noche""","rgb(165, 141, 7)",6281px,721px,103%,20220218
orquesta tipica,https://p.scdn.co/mp3-preview/1dfe3f5eb371e6a2044975528d69d7a66bd3a36b,"e.g. Miguel Calo ""Que Falta Que Me Haces""","rgb(80, 146, 92)",18539px,1004px,100%,20220218
sleep,https://p.scdn.co/mp3-preview/64d97ce41b6545ec33026971f340c0120468d260,"e.g. Universo ""Viento Estelar""","rgb(123, 0, 198)",16531px,102px,109%,20220218
rap ivoire,https://p.scdn.co/mp3-preview/ef04df2951382c57e16bff876fac18873e9022f2,"e.g. Kiff No Beat ""La go""","rgb(169, 141, 8)",7083px,1022px,100%,20220218
bisaya indie,https://p.scdn.co/mp3-preview/1384fc43fd73f3fca7f5250bd7591500c6c76040,"e.g. Wonggoys ""Wa'y 'Blema""","rgb(154, 136, 26)",9582px,510px,100%,20220218
metal tico,https://p.scdn.co/mp3-preview/09df3f607d2f02245e8e1b7901c9f2ce5c62ab79,"e.g. Heresy ""Downpour""","rgb(214, 83, 83)",7966px,271px,100%,20220218
ectofolk,https://p.scdn.co/mp3-preview/5a555a3f68d95d42bb71bb9872c3e8e91ff2a73a,"e.g. Treva Blomquist ""Ain't No Grave""","rgb(104, 154, 11)",13363px,626px,102%,20220218
gnawa,https://p.scdn.co/mp3-preview/1d16ed6304befe9ec72676bad8fe07315f120758,"e.g. Jil Jilala ""Laayoune Aaniya""","rgb(166, 121, 46)",12475px,971px,100%,20220218
texas country,https://p.scdn.co/mp3-preview/149b8bac757212ca84a25f2c19182277398d8486,"e.g. Jason Boland & The Stragglers ""Pearl Snaps""","rgb(129, 141, 12)",11759px,728px,107%,20220218
hardingfele,https://p.scdn.co/mp3-preview/669e4e08516607e05b58aedba58b1660e939dc5b,"e.g. Torleiv H. Bjørgum ""Gravbakken""","rgb(66, 172, 105)",18459px,331px,100%,20220218
islamic recitation,https://p.scdn.co/mp3-preview/476b0363c7db94c62ccb21ee7e0b06bb35d87367,"e.g. مشاري بن راشد العفاسي ""رحمن""","rgb(59, 166, 2)",19610px,836px,101%,20220218
rocksteady,https://p.scdn.co/mp3-preview/ff09f14d62aa1bb2f89149087910f28cfa6e8f96,"e.g. Derrick Harriott ""The Loser""","rgb(132, 143, 40)",8452px,1196px,102%,20220218
bounce,https://p.scdn.co/mp3-preview/cb20b0a52087e98c3068e19d6f810ee5972935b7,"e.g. Magnolia Shorty ""You're the One (New Orleans Bounce Mix)""","rgb(181, 127, 17)",3774px,1146px,101%,20220218
hip hop boliviano,https://p.scdn.co/mp3-preview/5f6bed89488af21cbba94148ea0e816e94fe1c09,"e.g. Qmayb ""Una Cunumi - Remix""","rgb(147, 142, 23)",6825px,1067px,100%,20220218
ngoni,https://p.scdn.co/mp3-preview/87eb63ed36dfae5c5e8828dac36086944bb4811f,"e.g. Bassekou Kouyate ""Miri""","rgb(142, 143, 54)",12291px,1034px,100%,20220218
chopped and screwed,https://p.scdn.co/mp3-preview/43ae04aebb56b427b56a201199514f2cb410ce9b,"e.g. Swishahouse ""International Players Anthem""","rgb(148, 136, 6)",6640px,1072px,101%,20220218
psicodelia mexicana,https://p.scdn.co/mp3-preview/0ba698d168e1d7774bdfef10ee5de79397d6cdbc,"e.g. Margaritas Podridas ""Chant""","rgb(174, 121, 115)",7942px,290px,100%,20220218
dabke,https://p.scdn.co/mp3-preview/bc6c06a974f0bc63713d7b7a3f4f7201d5a318d6,"e.g. Melhem Zein ""Kulle Mara""","rgb(157, 125, 12)",11017px,731px,101%,20220218
south african hip hop,https://p.scdn.co/mp3-preview/1b105e172b0329cb47f62051b66e3d9de86e42be,"e.g. Stogie T ""Dunno""","rgb(166, 135, 9)",8789px,1048px,101%,20220218
asmr,https://p.scdn.co/mp3-preview/c3b7116def1dcad87d023d80e289e2aed505fbfc,"e.g. ASMR Art of Sound ""100 Tech Triggers, Pt. 1""","rgb(129, 0, 147)",15434px,408px,102%,20220218
denver metal,https://p.scdn.co/mp3-preview/3c080f5867ad0c40f383bfcc4bd935d86893f416,"e.g. Primitive Man ""Victim""","rgb(224, 77, 113)",7522px,192px,100%,20220218
brutal deathcore,https://p.scdn.co/mp3-preview/bd57e25127f40a7613cb82dc5a3b240662590fa4,"e.g. Fit For An Autopsy ""Two Towers""","rgb(230, 69, 91)",6269px,202px,101%,20220218
groove metal,https://p.scdn.co/mp3-preview/43d9981e24b8b691b38c1ccfbd5955029a7fbb33,"e.g. Chimaira ""Power Trip""","rgb(231, 74, 51)",7706px,279px,104%,20220218
texas pop punk,https://p.scdn.co/mp3-preview/79eccb0d3ffb21cc890b59b1790f85c0c44ae22d,"e.g. Nominee ""Wrah Wrah""","rgb(214, 101, 12)",4083px,346px,101%,20220218
colorado hardcore,https://p.scdn.co/mp3-preview/e0b486f7b77bc7a074b32e6dc453c77102110b31,"e.g. Fox Lake ""Tunnel Vision""","rgb(230, 74, 57)",8308px,247px,100%,20220218
metal pernambucano,https://p.scdn.co/mp3-preview/386dfdba2c73356cdaa298edf2e509b1d3c8e0a8,"e.g. Hate Embrace ""Utopia""","rgb(221, 80, 83)",7350px,249px,100%,20220218
rominimal,https://p.scdn.co/mp3-preview/db5a03d71fd85a67cfbc2ef05c63f3dec721c694,"e.g. Arapu ""Acompañado - Original Mix""","rgb(168, 152, 217)",54px,1500px,100%,20220218
chhattisgarhi pop,https://p.scdn.co/mp3-preview/2b66fbaaf771353bfba23ab446fd4cf632cb8547,"e.g. Rishiraj Pandey ""Mor Sansaar""","rgb(203, 115, 1)",10265px,788px,100%,20220218
indonesian death metal,https://p.scdn.co/mp3-preview/47223db80a1165ea926cb8b4a0aa5d4b4569afaa,"e.g. Jasad ""Siliwangi""","rgb(234, 62, 106)",7755px,258px,100%,20220218
gothic metal,https://p.scdn.co/mp3-preview/245d0cbb8bb3b3213bdae9c5d628851f2615f59e,"e.g. Theatre Of Tragedy ""Venus""","rgb(194, 114, 54)",5943px,224px,103%,20220218
metal paraguayo,https://p.scdn.co/mp3-preview/bbf0565e8d59860209e69888edbe2ebed244c0de,"e.g. Patriarca ""Perros Salvajes""","rgb(219, 80, 69)",8332px,244px,100%,20220218
melodic black metal,https://p.scdn.co/mp3-preview/294030f39fd2d092246ba35c9207e64fb6796789,"e.g. Lord Belial ""Satan Divine""","rgb(215, 76, 127)",8430px,113px,100%,20220218
slayer,https://p.scdn.co/mp3-preview/610453324041d480eb79a5b6544f672d698e3f39,"e.g. Infected Rain ""Longing""","rgb(212, 100, 36)",4591px,240px,102%,20220218
salsa peruana,https://p.scdn.co/mp3-preview/6e63e24f64300ae03daeca7eb5223fc7ce9e83e8,"e.g. Hey Hey Camaguey ""Rendido Ante Ti""","rgb(192, 141, 3)",11053px,1052px,102%,20220218
corridos classicos,https://p.scdn.co/mp3-preview/80e81ab22a7680d1208ba093f1e0089a84ba6078,"e.g. El Gallo De La Sierra ""Por Una Mujer Bonita""","rgb(152, 139, 3)",11909px,1056px,103%,20220218
czsk black metal,https://p.scdn.co/mp3-preview/b95171e185dc364bd89c53f51f96b3c0ff3eeeba,"e.g. Trollech ""Hladiny vod""","rgb(218, 69, 108)",8504px,114px,100%,20220218
minneapolis metal,https://p.scdn.co/mp3-preview/1d1fa75f1f454897bb41c4e3c20a82cd45d28061,"e.g. After The Burial ""Lost In The Static""","rgb(215, 80, 92)",7583px,183px,100%,20220218
venezuelan metal,https://p.scdn.co/mp3-preview/fd29fb471b817450792ba1bcca7ba290269ce224,"e.g. Dischord ""We Are the Call""","rgb(220, 78, 72)",7498px,202px,100%,20220218
celtic metal,https://p.scdn.co/mp3-preview/217787b7c99e9e62bdd43fe4f8b977d8bf6f8842,"e.g. SuidAkrA ""Stone of the Seven Suns""","rgb(201, 105, 45)",6746px,222px,101%,20220218
modular techno,https://p.scdn.co/mp3-preview/0f7fefba1af61f900ec87d354e939ebbda633ef6,"e.g. Sleeparchive ""Leave""","rgb(186, 139, 209)",1246px,1116px,100%,20220218
bagpipe marching band,https://p.scdn.co/mp3-preview/0ae691d75234f80c9e959c5192e1feaaf9ef15ba,"e.g. The Band Of The Scots Guards ""Company Marches""","rgb(108, 132, 146)",14015px,362px,100%,20220218
south african punk,https://p.scdn.co/mp3-preview/fe1a2bf7372561ccb05e17ecd30609d1af21fb49,"e.g. Fokofpolisiekar ""Komma""","rgb(186, 112, 43)",5500px,746px,100%,20220218
vgm instrumental,https://p.scdn.co/mp3-preview/0e36c7121ff2fad3d40c8c1a62686ccf7ffdb60e,"e.g. Nobuo Uematsu ""Super Smash Bros. Brawl - Main Theme""","rgb(81, 164, 194)",13983px,728px,100%,20220218
folklore quebecois,https://p.scdn.co/mp3-preview/2a1c122709821ffc910755d981f7e73c083318d1,"e.g. La Bolduc ""C'est dans l'temps du jour de l'an""","rgb(154, 139, 59)",14240px,1017px,100%,20220218
montreal indie,https://p.scdn.co/mp3-preview/bffc039c456116a12843d65d33eb12a464634323,"e.g. Clay and Friends ""Going up the Coast""","rgb(141, 139, 78)",9027px,650px,101%,20220218
seinen,https://p.scdn.co/mp3-preview/b15fd02fb7be41c408f3c788e676ee00487885c8,"e.g. Sakurakou K-ON Bu ""Don't Say ""Lazy"" (From ""K-On!"")""","rgb(159, 132, 85)",5821px,613px,101%,20220218
russian edm,https://p.scdn.co/mp3-preview/5c1716ce24ba584c7fe076f4e9421e1d6d8fef19,"e.g. TRITICUM ""Petrunko""","rgb(204, 131, 103)",1687px,861px,102%,20220218
musica evangelica instrumental,https://p.scdn.co/mp3-preview/19bffa5d2df66e0df43ec2f296f2382c4fef9fde,"e.g. André Paganelli ""Aclame ao Senhor - Instrumental""","rgb(82, 170, 159)",13696px,354px,100%,20220218
belarusian electronic,https://p.scdn.co/mp3-preview/d218a3dffbefcc75070a984dfd6948d118e4b6fa,"e.g. Otnicka ""Babel""","rgb(191, 140, 181)",1075px,1096px,100%,20220218
darbuka,https://p.scdn.co/mp3-preview/f36676a47df5565af6a7a5d9450e4565e88b2066,"e.g. Gamal Goma ""Solo Gamalat""","rgb(190, 112, 132)",5968px,1119px,100%,20220218
vintage italian soundtrack,https://p.scdn.co/mp3-preview/503247ec582dde696e4ff7923c81f6705b36cb85,"e.g. Alessandro Alessandroni ""White Sands""","rgb(80, 153, 157)",15621px,410px,101%,20220218
brass quintet,https://p.scdn.co/mp3-preview/82d2daa5957caf0b6e6b53efac2894b27d431986,"e.g. Canadian Brass ""Viva La Vida (De Latón)""","rgb(42, 166, 211)",19396px,550px,100%,20220218
tzadik,https://p.scdn.co/mp3-preview/e40084bb85861abe4259e4328b0c172bd1bde54b,"e.g. Sylvie Courvoisier ""Golden Proportion""","rgb(74, 140, 132)",16612px,523px,100%,20220218
zen,https://p.scdn.co/mp3-preview/4267c575daa451c7c7b2614b51043956397c041a,"e.g. Zen Gaya ""Lost in the Clouds""","rgb(54, 134, 206)",17201px,151px,100%,20220218
musica costena,https://p.scdn.co/mp3-preview/183ae13b152578034a1cf811f929e03e8c186ea6,"e.g. La Furia Oaxaqueña ""La San Marquena""","rgb(171, 138, 10)",11016px,1063px,102%,20220218
polish alternative rap,https://p.scdn.co/mp3-preview/ea044f6ca46e0974a5bebe8654fbea7609f2e7ac,"e.g. Gruby Mielzky ""Jak Wyśnię""","rgb(178, 129, 12)",8364px,1037px,104%,20220218
jota aragonesa,https://p.scdn.co/mp3-preview/d2dbbd858da9749276dd9457439f696f70ddfbc2,"e.g. Rondalla Aires Del Moncayo ""Jota de Ronda""","rgb(81, 153, 51)",17558px,840px,100%,20220218
vietnamese singer-songwriter,https://p.scdn.co/mp3-preview/a80bb94162d8a7dec1c32f4845eb02ea14a996f0,"e.g. Nguyen Ha ""Nhắm Mắt Thấy Mùa Hè""","rgb(116, 154, 7)",12771px,657px,101%,20220218
j-poprock,https://p.scdn.co/mp3-preview/494c4faf17626abc07c3f34475f3c312e2ee1107,"e.g. SPYAIR ""イマジネーション""","rgb(202, 112, 22)",4270px,426px,107%,20220218
neo-progressive,https://p.scdn.co/mp3-preview/cae1bf45a150c01555f2594335f3d78dd1b20229,"e.g. Galahad ""Empires Never Last""","rgb(147, 134, 53)",10252px,348px,101%,20220218
family gospel,https://p.scdn.co/mp3-preview/caf7416ec384d9a01ba6ca2ce0a9c34ff7e08a96,"e.g. Rochesters ""I'm a Soldier""","rgb(119, 145, 10)",12833px,559px,100%,20220218
samba-enredo,https://p.scdn.co/mp3-preview/2dfeca4af2ce375fc5a58c4a127e23720cbb2967,"e.g. Wander Pires ""Batuque Ao Caçador""","rgb(183, 114, 18)",10364px,847px,101%,20220218
pop flamenco,https://p.scdn.co/mp3-preview/e1177a4d1516fe8b0d4863537a51021288df08c3,"e.g. Nolasco ""Las cosas pequeñitas""","rgb(171, 131, 7)",9768px,861px,105%,20220218
new americana,https://p.scdn.co/mp3-preview/a443acff16f911cc689d8decd2c4177a233e4de2,"e.g. Justin Townes Earle ""Graceland""","rgb(122, 145, 18)",13547px,624px,108%,20220218
malayalam pop,https://p.scdn.co/mp3-preview/ab1119801646aeac7d2a6e3a9b679f7912f98c48,"e.g. Gowry Lekshmi ""Aaro Nenjil""","rgb(134, 148, 6)",9940px,817px,101%,20220218
canberra indie,https://p.scdn.co/mp3-preview/2901aed28d2c875b21f8610c26d79b8775b48103,"e.g. Teen Jesus and the Jean Teasers ""AHHHH!""","rgb(156, 130, 38)",10757px,441px,100%,20220218
rock alternativo espanol,https://p.scdn.co/mp3-preview/8a3cafbe0d7df1233fa261acb7c4f4ddbc7127f8,"e.g. Rufus T. Firefly ""Polvo de diamantes""","rgb(197, 113, 28)",5636px,362px,101%,20220218
boston folk,https://p.scdn.co/mp3-preview/42f6ba1234fb27b99edea8fb9fc02565346397cb,"e.g. Lori McKenna ""The Time I've Wasted""","rgb(103, 155, 13)",13611px,621px,101%,20220218
ghanaian traditional,https://p.scdn.co/mp3-preview/1e787d3c8a1dfbafbce15c8f9ecf8f03da88ca07,"e.g. Obo Addy ""Wawshishijay (""Our Beginning"")""","rgb(122, 111, 113)",15166px,1208px,100%,20220218
manele,https://p.scdn.co/mp3-preview/f4372465456b4975c4074ce62877bad592e95600,"e.g. Sorinel Pustiu ""Te Duc La Constanta""","rgb(192, 136, 12)",3920px,1146px,102%,20220218
boom bap brasileiro,https://p.scdn.co/mp3-preview/6da2b5297d10edad69409f57368cc5dc88e8997f,"e.g. Rodrigo Ogi ""7 Cordas""","rgb(167, 129, 18)",9549px,1091px,102%,20220218
turkish hip hop,https://p.scdn.co/mp3-preview/27b068b25d17e90623b465d09064c088f56a0837,"e.g. Patron ""BİLDİRİMLER KAPALI""","rgb(166, 138, 20)",6627px,1028px,107%,20220218
cosmic post-rock,https://p.scdn.co/mp3-preview/8710ec5f8e1ee4fedf3cdb1adb24a2144952224e,"e.g. Tides From Nebula ""Dopamine""","rgb(126, 143, 202)",9842px,237px,100%,20220218
classic indo pop,https://p.scdn.co/mp3-preview/995f31234837885743050688400a04b40a13dc3e,"e.g. Grace Simon ""Kupu kupu malam (Dia ingin hidup)""","rgb(141, 150, 15)",8621px,588px,102%,20220218
hungarian choir,https://p.scdn.co/mp3-preview/85d9b778a806da8e82aa49fbb997e7f9e2ac9bff,"e.g. Ernő Rossa ""A felszabadulas dala""","rgb(41, 148, 57)",19690px,224px,100%,20220218
swamp blues,https://p.scdn.co/mp3-preview/0403d40df8dcfcf39da05d6543de54e1fe6edde7,"e.g. Slim Harpo ""I'm A King Bee""","rgb(137, 128, 35)",12920px,926px,100%,20220218
brazilian hip hop,https://p.scdn.co/mp3-preview/40b8d58203e1b708931257f6456af396c3d75a1a,"e.g. Rashid ""Pipa Voada (feat. Emicida)""","rgb(163, 134, 15)",9574px,1080px,107%,20220218
kermis,https://p.scdn.co/mp3-preview/7832335cf94aa0defa7c349e4d4cc6c2567591e7,"e.g. 3JS ""Vreemde Leegte""","rgb(124, 139, 83)",13910px,613px,100%,20220218
jovem guarda,https://p.scdn.co/mp3-preview/78b8e776d2571cf156af50fb58cd9988395c368c,"e.g. Renato e Seus Blue Caps ""Menina Linda (I Should Have Known Better)""","rgb(138, 142, 13)",11511px,677px,102%,20220218
italian pop rock,https://p.scdn.co/mp3-preview/6a1d0583d60adf2d60c86a77a93521a4124b50c7,"e.g. Nicolas Bonazzi ""La Mia Cyclette""","rgb(165, 136, 7)",6307px,559px,102%,20220218
trash rock,https://p.scdn.co/mp3-preview/d7dbf9466cc2d648529b7c7c29c2006ad5fc0269,"e.g. Wau y Los Arrrghs!!! ""Demolicion""","rgb(217, 90, 46)",9374px,348px,100%,20220218
welsh choir,https://p.scdn.co/mp3-preview/112118bdcf5a5585cfb08a7ce1cfd30b337a9526,"e.g. London Welsh Male Voice Choir ""Mae Hen Wlad Fy Nhadau""","rgb(57, 136, 39)",19583px,226px,100%,20220218
street band,https://p.scdn.co/mp3-preview/737c1f432c6eeb8417b6676ccd6a9cee8f31c619,"e.g. Youngblood Brass Band ""Brooklyn""","rgb(172, 119, 102)",10111px,849px,100%,20220218
forro,https://p.scdn.co/mp3-preview/a67ca687b71c0a21c8f086a0f8174dc255b47cc2,"e.g. Cavaleiros do Forró ""Morena""","rgb(194, 134, 4)",8041px,952px,107%,20220218
christian rock,https://p.scdn.co/mp3-preview/36e7699d84cabfafafed179bfc9283a217b0bcb0,"e.g. Spoken ""Through It All""","rgb(203, 110, 15)",3935px,329px,105%,20220218
soda pop,https://p.scdn.co/mp3-preview/aa3857ea54b63353cd2956f0d69d92750c22c70f,"e.g. The Royal Jesters ""Take Me For a Little While""","rgb(130, 128, 8)",14475px,600px,100%,20220218
finnish rockabilly,https://p.scdn.co/mp3-preview/9a170cd085a8c1b5dc52c39598bf1c69aff38ddc,"e.g. Mr. Breathless ""Baby I Don't Care""","rgb(194, 116, 22)",9582px,702px,100%,20220218
peruvian metal,https://p.scdn.co/mp3-preview/84e1ec47359badcbe3fd74d739a5bac8f7447b1e,"e.g. Tremolo ""Enamorado De Un Angel""","rgb(210, 93, 88)",7694px,238px,100%,20220218
botswana pop,https://p.scdn.co/mp3-preview/c6875650d3909d04b6158a2cdbfb00ff188ec5e2,"e.g. Mpho Sebina ""Too Late for Mama""","rgb(154, 141, 13)",6998px,922px,100%,20220218
indie singer-songwriter,https://p.scdn.co/mp3-preview/3c2789e5287fca0de5f451e96f63fc7278e920bf,"e.g. Frida Sundemo ""Gazelles""","rgb(102, 157, 15)",13191px,626px,100%,20220218
mpb gospel,https://p.scdn.co/mp3-preview/ca0bbae1aaa5a12267b9121f6513c557a534fdad,"e.g. Estevão Queiroga ""A Partida e o Norte""","rgb(111, 155, 9)",13276px,621px,100%,20220218
metal noir quebecois,https://p.scdn.co/mp3-preview/5e6eed37a10895c894032170fd5f2827bee88c3d,"e.g. Spectral Wound ""Frigid and Spellbound""","rgb(212, 66, 147)",8295px,100px,100%,20220218
acoustic chill,https://p.scdn.co/mp3-preview/e8494203c9d59dc2dc110a7d69ed825ed4207fad,"e.g. Blended Colours ""Take a Bow""","rgb(76, 166, 9)",14797px,806px,101%,20220218
vintage swoon,https://p.scdn.co/mp3-preview/b6d1db93e71b5bcb0425e4748300adbef36f8f05,"e.g. Bobby Kriss ""Runaway Heart""","rgb(141, 132, 15)",13995px,590px,100%,20220218
traditional southern folk,https://p.scdn.co/mp3-preview/dbe6581253229c4c7cb60cb014604d95ebfe0973,"e.g. Neil Morris ""Little Moses""","rgb(80, 138, 46)",18191px,1013px,100%,20220218
chicano rap,https://p.scdn.co/mp3-preview/ec5b8486c04f3807042b858fd654289dfcb15d5a,"e.g. Mr. Lil One ""Mr. Lil One""","rgb(169, 129, 6)",4202px,1143px,103%,20220218
latin house,https://p.scdn.co/mp3-preview/fbc592369e5746004338ece127927dfaecce5ad1,"e.g. Gianni Romano ""It's Not Right - Original Mix""","rgb(206, 125, 126)",765px,1266px,101%,20220218
gangster rap,https://p.scdn.co/mp3-preview/fb7404b0ddd6999ac742ef369e72c0f3d4b478a7,"e.g. Geto Boys ""Mind Playing Tricks on Me""","rgb(172, 126, 5)",5450px,1118px,116%,20220218
kentucky hip hop,https://p.scdn.co/mp3-preview/a4338dd673a62a7b2b5ce8c6fd45658730aacf19,"e.g. EST Gee ""5500 Degrees (feat. Lil Baby, 42 Dugg & Rylo Rodriguez)""","rgb(149, 146, 12)",6168px,1101px,104%,20220218
west coast trap,https://p.scdn.co/mp3-preview/71bb5b8e7aa3773f133e929fa8d038225a9de9f3,"e.g. Philthy Rich ""Make a Living""","rgb(168, 132, 5)",7702px,1087px,103%,20220218
milwaukee hip hop,https://p.scdn.co/mp3-preview/6d7955ca3d5d32dd103d9f60e83fe6df79b40a1f,"e.g. Chicken P ""VVS""","rgb(160, 141, 6)",7467px,1034px,100%,20220218
pop nacional,https://p.scdn.co/mp3-preview/989df0449ff517fc5354750d7492d99583d6f21d,"e.g. Manu Gavassi ""Deve ser horrível dormir sem mim""","rgb(173, 140, 6)",6481px,932px,109%,20220218
gothabilly,https://p.scdn.co/mp3-preview/ecea7125d6f5a8a29e246b34f620678e7590e90d,"e.g. Ghoultown ""Drink with the Living Dead""","rgb(202, 96, 53)",7301px,358px,100%,20220218
canadian latin,https://p.scdn.co/mp3-preview/09f0511aa1e786fdaf2b41c083450c4867d1508d,"e.g. Boogát ""Wow""","rgb(178, 131, 14)",4350px,983px,102%,20220218
shush,https://p.scdn.co/mp3-preview/0f46ecf6e1ae83201e86474351cb13b7edebbbe8,"e.g. Sounds of Nature Noise ""Oceans Outside""","rgb(134, 0, 201)",16076px,51px,102%,20220218
novo rock gaucho,https://p.scdn.co/mp3-preview/27fd1a6edebb48585207025a442d3209b62fe763,"e.g. Dingo Bells ""Dinossauros""","rgb(171, 127, 25)",7289px,459px,100%,20220218
appalachian folk,https://p.scdn.co/mp3-preview/2fb9c3dff77f3631a40f18b7ee36380751783aac,"e.g. The New Lost City Ramblers ""No Depression in Heaven""","rgb(81, 150, 36)",17602px,986px,101%,20220218
folclore salteno,https://p.scdn.co/mp3-preview/b546b04409456faa5f6c732f86f349981cf5d821,"e.g. Facundo Toro ""La Negadora""","rgb(118, 143, 13)",14785px,981px,101%,20220218
frenchcore,https://p.scdn.co/mp3-preview/551cd99a03207a22c9377bc527347bfa9d53c1a9,"e.g. Maissouille ""The Crooked Man""","rgb(238, 89, 76)",2677px,592px,101%,20220218
piada,https://p.scdn.co/mp3-preview/9b6c2401998b0bbab0cf27837d695380828aed2c,"e.g. Zé Lezin ""Situação Difícil""","rgb(155, 111, 7)",15273px,1169px,100%,20220218
folclore tucumano,https://p.scdn.co/mp3-preview/ec4ab881d1212302496b375a9c0d7a812f075e41,"e.g. La Yunta ""Tucumán Adentro""","rgb(91, 157, 12)",16288px,920px,101%,20220218
folclore santiagueno,https://p.scdn.co/mp3-preview/47aebf5822c6df768cf0c20c6340f7eecd0b3752,"e.g. Horacio Banegas ""Chacarera Del Cardenal""","rgb(132, 141, 7)",13451px,965px,101%,20220218
deep disco house,https://p.scdn.co/mp3-preview/1e625f63580546c5976514dcf28903985ea7b934,"e.g. Hot Since 82 ""Buggin' - Edit""","rgb(174, 143, 177)",595px,1367px,102%,20220218
arrochadeira,https://p.scdn.co/mp3-preview/bdd5ffb8af27038b8a6c24b3e521ca806c991b76,"e.g. Turma da Bregadeira ""Soca Tudo""","rgb(193, 140, 9)",4966px,1292px,105%,20220218
trance brasileiro,https://p.scdn.co/mp3-preview/16556895ae90ee262084746b676b409ca1f61310,"e.g. Groundbass ""Sentidos""","rgb(205, 130, 162)",1396px,1164px,101%,20220218
hiplife,https://p.scdn.co/mp3-preview/fe26f2b7538de1c8747be9738dd2734b9c63d776,"e.g. Ofori Amponsah ""Otoolege""","rgb(184, 132, 16)",5539px,1107px,101%,20220218
acid house,https://p.scdn.co/mp3-preview/07d3d6b92ef731067006d8327d8ae2c6ade9a5ba,"e.g. Armando ""100% Of Disin' You""","rgb(189, 126, 147)",1458px,1107px,101%,20220218
experimental indie rock,https://p.scdn.co/mp3-preview/4d5bc83d77251f351d1ee817ea6a8bcea521425e,"e.g. Deerhoof ""Midnight, The Stars and You""","rgb(162, 115, 97)",12044px,495px,100%,20220218
er ge,https://p.scdn.co/mp3-preview/0008105330c80d6443d717ebe6969bf0b4084db5,"e.g. 謝欣芷 ""數星星""","rgb(102, 149, 50)",11224px,994px,100%,20220218
laboratorio,https://p.scdn.co/mp3-preview/b1fdd92cdd6c17e91ef53528539f3221f1f394dd,"e.g. Pauline Oliveros ""Crossing the Sands""","rgb(77, 143, 132)",16585px,455px,101%,20220218
tibetan traditional,https://p.scdn.co/mp3-preview/3165a3706a2a4711298d9b7cc9087bb06a76ad0d,"e.g. Techung ""Kham Lu (A Song to the Mountains)""","rgb(72, 162, 52)",16933px,476px,100%,20220218
luxembourgian electronic,https://p.scdn.co/mp3-preview/bcf9b79aacfe8a5bdb8c393eee13e79e40e4dfba,"e.g. Sam Skilz ""Resist - Original Mix""","rgb(187, 139, 171)",1111px,1171px,100%,20220218
baltic folk,https://p.scdn.co/mp3-preview/4ed199f450e8316c19c092e095eaf90077791e9d,"e.g. Auli ""Chinggis Khaan""","rgb(116, 151, 76)",10670px,699px,100%,20220218
power electronics,https://p.scdn.co/mp3-preview/e4b4ce74495cbe55c4ed87f4cd179f791aa9aaa5,"e.g. Con-Dom ""Victory Through Violence""","rgb(164, 74, 154)",10992px,226px,100%,20220218
african percussion,https://p.scdn.co/mp3-preview/0b1cec7cb79fea4e6243843e49b9fbd93e67dd6e,"e.g. Mamady Keïta ""Djole""","rgb(155, 123, 124)",11871px,1148px,100%,20220218
organetto,https://p.scdn.co/mp3-preview/25b882327edef8542a660f0cb97c22e0334ce0a3,"e.g. Enzo Scacchia ""Super polka del trillo""","rgb(145, 145, 128)",11736px,1056px,100%,20220218
swiss jazz,https://p.scdn.co/mp3-preview/6ec74c50e3ad1d21f0915409068be3e19e61e2ca,"e.g. Colin Vallon ""Sisyphe""","rgb(94, 139, 146)",15193px,836px,100%,20220218
electronic rock,https://p.scdn.co/mp3-preview/84b1a6c176f355e03534e4aaa4c35b5bcdcf4879,"e.g. Nine Inch Nails ""Closer""","rgb(191, 121, 75)",2276px,624px,102%,20220218
breakbeat,https://p.scdn.co/mp3-preview/a2ce7d296aaccc54af5e8998530cc6d179153507,"e.g. Future Funk Squad ""Prophet Margin""","rgb(209, 119, 122)",1581px,960px,102%,20220218
outsider,https://p.scdn.co/mp3-preview/2a169542c2a37f1e0bac8db32492aa83204f91ee,"e.g. Captain Beefheart & His Magic Band ""I'm Glad""","rgb(112, 125, 76)",14352px,602px,100%,20220218
vintage hollywood,https://p.scdn.co/mp3-preview/9aee2388be1a6cfe0c9cd428257a53f60500f4e9,"e.g. Fred Astaire ""Cheek to Cheek""","rgb(75, 140, 30)",19262px,781px,100%,20220218
experimental pop,https://p.scdn.co/mp3-preview/f32f89dbf900c171ee6c3121d49910ce93011b59,"e.g. Panda Bear ""Boys Latin""","rgb(145, 132, 94)",11154px,536px,103%,20220218
