genre,preview_url,preview_track,color,top,left,font_size,run_date
stomp and holler,https://p.scdn.co/mp3-preview/08295f35ae19332068fe20d72ff68fba3fd55ba1,"e.g. Bronze Radio Return ""There Will Be Another""","rgb(129, 143, 33)",12505px,536px,112%,20220213
indie folk,https://p.scdn.co/mp3-preview/adefd7663fd38949cd06a432a1d75b19b5269078,"e.g. The Milk Carton Kids ""Michigan""","rgb(107, 152, 37)",13662px,571px,112%,20220213
swedish punk,https://p.scdn.co/mp3-preview/8797640f44655d04d362c892ff9ff10ed3d7ceee,"e.g. Asta Kask ""Vill inte va med""","rgb(212, 92, 18)",9140px,360px,101%,20220213
laulaja-lauluntekija,https://p.scdn.co/mp3-preview/2a0cafd94d8bf267767ab719a8d45fd6123f16fd,"e.g. J. Karjalainen ""Mennyt mies""","rgb(123, 148, 18)",11398px,618px,100%,20220213
filmi,https://p.scdn.co/mp3-preview/578103dad0bcdb3e51c7c30c7ff332ec5d3969dc,"e.g. Sunidhi Chauhan ""Saami Saami (From ""Pushpa The Rise Part - 01"")""","rgb(138, 134, 25)",13971px,786px,114%,20220213
israeli classical piano,https://p.scdn.co/mp3-preview/315f634b9fcbed9271b7bfae97cc691528218151,"e.g. Frédéric Chopin ""Nocturne No. 2 in E-Flat Major, Op. 9 No. 2""","rgb(27, 166, 220)",20338px,508px,100%,20220213
rhode island rap,https://p.scdn.co/mp3-preview/350aa06619445b28a53fe04dc09b4c3144524b15,"e.g. B. Dolan ""Which Side Are You on?""","rgb(152, 137, 7)",10090px,1011px,103%,20220213
plugg francais,https://p.scdn.co/mp3-preview/d8304dc207d38adcf1d35cab4d23c1aa2979f58c,"e.g. Rozzy ""Seize""","rgb(130, 154, 9)",6836px,1039px,100%,20220213
argentine telepop,https://p.scdn.co/mp3-preview/524cab91c9dfb243742d3a3eca8ef3d525df34dd,"e.g. Bandana ""Llega la Noche""","rgb(165, 141, 7)",6291px,721px,103%,20220213
kermis,https://p.scdn.co/mp3-preview/7832335cf94aa0defa7c349e4d4cc6c2567591e7,"e.g. 3JS ""Vreemde Leegte""","rgb(124, 139, 80)",13688px,602px,100%,20220213
canadian latin,https://p.scdn.co/mp3-preview/09f0511aa1e786fdaf2b41c083450c4867d1508d,"e.g. Boogát ""Wow""","rgb(178, 131, 14)",4345px,983px,102%,20220213
gothabilly,https://p.scdn.co/mp3-preview/ecea7125d6f5a8a29e246b34f620678e7590e90d,"e.g. Ghoultown ""Drink with the Living Dead""","rgb(202, 96, 53)",7322px,358px,100%,20220213
latin shoegaze,https://p.scdn.co/mp3-preview/02f018c0bc48279f8873b2860e1ca130aa38da9b,"e.g. Mint Field ""Un día es un día""","rgb(168, 126, 158)",7481px,209px,100%,20220213
tennessee hip hop,https://p.scdn.co/mp3-preview/5b0ccd87bc1a15e24b9264fad73923582fc16fa3,"e.g. Slatt Zy ""3 K's (We On That Same Shit)""","rgb(164, 144, 1)",4292px,1107px,106%,20220213
azonto,https://p.scdn.co/mp3-preview/c45c9af8cde11cac32a86763f86a170e02508bca,"e.g. Sarkodie ""Non Living Thing (feat. Oxlade)""","rgb(190, 131, 9)",5987px,1100px,103%,20220213
vintage radio show,https://p.scdn.co/mp3-preview/8ddebc906f82f981b3d6e18a3e91363ed25ef9da,"e.g. Jack Webb ""Chapter 287 - Dragnet - Old Time Radio""","rgb(67, 112, 7)",15391px,1357px,100%,20220213
uk metalcore,https://p.scdn.co/mp3-preview/631708433d110ef4857a8f2d43456765a18fbd4a,"e.g. Bury Tomorrow ""Choke""","rgb(221, 89, 28)",5597px,229px,104%,20220213
joropo,https://p.scdn.co/mp3-preview/6bd256d9664592848db6f168647c46379c3c15a6,"e.g. Aries Vigoth ""Predestinación""","rgb(157, 144, 23)",14986px,938px,100%,20220213
neo-traditional bluegrass,https://p.scdn.co/mp3-preview/380aea5337d070b313b996f9b9764ad3803029fe,"e.g. Hot Rize ""Nellie Kane""","rgb(136, 149, 23)",12802px,710px,101%,20220213
salsa venezolana,https://p.scdn.co/mp3-preview/013ba3ee5093f22d3c2b4af6d993707689752681,"e.g. Dimension Latina ""Llorarás""","rgb(181, 133, 6)",11392px,1100px,102%,20220213
pontian folk,https://p.scdn.co/mp3-preview/b15aef54cfe53c6ba9a9264c7d0d7bbc7b38b8b5,"e.g. Stathis Nikolaidis ""Houi, Houi""","rgb(152, 137, 10)",15150px,618px,100%,20220213
quran,https://p.scdn.co/mp3-preview/0471a80edfc2ad1b9a4766d35b63c44cbf56c32a,"e.g. Muhammad Thaha ""Surat Al Qiyamah""","rgb(54, 170, 2)",19376px,693px,101%,20220213
bhojpuri pop,https://p.scdn.co/mp3-preview/21ef4099f9f8065d7333cb8497e18626d1a0c13a,"e.g. Ankush Raja ""Hamke Dulhin Banaal""","rgb(220, 95, 1)",7260px,825px,101%,20220213
metal piauiense,https://p.scdn.co/mp3-preview/7b598413a72a62f9e734110e03bb4ecc2696e418,"e.g. Into Morphin ""Forbidden Legacy""","rgb(229, 58, 96)",8778px,183px,100%,20220213
salsa cubana,https://p.scdn.co/mp3-preview/0e541b6661efa42834c31da895ad77a124399579,"e.g. Pupy y Los Que Son Son ""Pasándola bien""","rgb(191, 129, 6)",11521px,1067px,101%,20220213
florida death metal,https://p.scdn.co/mp3-preview/e367a7fcce2ccf2e43e86b28a7c3565c30283eea,"e.g. Monstrosity ""Cosmic Pandemia""","rgb(230, 56, 111)",10558px,197px,101%,20220213
vallenato moderno,https://p.scdn.co/mp3-preview/3674702218165d3a25177cb3deacd1e3c2eb0009,"e.g. Luifer Cuello ""Chillar A Otra Parte""","rgb(190, 132, 1)",9315px,1119px,102%,20220213
japanese heavy metal,https://p.scdn.co/mp3-preview/291522fc0aee1a2cfe0a087710eee53c00a83d38,"e.g. SHOW-YA ""限界LOVERS""","rgb(219, 88, 43)",6474px,260px,100%,20220213
grungegaze,https://p.scdn.co/mp3-preview/5a6a51aa7055b01b579df8ae9cd8fe44b0f77ce5,"e.g. Slow Crush ""Glow""","rgb(185, 115, 120)",6092px,161px,101%,20220213
huayno popular,https://p.scdn.co/mp3-preview/e2ca59a78c27b1b2eeaeb11b92117168ee4e3f0d,"e.g. Muñequita Sally ""Terco Corazón""","rgb(190, 139, 3)",12087px,940px,100%,20220213
celtic metal,https://p.scdn.co/mp3-preview/217787b7c99e9e62bdd43fe4f8b977d8bf6f8842,"e.g. SuidAkrA ""Stone of the Seven Suns""","rgb(201, 105, 45)",6620px,222px,101%,20220213
finnish metalcore,https://p.scdn.co/mp3-preview/fad56467fb214c31f570ec33f864df37bfe3131a,"e.g. One Morning Left ""Beat It""","rgb(232, 87, 54)",3009px,204px,100%,20220213
serbian metal,https://p.scdn.co/mp3-preview/83480c33382ea0753de9a5fcb87ed58146d2cb91,"e.g. Mortal Kombat ""Papučar""","rgb(217, 86, 63)",7272px,217px,100%,20220213
black metal,https://p.scdn.co/mp3-preview/3ab0ca0b219c753f168d1f5c27e1f3dc8f627bb6,"e.g. Emperor ""I Am The Black Wizards""","rgb(217, 62, 126)",9077px,102px,102%,20220213
belgian punk,https://p.scdn.co/mp3-preview/32ddb0fde2ef9af54d0d5ab6d86ffc6288acef4d,"e.g. Equal Idiots ""Put My Head In The Ground""","rgb(214, 96, 30)",5041px,282px,100%,20220213
progressive black metal,https://p.scdn.co/mp3-preview/eb7068645a35e2c6e707d9a20a664a75cce82b6d,"e.g. Enslaved ""What Else Is There - Bonus Version""","rgb(210, 84, 119)",8464px,126px,100%,20220213
chill-out trance,https://p.scdn.co/mp3-preview/aca549a84338c88bff96ec67fcb757095a824a3c,"e.g. Nafis ""Summer Feeling - ReDub's at 5am Remix""","rgb(164, 148, 178)",2788px,772px,100%,20220213
backing track,https://p.scdn.co/mp3-preview/b838a71192a0a4ddae8e2090283f319aae4c34ad,"e.g. Matthews & Maz ""Thrill Be Gone Am""","rgb(134, 148, 188)",3743px,994px,100%,20220213
frankfurt electronic,https://p.scdn.co/mp3-preview/f0170ef8b6a3d72e3aab67cc2b6b566027755e93,"e.g. Butch ""Countach - Kölsch Remix""","rgb(186, 137, 192)",718px,1242px,101%,20220213
classic tunisian pop,https://p.scdn.co/mp3-preview/60fba40a6a374c7294e94b3395eceb3ca4876c0c,"e.g. Lotfi Bouchnak ""Ya Lella Winek""","rgb(112, 85, 99)",14847px,588px,100%,20220213
dutch experimental,https://p.scdn.co/mp3-preview/72227796eee8cfeb5d04f5ab01f8b8cf60768e27,"e.g. Machinefabriek ""Zucht 2""","rgb(87, 126, 174)",14377px,360px,100%,20220213
atmospheric dnb,https://p.scdn.co/mp3-preview/1190a6b931e89b0340b4d8e79c55eaade764bfb9,"e.g. LTJ Bukem ""Atlantis (I Need You)""","rgb(187, 133, 177)",2614px,880px,101%,20220213
weirdcore,https://p.scdn.co/mp3-preview/bbef459a297cb0311d637c2d2ed6879b029afc8a,"e.g. Nero's Day At Disneyland ""Action Winter Journey""","rgb(130, 145, 128)",8493px,872px,104%,20220213
grave wave,https://p.scdn.co/mp3-preview/030f3f9706fec97cb438a5d1a4a55055cc97820a,"e.g. The KVB ""Always Then""","rgb(171, 128, 126)",4613px,490px,102%,20220213
indie dream pop,https://p.scdn.co/mp3-preview/c45e4e81aab3c3daaa016ed9030cffc663519401,"e.g. Mint Julep ""Blinded""","rgb(161, 132, 130)",7100px,439px,101%,20220213
vapor house,https://p.scdn.co/mp3-preview/eda3618533e5e5f9ed782fd0982da815d01d7c96,"e.g. DJ Sliink ""Saint Laurent""","rgb(181, 135, 139)",2269px,1114px,100%,20220213
lo-fi house,https://p.scdn.co/mp3-preview/6155b6ef78eb637dd3e197cb5bae1d7d0446bdaf,"e.g. Baltra ""Sunset Jam""","rgb(172, 136, 179)",2527px,1139px,101%,20220213
african experimental,https://p.scdn.co/mp3-preview/a1859fa4ba2b171fd7529815af99359c7abe6a01,"e.g. KMRU ""Well""","rgb(127, 140, 157)",11693px,559px,100%,20220213
kyrgyz traditional,https://p.scdn.co/mp3-preview/65ccec2a3bde8e7b3c3fe3f0b7ac12ccd719db4a,"e.g. Salamat Sadikova ""Kirgiz jeri (Kyrgyz Land)""","rgb(72, 163, 153)",19135px,906px,100%,20220213
electroclash,https://p.scdn.co/mp3-preview/79f895cd4af94982f81651f54caa95c72f06fb14,"e.g. Ladytron ""Seventeen""","rgb(183, 132, 89)",1998px,918px,102%,20220213
minimal dnb,https://p.scdn.co/mp3-preview/1ef229fc359e6844919f4a3be0f3153e7eac974c,"e.g. dBridge ""True Romance""","rgb(174, 139, 185)",2589px,1054px,100%,20220213
horror synth,https://p.scdn.co/mp3-preview/e60d07c9b77c24393d90af7d993c3d8e998d7191,"e.g. Wojciech Golczewski ""Transmission 01""","rgb(107, 150, 185)",10313px,385px,100%,20220213
chill beats,https://p.scdn.co/mp3-preview/7b61c941543bc66323893ba52e590a2adb64f46d,"e.g. Molife ""Swerve""","rgb(135, 161, 183)",3757px,969px,101%,20220213
finnish experimental,https://p.scdn.co/mp3-preview/8c721d702dd692075dbee2ab8b363927e1e96146,"e.g. Mika Vainio ""Movement 3 - Live""","rgb(111, 143, 175)",10683px,583px,100%,20220213
deep progressive trance,https://p.scdn.co/mp3-preview/1dbca716245c292aa962b45374aa5ea1b27a3172,"e.g. Kamaya Painters ""Endless Wave - Mix Cut""","rgb(182, 134, 161)",2010px,948px,100%,20220213
minimal wave,https://p.scdn.co/mp3-preview/6d293a8623285fad2a82622cfce0ae35e5a638ea,"e.g. Medio Mutante ""Another Land""","rgb(169, 130, 111)",3502px,788px,100%,20220213
fife and drum,https://p.scdn.co/mp3-preview/7058a6240e5d02627300ef7cfed06ea8550f9c10,"e.g. Plymouth Fife & Drum Corps ""British (Medley)""","rgb(120, 94, 191)",11988px,1085px,100%,20220213
alphorn,https://p.scdn.co/mp3-preview/c30dee15dd728afdd7cd8bf3d5bf58332ee3745f,"e.g. Alphorn-Grossformation ""Horngräbler""","rgb(100, 163, 156)",14353px,541px,100%,20220213
french synthpop,https://p.scdn.co/mp3-preview/bc950b9833ef2f217ef76c03ab0367da912201ea,"e.g. Mansfield.TYA ""Une danse de mauvais goût""","rgb(159, 141, 72)",4961px,605px,103%,20220213
bagpipe marching band,https://p.scdn.co/mp3-preview/0ae691d75234f80c9e959c5192e1feaaf9ef15ba,"e.g. The Band Of The Scots Guards ""Company Marches""","rgb(108, 132, 145)",14054px,365px,100%,20220213
sovietwave,https://p.scdn.co/mp3-preview/f6739963da17e94f27f0ec51355ac96f44425f0a,"e.g. Наукоград ""Время""","rgb(177, 139, 153)",3169px,644px,101%,20220213
classical saxophone quartet,https://p.scdn.co/mp3-preview/80b40007f5bd23c338f3d144e2941f57e29f1f76,"e.g. Philip Glass ""Concerto For Saxophone (Quartet Version) Movement I""","rgb(39, 177, 187)",19791px,505px,100%,20220213
dombra,https://p.scdn.co/mp3-preview/53d05dd111ec949d459011768519d6c119b2e25f,"e.g. Rustem Kulshebaev ""Akku""","rgb(104, 148, 148)",15658px,1017px,100%,20220213
psydub,https://p.scdn.co/mp3-preview/1674760a5d147b69ca9971b922231ef0dbabbc6c,"e.g. Master Margherita ""Nepalesio - Spring Mix""","rgb(156, 150, 181)",2873px,934px,100%,20220213
indie emo,https://p.scdn.co/mp3-preview/b65f7c2a6b653c999e33826e57b8f62a821f445d,"e.g. Nuzzle ""The Sorting That Evens Things Out""","rgb(178, 120, 71)",7248px,580px,100%,20220213
synthesizer,https://p.scdn.co/mp3-preview/d89ce01a9a32b329e621136499b58cddcb18918f,"e.g. Jean-Michel Jarre ""Oxygene, Pt. 2""","rgb(112, 149, 156)",10815px,404px,101%,20220213
mexican hip hop,https://p.scdn.co/mp3-preview/6b79bc22d5567ef536879d1aeccdb5358946495a,"e.g. Faruz Feet ""Sirena""","rgb(168, 132, 6)",6276px,1119px,109%,20220213
oeteldonk,https://p.scdn.co/mp3-preview/6c3a55c54845ab86281580e2822229b545975068,"e.g. Foe Jong Bende ""Lekker Lôpe""","rgb(150, 107, 12)",13700px,884px,100%,20220213
bells,https://p.scdn.co/mp3-preview/37969466ad5aa61bd849e35adf19bd0cfd019c33,"e.g. Glockengeläut - Bells Ringing ""Kölner Dom""","rgb(78, 129, 203)",18841px,308px,100%,20220213
xitsonga pop,https://p.scdn.co/mp3-preview/3df4cc3dff6a57547cccf80ec1f2e6550649500d,"e.g. Thomas Chauke & Shinyori Sisters ""Movha""","rgb(192, 143, 30)",3313px,1194px,100%,20220213
baroque cello,https://p.scdn.co/mp3-preview/68952f11719a7ad2297cebe2ca8aba193d5ed657,"e.g. Carl Philipp Emanuel Bach ""Bach, C.P.E.: Cello Concerto No. 3 in A Major, Wq. 172, H. 439 (Cadenzas by Anner Bylsma): III. Allegro assai""","rgb(28, 167, 125)",19376px,339px,100%,20220213
lagu tarling,https://p.scdn.co/mp3-preview/0a43f060c4a40e46a576c394a7898247b131323a,"e.g. Lia Andrea ""Dayuni""","rgb(132, 136, 24)",9606px,981px,100%,20220213
mexican tech house,https://p.scdn.co/mp3-preview/317956cc2fb2ef86804f1ac86faee010c9186d91,"e.g. Andruss ""Weak Jam""","rgb(207, 134, 197)",239px,1374px,100%,20220213
japanese disney,https://p.scdn.co/mp3-preview/8ea2a6104c36075694bc52c76b55f7a2dceeebb2,"e.g. MAYUMI SUZUKI ""Part of Your World - Japanese Version""","rgb(131, 132, 27)",13624px,518px,100%,20220213
hula,https://p.scdn.co/mp3-preview/4a8fcce6c5aeaf5e1cddbaeb46eec33f97ad954e,"e.g. John K. Almeida ""Hawaiian Hula Dance - Instrumental""","rgb(71, 149, 62)",17771px,840px,100%,20220213
lute,https://p.scdn.co/mp3-preview/f354d665c557a34552df76f0116338fa525f12c9,"e.g. Johann Sebastian Bach ""Cello Suite No. 1 in G Major, BWV 1007 (Arr. J. Lindberg for Lute): I. Prélude""","rgb(32, 166, 181)",19376px,926px,100%,20220213
romanian house,https://p.scdn.co/mp3-preview/4591aa2367f82b0fb40ab45cd72b71270979761c,"e.g. Andreea Banica ""Love in Brasil""","rgb(196, 134, 33)",1923px,1037px,102%,20220213
roots worship,https://p.scdn.co/mp3-preview/124fff3494921267d4d69f7a2fe3a63a7f0e624f,"e.g. Indelible Grace Music ""Abide With Me [Mp Jones]""","rgb(121, 149, 19)",11634px,451px,103%,20220213
folk brasileiro,https://p.scdn.co/mp3-preview/707a0e73f74aebcd4fd8c9ecb386984492e79f9f,"e.g. Rubel ""Partilhar""","rgb(116, 154, 10)",11373px,718px,103%,20220213
banjo,https://p.scdn.co/mp3-preview/d6f5f6d22f8e768fe9e5a35bc44cc2c96fd63027,"e.g. J.D. Crowe & The New South ""Old Home Place""","rgb(111, 146, 49)",15060px,896px,101%,20220213
guitarra clasica,https://p.scdn.co/mp3-preview/a6eef508815562b33094b01bd0ada4d86e07e2bf,"e.g. Manuel Ponce ""Estrellita""","rgb(33, 170, 219)",20124px,942px,100%,20220213
botswana traditional,https://p.scdn.co/mp3-preview/3895bb0400abbe0b887f5f374ae40b5fe9f9e16a,"e.g. Matsieng ""Tinto""","rgb(126, 141, 13)",11723px,977px,100%,20220213
classic konkani pop,https://p.scdn.co/mp3-preview/070a05271d0f940470ed2e336bb1cb13968cc3b4,"e.g. Alfred Rose ""Tum Mojem Sukh""","rgb(128, 128, 21)",14774px,776px,100%,20220213
jazz piano,https://p.scdn.co/mp3-preview/cc746e086da3d9585983f12b3022a92eab287aac,"e.g. Kenny Barron ""Without Deception""","rgb(77, 144, 141)",18065px,979px,103%,20220213
bandolim,https://p.scdn.co/mp3-preview/790fa75a734a97f66d27cfcf886007746aa73ef6,"e.g. Jacob Do Bandolim ""Assanhado""","rgb(135, 151, 124)",13912px,992px,100%,20220213
spanish pop,https://p.scdn.co/mp3-preview/94b8e2fc013ea7881c7dc87a2b3cea79d6e7ced7,"e.g. Nena Daconte ""Tenia Tanto Que Darte""","rgb(175, 132, 6)",7013px,748px,112%,20220213
hopebeat,https://p.scdn.co/mp3-preview/8f2963db92a8c310ce8499735c43531b1b4adffa,"e.g. Y O U T H F O O L ""Late Nights""","rgb(171, 136, 12)",4399px,512px,102%,20220213
manchester indie,https://p.scdn.co/mp3-preview/68b7c18f3755c7e26e1feaf2e78e6dbfee2f3556,"e.g. Courteeners ""Not Nineteen Forever""","rgb(179, 124, 29)",6314px,387px,101%,20220213
rap catala,https://p.scdn.co/mp3-preview/58d5e9448ea8a52fa9cd8b56d8a45d084550d9b7,"e.g. Senyor Oca ""Fes-me mal""","rgb(178, 134, 8)",10053px,1067px,101%,20220213
irish singer-songwriter,https://p.scdn.co/mp3-preview/c68d7675ada4ca97d285541d71bee04b2e61913c,"e.g. Mick Flannery ""I'll Be out Here""","rgb(105, 152, 18)",13737px,564px,104%,20220213
japanese emo,https://p.scdn.co/mp3-preview/a39861371c2c2531abbcb26d4e5e7d6bf99e3adf,"e.g. ART-SCHOOL ""その指で""","rgb(194, 108, 48)",7186px,312px,103%,20220213
idol kayo,https://p.scdn.co/mp3-preview/7d00e10ea54f453564bb168e553eeb9b4e14a4c6,"e.g. Yoshimi Iwasaki ""タッチ""","rgb(159, 134, 15)",6451px,743px,101%,20220213
israeli trap,https://p.scdn.co/mp3-preview/a48e4286dc8017921ef8e0a5b415b859d10bf043,"e.g. Shekel ""קחי אותי לסיני""","rgb(164, 139, 10)",6944px,1011px,100%,20220213
colombian pop,https://p.scdn.co/mp3-preview/733573d87338cfcf0ddb11bb155add03e0546aa2,"e.g. Andrés Cepeda ""Magia (feat. Sebastián Yatra)""","rgb(180, 141, 1)",4305px,1000px,112%,20220213
spanish modern rock,https://p.scdn.co/mp3-preview/362509490dde5e8bc5e4a61e2db3bc21228ca922,"e.g. Niños Mutantes ""Errante (Canción Mutante)""","rgb(183, 127, 32)",4988px,377px,101%,20220213
uk christian rap,https://p.scdn.co/mp3-preview/49eccd5e0d869a7bb16f88ff9e7878cfff3bb06a,"e.g. Still Shadey ""Blessings""","rgb(160, 138, 9)",10708px,1022px,100%,20220213
electro bailando,https://p.scdn.co/mp3-preview/26b1ea8fb4fc94e6efd8d28928dc0d32fcd95694,"e.g. El Jhota ""Fernando Alonso""","rgb(198, 134, 11)",2577px,1094px,100%,20220213
symfonicky orchestr,https://p.scdn.co/mp3-preview/a36cf44c733553df631785658ab7e1adf015a0e8,"e.g. Erik Satie ""3 Gymnopedies (orch. Debussy): Gymnopedie No. 2""","rgb(65, 154, 164)",17397px,211px,100%,20220213
belgian hip hop,https://p.scdn.co/mp3-preview/73194910a5707232e05f3616f914d8155fb18c0d,"e.g. STIKSTOF ""FAMILIE BOVEN ALLES""","rgb(150, 143, 8)",10115px,1069px,103%,20220213
reggae tico,https://p.scdn.co/mp3-preview/5d5eb8e0283bd9fb6e273865c373628d20089adb,"e.g. Mekatelyu ""Pásemela""","rgb(171, 137, 14)",6302px,1118px,100%,20220213
festigal,https://p.scdn.co/mp3-preview/83527d3dc0993fa6e30295901617bf6ab0441a70,"e.g. Ran Danker ""בית משוגעים""","rgb(179, 132, 2)",6512px,629px,100%,20220213
indonesian black metal,https://p.scdn.co/mp3-preview/e5f5afa712a51b1d4278d144fb19216ec7d0405a,"e.g. Avhath ""HALLOWED GROUND""","rgb(214, 78, 132)",8011px,170px,100%,20220213
old school rap francais,https://p.scdn.co/mp3-preview/0eccd7605105bf0a37347b2628bdbb0f61b79b94,"e.g. Ideal J ""Le combat continue""","rgb(183, 122, 15)",8469px,1083px,103%,20220213
rap liegeois,https://p.scdn.co/mp3-preview/8d2c945bae81ff1d46dc0c59935ce7fbb2c0fead,"e.g. Moji x Sboy ""Ma go""","rgb(145, 145, 19)",9015px,1069px,100%,20220213
cumbia paraguaya,https://p.scdn.co/mp3-preview/927658d03206159ec2da391b54725ddd299c9855,"e.g. Los Verduleros ""Amor Platonico""","rgb(190, 134, 2)",4967px,1110px,102%,20220213
norwegian trap,https://p.scdn.co/mp3-preview/9a2362de5774dd38bec2d3061ad24fd7b7fc5e94,"e.g. T Section ""Grensen""","rgb(142, 153, 5)",6956px,1091px,101%,20220213
sacramento hip hop,https://p.scdn.co/mp3-preview/a64ffcc74069cbd5cb690ab45dcb100a7ad72efc,"e.g. T-Nutty ""Butter Cutter""","rgb(168, 128, 4)",8126px,1119px,101%,20220213
deep ragga,https://p.scdn.co/mp3-preview/b516d9f90b2c779248e896c94dcbd090c3ac043a,"e.g. Bunny General ""Full Up a Class""","rgb(151, 143, 5)",5068px,1232px,100%,20220213
disney norsk,https://p.scdn.co/mp3-preview/b2b6cbf87cec5203efd3339b58233060134488c5,"e.g. Åsleik Engmark ""Hakuna Matata""","rgb(111, 142, 12)",14735px,621px,100%,20220213
czech singer-songwriter,https://p.scdn.co/mp3-preview/95c5d441c431f15cb459b21b4af3aee4923d4ef5,"e.g. Karel Plíhal ""Kluziště""","rgb(111, 147, 11)",14613px,817px,100%,20220213
vintage jazz,https://p.scdn.co/mp3-preview/de55700e757fa106035d9db5c71bd748a0ece921,"e.g. Jack Hylton & His Orchestra ""Masquerade""","rgb(83, 133, 139)",18692px,1059px,101%,20220213
ambient folk,https://p.scdn.co/mp3-preview/c33fdf037359554b9659cd776a3a18b450f6630c,"e.g. Marika Hackman ""I Follow Rivers""","rgb(82, 161, 66)",15059px,455px,102%,20220213
uk pop,https://p.scdn.co/mp3-preview/f173c901b7402a87bedb2fceae9e317893e9f6f7,"e.g. Nina Nesbitt ""The Best You Had""","rgb(149, 145, 5)",7815px,755px,118%,20220213
australian country,https://p.scdn.co/mp3-preview/18758d3c28f7de8a1a716154ea662e8857c20de0,"e.g. Travis Collins ""Thank God I'm a Country Boy""","rgb(148, 142, 4)",9311px,726px,102%,20220213
desert blues,https://p.scdn.co/mp3-preview/15a4ec877152c7b1b70e0ab2de803995d3c618b2,"e.g. Terakaft ""Alghalem""","rgb(146, 141, 46)",11975px,930px,101%,20220213
ccm,https://p.scdn.co/mp3-preview/b56c563ae28fde04b1ae793816fb90b1bf892aee,"e.g. Building 429 ""Fear No More""","rgb(155, 138, 14)",6768px,367px,109%,20220213
orchestra,https://p.scdn.co/mp3-preview/5daa9fab5cc1ac4b29a66a66a92788c31bc8c76e,"e.g. Samuel Barber ""Adagio for Strings, Op. 11""","rgb(55, 152, 159)",18238px,246px,101%,20220213
nohay,https://p.scdn.co/mp3-preview/57391ca0f01b442f2357f324e79e959b76b3dc91,"e.g. Ali Fani ""Ziyarat Ashura""","rgb(157, 121, 0)",16033px,575px,100%,20220213
hard rock,https://p.scdn.co/mp3-preview/b3c2c5eb87db215a7bf0c52fd806080e2f502274,"e.g. Quiet Riot ""Cum on Feel the Noize""","rgb(197, 98, 34)",9108px,362px,117%,20220213
mollywood,https://p.scdn.co/mp3-preview/38483c577ea03dd0dbf01bc0549b964effd8f29a,"e.g. Bijibal ""Akashamayavale - From ""Vellam - The Essential Drink""""","rgb(135, 143, 16)",12221px,819px,103%,20220213
mississippi indie,https://p.scdn.co/mp3-preview/8565a4ddf2412a5444140dd343b0622f73b01111,"e.g. Water Liars ""Let It Breathe""","rgb(164, 129, 33)",10251px,428px,100%,20220213
pop reggaeton,https://p.scdn.co/mp3-preview/91cb01fe1351eb911d430f7f56db5eae2058d055,"e.g. Alejandro González ""Hasta Viejitos (feat. Carlos Vives)""","rgb(189, 134, 3)",5156px,1054px,105%,20220213
polish prog,https://p.scdn.co/mp3-preview/815dd9184a0a786c6cd497d8cbaf0f39488e6014,"e.g. Amarok ""It's Not The End""","rgb(148, 139, 74)",8807px,383px,100%,20220213
blackened hardcore,https://p.scdn.co/mp3-preview/5a8756d25982007cfd2749ac8aa2f42752552abd,"e.g. Celeste ""De tes yeux bleus perlés""","rgb(214, 76, 139)",9272px,107px,100%,20220213
uzbek pop,https://p.scdn.co/mp3-preview/837ef6102857a4b75896b6579693a85fbb59f3bf,"e.g. Shohruhxon ""Turfa Gullar""","rgb(189, 130, 4)",5167px,890px,101%,20220213
orquesta tropical,https://p.scdn.co/mp3-preview/a09276e17c05fbb75bd21a6c9c87d9df200a8b13,"e.g. El Combo Melodico Tropical ""Mercedes""","rgb(170, 140, 12)",10484px,1105px,100%,20220213
spanish hip hop,https://p.scdn.co/mp3-preview/f9087f14f887f09fda4ecff3eae1273a2df18e43,"e.g. Shotta ""Felicidad""","rgb(186, 124, 17)",10287px,1054px,105%,20220213
meditation,https://p.scdn.co/mp3-preview/5130adadebb13695164659286824e75088494b0d,"e.g. Jonathan Goldman ""Ultimate Om: Deep Om Chant (Edit)""","rgb(71, 105, 204)",17637px,121px,105%,20220213
rap paraense,https://p.scdn.co/mp3-preview/64531bbd3f0ce5ccf8f0c5d3842ad432ea860444,"e.g. Nic Dias ""Baby Prince$$""","rgb(147, 145, 5)",9278px,1094px,100%,20220213
rap canario,https://p.scdn.co/mp3-preview/09bb8fb7581ddf35c66089bdb581a19bc1039970,"e.g. Cruz Cafuné ""Mi Casa""","rgb(162, 141, 12)",6922px,1127px,102%,20220213
drikkelek,https://p.scdn.co/mp3-preview/e22bd09a1be733ed726d478acea771e6dbe3a3fc,"e.g. Solguden ""Drikkeleken Exo Squad 2019""","rgb(195, 127, 13)",2487px,1041px,100%,20220213
hangoskonyvek,https://p.scdn.co/mp3-preview/f50b6c1061255f24f7979a99de3d7f6eba1a527f,"e.g. Laszlo Szacsvay ""Kököjszi és Bobojsza elindulnak a földre és várják Andris születését""","rgb(52, 105, 10)",16568px,1265px,100%,20220213
british modern classical,https://p.scdn.co/mp3-preview/b27e58c106eeed6f79630a21942320736d59ab67,"e.g. Alan Rawsthorne ""Symphonic Studies: IV. Allegro di bravura""","rgb(30, 155, 137)",20039px,242px,101%,20220213
