genre,preview_url,preview_track,color,top,left,font_size,run_date
canadian hardcore,https://p.scdn.co/mp3-preview/5da8591c1786924535738bc91961771fed922e1f,"e.g. S.H.I.T. ""Feeding Time""","rgb(235, 64, 55)",8709px,204px,100%,20220603
ensemble stars,https://p.scdn.co/mp3-preview/8534f3ab7c4b12546a510597e7dc8df4c92daa0a,"e.g. ナイトキラーズ/月永レオ(CV.浅沼晋太郎)、天祥院英智(CV.緑川光)、鬼龍紅郎(CV.神尾晋一郎)、仁兎なずな(CV.米内佑希) ""Crush of Judgment""","rgb(225, 105, 0)",2774px,432px,100%,20220603
seattle metal,https://p.scdn.co/mp3-preview/02a80a4451c0c36d0b41c223a334bb40c23d3240,"e.g. Big Business ""Just as the Day Was Dawning""","rgb(212, 87, 100)",9542px,175px,100%,20220603
death 'n' roll,https://p.scdn.co/mp3-preview/e6550a7e77df5c725849f951a09ad7b92e4ea6ad,"e.g. Entombed ""Wolverine Blues""","rgb(230, 70, 112)",9407px,182px,100%,20220603
doomgaze,https://p.scdn.co/mp3-preview/e4eae4a8b93749b7dbf9f0a1e219a0c88ee90090,"e.g. Holy Fawn ""Dark Stone""","rgb(139, 128, 171)",9566px,98px,100%,20220603
huayno popular,https://p.scdn.co/mp3-preview/c2bd1dc1be7cf38359bf1f069f4ef9ea9e1c60d6,"e.g. Anita Santivañez ""La Boda""","rgb(190, 140, 4)",12129px,924px,100%,20220603
german black metal,https://p.scdn.co/mp3-preview/6f3facc3a6afb0b8aeeb8f80801c64b9a5da0397,"e.g. Horn ""Alpenrekorder""","rgb(201, 75, 125)",9702px,89px,100%,20220603
french stoner rock,https://p.scdn.co/mp3-preview/c7110f38e7b4e93e3393edd2591dc874cda447b0,"e.g. Mars Red Sky ""Strong Reflection""","rgb(186, 114, 107)",9799px,216px,100%,20220603
german pagan metal,https://p.scdn.co/mp3-preview/47ae4a0ee84ba0c685667b10f4586473138e66fb,"e.g. Obscurity ""Bergischer Hammer""","rgb(222, 84, 97)",5360px,159px,100%,20220603
venezuelan metal,https://p.scdn.co/mp3-preview/6c717bbb7c88c851ad311d3d51cc491c11b68fce,"e.g. Dischord ""Deceived (feat. Efrem Schulz)""","rgb(220, 79, 72)",7731px,195px,100%,20220603
west virginia metal,https://p.scdn.co/mp3-preview/26284fb56125d1c531b483de3b3d1a3ece1c1248,"e.g. Left Behind ""West by God""","rgb(215, 93, 108)",9031px,236px,100%,20220603
japanese traditional,https://p.scdn.co/mp3-preview/822704badda1a1e433ceb418947e3ad91a73f505,"e.g. Satomi Saeki ""Saika “Accented Flower”""","rgb(75, 139, 135)",17759px,623px,100%,20220603
old school hard trance,https://p.scdn.co/mp3-preview/d827dd761e40796609e6b5b582ee128262259763,"e.g. Nostrum ""Brilliant - Radio Edit""","rgb(200, 125, 171)",1698px,961px,100%,20220603
experimental house,https://p.scdn.co/mp3-preview/c3682082c485b029e4134b4faf9c2c51e74bcfff,"e.g. SW. ""Untitled A1""","rgb(173, 140, 183)",2095px,1093px,100%,20220603
space ambient,https://p.scdn.co/mp3-preview/21bc21b1963326c77c1b936a8564b43678096953,"e.g. Between Interval ""Septimal Laws""","rgb(115, 154, 208)",10756px,351px,101%,20220603
fourth world,https://p.scdn.co/mp3-preview/e2a6e45d9fe7a9f5dd82308837a09442a1074348,"e.g. Jon Hassell ""Caracas Night September 11, 1975""","rgb(79, 149, 180)",14938px,339px,102%,20220603
japanese techno,https://p.scdn.co/mp3-preview/3cb9591622261b2d6fe75fbdab76cf162032d8bd,"e.g. Denki Groove ""MAN HUMAN(DEVILMAN crybaby Ver.)""","rgb(185, 136, 197)",1230px,1155px,100%,20220603
j-ambient,https://p.scdn.co/mp3-preview/90cd2f24c483ae24d2a8f055ba716f67fd9f6a08,"e.g. Midori Hirano ""Rabbits In The Path""","rgb(77, 150, 188)",15896px,332px,101%,20220603
undertale,https://p.scdn.co/mp3-preview/6e890404e2a2b27a5a8fbdfa9653da21d6b207d5,"e.g. Neku ""Bad Apple - Remix""","rgb(144, 148, 167)",6380px,769px,103%,20220603
tibetan mantra,https://p.scdn.co/mp3-preview/fd3992be85b2b3a021824d7ed72e07ee71d540cb,"e.g. Lama Surya Das & Steven Halpern ""The Wisdom Mantra - Tibetan Chant plus Urban Groove""","rgb(73, 147, 69)",15413px,764px,100%,20220603
erotic product,https://p.scdn.co/mp3-preview/8b0cca86b8df723464e452e2b019d7b557b3f8d7,"e.g. Tantric Sex Background Love Romance Music Experts ""Sex – Erotic Sensuality""","rgb(50, 162, 205)",16362px,251px,100%,20220603
techno,https://p.scdn.co/mp3-preview/9753d4366197348c2e09ecfce2b352021bf9e6fe,"e.g. Robert Hood ""Onslaught - FJAAK Remix""","rgb(182, 136, 194)",1354px,1148px,101%,20220603
modern chamber music,https://p.scdn.co/mp3-preview/6618d880601623531775edc6d9cb8023a1c412c3,"e.g. Judd Greenstein ""City Boy""","rgb(57, 163, 148)",18291px,504px,100%,20220603
taiko,https://p.scdn.co/mp3-preview/fdb44d86897470e4b3daab7a4cdf5e5ec2220f84,"e.g. Taiko Drums: Music of Japan ""Taiko Drumming""","rgb(118, 127, 186)",14034px,1039px,100%,20220603
danish electronic,https://p.scdn.co/mp3-preview/72775ce32b0493b7255f1c58bfec6085d82a0ea4,"e.g. HEDEGAARD ""P.I.M.P. - HEDEGAARD Remix""","rgb(189, 132, 116)",1710px,1034px,102%,20220603
vintage french electronic,https://p.scdn.co/mp3-preview/cf644af04c95021933132a4b378b3f203ae4602e,"e.g. Space Art ""Onyx""","rgb(126, 136, 116)",12875px,592px,101%,20220603
leipzig indie,https://p.scdn.co/mp3-preview/104d30015752c2e6dfe74fd2048c13a7238a28a7,"e.g. Das Paradies ""Wann strahlst du?""","rgb(148, 139, 79)",6319px,785px,100%,20220603
japanese instrumental,https://p.scdn.co/mp3-preview/3da3628326a3636283561a17635d4c28ac5b8cd6,"e.g. Kento Ohgiya ""夜空ノムコウ""","rgb(63, 168, 198)",15169px,888px,102%,20220603
horror synth,https://p.scdn.co/mp3-preview/54657cc990296c811ed985b1bf19d2cd36326b27,"e.g. Claudio Simonetti ""Phenomena""","rgb(106, 150, 185)",10656px,376px,100%,20220603
champeta,https://p.scdn.co/mp3-preview/72786920e4b37c975f13f96ecce4694e527e90b9,"e.g. Koffee el Kafetero ""El Chicle""","rgb(202, 130, 5)",2822px,1080px,103%,20220603
florida rap,https://p.scdn.co/mp3-preview/689b6cab8c8b86e1ae42f52c2e765feddecd0832,"e.g. Project Youngin ""Dum Dum""","rgb(152, 148, 1)",5575px,1136px,107%,20220603
disney norsk,https://p.scdn.co/mp3-preview/3aaa855c353ce84ad426493847e07339692784d1,"e.g. Åsleik Engmark ""Hakuna Matata""","rgb(111, 142, 12)",15170px,618px,100%,20220603
slack-key guitar,https://p.scdn.co/mp3-preview/6d16c5395b8be91230b12ea07ef49860030f0671,"e.g. Dennis Kamakahi ""Wahine 'Ilikea""","rgb(82, 168, 120)",16006px,796px,100%,20220603
choral,https://p.scdn.co/mp3-preview/29c82f3b61984956259d786998479a8a967a0d7b,"e.g. Gregorio Allegri ""Miserere""","rgb(36, 157, 66)",20284px,209px,101%,20220603
christian indie,https://p.scdn.co/mp3-preview/9396b1c5b8be4554465e0c10b73bfcb443d4a1b4,"e.g. John Lucas ""Time""","rgb(129, 147, 15)",11189px,440px,103%,20220603
memphis americana,https://p.scdn.co/mp3-preview/a485178def0c6d37cbc2e7880dea3103a459f3b7,"e.g. Motel Mirrors ""Things I Learned""","rgb(142, 136, 24)",11597px,702px,100%,20220603
russian underground rap,https://p.scdn.co/mp3-preview/ba70a9a9ab12b406464cbf6ce03914ab97d218b6,"e.g. Pra(Killa'Gramm) ""Много звёзд (feat. Жека Расту)""","rgb(174, 127, 6)",11757px,988px,101%,20220603
alternative country,https://p.scdn.co/mp3-preview/a19f3ce95886da5f08ed89e815cf643f20818662,"e.g. Uncle Tupelo ""Sandusky""","rgb(126, 142, 24)",13405px,577px,104%,20220603
norwegian blues,https://p.scdn.co/mp3-preview/8736686215c46013cd650c50fcaba1240a812697,"e.g. Reidar Larsen ""Christina""","rgb(155, 130, 29)",11733px,733px,100%,20220603
musica sul-mato-grossense,https://p.scdn.co/mp3-preview/c8ae0880e7288cdfb73d6a34eb58aae7a15eed42,"e.g. Marina Peralta ""Agradece""","rgb(144, 144, 9)",9728px,805px,100%,20220603
guided meditation,https://p.scdn.co/mp3-preview/324c1fa29b5cba06132c7e04f390d9f8eae7a9b3,"e.g. The Honest Guys ""The Cave of Stillness""","rgb(44, 127, 177)",18243px,163px,100%,20220603
newfoundland indie,https://p.scdn.co/mp3-preview/e49eb7af88a452c337e958d96ba0ca3fb67a9ab3,"e.g. Alan Doyle ""1,2,3,4""","rgb(128, 145, 23)",11830px,523px,100%,20220603
gothic alternative,https://p.scdn.co/mp3-preview/831477b9ac54e727a94c7f8714a7d39e079a7f97,"e.g. Icon For Hire ""Make A Move""","rgb(209, 107, 17)",4149px,326px,100%,20220603
musica piauiense,https://p.scdn.co/mp3-preview/f1f9be7223c18def0761cd1c1fb3aa5aaa0eaabc,"e.g. Florais Da Terra Quente ""A Semana""","rgb(139, 148, 15)",11335px,853px,100%,20220603
nordic orchestra,https://p.scdn.co/mp3-preview/eb3acbf1f401ce0034fdaf611cda9a82fe715db8,"e.g. Jean Sibelius ""Andante festivo for Strings and Timpani, JS 34b""","rgb(43, 151, 148)",19304px,229px,100%,20220603
firenze indie,https://p.scdn.co/mp3-preview/f016495e5b15e2e9e0762117fd7b560b3b59bb7b,"e.g. Diaframma ""Siberia""","rgb(177, 125, 47)",8519px,493px,100%,20220603
naija old school,https://p.scdn.co/mp3-preview/a067757751927fbc4c9619b6335768834f6d8860,"e.g. Duncan Mighty ""Obianuju""","rgb(189, 128, 8)",6773px,998px,100%,20220603
korean hardcore,https://p.scdn.co/mp3-preview/3d8baa7df9b4e4baec41cb0ad75bc3de400bab8b,"e.g. VASSLINE ""Dawn of the Apocalypse""","rgb(225, 71, 81)",8591px,244px,100%,20220603
japanese vocal jazz,https://p.scdn.co/mp3-preview/9e48ffba00622fe59b3d5427065a08639cb65cd6,"e.g. akiko ""スパルタカス~愛のテーマ""","rgb(90, 155, 15)",15756px,794px,100%,20220603
portuguese metal,https://p.scdn.co/mp3-preview/fc4841d372622eec2829b25c0c8b1a0bb5435bf9,"e.g. Devil In Me ""The End""","rgb(215, 86, 104)",6067px,218px,100%,20220603
pittsburgh rock,https://p.scdn.co/mp3-preview/96e71399c0063876e88b575c51df3591bb8008b7,"e.g. The Clarks ""Born Too Late""","rgb(180, 116, 26)",8758px,422px,100%,20220603
german underground rap,https://p.scdn.co/mp3-preview/b9d4bf17a0d36b675abab4ad2710a0a1df4c73de,"e.g. 2ara ""Erzähl mir nix""","rgb(172, 134, 19)",9144px,1074px,105%,20220603
zohioliin duu,https://p.scdn.co/mp3-preview/c40781b05aaf6b4e8bdeeb46dd82de535b733840,"e.g. С.Ганзориг ""Миний нутгийн бараа""","rgb(135, 153, 9)",12380px,476px,100%,20220603
malayalam worship,https://p.scdn.co/mp3-preview/1d0822435f2af662667041928c69742771f876ca,"e.g. Elizabeth Raju ""Innayolam Enne Nadathi""","rgb(142, 149, 8)",8497px,796px,100%,20220603
iraqi hip hop,https://p.scdn.co/mp3-preview/64bfe99874fdb43eea8575f59ae9bb32a5f6be67,"e.g. Armando Rap ""مكان""","rgb(156, 139, 5)",11051px,1054px,100%,20220603
brega,https://p.scdn.co/mp3-preview/3de1c764cf186e9f89aa06092eb681e09a6273b8,"e.g. Augusto César ""Escalada""","rgb(156, 141, 3)",9506px,785px,101%,20220603
welsh choir,https://p.scdn.co/mp3-preview/0795116f9b8a8f1ca532ce190fe4ff5a3faeb7ff,"e.g. London Welsh Male Voice Choir ""Mae Hen Wlad Fy Nhadau""","rgb(58, 136, 38)",19867px,224px,100%,20220603
reggae en espanol,https://p.scdn.co/mp3-preview/ec28d7bc5c0e65bddb57243a3b32fcf299768e02,"e.g. La Muza ""Una Vez Mas""","rgb(170, 137, 10)",6178px,1074px,104%,20220603
memphis hip hop,https://p.scdn.co/mp3-preview/f80e33d58b36dff07e09da9b215b5a0d7824c2b4,"e.g. Dee Mula ""Crank Up 2.0""","rgb(165, 142, 5)",3175px,1136px,107%,20220603
folklore ecuatoriano,https://p.scdn.co/mp3-preview/bfcd2417cb1ea7337b9e06d69c11127033ee1e6a,"e.g. Carlota Jaramillo ""La Ingratitud (Albazo Ecuador)""","rgb(108, 154, 32)",14746px,1134px,101%,20220603
philly rap,https://p.scdn.co/mp3-preview/46cfce9f9d766a3692862339f4a55213fb0bf9fe,"e.g. KUR ""Sheist""","rgb(176, 126, 5)",10185px,1045px,106%,20220603
beat italiano,https://p.scdn.co/mp3-preview/8fc6ecf3d21d08eb4e824598b9ae99ae89b561c2,"e.g. Gian Pieretti ""Pietre""","rgb(145, 134, 12)",12282px,491px,100%,20220603
cantopop,https://p.scdn.co/mp3-preview/891d9909fdb77af92cd65ad4948aa70b1720c5b5,"e.g. Stephanie Cheng ""紅綠燈""","rgb(134, 143, 5)",9954px,623px,105%,20220603
indonesian alternative rock,https://p.scdn.co/mp3-preview/58432cf2624695968909189b3f1aee3bee0177e3,"e.g. The SIGIT ""All the Time""","rgb(180, 119, 22)",8494px,404px,102%,20220603
slovak hip hop,https://p.scdn.co/mp3-preview/1e7702c0a465a9949a682fecd63632225714a865,"e.g. DMS ""Lepšia Pesnička""","rgb(175, 134, 9)",7919px,1017px,101%,20220603
dancehall guyanaise,https://p.scdn.co/mp3-preview/f78c0f3422bfcca01b67537f12fbe0353686d219,"e.g. Gifta ""Musicien""","rgb(169, 147, 19)",8920px,1105px,100%,20220603
cook islands pop,https://p.scdn.co/mp3-preview/1788a61fd596b8bd0f0d09e205fadd7ffb35f7c8,"e.g. 2Pouz Fynist ""Kua Ki Te Moana / Omai Ra To Rima - Live""","rgb(177, 134, 12)",5562px,926px,100%,20220603
sanfona,https://p.scdn.co/mp3-preview/084e5df84e3a3d828cf3a9681e064a7df3275fbf,"e.g. Dominguinhos ""Eu Só Quero um Xodó""","rgb(179, 127, 40)",9837px,896px,100%,20220603
classical piano duo,https://p.scdn.co/mp3-preview/416b2afc2af353b612dfd5d0f899d45e6c78fbfd,"e.g. Johannes Brahms ""21 Hungarian Dances, WoO 1: No. 5 in F-Sharp Minor. Allegro""","rgb(27, 163, 218)",20251px,665px,100%,20220603
arkansas hip hop,https://p.scdn.co/mp3-preview/72029029ce314376e14b56554308f68b33d75dd2,"e.g. Bankroll Freddie ""Pickin’ Sides (feat. Icewear Vezzo)""","rgb(150, 150, 2)",5957px,1105px,101%,20220603
classical contralto,https://p.scdn.co/mp3-preview/29c7bf5600cd83e073271af88039eb66a44e6c3a,"e.g. George Frideric Handel ""Handel: Giulio Cesare in Egitto, HWV 17, Act 1: ""Son nata a lagrimar"" (Cornelia, Sesto)""","rgb(47, 163, 28)",21002px,416px,100%,20220603
michigan folk,https://p.scdn.co/mp3-preview/32420b384fb69e0a5c03fb5609e3e60c3a8c27f5,"e.g. May Erlewine ""Days Go By""","rgb(111, 151, 23)",13909px,728px,100%,20220603
alaska indie,https://p.scdn.co/mp3-preview/a1eea6e2684238cca396eab712d34e69ffce120b,"e.g. Medium Build ""Be Your Boy""","rgb(125, 145, 22)",12838px,615px,101%,20220603
lagu lampung,https://p.scdn.co/mp3-preview/0988b8901fa1b9cb38d1c2ec14c27b3b21e31c64,"e.g. Ida Rapida ""Hanggum Ku""","rgb(180, 145, 36)",6654px,715px,100%,20220603
musica portuguesa contemporanea,https://p.scdn.co/mp3-preview/cdf2a0712cb8973f15ae65fed0a2f7511be5cba6,"e.g. Samuel Uria ""É preciso que eu diminua""","rgb(105, 156, 29)",13811px,715px,101%,20220603
frauenrap,https://p.scdn.co/mp3-preview/7573c19f2f5815ca4df1d7959aaee9569917ce4e,"e.g. Paula Douglas ""Kaviar am Block""","rgb(146, 148, 15)",7062px,1150px,103%,20220603
jazz chileno,https://p.scdn.co/mp3-preview/1424ce064f24f2af4edf490449e01496190ea5fb,"e.g. Angel Parra Trio ""No Puedo Quitar Mis Ojos de Ti (En Vivo)""","rgb(117, 142, 122)",15212px,776px,100%,20220603
spanish progressive rock,https://p.scdn.co/mp3-preview/81fcd6ad4973680f92535c529823a769d597bbb4,"e.g. Toundra ""El Odio. Parte I""","rgb(177, 125, 114)",9235px,324px,100%,20220603
beninese pop,https://p.scdn.co/mp3-preview/790262998657d826ce49455f426be0a620ab70c3,"e.g. Petit Miguelito ""Mon bébé""","rgb(157, 135, 26)",9765px,977px,100%,20220603
rap geek,https://p.scdn.co/mp3-preview/dc11a9939a2c275b52c4ac86c366723864d47481,"e.g. Sting Raps ""Rap dos Hashiras""","rgb(174, 140, 1)",7435px,840px,102%,20220603
telugu devotional,https://p.scdn.co/mp3-preview/0c687bc5efc931a8e55aa631e559cc550f463c94,"e.g. Ramu ""Lingashtakam""","rgb(142, 138, 13)",14293px,928px,100%,20220603
indian fusion,https://p.scdn.co/mp3-preview/56b299636b4869baec8d9a92e8effa918d96d8b0,"e.g. Shadow and Light ""Raahein""","rgb(156, 130, 55)",11646px,764px,101%,20220603
laiko,https://p.scdn.co/mp3-preview/55424aae7637105c859dfc8d566362b1dcfd8814,"e.g. Christos Dantis ""S' Agapao Apla""","rgb(141, 142, 6)",12155px,771px,103%,20220603
viola caipira,https://p.scdn.co/mp3-preview/fec4898d4eb24db33d65e3efec85b1a9ecc9ef17,"e.g. Zé Mulato & Cassiano ""Sangue Novo""","rgb(117, 154, 52)",14970px,886px,101%,20220603
lund indie,https://p.scdn.co/mp3-preview/934b875d158f8c3520970e07d842568e8f6f4276,"e.g. Fiendens Musik ""Snutbil""","rgb(169, 126, 74)",9321px,368px,100%,20220603
dutch punk,https://p.scdn.co/mp3-preview/8450a466a9978e05198829eea4c43fd8a1d5d1c6,"e.g. Heideroosjes ""Lekker Belangrijk""","rgb(221, 83, 33)",8011px,326px,100%,20220603
pop folk,https://p.scdn.co/mp3-preview/352f2e18a6c239861012f2ae5fde0fa5b231f987,"e.g. Old Sea Brigade ""Call Me When You Land""","rgb(89, 162, 30)",14069px,555px,102%,20220603
trash rock,https://p.scdn.co/mp3-preview/be33ee8e0dd3760d0d2ef7e89a4c49808f08a522,"e.g. Wau y Los Arrrghs!!! ""Demolicion""","rgb(217, 89, 44)",9827px,339px,100%,20220603
post-hardcore,https://p.scdn.co/mp3-preview/2e89ecbc0c5d4f49d559979f9fc17ca61fba9be9,"e.g. Drive Like Jehu ""Here Come The Rome Plows""","rgb(200, 92, 65)",9542px,301px,104%,20220603
burundian pop,https://p.scdn.co/mp3-preview/ec047230cef5a08ea080a746162e4a76f76947b5,"e.g. Big Fizzo ""Million Faces""","rgb(165, 142, 3)",7373px,1024px,100%,20220603
rap mocambicana,https://p.scdn.co/mp3-preview/31eb48fb55114e37f952d632384b638180a3326b,"e.g. Jay Arghh ""Meu Tesouro""","rgb(156, 145, 8)",10396px,1035px,100%,20220603
jazz cover,https://p.scdn.co/mp3-preview/ed387525363bc71a0738b9b27ec29c7741feacf4,"e.g. George White Group ""Gypsy Woman (She's Homeless)""","rgb(96, 161, 10)",12900px,855px,102%,20220603
luk thung,https://p.scdn.co/mp3-preview/a9fbe6a299a8cda87f6564632a12a574806f34ea,"e.g. Maithai Jaitawan ""ดาวมีไว้เบิ่ง""","rgb(154, 144, 3)",8433px,733px,100%,20220603
jazz flute,https://p.scdn.co/mp3-preview/619806f165d77826e64b32ddbc5f1bb0047622a7,"e.g. John Devitt ""Electro Lounge Op.3""","rgb(89, 149, 88)",16675px,944px,100%,20220603
polish early music,https://p.scdn.co/mp3-preview/30e9919f3a6037a037504ce58efd50bdebe75734,"e.g. Mikołaj Zieleński ""Benedicimus Deum Coeli""","rgb(35, 164, 89)",20541px,198px,100%,20220603
latin american classical piano,https://p.scdn.co/mp3-preview/216fc42dc1a27ec886b95f0b33027cc17435a480,"e.g. Robert Schumann ""Kinderszenen, Op. 15: 1. Von fremden Ländern und Menschen""","rgb(33, 163, 207)",20771px,555px,100%,20220603
nightcore,https://p.scdn.co/mp3-preview/21c7879d72dcff0f30fef733fac641cf822ff096,"e.g. LA Nightcore ""Rockefeller Street""","rgb(182, 130, 40)",4928px,741px,101%,20220603
texas blues,https://p.scdn.co/mp3-preview/5724aba1531a761042a4548c587827de5006a8c0,"e.g. Clarence ""Gatemouth"" Brown ""Long Way Home""","rgb(99, 139, 38)",17129px,1020px,101%,20220603
historic string quartet,https://p.scdn.co/mp3-preview/31e6d9405002ebf281abd20370bc0dbd43c96653,"e.g. Ludwig van Beethoven ""String Quartet No. 13 in B-Flat Major, Op. 130: V. Cavatina. Adagio molto espressivo (Live)""","rgb(37, 168, 133)",20865px,374px,100%,20220603
bengali folk,https://p.scdn.co/mp3-preview/b2a0e879bbb1a082b5683fa37aa22277209edcf4,"e.g. Swapan Basu ""Age Ki Sundar Din Kataitam""","rgb(95, 151, 28)",18046px,733px,100%,20220603
japanese teen pop,https://p.scdn.co/mp3-preview/1a522278942a6baf8210b8e0fcb3014e99500548,"e.g. マルシィ ""最低最悪""","rgb(180, 132, 10)",5217px,688px,106%,20220603
musica nicaraguense,https://p.scdn.co/mp3-preview/06112a29e72d62c9d3cceedd13a298f946954ad1,"e.g. Luis Enrique Mejia Godoy ""Pobre la María""","rgb(150, 143, 8)",11284px,916px,101%,20220603
jacksonville indie,https://p.scdn.co/mp3-preview/01e52f7f832386df28c582da672edc8c120da93e,"e.g. Flipturn ""August""","rgb(130, 141, 39)",11398px,484px,101%,20220603
chant religieux,https://p.scdn.co/mp3-preview/e31395740acfa075980038b2f8e4a507ea5352c4,"e.g. Maison Sainte Thérèse ""Ne crains pas""","rgb(62, 163, 25)",18169px,298px,100%,20220603
peruvian metal,https://p.scdn.co/mp3-preview/42f303237aa370f775bc2be5adfbbcab1505370e,"e.g. Tremolo ""Enamorado De Un Angel""","rgb(210, 94, 87)",7840px,238px,100%,20220603
lincoln ne indie,https://p.scdn.co/mp3-preview/a0346706548388b81867696cc64e634ca7f25dd0,"e.g. Sputnik Kaputnik ""Butthole""","rgb(156, 131, 38)",10990px,476px,100%,20220603
swansea indie,https://p.scdn.co/mp3-preview/ff9d73d2fcbf15186a99479421d5c9e24cdfdbb4,"e.g. Trampolene ""Uncle Brian's Abattoir""","rgb(165, 128, 29)",8099px,359px,100%,20220603
indonesian singer-songwriter,https://p.scdn.co/mp3-preview/96e4a37f5288e1909f2dd467153e820563bd9d85,"e.g. Rendy Pandugo ""By My Side""","rgb(110, 153, 14)",13749px,612px,104%,20220603
ceske chvaly,https://p.scdn.co/mp3-preview/8dcc894d05df4d80acb2d9068191f99f9c33cba1,"e.g. Adorare ""Oceans""","rgb(135, 148, 11)",10287px,618px,100%,20220603
new school turkce rap,https://p.scdn.co/mp3-preview/1d32ccba8235e230407e1be88201a0659dd778ac,"e.g. Kallicho ""Fuck Love - Slowed Reverb""","rgb(150, 144, 9)",9070px,1022px,104%,20220603
mbira,https://p.scdn.co/mp3-preview/5b305d03ecfc9f05c898f0b236fcb26bd7151f33,"e.g. Chiwoniso ""Zvichapera""","rgb(153, 143, 32)",12117px,982px,100%,20220603
pop quebecois,https://p.scdn.co/mp3-preview/0771287ec4d5978bf9f9762a75c0c32520ee525e,"e.g. Andréanne A. Malette ""Fou""","rgb(146, 143, 13)",8697px,615px,102%,20220603
stomp and flutter,https://p.scdn.co/mp3-preview/35da1f9c9dde7e29f9a7eb7e933a11c04931896a,"e.g. River Whyless ""Motel 6""","rgb(109, 151, 42)",13466px,517px,101%,20220603
modern southern rock,https://p.scdn.co/mp3-preview/acd70d7ebdedc0145525f35a32c0e9f334198a39,"e.g. Preacher Stone ""Not Today""","rgb(178, 123, 17)",8823px,497px,103%,20220603
reunion pop,https://p.scdn.co/mp3-preview/019807abe95e75d701ff63c14dde0cbdd7afd9d1,"e.g. Pix'L ""Mon étoile""","rgb(168, 139, 20)",8311px,1065px,101%,20220603
tanci,https://p.scdn.co/mp3-preview/4e5a3358c69f4871a218b28e60dc8a30e6adbcc0,"e.g. Liu Baorui ""Battle In Yunnan""","rgb(68, 126, 17)",20908px,1170px,100%,20220603
jota aragonesa,https://p.scdn.co/mp3-preview/6820c577010a76a16bcdfc675510d7f97ff360c5,"e.g. Pastor De Andorra ""Palomica Palomica""","rgb(81, 152, 49)",17908px,836px,100%,20220603
north carolina roots,https://p.scdn.co/mp3-preview/cee16d9c6f582a6920b77dcfba61bd679ea1e0c1,"e.g. The Dead Tongues ""Pale November Dew""","rgb(114, 150, 26)",14378px,731px,102%,20220603
slovak metal,https://p.scdn.co/mp3-preview/28447ea31df2bc592acae575668ec759ff18a8be,"e.g. Catastrofy ""Soroš a pičoviny""","rgb(220, 87, 92)",6893px,236px,100%,20220603
