genre,preview_url,preview_track,color,top,left,font_size,run_date
trap cristiano,https://p.scdn.co/mp3-preview/11713d81fb4c3559f9946bf3c55d61c1b327a604,"e.g. Micky Medina ""Vuelvo a Ti""","rgb(177, 143, 1)",7032px,1064px,100%,20220126
musica purepecha,https://p.scdn.co/mp3-preview/173ee868b7eec0e1b12c7059bccfa7e7d062b7e6,"e.g. Banda Laser ""El Palomito - Son""","rgb(150, 143, 34)",9665px,907px,100%,20220126
baltic black metal,https://p.scdn.co/mp3-preview/8ae280e948032ae59fa3c2c93f7ce6ef175f2f98,"e.g. Obtest ""Auka Seniems Dievams (Remastered)""","rgb(210, 74, 120)",8312px,123px,100%,20220126
hard bop,https://p.scdn.co/mp3-preview/6110ea17ea23b75385e179797a337b767c1e886f,"e.g. Jackie McLean ""Blues Inn - Remastered""","rgb(91, 145, 84)",17165px,879px,103%,20220126
flint hip hop,https://p.scdn.co/mp3-preview/af3f8d261645d0ca5ba44d4ca6ab2e22cc27e39e,"e.g. Ysr Gramz ""Hooty Hoo""","rgb(164, 141, 5)",6512px,1066px,101%,20220126
tamborazo,https://p.scdn.co/mp3-preview/9d27608071ca7ad8adec700f38ab399d2725e8b4,"e.g. Banda El Valle ""El Borrego Cacheton""","rgb(156, 139, 98)",10198px,976px,100%,20220126
south asian metal,https://p.scdn.co/mp3-preview/88c88465c28967bd2bdf4c6c072316b995548de1,"e.g. Artcell ""Tomake""","rgb(210, 92, 55)",6783px,287px,100%,20220126
slavic metal,https://p.scdn.co/mp3-preview/3ebbb8b8c37f35691da2574a2e10839553743c46,"e.g. SatanaKozel ""Битва""","rgb(206, 92, 99)",7310px,174px,100%,20220126
vlaamse rap,https://p.scdn.co/mp3-preview/63bb8e21cc91119d3d68f8d70c271e7b86336339,"e.g. RonnyHuana ""Glazen huis""","rgb(150, 140, 10)",11043px,1108px,101%,20220126
celtic punk,https://p.scdn.co/mp3-preview/d3758e3247dad997467c4ee80ed933ac344d2085,"e.g. Firkin ""Into the Night""","rgb(206, 107, 17)",7571px,371px,102%,20220126
garifuna folk,https://p.scdn.co/mp3-preview/c473a1046207765cd485716c5a4804c96c85db37,"e.g. the Garifuna Collective ""Black Catbird""","rgb(172, 125, 19)",9776px,929px,100%,20220126
bhangra,https://p.scdn.co/mp3-preview/59d54ff2e9156ac6a3bc746002eb8571e7176722,"e.g. Sukshinder Shinda ""Soni Lagdi""","rgb(198, 118, 12)",6424px,1002px,102%,20220126
bakersfield sound,https://p.scdn.co/mp3-preview/c5e322c290f7c3554b66ed61d963cb3026752d42,"e.g. Buck Owens ""Act Naturally""","rgb(122, 136, 23)",13044px,843px,101%,20220126
country quebecois,https://p.scdn.co/mp3-preview/822bb56e06d478bea871a7dba56085fb61659ffd,"e.g. Paul Daraîche ""À ma mère""","rgb(145, 144, 5)",9779px,627px,101%,20220126
tamil devotional,https://p.scdn.co/mp3-preview/b21a339fdc665283a1e35a22e6fb96533bb2c238,"e.g. Mahanadhi Shobana ""Kandha Shashti Kavacham - Language: Tamil; Genre: Murugan""","rgb(132, 141, 6)",15898px,883px,100%,20220126
bongo flava,https://p.scdn.co/mp3-preview/f5324c09612ca7c0afa4b2c42dd262592a31a3f4,"e.g. Alikiba ""Ndombolo (feat. AbduKiba, K2ga & Tommy Flavour)""","rgb(180, 138, 12)",8104px,1079px,101%,20220126
mexican son,https://p.scdn.co/mp3-preview/e7c52baba6f2f54ad096883a728748f24ce00e94,"e.g. La Negra Graciana ""Moliendo café""","rgb(119, 149, 33)",14104px,981px,100%,20220126
rai,https://p.scdn.co/mp3-preview/c6eeda1e72859547b912309922865e72e6db7a68,"e.g. Reda Taliani ""Denia keratni - Va bene""","rgb(190, 120, 8)",7610px,832px,102%,20220126
jazz trio,https://p.scdn.co/mp3-preview/de3ff25581c891b98b05244b33610fde205adeb2,"e.g. Barry Harris Trio ""Embraceable You""","rgb(79, 152, 172)",17659px,909px,102%,20220126
marrabenta,https://p.scdn.co/mp3-preview/1ce8bd13cdba97a7125687b7d5b089a18d55f067,"e.g. Wazimbo ""Nwahulwana""","rgb(164, 134, 22)",10113px,978px,100%,20220126
guitarra portuguesa,https://p.scdn.co/mp3-preview/91c87776c71adbfa045a3de35615a3c2bd90a343,"e.g. Carlos Paredes ""Canção verdes anos""","rgb(103, 163, 139)",16566px,845px,100%,20220126
christian uplift,https://p.scdn.co/mp3-preview/1486d01f6df6e22ff1f93e77c8a5197d6c194590,"e.g. Ascend The Hill ""Be Thou My Vision""","rgb(129, 145, 28)",9739px,336px,101%,20220126
punk mexicano,https://p.scdn.co/mp3-preview/75166bd823c16eff8d4c7c15eccd78f49ff9d7ee,"e.g. Rebel'd Punk ""Reviéntense Todos""","rgb(222, 83, 34)",10235px,353px,100%,20220126
swiss classical piano,https://p.scdn.co/mp3-preview/f04840a24dc1548f4a07fae1d3a979054bced1eb,"e.g. Johann Sebastian Bach ""Aria variata alla maniera italiana in A Minor, BWV 989: Variazione IX""","rgb(25, 165, 212)",20550px,428px,100%,20220126
carnaval cadiz,https://p.scdn.co/mp3-preview/3b8517886d3e33869c0590a9a28431ad6a6cff98,"e.g. Los Ángeles de la Guarda ""Aquella Niña Crecio - En Directo""","rgb(176, 108, 9)",11243px,852px,101%,20220126
electronica venezuela,https://p.scdn.co/mp3-preview/d72846df0897ff7870d717c75e34668c896fbe60,"e.g. Manybeat ""El Tiempo""","rgb(200, 137, 193)",293px,1395px,100%,20220126
baroque cello,https://p.scdn.co/mp3-preview/8ef62f890513119711be59b9e3517b04ceab3e2f,"e.g. Georg Philipp Telemann ""Overture (Suite) In D Major TWV 55:D6, For Viola Da Gamba, Strings And Basso Continuo: 3. Sarabande""","rgb(28, 167, 125)",19312px,336px,100%,20220126
latin hip hop,https://p.scdn.co/mp3-preview/bac36a9144df8bc9c251113212b7fb2b46f4d4c7,"e.g. Tego Calderon ""Pa' Que Retozen""","rgb(189, 134, 4)",3491px,1149px,115%,20220126
xitsonga pop,https://p.scdn.co/mp3-preview/9e9f4285600c91d305846a0d395e6056f252ee0f,"e.g. Thomas Chauke & Shinyori Sisters ""Mavholovholo (Shimbindzimbindzi)""","rgb(192, 143, 30)",3331px,1193px,100%,20220126
funk ostentacao,https://p.scdn.co/mp3-preview/06d3b7def3164140d83270770c9cfe243ee17304,"e.g. Dj Batata ""É Por Isso Que Sofre""","rgb(174, 132, 3)",6736px,1254px,107%,20220126
rock brasiliense,https://p.scdn.co/mp3-preview/8deb94674ca4631b83ef0045454cb29adb21bdeb,"e.g. Raimundos ""Mulher de fases""","rgb(203, 103, 20)",7397px,422px,102%,20220126
hungarian black metal,https://p.scdn.co/mp3-preview/eec396c5658263996d9da517a2df555db00ebc5c,"e.g. Christian Epidemic ""Újjászületett""","rgb(207, 77, 153)",7322px,108px,100%,20220126
latvian metal,https://p.scdn.co/mp3-preview/c6b0a6838374667fbcebc40d4e75887a79ca5e29,"e.g. Skyforger ""Son of the Mare""","rgb(214, 91, 81)",4848px,234px,100%,20220126
bosnian pop,https://p.scdn.co/mp3-preview/8289ff1d98e6f007b2ca2a5188e5636710ccc3aa,"e.g. Hakala ""Bekrija""","rgb(184, 123, 2)",8570px,600px,101%,20220126
rap kreyol,https://p.scdn.co/mp3-preview/1314f6f5f848b0cfdd61d74c0a70025d1f2f7162,"e.g. TROUBLEBOY HITMAKER ""Nou Paka Ansanm""","rgb(177, 133, 5)",8993px,1075px,100%,20220126
spanish stoner rock,https://p.scdn.co/mp3-preview/0bc698566a9fd1df0d3d220118e073e33d71593a,"e.g. Bala ""Agitar""","rgb(191, 116, 82)",7335px,278px,100%,20220126
anime rock,https://p.scdn.co/mp3-preview/6f74654b376792bf4fbc2b1e6a18d73ad08103d9,"e.g. 40mP ""Love Trial""","rgb(211, 110, 19)",3372px,410px,106%,20220126
central american metal,https://p.scdn.co/mp3-preview/50524270bf3c97ce1d69d9f41eb5641e2cc8eee5,"e.g. Delirium ""Cruz Blanca""","rgb(222, 83, 70)",7583px,285px,100%,20220126
black noise,https://p.scdn.co/mp3-preview/118e09273ce86f11bb5b2fc85ffd7dc3923418db,"e.g. Gnaw Their Tongues ""I Speak the Truth Yet With Every Word Uttered Thousands Die""","rgb(183, 29, 168)",11289px,44px,100%,20220126
pet calming,https://p.scdn.co/mp3-preview/3ff45d8d893d8a1cfdff0c9d257f71a82a0bc2b0,"e.g. Tshinar ""Controlling Anxiety""","rgb(34, 168, 204)",18032px,390px,103%,20220126
erotica,https://p.scdn.co/mp3-preview/f787161d13e5f596f9b628a54c41d2f8374339fe,"e.g. Sexsonica ""Inundated Vaginas""","rgb(77, 163, 194)",10358px,826px,100%,20220126
experimental electronic,https://p.scdn.co/mp3-preview/c3d0504fcfabd6b912cd334d2399cf90ea6e643f,"e.g. Ana Roxanne ""I'm Every Sparkly Woman""","rgb(149, 136, 149)",7348px,729px,100%,20220126
sound art,https://p.scdn.co/mp3-preview/769b25e1c7d0faa6b75e37b7f041ce71a484a9f8,"e.g. Lawrence English ""Watching It Unfold""","rgb(86, 121, 171)",14114px,342px,100%,20220126
death doom,https://p.scdn.co/mp3-preview/238f3352cf2bfdb1d2e71b091e7728bfd3234b40,"e.g. Hooded Menace ""Chime Diabolicus""","rgb(191, 96, 160)",9589px,92px,100%,20220126
grindcore,https://p.scdn.co/mp3-preview/12465887043f2669c0732c45bc73100bf1453356,"e.g. Insect Warfare ""Self Termination""","rgb(229, 44, 138)",10402px,137px,100%,20220126
finnish metal,https://p.scdn.co/mp3-preview/077a9d2fa9c124c4d27f50129ae01e716d098d89,"e.g. Bloodred Hourglass ""Leaves""","rgb(215, 98, 70)",4623px,192px,102%,20220126
french hardcore,https://p.scdn.co/mp3-preview/f573723e5865002a43eccf299ce9dd142b3927da,"e.g. Rise Of The Northstar ""Here Comes The Boom""","rgb(231, 78, 54)",7115px,225px,100%,20220126
nz hardcore,https://p.scdn.co/mp3-preview/85c7fd2274c9ab8c3a68c2bd0cc4726e771a7e73,"e.g. Antagonist A.D ""No Justice""","rgb(228, 81, 48)",7153px,232px,100%,20220126
electro jazz,https://p.scdn.co/mp3-preview/2a406d346b9c18ed88d793c7a7a15468b508b13e,"e.g. Charles Schillings ""No Communication, no Love ( Devastating ) - Original""","rgb(162, 139, 112)",3339px,1029px,102%,20220126
mallet,https://p.scdn.co/mp3-preview/e685204d09f1ff76c54a79489f392209cef05026,"e.g. Marimba de Concierto de Bellas Artes ""Neblina""","rgb(83, 160, 143)",16140px,874px,100%,20220126
detske pesnicky,https://p.scdn.co/mp3-preview/3e9ad75ae3dfa896c7e7ae4adbf3e6e4b667b49f,"e.g. Smejko a Tanculienka ""Hlava, Ramená...""","rgb(125, 147, 8)",11415px,1049px,100%,20220126
slovak rock,https://p.scdn.co/mp3-preview/cd045b3de47a3e329c160529d256e2d7cd62c6c4,"e.g. Polemic ""Tancuj""","rgb(183, 121, 30)",5934px,655px,101%,20220126
vintage french psychedelic,https://p.scdn.co/mp3-preview/f48cfcc104838dc1e79419c637e2040a0f9b3510,"e.g. Charlotte Leslie ""Les filles c'est fait pour faire l'amour""","rgb(111, 143, 97)",13881px,585px,100%,20220126
indie salvadoreno,https://p.scdn.co/mp3-preview/8df4e060e3c9c9cc489b3a632a93679238eeb758,"e.g. Adhesivo ""Sueño Americano (feat. Dr.Shenka)""","rgb(175, 130, 32)",6537px,800px,100%,20220126
world meditation,https://p.scdn.co/mp3-preview/cf5231a3b9786e5b2c4cf79a1949c3f629b01214,"e.g. Alfonso Acero ""Música Del Despertar""","rgb(96, 76, 191)",15767px,187px,101%,20220126
classical horn,https://p.scdn.co/mp3-preview/d250daa8d1bf3a87b2ab72ae745b399858d0846c,"e.g. Richard Wagner ""Die Walküre, WWV 86B: Ritt der Walküren""","rgb(31, 167, 185)",19443px,388px,100%,20220126
edm,https://p.scdn.co/mp3-preview/946544a1440b2ab59157bb34bb770a431ce28e59,"e.g. Afrojack ""Anywhere With You""","rgb(201, 128, 70)",2306px,800px,125%,20220126
balalaika,https://p.scdn.co/mp3-preview/64fceedfe2130b5c9a140e3872e0d70f7cfda48c,"e.g. Andreyev Balalaika Ensemble ""Manchurian Waltz""","rgb(98, 145, 133)",16833px,713px,100%,20220126
norwegian jazz,https://p.scdn.co/mp3-preview/97c154984fd4834adf6a51d2b2990aa59f2998b4,"e.g. Mathias Eick ""Children""","rgb(68, 154, 122)",16019px,598px,101%,20220126
brazilian edm,https://p.scdn.co/mp3-preview/9110f3937120c6cedfc25541e1a75dd68dba998e,"e.g. Öwnboss ""Move Your Body""","rgb(187, 135, 111)",1397px,1214px,106%,20220126
russian post-punk,https://p.scdn.co/mp3-preview/bb85e9f27ebd39a7f8259b212671a39a276e7dba,"e.g. Июльские Дни ""Не для меня""","rgb(172, 122, 91)",7164px,555px,102%,20220126
sinhala edm,https://p.scdn.co/mp3-preview/e3c09639f82401299680214184dd1e146f6170cc,"e.g. Stereomiinds ""Shobawa Eh""","rgb(198, 139, 98)",2279px,883px,100%,20220126
jaw harp,https://p.scdn.co/mp3-preview/9532b3daa11459e52d0d7b6cffc8f5ed643a34eb,"e.g. Peter Ogotoyev ""Mountain Echo""","rgb(99, 127, 129)",16179px,782px,100%,20220126
kamen rider,https://p.scdn.co/mp3-preview/c7010aff4e2d2f3bfa779d005c4778df94c9ee46,"e.g. Mitsuru Matsuoka EARNEST DRIVE ""SURPRISE-DRIVE""","rgb(157, 124, 136)",8395px,365px,100%,20220126
nu age,https://p.scdn.co/mp3-preview/dfbed70118f43e5e43dc6388dd2d61989bec9e01,"e.g. Ex Confusion ""Be Still""","rgb(64, 150, 205)",16300px,192px,101%,20220126
indonesian edm,https://p.scdn.co/mp3-preview/9991b8a7b627aeccacdb85c867ab80acd024536b,"e.g. Bleu Clair ""Have Me All (feat. Jelita)""","rgb(186, 134, 111)",2999px,804px,100%,20220126
guitar case,https://p.scdn.co/mp3-preview/f1c13d11f56adac50f44e862847f89cc1d5c9f82,"e.g. Dave Slomin ""Wendell Gee""","rgb(144, 140, 25)",7385px,645px,100%,20220126
barnmusik,https://p.scdn.co/mp3-preview/f3c7158c13cb75efd84cecc64b4b1816363c38b4,"e.g. Julia Åberg ""Krokodilen i bilen""","rgb(95, 141, 31)",13341px,1091px,102%,20220126
czech contemporary classical,https://p.scdn.co/mp3-preview/ecbe927466c6e30b060e76c3face7a05d930a831,"e.g. Karel Husa ""Music for Prague 1968: II. Aria""","rgb(35, 159, 121)",19327px,373px,100%,20220126
adult standards,https://p.scdn.co/mp3-preview/265a0fffe03b363973ddf23f0c8f4e55a3d0b45a,"e.g. Bobby Darin ""Beyond the Sea""","rgb(88, 142, 37)",16685px,716px,119%,20220126
torch song,https://p.scdn.co/mp3-preview/6ebb7fee02029eb2b0e7063ca3511c1cfdb090ec,"e.g. Mildred Bailey ""It's So Peaceful In The Country""","rgb(65, 150, 13)",18432px,765px,104%,20220126
leipzig electronic,https://p.scdn.co/mp3-preview/9c159ddebea1a4395df9c68fc3dab82274e8b890,"e.g. Lowtec ""Meandyou.dub""","rgb(161, 151, 189)",1323px,1257px,101%,20220126
brazilian house,https://p.scdn.co/mp3-preview/a4d3333d875ad7b69de80ef6146b5a42664db8e5,"e.g. Future Class ""Nothing Change""","rgb(187, 142, 134)",1262px,1186px,101%,20220126
wave,https://p.scdn.co/mp3-preview/12c58b8d0a6e4a5ca064ffa74d981a9d5c9a4430,"e.g. Deadcrow ""Hypersquare""","rgb(160, 150, 148)",4172px,585px,102%,20220126
post-punk,https://p.scdn.co/mp3-preview/27ae5a07e19618850ad61fbcd4bb404887eebfb8,"e.g. Wire ""Mannequin - 2006 Remastered Version""","rgb(178, 105, 71)",9443px,482px,105%,20220126
j-indie,https://p.scdn.co/mp3-preview/52e606adbdd8e95ce35f2fedf2b2153c504f62f9,"e.g. んoon ""Gum""","rgb(176, 124, 43)",6364px,534px,101%,20220126
indonesian viral pop,https://p.scdn.co/mp3-preview/bea22148d7b2ef5ad04eb24d201c03248e2e2b57,"e.g. DJ Breakbeats ""Di Dunia Ini Tenang Aja""","rgb(199, 144, 40)",2540px,1075px,102%,20220126
nubian traditional,https://p.scdn.co/mp3-preview/4dbb1e2ab57459db01e22bde70610907789c1b3f,"e.g. Alsarah & The Nubatones ""Habibi Taal""","rgb(133, 135, 57)",12364px,897px,100%,20220126
accordeon,https://p.scdn.co/mp3-preview/e916382d690a77ac905dbdef068f7b8238af9210,"e.g. Karine Fontaine ""Rue Championnet""","rgb(153, 143, 110)",10884px,895px,100%,20220126
latvian pop,https://p.scdn.co/mp3-preview/0832408149dd8308aabd37ee1bd90c851b8bb718,"e.g. IGO ""Tikai Tā""","rgb(151, 137, 31)",7422px,770px,101%,20220126
estonian indie,https://p.scdn.co/mp3-preview/14e697406e4fe64d81e9b124b7b0e0a4e0747d59,"e.g. Vaiko Eplik ""Soorebased""","rgb(143, 140, 87)",9517px,482px,100%,20220126
colombian rock,https://p.scdn.co/mp3-preview/d75c52677721c916d200da3ad6d0e507d16031b4,"e.g. La Derecha ""El Puñal""","rgb(183, 122, 24)",5703px,777px,102%,20220126
ghibli,https://p.scdn.co/mp3-preview/46c407a1f6bbd2658f22d605a24135cae3829f39,"e.g. Katsu Hoshi ""Flamenco of Stars""","rgb(60, 163, 174)",15927px,450px,102%,20220126
dutch folk,https://p.scdn.co/mp3-preview/979723befdf5aa3a71525311752211595705fa06,"e.g. Pekel ""Leve de V.O.C.!""","rgb(88, 157, 35)",14760px,758px,100%,20220126
traditional british folk,https://p.scdn.co/mp3-preview/30e7b864a9b4eb104ebaff8dcc7604730a764f85,"e.g. Jackie Oates ""Dream Angus""","rgb(71, 159, 20)",16620px,870px,100%,20220126
vintage italian pop,https://p.scdn.co/mp3-preview/6855ca0b6a97efeaabacfe6b8003e27fe87c11bc,"e.g. Alberto Rabagliati ""Ma l'amore no""","rgb(72, 152, 38)",18725px,659px,100%,20220126
rock campineiro,https://p.scdn.co/mp3-preview/e657b291f8cccdd300f29a1291fc7249812e2b07,"e.g. Muzzarelas ""I Came Here for the Beer""","rgb(205, 100, 43)",7830px,448px,100%,20220126
chinderlieder,https://p.scdn.co/mp3-preview/d5a3104eaad2b02a55ea05e4ed79af9f4fb7ec9c,"e.g. Kinder Schweizerdeutsch ""Mini Farb und Dini""","rgb(117, 134, 8)",12301px,1090px,101%,20220126
operetta,https://p.scdn.co/mp3-preview/8b06a902c64a5f03c63a8753c812c6383a5d8a3b,"e.g. Robert Planquette ""Le régiment de Sambre et Meuse (Arr. J. Rauski for Band)""","rgb(55, 145, 84)",19525px,534px,101%,20220126
melodipop,https://p.scdn.co/mp3-preview/9eecab4215e07b4151ee43d1720d2c9e9f1e8d2c,"e.g. Alvaro Estrella ""Bailá Bailá""","rgb(156, 136, 13)",7079px,819px,100%,20220126
italian contemporary classical,https://p.scdn.co/mp3-preview/f6587bac5c1bcf5a75205c87a2846220ff3702b3,"e.g. Camillo Togni ""Pezzo per pianoforte, Op. 4""","rgb(26, 154, 120)",19741px,398px,100%,20220126
techno argentina,https://p.scdn.co/mp3-preview/e9e7ca69a3cccfc211b6500584b2bb1e4d6afa40,"e.g. Brigado Crew ""Burning - Original Mix""","rgb(188, 141, 216)",599px,1224px,100%,20220126
chinese post-punk,https://p.scdn.co/mp3-preview/0b39aab638b7aec86089358827db51a7a22fbb85,"e.g. P.K.14 ""滾滾紅塵 - 滾石40 滾石撞樂隊 40團拚經典 (原唱:陳淑樺)""","rgb(188, 117, 114)",7005px,382px,100%,20220126
birthday,https://p.scdn.co/mp3-preview/23ae24a800f1ff1903d9abd9a498f5e04399b0f9,"e.g. Singing Birthday Card ""Happy Birthday, Mickey (Children's)""","rgb(151, 134, 5)",6648px,964px,100%,20220126
indie soul,https://p.scdn.co/mp3-preview/6e0925834e8220012ab845cc42e525ae0d25e4b9,"e.g. Charlotte Day Wilson ""Work""","rgb(149, 140, 78)",6499px,954px,111%,20220126
bulgarian rock,https://p.scdn.co/mp3-preview/352cc48f84e91b8b190d68b6dc8737ae756a124a,"e.g. P.I.F. ""Prikazka""","rgb(171, 130, 34)",5986px,744px,100%,20220126
hmong pop,https://p.scdn.co/mp3-preview/56c4f6ec480424eb84adcf396732e1c30940328a,"e.g. Ka Lia Universe ""Dej Txias (Cold Water)""","rgb(157, 149, 49)",5407px,868px,100%,20220126
bruneian pop,https://p.scdn.co/mp3-preview/10053d8bcd7f87f771a6c9899d3b73d3cb8ce7ea,"e.g. Aziz Harun ""Jauh""","rgb(149, 138, 60)",7054px,645px,100%,20220126
malaysian hip hop,https://p.scdn.co/mp3-preview/65cc5fc42044db0d3a7e231b60df6285601d7a14,"e.g. Malique ""Teman Pengganti - Remastered""","rgb(174, 128, 15)",6043px,941px,101%,20220126
portuguese indie rock,https://p.scdn.co/mp3-preview/c781ca52a213d20ec67fffbe52cc7e9d0edfed05,"e.g. Capitão Fausto ""Amanhã Tou Melhor""","rgb(162, 131, 71)",7572px,497px,100%,20220126
pibroch,https://p.scdn.co/mp3-preview/8a46c33136d48b531b104aa7f74b2899c8cb7ccc,"e.g. Roderick J. MacLeod ""6/8 Marches: Pipe Major Donald Maclean Of Lewis, Portree Bay""","rgb(64, 163, 147)",16966px,164px,100%,20220126
college marching band,https://p.scdn.co/mp3-preview/22f0ad914058d8b52158cda708f66edd09db86e6,"e.g. The University of Michigan Marching Band ""The Victors""","rgb(119, 89, 170)",15953px,682px,100%,20220126
celtic,https://p.scdn.co/mp3-preview/c8d9377dbe0be90868e9a409b776a20499d5ea2e,"e.g. Solas ""The Wind That Shakes the Barley""","rgb(100, 152, 36)",14773px,600px,103%,20220126
vintage swedish pop,https://p.scdn.co/mp3-preview/aca4a042ce3c3088cb7a03321fb38854ef68d29a,"e.g. Sven Arefeldt ""Hjärtats röst""","rgb(97, 146, 22)",15910px,852px,100%,20220126
mexican techno,https://p.scdn.co/mp3-preview/c8d382a5b999a1ba1825476c98650eaef55d10c1,"e.g. Rebolledo ""Discótico Desértico - Paulor Remix""","rgb(193, 137, 201)",920px,1177px,100%,20220126
ambeat,https://p.scdn.co/mp3-preview/44fe96ea0e23c9556829a35cb6d38a182af3f8a6,"e.g. Tsunenori ""View of the Ocean""","rgb(162, 135, 112)",4825px,1002px,101%,20220126
indie nica,https://p.scdn.co/mp3-preview/29a5459c7187e76eb5bede39da7b692333376318,"e.g. Garcín ""Isla Del Náufrago""","rgb(145, 144, 59)",6586px,832px,100%,20220126
middle earth,https://p.scdn.co/mp3-preview/4006017a1274536bd649973271dd357ffb430ce4,"e.g. Clamavi De Profundis ""Song of Durin (Complete Edition)""","rgb(94, 145, 145)",13177px,309px,102%,20220126
ebm,https://p.scdn.co/mp3-preview/1c984a9d448c26a1e81f4d235791285a98b2cfe5,"e.g. Front 242 ""Headhunter V1.0""","rgb(202, 112, 99)",1893px,679px,101%,20220126
covertrance,https://p.scdn.co/mp3-preview/00ecd1cc5ef94f3de3ac6d5885c4042894afa8a3,"e.g. Dave Sinclair ""Self Control - The Annual Remake Edit 2008""","rgb(186, 134, 77)",2304px,832px,100%,20220126
tavern,https://p.scdn.co/mp3-preview/03300a1eb96757c25ffa29ff6e21d7185d8676bb,"e.g. Traditional ""Laridé""","rgb(127, 146, 107)",12698px,569px,100%,20220126
israeli indie,https://p.scdn.co/mp3-preview/b0fe9438dccb4b821affb8f23f0a88319975e22f,"e.g. The White Screen ""Sukar""","rgb(145, 141, 59)",9162px,622px,101%,20220126
rock alagoano,https://p.scdn.co/mp3-preview/d415d6e0f4705fddd83ff82654d4f0cfb7aca6c5,"e.g. Fino Coletivo ""Floreando""","rgb(186, 122, 25)",6129px,527px,100%,20220126
rock potiguar,https://p.scdn.co/mp3-preview/f8c6e693d9b3f2524483a6f25783e58508bc9fa9,"e.g. Forasteiro Só ""Amor a Milanesa""","rgb(183, 118, 49)",8089px,505px,100%,20220126
icelandic pop,https://p.scdn.co/mp3-preview/7280fb6049b2effc462dace04aa210c0853594e8,"e.g. Bubbi Morthens ""Ástrós (feat. BRÍET)""","rgb(131, 141, 26)",9677px,726px,102%,20220126
munich indie,https://p.scdn.co/mp3-preview/37cecb0d062d1ba2a160dea7f9b20dafbdc7cfa5,"e.g. Kafkas Orient Bazaar ""In der Tiefe vereint""","rgb(155, 134, 41)",7511px,682px,101%,20220126
tongan pop,https://p.scdn.co/mp3-preview/2eede5fddf735707e56af5496caade71fe873ba2,"e.g. Angela Afeaki ""Ei E""","rgb(107, 152, 46)",11816px,881px,100%,20220126
modern electroacoustic,https://p.scdn.co/mp3-preview/7967f89db52ca799fe9a6848edb459dccc01996b,"e.g. Felicia Atkinson ""ME""","rgb(89, 136, 164)",14754px,268px,100%,20220126
jazz violin,https://p.scdn.co/mp3-preview/c627246405553ebd6f047901bef416e32ec671bf,"e.g. Jean-Luc Ponty ""Mirage""","rgb(91, 146, 104)",16804px,828px,100%,20220126
irish folk,https://p.scdn.co/mp3-preview/aef3fc654bada54d5158dfe32b1965e47a3ba9c8,"e.g. Liam Clancy ""Streets of London""","rgb(95, 152, 24)",15367px,676px,102%,20220126
medieval,https://p.scdn.co/mp3-preview/ae5b607a6a883506c4a3f29b82466a4aaf670c6a,"e.g. Lorenzo Masini ""Ita se n'er'a star""","rgb(31, 169, 49)",19491px,313px,100%,20220126
