genre,preview_url,preview_track,color,top,left,font_size,run_date
trap carioca,https://p.scdn.co/mp3-preview/428c6d1d2b15143809aae336b5aa07841b27f613,"e.g. Flacko ""Fica Puto""","rgb(143, 154, 7)",6817px,1130px,102%,20220422
detroit trap,https://p.scdn.co/mp3-preview/771e8d1f4faf2fa8127943f1c56e53451d0b435a,"e.g. BandGang ""Ain't No Problem (feat. SOB X RBE & ShredGang Mone)""","rgb(164, 142, 2)",5370px,1048px,103%,20220422
czech classical piano,https://p.scdn.co/mp3-preview/b2cad89c0243919f2ee1e9454f88b204df13efe5,"e.g. Josef Suk ""Spring, Op. 22a""","rgb(26, 168, 193)",21108px,471px,100%,20220422
orthodox chant,https://p.scdn.co/mp3-preview/139d34f3d4f54acb10914ce03360c953e87ce853,"e.g. Archangel Voices ""Alleluia...Troparion ""Behold the Bridegroom"" - Kievan Chant""","rgb(45, 163, 54)",20533px,207px,100%,20220422
irish flute,https://p.scdn.co/mp3-preview/65f27da7c4d3ae0fb6a7acc0d6d371eccee14e7a,"e.g. Mary Bergin ""Ríl Gan Ainm / Ah Surely / The Union Reel""","rgb(81, 171, 160)",17550px,586px,100%,20220422
nueva trova chilena,https://p.scdn.co/mp3-preview/8becfb0d7bef8dca21f69429777a99a51c44e111,"e.g. Nano Stern ""Carnavalito del Ciempiés""","rgb(103, 156, 13)",15052px,814px,100%,20220422
neo honky tonk,https://p.scdn.co/mp3-preview/832a59f3860850db905a2b8b07a8688c1d7aabec,"e.g. Arty Hill ""12 Pack Morning""","rgb(140, 139, 11)",11146px,704px,100%,20220422
vintage swoon,https://p.scdn.co/mp3-preview/ebee15e1f0962b07f68409ec7dcac0def5d1134e,"e.g. Bobby Kriss ""Runaway Heart""","rgb(141, 132, 15)",14240px,591px,100%,20220422
sertanejo,https://p.scdn.co/mp3-preview/0068c8d2e88377fffd72dc31398d35b947724e8f,"e.g. João Paulo & Daniel ""Minha estrela perdida""","rgb(171, 136, 1)",9717px,839px,112%,20220422
new americana,https://p.scdn.co/mp3-preview/669a0eba77065a5ce3970c1daaf9f4ac78a71ce8,"e.g. Shovels & Rope ""Unknown Legend""","rgb(120, 145, 19)",13871px,620px,108%,20220422
indie singer-songwriter,https://p.scdn.co/mp3-preview/3ccc84ee14c3d72205c2a74f330f377f4f7d88df,"e.g. Frida Sundemo ""Gazelles""","rgb(102, 157, 15)",13760px,617px,100%,20220422
rap underground espanol,https://p.scdn.co/mp3-preview/db43f1da7f167258edd8ec40bb3f66d0292c2939,"e.g. ToteKing ""No Hay Manera""","rgb(180, 124, 12)",11366px,1020px,102%,20220422
bodo pop,https://p.scdn.co/mp3-preview/0f8293aae6bfbd1583fbbf72223e7fac7d489596,"e.g. Thorthingo ""Nagirw""","rgb(160, 141, 21)",7427px,768px,100%,20220422
ulkucu sarkilar,https://p.scdn.co/mp3-preview/9fcb5e38bcdb798657ed477c0baf64ff305693c2,"e.g. Grup Orhun ""Heyya Hey""","rgb(138, 134, 28)",12713px,725px,100%,20220422
vintage taiwan pop,https://p.scdn.co/mp3-preview/c324bcd0a194d12904d1247b49d4ac6edcaa97a8,"e.g. 紫薇 ""天涯歌女""","rgb(77, 159, 11)",16974px,442px,100%,20220422
modern jangle pop,https://p.scdn.co/mp3-preview/12fd28d30d0333bb27c19e9bc1753e6ca3fad2bf,"e.g. Ducks Ltd. ""18 Cigarettes""","rgb(179, 130, 64)",6664px,370px,100%,20220422
scouse rap,https://p.scdn.co/mp3-preview/51584ea68e1b4efd05f1ef8b5cb632847b9790a5,"e.g. Aystar ""In and Out (feat. Ay Em & Diztortion)""","rgb(149, 137, 3)",11243px,1116px,101%,20220422
polish black metal,https://p.scdn.co/mp3-preview/8c67a0c0fcdd03f65ac77816488c1e4088b6697e,"e.g. Kriegsmaschine ""Residual Blight""","rgb(215, 65, 131)",8868px,103px,100%,20220422
kayokyoku,https://p.scdn.co/mp3-preview/407c00b22dbfcd333f266158f25c7e69a9a721a6,"e.g. Junko Sakurada ""はじめての出来事""","rgb(132, 143, 9)",11146px,596px,102%,20220422
psalmen,https://p.scdn.co/mp3-preview/1c9cc577b827a437e955ca0ea9b93012b68add22,"e.g. Bovenstem Groep Noord-Oost Veluwe ""Psalm 43, vers 3 & 4""","rgb(54, 152, 182)",19050px,108px,100%,20220422
gospel soul,https://p.scdn.co/mp3-preview/e814b772f770d4e84211fce2f4f234a78d09d7e1,"e.g. Pastor T.L. Barrett and the Youth for Christ Choir ""Like a Ship""","rgb(130, 124, 11)",14551px,674px,100%,20220422
death doom,https://p.scdn.co/mp3-preview/44dcd434ad83364636a12bd4b3848a2aa8fe6264,"e.g. Hooded Menace ""Chime Diabolicus""","rgb(191, 96, 160)",9765px,89px,100%,20220422
gothic black metal,https://p.scdn.co/mp3-preview/201e52c7641cb4949062e9279eb82cdf49ef37b5,"e.g. Graveworm ""Fear of the Dark""","rgb(212, 94, 92)",6404px,179px,100%,20220422
danish death metal,https://p.scdn.co/mp3-preview/dc9586e25d0d6e78fe87e8c1936ef10fd3592457,"e.g. BAEST ""Gargoyles (feat. Trevor Strnad & The Black Dahlia Murder)""","rgb(233, 70, 131)",6280px,157px,100%,20220422
baltic choir,https://p.scdn.co/mp3-preview/3ea94705bee77fdfe6fe10a891e0de6b86dbd964,"e.g. Arvo Pärt ""Da pacem Domine""","rgb(32, 156, 60)",20768px,115px,100%,20220422
gymcore,https://p.scdn.co/mp3-preview/a9d208ea125524df80ed48712e3f6ec1ad0c2bfd,"e.g. Breathing Theory ""Empire""","rgb(216, 104, 13)",3314px,255px,103%,20220422
finnish doom metal,https://p.scdn.co/mp3-preview/e2b0aa3085ab03886b39a550d564b54cda178e3a,"e.g. Swallow The Sun ""Falling World""","rgb(176, 117, 113)",9163px,138px,100%,20220422
blackened deathcore,https://p.scdn.co/mp3-preview/efdcfe51e41b4f9cda9d821f07c251c965559da6,"e.g. Worm Shepherd ""Ritual Hymns""","rgb(225, 70, 116)",6331px,147px,101%,20220422
christian power metal,https://p.scdn.co/mp3-preview/667641afed8e4dd9481e9f9ff10353d10f31bcc5,"e.g. Rob Rock ""I'm a Warrior""","rgb(215, 98, 26)",5247px,213px,100%,20220422
british power metal,https://p.scdn.co/mp3-preview/a7f116f522e4f70da0655f4e9deb141f12c44d00,"e.g. Power Quest ""Cemetery Gates""","rgb(226, 89, 27)",4486px,207px,101%,20220422
bible,https://p.scdn.co/mp3-preview/d728f98887a1f3de5eab8fadf1a4f65b1f128216,"e.g. Peaceful Scriptures ""Psalm 51""","rgb(67, 129, 0)",16732px,1332px,100%,20220422
idol game,https://p.scdn.co/mp3-preview/c2f8c5b1fd03ec5fd677d5786aec0363a13bed99,"e.g. Mashumairesh!! ""キミのラプソディー""","rgb(229, 104, 46)",2291px,366px,100%,20220422
canadian death metal,https://p.scdn.co/mp3-preview/506c7e21322ccb44b471adc598cea05e8a5829b9,"e.g. Deviant Process ""In Worship, In Blood""","rgb(231, 67, 122)",6516px,168px,100%,20220422
italian new wave,https://p.scdn.co/mp3-preview/c6b1c97489001e506b331b3ac4f1235c6ae0cdd9,"e.g. Krisma ""C.Rock""","rgb(178, 121, 70)",5860px,622px,100%,20220422
industrial hip hop,https://p.scdn.co/mp3-preview/2707f7d3067ab07f630d7607041b3599a74803f8,"e.g. Dälek ""Spiritual Healing""","rgb(192, 107, 66)",5916px,757px,101%,20220422
electro trash,https://p.scdn.co/mp3-preview/005cac4e691f6690cd6cf02c0fed02f749f455d4,"e.g. Belzebass ""Wtf""","rgb(195, 119, 125)",1962px,955px,100%,20220422
deep deep tech house,https://p.scdn.co/mp3-preview/0bec8bf614d0b422e5b7ae15f7dec62e0b688197,"e.g. Da. Soul ""Rise - Robert Vigna's Deep Mix""","rgb(188, 138, 195)",649px,1327px,100%,20220422
sacred harp,https://p.scdn.co/mp3-preview/234932fc9982b9e2470bf12da568b5b7ba92c25f,"e.g. Henagar Union Sacred Harp Convention ""Antioch 277""","rgb(75, 116, 5)",19568px,811px,100%,20220422
taiwan instrumental,https://p.scdn.co/mp3-preview/b0802b296964c29a524f8d3ba41d9212ddfeb4a2,"e.g. CinCin Lee ""陽光舞甜橙""","rgb(75, 161, 161)",14999px,505px,100%,20220422
breakbeat,https://p.scdn.co/mp3-preview/4fc750e527934a42890a6ce6dee673b02fabba6e,"e.g. Future Funk Squad ""Prophet Margin""","rgb(209, 119, 122)",1611px,957px,102%,20220422
coldwave,https://p.scdn.co/mp3-preview/050c0054e4c8ce9f9a019a60785e769cc3a1adc2,"e.g. Trisomie 21 ""The Last Song""","rgb(169, 131, 105)",4405px,574px,100%,20220422
latvian rock,https://p.scdn.co/mp3-preview/ec229447888df583b048ce0d265b6dd97b308acb,"e.g. Dzelzs Vilks ""Tās Vēl Nav Beigas""","rgb(177, 124, 39)",5059px,562px,100%,20220422
progressive trance house,https://p.scdn.co/mp3-preview/14fd1a2ed0a9553b8b1692d68213e64f98792c59,"e.g. Terry Da Libra ""Enchanted Waters - Ayleon Remix""","rgb(186, 143, 182)",911px,1050px,101%,20220422
abstract beats,https://p.scdn.co/mp3-preview/466223c4e26d7db757483d5fdb0e5a17d61782da,"e.g. Mndsgn ""Camelblues""","rgb(154, 129, 116)",7488px,912px,101%,20220422
nordic ambient,https://p.scdn.co/mp3-preview/f6953565369539cf9aa1e8f23db08a3e64e180ff,"e.g. Vladislav Delay ""Ranta - 2020 Remaster""","rgb(82, 148, 203)",14250px,255px,100%,20220422
canadian house,https://p.scdn.co/mp3-preview/b801ea7d69f3f7ffe7c5908d112102734a356043,"e.g. Ex-Terrestrial ""Urth Man""","rgb(179, 139, 177)",1094px,1284px,101%,20220422
final fantasy,https://p.scdn.co/mp3-preview/805734cc15b758b7e1446d6a1497f45b56eb710c,"e.g. 水田 直志 ""Noel's Theme - Final Journey -_ AbstractSetOne""","rgb(109, 148, 178)",11197px,378px,101%,20220422
escape room,https://p.scdn.co/mp3-preview/967c0abdc863fa61dfeeedbc2408c55be40a900d,"e.g. Shygirl ""Cleo - Edit""","rgb(166, 134, 44)",6435px,861px,109%,20220422
shamanic,https://p.scdn.co/mp3-preview/cb161c332c4c79fd7c61d87d72dacfc224762408,"e.g. Rainer Scheurenbrand ""Yemanja""","rgb(91, 157, 60)",14277px,598px,103%,20220422
pinoy traditional,https://p.scdn.co/mp3-preview/9193a7b50b6dc368b60862153380d9361708dc53,"e.g. Bayanihan Philippine Dance Company ""Cariñosa""","rgb(126, 139, 109)",13210px,918px,100%,20220422
indie shoegaze,https://p.scdn.co/mp3-preview/66d7e3b65466ced0340f4b03b269dc69c5dfd8e7,"e.g. Pinkshinyultrablast ""Holy Forest""","rgb(165, 128, 136)",7549px,249px,100%,20220422
polish experimental electronic,https://p.scdn.co/mp3-preview/12f97a82077d862f36b0b206109632d72790de2a,"e.g. Lutto Lento ""Fern Flowers""","rgb(131, 136, 186)",8448px,686px,100%,20220422
outsider house,https://p.scdn.co/mp3-preview/edb8f3ed3fabf73fdd4914b489338c64ba98d8da,"e.g. Huerco S. ""A Sea Of Love""","rgb(154, 135, 183)",4935px,871px,101%,20220422
beach house,https://p.scdn.co/mp3-preview/f585cedc0f0346e529b81f040974022e4ca7194f,"e.g. La Tata Moro ""Port Soller""","rgb(157, 159, 169)",4295px,951px,101%,20220422
ainu folk,https://p.scdn.co/mp3-preview/dde55060f87581b92df879c3caa7730e9c051d28,"e.g. Umeko Ando ""Battaki - Nicolá Cruz Remix""","rgb(109, 145, 60)",12518px,941px,100%,20220422
folktronica,https://p.scdn.co/mp3-preview/2c0917f8bf3855f769fe889c2de346108f71c632,"e.g. múm ""We Have A Map Of The Piano""","rgb(124, 144, 103)",10779px,662px,102%,20220422
deep indie pop,https://p.scdn.co/mp3-preview/b84aa25c02dd26cf65ebfbb50fe9157918037a1f,"e.g. Summer Dregs ""Sideshow (Remix)""","rgb(160, 129, 59)",8634px,501px,100%,20220422
lithuanian indie,https://p.scdn.co/mp3-preview/c6eb7fe96c03123830bfac548f8108ef6788dd65,"e.g. ba. ""Sugebėt Pasikeist - Bonus Track""","rgb(139, 141, 73)",8733px,631px,100%,20220422
rebel blues,https://p.scdn.co/mp3-preview/c428b050e27e5173f14c45eb7f81fc881db8d40d,"e.g. Esterly ""This Is My World""","rgb(170, 133, 74)",4677px,566px,103%,20220422
experimental guitar,https://p.scdn.co/mp3-preview/0d0e0788263e8d8006aba414123dd0a013b6f8fd,"e.g. Roy Montgomery ""Kafka Was Correct""","rgb(92, 139, 171)",16062px,564px,100%,20220422
classical accordion,https://p.scdn.co/mp3-preview/8f43282077c5d45a791b67330b28cea6fd151147,"e.g. Franz Joseph Haydn ""Keyboard Concerto in G Major, Hob. XVIII:4, Arr. for Accordion and Chamber Orchestra: II. Adagio cantabile""","rgb(71, 156, 96)",17835px,557px,100%,20220422
collage pop,https://p.scdn.co/mp3-preview/850b561506683013f3d2599beaa95023d1024bc4,"e.g. The Books ""A Cold Freezin' Night""","rgb(144, 120, 90)",11466px,530px,101%,20220422
nu skool breaks,https://p.scdn.co/mp3-preview/7c1c227e0986bf4a77972e5eaa2bbbb72a0b538d,"e.g. Plump DJs ""Yes Yes - Hybrid Theory Remix""","rgb(199, 123, 132)",1527px,1045px,101%,20220422
malay rap,https://p.scdn.co/mp3-preview/baf15e3420c6dc192bb2821870dd6971f1e55bf3,"e.g. Against Mel ""KOYAK""","rgb(156, 139, 16)",7463px,965px,101%,20220422
danish indie,https://p.scdn.co/mp3-preview/5f7269266c49262fd515c66ca8beff23d8d04390,"e.g. Mouritz/Hørslev Projektet ""Termodragten""","rgb(153, 135, 71)",8335px,530px,100%,20220422
lebanese indie,https://p.scdn.co/mp3-preview/95e3f8543b0142b00bf7f1bf461f5d24a708a4f9,"e.g. Mashrou' Leila ""Imm El Jacket""","rgb(127, 145, 55)",10608px,631px,100%,20220422
french dub,https://p.scdn.co/mp3-preview/60158120aa92c46e0c2adc9ba06a4b3ccfe9a2e6,"e.g. Brain Damage ""Do U Remember ?""","rgb(164, 143, 104)",2626px,1020px,101%,20220422
ambient pop,https://p.scdn.co/mp3-preview/c3b532abeead509633730db9a0fc3a2a3dd2ca27,"e.g. Julianna Barwick ""Inspirit""","rgb(103, 148, 145)",12598px,364px,103%,20220422
chinese post-punk,https://p.scdn.co/mp3-preview/31e0ff6611076ea16835690c8cc0d1376da68aa8,"e.g. Hiperson ""Strawberries""","rgb(188, 117, 114)",7205px,392px,100%,20220422
electro jazz,https://p.scdn.co/mp3-preview/a29362504a664e6c7484df265ed28bad1e957e45,"e.g. Dublex Inc. ""Tango Forte""","rgb(162, 139, 112)",3432px,1031px,102%,20220422
greek house,https://p.scdn.co/mp3-preview/17400a4dda5217c4fc64fb8b4d03eaf9ddb4e1d8,"e.g. Christos Fourkis ""Lonely Dance""","rgb(176, 144, 187)",996px,1257px,100%,20220422
bothy ballad,https://p.scdn.co/mp3-preview/0d45506c811d6e7c58eddd0fde37d9c67417dc7d,"e.g. Davie Stewart ""McGinty's Meal and Ale""","rgb(48, 160, 39)",18341px,1065px,100%,20220422
neru,https://p.scdn.co/mp3-preview/47cc8b66819d8409820b8c5f0b7cf2780d1366ca,"e.g. 神山純一J.Project ""心はるかに""","rgb(48, 148, 194)",18095px,279px,100%,20220422
antideutsche,https://p.scdn.co/mp3-preview/db26702a99e2254ccec88e7004533c15f4035c8f,"e.g. Egotronic ""Rannte der Sonne hinterher""","rgb(192, 116, 19)",5928px,785px,102%,20220422
classical tuba,https://p.scdn.co/mp3-preview/b17d7532eecfee5059d2dfe313274105fdc7a9c0,"e.g. Don Haddad ""Tuba Suite: I. Allegro maestoso""","rgb(29, 165, 213)",20179px,486px,100%,20220422
early synthpop,https://p.scdn.co/mp3-preview/0725e7d1dbc6026e8381fa178a68cb30627c464b,"e.g. Those Attractive Magnets ""Falling from View""","rgb(179, 119, 73)",2885px,856px,101%,20220422
egyptian traditional,https://p.scdn.co/mp3-preview/3f2f391fb17a621b69f252b961b78f014a033537,"e.g. Upper Egypt Ensemble ""Luxor Baladna (Saidi)""","rgb(125, 130, 113)",15805px,846px,100%,20220422
musica occitana,https://p.scdn.co/mp3-preview/933434384a4b640f5635bfa7830e9a0eb24ce3bc,"e.g. Nadau ""Mon Dieu que je suis à mon aise""","rgb(145, 136, 13)",10783px,818px,100%,20220422
deep eurodance,https://p.scdn.co/mp3-preview/103f52d0476ba4e7cb8d90c14fd8129b39d2d340,"e.g. Shannon James ""Wrecking Ball - 128 Bpm""","rgb(182, 132, 88)",2257px,976px,100%,20220422
experimental rock,https://p.scdn.co/mp3-preview/87ec7259af0df240c749d728039980a0729d8d69,"e.g. This Heat ""Sleep""","rgb(151, 109, 100)",12476px,473px,101%,20220422
synthwave brasileiro,https://p.scdn.co/mp3-preview/1fb6f7436b9134d9b633cdb5f36023bdc09d17ef,"e.g. Windows 96 ""Deep Swim""","rgb(161, 144, 154)",3205px,581px,100%,20220422
destroy techno,https://p.scdn.co/mp3-preview/0ff5903de806eac33d118d9a1e547cc544a91c8d,"e.g. Noob ""Extreme Compote""","rgb(195, 130, 140)",1465px,1127px,102%,20220422
techno rave,https://p.scdn.co/mp3-preview/04854ae49feafb37ff9c53fc5137e39cc4414059,"e.g. Kozlov ""Tchernobyl""","rgb(218, 113, 202)",709px,969px,100%,20220422
cuban electronic,https://p.scdn.co/mp3-preview/8334f75e1527a385ecf167f859d39717a4ac0f2b,"e.g. PAUZA ""Tomaza""","rgb(203, 123, 144)",1810px,949px,100%,20220422
ambeat,https://p.scdn.co/mp3-preview/9a3b418416736cdebb334ca35cbf1daf64cbf94e,"e.g. Tsunenori ""Umbrella""","rgb(162, 134, 110)",5005px,1001px,101%,20220422
louvor,https://p.scdn.co/mp3-preview/67f7287792b769361c9aa0dffd6455d474a5c037,"e.g. Coral Jovem Unasp ""Ouve Meu Coração""","rgb(93, 155, 33)",14142px,581px,101%,20220422
brass ensemble,https://p.scdn.co/mp3-preview/70128100e5452d8902a80666bdd61e3d451c48da,"e.g. Antonín Dvořák ""Largo from The New World Symphony""","rgb(59, 150, 193)",19241px,494px,100%,20220422
hypertrance,https://p.scdn.co/mp3-preview/63ac9f54da5c01738b6bdb0062e7705acaf7a77e,"e.g. 500 ""Deliverance""","rgb(161, 139, 132)",8518px,475px,100%,20220422
italian soundtrack,https://p.scdn.co/mp3-preview/98ce095e0e848b9fddcba54da50ba1e67998453b,"e.g. Nicola Piovani ""Buon Giorno Principessa""","rgb(68, 160, 173)",16580px,328px,101%,20220422
polish experimental,https://p.scdn.co/mp3-preview/6de725b13fa14eb384c851423829394b52bf6e8a,"e.g. Lonker See ""Gdynia80""","rgb(123, 128, 163)",12549px,353px,100%,20220422
tekk,https://p.scdn.co/mp3-preview/a8e1b6b7fa98458a8a7fd85db8957909d5b17cf3,"e.g. Minupren ""Kleiner Schatten""","rgb(213, 113, 77)",2264px,930px,103%,20220422
swedish synth,https://p.scdn.co/mp3-preview/6a43803c20e4cc0254df6adf801147fcf5802f87,"e.g. Vogon Poetry ""Spit It Out""","rgb(187, 134, 91)",2005px,787px,100%,20220422
classic dubstep,https://p.scdn.co/mp3-preview/1e62cbe68374a525cb89ee532647707fb64620e1,"e.g. Skream ""Otto's Chant""","rgb(179, 136, 133)",2564px,986px,101%,20220422
kizomba cabo-verdiana,https://p.scdn.co/mp3-preview/756d310c7bca2befb022b729f487f744d7b08e1f,"e.g. Loony Johnson ""Dam Pam""","rgb(178, 147, 15)",2810px,1026px,100%,20220422
finnish alternative rock,https://p.scdn.co/mp3-preview/7e5dee4499fc30327cc2eea32f7ee9f1f45ab292,"e.g. Lapko ""Money for Nothing""","rgb(195, 114, 27)",4865px,351px,101%,20220422
uk82,https://p.scdn.co/mp3-preview/c3ae14061eb61a95c1d253b3ea0a35bb21656fb5,"e.g. Chron Gen ""Jet Boy Jet Girl""","rgb(219, 72, 44)",9618px,288px,100%,20220422
bhangra,https://p.scdn.co/mp3-preview/bf426b0bfd7c8c1dcb2d13ea17916be2dcbbe47b,"e.g. Sukshinder Shinda ""Soni Lagdi""","rgb(198, 118, 12)",6498px,1003px,102%,20220422
bongo flava,https://p.scdn.co/mp3-preview/d4f1e97f7b2931a23fec880829eaedc2f7a530ce,"e.g. Dully Sykes ""Indemonie - In the Morning""","rgb(180, 138, 12)",8362px,1078px,101%,20220422
depressive black metal,https://p.scdn.co/mp3-preview/d89445b54aaa294d3c1bfc1e6a9e9b190a7a7d72,"e.g. Happy Days ""Don't Go""","rgb(177, 86, 158)",10631px,96px,100%,20220422
virgin islands reggae,https://p.scdn.co/mp3-preview/18e03cbbda21c1638ee35278989561f6896ef312,"e.g. Yahadanai ""Rise""","rgb(160, 140, 9)",9841px,1120px,101%,20220422
kenyan drill,https://p.scdn.co/mp3-preview/fe746ae6c063532e0e4fc1389353abac29016398,"e.g. BURUKLYN BOYZ ""Dream Ya Kutoka Kwa Block""","rgb(148, 150, 9)",6164px,1187px,100%,20220422
rap gabonais,https://p.scdn.co/mp3-preview/cb9393d3e57494b0f6fbd0d5d7aec7c854f3d688,"e.g. L'Oiseau Rare ""Trahison""","rgb(157, 144, 16)",9310px,1094px,100%,20220422
swedish trap,https://p.scdn.co/mp3-preview/b057e2f45aee66b500b1a2799bca0ae34f024624,"e.g. Thrife ""38 SPECIAL""","rgb(155, 152, 4)",7763px,1107px,103%,20220422
canadian drill,https://p.scdn.co/mp3-preview/55801086da50a2910d8cdfa6e7bb3775e1f3b06a,"e.g. TallupTwinz ""456""","rgb(141, 152, 1)",6111px,1127px,100%,20220422
norteno,https://p.scdn.co/mp3-preview/27427f4b81cbc0247c64f8713cbe1d0e633be16b,"e.g. Los Traileros Del Norte ""Abeja Reína""","rgb(150, 141, 3)",12163px,1072px,113%,20220422
shabad,https://p.scdn.co/mp3-preview/db6e3c7a56ac894960fbd36292effa7c3b1f0452,"e.g. Bhai Balwinder Singh Rangila ""Raam Raam Karta Sab""","rgb(136, 138, 14)",15224px,865px,100%,20220422
brega romantico,https://p.scdn.co/mp3-preview/a523201b0b1c1005bb1246922e3a11887cfd8ecc,"e.g. Priscila Senna ""Alvejante""","rgb(183, 140, 1)",7084px,879px,101%,20220422
jazz caraibes,https://p.scdn.co/mp3-preview/b8970c2119350d999091e5ba39b46c7570326f51,"e.g. Grégory Privat ""Song for Jojo""","rgb(135, 142, 126)",13919px,916px,100%,20220422
swedish idol pop,https://p.scdn.co/mp3-preview/1dc741e67007de508ef4bd89d82f44f9ef3931c0,"e.g. Niello ""Tror du att jag bryr mig""","rgb(173, 137, 5)",4853px,680px,103%,20220422
folklore chileno,https://p.scdn.co/mp3-preview/0ac39a11c16e970bdb1af7434651f1d93fcb43b4,"e.g. Ester Sore ""La Enagüita""","rgb(128, 137, 12)",13461px,912px,100%,20220422
austrian classical piano,https://p.scdn.co/mp3-preview/5f24a2692c13b4aa6a27b1f6961dd60251229522,"e.g. Wolfgang Amadeus Mozart ""Fantasia in D Minor, K. 397""","rgb(33, 161, 206)",20850px,583px,100%,20220422
zouk riddim,https://p.scdn.co/mp3-preview/fc67968f60a754ca317afc21eac57fb08cc7987b,"e.g. Paille ""Coucou freestyle, pt. 1""","rgb(183, 143, 8)",5384px,996px,101%,20220422
folklore peruano,https://p.scdn.co/mp3-preview/1010a1bd153ffb68b401cf3b0c657fbb28f35d6d,"e.g. Los Errantes ""Llanto por Llanto""","rgb(144, 141, 16)",13699px,951px,101%,20220422
bhajan,https://p.scdn.co/mp3-preview/317d98386de5a098d3741660745ff0d659556679,"e.g. Vandana Bhardwaj ""Radha Dhundh Rahi Kisi Ne Mera Shyam Dekha""","rgb(141, 135, 7)",14305px,766px,101%,20220422
connecticut hardcore,https://p.scdn.co/mp3-preview/70a6526a488a8fe8a9deec6d00c500555a38702c,"e.g. 100 Demons ""Repeat Process""","rgb(228, 82, 40)",8967px,305px,100%,20220422
utah indie,https://p.scdn.co/mp3-preview/31285cbed24b4aad60b4942eb3c451ba32f1449a,"e.g. The Moth & The Flame ""Young & Unafraid""","rgb(133, 143, 28)",10951px,463px,100%,20220422
tamil worship,https://p.scdn.co/mp3-preview/3d9aac523d20c783f11a5f5c4df872f593f47980,"e.g. Joel Thomasraj ""Kandunnai Azhaithavar""","rgb(148, 140, 7)",9903px,778px,100%,20220422
staff band,https://p.scdn.co/mp3-preview/a85d5b22f53f30610aea55331d0f465acd066863,"e.g. New York Staff Band ""Gabriel's Oboe""","rgb(52, 148, 145)",20203px,240px,100%,20220422
indonesian indie rock,https://p.scdn.co/mp3-preview/4e2ab258b20c8672e29841ad0e7d6f1553b7ba87,"e.g. Jirapah ""Bekerja""","rgb(185, 123, 67)",5402px,322px,100%,20220422
brazilian stoner rock,https://p.scdn.co/mp3-preview/dc42bbea5e594cc6dafef7384dc6d5da7eb6efc6,"e.g. Cattarse ""Não Vou Voltar""","rgb(204, 102, 83)",8603px,292px,100%,20220422
finnish idol pop,https://p.scdn.co/mp3-preview/464a56c1a418f7ef3fd25297b3c037774e77c689,"e.g. Jesse Kaikuranta ""Ex""","rgb(152, 140, 4)",8052px,521px,100%,20220422
kentucky punk,https://p.scdn.co/mp3-preview/9526d353be453cdea995861403c4e57fc1414f38,"e.g. Inclination ""Thoughts and Prayers""","rgb(225, 75, 56)",9667px,266px,100%,20220422
