genre,preview_url,preview_track,color,top,left,font_size,run_date
gospel amapiano,https://p.scdn.co/mp3-preview/843a584adc23254a444657d6a0d9268ce5b8035f,"e.g. Sister Wisdom ""Vibes""","rgb(186, 136, 23)",3340px,867px,100%,20230420
malmo indie,https://p.scdn.co/mp3-preview/f9af475abe7b0089b4f1f0d127e49ad80065b242,"e.g. Bäddat För Trubbel ""Fakta Och Nostalgi""","rgb(169, 125, 75)",8571px,373px,100%,20230420
turkish reggae,https://p.scdn.co/mp3-preview/379094a82b336584a865279e6451349c7f6f8bfc,"e.g. Zeytin ""Sabır""","rgb(175, 133, 30)",4488px,944px,100%,20230420
ruta destroy,https://p.scdn.co/mp3-preview/3ad433716869591f9540be97cb8dc784a9d1559a,"e.g. Sensity World ""Get It Up""","rgb(179, 136, 155)",1861px,1081px,100%,20230420
therapy,https://p.scdn.co/mp3-preview/41754c7821e8afbdde3bb88ad39dacb3fc328f93,"e.g. Relaxing Zen Music Therapy ""Drums of Shamanic Ritual""","rgb(50, 114, 209)",19076px,238px,100%,20230420
russian heavy metal,https://p.scdn.co/mp3-preview/0c210e2306654e4150b2be4412e0b1ddbab049be,"e.g. Сергей Маврин ""Рождённые жить""","rgb(210, 104, 19)",6563px,284px,100%,20230420
cork indie,https://p.scdn.co/mp3-preview/9d2a1a1e875301c5cdab0cc00f0b17d261808155,"e.g. Mick Flannery ""I'll Be out Here""","rgb(125, 143, 30)",12236px,483px,100%,20230420
villancicos,https://p.scdn.co/mp3-preview/46c7b110fd2c710f6732811fc6d2f3dca37fa9fa,"e.g. Coro de las Escuelas Avemarianas ""En Un Burrito Orejón""","rgb(89, 147, 124)",13887px,748px,100%,20230420
portuguese techno,https://p.scdn.co/mp3-preview/819c94ad3af0e01a01f467127c77a37c5b7c7368,"e.g. Temudo ""You Spelled Corn Wrong""","rgb(206, 134, 215)",465px,1218px,100%,20230420
finnish doom metal,https://p.scdn.co/mp3-preview/c7aed068bd83bbf26993d9d5aa06c8527cf2566e,"e.g. Hanging Garden ""The Construct""","rgb(177, 116, 113)",9570px,119px,100%,20230420
russian emo,https://p.scdn.co/mp3-preview/ebc4d169c65b689d7e46308533a1536fb1731ff9,"e.g. Те Дни Прошли ""Московские прятки""","rgb(198, 117, 48)",6186px,341px,100%,20230420
ukrainian folk,https://p.scdn.co/mp3-preview/01c9d90a22decb72de6a44ca72643a502757b091,"e.g. Rushnychok (Рушничок) ""The Whistling Kozaks - Засвистали Козаченьки""","rgb(165, 129, 21)",8204px,808px,100%,20230420
traditional funk,https://p.scdn.co/mp3-preview/0de6e4c4d2f213a00ab679de1594656fe0dd8220,"e.g. Michael Liggins & the Super Souls ""Loaded Back""","rgb(169, 122, 73)",11192px,851px,100%,20230420
ukrainian experimental,https://p.scdn.co/mp3-preview/3323ddd321c4850a3c621762bf4ea31c898dd0b5,"e.g. Zavoloka ""Stezhka""","rgb(137, 139, 182)",8254px,668px,100%,20230420
lagu sabahan,https://p.scdn.co/mp3-preview/5a4f0d2b5dba260b7c329fe31c95a922bdf4f309,"e.g. Felix Agus ""Laangku""","rgb(159, 141, 8)",6260px,610px,100%,20230420
euskal metal,https://p.scdn.co/mp3-preview/12acf28972eac2156ad2c523fb1095f0fdffd2ac,"e.g. Latzen ""Laztana""","rgb(219, 89, 55)",5564px,274px,100%,20230420
kalmar indie,https://p.scdn.co/mp3-preview/e9c0dd56380a582315e9d668890dfd2591578b50,"e.g. 2 Blyga Läppar ""Världens bästa tjej""","rgb(161, 136, 11)",9794px,578px,100%,20230420
ragtime,https://p.scdn.co/mp3-preview/db9a69cf3d0b26609daa773563be5e81be76876b,"e.g. Scott Joplin ""The Entertainer""","rgb(85, 143, 168)",19925px,1072px,100%,20230420
judaica,https://p.scdn.co/mp3-preview/2f0282e64628df1c0cbbd0fcd7dc8e128d7a1298,"e.g. Craig Taubman ""Dayenu (feat. Laurence Juber)""","rgb(72, 148, 22)",15171px,716px,100%,20230420
galician folk,https://p.scdn.co/mp3-preview/ebf7e9e1a51fcd21fc35b5b3d428a3ca4e7249a9,"e.g. Vaamonde, Lamas & Romero ""Unha noite na fraga""","rgb(125, 148, 59)",13050px,434px,100%,20230420
brazilian tech house,https://p.scdn.co/mp3-preview/105954fa56d8b6ac600ff56f14aad09efcdf6669,"e.g. Caique Carvalho ""Mamá""","rgb(200, 128, 161)",283px,1406px,100%,20230420
irish banjo,https://p.scdn.co/mp3-preview/2534893e6736e7e1351c15a4b4c2c7d56ef427fc,"e.g. Brian McGrath ""The Mist Covered Mountain / Scatter the Mud""","rgb(120, 156, 98)",16230px,874px,100%,20230420
pasodobles,https://p.scdn.co/mp3-preview/a14214047ba0c034275a2122c60f4e3adeebeb52,"e.g. Soria 9 Sevilla ""Paquito Chocolatero""","rgb(112, 134, 140)",16189px,672px,100%,20230420
old school highlife,https://p.scdn.co/mp3-preview/95052c3a049cb603ed9234aa2b37dc24d0a9bf50,"e.g. Dr. K. Gyasi ""Krokrohinko""","rgb(182, 128, 28)",9820px,1065px,100%,20230420
australian classical,https://p.scdn.co/mp3-preview/b89e39ae54f8a0b39c8e688061efd749c38631fd,"e.g. Carl Vine ""Love Me Sweet (Arr. For Oboe)""","rgb(32, 159, 161)",20958px,361px,100%,20230420
musica mapuche,https://p.scdn.co/mp3-preview/34959340e1b14fd61f0284247ef1f096d4d65b83,"e.g. Waikil ""Trafkintun - En vivo""","rgb(132, 138, 15)",13553px,838px,100%,20230420
fo jing,https://p.scdn.co/mp3-preview/ae8e43d82ad47f3e0ab6ce5e9a3d449ac9b4ca23,"e.g. 林曼妮 ""大悲咒""","rgb(83, 166, 62)",14323px,361px,100%,20230420
modern darkwave,https://p.scdn.co/mp3-preview/fe0043b925a9f1c084f3f70b5bbecbd08bf344a9,"e.g. IAMTHESHADOW ""This Violence""","rgb(188, 130, 137)",2462px,415px,100%,20230420
jazz orchestra,https://p.scdn.co/mp3-preview/e1450f8117049be6bd62bf2fa4257099a63bb65b,"e.g. Bob Curnow's L.A. Big Band ""The First Circle""","rgb(100, 131, 102)",17067px,556px,100%,20230420
historic piano performance,https://p.scdn.co/mp3-preview/25254b7520f24d032a7ca38106e22a2583f38c50,"e.g. Ignaz Friedman ""Flute Sonata in E-Flat Major, BWV 1031: II. Siciliano (arr. I. Friedman for piano)""","rgb(32, 160, 197)",21680px,453px,100%,20230420
circus,https://p.scdn.co/mp3-preview/c3f7aed9eea8563849015cc87b33cbc73ecbd03e,"e.g. Circus Band ""Circus Band""","rgb(120, 128, 146)",14136px,672px,100%,20230420
lithuanian rock,https://p.scdn.co/mp3-preview/337ced228738e2bf574a4e0b15b08320f03329a0,"e.g. Siela ""Pirmos Meilės Liga""","rgb(177, 126, 28)",6029px,532px,100%,20230420
underground boom bap,https://p.scdn.co/mp3-preview/087fa0edb818663523b4e1dcbc1b4fa7def3126a,"e.g. SUBSTANCE810 ""Fool Proof""","rgb(182, 119, 21)",10299px,950px,100%,20230420
persian trap,https://p.scdn.co/mp3-preview/77f16c8639a6eb83b8fe165a355cae3b3e084dd9,"e.g. P.I.A ""BOOG!MAN""","rgb(148, 151, 2)",6835px,989px,100%,20230420
chicago mexican,https://p.scdn.co/mp3-preview/79ba126cb4c44ef3c848f13b3924fd505ff318d8,"e.g. Los Coroneles ""El de la Codeina""","rgb(178, 136, 2)",11632px,930px,100%,20230420
maltese pop,https://p.scdn.co/mp3-preview/b0b1893339ad21ec5ba641fac2d6f4862d032b3b,"e.g. Big Band Brothers ""Xemx""","rgb(168, 136, 36)",5604px,610px,100%,20230420
birdsong,https://p.scdn.co/mp3-preview/00b85287468d3eb335629d42dbf9ebff585ebf5b,"e.g. Singing Birds ""Light Wind Makes Happy Birds""","rgb(187, 0, 188)",17208px,191px,100%,20230420
post-punk latinoamericano,https://p.scdn.co/mp3-preview/87f48b7b15df5122d23506e008dedf052e43ec89,"e.g. Vacíos Cuerpos ""Reflejos""","rgb(176, 127, 112)",5361px,438px,100%,20230420
dutch black metal,https://p.scdn.co/mp3-preview/266c674f4648b05bcff40b29e5439db0590f12d3,"e.g. Verwoed ""De Kwelling Van Het Bestaan""","rgb(207, 62, 157)",10227px,34px,100%,20230420
rautalanka,https://p.scdn.co/mp3-preview/eff1200326eb325123a4cfa25c124e8526e3ad70,"e.g. Pekka Tiilikainen & Beatmakers ""Se Oli Silloin""","rgb(174, 136, 120)",9251px,474px,100%,20230420
blackened crust,https://p.scdn.co/mp3-preview/673f95317890643f5218da28511ab579fdfd9019,"e.g. Martyrdöd ""List""","rgb(223, 52, 137)",11105px,34px,100%,20230420
jewish a capella,https://p.scdn.co/mp3-preview/25db880e2f6e0a27480890385197ca1819f08b2b,"e.g. Kol Zimra ""Achenu""","rgb(134, 136, 3)",13530px,532px,100%,20230420
atmospheric doom,https://p.scdn.co/mp3-preview/ce448bab9a02f79ce7e225cc281fb0817a9d6d73,"e.g. Lethian Dreams ""EnVain Part II : Don't Try To Picture It, It's Gone""","rgb(162, 119, 126)",10688px,135px,100%,20230420
electronica venezuela,https://p.scdn.co/mp3-preview/20decf03de74b3d9131fd4daa07b30a68d02daaa,"e.g. Alberto Dimeo ""Pachamama - Original Mix""","rgb(199, 138, 193)",325px,1392px,100%,20230420
noise punk,https://p.scdn.co/mp3-preview/c3a7dcacf8406cd644e80c03252a863c598e16b8,"e.g. Brainbombs ""Kill Them All""","rgb(206, 70, 128)",10651px,263px,100%,20230420
swiss worship,https://p.scdn.co/mp3-preview/c77fb31e451251334f89229d33646f092016fbe7,"e.g. Ligu Lehm ""Jesus Sohn vo Gott""","rgb(148, 141, 13)",7845px,415px,100%,20230420
italian mandolin,https://p.scdn.co/mp3-preview/56082c977370200667aae78e52cc5cc6d784d81b,"e.g. Mandolini Napoletani ""Torna 'a Surriento""","rgb(88, 159, 141)",15607px,521px,100%,20230420
german stoner rock,https://p.scdn.co/mp3-preview/f66b228576f36efa20d34aa8662f24eb523beff5,"e.g. Swan Valley Heights ""My First Knife Fight""","rgb(180, 116, 100)",11044px,246px,100%,20230420
beninese pop,https://p.scdn.co/mp3-preview/fb11dc9285fe3f20d5053b45ec8af7e97944c53e,"e.g. Cotonou City Crew ""Où est ma money !!""","rgb(159, 135, 25)",10055px,975px,100%,20230420
korean shoegaze,https://p.scdn.co/mp3-preview/6b4cb949b56b7a575ee3aea4d3a5ed275a57801f,"e.g. 꿈에 카메라를 가져올걸 ""꿈에 카메라를 가져올걸""","rgb(157, 132, 122)",8735px,276px,100%,20230420
tijuana electronic,https://p.scdn.co/mp3-preview/e0b7e19122f7d21903766d136a4fc1146f8b86a1,"e.g. Clorofila ""El Camaron""","rgb(157, 140, 173)",3533px,968px,100%,20230420
american choir,https://p.scdn.co/mp3-preview/d946b0f48ebc378e0233c7bd71d67acc41a7553d,"e.g. Conspirare ""The Road Home""","rgb(43, 144, 69)",21129px,160px,100%,20230420
folklore cuyano,https://p.scdn.co/mp3-preview/0fa9ca86eba1a67fddc906515bf14269ddedcba3,"e.g. El Trébol Mercedino ""Mi Amor En Una Tonada""","rgb(111, 151, 58)",15765px,1004px,100%,20230420
epic doom,https://p.scdn.co/mp3-preview/708cca8205045825be19b4c64fd21e1f86cf057d,"e.g. Procession ""When Doomdays Has Come""","rgb(185, 112, 52)",10761px,138px,100%,20230420
mallet,https://p.scdn.co/mp3-preview/cea42384ccbef2e86ee435749f79ed1b30d1f93b,"e.g. Nebojša Jovan Živković ""Ein Liebeslied?""","rgb(86, 157, 143)",17257px,853px,100%,20230420
stuttgart indie,https://p.scdn.co/mp3-preview/386753b550a5946cdf9ad4c4d04c010ea2d83e07,"e.g. Die Nerven ""EUROPA""","rgb(159, 133, 54)",8204px,485px,100%,20230420
technical brutal death metal,https://p.scdn.co/mp3-preview/82d9b35c94aaf65ea62fac3abbff894ed30afd38,"e.g. Deceptionist ""Through the Veil""","rgb(233, 65, 148)",8448px,165px,100%,20230420
banda peruana,https://p.scdn.co/mp3-preview/2ebd63625caed00709c297c84df4f189d44e3057,"e.g. Centro Musical Pomapata ""La Proforma""","rgb(176, 133, 43)",13059px,918px,100%,20230420
musica calabrese,https://p.scdn.co/mp3-preview/f378c823c5b2898f99dc4657916d8e0a6e5d4ee2,"e.g. Turi Rugolo ""Oih Nina""","rgb(153, 139, 14)",9968px,767px,100%,20230420
cornwall indie,https://p.scdn.co/mp3-preview/80fec85e27d6ec032e60d7a0bcfcb3d79e64399c,"e.g. Milo Gore ""Jerry Can""","rgb(150, 133, 36)",11319px,459px,100%,20230420
finnish black metal,https://p.scdn.co/mp3-preview/ee0c612474090c7a613503ac53fe532e2608d0c9,"e.g. Sarastus ""Open The Noxious Veins""","rgb(211, 62, 150)",9311px,40px,100%,20230420
atlantic canada hip hop,https://p.scdn.co/mp3-preview/52c4700d07b6aca98309337d348878202cb1df48,"e.g. Classified ""Inner Ninja""","rgb(162, 134, 11)",9685px,1035px,100%,20230420
jalsat,https://p.scdn.co/mp3-preview/57ed3be13c3a7b3db65712ad31f3fcca74d614bd,"e.g. فيصل اليامي ""عشنا وشفنا""","rgb(164, 127, 1)",10959px,692px,100%,20230420
sunset lounge,https://p.scdn.co/mp3-preview/ed6cf7f8fa12e358a65c6e3f7567b2ea97476e9b,"e.g. White Side Soul ""Complex Two""","rgb(118, 158, 197)",4953px,1057px,100%,20230420
danish black metal,https://p.scdn.co/mp3-preview/6ce26d183bfebd3d785181dd158f7ad46390980e,"e.g. Afsky ""Stormfulde hav""","rgb(188, 80, 165)",10822px,31px,100%,20230420
italian metalcore,https://p.scdn.co/mp3-preview/f76220ef08b97b8a2347b696c82c3a3173488f8d,"e.g. Elyne ""I DON'T FEEL ANYTHING""","rgb(220, 92, 56)",4132px,180px,100%,20230420
musica indigena mexicana,https://p.scdn.co/mp3-preview/fd8a69e2af53f4c33423499d49a54351a2d920e3,"e.g. Los Folkloristas ""Danza de los Viejitos (Danza)""","rgb(129, 150, 39)",12624px,1010px,100%,20230420
bangalore indie,https://p.scdn.co/mp3-preview/d5680e691f6e8d1ef8df7d1370bc020070eccf92,"e.g. Pineapple Express ""Find You""","rgb(145, 143, 59)",8883px,654px,100%,20230420
turkish classical,https://p.scdn.co/mp3-preview/1a6e0ee8a75497b5b94358f71f4fec59dfc40ef1,"e.g. Ihsan Özgen ""Hicazkar Peşrevi""","rgb(76, 161, 117)",19274px,419px,100%,20230420
language,https://p.scdn.co/mp3-preview/f24abb6d80307778e9bf928e288305a5c27354bb,"e.g. Lounge Lizard Publications Limited ""Directions""","rgb(70, 122, 22)",13330px,1072px,100%,20230420
chinese instrumental,https://p.scdn.co/mp3-preview/eec095263cd2849751546b2e7cc26034e423e25c,"e.g. 王森地 ""柳色新""","rgb(50, 176, 109)",16670px,308px,100%,20230420
igbo trap,https://p.scdn.co/mp3-preview/a9cf939814935191e64670180d6b65bf05ad3289,"e.g. Lucy Q ""Ilo (Outside)""","rgb(172, 144, 6)",8054px,1156px,100%,20230420
dark ambient,https://p.scdn.co/mp3-preview/7c0d0dd3905292f1e89a03945d324b80b0b1e0c3,"e.g. Tholen ""Neuropol Underground Infrastructure""","rgb(107, 123, 185)",13140px,270px,100%,20230420
talentos brasileiros,https://p.scdn.co/mp3-preview/59fbe3162e47e00fd3a819034dcea84dfa6e9a8a,"e.g. Maysa Ohashi ""Ain't No Mountain High Enough - The Voice Brasil""","rgb(148, 144, 12)",9214px,785px,100%,20230420
vlaamse rap,https://p.scdn.co/mp3-preview/0068111888e762cbe54ab1eecf65a699d4254674,"e.g. Krapuul ""Eindstand II""","rgb(148, 140, 12)",11363px,1112px,100%,20230420
electronica cristiana,https://p.scdn.co/mp3-preview/7f998875e1d486a87366b65ef44fad91a031f5bb,"e.g. DLMark ""Escape""","rgb(189, 135, 57)",2722px,758px,100%,20230420
london on indie,https://p.scdn.co/mp3-preview/c2b08e342179d9f8c4f34086e028ff26bfcdb232,"e.g. Texas King ""Whatever You Break""","rgb(183, 108, 42)",7992px,383px,100%,20230420
cuento infantile,https://p.scdn.co/mp3-preview/6a3d90d82093cb3e401829472bddfe125774a12d,"e.g. Carlitos El Cuenta Cuentos ""Caperucita Roja""","rgb(88, 136, 11)",17123px,1193px,100%,20230420
musica pernambucana,https://p.scdn.co/mp3-preview/0e5fede7842fb579dbe38cf0fe8bdc4f20199000,"e.g. Maciel Salú ""Mãe do Mar""","rgb(164, 130, 20)",11204px,886px,100%,20230420
deep italo disco,https://p.scdn.co/mp3-preview/d4b186744ae0c630dc10f895b724077ff26d43b5,"e.g. Michael Maltese ""It Isn't Changed - Vocal""","rgb(163, 139, 100)",3764px,1021px,100%,20230420
cornish folk,https://p.scdn.co/mp3-preview/efb53badc6eb6bb829876aef00b67fc806414361,"e.g. The Fisherman’s Friends ""Shanty Man""","rgb(77, 149, 18)",16416px,724px,100%,20230420
swedish post-hardcore,https://p.scdn.co/mp3-preview/8bf3ce137623eb195c8abce25efab1db983efc3e,"e.g. Aim For The Sunrise ""Wear The Crown""","rgb(214, 96, 49)",6687px,214px,100%,20230420
southern china indie,https://p.scdn.co/mp3-preview/486bd4abed23396be31e984ecee2efedce5c2d1c,"e.g. 臥軌的火車 (Railway Suicide Train) ""Sad,Infinite And Dazed""","rgb(154, 139, 55)",7858px,537px,100%,20230420
musique touareg,https://p.scdn.co/mp3-preview/06eb8566584fa8084521e9ebd1766faedff457f2,"e.g. Tinariwen ""Toumast Tincha""","rgb(128, 146, 50)",14566px,900px,100%,20230420
friese muziek,https://p.scdn.co/mp3-preview/e6633b8ee07eff382e0cfe7cddb7aaefc2565161,"e.g. Piter Wilkens ""It Paad Werom""","rgb(139, 138, 13)",11478px,729px,100%,20230420
gospel soul,https://p.scdn.co/mp3-preview/675edc186059dfc27fe372f194df511c0666d770,"e.g. Pastor T.L. Barrett and the Youth for Christ Choir ""Like a Ship""","rgb(130, 123, 11)",14835px,662px,100%,20230420
gothic post-punk,https://p.scdn.co/mp3-preview/dcc4709a0cbe972e9ecf4b7732e936b1fd1c2ee4,"e.g. Norma Loy ""Dreamland""","rgb(175, 122, 96)",5676px,432px,100%,20230420
bisaya indie,https://p.scdn.co/mp3-preview/f644d46a4d135e58e7dd2796dccb82355a8682d2,"e.g. Vincent Eco ""Ibog""","rgb(153, 136, 26)",9496px,501px,100%,20230420
myanmar indie,https://p.scdn.co/mp3-preview/ed21cb75260a84c3f09467e2183dd2e7aa770aa4,"e.g. Abnormal December ""Min Chit Nay Tar Nout Ta Yout""","rgb(175, 124, 13)",7954px,604px,100%,20230420
hjemmesnekk,https://p.scdn.co/mp3-preview/479fee8f4b12a74008bc78efb6b7b3b10c299345,"e.g. Prells ""Stappa""","rgb(178, 132, 22)",4200px,1066px,100%,20230420
swiss black metal,https://p.scdn.co/mp3-preview/57fece2d2bc464e7396faafee25ba2eacec82438,"e.g. Aara ""Unstern""","rgb(210, 77, 129)",6938px,126px,100%,20230420
musica valenciana,https://p.scdn.co/mp3-preview/51cf7389218eae1a911ef1d9e231127f9a136fe0,"e.g. Al Tall ""Cant de Maulets""","rgb(130, 139, 23)",13071px,794px,100%,20230420
turkish classical performance,https://p.scdn.co/mp3-preview/fb85fa10218d658df5ead1996255c02ff4e416a5,"e.g. Idil Biret ""16 Waltzes, Op. 39 (1867 version): No. 3 in G-Sharp Minor""","rgb(37, 157, 167)",20714px,530px,100%,20230420
rap congolais,https://p.scdn.co/mp3-preview/7b6acf6879f51429c5af959467075f17d3bc0d64,"e.g. Diesel Gucci ""CHARISME""","rgb(164, 145, 7)",11869px,1065px,100%,20230420
icelandic post-punk,https://p.scdn.co/mp3-preview/f94abee7e369f833fbe996d6d49f713c49045234,"e.g. Purrkur Pillnikk ""Flughoppið""","rgb(180, 114, 80)",5787px,492px,100%,20230420
indonesian death metal,https://p.scdn.co/mp3-preview/75da2611efcd6c6a98f886fbbf2cd47a0cd2735d,"e.g. Lumpur ""Fenomena Dosa Dan Takdir""","rgb(234, 62, 105)",8128px,229px,100%,20230420
contrabass,https://p.scdn.co/mp3-preview/06820bb6b205a89e6beda6f1dbc399613168c797,"e.g. Catalin Rotaru ""Adagio melanconico ed appassionato (Elegie par Ernst)""","rgb(35, 161, 188)",20386px,339px,100%,20230420
musica mocambicana,https://p.scdn.co/mp3-preview/dd1b94b37b2ac32e3239d731b21cfb84c354f755,"e.g. Júlia Duarte ""Seja Mais Humilde""","rgb(166, 137, 27)",8430px,964px,100%,20230420
classic moroccan pop,https://p.scdn.co/mp3-preview/59898001985d9a9a56fc199f8e5fe1e02ac64ba5,"e.g. Naïma Samih ""Yaka jarhi""","rgb(168, 122, 29)",13369px,829px,100%,20230420
adelaide indie,https://p.scdn.co/mp3-preview/637d954654864cb37d20c89f8b3f4eab4bf4bb74,"e.g. Hey Harriett ""Too Fast Too Soon""","rgb(167, 130, 28)",7711px,401px,100%,20230420
neo-crust,https://p.scdn.co/mp3-preview/3d98c49b5a513c22c47025bdb440cde666fd0f91,"e.g. Alpinist ""Abgerichtet""","rgb(210, 75, 139)",10202px,115px,100%,20230420
latino comedy,https://p.scdn.co/mp3-preview/c2585cd64deccc1cdcca80e116a55cd7e398c50b,"e.g. Pablo Francisco ""Chinese Restaurants""","rgb(163, 74, 3)",15652px,989px,100%,20230420
vietnamese electronic,https://p.scdn.co/mp3-preview/3f8115e4a9e959db2739ab912f94ca27367c914b,"e.g. DUSTIN NGO 春風 ""Night""","rgb(140, 144, 175)",6660px,898px,100%,20230420
nyc metal,https://p.scdn.co/mp3-preview/f180c836ef7be24d3e1d1188437ea8cce1479c8e,"e.g. Krallice ""IIIIIII""","rgb(205, 83, 143)",9732px,119px,100%,20230420
psybreaks,https://p.scdn.co/mp3-preview/0edb892edb9b16a355738744b1e391830c4b5b49,"e.g. Quadrat Beat ""The Blob - Original Mix""","rgb(218, 120, 140)",1086px,1098px,100%,20230420
darbuka,https://p.scdn.co/mp3-preview/0b9d237da08720a41fc14719c6dcddda6d31365e,"e.g. Zamalek Musicians ""Warda""","rgb(190, 113, 130)",6187px,1107px,100%,20230420
violao classico,https://p.scdn.co/mp3-preview/e237cf4e0281e98d7f2cbf93952f07ac15bf723e,"e.g. Fabio Zanon ""Choros No. 1""","rgb(66, 168, 179)",19444px,999px,100%,20230420
new england metal,https://p.scdn.co/mp3-preview/7f1e23cf59fb91b16c704e4fc4179081f1f8fc7a,"e.g. Revocation ""Diabolical Majesty""","rgb(218, 77, 107)",9434px,189px,100%,20230420
deep melodic death metal,https://p.scdn.co/mp3-preview/97cfb397553e5c7157354cdbfedc0800467dd1ca,"e.g. Fallen Joy ""Order to Die""","rgb(223, 86, 82)",4456px,209px,100%,20230420
montana indie,https://p.scdn.co/mp3-preview/40c576121925ae719b9ab2ea7d48d45df05d2133,"e.g. Kitchen Dwellers ""Gypsy""","rgb(133, 135, 40)",11142px,668px,100%,20230420
massage,https://p.scdn.co/mp3-preview/0bc06e6fd20460841abd5251655f8f785c0c8843,"e.g. Massage ""Save Me New Age Piano Song""","rgb(80, 70, 207)",18510px,90px,100%,20230420
german death metal,https://p.scdn.co/mp3-preview/495b2f2864b9f03451ad8bebf5a0ca0d0dcfa4c7,"e.g. Deserted Fear ""Part of the End""","rgb(230, 68, 113)",6297px,171px,100%,20230420
metal colombiano,https://p.scdn.co/mp3-preview/edd3818f3a3da6ef0eeca773457c3253125b995c,"e.g. Tears of Misery ""Dioses de Barro""","rgb(225, 71, 97)",9483px,203px,100%,20230420
deep folk metal,https://p.scdn.co/mp3-preview/f143901b583df1d4b9311279871597dd0ec1ce78,"e.g. Last Wail ""Battleforce""","rgb(208, 94, 78)",6859px,189px,100%,20230420
lounge house,https://p.scdn.co/mp3-preview/89ed961be903c56b87fb9390fa66d07492a2802c,"e.g. Natalie Marchenko ""License To Chill - Pacha Sax Lounge RMX""","rgb(101, 143, 200)",8895px,972px,100%,20230420
norwegian death metal,https://p.scdn.co/mp3-preview/5ca954ce6ca27bf17d3235455556df8da04486f7,"e.g. Blood Red Throne ""Latrodectus""","rgb(230, 53, 126)",9867px,101px,100%,20230420
russian classical piano,https://p.scdn.co/mp3-preview/e6c85252b818afd6bb03fe316cbac3716665df82,"e.g. Mikhail Pletnev ""Chopin: Nocturne No. 20 in C-Sharp Minor, Op. Posth.""","rgb(31, 162, 218)",21822px,481px,100%,20230420
argentine metal,https://p.scdn.co/mp3-preview/9d58ff0b56a81456942da80f370c3c15840d8c7f,"e.g. Güemes ""Traidores de Mierda""","rgb(224, 87, 48)",7292px,253px,100%,20230420
ambient dub techno,https://p.scdn.co/mp3-preview/51558213b6d04d1ce20b08ddd17cb913a86642ec,"e.g. Subforms ""Black Swans""","rgb(135, 145, 215)",3484px,1025px,100%,20230420
salay,https://p.scdn.co/mp3-preview/1861387f054877c71b7f6128d9bd3fbf7f949e9f,"e.g. SUMAYA ANDINA ""Corazoncito""","rgb(192, 132, 4)",8769px,865px,100%,20230420
spanish classical,https://p.scdn.co/mp3-preview/2bc0ff511de48c7f280ee8aee7b6a27ff9d548b8,"e.g. Federico Chueca ""Zarzuela - Remasterizado""","rgb(61, 154, 80)",20661px,551px,100%,20230420
brasilia indie,https://p.scdn.co/mp3-preview/90b8bb4a05e2a1852fc91a40ac0e406cbf671183,"e.g. Mdnght Mdnght ""Nossa Hora""","rgb(151, 140, 23)",9051px,654px,100%,20230420
ukrainian metal,https://p.scdn.co/mp3-preview/a156d3312a7a6fa5da36b93026402eea9f4e1c06,"e.g. Khors ""My Cossack Way""","rgb(211, 94, 99)",6499px,171px,100%,20230420
traditional english folk,https://p.scdn.co/mp3-preview/ecda0fb1665fd1741d5bd316ede4f18db2955026,"e.g. Melrose Quartet ""Santa Georgia""","rgb(71, 161, 20)",17390px,778px,100%,20230420
nordic shoegaze,https://p.scdn.co/mp3-preview/aa46d9b030aa1822d05949bfa414b81fe01ed28c,"e.g. Westkust ""Weekends""","rgb(175, 128, 114)",6962px,214px,100%,20230420
punk galego,https://p.scdn.co/mp3-preview/bf905375058e4dfbe30a339b607524330d289369,"e.g. Trapallada ""A xente do mar""","rgb(213, 100, 26)",6612px,442px,100%,20230420
galego,https://p.scdn.co/mp3-preview/8f630b05be043735d122d6a01ca5145ce0db9eb9,"e.g. Galegoz ""Os Filhos da Pachanga""","rgb(157, 131, 19)",10481px,596px,100%,20230420
xenharmonic,https://p.scdn.co/mp3-preview/2c26a7cd8476934b96481773a549e6e8e1a63317,"e.g. Giacinto Scelsi ""Uaxuctum: III. —""","rgb(37, 155, 137)",20152px,391px,100%,20230420
military cadence,https://p.scdn.co/mp3-preview/551fe4fd2b5aa677cd008e4b363f68f2860f48ac,"e.g. The U.S. Army Airborne ""Here We Go""","rgb(133, 148, 171)",2491px,1452px,100%,20230420
estonian electronic,https://p.scdn.co/mp3-preview/a0679dded458ed83423039691f924c48b21370f4,"e.g. Sander Mölder ""Summer Jam""","rgb(162, 143, 170)",3453px,926px,100%,20230420
early music choir,https://p.scdn.co/mp3-preview/400aa17220868c84a75b22350f4921414ff35deb,"e.g. Orlando Consort ""Léonin / Pérotin: Magnus Liber / Easter: Cristus resurgens - Dicant nunc (à 3) (Processional Antiphon)""","rgb(32, 164, 33)",21361px,90px,100%,20230420
slovak folk,https://p.scdn.co/mp3-preview/7eee0b99fc2b9da167130c1275a285188e55c007,"e.g. Folklórny súbor Bystrina ""Piesne z východu""","rgb(120, 151, 11)",15072px,607px,100%,20230420
american oi,https://p.scdn.co/mp3-preview/f59a02805cf05f81386021d619a888edb06bc10f,"e.g. Broken Heroes ""Smashing Hippies""","rgb(227, 80, 32)",8534px,365px,100%,20230420
togolese pop,https://p.scdn.co/mp3-preview/545890ddf06beabbd2d493a46ca9b015bbf9a525,"e.g. Yaovi Kheteti ""Amstrong""","rgb(182, 135, 8)",8091px,1006px,100%,20230420
