genre,preview_url,preview_track,color,top,left,font_size,run_date
german death metal,https://p.scdn.co/mp3-preview/4d57b7549db015366efb982c49bc0ae5f9133df6,"e.g. Deserted Fear ""Part of the End""","rgb(230, 69, 113)",6377px,191px,100%,20220927
grunge revival,https://p.scdn.co/mp3-preview/f67f8202fcc796eea27364642e2bf9c66b03f331,"e.g. Noiseheads ""Sorry""","rgb(196, 107, 45)",6267px,266px,100%,20220927
metal gotico,https://p.scdn.co/mp3-preview/5cfed4cb247059c28f2afdbb4c219a7e1583c427,"e.g. Nostra Morte ""Persefone""","rgb(191, 116, 43)",7214px,279px,100%,20220927
hoerspiel,https://p.scdn.co/mp3-preview/735dafa4baaa033de54f96a8213036de975797f8,"e.g. Michael Ende ""Momo - Teil 01""","rgb(96, 101, 0)",15096px,1318px,110%,20220927
finnish contemporary classical,https://p.scdn.co/mp3-preview/05f3c8c866beddf053964d3f1215753fc7ce7cac,"e.g. Aulis Sallinen ""Kullervo, Op. 61: Act I Scene 2: Mina tahdon olla tuoksuva ja lammin kuin nuori leipa (Smith's Young Wife)""","rgb(30, 152, 129)",20545px,200px,100%,20220927
tololoche,https://p.scdn.co/mp3-preview/1802c84875482408354cf10f4c426df5174a3cfa,"e.g. Empresa Norteña ""El Rayito Leon""","rgb(164, 139, 1)",12624px,1065px,101%,20220927
oromo pop,https://p.scdn.co/mp3-preview/59a977c223bf3928731f52a54a75c7a2b337e296,"e.g. Haacaaluu Hundessaa ""Wal Dhabinaaree""","rgb(176, 133, 4)",6729px,948px,100%,20220927
german grindcore,https://p.scdn.co/mp3-preview/f4adeb1865f67b749d4058cbb4bf73769ef7c691,"e.g. Milking the Goatmachine ""Ding Dong""","rgb(230, 59, 117)",7756px,229px,100%,20220927
soukous,https://p.scdn.co/mp3-preview/c86be180449787987e90857371452728333eb333,"e.g. Loketo ""Rokiatou""","rgb(180, 129, 16)",11444px,957px,101%,20220927
protest folk,https://p.scdn.co/mp3-preview/aa276d3d5d7ff23b1d314126cf302595775ff692,"e.g. Joe Glazer ""Workingman Unite""","rgb(63, 150, 36)",19762px,1093px,100%,20220927
swedish hardcore,https://p.scdn.co/mp3-preview/8c4905fa69223f51c3cc548f2619341ad38337a9,"e.g. Driller Killer ""From out of Nowhere""","rgb(229, 60, 78)",9739px,170px,100%,20220927
italian mezzo-soprano,https://p.scdn.co/mp3-preview/04fc0ec28150e87ff6d83ffc3a7af60bd8af30e6,"e.g. Cecilia Bartoli ""Rinaldo / Act 2: Lascia ch'io pianga""","rgb(49, 152, 19)",21218px,420px,100%,20220927
sunset lounge,https://p.scdn.co/mp3-preview/4e9baf0686a28ce86d6e58a3105ff129d9dc64ea,"e.g. Colour Tree ""Peace on Earth""","rgb(122, 158, 198)",4072px,1091px,100%,20220927
indian electronic,https://p.scdn.co/mp3-preview/0b3ec17295106dd64c8ccd7ca5a34d12ef04b2d4,"e.g. MALFNKTION ""Rani""","rgb(161, 145, 153)",3946px,996px,100%,20220927
estonian electronic,https://p.scdn.co/mp3-preview/1f00c760153ee5279d0efe40f57b3b4449e1a750,"e.g. Una Bomba ""Athletes Of Sun""","rgb(166, 143, 163)",2770px,1009px,100%,20220927
danish techno,https://p.scdn.co/mp3-preview/ddc2b5c2b7eff0efd5ea527c0638373e8a1f1203,"e.g. Schacke ""Hypersensitivity""","rgb(177, 139, 194)",1493px,1148px,100%,20220927
ringtone,https://p.scdn.co/mp3-preview/730ca7096301bb3f7d57d2228b04eae3e1cd2268,"e.g. Megatones ""The Simpsons""","rgb(108, 119, 81)",8794px,829px,100%,20220927
cathedral choir,https://p.scdn.co/mp3-preview/6f0d181114b24fcd3df0e669cabe63ef043a5cc3,"e.g. York Minster Choir ""Thine Be The Glory""","rgb(33, 152, 61)",20857px,80px,100%,20220927
symphonic melodic death metal,https://p.scdn.co/mp3-preview/c6453ceda20b3057fc872705fe88ee59dc04b9ee,"e.g. Aephanemer ""Bloodline""","rgb(225, 86, 82)",4386px,127px,100%,20220927
kerkkoor,https://p.scdn.co/mp3-preview/0a400e850f4fad8a224e46b6669086a5b19ce01e,"e.g. Johan Bredewout ""Breng Dank Aan De Eeuwige""","rgb(51, 144, 188)",20747px,34px,100%,20220927
italian contemporary classical,https://p.scdn.co/mp3-preview/afb99ef3131a21ce091da14462e4491df74a64a6,"e.g. Camillo Togni ""Pezzo per pianoforte, Op. 4""","rgb(26, 154, 119)",20557px,394px,100%,20220927
hindustani instrumental,https://p.scdn.co/mp3-preview/a6a83441c88cad75a176d81137663eaa9312f463,"e.g. Satish Vyas ""Raga Kalavati - Alaap""","rgb(112, 142, 144)",17740px,731px,100%,20220927
jazz trombone,https://p.scdn.co/mp3-preview/852f79151ce5fe85870dc33ff15ef0e668b2ee7d,"e.g. J.J. Johnson ""My Funny Valentine""","rgb(86, 132, 112)",18453px,861px,101%,20220927
mazandarani folk,https://p.scdn.co/mp3-preview/bb0a74709d4b102a45391d3e87e6306b89e0efe3,"e.g. Mohammadreza Eshaghi ""Banoo Banoo Jan""","rgb(91, 154, 28)",18084px,783px,100%,20220927
bandoneon,https://p.scdn.co/mp3-preview/7628ff4712320d9a9cb2e356dcc51fbde9fac080,"e.g. Aníbal Troilo ""Malena""","rgb(79, 154, 110)",19112px,635px,100%,20220927
chinese jazz,https://p.scdn.co/mp3-preview/fa21a682dfc6d45d4c329efdf96878e45e5f7c94,"e.g. Joanna Wang ""Wild World - Acoustic Version""","rgb(104, 152, 84)",14083px,776px,100%,20220927
musica valenciana,https://p.scdn.co/mp3-preview/0e729459dcbb09dc0318188e2739f8acc2955f3c,"e.g. Ovidi Montllor ""Perquè Vull""","rgb(130, 139, 24)",12710px,801px,100%,20220927
electric blues,https://p.scdn.co/mp3-preview/c4b66775a2aa77abb26bc19fbefb99af452e2d8e,"e.g. Joe Louis Walker ""Old Time Used to Be""","rgb(130, 127, 34)",15150px,898px,105%,20220927
christian pop,https://p.scdn.co/mp3-preview/2ab31729057a6c414303cf80aa9f2767353bf3ff,"e.g. Branan Murphy ""This World Is Not My Home""","rgb(155, 142, 16)",6330px,515px,103%,20220927
anime piano,https://p.scdn.co/mp3-preview/6d2f47804ce0b56892bb7781b8e0051f34398c9a,"e.g. kevinseopiano ""Yuujin A""","rgb(71, 166, 200)",15314px,607px,101%,20220927
portuguese jazz,https://p.scdn.co/mp3-preview/02a1eabef8d31f952d6fa6c40f93090e73154325,"e.g. Mário Laginha ""Ribeira da Barca""","rgb(80, 155, 121)",16536px,696px,100%,20220927
hungarian rock,https://p.scdn.co/mp3-preview/d4ddf0c5b41200de2a5d5093e7b134e9a6d9d934,"e.g. Fish! ""Ne Is Figyelj Rám""","rgb(196, 112, 24)",5772px,526px,102%,20220927
musica mato-grossense,https://p.scdn.co/mp3-preview/5ee8690a17c9ac6b459166295c43561127f2bdc1,"e.g. João Eloy ""Engenho Novo""","rgb(143, 134, 47)",12754px,629px,100%,20220927
cuban alternative,https://p.scdn.co/mp3-preview/80401da56bc152d2e8fa37ff8e99ab057f079627,"e.g. Interactivo ""Pa'que enamore (Azucena y girasoles)""","rgb(157, 134, 26)",11766px,1003px,101%,20220927
power blues-rock,https://p.scdn.co/mp3-preview/850bb0764b09501ec166c182dc61d9e1b2ce148e,"e.g. Mark May ""Sweet Spot""","rgb(178, 121, 36)",10346px,574px,100%,20220927
pinoy indie,https://p.scdn.co/mp3-preview/49ebb533198eb4f718c2b76b99cd5e5c9fcb38e3,"e.g. Over October ""Wait""","rgb(145, 140, 28)",9125px,615px,103%,20220927
indie michoacano,https://p.scdn.co/mp3-preview/212ef8f90d03bf357ebf0b36525f523eb3fa9033,"e.g. Axel Catalán ""El Fin""","rgb(152, 138, 44)",7014px,570px,100%,20220927
street punk,https://p.scdn.co/mp3-preview/7684e4ff5de85dc978c1634397163aa4fef3e2fb,"e.g. Career Soldiers ""Dead End Youth""","rgb(229, 72, 40)",8819px,305px,100%,20220927
nouvelle chanson francaise,https://p.scdn.co/mp3-preview/c10f4d9bb7d4cc5be15c884728e6efd944794aaa,"e.g. Albin de la Simone ""Le grand amour""","rgb(121, 147, 24)",11814px,757px,104%,20220927
gaita,https://p.scdn.co/mp3-preview/6355e4374a18f7059c309e28e4c4b9ea7b374b96,"e.g. Susana Seivane ""Sabelina""","rgb(142, 142, 96)",11080px,271px,100%,20220927
kosovan pop,https://p.scdn.co/mp3-preview/38721b8d5d947c03373519215882acf7e4c236b6,"e.g. Sabri Fejzullahu ""Moj E Mira E Diasporës""","rgb(173, 133, 7)",5994px,940px,102%,20220927
british blues,https://p.scdn.co/mp3-preview/f8e15697712b35a1a360fde70c2b8589ad8813b5,"e.g. Savoy Brown ""Hellbound Train""","rgb(161, 120, 37)",11839px,587px,104%,20220927
russian reggae,https://p.scdn.co/mp3-preview/f8fc38980bb98ec2cf5b46a2d2419818b0127b62,"e.g. Рома Впр ""Какого цвета""","rgb(172, 131, 14)",7303px,973px,101%,20220927
sinhala indie,https://p.scdn.co/mp3-preview/15450f6e20ab325037a4b1643d66cfe840363713,"e.g. Dhyan Hewage ""Me Hitha Na Palu""","rgb(137, 152, 15)",9642px,776px,100%,20220927
gospel,https://p.scdn.co/mp3-preview/fc7d798f4751f7fd7eebed900e4abfdf0fdb841f,"e.g. The Clark Sisters ""Blessed & Highly Favored - Live""","rgb(131, 130, 6)",13552px,548px,103%,20220927
american oi,https://p.scdn.co/mp3-preview/b3b7d4d853efb7b6ee03449d7fac8b8693df2c49,"e.g. The Bruisers ""Intimidation""","rgb(226, 81, 31)",8386px,380px,100%,20220927
italian pop,https://p.scdn.co/mp3-preview/082448e5fb247f8090b3a6584e32c6760d42ed0f,"e.g. Shade ""Tori seduti (feat. J-AX)""","rgb(175, 136, 8)",6330px,764px,109%,20220927
progressive alternative,https://p.scdn.co/mp3-preview/47cccc3f67b6896bfefa3d557228569d6bcf29b9,"e.g. Counterfist ""Declaration""","rgb(185, 121, 42)",6797px,361px,100%,20220927
lagu maluku,https://p.scdn.co/mp3-preview/9f2c310bd0b1c595c943024bf01f137c893e0c55,"e.g. Sabua ""Lembe Lembe""","rgb(121, 148, 18)",10682px,679px,100%,20220927
alternative roots rock,https://p.scdn.co/mp3-preview/e1839100aac61f8524460c7ac9cf2bf22ca25891,"e.g. The Forest Rangers ""Bohemian Rhapsody (feat. The White Buffalo, Billy Valentine & Franky Perez) - From Sons of Anarchy""","rgb(167, 125, 28)",10779px,451px,101%,20220927
pornogrind,https://p.scdn.co/mp3-preview/c770827ffce9e3185b2cc51858fa9ce2d4192ab0,"e.g. Gutalax ""Sex Drugs and Fecal Gore""","rgb(220, 64, 132)",8954px,264px,100%,20220927
australian alternative pop,https://p.scdn.co/mp3-preview/4545bc1f64eb7a6a06e8ac4c82c6600ec46e0003,"e.g. Greta Stanley ""Kick""","rgb(146, 144, 23)",7103px,691px,102%,20220927
melancholia,https://p.scdn.co/mp3-preview/f3ff1bec9a54d270c1eb0a54295b210f666747d5,"e.g. Low ""Lullaby""","rgb(114, 145, 51)",12789px,471px,107%,20220927
tamil pop,https://p.scdn.co/mp3-preview/398f9f585a0259f4c5ea095ff5b8ff393029f9e4,"e.g. Shabir ""Yaayum""","rgb(150, 136, 17)",10174px,882px,108%,20220927
jazz pop,https://p.scdn.co/mp3-preview/691c2ce50127c3e5b89060d4cf133c0552423b39,"e.g. Anthony Strong ""My Cherie Amour""","rgb(86, 155, 21)",15211px,812px,104%,20220927
reggaeton cristiano,https://p.scdn.co/mp3-preview/a3fee3bbc54e7bd80268fcadbbc66f28f0ed8921,"e.g. Defra ""La Bella & El Feo""","rgb(187, 138, 3)",5630px,1024px,102%,20220927
chinese electropop,https://p.scdn.co/mp3-preview/1ef7edac1f985fb3d2c088e789684ddb97dbd1f0,"e.g. G5SH ""下一個生日""","rgb(160, 144, 27)",5568px,764px,101%,20220927
album rock,https://p.scdn.co/mp3-preview/c2218bba50a716621add2095ecee716282ac3f5c,"e.g. Boston ""More Than a Feeling""","rgb(172, 113, 28)",11295px,480px,120%,20220927
japanese melodic punk,https://p.scdn.co/mp3-preview/2de360ac03685b725bae09af10ce239f587d6672,"e.g. HEY-SMITH ""Be The One""","rgb(228, 87, 30)",5624px,313px,100%,20220927
chinese idol pop,https://p.scdn.co/mp3-preview/18b6da120ceb2ae9d33658e92b569102e48636fc,"e.g. Adam Fan ""I Don't Gotta Know""","rgb(172, 137, 20)",4487px,760px,101%,20220927
musica mocambicana,https://p.scdn.co/mp3-preview/b480981486cd553fdedb5a98027fda555ce1ef0c,"e.g. Ziqo ""Terezinha""","rgb(168, 136, 29)",9716px,969px,100%,20220927
latin afrobeat,https://p.scdn.co/mp3-preview/1c3ce7624a30644550d3bdc6ae03b9f1f38da963,"e.g. Ondatrópica ""Cumbia Espacial""","rgb(181, 128, 74)",6257px,977px,102%,20220927
irish hip hop,https://p.scdn.co/mp3-preview/4eeb5474b00b83b16ac23e2384011448f8b3895d,"e.g. Kojaque ""Eviction Notice""","rgb(158, 138, 23)",8839px,1020px,101%,20220927
japanese chill rap,https://p.scdn.co/mp3-preview/9a02fb1bdb6c2a778c462e406554c99d66f5f1ce,"e.g. HOKUTO ""Cheep Sunday""","rgb(169, 132, 19)",7773px,965px,101%,20220927
bulgarian hip hop,https://p.scdn.co/mp3-preview/ed6d970ad531b29eea6d387f6c4d157bc0c1c1bd,"e.g. Boro Purvi ""Бизнес""","rgb(165, 140, 22)",4191px,1125px,100%,20220927
brit funk,https://p.scdn.co/mp3-preview/bd32cbea952c8de534c3e3c39e58973e867d4044,"e.g. Freeez ""I.O.U. - 7"" Version Remastered""","rgb(180, 120, 54)",4601px,950px,101%,20220927
motown,https://p.scdn.co/mp3-preview/30ff88e91b4b6f6e129fe0e9ab3e82532cf31c42,"e.g. The Marvelettes ""Please Mr. Postman - Single Version / Mono""","rgb(153, 123, 7)",11827px,743px,105%,20220927
thai teen pop,https://p.scdn.co/mp3-preview/46daeb3c1c913c83f1fad7bbd81e85d63ead5f2f,"e.g. Waii ""หากเธอเคยรักใคร (IF YOU LOVE)""","rgb(165, 140, 10)",4862px,857px,101%,20220927
dunedin sound,https://p.scdn.co/mp3-preview/7a260e8452554133b80d26ed6c9dceafe7b69a4d,"e.g. The Verlaines ""Death And The Maiden""","rgb(163, 121, 92)",10458px,388px,100%,20220927
canadian old school hip hop,https://p.scdn.co/mp3-preview/fdeec0b38d25803c82b49854a38ff62c58ab10e7,"e.g. Classified ""Inner Ninja""","rgb(180, 117, 14)",8652px,1052px,101%,20220927
atlantic canada hip hop,https://p.scdn.co/mp3-preview/7245b2ab02cbef5dccc4faacb732447f5f94e5ce,"e.g. Quake Matthews ""*BONUS* Way Up""","rgb(162, 134, 12)",9348px,1041px,100%,20220927
asian american hip hop,https://p.scdn.co/mp3-preview/db5a98636be2fe98db771352e1681cc3d5efc998,"e.g. Heartbreaka ""Gone""","rgb(166, 139, 8)",5655px,1043px,102%,20220927
old school uk hip hop,https://p.scdn.co/mp3-preview/8e51b888305ba2e7cae7387ea79da4e83cd8c315,"e.g. Silver Bullet ""20 Seconds to Comply""","rgb(186, 116, 41)",2038px,1196px,100%,20220927
shoegaze,https://p.scdn.co/mp3-preview/87eb8698d5371041eb82858c7c4b8bbd4e26a0ce,"e.g. Ringo Deathstarr ""Gazin’""","rgb(167, 123, 119)",7462px,238px,105%,20220927
nu gaze,https://p.scdn.co/mp3-preview/d455d187b159d0da43a4c7542ef670215168fa8f,"e.g. Pinkshinyultrablast ""Blaster""","rgb(176, 121, 129)",5773px,235px,102%,20220927
deep east coast hip hop,https://p.scdn.co/mp3-preview/c6a5611cf68ca31323e05130063b6823cceaf2ab,"e.g. Red Hot Lover Tone ""Like That""","rgb(173, 114, 20)",6257px,1123px,100%,20220927
ectofolk,https://p.scdn.co/mp3-preview/235f9edaa9d16af2fd4f8fa9e8400a9a8739e653,"e.g. Treva Blomquist ""Ain't No Grave""","rgb(97, 154, 10)",13923px,731px,102%,20220927
disney svenska,https://p.scdn.co/mp3-preview/4bd8c1626c4feb1f8b0ef1ac8a84a2927f6d5339,"e.g. Per Myrberg ""Havet är djupt""","rgb(115, 134, 2)",13960px,888px,100%,20220927
british jazz,https://p.scdn.co/mp3-preview/2d9fbee46b5b94f3177579e29002fe446d3e8b26,"e.g. Empirical ""Giants""","rgb(99, 142, 125)",16087px,778px,101%,20220927
italian renaissance,https://p.scdn.co/mp3-preview/157144eb8dc913b5981f09378b4313ef0272ccb2,"e.g. Bartolomeo Tromboncino ""Ostinato vos seguire""","rgb(31, 166, 79)",20876px,242px,100%,20220927
progressive trance,https://p.scdn.co/mp3-preview/a960ba7ef9c1557da0dbd7aa6b7ae445884e91d6,"e.g. Nitrous Oxide ""Fusion (ABGT494)""","rgb(213, 123, 130)",1676px,574px,103%,20220927
neo-classical,https://p.scdn.co/mp3-preview/0a18eb07a48aeb36b5d51e0d1fd7784b0945fb51,"e.g. Mattia Vlad Morleo ""Latent Dream""","rgb(41, 169, 216)",18891px,459px,106%,20220927
kolsche karneval,https://p.scdn.co/mp3-preview/14fc5c314eadcd447cb7e5fc780f60df8a4797f0,"e.g. Paveier ""Leev Marie""","rgb(173, 122, 6)",8145px,769px,101%,20220927
singaporean indie,https://p.scdn.co/mp3-preview/d2382ae2432c8067643f7b18d146ac548cc7b680,"e.g. Subsonic Eye ""Cosmic Realignment""","rgb(153, 132, 57)",10803px,418px,100%,20220927
nova musica amazonense,https://p.scdn.co/mp3-preview/e56eac56ac6b5975ed7a61faa182d4df35d79a41,"e.g. Alaídenegão ""Cadê a Morena?""","rgb(166, 133, 26)",8349px,551px,100%,20220927
german jazz,https://p.scdn.co/mp3-preview/66b911a3924940bfe8dadb31ad13716a4a961e3e,"e.g. Julian & Roman Wasserfuhr ""Target II""","rgb(87, 150, 144)",16730px,741px,100%,20220927
alternative pop,https://p.scdn.co/mp3-preview/81b94ea0aa07326cd911b75c8255e74fdfb2e103,"e.g. Blake Babies ""Out There""","rgb(174, 113, 50)",10595px,382px,102%,20220927
korean hyperpop,https://p.scdn.co/mp3-preview/878594319ec42c170f30c83ff2b6048eb1e81044,"e.g. Effie ""Acid Fly Remix (feat. CAMO)""","rgb(179, 145, 19)",4487px,940px,100%,20220927
rhythm game,https://p.scdn.co/mp3-preview/04e6ba2745cdb409bd4530caa3cffcf69980bc1b,"e.g. 3R2 ""Pancake Is Love""","rgb(210, 111, 109)",3462px,451px,101%,20220927
hungarian punk,https://p.scdn.co/mp3-preview/dd49a8fd46bb563bd1958e7dc7c6155abfbe7d12,"e.g. Hétköznapi Csalódások ""Csaló Manó""","rgb(221, 90, 24)",5493px,461px,100%,20220927
rosary,https://p.scdn.co/mp3-preview/4014ab7c7a4b8ed28d4c5be0b237eab079ce6baf,"e.g. Bernadette Farrell ""Christ, Be Our Light""","rgb(71, 164, 39)",16370px,351px,101%,20220927
leicester indie,https://p.scdn.co/mp3-preview/9335cc1481860ef2c28497b61341850369ed4de0,"e.g. We Three and the Death Rattle ""Black Lightning's Daughters""","rgb(171, 125, 38)",7106px,451px,101%,20220927
rebetiko,https://p.scdn.co/mp3-preview/e501c7f4b9c5a0bd345821e6d818375ce4f06beb,"e.g. Vassilis Tsitsanis ""Omorfi Thessaloniki""","rgb(117, 147, 19)",16327px,878px,101%,20220927
dicsoites,https://p.scdn.co/mp3-preview/49c823a52e60ce3956749dbc2d50f42c50ae226f,"e.g. Révész Dániel ""Bízzál én lelkem""","rgb(133, 143, 12)",10583px,548px,100%,20220927
mod revival,https://p.scdn.co/mp3-preview/c0f33bd265573fb0ad2d79dcc51a928d8ce91e02,"e.g. Secret Affair ""My World""","rgb(185, 113, 29)",8832px,508px,101%,20220927
soul blues,https://p.scdn.co/mp3-preview/307c22cef489c63c341f02367df302de841b17e4,"e.g. John Primer ""The Gypsy Woman Told Me""","rgb(114, 132, 18)",15595px,855px,103%,20220927
singaporean pop,https://p.scdn.co/mp3-preview/48d73ae23d70c51a639853b8bbf82c6e2c82b37b,"e.g. Ffion ""Personal""","rgb(129, 149, 14)",9765px,726px,102%,20220927
australian rock,https://p.scdn.co/mp3-preview/b1f53b1d87dd24993fa3543ac42ba94672564812,"e.g. Skyhooks ""Living in the 70's - Remastered""","rgb(169, 124, 18)",9039px,579px,106%,20220927
german alternative rock,https://p.scdn.co/mp3-preview/5ba45fd7d22f30b9182a07a66b8438b963ddcb11,"e.g. Jennifer Rostock ""Du willst mir an die Wäsche (feat. Sido) - Live in Berlin 2012""","rgb(198, 112, 22)",4681px,436px,102%,20220927
cambridgeshire indie,https://p.scdn.co/mp3-preview/2b315200c8d76080f463e18e9aa34ccbc2509fe7,"e.g. Steven Adams ""Drinking from the River""","rgb(147, 136, 38)",11383px,476px,101%,20220927
nhac thieu nhi,https://p.scdn.co/mp3-preview/7fe2407d0f443266c3b8aea19d546eb2e52e5156,"e.g. Bao Ngu ""Con Cào Cào""","rgb(157, 136, 14)",6628px,950px,100%,20220927
rap cristiano,https://p.scdn.co/mp3-preview/d99e76398d8c99b8877c06efa850c112eb443f54,"e.g. Soly ""Gracias a Ti""","rgb(183, 136, 6)",6731px,1024px,102%,20220927
calgary indie,https://p.scdn.co/mp3-preview/2f0cf5c4a4b66c09f074880e33769ec81a764adb,"e.g. Mariel Buckley ""Neon Blue""","rgb(148, 132, 49)",11370px,493px,100%,20220927
yugoslav rock,https://p.scdn.co/mp3-preview/50c6eafcee4914f3c73e4116511a38736e41a0d8,"e.g. Aerodrom ""Fratello""","rgb(167, 127, 11)",8905px,602px,102%,20220927
folklore paraguayo,https://p.scdn.co/mp3-preview/5471992971269a46416219b7c352b7cea310850d,"e.g. Juan Cáncio Barreto ""Carreta guy""","rgb(146, 146, 41)",12623px,926px,101%,20220927
zillertal,https://p.scdn.co/mp3-preview/bf3a5e80d1619ffb2b7fd78bf688d863b36f557f,"e.g. Zillertaler Gipfelwind ""Mit A Tiroler Musig Aus Den Bergen""","rgb(182, 131, 27)",7452px,823px,101%,20220927
modern psychedelic folk,https://p.scdn.co/mp3-preview/a4e6dbc74f5143667e5daf9e5f0c20d2a69087c9,"e.g. Cory Hanson ""Replica""","rgb(112, 148, 103)",13565px,408px,100%,20220927
ukrainian viral pop,https://p.scdn.co/mp3-preview/c879f968c8ef5c0ecbad003885495a6a6a75f7e4,"e.g. Міша Крупін ""Їбаште""","rgb(147, 148, 18)",8566px,1048px,102%,20220927
hindi indie,https://p.scdn.co/mp3-preview/aae8d5ac5fcdfefe0b3fb689e90373117bbdfb2e,"e.g. Dream Note ""Waqt Ki Baatein""","rgb(146, 145, 35)",7919px,648px,103%,20220927
swiss folk,https://p.scdn.co/mp3-preview/b7db21b50670e085ff9e0282061c91cd53f8991f,"e.g. Kapelle Echo vom Tödi ""Urnerbodä-Kafi""","rgb(127, 153, 37)",12123px,718px,100%,20220927
modern alternative pop,https://p.scdn.co/mp3-preview/1ad00bb43fc9ec804cc95068cdc4da1f74d775de,"e.g. Gatlin ""What If I Love You""","rgb(146, 143, 11)",6168px,805px,104%,20220927
j-rock,https://p.scdn.co/mp3-preview/54dcc3eadb3f9781a5f1011f8a35400568477891,"e.g. Fujifabric ""若者のすべて""","rgb(196, 112, 25)",5579px,426px,108%,20220927
russian shoegaze,https://p.scdn.co/mp3-preview/05c0c5330a22def62aac91fbd68d59ede6179c81,"e.g. Увула ""Электрический ток""","rgb(173, 123, 136)",7905px,264px,100%,20220927
israeli hip hop,https://p.scdn.co/mp3-preview/aeaa9b2452e7f10eb71191dca705a8e290bf45e8,"e.g. Ori Shochat ""עין גדי""","rgb(172, 132, 20)",6515px,1003px,101%,20220927
britpop,https://p.scdn.co/mp3-preview/714f2bc860f048f95bfcd68e685292e749b49fb0,"e.g. Supergrass ""Alright""","rgb(181, 120, 32)",6835px,361px,106%,20220927
chamorro pop,https://p.scdn.co/mp3-preview/6ce8e669fdc2d16aa8737a5e0383121613f47077,"e.g. JD Crutch ""Bente Uno Yo' Gi Presu""","rgb(131, 142, 67)",11667px,869px,100%,20220927
underground rap,https://p.scdn.co/mp3-preview/9dc69462eda1bd9ef52acad4b21d4d2a160ddc84,"e.g. Copywrite ""J.O.Y""","rgb(182, 119, 26)",10347px,1015px,101%,20220927
guyanese pop,https://p.scdn.co/mp3-preview/2d951e12ef6785648b5f89bb24b0174643b053a3,"e.g. Azariel ""64 Bars""","rgb(139, 143, 54)",6854px,1103px,100%,20220927
chinese folk,https://p.scdn.co/mp3-preview/67ea6182e897d7ded74756c029be420aca71efd1,"e.g. 降央卓玛 ""西海情歌""","rgb(128, 150, 14)",11827px,482px,100%,20220927
21st century classical,https://p.scdn.co/mp3-preview/5706332008e21c8f7b0fda98c062f4e25d24a34b,"e.g. Matthias Pintscher ""Nemeton for solo Percussion""","rgb(36, 153, 120)",19777px,299px,100%,20220927
irish classical,https://p.scdn.co/mp3-preview/a5b89812500217f11c5470453beaed821c52bb9f,"e.g. Charles Villiers Stanford ""Eight Part Songs, Op. 115: III. The Blue Bird""","rgb(33, 159, 130)",20679px,328px,100%,20220927
jazz blues,https://p.scdn.co/mp3-preview/1c9f65dfd5f71d111e10143fa309e4a83152b0fb,"e.g. Ruth Brown ""I Don't Know""","rgb(79, 143, 24)",18309px,867px,104%,20220927
bard,https://p.scdn.co/mp3-preview/1bd83e53b03910255703daba17f783d939ed5ec0,"e.g. Oleg Mityaev ""Ты у меня одна""","rgb(93, 145, 14)",16435px,892px,100%,20220927
military cadence,https://p.scdn.co/mp3-preview/5589d29026be2c8342da764af84c985e4ae32d67,"e.g. The U.S. Army Infantry ""Hey You""","rgb(132, 147, 165)",2715px,1446px,100%,20220927
indie curitibano,https://p.scdn.co/mp3-preview/5046764f77d9f2288f1dc43a4eb23b354b144d40,"e.g. A Banda Mais Bonita da Cidade ""Oração""","rgb(144, 143, 24)",9102px,741px,101%,20220927
musica lombarda,https://p.scdn.co/mp3-preview/ff1d5bf5ef662a9dad76ecc596456bf7d45f24b0,"e.g. Nanni Svampa ""L'uselin della comare""","rgb(120, 141, 7)",13787px,821px,100%,20220927
skansk musik,https://p.scdn.co/mp3-preview/0e19352672193465d367aac9ad0098e8570b2137,"e.g. Danne Stråhed ""Hallabaloo""","rgb(171, 126, 11)",7806px,721px,101%,20220927
israeli folk,https://p.scdn.co/mp3-preview/1b661171efc89ef5b493d8eed9e7445f66ee7a69,"e.g. Yaron Pe'er ""Winter Sun""","rgb(92, 161, 100)",14460px,528px,100%,20220927
trad quebecois,https://p.scdn.co/mp3-preview/2a5fb63629f7692ce092b74f322179bb225657dc,"e.g. La Bottine Souriante ""La ziguezon""","rgb(163, 132, 34)",11890px,827px,100%,20220927
japanese buddhist chant,https://p.scdn.co/mp3-preview/60dbac8d572b26804ceefbf6443b1546f3b5d1be,"e.g. 高野山金剛峯寺教学部 ""般若心経""","rgb(66, 160, 48)",16952px,370px,100%,20220927
scottish jazz,https://p.scdn.co/mp3-preview/855930ca973ee7f2e8990f1c881ff9b2192aa750,"e.g. Fergus McCreadie ""Glade""","rgb(85, 148, 125)",17179px,818px,100%,20220927
caucasian classical,https://p.scdn.co/mp3-preview/9d2aaddeed8f7ab5687b0886b1b8f06b9baa91a6,"e.g. Komitas ""Chinar Es (Arr. by João Kouyoumdjian)""","rgb(64, 146, 180)",19722px,343px,100%,20220927
norske viser,https://p.scdn.co/mp3-preview/36ec1116fc3c06cdc8720bed0212f314a50c0edc,"e.g. Odd Nordstoga ""Ein farfar i livet""","rgb(94, 154, 15)",14730px,753px,101%,20220927
finnish worship,https://p.scdn.co/mp3-preview/410734e685e8f803d55edf0a5566f38f1a2ccad9,"e.g. kls. ""Kuningas palaa""","rgb(140, 141, 12)",8928px,602px,100%,20220927
