genre,preview_url,preview_track,color,top,left,font_size,run_date
thai instrumental,https://p.scdn.co/mp3-preview/3c208682713c3c77f25388cd3e0f6104c8e10e5d,"e.g. นิก กอไผ่ ""ลาวคำหอม""","rgb(83, 166, 94)",15611px,713px,100%,20220314
modern uplift,https://p.scdn.co/mp3-preview/04fb02bdb521bd52ac39a37efcc604c24767f4d3,"e.g. Standard Candle ""Do You Remember""","rgb(176, 123, 19)",6018px,451px,101%,20220314
ghibli,https://p.scdn.co/mp3-preview/fce03c8d29fac16b59f973fd5b9f764c8940a284,"e.g. Katsu Hoshi ""Safflower - Piano Version""","rgb(60, 163, 174)",16068px,453px,102%,20220314
dutch folk,https://p.scdn.co/mp3-preview/979723befdf5aa3a71525311752211595705fa06,"e.g. Pekel ""Leve de V.O.C.!""","rgb(88, 157, 34)",15007px,760px,100%,20220314
irish experimental,https://p.scdn.co/mp3-preview/79c72ac0d3f656bd72d6544df1978e262bd77aea,"e.g. Roger Doyle ""Spring Is Coming With a Strawberry in the Mouth""","rgb(92, 137, 124)",14081px,373px,100%,20220314
russian emo rap,https://p.scdn.co/mp3-preview/40084edde1d9a9602f873b42fb6f278f8738a23e,"e.g. Aikko ""так неинтересно""","rgb(163, 145, 15)",4686px,884px,103%,20220314
slovenian indie,https://p.scdn.co/mp3-preview/4ef139140955a0b85ca351e14d797b877da2a5d8,"e.g. Nina Bulatovix ""Tresem Se""","rgb(156, 121, 83)",7908px,559px,100%,20220314
estonian pop,https://p.scdn.co/mp3-preview/f0ddc0f3ec3ae51ba25fe5fd2bd7351cb2d34f63,"e.g. Ines ""15 Magamata Ööd""","rgb(161, 135, 45)",6382px,710px,101%,20220314
mexican rock,https://p.scdn.co/mp3-preview/2395d914331fdf0104df9aee5be24ee43f466000,"e.g. Zurdok ""Azul Oscuro""","rgb(182, 124, 27)",5728px,677px,107%,20220314
turkish metal,https://p.scdn.co/mp3-preview/bc08816d5b6466302e2cdbb6994a2e1571473604,"e.g. Murder King ""Demokrasi""","rgb(200, 102, 66)",6264px,387px,101%,20220314
turkish punk,https://p.scdn.co/mp3-preview/b2d606fd9b4a7851c7cc25719c851eab513c7701,"e.g. Hedonistic Noise ""Yanılgı""","rgb(196, 107, 22)",7044px,505px,101%,20220314
grebo,https://p.scdn.co/mp3-preview/1d6b12569d026190d3d9604bc8464bb38deb489b,"e.g. The Wonder Stuff ""The Size Of A Cow""","rgb(196, 103, 44)",4639px,443px,100%,20220314
stateside dnb,https://p.scdn.co/mp3-preview/bd77181a640652a7c820976184a0cda69c96084a,"e.g. Atlantic Connection ""Can't Destroy Love""","rgb(216, 128, 157)",1627px,1017px,100%,20220314
bristol indie,https://p.scdn.co/mp3-preview/14553d6915f9f8a4d5a867a940a7cb51fc29ce96,"e.g. Grandmas House ""Always Happy""","rgb(150, 125, 91)",10681px,435px,101%,20220314
muzica maramureseana,https://p.scdn.co/mp3-preview/9943f274e47366304f395219912362f34035b1a5,"e.g. Grupul IZA ""Dragu-Mi-I La Veselie""","rgb(115, 158, 24)",14837px,743px,100%,20220314
string orchestra,https://p.scdn.co/mp3-preview/e28fd77b69117aa42c884a5e4f15d5446748885a,"e.g. Remo Giazotto ""Adagio in G Minor (formerly Attrib. Albinoni)""","rgb(42, 168, 144)",18677px,323px,100%,20220314
phonk,https://p.scdn.co/mp3-preview/b6d71690423e5877579d430b02c29c1e530c5bee,"e.g. Soudiere ""I Be That Mf""","rgb(156, 145, 93)",2998px,1054px,103%,20220314
lexington ky indie,https://p.scdn.co/mp3-preview/670cf16776ec475f869abccf5bb60cfb8f7c47a1,"e.g. RYVOLI ""Ulysses""","rgb(148, 130, 33)",10428px,657px,100%,20220314
indonesian worship,https://p.scdn.co/mp3-preview/2d6cd5068689618eef6c0dca58b7e86cb47d5eb8,"e.g. Robert & Lea Sutanto ""Sungguh Indah""","rgb(130, 148, 22)",11969px,516px,102%,20220314
chillstep,https://p.scdn.co/mp3-preview/f0e139955a1aee188916c49256866b523109b8fe,"e.g. Rameses B ""Children""","rgb(156, 152, 148)",5135px,557px,102%,20220314
shanghai indie,https://p.scdn.co/mp3-preview/e66e326fd3418804462c941f37283a12afd3a5f1,"e.g. 脏手指 ""让我给你买包烟""","rgb(155, 122, 80)",11301px,461px,100%,20220314
moroccan traditional,https://p.scdn.co/mp3-preview/bcc4b75c7eeeb3e0f673ef93b128544c362c0a46,"e.g. Nour Eddine ""Toura toura (arr. N. Eddine)""","rgb(120, 133, 84)",14749px,938px,100%,20220314
precure,https://p.scdn.co/mp3-preview/b7f70441a7357703f05121b231d8acc091e79373,"e.g. Mayumi Gojo ""DANZEN!ふたりはプリキュア""","rgb(165, 129, 79)",5536px,521px,100%,20220314
asheville indie,https://p.scdn.co/mp3-preview/f84a81e7c4b111a20c009f1f049b03fd5aef1c1d,"e.g. The Fritz ""Stuck in Between""","rgb(144, 138, 58)",10176px,707px,100%,20220314
early french punk,https://p.scdn.co/mp3-preview/af8d7cd2fcb8d0ed9507f6cb9660e26f3ad2a7bc,"e.g. Starshooter ""Betsy Party - Remasterisé en 2010""","rgb(200, 100, 40)",7596px,541px,100%,20220314
cdmx indie,https://p.scdn.co/mp3-preview/b7f24648487f365bd43a7131d9d82902290f9046,"e.g. Communión ""Soltando Fantasmas""","rgb(162, 135, 50)",6154px,545px,100%,20220314
argentine indie,https://p.scdn.co/mp3-preview/16b8aa36ea19c13f10ef6a3d72b163e60d6abe2a,"e.g. El Mató a un Policía Motorizado ""El Tesoro""","rgb(150, 136, 43)",8412px,635px,104%,20220314
italian disco,https://p.scdn.co/mp3-preview/574305715fa419eba8c6bb5950e5f2044342e4f7,"e.g. Den Harrow ""Future Brain""","rgb(188, 128, 47)",2069px,936px,103%,20220314
electronica argentina,https://p.scdn.co/mp3-preview/64996fba6b525f6d179200e6360d7192cd2a06da,"e.g. Peces Raros ""No Van a Parar""","rgb(157, 141, 58)",5766px,743px,102%,20220314
sinaloa indie,https://p.scdn.co/mp3-preview/0571ea0d5792ea116824acd293c7b46e5e6f25aa,"e.g. Bratty ""Honey, No Estás""","rgb(159, 130, 54)",8141px,501px,100%,20220314
turkish reggae,https://p.scdn.co/mp3-preview/6fd19a5dd31c22d0a9a6450997987ce896ddb1e6,"e.g. Peyk ""Derdini Bul""","rgb(176, 132, 30)",4209px,956px,100%,20220314
welsh folk,https://p.scdn.co/mp3-preview/aecfa9806ab0b04a0385fba43784141b657708ee,"e.g. Dafydd Iwan ""Yma O Hyd""","rgb(72, 158, 42)",15705px,853px,100%,20220314
edm,https://p.scdn.co/mp3-preview/946544a1440b2ab59157bb34bb770a431ce28e59,"e.g. Afrojack ""Anywhere With You""","rgb(201, 128, 69)",2326px,803px,125%,20220314
nz jazz,https://p.scdn.co/mp3-preview/2ca7de8eaaab9137a35f564e79bb3118f018de22,"e.g. Myele Manzanza ""Two Chords & the Truth - Soho Radio Vinyl Sessions""","rgb(104, 144, 66)",13785px,825px,100%,20220314
popwave,https://p.scdn.co/mp3-preview/de4918f6fc65525dce415b5bcc06b2ef4f809e84,"e.g. Michael Oakley ""Rabbit In The Headlights""","rgb(169, 145, 84)",2541px,575px,101%,20220314
estonian folk,https://p.scdn.co/mp3-preview/3d39fc802cddf58711937851395acfaba30f2e43,"e.g. Puuluup ""Paala Järve Vaala Baar""","rgb(110, 156, 51)",13835px,638px,100%,20220314
japanese psychedelic rock,https://p.scdn.co/mp3-preview/31a5f2b589e85f5fc7e516d65ce2ea92aa83cce2,"e.g. High Rise ""Turn You Cry""","rgb(157, 117, 118)",11895px,284px,100%,20220314
dark hardcore,https://p.scdn.co/mp3-preview/78d827978524b6754ddb4b97044fc15f6b0bd9ff,"e.g. D-Ceptor ""Kick Creator""","rgb(237, 89, 69)",1936px,503px,100%,20220314
russian viral rap,https://p.scdn.co/mp3-preview/d04f9b82268b6add37ca0427e452e3403a776b37,"e.g. kirkiimad ""ЛЕГО""","rgb(171, 146, 10)",3805px,1139px,102%,20220314
indie garage rock,https://p.scdn.co/mp3-preview/70680665172a632ee283cc0530aaeac1cd1af62e,"e.g. Worn-Tin ""Sensitivity""","rgb(173, 120, 85)",9808px,453px,106%,20220314
musica eletronica brasileira,https://p.scdn.co/mp3-preview/68da65c0f8552b35d115861cb586721846c93319,"e.g. Afterclapp ""Capitão de Areia""","rgb(158, 148, 103)",3429px,1061px,100%,20220314
comptine africaine,https://p.scdn.co/mp3-preview/aa3c83e19ea78c3cffd68d536bd1182e6466d7bd,"e.g. Emile Biayenda ""Olélé moliba makasi""","rgb(132, 148, 29)",12183px,1171px,100%,20220314
vintage hollywood,https://p.scdn.co/mp3-preview/9aee2388be1a6cfe0c9cd428257a53f60500f4e9,"e.g. Fred Astaire ""Cheek to Cheek""","rgb(75, 140, 30)",19349px,781px,100%,20220314
experimental electronic,https://p.scdn.co/mp3-preview/179aec1cfe14e94123e17228c823e6796a7bfcf7,"e.g. 7038634357 ""Sugar Armor""","rgb(149, 137, 148)",7378px,733px,100%,20220314
georgian electronic,https://p.scdn.co/mp3-preview/0378f9b37702cc05c4f6463c97d4eca0c27871bf,"e.g. Gacha Bakradze ""Gather""","rgb(165, 145, 208)",1864px,1130px,100%,20220314
demoscene,https://p.scdn.co/mp3-preview/181f7323bdf5e0d7e75dfeda00cb27f255abad51,"e.g. Lizardking ""For the People!!!""","rgb(151, 134, 154)",5352px,832px,100%,20220314
israeli classical,https://p.scdn.co/mp3-preview/9bf63bdace4090fd621829994daa7706311e0a09,"e.g. Paul Ben-Haim ""Poème for Harp Solo: I. Largamente rubato""","rgb(34, 163, 115)",19592px,401px,100%,20220314
modern performance,https://p.scdn.co/mp3-preview/f4415b67509a61075e7efea234a6d0f0991d78fb,"e.g. Conlon Nancarrow ""Studies for Player Piano: Study No. 6""","rgb(45, 147, 115)",18593px,365px,100%,20220314
brass band,https://p.scdn.co/mp3-preview/5af3860a8dfb3014295184228a6f445120680e31,"e.g. Hot 8 Brass Band ""Sexual Healing""","rgb(128, 131, 128)",13675px,767px,101%,20220314
canadian indigenous,https://p.scdn.co/mp3-preview/db7d5cf0a190534c8a1e5c8b50b02bd856b6eaf5,"e.g. Buffy Sainte-Marie ""Universal Soldier""","rgb(124, 142, 38)",10721px,738px,100%,20220314
magyar musicalek,https://p.scdn.co/mp3-preview/37feedce89de8113e03c2ebc19c08b0987c2c460,"e.g. Vígszínház Original Cast ""Mi Vagyunk A Grund! - Fogadalmi Dal""","rgb(131, 141, 16)",11018px,713px,100%,20220314
greek guitar,https://p.scdn.co/mp3-preview/054a64c0f4190082174422ccbd2c550dcc77b2d2,"e.g. Mikis Theodorakis ""Horos Tou Zorba (I) / Zorba's Dance""","rgb(103, 152, 74)",14973px,600px,100%,20220314
bouncy house,https://p.scdn.co/mp3-preview/f57af9a4de69925fba782e6daf18ba40d8b0222c,"e.g. Ultrabeat ""Pretty Green Eyes""","rgb(225, 107, 104)",1304px,930px,101%,20220314
belgian dance,https://p.scdn.co/mp3-preview/6b96f035f30a7d4c60c969e74756fc77d6c8cefb,"e.g. The Mackenzie ""Innocence""","rgb(205, 125, 126)",1278px,981px,102%,20220314
russian hyperpop,https://p.scdn.co/mp3-preview/fae63838bab7ea1257debd2e06b0249e6687921b,"e.g. LOLIWZ ""uf-af""","rgb(168, 150, 12)",3413px,926px,102%,20220314
rock progressif francais,https://p.scdn.co/mp3-preview/81303afa6431768636034fdf0391f18883544d9f,"e.g. Magma ""Üdü wüdü - 2020 Remastered Version""","rgb(130, 131, 94)",13478px,512px,100%,20220314
concert band,https://p.scdn.co/mp3-preview/a5116a151fafe863f5e174aac764b9f6c5d8016e,"e.g. Pierre Leemans ""Marche des Parachutistes Belges""","rgb(64, 141, 191)",19038px,401px,100%,20220314
happy hardcore,https://p.scdn.co/mp3-preview/58523cef281cf401b6304667b1c114bf0eb157f1,"e.g. Bodylotion ""Always Hardcore""","rgb(227, 102, 85)",1788px,696px,102%,20220314
chanson virale,https://p.scdn.co/mp3-preview/565930217449cda447eb0a392779b50dc5b191ce,"e.g. Norman ""Assassins des templiers""","rgb(169, 133, 23)",7968px,1017px,101%,20220314
polish synthpop,https://p.scdn.co/mp3-preview/0e827c1a580f85a57dd546c46d7bb9ce9a78eef2,"e.g. Kamp! ""Heats""","rgb(162, 136, 56)",5042px,600px,100%,20220314
nova musica paulista,https://p.scdn.co/mp3-preview/9955aea568746d6d4963bbb6347da384f8dc2f81,"e.g. Metá Metá ""Obatalá""","rgb(130, 145, 43)",10635px,870px,100%,20220314
turkish deep house,https://p.scdn.co/mp3-preview/64a4a458512c62d5068dce70b86a865343d41f4b,"e.g. Hakan Akkus ""I Can't Be - Radio Mix""","rgb(180, 144, 82)",1945px,1037px,102%,20220314
uk noise rock,https://p.scdn.co/mp3-preview/75bf156970a4c516136299a31aa3e6d54520bc7b,"e.g. Part Chimp ""Back From The Dead""","rgb(200, 83, 129)",9514px,255px,100%,20220314
experimental vocal,https://p.scdn.co/mp3-preview/ac250c02bf11eb1d31696eaad10610863586bda0,"e.g. Meredith Monk ""Ellis Island""","rgb(94, 138, 48)",14565px,508px,101%,20220314
belgian modern jazz,https://p.scdn.co/mp3-preview/76480a532f5c9e0c245b968717b281a206163af9,"e.g. STUFF. ""Skywalker""","rgb(109, 145, 131)",14540px,733px,100%,20220314
klezmer,https://p.scdn.co/mp3-preview/72cbbf76bf3072615d1962ada46aff9ab9b2efa6,"e.g. The Klezmatics ""Come When I Call You""","rgb(97, 150, 72)",15638px,801px,100%,20220314
burmese traditional,https://p.scdn.co/mp3-preview/f13f56aa6c8e7a99a111296aee1376b64c1eae2b,"e.g. Mar Mar Aye ""The Nine Attributes of the Buddha""","rgb(74, 159, 58)",18757px,896px,100%,20220314
thai traditional,https://p.scdn.co/mp3-preview/b187ee1b2df502aef8b57cb7659c656817db7429,"e.g. Imade Saputra ""Muay Thai""","rgb(82, 163, 108)",17633px,810px,100%,20220314
lo star,https://p.scdn.co/mp3-preview/844c8d624cc5081cf210c71e5776f711af175a1b,"e.g. Neon Windbreaker ""Telepathy""","rgb(161, 130, 39)",9196px,600px,100%,20220314
hyperpop italiano,https://p.scdn.co/mp3-preview/17110943b146c21783167178fe744948ca114b66,"e.g. (DANZƏ) ""NON HO + TEMPO""","rgb(166, 139, 20)",5831px,817px,100%,20220314
argentine jazz,https://p.scdn.co/mp3-preview/1572fe27a9525e66330e4e467471f91cfc250a83,"e.g. Daniel Maza ""Eres para mí""","rgb(84, 154, 151)",16471px,863px,100%,20220314
focus,https://p.scdn.co/mp3-preview/e2b9d90a7c7a9baa88bdbdcf458e611cb26a01ac,"e.g. Martin Landh ""Angel Song""","rgb(49, 169, 217)",16471px,389px,103%,20220314
deep orgcore,https://p.scdn.co/mp3-preview/3612b40c77e0ce2132af923c4b4fa6252d461a77,"e.g. Blocko ""Fibs""","rgb(209, 94, 49)",8778px,362px,100%,20220314
black punk,https://p.scdn.co/mp3-preview/67e4bff2ae0a4a498d09d39ee288b49efc72ab2e,"e.g. The Muslims ""Fuck the Cistem""","rgb(204, 89, 48)",8656px,410px,100%,20220314
funeral doom,https://p.scdn.co/mp3-preview/bcd0e5363f3f388ae44f048b1a8b730e39d23219,"e.g. Skepticism ""Calla""","rgb(160, 121, 123)",10256px,218px,100%,20220314
mongolian folk,https://p.scdn.co/mp3-preview/6a2d35afeeaa3d44868032143d991dc8b3a6623c,"e.g. Khusugtun ""Chinggis Khaan""","rgb(94, 157, 76)",15880px,389px,100%,20220314
icelandic indie,https://p.scdn.co/mp3-preview/331d0ffd4fd7099fffceca0dbd44bf563526a2b0,"e.g. Moses Hightower ""Tíu Dropar""","rgb(115, 148, 69)",12440px,529px,102%,20220314
post-punk argentina,https://p.scdn.co/mp3-preview/77199649704b31d1cd4abd46e5556df6b0436678,"e.g. Don Cornelio Y La Zona ""Ella Vendrá - Remastered""","rgb(169, 123, 30)",6357px,721px,103%,20220314
latvian folk,https://p.scdn.co/mp3-preview/9d29668c1027d561290acf1aa4655ed006710115,"e.g. Ilgi ""Ai tumsa nakte, zala zale""","rgb(102, 150, 33)",13823px,559px,100%,20220314
italian progressive rock,https://p.scdn.co/mp3-preview/ba3b226e300bd80b92a28f30d5d059ff51093424,"e.g. Alphataurus ""La mente vola""","rgb(134, 137, 75)",13232px,463px,101%,20220314
macedonian indie,https://p.scdn.co/mp3-preview/8780fb682b33b6dcfb6ea149d34a7b4901500e79,"e.g. Foltin ""Milice""","rgb(169, 127, 68)",7526px,600px,100%,20220314
emo rap,https://p.scdn.co/mp3-preview/d25b4f86c26c367d108e084588dbeda77cd87615,"e.g. yung van ""I Waited on You, You Never Came""","rgb(145, 151, 20)",5856px,832px,111%,20220314
bmore,https://p.scdn.co/mp3-preview/2d4d489bf0455f0bbeff1a1e316b82bcb2f97d82,"e.g. Dj Tameil ""Rude Boy Giddy Up""","rgb(186, 122, 65)",2353px,1152px,100%,20220314
ritual ambient,https://p.scdn.co/mp3-preview/ca57cfe3ed003d900ffbfed9f52db7b2b152b650,"e.g. Lustmord ""Plateau""","rgb(116, 115, 182)",13621px,199px,100%,20220314
lao hip hop,https://p.scdn.co/mp3-preview/b5a69145df6d59b81fd7912447eb9bb7f52deaab,"e.g. SOPHANA ""ແພງອ້າຍ ( แพงอ้าย )""","rgb(150, 146, 11)",7933px,814px,100%,20220314
montana indie,https://p.scdn.co/mp3-preview/7ae2b376307c3c2b35e6cb5b5160cd2f0a369ed1,"e.g. Old Sap ""Woodpecker""","rgb(133, 136, 40)",10673px,696px,100%,20220314
parody,https://p.scdn.co/mp3-preview/c9b51624a5cf1c923d1d559a20183b30bb39fe20,"e.g. Bob Rivers ""What If God Smoked Cannabis?""","rgb(145, 119, 7)",11633px,944px,101%,20220314
koto,https://p.scdn.co/mp3-preview/46a0cc53e1ddbccc5fa669c2280e8d78be93ad57,"e.g. Aiko Hasegawa ""The Moment of Spring: Part II""","rgb(55, 168, 176)",20290px,916px,100%,20220314
russian contemporary classical,https://p.scdn.co/mp3-preview/f44f92d9d6e55ccfbd2e87c8cfca014e00b03c8a,"e.g. Leonid Desyatnikov ""Lullaby - From the Film Moscow""","rgb(35, 155, 143)",19861px,358px,100%,20220314
normal indie,https://p.scdn.co/mp3-preview/39106bf21e76bf5a8b06958eb5fbfd54a1d505ae,"e.g. Andrew Osenga ""Marjorie""","rgb(150, 128, 52)",10438px,547px,100%,20220314
rock in opposition,https://p.scdn.co/mp3-preview/bbfadcf0379c7f3d1b775b59d2e3dee06feef88a,"e.g. Aksak Maboul ""Un Caïd""","rgb(127, 130, 105)",13798px,505px,100%,20220314
liquid funk,https://p.scdn.co/mp3-preview/be8681e7445a440175e90db8794a7d4090514002,"e.g. Lenzman ""Open Page""","rgb(215, 137, 159)",1414px,1002px,102%,20220314
rock kapak,https://p.scdn.co/mp3-preview/0c92d1638eb93b83705b300a057b1e5a15b1b85f,"e.g. Ekamatra ""Hanya Satu Persinggahan""","rgb(164, 132, 25)",7106px,585px,102%,20220314
dessin anime,https://p.scdn.co/mp3-preview/f217967adc6e8b96a5b95dca4625e7f3f9a29049,"e.g. Lionel Leroy ""Ulysse""","rgb(157, 129, 44)",8975px,728px,100%,20220314
hard house,https://p.scdn.co/mp3-preview/71971860fbc28972c460eb985eb319758984c50c,"e.g. BK ""Revolution""","rgb(234, 100, 169)",807px,988px,100%,20220314
fake,https://p.scdn.co/mp3-preview/c4133c378cb1886315433fe330b4ce56cf0bfaac,"e.g. Here's My Number So ""Call Me Maybe""","rgb(133, 148, 87)",6180px,930px,100%,20220314
uk dnb,https://p.scdn.co/mp3-preview/1a1acd5b09baf12ce2f609f0f1123e88fb1028d1,"e.g. Bladerunner ""Jungle Jungle""","rgb(219, 130, 143)",1526px,1078px,102%,20220314
trikiti,https://p.scdn.co/mp3-preview/4bf0366c7d05c08f30579eab47593560f373e482,"e.g. Tapia eta Leturia ""Compostelako erromesa""","rgb(156, 143, 65)",11414px,1024px,100%,20220314
beatboxing,https://p.scdn.co/mp3-preview/06afb19ecd2c7a9498f9e4d84cb4222c59755201,"e.g. Gene Shinozaki ""Get Lucky""","rgb(173, 125, 44)",4768px,1056px,100%,20220314
jungle,https://p.scdn.co/mp3-preview/45d1509dd6cc8914c02db330d17a1b0e19287764,"e.g. M-Beat ""Incredible""","rgb(215, 124, 132)",1614px,1037px,101%,20220314
early music,https://p.scdn.co/mp3-preview/d0b7176da6d4797faf29e34f1d3276d7ce3c0916,"e.g. Orlande de Lassus ""Al dolce soun""","rgb(43, 164, 117)",19087px,391px,104%,20220314
dallas indie,https://p.scdn.co/mp3-preview/f4db8cd9d7f3729793b1a65a6f06b9b302ed8c8d,"e.g. Lovie ""Harshmellow""","rgb(160, 130, 41)",8006px,486px,100%,20220314
dark wave,https://p.scdn.co/mp3-preview/89ec3a47dbdb2ac8713683b37ccdf3e88e8d2fa5,"e.g. Clan of Xymox ""A Forest""","rgb(177, 121, 88)",4101px,463px,102%,20220314
swazi pop,https://p.scdn.co/mp3-preview/e72415eafc860d1ebed4705625bba8054e263c9d,"e.g. Seba Kaapstad ""Our People (feat. Quelle Chris)""","rgb(137, 145, 29)",7793px,954px,100%,20220314
psychedelic soul,https://p.scdn.co/mp3-preview/e0d86de51a6196e960d431435f43886abc9cec1e,"e.g. The Undisputed Truth ""Smiling Faces Sometimes""","rgb(157, 118, 49)",10300px,834px,102%,20220314
turkish instrumental,https://p.scdn.co/mp3-preview/bac6d022cfa9880256ab586aace2ac61738c4340,"e.g. Göksel Baktagir ""Yalnız Sen""","rgb(116, 153, 128)",14193px,566px,101%,20220314
deep sunset lounge,https://p.scdn.co/mp3-preview/634052ff35a79fb41f3ea75cb9775b6028366208,"e.g. Milews ""Cafe Del Mar Dreams - Buddha Bar Beach Mix""","rgb(137, 163, 164)",7501px,748px,100%,20220314
raw techno,https://p.scdn.co/mp3-preview/36409ef2901994c885e111230148a9159259665c,"e.g. Regal ""Still Raving""","rgb(205, 131, 206)",376px,1216px,101%,20220314
burundian traditional,https://p.scdn.co/mp3-preview/812ba37af697b95a7a564b7f6a0998aa2efe0d92,"e.g. Tambourinaires de Bukirasazi ""Tambours royaux ""Ingoma""""","rgb(110, 130, 77)",13137px,1187px,100%,20220314
german worship,https://p.scdn.co/mp3-preview/f8572550284688e3840459a0ec2f3d69d6f67b06,"e.g. Outbreakband ""Ewigkeit""","rgb(119, 137, 11)",11412px,827px,101%,20220314
black noise,https://p.scdn.co/mp3-preview/1f84a923b33be99ad346a4db8f1087d302f00c41,"e.g. Abruptum ""De Profundis Mors Vas Cousumet""","rgb(183, 29, 168)",11389px,47px,100%,20220314
tanzanian pop,https://p.scdn.co/mp3-preview/e80e3c82c520ef9319ce124aaf355f573073d3fb,"e.g. Darassa ""Loyalty (feat. Marioo & Nandy)""","rgb(174, 140, 4)",9920px,1030px,101%,20220314
musica otavalena,https://p.scdn.co/mp3-preview/e82f593a0b3fe3801c7c14dafa3ee21b76569e89,"e.g. Charijayac ""Tamia""","rgb(175, 136, 27)",7600px,803px,100%,20220314
adelaide punk,https://p.scdn.co/mp3-preview/591de09882ffcb7d6942af7fdde26b2ccbc778ee,"e.g. West Thebarton ""You've Got the Love - triple j Like a Version""","rgb(218, 92, 47)",7633px,305px,100%,20220314
rap nortista,https://p.scdn.co/mp3-preview/6a30f6515c985c604aab2358af0fd8dd8f56857a,"e.g. Victor Xamã ""Cobra Coral""","rgb(140, 145, 6)",10980px,1035px,100%,20220314
xinyao,https://p.scdn.co/mp3-preview/65e28afa628ba0f3513716484e8f84138795d31e,"e.g. 梁文福 ""细水长流""","rgb(113, 152, 7)",12577px,532px,100%,20220314
banda carnavalera,https://p.scdn.co/mp3-preview/2fc04f6a163f9e30cfe84e5b06e11681a7c60ec8,"e.g. Banda los Chirimoyos ""Y Claro Que Se Puede - Sones para Jaripeo""","rgb(147, 138, 32)",11948px,975px,102%,20220314
polish metal,https://p.scdn.co/mp3-preview/efd49dc7a06f9b9f3d6239f42d4e3773d6f97732,"e.g. Kat & Roman Kostrzewski ""Łza dla cieniów minionych""","rgb(220, 78, 72)",7166px,209px,101%,20220314
post-grunge,https://p.scdn.co/mp3-preview/8109f6e18982373180f57d10f3735829b7c0e097,"e.g. Fuel ""Shimmer""","rgb(203, 112, 13)",4531px,329px,112%,20220314
modern reggae,https://p.scdn.co/mp3-preview/8a730236f7addb12401722b853d04393bbff7d92,"e.g. Jesse Royal ""Real Love""","rgb(168, 141, 5)",10066px,1105px,103%,20220314
funk paulista,https://p.scdn.co/mp3-preview/98cd525e012d7774a5bc436e875f5369d22853d2,"e.g. MC Dede ""Pow Pow""","rgb(160, 148, 2)",7430px,1287px,105%,20220314
italian opera,https://p.scdn.co/mp3-preview/58c42070f46b093f53d7a238e8f686a3e936f4ea,"e.g. Ruggero Leoncavallo ""Pagliacci / Act 1: ""Recitar!...Vesti la giubba""""","rgb(45, 151, 46)",20367px,340px,101%,20220314
uk post-hardcore,https://p.scdn.co/mp3-preview/161193fa54e4430744d865bfe2b2b237c1b01a86,"e.g. Reuben ""Freddy Kreuger""","rgb(210, 99, 26)",6353px,264px,101%,20220314
contemporary choir,https://p.scdn.co/mp3-preview/f07bb57f9d5bdf42c3d4358371a9dab702d25984,"e.g. Howard Shore ""May it be (Arr. M. Sheeran)""","rgb(28, 162, 75)",20330px,142px,100%,20220314
punjabi folk,https://p.scdn.co/mp3-preview/9c82015ed30cb7cd06ef315f09f57018827fc691,"e.g. Surinder Kaur ""Kala Dooria""","rgb(144, 126, 24)",14859px,954px,100%,20220314
kikuyu gospel,https://p.scdn.co/mp3-preview/fe30b52d38f9c3df9f732a06e4c4566338197b4e,"e.g. Shiru wa GP ""Agiginyani""","rgb(184, 131, 3)",7267px,996px,100%,20220314
salsa puertorriquena,https://p.scdn.co/mp3-preview/70dcb2c6af9960db07efb7a65556a8a5c8dd7b45,"e.g. Willie Rosario ""Anuncio Clasificado / Dámelo""","rgb(171, 136, 6)",12416px,1045px,104%,20220314
forro tradicional,https://p.scdn.co/mp3-preview/c02100365686fd31f7773d0aa7696a45f748b3ad,"e.g. Marinês E Sua Gente ""Gírias Do Norte""","rgb(175, 128, 18)",10176px,906px,101%,20220314
highlife,https://p.scdn.co/mp3-preview/057f33d3198a6de2d134e6242b2edee5dfe9eea0,"e.g. E.T. Mensah ""Ghana-Guinea-Mali""","rgb(174, 129, 29)",11537px,1054px,101%,20220314
kikuyu pop,https://p.scdn.co/mp3-preview/c68d9257b38473c3dd6036dc09d9af447eea4492,"e.g. Eric Wainaina ""Ritwa Riaku""","rgb(175, 130, 11)",10386px,1171px,100%,20220314
surinamese hip hop,https://p.scdn.co/mp3-preview/0af837e6ffdc22a4dce1fff824bf1b4eb957f5af,"e.g. Kater Karma ""KIYOO""","rgb(161, 148, 2)",6754px,1162px,100%,20220314
funk consciente,https://p.scdn.co/mp3-preview/d57b5ac344419e397cc4efad428f1ef071579e09,"e.g. Mc Kelvinho ""Obrigado Meu Deus""","rgb(159, 147, 1)",7516px,1282px,104%,20220314
bloco,https://p.scdn.co/mp3-preview/5f289ead8606673b44c6fe02c733faf943d781e4,"e.g. Monobloco ""Taj Mahal / Fio Maravilha / País Tropical - Ao Vivo""","rgb(185, 114, 13)",8865px,922px,100%,20220314
belgian singer-songwriter,https://p.scdn.co/mp3-preview/e98b1500e3f46d9aca35cb361c8069a7f13caad9,"e.g. Mauro Pawlowski ""The Silent Sky""","rgb(108, 146, 4)",15973px,750px,101%,20220314
metal baiano,https://p.scdn.co/mp3-preview/fb19221495c8ce53d55284d73540ce3014365a19,"e.g. Mystifier ""An Elizabethan Devil Worshipper's Prayer Book""","rgb(224, 71, 102)",9231px,199px,100%,20220314
