genre,preview_url,preview_track,color,top,left,font_size,run_date
chicago indie,https://p.scdn.co/mp3-preview/d23b00a4e3c331723529fd9c230598e22cf59a90,"e.g. Warm Ones ""Small Spies""","rgb(154, 129, 55)",11224px,526px,103%,20230323
pop nacional antigas,https://p.scdn.co/mp3-preview/3306f706c1174e6479095a2a9884d42aedb2e0e5,"e.g. Gilliard ""Aquela Nuvem""","rgb(140, 142, 7)",11893px,738px,103%,20230323
german romanticism,https://p.scdn.co/mp3-preview/b86908b8442a183ec2d165f8d78473d4e21dc8d8,"e.g. Xaver Scharwenka ""6 Dance Caprices, ScharWV 38: No. 2, Waltz in C-Sharp Minor""","rgb(33, 159, 162)",21182px,399px,103%,20230323
gospel,https://p.scdn.co/mp3-preview/5769057b521b74b9d94774b520fccbb616a74314,"e.g. The Clark Sisters ""Blessed & Highly Favored - Live""","rgb(131, 130, 6)",13806px,551px,103%,20230323
tecnobanda,https://p.scdn.co/mp3-preview/ca96fade972d5ff4fa2a8857c227c1315e3dca53,"e.g. Banda Zeta ""La Niña Fresa""","rgb(163, 128, 5)",12513px,1110px,103%,20230323
speedrun,https://p.scdn.co/mp3-preview/09962b2b7cb5839ad18399d5d5d08d8c4ebf661c,"e.g. Bossfight ""Milky Ways""","rgb(143, 145, 179)",5477px,760px,103%,20230323
albanian pop,https://p.scdn.co/mp3-preview/3dad0c7479fdabfa2d719e7512bc6197c86a44c7,"e.g. Alban Skenderaj ""Iluzion""","rgb(175, 132, 6)",6303px,928px,103%,20230323
operatic pop,https://p.scdn.co/mp3-preview/6e3aa7f967d200af39834f35eff89ae733570bae,"e.g. Katherine Jenkins ""The Flower Duet (From ""Lakmé"")""","rgb(87, 157, 39)",18488px,289px,103%,20230323
deathcore,https://p.scdn.co/mp3-preview/675e802b02e956670d75d9413bbd9f2ac2f53ae9,"e.g. Oceano ""Mass Produced""","rgb(233, 69, 77)",6659px,218px,103%,20230323
musica sonorense,https://p.scdn.co/mp3-preview/a0dd4536999b84b6849da2ea2e07666130fa6e28,"e.g. Ramon Vega ""Etapas de Mi Vida""","rgb(143, 142, 4)",13138px,1085px,103%,20230323
focus beats,https://p.scdn.co/mp3-preview/4f11beb4ef8f46810bb2070e978e2004255b9471,"e.g. YJKL ""Across Sands""","rgb(90, 155, 185)",12066px,1027px,103%,20230323
canadian punk,https://p.scdn.co/mp3-preview/885da2d988f70504fd9b275a721bb81f6d8fc60c,"e.g. The Flatliners ""Fred's Got Slacks""","rgb(227, 80, 29)",6988px,269px,103%,20230323
scorecore,https://p.scdn.co/mp3-preview/1a2d96a84e712036cc7967fc2666fce94633bf11,"e.g. The New York Synthony Orchestra ""Elder Scrolls III - Morrowind""","rgb(99, 148, 188)",11696px,323px,103%,20230323
french reggae,https://p.scdn.co/mp3-preview/87d235f5acbe8cc7a3333f32360d51e73a8e42c9,"e.g. Broussaï ""Cosmopolite""","rgb(175, 131, 12)",8027px,1009px,103%,20230323
rhythm and blues,https://p.scdn.co/mp3-preview/26b3a16c6967816e017408fa1b6813c36b76b744,"e.g. Chuck Willis ""Hang Up My Rock and Roll Shoes""","rgb(120, 129, 19)",15685px,816px,103%,20230323
hindi indie,https://p.scdn.co/mp3-preview/e9bf9d8da301e8ac4b33846b38bfdc2ca8fec8da,"e.g. Dream Note ""Waqt Ki Baatein""","rgb(145, 146, 34)",8185px,660px,103%,20230323
bossa nova cover,https://p.scdn.co/mp3-preview/85c80e8d409e15cd1402a820f4d4a19a746dbc45,"e.g. Rachelle Spring ""グリーン・ライト""","rgb(86, 169, 144)",12590px,1108px,103%,20230323
supergroup,https://p.scdn.co/mp3-preview/29ff23fb0e18f8e117f17c74be0b1383e434d621,"e.g. Mad Season ""River of Deceit""","rgb(175, 112, 39)",10043px,401px,103%,20230323
oakland hip hop,https://p.scdn.co/mp3-preview/552bca67a05b3e30fa7ebf43e8cc809ec0c720b1,"e.g. J. Stalin ""Self Made Millionaire""","rgb(171, 130, 3)",7780px,1074px,103%,20230323
reggaeton chileno,https://p.scdn.co/mp3-preview/7c340ed197ce41dc40fe8ec5180fe64e084c2c78,"e.g. Gino Mella ""TE EXO DE MENOS :(""","rgb(182, 141, 3)",3385px,1106px,103%,20230323
basshall,https://p.scdn.co/mp3-preview/fe1c18da16944fed60e01b3c38e7941ce787b101,"e.g. Team Rush Hour ""Betasten""","rgb(187, 140, 23)",4105px,1114px,103%,20230323
japanese chillhop,https://p.scdn.co/mp3-preview/d0a1ed57242044e01c0b81eff03ce5752c46322d,"e.g. Elijah Nang ""Lotus""","rgb(105, 153, 165)",10476px,967px,103%,20230323
chutney,https://p.scdn.co/mp3-preview/5a0faef87086264b8c00f668c43b6de1e9e85807,"e.g. Peter Ram ""Woman By My Side""","rgb(144, 130, 29)",14172px,816px,103%,20230323
afroswing,https://p.scdn.co/mp3-preview/8f5386dc23a336877662265d92815aa2602a1651,"e.g. One Acen ""Vice Versa (feat. WSTRN)""","rgb(163, 145, 8)",10609px,1085px,103%,20230323
modern power pop,https://p.scdn.co/mp3-preview/a1f6245478661aab48733e666b7f5300d9650988,"e.g. The Speedways ""Kisses Are History""","rgb(193, 114, 29)",6586px,340px,103%,20230323
south carolina hip hop,https://p.scdn.co/mp3-preview/8c8e1764f8abe3185bb3d6a080fad18a325dc60a,"e.g. LongMoney Phil ""Broke Thoughts""","rgb(159, 144, 2)",3980px,1063px,103%,20230323
pop electronico,https://p.scdn.co/mp3-preview/e3f7b088ccc83c3e46c50d67f69b7ec4d1692ae3,"e.g. Javiera Mena ""Otra Era""","rgb(173, 138, 44)",3377px,816px,103%,20230323
r&b brasileiro,https://p.scdn.co/mp3-preview/3e141a41e661dce4a5d848c37ebbdb5a747fdb01,"e.g. Luccas Carlos ""Sem Ninguém""","rgb(144, 148, 5)",9572px,974px,103%,20230323
trancecore,https://p.scdn.co/mp3-preview/038e16c0ab517cc843862fccfda2e0640b104cff,"e.g. Abandon All Ships ""Take One Last Breath""","rgb(226, 94, 24)",3924px,260px,103%,20230323
indie game soundtrack,https://p.scdn.co/mp3-preview/c8981ab1097dc852e91922b5105b6a326e51a876,"e.g. Lifeformed ""Undiscovery""","rgb(117, 148, 184)",11372px,515px,103%,20230323
brill building pop,https://p.scdn.co/mp3-preview/68449cfb19db04a6cac4503192904fe73036e9ed,"e.g. The Chiffons ""One Fine Day""","rgb(120, 132, 9)",15140px,528px,103%,20230323
london rap,https://p.scdn.co/mp3-preview/6e0b05bf16a0d20ae2dff00e828b311be5c62626,"e.g. Yung Fume ""Secrets (feat. Lil Durk)""","rgb(168, 139, 6)",11053px,1072px,103%,20230323
polish alternative,https://p.scdn.co/mp3-preview/b82e0ad9fd881042240dc914ec9eb6213e32be3e,"e.g. Bovska ""Ziemia mi się pali""","rgb(150, 137, 33)",8210px,688px,103%,20230323
hi-nrg,https://p.scdn.co/mp3-preview/ac8edcf68509747972b52f04186ef0b285ddc561,"e.g. Lime ""Your Love - Radio Edit""","rgb(189, 119, 35)",2348px,904px,103%,20230323
indie punk,https://p.scdn.co/mp3-preview/002ec736fc1d8e751214c967e2d824c9e6e99729,"e.g. Bully ""Lose You (feat. Soccer Mommy)""","rgb(195, 102, 56)",9225px,304px,103%,20230323
classic mandopop,https://p.scdn.co/mp3-preview/a76dca867720f51065c6326fec7cb77fce10413e,"e.g. Sarah Chen ""夢醒時分""","rgb(116, 152, 5)",12771px,526px,103%,20230323
classic indonesian rock,https://p.scdn.co/mp3-preview/c46a27124b8bd8bff53e445c686669b24ab2259f,"e.g. Edane ""Kau Pikir Kaulah Segalanya? (Kau Maniz Kau Ibliz)""","rgb(175, 125, 16)",7595px,487px,103%,20230323
j-division,https://p.scdn.co/mp3-preview/5c1ddb200e10dd5b239c9c0f565238d0df12e6be,"e.g. A3ders! ""MANKAI☆開花宣言""","rgb(200, 117, 26)",3940px,533px,103%,20230323
electra,https://p.scdn.co/mp3-preview/0317c0842caaa29fc00aa6e27a7091b48aab0a46,"e.g. Laurel Halo ""Airsick""","rgb(153, 145, 146)",5009px,885px,103%,20230323
seattle hip hop,https://p.scdn.co/mp3-preview/624fad185204c37187b68ab4db3455e7a099ec78,"e.g. Grynch ""My Volvo""","rgb(164, 131, 29)",8912px,963px,103%,20230323
classic hardstyle,https://p.scdn.co/mp3-preview/7cebef4978b761530e0f7a8d61a5a0b26c5cf3a3,"e.g. A-Lusion ""Visual Perception""","rgb(229, 101, 68)",2364px,597px,103%,20230323
dance-punk,https://p.scdn.co/mp3-preview/1793d02e579145d66c5f25aeea040ab8a9ead665,"e.g. The Rapture ""How Deep Is Your Love?""","rgb(196, 116, 64)",2870px,669px,103%,20230323
spanish indie pop,https://p.scdn.co/mp3-preview/4c893953c8447aef3b2b45cfd9d602492037f78c,"e.g. Los Punsetes ""Una Persona Sospechosa""","rgb(166, 132, 41)",7360px,500px,103%,20230323
uk funky,https://p.scdn.co/mp3-preview/64dc70bca64bb267b06b8fd158662017b9d8d805,"e.g. Undisputed ""Sunglasses - DJ Q Bassline Remix""","rgb(185, 138, 66)",2332px,1097px,103%,20230323
shamanic,https://p.scdn.co/mp3-preview/7bd73991d5faa6d92bed2067008e5d0a0a257d60,"e.g. Shimshai & Susana ""Sirenita Bobinzana""","rgb(87, 160, 60)",14581px,608px,103%,20230323
hungarian pop,https://p.scdn.co/mp3-preview/2fdd541ec9ab24e25c8d4397d8a4aef4033e3623,"e.g. Rácz Gergõ ""Mostantól""","rgb(175, 128, 24)",5947px,863px,103%,20230323
classic opm,https://p.scdn.co/mp3-preview/551b571cf0b3d8e1cf44d8f1e759c3d8d5d15e07,"e.g. Ric Segreto ""Don't Know What to Say - Don't Know What to Do""","rgb(111, 152, 13)",13460px,533px,103%,20230323
french synthpop,https://p.scdn.co/mp3-preview/f927027619e3f2e2a9fc6803324fa81cc083ecf4,"e.g. Mansfield.TYA ""Cavaliers""","rgb(160, 141, 72)",5093px,608px,103%,20230323
dutch trance,https://p.scdn.co/mp3-preview/1a2d4d5f0206b5574e854d09a5a06b26457b2c37,"e.g. Robert Nickson ""Delyo's Voyage""","rgb(209, 122, 113)",2181px,718px,103%,20230323
egyptian pop,https://p.scdn.co/mp3-preview/0c9313906318960074c7d0196753883ba989b82a,"e.g. Bahaa Sultan ""Beraha Ya Sheekha""","rgb(167, 132, 6)",6902px,857px,103%,20230323
latin jazz,https://p.scdn.co/mp3-preview/ce1446c8e028da27b8c0dbc6c3142574a601f298,"e.g. Eddie Palmieri ""Vámonos Pa'l Monte""","rgb(132, 135, 70)",16221px,982px,103%,20230323
slowcore,https://p.scdn.co/mp3-preview/3ccdf48b4d1ad35f05a0d091e79eccfdcf68ed0a,"e.g. Red House Painters ""Katy Song""","rgb(101, 150, 93)",13658px,483px,103%,20230323
christian indie,https://p.scdn.co/mp3-preview/072428fe6aacd061721df74a2b3c6b0f6dec708b,"e.g. John Lucas ""It's a Wonderful Life""","rgb(128, 148, 16)",11012px,447px,103%,20230323
frauenrap,https://p.scdn.co/mp3-preview/1dc832bfc219b8f21dc6f01843a2bab299fb56a9,"e.g. Paula Douglas ""Am Ziel Vorbei""","rgb(148, 149, 12)",6966px,1148px,103%,20230323
british soundtrack,https://p.scdn.co/mp3-preview/860860ef2cad298594a309ce225b7fe010eebc44,"e.g. Rachel Portman ""much loved""","rgb(65, 157, 192)",15871px,267px,103%,20230323
argentine reggae,https://p.scdn.co/mp3-preview/0041415d52c2bf39668fa9a28df6504fcb4dd00a,"e.g. Riddim ""En Tus Manos""","rgb(165, 139, 17)",5115px,1040px,103%,20230323
hard rock brasileiro,https://p.scdn.co/mp3-preview/f9af0f0a8925e471a0e83436ce5c467f4dc741ce,"e.g. Golpe De Estado ""Caso Sério""","rgb(213, 100, 16)",7373px,483px,103%,20230323
boston rock,https://p.scdn.co/mp3-preview/af07ccdf3dfc7994a565e9d994b16847e499782d,"e.g. The Gravel Pit ""Favorite""","rgb(175, 114, 37)",10076px,405px,103%,20230323
classic sierreno,https://p.scdn.co/mp3-preview/b682b6f2e863b0fa40ad8bd1356af9684e58706b,"e.g. Los Ciclones del Arroyo ""Quedate Conmigo Esta Noche""","rgb(149, 141, 2)",13175px,1075px,103%,20230323
australian alternative rock,https://p.scdn.co/mp3-preview/1756419839d97dba39b724fdc58825b132aa8769,"e.g. You Am I ""Berlin Chair""","rgb(177, 119, 30)",9631px,449px,103%,20230323
boom bap,https://p.scdn.co/mp3-preview/214e26c8f46b76e117b2ecb35096024f1c0d0ea7,"e.g. Hus KingPin ""Sunkist""","rgb(180, 116, 18)",10214px,910px,103%,20230323
ska mexicano,https://p.scdn.co/mp3-preview/683d102977eddbb7f82b7a0b6d8b00e5511424cb,"e.g. Kurado De Coco ""Ya Todo Acabó""","rgb(199, 116, 23)",8037px,778px,103%,20230323
swedish idol pop,https://p.scdn.co/mp3-preview/7ce295e225863f22f904ff71672556c88ff3412c,"e.g. Albin Johnsén ""Din soldat""","rgb(172, 138, 5)",5065px,691px,103%,20230323
salsa colombiana,https://p.scdn.co/mp3-preview/dfb23851a8d3482da7b899d0c0c46b0b5630ece4,"e.g. Guayacán Orquesta ""Oiga, Mire, Vea""","rgb(191, 143, 8)",9733px,1128px,103%,20230323
nwobhm,https://p.scdn.co/mp3-preview/f0dc1401577b85cf134c35cb533dbf03f594a139,"e.g. Tytan ""Blind Men & Fools""","rgb(219, 80, 43)",9286px,247px,103%,20230323
danspunk,https://p.scdn.co/mp3-preview/ed78334f0acb3dd0c53ee260ddbcad73435e6043,"e.g. 250 kg kärlek ""Bonka Bäver - Remix""","rgb(178, 121, 7)",8111px,710px,103%,20230323
afro r&b,https://p.scdn.co/mp3-preview/39bd5b5d40b4113f00e38b69b8d12d5c10b43eea,"e.g. Ogranya ""Do You""","rgb(141, 152, 13)",8428px,965px,103%,20230323
classify,https://p.scdn.co/mp3-preview/c9ef470303f080710b2d6c76e2c7af20fcbe7c75,"e.g. Nazareno Aversa ""Man In the Mirror""","rgb(52, 172, 211)",17262px,787px,103%,20230323
boston folk,https://p.scdn.co/mp3-preview/cd3c6e09886fffcce82fca6a6ee4d9a8be4f5908,"e.g. Aoife O'Donovan ""Loretta""","rgb(103, 155, 12)",13940px,616px,103%,20230323
spanish new wave,https://p.scdn.co/mp3-preview/711afb883860695137a7de0df19aad3bb67b9a69,"e.g. Pistones ""El Pistolero""","rgb(187, 119, 18)",6609px,638px,103%,20230323
rome indie,https://p.scdn.co/mp3-preview/367bd0fa03b786bef42f8aed318a30ade0f7cb76,"e.g. Giorgio Poi ""I Pomeriggi""","rgb(151, 141, 43)",8387px,613px,103%,20230323
latin talent show,https://p.scdn.co/mp3-preview/4a86db9e69edbf3a8c3ad4143b3633129faf762a,"e.g. Miriam Rodríguez ""La Última Función""","rgb(145, 148, 2)",9126px,755px,103%,20230323
k-indie,https://p.scdn.co/mp3-preview/b3485ed473837bce93024ec3954a6255db4edfbf,"e.g. Minsu ""No worries, I'm good""","rgb(120, 151, 55)",10647px,794px,103%,20230323
rock urbano mexicano,https://p.scdn.co/mp3-preview/de6c51a02fc4362d83e8540b7befe037a6e77df4,"e.g. Barrio Pobre ""Toda la Noche""","rgb(190, 114, 16)",10598px,504px,103%,20230323
comic metal,https://p.scdn.co/mp3-preview/df91a3d0c57fec22a95a9d06d187d63280504ea7,"e.g. Gwar ""Sick of You""","rgb(208, 93, 34)",5846px,435px,103%,20230323
anadolu rock,https://p.scdn.co/mp3-preview/cb8fd176a011b10c388f4f12aa308410ee2f39f7,"e.g. Mavi Işıklar ""İyi Düşün Taşın""","rgb(140, 133, 37)",12845px,587px,103%,20230323
cumbia peruana,https://p.scdn.co/mp3-preview/43cf9b49f7967075cef45b2e5019defb2c528dae,"e.g. Grupo Guinda ""Amor Incomparable""","rgb(188, 144, 15)",8452px,961px,103%,20230323
jamaican dancehall,https://p.scdn.co/mp3-preview/f7f37592159d8a87fc7560086eb1d0594261701d,"e.g. Shawn Storm ""My Life""","rgb(185, 138, 3)",11767px,1108px,103%,20230323
argentine telepop,https://p.scdn.co/mp3-preview/ea960f1437b68e24038752d56aad75f51c99718d,"e.g. Teenangels ""Miedo a Perderte""","rgb(165, 141, 6)",6381px,721px,103%,20230323
vancouver indie,https://p.scdn.co/mp3-preview/e064bc83c89ab7b822a7eefd522c4148850e2b8e,"e.g. Said The Whale ""When U Love Somebody""","rgb(156, 131, 48)",10277px,474px,103%,20230323
uk contemporary jazz,https://p.scdn.co/mp3-preview/ead18c3a3074bf96fef98dcc85b216505a22e967,"e.g. Ebi Soda ""Something to Do in the Future""","rgb(92, 147, 91)",16868px,816px,103%,20230323
italian underground hip hop,https://p.scdn.co/mp3-preview/dfe2ceb4a66344cb6f31954be9b9358bb1e5cc73,"e.g. Mistaman ""Che Farai""","rgb(172, 127, 36)",10719px,912px,103%,20230323
deep turkish pop,https://p.scdn.co/mp3-preview/bc0ab701607acd550d741d5cde7207bd27c30d3a,"e.g. İzel ""Işıklı Yol""","rgb(176, 132, 7)",5577px,825px,103%,20230323
gymcore,https://p.scdn.co/mp3-preview/c40ea60855fe3dd02e6402dc7fa671584c4ff84f,"e.g. Silent Season ""Breaking Me Down""","rgb(217, 104, 15)",3208px,254px,103%,20230323
persian pop,https://p.scdn.co/mp3-preview/1a5f86601e3254cc2a38756abc68579292c7f87d,"e.g. Babak Jahanbakhsh ""To Ke Hassasi""","rgb(167, 138, 7)",8687px,796px,103%,20230323
scottish rock,https://p.scdn.co/mp3-preview/0e138227d46ff2eccd5e899af2635dc788caf8fa,"e.g. Beerjacket ""Antlers""","rgb(171, 123, 29)",8074px,441px,103%,20230323
nederpop,https://p.scdn.co/mp3-preview/9b9cc5c7a0dda61fb7f05323a0f0f7c3969268ae,"e.g. The Cats ""One Way Wind""","rgb(140, 135, 13)",11522px,608px,103%,20230323
laiko,https://p.scdn.co/mp3-preview/3db55aca259216bd4986245c130d952e94116859,"e.g. Giannis Parios ""Ikariotiko""","rgb(141, 142, 6)",12538px,769px,103%,20230323
focus,https://p.scdn.co/mp3-preview/990b0ebc544e1e28cc9af0f09e42abd3a0b0e486,"e.g. Martin Landh ""Angel Song""","rgb(51, 108, 206)",17700px,278px,103%,20230323
melodic hardcore,https://p.scdn.co/mp3-preview/501134c739be3c11d27f639fc4e4fe9e40133209,"e.g. Comeback Kid ""Wake The Dead""","rgb(230, 78, 23)",8086px,278px,103%,20230323
musica de fondo,https://p.scdn.co/mp3-preview/8cde763a173308db477c77bfa6debc4813614536,"e.g. Reiki Armonía ""Musica Relajante para Reiki""","rgb(63, 122, 204)",18122px,171px,103%,20230323
pinoy r&b,https://p.scdn.co/mp3-preview/6348c058d6a7907a316f6a575d4c21b841668d29,"e.g. Alisson Shore ""Urong Sulong""","rgb(136, 152, 11)",7645px,947px,103%,20230323
finnish metal,https://p.scdn.co/mp3-preview/fb877bb5f473b48dce0695df6362db52f2241cb0,"e.g. Bloodred Hourglass ""Veritas""","rgb(215, 97, 68)",5136px,194px,103%,20230323
new jersey underground rap,https://p.scdn.co/mp3-preview/1580e951c682fd6995427081c7c03b025053dbcd,"e.g. Drose ""Everything K""","rgb(154, 145, 2)",10744px,1079px,103%,20230323
roots americana,https://p.scdn.co/mp3-preview/2a0b5e00a827f0bc961dc0d3fab352b4c0dc7b6d,"e.g. Alex Williams ""No Reservations""","rgb(140, 141, 9)",11100px,691px,103%,20230323
folklore argentino,https://p.scdn.co/mp3-preview/2e2545e44d68612a1ceeafde889349a8ef7a69bb,"e.g. Peteco Carabajal ""Bajo la Sombra de un Árbol""","rgb(110, 148, 24)",15759px,965px,103%,20230323
pacific islands pop,https://p.scdn.co/mp3-preview/a65c5fc6a396fa9a4440486ac263df70dce84ad7,"e.g. Spawnbreezie ""Don't Let Go""","rgb(158, 139, 14)",5502px,980px,103%,20230323
intelligent dance music,https://p.scdn.co/mp3-preview/b938d7e5addec0a27260b7002b94fce4fe53f152,"e.g. Autechre ""Bike""","rgb(154, 132, 173)",5852px,785px,103%,20230323
grupero romantico,https://p.scdn.co/mp3-preview/91b62da751b490a5051d19328de1ad585389e51f,"e.g. Grupo Korajje ""Confundido""","rgb(161, 148, 5)",8226px,892px,103%,20230323
diva house,https://p.scdn.co/mp3-preview/a9a3a453639552283b02402c8af735ed0438f8d1,"e.g. CeCe Peniston ""Finally""","rgb(196, 123, 65)",1462px,1075px,103%,20230323
rif,https://p.scdn.co/mp3-preview/c829ae28b116436ccb7398e1db891e928264a8db,"e.g. Rachid Kasmi ""Heta L9it Li Tebgini""","rgb(192, 119, 7)",5613px,865px,103%,20230323
jazz trumpet,https://p.scdn.co/mp3-preview/e3f151395e8231f9c586580f342606f9923d5202,"e.g. Freddie Hubbard ""Weaver Of Dreams - Remastered 2003/Rudy Van Gelder Edition""","rgb(87, 140, 100)",18319px,890px,103%,20230323
detroit rock,https://p.scdn.co/mp3-preview/66cb019d311b4a03af31477c948a21f58257bc60,"e.g. The Go ""Meet Me At The Movies""","rgb(194, 97, 43)",10779px,391px,103%,20230323
velha guarda,https://p.scdn.co/mp3-preview/05d628532076270e17f9615d02d9a0dd4023d9ab,"e.g. Orlando Silva ""A Jardineira""","rgb(115, 141, 26)",16024px,807px,103%,20230323
ambient worship,https://p.scdn.co/mp3-preview/6fe38a485ccf4673627d44139b265d0d7a5a3d40,"e.g. Salt Of The Sound ""Known - Instrumental""","rgb(89, 159, 152)",13676px,261px,103%,20230323
electronica argentina,https://p.scdn.co/mp3-preview/2780b6be70f4242e9ae3cfd235525bcc74adba6f,"e.g. Ibiza Pareo ""Arido Espejismo""","rgb(157, 141, 57)",5902px,743px,103%,20230323
sigilkore,https://p.scdn.co/mp3-preview/396fe7ab2c428ec0925c867c212fd29fb2b75fcc,"e.g. vnmpire ""Feel Alive - instrumental""","rgb(161, 145, 43)",6780px,618px,103%,20230323
rebel blues,https://p.scdn.co/mp3-preview/48a6257a5503f3e5a55fe7ee910f90fd890ed700,"e.g. JAXSON GAMBLE ""Golden Touch""","rgb(171, 132, 71)",4784px,565px,103%,20230323
instrumental rock,https://p.scdn.co/mp3-preview/911a97dfee4b16d89983ba6aecd9d033a42ba772,"e.g. Guthrie Govan ""Lost in Rio""","rgb(174, 112, 132)",11446px,413px,103%,20230323
northern soul,https://p.scdn.co/mp3-preview/e3a9f9b225074d522032b582ab13a71959b22dcf,"e.g. Darrell Banks ""Open the Door to Your Heart""","rgb(149, 123, 11)",12414px,762px,103%,20230323
indian singer-songwriter,https://p.scdn.co/mp3-preview/321d06432d618120db239373f0e9796b30477541,"e.g. Ankur Tewari ""Dil Beparvah - The Dewarists, Season 5""","rgb(106, 158, 18)",11918px,697px,103%,20230323
colombian hip hop,https://p.scdn.co/mp3-preview/3e4a8dbef3500810f5039b0c079a15a7fa5c996b,"e.g. Frank Takuma ""Destino""","rgb(171, 131, 14)",8340px,1099px,103%,20230323
christian trap,https://p.scdn.co/mp3-preview/e0ca64aa1d19d73a130d31394bb26d255d512b4f,"e.g. Parris Chariz ""I Can't Let Up""","rgb(164, 141, 7)",7817px,999px,103%,20230323
hawaiian hip hop,https://p.scdn.co/mp3-preview/79b75a7b04adf2057de484d265f590d26afcab3e,"e.g. Hawaiian Soljah ""Where Im From""","rgb(157, 138, 3)",9286px,1086px,103%,20230323
toronto indie,https://p.scdn.co/mp3-preview/31ed598d1fec4433c5bb02d4bc24522e813ea417,"e.g. Entire Cities ""Coffee""","rgb(154, 132, 48)",9930px,449px,103%,20230323
kentucky indie,https://p.scdn.co/mp3-preview/90323d7de3614a46215d8853607d9d9f80d731d0,"e.g. Ian Noe ""Tom Barrett""","rgb(145, 136, 30)",11497px,558px,103%,20230323
trap baiano,https://p.scdn.co/mp3-preview/532ec175558816b8cdf2421b434379a8558c24df,"e.g. Alee ""Bahia""","rgb(136, 153, 5)",9175px,1048px,103%,20230323
manguebeat,https://p.scdn.co/mp3-preview/f956ed217117974bcc8d1e26a194182af37ea399,"e.g. Nação Zumbi ""Um Sonho""","rgb(169, 127, 22)",8773px,875px,103%,20230323
australian indie folk,https://p.scdn.co/mp3-preview/36958794d2804e76d7a72066be3bc3b5f366113d,"e.g. Kyle Lionhart ""Sorry I'm Gone""","rgb(119, 151, 25)",12054px,635px,103%,20230323
chinese indie,https://p.scdn.co/mp3-preview/b73f75dc62b67f40cd023fc7f57191c659a4b115,"e.g. Deserts Chang ""寶貝(In The Night)""","rgb(133, 143, 25)",9928px,570px,103%,20230323
organic house,https://p.scdn.co/mp3-preview/b81bd4fa3ed6e8db85f417aa3f0c6d0c6372cca1,"e.g. El Mundo ""Falling Through the Ceiling""","rgb(167, 152, 195)",830px,1310px,103%,20230323
psychedelic hip hop,https://p.scdn.co/mp3-preview/28bf3f14f1d992f04bd8cbc064c303c50cd0e1b8,"e.g. Madlib ""Road Of The Lonely Ones""","rgb(164, 125, 55)",8848px,844px,103%,20230323
jazz saxophone,https://p.scdn.co/mp3-preview/6deac1273a6c682efc917134274d949bd6aa13ca,"e.g. Jackie McLean ""Blues Inn - Remastered""","rgb(88, 143, 94)",18099px,871px,103%,20230323
dangdut koplo,https://p.scdn.co/mp3-preview/32c0473da6b6ca3ea3d8e5b9321aa666ce76b65a,"e.g. Dangdut Koplo Rgs ""Edan Turun (feat. Ratna Antika)""","rgb(176, 150, 9)",6277px,812px,103%,20230323
