genre,preview_url,preview_track,color,top,left,font_size,run_date
channel pop,https://p.scdn.co/mp3-preview/96667e3f61e014dc4c589a9cc1ac8c0179c7da20,"e.g. Rachel Talbott ""Disney Medley""","rgb(103, 159, 11)",12906px,785px,104%,20220619
afropop,https://p.scdn.co/mp3-preview/8a276471e43098bf85e45c60273fb8ba07466fef,"e.g. Orchestra Baobab ""Utrus Horas""","rgb(160, 135, 26)",10173px,962px,106%,20220619
stomp and flutter,https://p.scdn.co/mp3-preview/35da1f9c9dde7e29f9a7eb7e933a11c04931896a,"e.g. River Whyless ""Motel 6""","rgb(109, 151, 44)",13487px,517px,101%,20220619
desert blues,https://p.scdn.co/mp3-preview/33b17340c116378afadf39555bfe1cd3cad265df,"e.g. Terakaft ""Alghalem""","rgb(145, 141, 47)",12137px,925px,101%,20220619
northern irish punk,https://p.scdn.co/mp3-preview/794d7815a0e57839211a52783d278b39918ac4d4,"e.g. Stiff Little Fingers ""Alternative Ulster""","rgb(204, 100, 28)",8873px,424px,100%,20220619
grunge,https://p.scdn.co/mp3-preview/d196a797ee0ae3806602f1fb063104d7f70aef6f,"e.g. Mudhoney ""Touch Me I'm Sick""","rgb(195, 99, 60)",10104px,300px,107%,20220619
hard rock,https://p.scdn.co/mp3-preview/9bd2566f8cd43c3020582b0b17f5879bea32b4a4,"e.g. Quiet Riot ""Cum on Feel the Noize""","rgb(197, 98, 33)",9415px,359px,118%,20220619
panamanian pop,https://p.scdn.co/mp3-preview/6957a51cf8048211bc8f2d7a86f904a31d0c7042,"e.g. Danger Man ""Para mis soldados""","rgb(189, 137, 4)",6700px,1068px,104%,20220619
thai idol,https://p.scdn.co/mp3-preview/735aa4a5e18d00d783daa5038d5e9457037551a1,"e.g. PCHY ""นับหนึ่งกันไหม - From ""2Moons The Series""""","rgb(142, 148, 14)",7822px,698px,101%,20220619
persian hip hop,https://p.scdn.co/mp3-preview/d1226ff7f59e32ba6119155d8757b4d2795b076d,"e.g. Tik Taak ""Na Dige Na""","rgb(169, 138, 8)",7374px,968px,101%,20220619
musique tchadienne,https://p.scdn.co/mp3-preview/14b8e57d0eb3dc5033c536248961800e38670e0b,"e.g. Clément Masdongar ""Yondaka""","rgb(166, 139, 15)",10521px,1051px,100%,20220619
latin hip hop,https://p.scdn.co/mp3-preview/a4f40906bf332c372aa93bd192bfade67e98dcb9,"e.g. Tego Calderon ""Pa' Que Retozen""","rgb(190, 134, 4)",3497px,1146px,117%,20220619
german show tunes,https://p.scdn.co/mp3-preview/da02fe4b502617f8b2bc8c4ec10ae5b5212f31ed,"e.g. Original German Cast Of: ""Elisabeth"" ""Ich gehöre nur mir""","rgb(124, 139, 11)",14076px,510px,100%,20220619
classic praise,https://p.scdn.co/mp3-preview/f8843fae8ead715d152cc2485de37933f6585214,"e.g. Joseph Garlington ""My Life Is In You, Lord""","rgb(112, 148, 28)",12013px,445px,101%,20220619
british modern classical,https://p.scdn.co/mp3-preview/72fef690a012aade71bbc7e4cad12abc3b930944,"e.g. Alan Rawsthorne ""Elegy""","rgb(30, 155, 137)",20544px,237px,101%,20220619
galway indie,https://p.scdn.co/mp3-preview/0e57884bcc20cd13940c00edadf5ee8e1e87992b,"e.g. The Clockworks ""Enough is Never Enough""","rgb(126, 142, 39)",12471px,528px,100%,20220619
charanga,https://p.scdn.co/mp3-preview/4f6a5384d20af2c5fa6b404f5da54e7d16282728,"e.g. Roberto Torres ""Caballo Viejo""","rgb(133, 136, 20)",14604px,1016px,100%,20220619
nashville sound,https://p.scdn.co/mp3-preview/7823d704ae7cf14f7b08e3c8da09ebacbc9730aa,"e.g. Don Gibson ""Sea of Heartbreak""","rgb(96, 148, 23)",15508px,782px,103%,20220619
jazz,https://p.scdn.co/mp3-preview/6dceccca73d3247b1dfcc9f0a3007813d3a4e0b5,"e.g. Joe Henderson ""Blue Bossa - Remastered""","rgb(81, 145, 101)",18225px,919px,105%,20220619
canadian folk,https://p.scdn.co/mp3-preview/d5941b3dbc5935546d2f1ed97c70da3efe11db59,"e.g. Rose Cousins ""I Would Die 4 U""","rgb(113, 151, 19)",13412px,674px,101%,20220619
irish fiddle,https://p.scdn.co/mp3-preview/cc0382dbf012c78de1cae443e7670dc86e0b18a8,"e.g. Frankie Gavin ""Drowsy Maggie/Star of Munster (Reels)""","rgb(94, 166, 99)",17950px,737px,100%,20220619
vintage tango,https://p.scdn.co/mp3-preview/3059db1105db4cfee1c4a28dfee711f2622f1d35,"e.g. Alberto Morán ""Maleza""","rgb(80, 146, 73)",19306px,959px,101%,20220619
traditional blues,https://p.scdn.co/mp3-preview/d1adebc72ecf2ac099e55a39a27426815f0ac3e6,"e.g. Blind Boy Fuller ""Truckin' My Blues Away""","rgb(97, 137, 33)",17731px,1033px,103%,20220619
modern jazz piano,https://p.scdn.co/mp3-preview/e3ecc1376969d1fe4690ae365fa84f6fa5571996,"e.g. Fred Hersch ""Wouldn't It Be Loverly""","rgb(73, 154, 179)",17813px,752px,101%,20220619
musica potiguar,https://p.scdn.co/mp3-preview/6ea435ac86efbac9e6a0e44aa05710baefb9ba4c,"e.g. Khrystal ""Medley: Gostoso Demais / Isso Aqui É Bom Demais - The Voice Brasil""","rgb(139, 146, 15)",10862px,875px,100%,20220619
talentos brasileiros,https://p.scdn.co/mp3-preview/0df071646a7d36fd3927383a40a13f6d5d7f76d0,"e.g. Marcela Bueno ""A Thousand Years - The Voice Brasil""","rgb(151, 144, 6)",9389px,800px,100%,20220619
goa psytrance,https://p.scdn.co/mp3-preview/06b544e9354c369451b639bd96c72d215be68abd,"e.g. Astro-D ""Anything is Possible (feat. Etnica)""","rgb(223, 132, 203)",459px,1070px,100%,20220619
nuevo flamenco,https://p.scdn.co/mp3-preview/96e670e2e5cf2cd7f76e5e21855f214b12301d66,"e.g. Montse Cortés ""Palpitando""","rgb(134, 135, 39)",14529px,941px,102%,20220619
welsh choir,https://p.scdn.co/mp3-preview/0795116f9b8a8f1ca532ce190fe4ff5a3faeb7ff,"e.g. London Welsh Male Voice Choir ""Mae Hen Wlad Fy Nhadau""","rgb(57, 136, 39)",20062px,223px,100%,20220619
spanish psychedelic rock,https://p.scdn.co/mp3-preview/d764d6b588cbdf36129c845209fb180e1754f070,"e.g. Los Estanques ""Tu Pelo de Flores""","rgb(179, 123, 100)",9166px,313px,100%,20220619
brega,https://p.scdn.co/mp3-preview/3de1c764cf186e9f89aa06092eb681e09a6273b8,"e.g. Augusto César ""Escalada""","rgb(157, 141, 3)",9414px,800px,101%,20220619
slovak metal,https://p.scdn.co/mp3-preview/28447ea31df2bc592acae575668ec759ff18a8be,"e.g. Catastrofy ""Soroš a pičoviny""","rgb(220, 87, 92)",6755px,239px,100%,20220619
christian punk,https://p.scdn.co/mp3-preview/8efdf22ee81b13e3c0ad082a6a0dac2d1d75be95,"e.g. Dogwood ""Building A Better Me""","rgb(203, 105, 29)",6420px,390px,101%,20220619
schweizer rap,https://p.scdn.co/mp3-preview/a88b2001f9d0448051e71ea6ebb4803d7523214a,"e.g. Xen ""Kipp min Gin""","rgb(161, 139, 11)",9083px,1072px,101%,20220619
albanian hip hop,https://p.scdn.co/mp3-preview/03da62620a84987c5351b47af5fbf147108daaeb,"e.g. Getinjo ""Tony Montana""","rgb(175, 136, 9)",5391px,1099px,103%,20220619
kurdish pop,https://p.scdn.co/mp3-preview/ec9e907bbd7c2c60d689c7db3561e3d81fdb93ce,"e.g. Diyar ""Sewe""","rgb(156, 132, 9)",11073px,754px,101%,20220619
boom bap espanol,https://p.scdn.co/mp3-preview/e8f4746c440e93d21f4646eb6f45b2db5f859218,"e.g. N-Wise Allah ""Marginal""","rgb(176, 123, 27)",11702px,1018px,103%,20220619
kurdish rock,https://p.scdn.co/mp3-preview/34623c21fbb9d079b91e1fc1121d328b962b59bc,"e.g. Koma Amed ""Hoy Memo""","rgb(142, 141, 18)",10436px,698px,100%,20220619
australian psych,https://p.scdn.co/mp3-preview/d0a4cf5f217441b53a8cdb4dc1e5316a8ddb23f2,"e.g. Jack Harlon & the Dead Crows ""The Tale Of""","rgb(196, 110, 69)",9475px,285px,104%,20220619
turkish alternative rock,https://p.scdn.co/mp3-preview/ae12c5fa56c16c1b26d2c28ea932a827f0d29152,"e.g. Flört ""Hala Çok Güzelsin""","rgb(156, 137, 39)",7725px,497px,104%,20220619
luxembourgian hip hop,https://p.scdn.co/mp3-preview/13a5455ff6f1959a07e41dae8c190ff893b2dcf9,"e.g. Brooze ""Feck de Scheiss""","rgb(147, 145, 12)",6602px,1117px,100%,20220619
indian underground rap,https://p.scdn.co/mp3-preview/af9a198c774882661f5246102d013a783e0afd98,"e.g. The Siege ""Really Brown""","rgb(144, 148, 10)",7973px,1115px,100%,20220619
bronx drill,https://p.scdn.co/mp3-preview/7ab5ca04647cc0c0fb3a7f1b8bf0baa858726f99,"e.g. Nesty Gzz ""Deadly""","rgb(165, 128, 2)",7424px,1162px,102%,20220619
symphonic black metal,https://p.scdn.co/mp3-preview/0aefbe1c1ab87acf1fa067b0ec9042da3333f36a,"e.g. Agathodaimon ""Serpent's Embrace""","rgb(217, 77, 118)",7871px,115px,101%,20220619
roda de samba,https://p.scdn.co/mp3-preview/3cd80ddf30b9a07da92f69f3e63fddd2f5b56dad,"e.g. Luiz Carlos Da Vila ""Amor, Agora Não / Fogueira de uma Paixão""","rgb(156, 136, 3)",12101px,871px,101%,20220619
slayer,https://p.scdn.co/mp3-preview/96b19c44fffff6f86699c3b2f61d6b8b4ed96ff2,"e.g. Infected Rain ""Orphan Soul""","rgb(212, 101, 32)",4566px,245px,102%,20220619
colorado hardcore,https://p.scdn.co/mp3-preview/d2f0d82192ca7a771f073153685a0a8a9fb46183,"e.g. Fox Lake ""Tunnel Vision""","rgb(230, 73, 56)",8600px,239px,100%,20220619
edinburgh metal,https://p.scdn.co/mp3-preview/99029e19af961509023ef6dacd35765434039a30,"e.g. Dvne ""Sì-XIV""","rgb(212, 87, 112)",8897px,183px,100%,20220619
canadian pop punk,https://p.scdn.co/mp3-preview/f5b6a97a0f2c21a4a1620e065dce03569012f781,"e.g. We Were Sharks ""Hotel Beds""","rgb(224, 91, 16)",3963px,274px,103%,20220619
finnish heavy metal,https://p.scdn.co/mp3-preview/8de2a3a20be12c580325fc2d4ab70bf89b7718d9,"e.g. Timo Rautiainen & Trio Niskalaukaus ""Lumessakahlaajat""","rgb(216, 99, 41)",4457px,245px,101%,20220619
swedish black metal,https://p.scdn.co/mp3-preview/0aa1090b855e0f4485f5067df37406449f8c019c,"e.g. Funeral Mist ""Twilight of the Flesh""","rgb(212, 61, 126)",9080px,77px,100%,20220619
danish hardcore,https://p.scdn.co/mp3-preview/4905145bd32595fb543a2cc629f1cae37256e60c,"e.g. Lifesick ""Suicide Spell""","rgb(233, 65, 111)",8470px,155px,100%,20220619
russian choir,https://p.scdn.co/mp3-preview/afe50e183443960edd4c7aa310b1ec36d445767c,"e.g. USSR Ministry of Culture Chamber Choir ""Hymn of the Cherubim (Excerpt)""","rgb(41, 151, 84)",20912px,116px,100%,20220619
brazilian power metal,https://p.scdn.co/mp3-preview/18472cb34d75f15591d0eec2e37452a3dc4dea84,"e.g. Shaman ""Fairy Tale""","rgb(213, 96, 26)",5664px,228px,100%,20220619
spanish folk metal,https://p.scdn.co/mp3-preview/201aa36290d1fd2180cb61f58c1f32243cff7f20,"e.g. Salduie ""Los Fuegos de Belenus""","rgb(205, 106, 39)",7895px,243px,101%,20220619
pagan black metal,https://p.scdn.co/mp3-preview/b27d0f06c5e601442656ebc2762c6ecf0cb4ebfa,"e.g. Kampfar ""Urkraft""","rgb(209, 65, 145)",9635px,73px,101%,20220619
arab metal,https://p.scdn.co/mp3-preview/bb07a7b6e06fc537a9bf3aa6797778e0e98d80f5,"e.g. Myrath ""Believer""","rgb(219, 81, 89)",6151px,173px,100%,20220619
musique soninke,https://p.scdn.co/mp3-preview/67c2935943391ac1d47fc905c15d943f4fe996d8,"e.g. Lassana Hawa Cissokho ""Soundé""","rgb(154, 132, 24)",13410px,1126px,100%,20220619
instrumental black metal,https://p.scdn.co/mp3-preview/2aff6956d38e6973594041348253afc2be533016,"e.g. Lustre ""The First Snow""","rgb(158, 101, 197)",8797px,41px,100%,20220619
epic black metal,https://p.scdn.co/mp3-preview/2fedf5da5a8882a19a4b506da9eee7bb8ab33b31,"e.g. VÉHÉMENCE ""De feu et d'acier""","rgb(197, 87, 147)",8153px,77px,100%,20220619
samba moderno,https://p.scdn.co/mp3-preview/760b0258da878a23a688ce8b3f64e945f32e8cb2,"e.g. Mauro Diniz ""Termina Aqui / Amor Maior - Medley""","rgb(168, 130, 2)",12125px,879px,101%,20220619
bomba y plena,https://p.scdn.co/mp3-preview/0800ccdb0cce5bdcae1812251af2d1d713a0f468,"e.g. Mon Rivera ""Lluvia con Nieve""","rgb(164, 128, 14)",13807px,1025px,100%,20220619
easycore,https://p.scdn.co/mp3-preview/0eff084f0811cab262eb4ddb1f4214486579726b,"e.g. City Lights ""Lawnmower""","rgb(225, 92, 11)",3469px,274px,101%,20220619
lowlands hardcore,https://p.scdn.co/mp3-preview/06e04806aee6a00bc2b898ac40f9dcfdd7ac73a1,"e.g. Born From Pain ""Rise Or Die""","rgb(235, 71, 43)",9864px,245px,100%,20220619
fallen angel,https://p.scdn.co/mp3-preview/74649d67adbffef659b0288fe7088a3a76990e4b,"e.g. Against Myself ""Shadows in My Head""","rgb(198, 114, 35)",5258px,234px,100%,20220619
utah metal,https://p.scdn.co/mp3-preview/07400ec1b1668b75bb7abab2fa405d312d5776bc,"e.g. Visigoth ""Dungeon Master""","rgb(214, 89, 105)",9031px,169px,100%,20220619
spanish renaissance,https://p.scdn.co/mp3-preview/f9f018f2f4f7964f45977e997bf0ae461df1a0b7,"e.g. Antonio de Cabezón ""Pavana Con Su Glosa""","rgb(32, 170, 123)",20618px,355px,100%,20220619
multidisciplinary,https://p.scdn.co/mp3-preview/cefa21de46db8cb719607a36e2ffc15e603083d1,"e.g. Kari Faux ""Mo' Liquor""","rgb(137, 140, 95)",10725px,623px,100%,20220619
french synthpop,https://p.scdn.co/mp3-preview/0926f96073e2ef74621b7ab6bcc538b96dfc5dc0,"e.g. Mansfield.TYA ""Une danse de mauvais goût""","rgb(160, 141, 73)",5005px,604px,103%,20220619
bagpipe marching band,https://p.scdn.co/mp3-preview/4f62c02ef964a9571a9dd1b8e002dbbb694c1578,"e.g. The Band Of The Scots Guards ""Company Marches""","rgb(106, 133, 147)",14594px,371px,100%,20220619
industrial,https://p.scdn.co/mp3-preview/a0fdd49f913be1fa8268af2bf75cc91304bf4a42,"e.g. Skinny Puppy ""Assimilate""","rgb(171, 105, 108)",6000px,521px,105%,20220619
gayageum,https://p.scdn.co/mp3-preview/4c57dadc5cca6d7b8e16f171f7b9e5a75f60a62a,"e.g. Kwonsoon Kang ""Chahyangije (2 Poems on the Fragrance of Tea): Yeoeum""","rgb(40, 164, 147)",18992px,1195px,100%,20220619
korean experimental,https://p.scdn.co/mp3-preview/775985c4d0e2516e8849cc2bc6d1278037ea06c0,"e.g. Park Jiha ""A Day In...""","rgb(125, 135, 152)",12323px,453px,100%,20220619
substep,https://p.scdn.co/mp3-preview/e4e164ccf9e022c0ffd75d9d37d710f5cfa7ce5f,"e.g. Phaeleh ""Afterglow""","rgb(157, 147, 165)",3716px,852px,100%,20220619
christian dance,https://p.scdn.co/mp3-preview/e6eeefa0edeb227a63876c3312eea932e6fb8314,"e.g. Audicid ""Thunderbird""","rgb(187, 130, 126)",1628px,929px,100%,20220619
bern indie,https://p.scdn.co/mp3-preview/7b4d811668af9135ee06b86c6c289a05fb3e3d09,"e.g. Jeans for Jesus ""Wosch no chli blibä""","rgb(154, 132, 62)",7663px,720px,100%,20220619
polish electronica,https://p.scdn.co/mp3-preview/84ed764db6c96a05ed47e0b67971d9d5452cdd54,"e.g. Rysy ""4GET""","rgb(154, 143, 135)",4237px,773px,101%,20220619
big beat,https://p.scdn.co/mp3-preview/765de1a112b44c397b31bbfe8c49ccb05b1ee84d,"e.g. Propellerheads ""History Repeating - Knee Length Mix""","rgb(185, 125, 115)",2385px,854px,104%,20220619
synthesizer,https://p.scdn.co/mp3-preview/3df75ca44ca6c9a06e4e6e67a6db532eaceef8da,"e.g. Star Inc. ""Chase""","rgb(112, 149, 157)",10985px,398px,102%,20220619
arabic instrumental,https://p.scdn.co/mp3-preview/5fe9beaa28ae53e43aa95e7301ed4c5515727258,"e.g. Ziad Rahbani ""Khalas""","rgb(99, 154, 162)",13793px,594px,100%,20220619
deep chill,https://p.scdn.co/mp3-preview/691ccfb33b423fe9790a0daeac572b9fc62409e7,"e.g. 351 Lake Shore Drive ""You Make My Day""","rgb(144, 153, 171)",3823px,947px,100%,20220619
luxembourgian electronic,https://p.scdn.co/mp3-preview/d3151b702fee5e530c518fe7bb15935719e80f28,"e.g. Sam Skilz ""Resist (2022 ReEdit)""","rgb(187, 139, 172)",1104px,1169px,100%,20220619
croatian electronic,https://p.scdn.co/mp3-preview/efd3ba946ee4b0cf1d313964dfcaa732024a24aa,"e.g. Insolate ""Heartbreak - Mixed""","rgb(207, 125, 199)",357px,1188px,100%,20220619
macedonian electronic,https://p.scdn.co/mp3-preview/c00b4e606b8af3e60a624abb33b4402ccad5971e,"e.g. Yudhisthira ""The Room - Braincell Remix""","rgb(191, 139, 195)",787px,1252px,100%,20220619
rwandan traditional,https://p.scdn.co/mp3-preview/86e75820ec7028caf912c8bbe8a4f54e2d20ecb1,"e.g. Dorothee Munyanez ""Icyibo""","rgb(82, 150, 47)",17265px,1016px,100%,20220619
british electroacoustic,https://p.scdn.co/mp3-preview/1180d101e0bcf0e9f6a1b10b52d1e4064cffeb98,"e.g. Jonty Harrison ""EQ""","rgb(70, 130, 121)",16853px,367px,100%,20220619
kent indie,https://p.scdn.co/mp3-preview/a5bc933db1c6f8dd31d39f40b37a92fa4044ec5b,"e.g. Will Joseph Cook ""Be Around Me (feat. chloe moriondo)""","rgb(168, 123, 40)",8045px,623px,100%,20220619
dutch house,https://p.scdn.co/mp3-preview/8990696edea94eb172309d4ba78959a3a849c809,"e.g. Quintino ""Switch Back""","rgb(210, 122, 97)",1739px,980px,104%,20220619
musique pour enfants,https://p.scdn.co/mp3-preview/b505e53383a7d95e45a852e0300b009a970e2277,"e.g. Gérard Dalton ""La sorcière Grabouilla""","rgb(44, 163, 176)",16344px,203px,101%,20220619
vgm instrumental,https://p.scdn.co/mp3-preview/361fdf665789e7130d4a7e8ac48e75f2042e9191,"e.g. Steven Melin ""Aquatic Ambiance (from Donkey Kong Country)""","rgb(81, 165, 193)",14516px,730px,100%,20220619
indonesian r&b,https://p.scdn.co/mp3-preview/61aa684cdffadea9a09c9db54cc2caced6b9d820,"e.g. Isyana Sarasvati ""Tetap Dalam Jiwa""","rgb(168, 139, 89)",4210px,1014px,102%,20220619
turkish soundtrack,https://p.scdn.co/mp3-preview/6a49d4dd1755d04cc219769d745c8d2aa116f90d,"e.g. Fahir Atakoğlu ""Luli (Hurrem’s Lullaby)""","rgb(94, 157, 166)",13091px,449px,101%,20220619
baltic folk,https://p.scdn.co/mp3-preview/d55fb7a3b55789c943112e19382e81b7eedabb38,"e.g. Auli ""Chinggis Khaan""","rgb(117, 151, 76)",10960px,698px,100%,20220619
south african punk,https://p.scdn.co/mp3-preview/954705bc9a92d2e9fe1a1bd3388a1d7957aad763,"e.g. Fuzigish ""Moçambique""","rgb(186, 111, 42)",5688px,735px,100%,20220619
theremin,https://p.scdn.co/mp3-preview/0eb340f8a2cb49cacd9d182c01e75f76484aaace,"e.g. Camille Saint-Saëns ""The Swan""","rgb(87, 152, 153)",15016px,398px,100%,20220619
dreampunk,https://p.scdn.co/mp3-preview/a2f970cc9ce0b091ec671d3a250c743d7cad87a9,"e.g. ２８１４ ""恢复""","rgb(120, 136, 190)",12285px,282px,100%,20220619
dance-punk,https://p.scdn.co/mp3-preview/ff89c62cf736f3bb85b1605c5c36c736a91e230d,"e.g. The Rapture ""How Deep Is Your Love?""","rgb(196, 116, 65)",2839px,670px,103%,20220619
japanese viral pop,https://p.scdn.co/mp3-preview/eac2558805c311ccf6ed0f1e194536447b185224,"e.g. P丸様｡ ""シル・ヴ・プレジデント""","rgb(185, 132, 39)",3728px,854px,101%,20220619
industrial techno,https://p.scdn.co/mp3-preview/6462db69f24255ea2efd518afd7c8962602e0d65,"e.g. I Hate Models ""Daydream""","rgb(197, 132, 211)",1253px,1003px,100%,20220619
romantico,https://p.scdn.co/mp3-preview/e41a913c475a0472940bbce3600072da850ba86b,"e.g. François Gilbert ""Aquellos Ojos Verdes""","rgb(73, 168, 185)",14348px,964px,101%,20220619
komedi,https://p.scdn.co/mp3-preview/4ae6ed025e0f7e640e36d3111a3e52ad14a1b0de,"e.g. Tage Danielsson ""Ölandsturisten Malte Lindeman""","rgb(105, 116, 12)",19471px,927px,100%,20220619
gamecore,https://p.scdn.co/mp3-preview/9476e59e47e76836956b41160ec0234645cf80b0,"e.g. PrototypeRaptor ""Iconic""","rgb(180, 135, 122)",3619px,831px,100%,20220619
filter house,https://p.scdn.co/mp3-preview/de72af64bc6e110332cda21fabd22ef095f2f360,"e.g. Breakbot ""Baby I'm Yours - feat. Irfrane""","rgb(189, 128, 96)",1961px,962px,105%,20220619
danish electropop,https://p.scdn.co/mp3-preview/3c466f04838c81639bd2a38c2fab78e6ec2d547b,"e.g. When Saints Go Machine ""Seized the Light""","rgb(150, 146, 82)",4649px,835px,101%,20220619
workout product,https://p.scdn.co/mp3-preview/193f87387b10390d57f284a66624ac644acce2cc,"e.g. DJ Hush ""Dj Got Us Falling In Love""","rgb(184, 139, 121)",1055px,1176px,101%,20220619
african reggae,https://p.scdn.co/mp3-preview/fa109a850c4f84b16a924b75f1dcefd92fa024a9,"e.g. Ismaël Isaac ""Magno mako""","rgb(166, 136, 7)",6159px,1115px,101%,20220619
guitarra mexicana,https://p.scdn.co/mp3-preview/920c88f5d192ccdd888cbcce6f098b81bc8570c5,"e.g. Antonio Bribiesca ""Popurrí Mexicano:""","rgb(58, 172, 159)",15631px,1079px,101%,20220619
nordic contemporary classical,https://p.scdn.co/mp3-preview/efeaf8ca33f7c80ae0968db4b457569be6648df5,"e.g. Jukka Tiensuu ""Musica ambigua: III. Sleepwalk""","rgb(28, 157, 121)",20263px,243px,100%,20220619
german opera,https://p.scdn.co/mp3-preview/e70d976a85e33914dd4a46afc6449d338bd1e089,"e.g. Friedrich von Flotow ""Martha / Act 2: Last Rose of Summer""","rgb(49, 143, 61)",20742px,293px,100%,20220619
baltic classical,https://p.scdn.co/mp3-preview/2d1f59a32fd25754fb6326acfd2569311d994417,"e.g. Eduard Tubin ""Symphony No. 5 in B Minor: I. Allegro energico""","rgb(26, 163, 127)",20459px,236px,100%,20220619
belgian jazz,https://p.scdn.co/mp3-preview/1f32c51fffe8235121e1360ba9d416c283f2b4f7,"e.g. Philip Catherine ""Je me suis dait tout petit""","rgb(81, 157, 114)",17703px,831px,100%,20220619
jazz dominicano,https://p.scdn.co/mp3-preview/b6f8c9f91f6e81d8f187d67d85ee38b52bc29f13,"e.g. Retro Jazz ""Amor Narcotico""","rgb(163, 134, 72)",11815px,980px,100%,20220619
acoustic blues,https://p.scdn.co/mp3-preview/23edce49fdefa87c8258db0204ed2e2bb8b7d355,"e.g. Lightnin' Hopkins ""Back To New Orleans""","rgb(94, 139, 34)",17703px,1044px,102%,20220619
musica canaria,https://p.scdn.co/mp3-preview/9e9e306784fccfca9337cb7fe8efa4b1fc69f826,"e.g. Los Gofiones ""Te Lo Voy a Decir Cantando""","rgb(142, 141, 12)",13288px,805px,101%,20220619
orkiestra symfoniczna,https://p.scdn.co/mp3-preview/f0467e5f38dcbf4e41b5874355fa5588de2f0873,"e.g. Bedřich Smetana ""Má vlast (My Country): No. 2, Vltava [Moldau]""","rgb(47, 153, 137)",19882px,232px,100%,20220619
gnawa,https://p.scdn.co/mp3-preview/1a403af6c14560fb9511a8ceeb9f64b019291838,"e.g. Jil Jilala ""Laayoune Aaniya""","rgb(165, 121, 46)",12942px,970px,100%,20220619
metal tico,https://p.scdn.co/mp3-preview/8ac6ba51463091648c56e423add3eb46969e4d03,"e.g. Chemicide ""Inequality""","rgb(211, 84, 86)",8434px,272px,100%,20220619
vintage jazz,https://p.scdn.co/mp3-preview/d0f34fc020211b60d49b876409dd3bc555de5d38,"e.g. Jack Hylton & His Orchestra ""Masquerade""","rgb(82, 134, 147)",19130px,1073px,100%,20220619
street band,https://p.scdn.co/mp3-preview/ac69b6aa0b30721e418e95cc7c0c9743765e0e19,"e.g. Youngblood Brass Band ""Brooklyn""","rgb(172, 119, 102)",10208px,846px,100%,20220619
worship,https://p.scdn.co/mp3-preview/82bfe9816edcd669762a724a178548e9186e30e4,"e.g. Matt Redman ""10,000 Reasons (Bless The Lord) - Live""","rgb(145, 140, 15)",8326px,371px,108%,20220619
milwaukee indie,https://p.scdn.co/mp3-preview/c070adc76044fd37ed9a1f318ce02668a9036825,"e.g. Dogs in Ecstasy ""Erase Me""","rgb(166, 125, 37)",10500px,432px,100%,20220619
kompa gouyad,https://p.scdn.co/mp3-preview/404b44a397807c5eaba4abcd2809ec648b75927c,"e.g. Oswald ""Cocaine""","rgb(171, 152, 24)",2701px,999px,101%,20220619
samba reggae,https://p.scdn.co/mp3-preview/f926832722aef55aed92e663962e5703d41b8f26,"e.g. Timbalada ""Beija-Flor""","rgb(188, 116, 6)",7460px,917px,101%,20220619
neo-progressive,https://p.scdn.co/mp3-preview/538db78536ada56d6d9cb54d2ed9a0cfe95bbda0,"e.g. Galahad ""Empires Never Last""","rgb(147, 135, 54)",10068px,340px,101%,20220619
mexican son,https://p.scdn.co/mp3-preview/1cf14b71e90ed9ab2a38bc89921029850450df07,"e.g. La Negra Graciana ""Moliendo café""","rgb(119, 150, 34)",14287px,949px,100%,20220619
emo punk,https://p.scdn.co/mp3-preview/30e5103d66dc3446aba1d45aa4e12ec5cca90226,"e.g. Christie Front Drive ""Radio""","rgb(186, 114, 45)",9402px,352px,101%,20220619
punk rock mexicano,https://p.scdn.co/mp3-preview/755bcbcf9e4a5a84fcdf400175f782fda98dce3c,"e.g. Taller para Niños ""¿Quién Jugará Nintendo?""","rgb(202, 106, 19)",7565px,402px,101%,20220619
york indie,https://p.scdn.co/mp3-preview/0642508c0c1d792a0bc74c720dc040aacddd9678,"e.g. King No-One ""Alcatraz""","rgb(171, 125, 22)",8897px,336px,100%,20220619
singaporean mandopop,https://p.scdn.co/mp3-preview/5e4d897af75eb6ff8f48301b492e01bda0b12f96,"e.g. Joi Chua ""陪我看日出""","rgb(124, 151, 5)",11281px,601px,102%,20220619
london rap,https://p.scdn.co/mp3-preview/c1fa537acbd89f5a0999cf5d0764f4569c40a7a4,"e.g. Yung Fume ""Secrets (feat. Lil Durk)""","rgb(169, 138, 6)",10571px,1070px,104%,20220619
birmingham grime,https://p.scdn.co/mp3-preview/ac1661a191df5adb2102d7fc856bd04b04dbfd57,"e.g. Safone ""Still Got It""","rgb(182, 133, 17)",10272px,1040px,101%,20220619
rap alagoano,https://p.scdn.co/mp3-preview/c35890e845046677e5aa3768f1a150c0e7ef0a7c,"e.g. NSC ""Quem vai chorar""","rgb(169, 136, 14)",6478px,1053px,100%,20220619
acoustic guitar cover,https://p.scdn.co/mp3-preview/07535f38140785003b17049c56abba6da8b0c3ed,"e.g. Collin Hill ""Hallelujah""","rgb(99, 171, 199)",14223px,995px,101%,20220619
post-metal,https://p.scdn.co/mp3-preview/d9eb17c407e57b0b5ce59121e76fa4790a11ae7d,"e.g. Cult Of Luna ""Cold Burn""","rgb(173, 106, 161)",10088px,160px,101%,20220619
