genre,preview_url,preview_track,color,top,left,font_size,run_date
italian folk metal,https://p.scdn.co/mp3-preview/69b6c5b76e08e1481ab992e7a69e66e83e99f748,"e.g. Furor Gallico ""La caccia morta""","rgb(212, 99, 32)",5031px,227px,100%,20220820
denver metal,https://p.scdn.co/mp3-preview/bcf415cf8213f2b2d75ad9533d4780f139b1f7e8,"e.g. Primitive Man ""Victim""","rgb(224, 77, 113)",7725px,180px,100%,20220820
voidgaze,https://p.scdn.co/mp3-preview/15e8d467ece37da1612d362dbd931f52532af6cb,"e.g. The Ruins Of Beverast ""Surtur Barbaar Maritime""","rgb(197, 69, 173)",9860px,39px,101%,20220820
musica ayacuchana,https://p.scdn.co/mp3-preview/d51970d04f0a3b5f24f2fbadeee0241210ef44f2,"e.g. Yolanda Pinares ""Pañuelo Blanco""","rgb(161, 145, 11)",13459px,1011px,100%,20220820
joropo,https://p.scdn.co/mp3-preview/062d39c5d88ef851a4d8a417ecf1edd25b9c485e,"e.g. Reynaldo Armas ""A Usted""","rgb(155, 144, 24)",15394px,940px,100%,20220820
fado antigo,https://p.scdn.co/mp3-preview/53b238f4238de5b1cfc9c5764b1dd76d3fa0d610,"e.g. Lucília Do Carmo ""Foi na Travessa da Palha""","rgb(66, 162, 18)",19191px,738px,100%,20220820
argentine metal,https://p.scdn.co/mp3-preview/665b40a22332b59e1a093f019eeed6144664e50b,"e.g. Mastifal ""Culto vacio radical""","rgb(219, 94, 37)",8008px,298px,101%,20220820
musique mandingue,https://p.scdn.co/mp3-preview/ecb37775daa6299e38ddb67de10f7275dc9eee73,"e.g. Djeneba Seck ""Mirimagni""","rgb(153, 136, 33)",12629px,1007px,100%,20220820
progressive doom,https://p.scdn.co/mp3-preview/4605619c6f7780334278df922efe2484e0bc6ae4,"e.g. Novembre ""Australis""","rgb(178, 118, 89)",8839px,166px,100%,20220820
salay,https://p.scdn.co/mp3-preview/3df8e309d8e20005b2f722119944602328a5b80b,"e.g. SUMAYA ANDINA ""Corazoncito""","rgb(191, 132, 4)",8686px,871px,100%,20220820
west virginia metal,https://p.scdn.co/mp3-preview/26284fb56125d1c531b483de3b3d1a3ece1c1248,"e.g. Left Behind ""West by God""","rgb(215, 94, 110)",9011px,236px,100%,20220820
canadian hardcore,https://p.scdn.co/mp3-preview/5da8591c1786924535738bc91961771fed922e1f,"e.g. S.H.I.T. ""Feeding Time""","rgb(235, 64, 55)",8766px,204px,100%,20220820
german melodeath,https://p.scdn.co/mp3-preview/323ca78e6acb708a0836d2e3f08b09f01ca936b1,"e.g. Parasite Inc. ""The Pulse of the Dead""","rgb(225, 80, 77)",5604px,173px,100%,20220820
death 'n' roll,https://p.scdn.co/mp3-preview/e6550a7e77df5c725849f951a09ad7b92e4ea6ad,"e.g. Entombed ""Wolverine Blues""","rgb(231, 70, 111)",9380px,184px,100%,20220820
japanese black metal,https://p.scdn.co/mp3-preview/a57d809c443bb9a408197d60cdf7d3751bc240ea,"e.g. Asunojokei ""Heavenward""","rgb(195, 76, 130)",9652px,82px,100%,20220820
dutch stoner rock,https://p.scdn.co/mp3-preview/73e757273d3eb1845b093378c0d1685e53275cf0,"e.g. Monomyth ""LHC""","rgb(186, 113, 101)",10374px,224px,100%,20220820
chamber choir,https://p.scdn.co/mp3-preview/82b7219674186d110a6ef11f9d3c572c80c89c8a,"e.g. Gabriel Fauré ""Pavane, Op. 50""","rgb(34, 156, 66)",20921px,126px,100%,20220820
french death metal,https://p.scdn.co/mp3-preview/6793a8a0fd29d2ca22fd12660272aa7625402653,"e.g. Gorod ""Bekhten's Curse""","rgb(225, 76, 117)",8033px,177px,101%,20220820
german black metal,https://p.scdn.co/mp3-preview/ef06066f2aaf417cb4ff438972b2ae60be2b74e3,"e.g. Lunar Aurora ""Im Gartn""","rgb(200, 75, 125)",9738px,87px,100%,20220820
piseiro,https://p.scdn.co/mp3-preview/9d808e569386cb642127a52b175224915d97cee0,"e.g. Pisadinha De Luxo ""Se Tu Amasse Eu""","rgb(210, 143, 4)",4719px,1231px,102%,20220820
german pagan metal,https://p.scdn.co/mp3-preview/d6db8f1786e81a16a1a62d43f6885f3ca8a376c4,"e.g. Obscurity ""Bergischer Hammer""","rgb(222, 84, 97)",5417px,157px,100%,20220820
seattle metal,https://p.scdn.co/mp3-preview/02a80a4451c0c36d0b41c223a334bb40c23d3240,"e.g. Big Business ""Just as the Day Was Dawning""","rgb(211, 87, 100)",9591px,175px,100%,20220820
children's music,https://p.scdn.co/mp3-preview/fdd01779aecc2bb280d85933f88bf4c10a3b9adf,"e.g. Super Simple Songs ""Twinkle Twinkle Little Star""","rgb(105, 150, 48)",12416px,988px,106%,20220820
downtempo fusion,https://p.scdn.co/mp3-preview/755cd22ae06120fea6ec9cea40ce599b998f7d01,"e.g. John D. Boswell ""Sun Mother""","rgb(142, 143, 136)",6054px,702px,100%,20220820
salzburg indie,https://p.scdn.co/mp3-preview/3cac3b4fe8c1ee07a1e95e067123b61469954d28,"e.g. Steaming Satellites ""Witches""","rgb(161, 139, 58)",5753px,728px,100%,20220820
experimental house,https://p.scdn.co/mp3-preview/c3682082c485b029e4134b4faf9c2c51e74bcfff,"e.g. SW. ""Untitled A1""","rgb(173, 139, 183)",2146px,1093px,100%,20220820
calming instrumental,https://p.scdn.co/mp3-preview/75a408bf5f5c4662a19eef302de6a2a5c7b93604,"e.g. Nikola Zolkiewska ""Smoothness""","rgb(42, 171, 178)",16507px,908px,103%,20220820
new weird finland,https://p.scdn.co/mp3-preview/83a25c287a27126b46219bee42bfff7bb178bdaa,"e.g. Kuusumun Profeetta ""Ei aurinko milloinkaan laske""","rgb(113, 134, 102)",15174px,523px,100%,20220820
korean soundtrack,https://p.scdn.co/mp3-preview/c95610e0b01c880e46265a84c4433e1832094681,"e.g. Jung Sae-Rin ""When Mind Wants to Rest""","rgb(88, 157, 189)",13111px,402px,100%,20220820
experimental dub,https://p.scdn.co/mp3-preview/784c48742da58180797dd2010ac741f1acb01ee3,"e.g. Ghetto Priest ""Hercules - North Street West 'Late Night Tales' Dub""","rgb(152, 136, 120)",3946px,1005px,100%,20220820
techno,https://p.scdn.co/mp3-preview/9753d4366197348c2e09ecfce2b352021bf9e6fe,"e.g. Robert Hood ""Onslaught - FJAAK Remix""","rgb(182, 136, 194)",1402px,1139px,101%,20220820
ballroom,https://p.scdn.co/mp3-preview/30bcf6da932b1e71bf4e880dda02ac879e0ad1a8,"e.g. Ballroom Dance Orchestra ""Red Roses for a Blue Lady""","rgb(102, 148, 146)",14423px,506px,101%,20220820
modern chamber music,https://p.scdn.co/mp3-preview/6618d880601623531775edc6d9cb8023a1c412c3,"e.g. Judd Greenstein ""City Boy""","rgb(57, 163, 149)",18366px,501px,100%,20220820
taiko,https://p.scdn.co/mp3-preview/fdb44d86897470e4b3daab7a4cdf5e5ec2220f84,"e.g. Taiko Drums: Music of Japan ""Taiko Drumming""","rgb(118, 127, 186)",14102px,1039px,100%,20220820
minimal dnb,https://p.scdn.co/mp3-preview/69bae2a5d8e3c79eb4f5efdc76b93dc164a346f9,"e.g. dBridge ""True Romance""","rgb(174, 139, 184)",2660px,1047px,100%,20220820
new beat,https://p.scdn.co/mp3-preview/f6b50ec1911c1cb22bdd8cdf4ae004eb94d4b426,"e.g. Konzept ""Hypnautic Beats""","rgb(196, 116, 120)",1179px,992px,101%,20220820
italo house,https://p.scdn.co/mp3-preview/36f18893e86a72441e1cce2bafc77e473ac21ea9,"e.g. Key Tronics Ensemble ""Calypso of House - Sicania Soul Reprise""","rgb(184, 127, 106)",2078px,1043px,100%,20220820
danish electronic,https://p.scdn.co/mp3-preview/72775ce32b0493b7255f1c58bfec6085d82a0ea4,"e.g. HEDEGAARD ""P.I.M.P. - HEDEGAARD Remix""","rgb(189, 132, 116)",1720px,1032px,102%,20220820
alternative hardcore,https://p.scdn.co/mp3-preview/eda034c4d91481d0f868c9d7a622c3257513bfd5,"e.g. Learn ""Spartans""","rgb(192, 107, 60)",8403px,512px,100%,20220820
horror synth,https://p.scdn.co/mp3-preview/54657cc990296c811ed985b1bf19d2cd36326b27,"e.g. Claudio Simonetti ""Phenomena""","rgb(106, 150, 185)",10178px,376px,101%,20220820
frankfurt electronic,https://p.scdn.co/mp3-preview/61551858a00195306a74cadba26f7ea8c34bb303,"e.g. Butch ""Countach - Kölsch Remix""","rgb(186, 137, 192)",761px,1238px,101%,20220820
fnf,https://p.scdn.co/mp3-preview/8cc7764b4a4098ed1e8f22a686d56f6a5d3035bf,"e.g. Matt$ ""Markov""","rgb(150, 141, 145)",6650px,753px,102%,20220820
moog,https://p.scdn.co/mp3-preview/de77112a7e51535bf64bd9e2855fd75d7a1d97c5,"e.g. Gershon Kingsley ""Pop Corn""","rgb(99, 139, 166)",14668px,548px,100%,20220820
undertale,https://p.scdn.co/mp3-preview/6e890404e2a2b27a5a8fbdfa9653da21d6b207d5,"e.g. Neku ""Bad Apple - Remix""","rgb(132, 152, 168)",7456px,799px,103%,20220820
leipzig indie,https://p.scdn.co/mp3-preview/104d30015752c2e6dfe74fd2048c13a7238a28a7,"e.g. Das Paradies ""Wann strahlst du?""","rgb(148, 139, 79)",6410px,783px,100%,20220820
vintage french electronic,https://p.scdn.co/mp3-preview/cf644af04c95021933132a4b378b3f203ae4602e,"e.g. Space Art ""Onyx""","rgb(126, 136, 117)",12854px,592px,101%,20220820
space ambient,https://p.scdn.co/mp3-preview/21bc21b1963326c77c1b936a8564b43678096953,"e.g. Between Interval ""Septimal Laws""","rgb(113, 157, 209)",11032px,359px,101%,20220820
kids dance party,https://p.scdn.co/mp3-preview/a7f77c0cf6d90fb9bb769798555d5d95c250502d,"e.g. Cupid ""Cupid Shuffle""","rgb(114, 152, 57)",10789px,1069px,101%,20220820
champeta,https://p.scdn.co/mp3-preview/72786920e4b37c975f13f96ecce4694e527e90b9,"e.g. Koffee el Kafetero ""El Chicle""","rgb(202, 130, 5)",2830px,1080px,103%,20220820
florida rap,https://p.scdn.co/mp3-preview/689b6cab8c8b86e1ae42f52c2e765feddecd0832,"e.g. Project Youngin ""Dum Dum""","rgb(151, 148, 1)",5549px,1136px,107%,20220820
death industrial,https://p.scdn.co/mp3-preview/10692982c76714b7346022993b210072642ce703,"e.g. Puce Mary ""A Feast Before The Drought""","rgb(147, 94, 171)",12203px,119px,100%,20220820
brazilian classical piano,https://p.scdn.co/mp3-preview/2049219c582ac41d4b45fbe14f353cb1ae60d741,"e.g. Frédéric Chopin ""Nocturne No.1 in B flat minor, Op.9 No.1""","rgb(35, 166, 221)",21035px,694px,100%,20220820
bow pop,https://p.scdn.co/mp3-preview/9a41adfce6d93e4f9517e93dda27dcaeb5844796,"e.g. Escala ""Palladio""","rgb(79, 161, 161)",15834px,386px,104%,20220820
musica sul-mato-grossense,https://p.scdn.co/mp3-preview/c8ae0880e7288cdfb73d6a34eb58aae7a15eed42,"e.g. Marina Peralta ""Agradece""","rgb(144, 144, 9)",9715px,803px,100%,20220820
christian indie,https://p.scdn.co/mp3-preview/9396b1c5b8be4554465e0c10b73bfcb443d4a1b4,"e.g. John Lucas ""Time""","rgb(128, 148, 16)",11220px,444px,103%,20220820
norwegian blues,https://p.scdn.co/mp3-preview/8736686215c46013cd650c50fcaba1240a812697,"e.g. Reidar Larsen ""Christina""","rgb(155, 130, 29)",11842px,733px,100%,20220820
nueva ola chilena,https://p.scdn.co/mp3-preview/329e06330f2d7faa20588724689516f3630f3906,"e.g. Gloria Benavides ""Por Qué No Fui Yo Tu Primer Amor""","rgb(114, 145, 12)",14906px,599px,101%,20220820
swedish punk,https://p.scdn.co/mp3-preview/c61006d9f4b719ea8df3e95f169a479d6190876e,"e.g. Strebers ""Betongbarn""","rgb(212, 92, 17)",9170px,345px,101%,20220820
naija old school,https://p.scdn.co/mp3-preview/a067757751927fbc4c9619b6335768834f6d8860,"e.g. Duncan Mighty ""Obianuju""","rgb(189, 128, 8)",6697px,996px,100%,20220820
gothic alternative,https://p.scdn.co/mp3-preview/831477b9ac54e727a94c7f8714a7d39e079a7f97,"e.g. Icon For Hire ""Make A Move""","rgb(209, 107, 17)",4168px,326px,100%,20220820
beninese pop,https://p.scdn.co/mp3-preview/624ce38d5befe84cd89b99948215a0a0110afa51,"e.g. Vano Baby ""Tu mérites tout""","rgb(158, 135, 25)",9814px,979px,100%,20220820
mbira,https://p.scdn.co/mp3-preview/5b305d03ecfc9f05c898f0b236fcb26bd7151f33,"e.g. Chiwoniso ""Zvichapera""","rgb(152, 143, 32)",12028px,977px,100%,20220820
sheffield indie,https://p.scdn.co/mp3-preview/33ae1a59afd22d9e697d7d7602bcde8d05329ed3,"e.g. Milburn ""Send in the Boys""","rgb(167, 125, 30)",9948px,394px,106%,20220820
zohioliin duu,https://p.scdn.co/mp3-preview/c40781b05aaf6b4e8bdeeb46dd82de535b733840,"e.g. С.Ганзориг ""Миний нутгийн бараа""","rgb(134, 153, 9)",12469px,476px,100%,20220820
soul flow,https://p.scdn.co/mp3-preview/a48d81740780802032b36e14ff50cc215a9a474d,"e.g. Phil Adé ""No Fear""","rgb(176, 125, 9)",8281px,924px,101%,20220820
malayalam worship,https://p.scdn.co/mp3-preview/bc46badc8e3261b4c79a9029d9b452997126193f,"e.g. Wilson Piravom ""Angekkal Vere Onnineyum""","rgb(142, 149, 8)",8649px,794px,100%,20220820
trash rock,https://p.scdn.co/mp3-preview/526b6da7e559c89c05eb65932d23b07a731b515c,"e.g. Wau y Los Arrrghs!!! ""Demolicion""","rgb(217, 89, 47)",9627px,337px,100%,20220820
folklore ecuatoriano,https://p.scdn.co/mp3-preview/bfcd2417cb1ea7337b9e06d69c11127033ee1e6a,"e.g. Carlota Jaramillo ""La Ingratitud (Albazo Ecuador)""","rgb(108, 154, 32)",14801px,1134px,101%,20220820
cook islands pop,https://p.scdn.co/mp3-preview/cc6fe8514f95d514477fad31b574235b528d4cec,"e.g. Tongareva Five ""Highway Is My Home / Marlina - Live""","rgb(177, 134, 12)",5626px,928px,100%,20220820
philly rap,https://p.scdn.co/mp3-preview/46cfce9f9d766a3692862339f4a55213fb0bf9fe,"e.g. KUR ""Sheist""","rgb(175, 127, 4)",10102px,1047px,106%,20220820
memphis hip hop,https://p.scdn.co/mp3-preview/8a982df156b8d92c5e48ab0c5d5f929a644086ed,"e.g. Dee Mula ""Freestyle 8""","rgb(164, 142, 5)",3178px,1136px,107%,20220820
cantopop,https://p.scdn.co/mp3-preview/891d9909fdb77af92cd65ad4948aa70b1720c5b5,"e.g. Stephanie Cheng ""紅綠燈""","rgb(135, 143, 5)",10155px,626px,105%,20220820
beat italiano,https://p.scdn.co/mp3-preview/8fc6ecf3d21d08eb4e824598b9ae99ae89b561c2,"e.g. Gian Pieretti ""Pietre""","rgb(145, 134, 12)",12114px,491px,100%,20220820
slovak hip hop,https://p.scdn.co/mp3-preview/1e7702c0a465a9949a682fecd63632225714a865,"e.g. DMS ""Lepšia Pesnička""","rgb(174, 135, 9)",7929px,1019px,101%,20220820
musica gaucha tradicionalista,https://p.scdn.co/mp3-preview/d3693f2bcc98083cf731b28676fd4425a2dd719d,"e.g. Pedro Ortaça ""Timbre de Galo""","rgb(171, 131, 9)",12153px,1009px,102%,20220820
classical piano duo,https://p.scdn.co/mp3-preview/416b2afc2af353b612dfd5d0f899d45e6c78fbfd,"e.g. Johannes Brahms ""21 Hungarian Dances, WoO 1: No. 5 in F-Sharp Minor. Allegro""","rgb(27, 163, 218)",20347px,660px,100%,20220820
indian underground rap,https://p.scdn.co/mp3-preview/064d24463fa25188e4b8cdfd70504d815e6305d5,"e.g. Gravity ""Matchstick""","rgb(144, 148, 10)",10219px,1114px,100%,20220820
nordic shoegaze,https://p.scdn.co/mp3-preview/b03519241d32d6abe559ca108ccdaeba0bf28222,"e.g. The Radio Dept. ""Pulling Our Weight""","rgb(175, 128, 114)",6909px,224px,100%,20220820
proto-rap,https://p.scdn.co/mp3-preview/42c1b0349fd644be97f7d6e9cb0d415b2db98fb3,"e.g. Dr. Jeckyll & Mr. Hyde ""Genius Rap - 7"" Single Version""","rgb(187, 101, 45)",4554px,1288px,100%,20220820
trival,https://p.scdn.co/mp3-preview/f477ac942ac60b0278975ca7994bc3377b51174a,"e.g. El Pelón del Mikrophone ""La Cumbia Tribalera (feat. Edwin Luna y La Trakalosa de Monterrey & Grupo Violento)""","rgb(190, 135, 64)",2667px,1193px,100%,20220820
classical contralto,https://p.scdn.co/mp3-preview/29c7bf5600cd83e073271af88039eb66a44e6c3a,"e.g. George Frideric Handel ""Handel: Giulio Cesare in Egitto, HWV 17, Act 1: ""Son nata a lagrimar"" (Cornelia, Sesto)""","rgb(47, 163, 28)",21102px,416px,100%,20220820
cantautor,https://p.scdn.co/mp3-preview/08247f1307534b8d7709d1c5c853b30a8f6dce1f,"e.g. Luis Eduardo Aute ""Sin Tu Latido - Remasterizado""","rgb(134, 141, 14)",12139px,736px,108%,20220820
italian jazz,https://p.scdn.co/mp3-preview/469f260af54d7edf05a236525bea2df553c49372,"e.g. Rita Marcotulli ""Cosa sono le nuvole""","rgb(75, 155, 135)",17678px,713px,101%,20220820
euro hi-nrg,https://p.scdn.co/mp3-preview/3e1fddd293a25ecbb38b34787439b61080e6a193,"e.g. Almighty VS. The Midnight Shift ""California Dreaming (Almighty Essential Club Mix)""","rgb(220, 118, 57)",1018px,916px,100%,20220820
michigan folk,https://p.scdn.co/mp3-preview/32420b384fb69e0a5c03fb5609e3e60c3a8c27f5,"e.g. May Erlewine ""Days Go By""","rgb(111, 151, 23)",13903px,728px,100%,20220820
historic string quartet,https://p.scdn.co/mp3-preview/31e6d9405002ebf281abd20370bc0dbd43c96653,"e.g. Ludwig van Beethoven ""String Quartet No. 13 in B-Flat Major, Op. 130: V. Cavatina. Adagio molto espressivo (Live)""","rgb(37, 168, 131)",21001px,372px,100%,20220820
jazz chileno,https://p.scdn.co/mp3-preview/1424ce064f24f2af4edf490449e01496190ea5fb,"e.g. Angel Parra Trio ""No Puedo Quitar Mis Ojos de Ti (En Vivo)""","rgb(116, 143, 122)",15379px,771px,100%,20220820
memphis americana,https://p.scdn.co/mp3-preview/a485178def0c6d37cbc2e7880dea3103a459f3b7,"e.g. Motel Mirrors ""Things I Learned""","rgb(142, 136, 24)",11677px,699px,100%,20220820
musica portuguesa contemporanea,https://p.scdn.co/mp3-preview/cdf2a0712cb8973f15ae65fed0a2f7511be5cba6,"e.g. Samuel Uria ""É preciso que eu diminua""","rgb(105, 156, 29)",13879px,713px,100%,20220820
sandalwood,https://p.scdn.co/mp3-preview/7c0fe89f4095f1d0074f33de632c7492bbb0aa32,"e.g. Puneeth Rajkumar ""Guruvara (From ""Power"")""","rgb(160, 130, 9)",9503px,950px,101%,20220820
chant religieux,https://p.scdn.co/mp3-preview/42bbf92a6e89f405556679b2459a13c7b604b30c,"e.g. Fr. Jean-Baptisye de la Sainte Famille ""Le Seigneur est ma lumière et mon salut""","rgb(63, 163, 26)",18240px,298px,100%,20220820
viola caipira,https://p.scdn.co/mp3-preview/fec4898d4eb24db33d65e3efec85b1a9ecc9ef17,"e.g. Zé Mulato & Cassiano ""Sangue Novo""","rgb(117, 154, 53)",15064px,886px,101%,20220820
musica piauiense,https://p.scdn.co/mp3-preview/f1f9be7223c18def0761cd1c1fb3aa5aaa0eaabc,"e.g. Florais Da Terra Quente ""A Semana""","rgb(139, 148, 15)",11275px,859px,100%,20220820
lund indie,https://p.scdn.co/mp3-preview/5ca97b30e6954d7492c5a0583900fb4a5150b094,"e.g. Garbochock ""Malmö City""","rgb(169, 126, 74)",9308px,368px,100%,20220820
reunion pop,https://p.scdn.co/mp3-preview/019807abe95e75d701ff63c14dde0cbdd7afd9d1,"e.g. Pix'L ""Mon étoile""","rgb(168, 139, 19)",8261px,1071px,101%,20220820
french metal,https://p.scdn.co/mp3-preview/cd6452eec5e5ae5e135ad26989e03469af727c85,"e.g. Dagoba ""It's All About Time""","rgb(212, 89, 89)",7107px,222px,101%,20220820
ceske chvaly,https://p.scdn.co/mp3-preview/8dcc894d05df4d80acb2d9068191f99f9c33cba1,"e.g. Adorare ""Oceans""","rgb(135, 148, 11)",10329px,618px,100%,20220820
burundian pop,https://p.scdn.co/mp3-preview/3bbf01c983084a638835ae38a0cc408f92b97b15,"e.g. Kidum Kibido ""Haturudi Nyuma""","rgb(164, 143, 3)",7369px,1028px,100%,20220820
pop folk,https://p.scdn.co/mp3-preview/7da49772ee383127113f20571bca2615af406b6f,"e.g. Lowland Hum ""Sledgehammer""","rgb(90, 161, 31)",14222px,555px,102%,20220820
raw black metal,https://p.scdn.co/mp3-preview/b3603f720a703635aed07dc3156e2cbdaebccd4b,"e.g. Graveland ""Black Metal War!""","rgb(199, 61, 155)",10178px,110px,100%,20220820
indonesian alternative rock,https://p.scdn.co/mp3-preview/58432cf2624695968909189b3f1aee3bee0177e3,"e.g. The SIGIT ""All the Time""","rgb(180, 119, 22)",8647px,406px,102%,20220820
jota aragonesa,https://p.scdn.co/mp3-preview/2e83d370f7b927d152b0eb075ffa4dc76557bd0f,"e.g. Rondalla La Pilarica ""Zaragoza Bien Ufana""","rgb(81, 152, 48)",18008px,834px,100%,20220820
flick hop,https://p.scdn.co/mp3-preview/8f236f53e5e61754c9d53e2a7bf813bc0133e899,"e.g. Blak Madeen ""Mic Divine (feat. Blacastan)""","rgb(187, 113, 21)",8510px,938px,100%,20220820
persian hip hop,https://p.scdn.co/mp3-preview/50a8b58ab0e1c8ea02a8636343272fb998b0bc6a,"e.g. Reza Pishro ""Shokret""","rgb(169, 138, 8)",7802px,967px,101%,20220820
ukrainian black metal,https://p.scdn.co/mp3-preview/76a9f6fbe59803a056663adf1394eb648c030576,"e.g. Khors ""My Cossack Way""","rgb(183, 87, 168)",9392px,75px,100%,20220820
bachata,https://p.scdn.co/mp3-preview/086c8071bd2d045aa521808a480b6bdeeea1bb7c,"e.g. Karlos Rosé ""Niña De Mi Corazón""","rgb(167, 145, 4)",7667px,1171px,107%,20220820
indonesian black metal,https://p.scdn.co/mp3-preview/549a4f9c7057ae52e545963502578a85183cd571,"e.g. Avhath ""HALLOWED GROUND""","rgb(213, 78, 132)",8217px,168px,100%,20220820
taiwan graduation song,https://p.scdn.co/mp3-preview/d2965765e23f2ce285448f2fe6fd4757e12a8b13,"e.g. 啟程合唱小組 ""啟程 - 2016高中原創畢業歌大合唱""","rgb(115, 150, 6)",12138px,510px,100%,20220820
german shoegaze,https://p.scdn.co/mp3-preview/734aabc43b521420e60c809875aea5305ac576f2,"e.g. Seasurfer ""Too Wild""","rgb(164, 126, 114)",7762px,231px,100%,20220820
luk thung,https://p.scdn.co/mp3-preview/d0487768a509065b0f4e94fb7dd6c55e2e584ac2,"e.g. แมน มณีวรรณ อาร์ สยาม ""กะเทยหน้าฮ้าน""","rgb(154, 144, 3)",8452px,733px,100%,20220820
jazz flute,https://p.scdn.co/mp3-preview/619806f165d77826e64b32ddbc5f1bb0047622a7,"e.g. John Devitt ""Electro Lounge Op.3""","rgb(89, 149, 88)",16767px,944px,100%,20220820
disney portugues,https://p.scdn.co/mp3-preview/44ac8ce0bb140765c310c460e9afcd8bb2087103,"e.g. Isabel Jacobetty ""Vem Fazer Bonecos de Neve""","rgb(102, 152, 7)",14358px,691px,100%,20220820
polish early music,https://p.scdn.co/mp3-preview/30e9919f3a6037a037504ce58efd50bdebe75734,"e.g. Mikołaj Zieleński ""Benedicimus Deum Coeli""","rgb(35, 164, 89)",20625px,198px,100%,20220820
classic peruvian pop,https://p.scdn.co/mp3-preview/4d8161fac95561acf4b3caa9e29d09f003c8d666,"e.g. Los Embajadores Criollos ""Alma, Corazón y Vida""","rgb(148, 141, 20)",13048px,1026px,101%,20220820
texas blues,https://p.scdn.co/mp3-preview/05cb12cb81857df31132c971374d93cd35e600ef,"e.g. Clarence ""Gatemouth"" Brown ""I Got My Mojo Working""","rgb(99, 139, 38)",17210px,1020px,101%,20220820
alaska indie,https://p.scdn.co/mp3-preview/a1eea6e2684238cca396eab712d34e69ffce120b,"e.g. Medium Build ""Be Your Boy""","rgb(125, 145, 22)",12916px,615px,101%,20220820
denpa-kei,https://p.scdn.co/mp3-preview/260fd171e34360586f08c0d05b739fb0333963da,"e.g. Mosaic.Wav ""ガチャガチャきゅ~と・ふぃぎゅ@メイト""","rgb(219, 107, 52)",2667px,539px,101%,20220820
rock catracho,https://p.scdn.co/mp3-preview/6109473a825eb17d7c4c45666217c0635886b8be,"e.g. Diablos Negros ""Hojas Secas""","rgb(184, 123, 21)",8550px,504px,100%,20220820
bengali folk,https://p.scdn.co/mp3-preview/02e2e47b8c90f1e2cedf93b36d58027bd20eb7c6,"e.g. Arundhati Holme Chowdhury ""Jakhan Porbe Na Mor Payer Chinha""","rgb(96, 151, 28)",18063px,736px,100%,20220820
indie folk,https://p.scdn.co/mp3-preview/93853d7e3191956a0596292542f5ef420af28eaa,"e.g. The Milk Carton Kids ""Michigan""","rgb(108, 152, 33)",13842px,562px,111%,20220820
