genre,preview_url,preview_track,color,top,left,font_size,run_date
vaqueiro,https://p.scdn.co/mp3-preview/a391b9ac3f5ed75aecb853571b7494e9f629e1e6,"e.g. Kara Veia ""Filho Sem Sorte""","rgb(192, 141, 2)",10215px,1015px,100%,20220322
forro instrumental,https://p.scdn.co/mp3-preview/62ee5365ea0cad37cd76b210f9a180ca0582118d,"e.g. Forro In The Dark ""Forrowest""","rgb(177, 131, 55)",9768px,876px,100%,20220322
indonesian punk,https://p.scdn.co/mp3-preview/d23b94bf1bcbdd10b17179600a386df6f40c5325,"e.g. Superglad ""Satu""","rgb(218, 94, 35)",5224px,331px,100%,20220322
pop virale italiano,https://p.scdn.co/mp3-preview/d742d674411be106ccf60dc81b8d34c8dc551615,"e.g. Lortex ""MIA""","rgb(166, 145, 3)",8023px,924px,102%,20220322
dronescape,https://p.scdn.co/mp3-preview/9b64445756e7c1cf24288f8242fe5434c4cd41d4,"e.g. New Risen Throne ""Loneliness""","rgb(73, 125, 218)",16114px,54px,100%,20220322
rap malien,https://p.scdn.co/mp3-preview/e1eebaf215c3ca15598d637246226fe68ed695c0,"e.g. Iba one ""All (Remix)""","rgb(182, 139, 2)",6519px,1175px,100%,20220322
cumbia,https://p.scdn.co/mp3-preview/5c8f6e7dabacf4d13febc4a49ba3f1d0c54fc4e0,"e.g. Lucho Bermúdez ""Colombia Tierra Querida""","rgb(164, 142, 15)",10549px,1152px,103%,20220322
drill dominicano,https://p.scdn.co/mp3-preview/a34c0954f270dc61a18de243990c648280a32656,"e.g. Yung Jefe ""Fetti""","rgb(164, 145, 11)",7811px,1182px,100%,20220322
funk viral,https://p.scdn.co/mp3-preview/126a64aa3ca034a5fc9d273d02387bc6cbf5bb23,"e.g. MC PR ""Eu Boto a Pistola pro Alto""","rgb(179, 134, 6)",6314px,1305px,103%,20220322
musica tradicional dominicana,https://p.scdn.co/mp3-preview/e60a2c42683a05b0a4cc57c872a2550a8d5f5501,"e.g. Johnny Ventura ""Patacón Pisao""","rgb(154, 128, 18)",12684px,971px,100%,20220322
khaleeji iraqi,https://p.scdn.co/mp3-preview/eb3261ac8d2fce165593d27912714df566bd58f8,"e.g. Husam Al Rassam ""أخذ من خاطره""","rgb(162, 128, 13)",10968px,748px,101%,20220322
piedmont blues,https://p.scdn.co/mp3-preview/8aefb263e7f67230eb4b83c31950c18830e2f00f,"e.g. Blind Boy Fuller ""Truckin' My Blues Away""","rgb(73, 152, 41)",18538px,1089px,101%,20220322
comedienne,https://p.scdn.co/mp3-preview/f8963f78e3553f8ed804fd9e35172768f0ec1e9e,"e.g. Andi Smith ""Unsolicited Advice""","rgb(142, 92, 5)",18188px,1116px,100%,20220322
tajik pop,https://p.scdn.co/mp3-preview/d667450e7152a2dd1359681c159515fc8a8f6050,"e.g. Shabnam Surayo ""Bizan Dutora""","rgb(176, 135, 10)",6901px,872px,100%,20220322
operatic pop,https://p.scdn.co/mp3-preview/38794d540bf8580ed8b035d55b6ff95150a1d769,"e.g. Giorgia Fumanti ""Your Love (Once Upon A Time In The West)""","rgb(86, 156, 37)",17784px,299px,103%,20220322
christian uplift,https://p.scdn.co/mp3-preview/64e41b0b066cafe73a50e03c032f0a0900c317dc,"e.g. Kings Kaleidoscope ""Sticks & Stones""","rgb(130, 145, 27)",9741px,340px,101%,20220322
rap espanol,https://p.scdn.co/mp3-preview/e25916f88fae7af6f065618bd7babc41bac03586,"e.g. Sosad.97 ""La Culpa""","rgb(161, 138, 5)",11237px,1032px,105%,20220322
swedish country,https://p.scdn.co/mp3-preview/970f4c32fbd05e4697abc5e0c9039ae193755334,"e.g. Mats Rådberg ""Du kan alltid lita på pojkarna över 35""","rgb(159, 138, 5)",8510px,602px,101%,20220322
rap maroc,https://p.scdn.co/mp3-preview/6f53c2c55ac7b9f31387af1257979d156f834a3d,"e.g. Nessyou ""Sekra""","rgb(154, 141, 2)",7937px,1065px,102%,20220322
saxony metal,https://p.scdn.co/mp3-preview/8af768957a488238eb5fa92f1b6480d38f4ba03d,"e.g. Cytotoxin ""Radiatus Generis""","rgb(218, 87, 83)",6513px,213px,100%,20220322
post-doom metal,https://p.scdn.co/mp3-preview/17d808c8d5587f9834c1018ec9c745381737c30c,"e.g. Kowloon Walled City ""The Pressure Keeps Me Alive""","rgb(188, 94, 155)",10349px,140px,101%,20220322
autonomous black metal,https://p.scdn.co/mp3-preview/3fec4475dc0810903a5fdbcb3db86656971786ce,"e.g. Paysage D'Hiver ""Im Winterwald""","rgb(181, 80, 168)",9941px,88px,100%,20220322
shojo,https://p.scdn.co/mp3-preview/f91c1a1689543136bbe0732bba8dcc180aeb90ea,"e.g. THRIVE（cv.豊永利行、花江夏樹、加藤和樹） ""Tick-tack""","rgb(193, 116, 44)",3891px,493px,100%,20220322
carnatic,https://p.scdn.co/mp3-preview/1bf86aa959949c5f0dc34d7127297430ee203e7d,"e.g. Maharajapuram Santhanam ""Bho Sambho""","rgb(125, 136, 58)",17676px,758px,100%,20220322
swahili gospel,https://p.scdn.co/mp3-preview/3719067813c6a189e6e54c36196913ff68b443b0,"e.g. Christina Shusho ""Shusha Nyavu""","rgb(166, 135, 4)",8510px,767px,100%,20220322
javanese dangdut,https://p.scdn.co/mp3-preview/393aebc65825645fb8ba777038b6aa019afebc55,"e.g. ILUX ""Mundur Alon Alon""","rgb(175, 153, 11)",5329px,868px,102%,20220322
delaware indie,https://p.scdn.co/mp3-preview/fdd2d9718711b08d7052b88168159532b6db05ca,"e.g. The Spinto Band ""Oh Mandy""","rgb(189, 110, 44)",8361px,385px,100%,20220322
dansband,https://p.scdn.co/mp3-preview/d20e8f958ee20ad05a977ce85b44c14a259186d5,"e.g. Grönwalls ""Varje litet ögonkast""","rgb(175, 132, 11)",6751px,590px,102%,20220322
sludge metal,https://p.scdn.co/mp3-preview/777becdb1bba5a18a66ef4274b62c77726d59a3f,"e.g. Crowbar ""Bleeding From Every Hole""","rgb(193, 98, 124)",10632px,195px,101%,20220322
griot,https://p.scdn.co/mp3-preview/40641aa6b1573e927015888291293d1bd444e65f,"e.g. Djelimady Tounkara ""Fanta Bourama""","rgb(155, 138, 44)",11608px,1009px,100%,20220322
bolivian metal,https://p.scdn.co/mp3-preview/a16f6ef68c09aadc5e553c4ec89745d150b54aaf,"e.g. Alcoholika La Christo ""Lagrimas""","rgb(207, 99, 56)",7610px,312px,100%,20220322
virginia punk,https://p.scdn.co/mp3-preview/6a9446d477616684abe8a1f26f98c8a4e0db83ca,"e.g. Government Warning ""Arrested""","rgb(225, 78, 50)",9438px,284px,100%,20220322
italian doom metal,https://p.scdn.co/mp3-preview/2443162ead091e819e1b4bc940a86340d7e94f85,"e.g. Messa ""Rubedo""","rgb(181, 111, 119)",9194px,142px,100%,20220322
folclore santiagueno,https://p.scdn.co/mp3-preview/47aebf5822c6df768cf0c20c6340f7eecd0b3752,"e.g. Horacio Banegas ""Chacarera Del Cardenal""","rgb(132, 141, 8)",13527px,965px,101%,20220322
jazz saxophone,https://p.scdn.co/mp3-preview/f4ca24286ba78763725f2beeb0979a728ea33bd4,"e.g. Joe Henderson ""Blue Bossa - Remastered""","rgb(88, 143, 94)",17299px,878px,103%,20220322
folklore nuevo argentino,https://p.scdn.co/mp3-preview/29e6dd40af2634ae3f1a544825d2298278db96ff,"e.g. Bruno Arias ""Digo la Telesita""","rgb(127, 148, 22)",13231px,902px,100%,20220322
finnish electronic,https://p.scdn.co/mp3-preview/2ba6d6aeca9fb2c8a0da3cc171b7d92507f2086e,"e.g. Jimi Tenor ""Turku Airport""","rgb(166, 139, 179)",3244px,971px,100%,20220322
erotica,https://p.scdn.co/mp3-preview/eeceba05c9ce9c75b6fb3c2e457f4a7df1e7cde2,"e.g. Ayo~ ""Are you a Daddi (Club mix & erotic version)""","rgb(75, 165, 196)",10177px,863px,100%,20220322
whale song,https://p.scdn.co/mp3-preview/1ba9e07736e37e84fc34b72767470906f262951e,"e.g. Oceanografers ""Lamenting Whales 2""","rgb(140, 0, 196)",17891px,29px,100%,20220322
swedish grindcore,https://p.scdn.co/mp3-preview/44249aa73387e5b1bb07b0a82dd92f5b760d2647,"e.g. Nasum ""Inhale / Exhale""","rgb(235, 34, 126)",9618px,95px,100%,20220322
starmyu,https://p.scdn.co/mp3-preview/8a0cead26a4ad03e42595c7eb5396dd4d49d6d76,"e.g. 華桜会 ""我ら、綾薙学園華桜会""","rgb(213, 114, 44)",1992px,447px,100%,20220322
technical grindcore,https://p.scdn.co/mp3-preview/ef82f8170ba2800de7df2cc8489144f867cd52dc,"e.g. Cephalic Carnage ""Ohrwurm""","rgb(230, 37, 132)",10289px,146px,100%,20220322
thai instrumental,https://p.scdn.co/mp3-preview/3c208682713c3c77f25388cd3e0f6104c8e10e5d,"e.g. นิก กอไผ่ ""ลาวคำหอม""","rgb(83, 166, 94)",15630px,713px,100%,20220322
comic,https://p.scdn.co/mp3-preview/454ddf6f3cf7cc503f4d69b6dce283f89f87fda5,"e.g. ""Weird Al"" Yankovic ""Amish Paradise (Parody of ""Gangsta's Paradise"" by Coolio)""","rgb(145, 115, 13)",12392px,956px,106%,20220322
dutch folk,https://p.scdn.co/mp3-preview/c0758df4e5f6969128c77df47d0e65a353572b5f,"e.g. Rapalje ""Wat Zullen We Drinken""","rgb(88, 157, 36)",14903px,758px,100%,20220322
ghibli,https://p.scdn.co/mp3-preview/fce03c8d29fac16b59f973fd5b9f764c8940a284,"e.g. Katsu Hoshi ""Safflower - Piano Version""","rgb(60, 163, 174)",16087px,453px,102%,20220322
russian ska,https://p.scdn.co/mp3-preview/139deb56ad9e3876c88fc6b3f6d7867e7a16f956,"e.g. Distemper ""Ты настоящий лишь внутри""","rgb(196, 107, 28)",6367px,653px,101%,20220322
irish experimental,https://p.scdn.co/mp3-preview/79c72ac0d3f656bd72d6544df1978e262bd77aea,"e.g. Roger Doyle ""Spring Is Coming With a Strawberry in the Mouth""","rgb(92, 137, 124)",14068px,373px,100%,20220322
shanghai indie,https://p.scdn.co/mp3-preview/e66e326fd3418804462c941f37283a12afd3a5f1,"e.g. 脏手指 ""让我给你买包烟""","rgb(155, 123, 80)",11214px,459px,100%,20220322
slovenian indie,https://p.scdn.co/mp3-preview/4ef139140955a0b85ca351e14d797b877da2a5d8,"e.g. Nina Bulatovix ""Tresem Se""","rgb(156, 121, 83)",7895px,559px,100%,20220322
russian emo rap,https://p.scdn.co/mp3-preview/88afc7b071803ed1c3e1a76abcfa4a4c3d8c7e6b,"e.g. Playingtheangel ""хорошенько оттянемся""","rgb(163, 145, 15)",4684px,884px,103%,20220322
vispop,https://p.scdn.co/mp3-preview/e972b9587ed458d8741100d1a3beebbfa8ab1906,"e.g. Kurt Fick ""Hahahahasula (Kurt's Version)""","rgb(142, 143, 20)",8974px,733px,100%,20220322
estonian pop,https://p.scdn.co/mp3-preview/f0ddc0f3ec3ae51ba25fe5fd2bd7351cb2d34f63,"e.g. Ines ""15 Magamata Ööd""","rgb(161, 135, 45)",6429px,710px,101%,20220322
stateside dnb,https://p.scdn.co/mp3-preview/bd77181a640652a7c820976184a0cda69c96084a,"e.g. Atlantic Connection ""Can't Destroy Love""","rgb(216, 128, 157)",1629px,1017px,100%,20220322
bristol indie,https://p.scdn.co/mp3-preview/14553d6915f9f8a4d5a867a940a7cb51fc29ce96,"e.g. Grandmas House ""Always Happy""","rgb(150, 125, 91)",10831px,435px,101%,20220322
italian pop,https://p.scdn.co/mp3-preview/61962c8318c820e5fad36f3f878d490947f9f517,"e.g. Michele Bravi ""Inverno dei fiori""","rgb(175, 136, 11)",5862px,803px,109%,20220322
turkish punk,https://p.scdn.co/mp3-preview/b2d606fd9b4a7851c7cc25719c851eab513c7701,"e.g. Hedonistic Noise ""Yanılgı""","rgb(195, 107, 22)",7001px,505px,101%,20220322
deep soft rock,https://p.scdn.co/mp3-preview/170d13d3ea1f220956c60e77ed4249633107106d,"e.g. Dane Donohue ""Casablanca""","rgb(120, 143, 38)",10500px,718px,100%,20220322
muzica maramureseana,https://p.scdn.co/mp3-preview/a25da5a75531cb21899e35805dc595e3d137ab93,"e.g. Dumitru Fărcaş ""Fecioreasca De Pe Mureș""","rgb(115, 158, 24)",14700px,743px,100%,20220322
string orchestra,https://p.scdn.co/mp3-preview/a36bc7ee436d4df9c8a7fb04628a03ddefa554fe,"e.g. George Frideric Handel ""Solomon, HWV 67: Arrival of the Queen of Sheba""","rgb(42, 168, 144)",18699px,323px,100%,20220322
deep house,https://p.scdn.co/mp3-preview/b939c9f8aaf4e450d34105d2ee41503ac913c0e8,"e.g. Kerri Chandler ""You're in My System - Dennis Quin Vocal Mix""","rgb(190, 130, 120)",1225px,1201px,108%,20220322
lexington ky indie,https://p.scdn.co/mp3-preview/670cf16776ec475f869abccf5bb60cfb8f7c47a1,"e.g. RYVOLI ""Ulysses""","rgb(148, 130, 33)",10436px,657px,100%,20220322
modern uplift,https://p.scdn.co/mp3-preview/04fb02bdb521bd52ac39a37efcc604c24767f4d3,"e.g. Standard Candle ""Do You Remember""","rgb(176, 123, 19)",5924px,447px,101%,20220322
moroccan traditional,https://p.scdn.co/mp3-preview/bcc4b75c7eeeb3e0f673ef93b128544c362c0a46,"e.g. Nour Eddine ""Toura toura (arr. N. Eddine)""","rgb(120, 133, 84)",14623px,938px,100%,20220322
cdmx indie,https://p.scdn.co/mp3-preview/b7f24648487f365bd43a7131d9d82902290f9046,"e.g. Communión ""Soltando Fantasmas""","rgb(162, 135, 50)",6230px,545px,100%,20220322
asheville indie,https://p.scdn.co/mp3-preview/6a04b56733ec84a87c59bd5c6d7242e98494f1f8,"e.g. Jon Stickley Trio ""Take the Air""","rgb(144, 138, 58)",10115px,707px,100%,20220322
italian disco,https://p.scdn.co/mp3-preview/574305715fa419eba8c6bb5950e5f2044342e4f7,"e.g. Den Harrow ""Future Brain""","rgb(188, 128, 47)",2071px,936px,103%,20220322
turkish metal,https://p.scdn.co/mp3-preview/bc08816d5b6466302e2cdbb6994a2e1571473604,"e.g. Murder King ""Demokrasi""","rgb(200, 102, 66)",6279px,385px,101%,20220322
argentine indie,https://p.scdn.co/mp3-preview/16b8aa36ea19c13f10ef6a3d72b163e60d6abe2a,"e.g. El Mató a un Policía Motorizado ""El Tesoro""","rgb(149, 137, 42)",8459px,641px,104%,20220322
sinaloa indie,https://p.scdn.co/mp3-preview/0571ea0d5792ea116824acd293c7b46e5e6f25aa,"e.g. Bratty ""Honey, No Estás""","rgb(159, 131, 54)",8079px,503px,100%,20220322
electronica argentina,https://p.scdn.co/mp3-preview/fae216f7e7cb0c10de52858c891358340057bda2,"e.g. DJs Pareja ""No Puedo Funcionar""","rgb(157, 141, 58)",5787px,746px,102%,20220322
belgian post-rock,https://p.scdn.co/mp3-preview/a54775cfd249aad8e79d616722a9ac273ffd401d,"e.g. Wanheda ""To Kallisti, The Most Beautiful""","rgb(135, 143, 162)",9866px,337px,100%,20220322
neo soul-jazz,https://p.scdn.co/mp3-preview/548bb1a392f21d3d870b0deb3fa67172d65c867f,"e.g. Tracy Cruz ""Let's Go Back (feat. Allen Ross)""","rgb(139, 140, 20)",7313px,932px,100%,20220322
turkish reggae,https://p.scdn.co/mp3-preview/6fd19a5dd31c22d0a9a6450997987ce896ddb1e6,"e.g. Peyk ""Derdini Bul""","rgb(176, 132, 30)",4226px,956px,100%,20220322
norwegian contemporary jazz,https://p.scdn.co/mp3-preview/97c154984fd4834adf6a51d2b2990aa59f2998b4,"e.g. Mathias Eick ""Children""","rgb(78, 149, 147)",15414px,516px,100%,20220322
edm,https://p.scdn.co/mp3-preview/946544a1440b2ab59157bb34bb770a431ce28e59,"e.g. Afrojack ""Anywhere With You""","rgb(201, 128, 69)",2329px,801px,125%,20220322
nz jazz,https://p.scdn.co/mp3-preview/2ca7de8eaaab9137a35f564e79bb3118f018de22,"e.g. Myele Manzanza ""Two Chords & the Truth - Soho Radio Vinyl Sessions""","rgb(104, 144, 66)",14046px,825px,100%,20220322
early french punk,https://p.scdn.co/mp3-preview/af8d7cd2fcb8d0ed9507f6cb9660e26f3ad2a7bc,"e.g. Starshooter ""Betsy Party - Remasterisé en 2010""","rgb(200, 100, 40)",7481px,543px,100%,20220322
precure,https://p.scdn.co/mp3-preview/d4e972a3a54826db0b896fe853772ce302cf480b,"e.g. 池田彩 ""Alright!ハートキャッチプリキュア!""","rgb(165, 130, 80)",5545px,523px,100%,20220322
popwave,https://p.scdn.co/mp3-preview/9a0de83148975843274ecabf72c5c714895cfcac,"e.g. W O L F C L U B ""Summer Lights""","rgb(169, 145, 84)",2544px,578px,101%,20220322
japanese psychedelic rock,https://p.scdn.co/mp3-preview/2c9b00d981e86d06ca0757ea06fd5e752288a5cc,"e.g. ACID MOTHERS TEMPLE ""Dark Star Blues - Live""","rgb(157, 117, 118)",11858px,284px,100%,20220322
musica eletronica brasileira,https://p.scdn.co/mp3-preview/68da65c0f8552b35d115861cb586721846c93319,"e.g. Afterclapp ""Capitão de Areia""","rgb(158, 148, 103)",3433px,1061px,100%,20220322
comptine africaine,https://p.scdn.co/mp3-preview/e226d4bbaad141e62456ae95f6ecaf7d90bbb46c,"e.g. Jean-Emile Biayenda ""À pas de chenille""","rgb(132, 148, 29)",12183px,1171px,100%,20220322
vintage hollywood,https://p.scdn.co/mp3-preview/9aee2388be1a6cfe0c9cd428257a53f60500f4e9,"e.g. Fred Astaire ""Cheek to Cheek""","rgb(75, 140, 30)",19372px,781px,100%,20220322
demoscene,https://p.scdn.co/mp3-preview/36dfe41483699d95b478e4c2db0f7a2cb93a19ca,"e.g. Jogeir Liljedahl ""Guitar Slinger""","rgb(152, 134, 154)",5264px,834px,100%,20220322
wrock,https://p.scdn.co/mp3-preview/671ef67e174ac3135044c2c50d5bd768ed986e28,"e.g. Oliver Boyd and the Remembralls ""Just a Hufflepuff""","rgb(131, 134, 19)",11031px,792px,100%,20220322
modern performance,https://p.scdn.co/mp3-preview/f4415b67509a61075e7efea234a6d0f0991d78fb,"e.g. Conlon Nancarrow ""Studies for Player Piano: Study No. 6""","rgb(45, 147, 116)",18591px,365px,100%,20220322
canadian indigenous,https://p.scdn.co/mp3-preview/db7d5cf0a190534c8a1e5c8b50b02bd856b6eaf5,"e.g. Buffy Sainte-Marie ""Universal Soldier""","rgb(124, 142, 38)",10512px,738px,100%,20220322
magyar musicalek,https://p.scdn.co/mp3-preview/37feedce89de8113e03c2ebc19c08b0987c2c460,"e.g. Vígszínház Original Cast ""Mi Vagyunk A Grund! - Fogadalmi Dal""","rgb(131, 141, 16)",10807px,713px,100%,20220322
guitar case,https://p.scdn.co/mp3-preview/f1c13d11f56adac50f44e862847f89cc1d5c9f82,"e.g. Dave Slomin ""Wendell Gee""","rgb(142, 141, 24)",7796px,647px,100%,20220322
portuguese early music,https://p.scdn.co/mp3-preview/fb97ee7725cb1ff21f5ef5f7209b8dfea79893b2,"e.g. Pedro de Escobar ""Stabat Mater dolorosa""","rgb(46, 162, 96)",19628px,318px,100%,20220322
brass band,https://p.scdn.co/mp3-preview/5af3860a8dfb3014295184228a6f445120680e31,"e.g. Hot 8 Brass Band ""Sexual Healing""","rgb(128, 131, 128)",13453px,767px,101%,20220322
bouncy house,https://p.scdn.co/mp3-preview/f57af9a4de69925fba782e6daf18ba40d8b0222c,"e.g. Ultrabeat ""Pretty Green Eyes""","rgb(225, 107, 104)",1319px,930px,101%,20220322
lagu manado,https://p.scdn.co/mp3-preview/2223d147a6d31b749a212cf738699a3eeed1907f,"e.g. Mitha Talahatu ""Indah Pada Waktunya""","rgb(144, 150, 7)",7808px,690px,100%,20220322
swiss rock,https://p.scdn.co/mp3-preview/ddc88774725bdfacb8d3d92ee135cd7f07942d24,"e.g. 77 Bombay Street ""Up in the Sky""","rgb(161, 130, 29)",7659px,561px,101%,20220322
belgian dance,https://p.scdn.co/mp3-preview/6b96f035f30a7d4c60c969e74756fc77d6c8cefb,"e.g. The Mackenzie ""Innocence""","rgb(205, 125, 127)",1263px,983px,102%,20220322
rock progressif francais,https://p.scdn.co/mp3-preview/81303afa6431768636034fdf0391f18883544d9f,"e.g. Magma ""Üdü wüdü - 2020 Remastered Version""","rgb(131, 131, 94)",13404px,514px,100%,20220322
russian hyperpop,https://p.scdn.co/mp3-preview/fae63838bab7ea1257debd2e06b0249e6687921b,"e.g. LOLIWZ ""uf-af""","rgb(168, 150, 12)",3416px,924px,102%,20220322
chanson virale,https://p.scdn.co/mp3-preview/565930217449cda447eb0a392779b50dc5b191ce,"e.g. Norman ""Assassins des templiers""","rgb(169, 133, 23)",7924px,1017px,101%,20220322
electronic trap,https://p.scdn.co/mp3-preview/bec4da27d32cf2c78f3ec7b5364d0e7dc4992eaa,"e.g. Flosstradamus ""Came Up (feat. Post Malone & Key!)""","rgb(206, 128, 65)",2921px,845px,107%,20220322
polish synthpop,https://p.scdn.co/mp3-preview/0156ae7bee525ab5a754b60af8c649367a87823f,"e.g. Niemoc ""Wyspy Chłodne""","rgb(162, 136, 56)",5061px,600px,100%,20220322
nova musica paulista,https://p.scdn.co/mp3-preview/9955aea568746d6d4963bbb6347da384f8dc2f81,"e.g. Metá Metá ""Obatalá""","rgb(130, 145, 44)",10375px,868px,100%,20220322
nerdcore,https://p.scdn.co/mp3-preview/fd8657aff20bda711f62a9bb30fff4156f2fed78,"e.g. Beefy ""Game Store Girl""","rgb(183, 121, 32)",5101px,1034px,101%,20220322
turkish deep house,https://p.scdn.co/mp3-preview/64a4a458512c62d5068dce70b86a865343d41f4b,"e.g. Hakan Akkus ""I Can't Be - Radio Mix""","rgb(180, 144, 82)",1959px,1037px,102%,20220322
israeli classical,https://p.scdn.co/mp3-preview/9bf63bdace4090fd621829994daa7706311e0a09,"e.g. Paul Ben-Haim ""Poème for Harp Solo: I. Largamente rubato""","rgb(34, 163, 115)",19616px,401px,100%,20220322
experimental vocal,https://p.scdn.co/mp3-preview/ac250c02bf11eb1d31696eaad10610863586bda0,"e.g. Meredith Monk ""Ellis Island""","rgb(94, 138, 48)",14325px,508px,101%,20220322
thai traditional,https://p.scdn.co/mp3-preview/b187ee1b2df502aef8b57cb7659c656817db7429,"e.g. Imade Saputra ""Muay Thai""","rgb(82, 163, 108)",17654px,810px,100%,20220322
lo star,https://p.scdn.co/mp3-preview/844c8d624cc5081cf210c71e5776f711af175a1b,"e.g. Neon Windbreaker ""Telepathy""","rgb(161, 130, 39)",9062px,600px,100%,20220322
burmese traditional,https://p.scdn.co/mp3-preview/f13f56aa6c8e7a99a111296aee1376b64c1eae2b,"e.g. Mar Mar Aye ""The Nine Attributes of the Buddha""","rgb(74, 159, 58)",18780px,896px,100%,20220322
musiikkia lapsille,https://p.scdn.co/mp3-preview/18967da3dcd74730b3e499faa21c989307042257,"e.g. Satu Sopanen & Tuttiorkesteri ""Pienen Pieni Veturi""","rgb(115, 144, 8)",12917px,894px,100%,20220322
hyperpop italiano,https://p.scdn.co/mp3-preview/17110943b146c21783167178fe744948ca114b66,"e.g. (DANZƏ) ""NON HO + TEMPO""","rgb(166, 139, 20)",5837px,817px,100%,20220322
belgian modern jazz,https://p.scdn.co/mp3-preview/76480a532f5c9e0c245b968717b281a206163af9,"e.g. STUFF. ""Skywalker""","rgb(110, 145, 131)",14241px,733px,100%,20220322
black punk,https://p.scdn.co/mp3-preview/67e4bff2ae0a4a498d09d39ee288b49efc72ab2e,"e.g. The Muslims ""Fuck the Cistem""","rgb(204, 89, 48)",8655px,410px,100%,20220322
argentine jazz,https://p.scdn.co/mp3-preview/1572fe27a9525e66330e4e467471f91cfc250a83,"e.g. Daniel Maza ""Eres para mí""","rgb(84, 154, 151)",16501px,863px,100%,20220322
post-punk argentina,https://p.scdn.co/mp3-preview/77199649704b31d1cd4abd46e5556df6b0436678,"e.g. Don Cornelio Y La Zona ""Ella Vendrá - Remastered""","rgb(169, 123, 30)",6416px,721px,103%,20220322
mongolian folk,https://p.scdn.co/mp3-preview/6a2d35afeeaa3d44868032143d991dc8b3a6623c,"e.g. Khusugtun ""Chinggis Khaan""","rgb(94, 157, 76)",15899px,389px,100%,20220322
icelandic indie,https://p.scdn.co/mp3-preview/331d0ffd4fd7099fffceca0dbd44bf563526a2b0,"e.g. Moses Hightower ""Tíu Dropar""","rgb(115, 148, 69)",12213px,529px,102%,20220322
macedonian indie,https://p.scdn.co/mp3-preview/8780fb682b33b6dcfb6ea149d34a7b4901500e79,"e.g. Foltin ""Milice""","rgb(169, 127, 68)",7622px,600px,100%,20220322
latvian folk,https://p.scdn.co/mp3-preview/9d29668c1027d561290acf1aa4655ed006710115,"e.g. Ilgi ""Ai tumsa nakte, zala zale""","rgb(102, 150, 33)",13602px,559px,100%,20220322
cumbia pop,https://p.scdn.co/mp3-preview/0a121696c2b76117aa3edf89ab9ea4c1914622a6,"e.g. El Super Hobby ""Chica Brasileña""","rgb(183, 136, 3)",5064px,1070px,105%,20220322
neo r&b,https://p.scdn.co/mp3-preview/215c1d7489d583b609826466d3cd39cdd7c0def4,"e.g. Jerome Thomas ""Sauce""","rgb(133, 142, 48)",8522px,908px,101%,20220322
ritual ambient,https://p.scdn.co/mp3-preview/ca57cfe3ed003d900ffbfed9f52db7b2b152b650,"e.g. Lustmord ""Plateau""","rgb(116, 115, 182)",13637px,199px,100%,20220322
bmore,https://p.scdn.co/mp3-preview/2d4d489bf0455f0bbeff1a1e316b82bcb2f97d82,"e.g. Dj Tameil ""Rude Boy Giddy Up""","rgb(186, 122, 65)",2356px,1152px,100%,20220322
lao hip hop,https://p.scdn.co/mp3-preview/b5a69145df6d59b81fd7912447eb9bb7f52deaab,"e.g. SOPHANA ""ແພງອ້າຍ ( แพงอ้าย )""","rgb(150, 146, 11)",7896px,814px,100%,20220322
minimal tech house,https://p.scdn.co/mp3-preview/435305d62ed40850c75920dd3360ac9711448119,"e.g. Catz 'n Dogz ""Chucky73 - Bzrp 43""","rgb(175, 144, 198)",614px,1381px,102%,20220322
montana indie,https://p.scdn.co/mp3-preview/8829ba115da5696ecc1fd8b0e09fdf1729687ef0,"e.g. Kitchen Dwellers ""Gypsy""","rgb(133, 136, 40)",10561px,696px,100%,20220322
russian contemporary classical,https://p.scdn.co/mp3-preview/f44f92d9d6e55ccfbd2e87c8cfca014e00b03c8a,"e.g. Leonid Desyatnikov ""Lullaby - From the Film Moscow""","rgb(35, 155, 143)",19881px,358px,100%,20220322
parody,https://p.scdn.co/mp3-preview/c9b51624a5cf1c923d1d559a20183b30bb39fe20,"e.g. Bob Rivers ""What If God Smoked Cannabis?""","rgb(145, 119, 7)",11265px,944px,101%,20220322
koto,https://p.scdn.co/mp3-preview/46a0cc53e1ddbccc5fa669c2280e8d78be93ad57,"e.g. Aiko Hasegawa ""The Moment of Spring: Part II""","rgb(55, 168, 176)",20315px,916px,100%,20220322
normal indie,https://p.scdn.co/mp3-preview/39106bf21e76bf5a8b06958eb5fbfd54a1d505ae,"e.g. Andrew Osenga ""Marjorie""","rgb(150, 128, 52)",10278px,547px,100%,20220322
klezmer,https://p.scdn.co/mp3-preview/72cbbf76bf3072615d1962ada46aff9ab9b2efa6,"e.g. The Klezmatics ""Come When I Call You""","rgb(97, 150, 72)",15657px,801px,100%,20220322
liquid funk,https://p.scdn.co/mp3-preview/be8681e7445a440175e90db8794a7d4090514002,"e.g. Lenzman ""Open Page""","rgb(215, 137, 159)",1412px,1002px,102%,20220322
rock in opposition,https://p.scdn.co/mp3-preview/bbfadcf0379c7f3d1b775b59d2e3dee06feef88a,"e.g. Aksak Maboul ""Un Caïd""","rgb(127, 130, 105)",13540px,505px,100%,20220322
dessin anime,https://p.scdn.co/mp3-preview/f217967adc6e8b96a5b95dca4625e7f3f9a29049,"e.g. Lionel Leroy ""Ulysse""","rgb(157, 129, 44)",8753px,728px,100%,20220322
