genre,preview_url,preview_track,color,top,left,font_size,run_date
irish neo-traditional,https://p.scdn.co/mp3-preview/5f55ddead5d087311d1f8da9876a89af2c562b86,"e.g. Danú ""She Hasn't the Thing She Thought She Had / Denis Murphy's / Abbey's Green Isle""","rgb(111, 161, 51)",14407px,521px,100%,20211227
bandung indie,https://p.scdn.co/mp3-preview/3b1bd7e0a9400eda70568df64c970e75200e27bb,"e.g. Alone At Last ""Muak Untuk Memuja""","rgb(179, 122, 20)",6678px,419px,101%,20211227
salsa cristiana,https://p.scdn.co/mp3-preview/d3d490cb717b6fc3123efa6452089dc8d49376a7,"e.g. Ezequiel Colón ""Todo Se Lo Debo a El""","rgb(181, 141, 8)",9611px,1023px,100%,20211227
emo rap italiano,https://p.scdn.co/mp3-preview/16779461b4d6177d66ea397d65a7db8eea7473f8,"e.g. Anzj ""Sadico sottone :)""","rgb(166, 145, 9)",6031px,836px,101%,20211227
acoustic pop,https://p.scdn.co/mp3-preview/708b5cb22f13788307f8e72d869285d44290cf03,"e.g. Peter Bradley Adams ""My Arms Were Always Around You""","rgb(125, 148, 11)",11396px,557px,107%,20211227
neo-traditional country,https://p.scdn.co/mp3-preview/91f38f006d9a29daacafaf725f10be98bb2fc9fb,"e.g. Jim Hubbard Band ""This Festive Night""","rgb(128, 147, 13)",9842px,699px,101%,20211227
bluegrass fiddle,https://p.scdn.co/mp3-preview/7b05eae20f210c1ad9bdda5d211e91245bc0da5d,"e.g. Michael Cleveland ""Tall Fiddler""","rgb(117, 152, 112)",14293px,615px,100%,20211227
german rockabilly,https://p.scdn.co/mp3-preview/8abac1d66d8d6efeecc92b757a31c44f9da8f074,"e.g. Eddy and the Backfires ""I Feel Rockin""","rgb(199, 109, 19)",10003px,743px,100%,20211227
super sentai,https://p.scdn.co/mp3-preview/8baabca36d4cea69315579a4ba12f7d2e2dd6f1b,"e.g. Project.R ""スーパー戦隊ヒーローゲッター - テン・ゴーカイジャーver.""","rgb(215, 97, 25)",3513px,444px,100%,20211227
orkiestra symfoniczna,https://p.scdn.co/mp3-preview/05d45d6387d5d91b8e3df231c7dd000d9b0d430e,"e.g. Bedřich Smetana ""Má vlast (My Country): No. 2, Vltava [Moldau]""","rgb(46, 153, 141)",19270px,217px,100%,20211227
rock catarinense,https://p.scdn.co/mp3-preview/f0aed1681bf31b06bec42a19b642d429cbf285ab,"e.g. Ponto Nulo no Céu ""Horizontal""","rgb(193, 116, 43)",6089px,389px,100%,20211227
modern indie folk,https://p.scdn.co/mp3-preview/fc704ce4192758e79d7242d6ef8454c71125c2cd,"e.g. Marti West ""Give Me Light""","rgb(99, 158, 34)",13680px,572px,101%,20211227
uk diy punk,https://p.scdn.co/mp3-preview/d1e0aadb10332d7f918b4232afde074404a6aa61,"e.g. Wonk Unit ""Disco Fever""","rgb(220, 87, 28)",7909px,302px,100%,20211227
japanese metalcore,https://p.scdn.co/mp3-preview/42da514afcfcafe9e469669a4fb3d982ab6560ee,"e.g. NOCTURNAL BLOODLUST ""Life is Once""","rgb(232, 79, 36)",4255px,212px,101%,20211227
nz hardcore,https://p.scdn.co/mp3-preview/85c7fd2274c9ab8c3a68c2bd0cc4726e771a7e73,"e.g. Antagonist A.D ""No Justice""","rgb(228, 81, 48)",7120px,226px,100%,20211227
brutal death metal,https://p.scdn.co/mp3-preview/43987bae2b801b2e51a46f0cf6c00e51008dc014,"e.g. Deeds of Flesh ""Amidst the Ruins""","rgb(234, 55, 131)",9754px,168px,102%,20211227
danish metal,https://p.scdn.co/mp3-preview/a73b1063aaa35785c1a58e20cf0eac578f8a2931,"e.g. Illdisposed ""I Believe in Me""","rgb(225, 82, 81)",6125px,188px,102%,20211227
russian black metal,https://p.scdn.co/mp3-preview/0b3df8a05c6fc08efdd6af6756cba39a1349fb24,"e.g. Grima ""Enisey""","rgb(194, 84, 152)",7871px,53px,100%,20211227
early music choir,https://p.scdn.co/mp3-preview/07063fc01ab3c0696c6685b88251e5285e39f6bf,"e.g. Guillaume Dufay ""Isorhythmic Motets: Apostolo glorioso - Cum tua doctrina - Andreas, Christi famulus""","rgb(32, 164, 33)",20040px,105px,100%,20211227
german metalcore,https://p.scdn.co/mp3-preview/bf2956ca9b93db5100b8339bd6137c8d7ea2cbb4,"e.g. Heaven Shall Burn ""Black Tears""","rgb(229, 83, 43)",4267px,199px,101%,20211227
punk melodico chileno,https://p.scdn.co/mp3-preview/2f9d02c2ab1d38a966b75f7d324c16631cbae078,"e.g. Sin Perdón ""El Orgullo Vale Más""","rgb(225, 93, 24)",7514px,274px,100%,20211227
danish death metal,https://p.scdn.co/mp3-preview/62c87ca14c435ed7f8b59ce32daaf3444583e275,"e.g. BAEST ""Ecclesia""","rgb(233, 70, 130)",6050px,156px,100%,20211227
deep space rock,https://p.scdn.co/mp3-preview/1bb2f6e2de590f57ab537fe274d40a31ac3a1251,"e.g. Øresund Space Collective ""I Teleported to Acapulco""","rgb(164, 124, 134)",10301px,333px,100%,20211227
indian lo-fi,https://p.scdn.co/mp3-preview/ab683fdd640646733d355ecd698feeebbfe20a7d,"e.g. Pranish VP ""Get You The Moon X Agar Tum Saath Ho""","rgb(114, 154, 96)",9655px,819px,101%,20211227
nordic soundtrack,https://p.scdn.co/mp3-preview/a563be4bbd369ae01b625eee5b8f2dc70725d9dc,"e.g. Atli Örvarsson ""Eurovision Suite""","rgb(65, 156, 190)",14144px,276px,101%,20211227
stubenmusik,https://p.scdn.co/mp3-preview/376ca2298c2081c52ab05bb166eaa4940891db3e,"e.g. Gilchinger Hackbrett-Musi ""Barbara Tanzei""","rgb(70, 173, 152)",17470px,1071px,100%,20211227
music box,https://p.scdn.co/mp3-preview/302d6e542f002964eb140e5eb6e0fe84ca8710d9,"e.g. Musicbox Moments ""Old MacDonald Had A Farm""","rgb(57, 187, 171)",13568px,996px,102%,20211227
american modern classical,https://p.scdn.co/mp3-preview/967e4f270610151f10b3b2981a4c5ac347bd56e8,"e.g. William Schuman ""Chester Overture""","rgb(52, 153, 141)",19087px,518px,101%,20211227
antiviral pop,https://p.scdn.co/mp3-preview/4de2a2a74061bff0e1ddfcf66e91b1299c70ad8e,"e.g. Tryhardninja ""Revenge - Remix""","rgb(171, 128, 45)",5472px,853px,103%,20211227
french dnb,https://p.scdn.co/mp3-preview/bfe17598346eb96b70d8fc47658d1d03798fe22e,"e.g. Visages ""Mirai""","rgb(213, 134, 158)",1951px,956px,100%,20211227
australian dance,https://p.scdn.co/mp3-preview/6074724042394188cd797c7974791d4863ad092a,"e.g. The Aston Shuffle ""Stay (feat. Dana Williams)""","rgb(192, 127, 61)",2426px,851px,108%,20211227
men chika,https://p.scdn.co/mp3-preview/7c02461a9d21cfd17b87c3e37dbddcbf61553cce,"e.g. ピーターパンシンドローム ""GiS""","rgb(201, 122, 7)",3089px,691px,101%,20211227
uae indie,https://p.scdn.co/mp3-preview/33cf3e1093210ea60e77b780ca38e906f349b3f6,"e.g. ABRI ""New Day""","rgb(171, 132, 51)",5536px,713px,100%,20211227
tribute,https://p.scdn.co/mp3-preview/a5efdce01025107c642f1864f711b16f2ce0bf85,"e.g. Pickwick Panpipers ""Eternal Flame""","rgb(127, 152, 109)",8652px,718px,100%,20211227
noise,https://p.scdn.co/mp3-preview/b3db8d9c64477d31835d2f930515f557e7126d67,"e.g. Ramleh ""Bite The Bolster""","rgb(171, 53, 159)",11599px,183px,100%,20211227
nintendocore,https://p.scdn.co/mp3-preview/9fa029c02d5cebc9b5e3960b0fb98700fa4a5316,"e.g. Horse The Band ""Murder""","rgb(199, 105, 82)",5840px,423px,102%,20211227
korean phantom singer,https://p.scdn.co/mp3-preview/12d8498d5ea88238ac19f36b5be21801d96068a1,"e.g. You Chae Hoon ""Bon Voyage""","rgb(119, 153, 46)",14146px,425px,100%,20211227
folktronica,https://p.scdn.co/mp3-preview/6f1e9c486f69d975d7d4f585c13ee5a68b9d8d0b,"e.g. múm ""We Have A Map Of The Piano""","rgb(125, 144, 103)",10424px,651px,102%,20211227
santa fe indie,https://p.scdn.co/mp3-preview/1cefdd5dfecac58dfda36acacda5866d3f43d7e9,"e.g. 99jakes ""Liquid""","rgb(132, 141, 77)",11322px,548px,100%,20211227
bass trip,https://p.scdn.co/mp3-preview/128c50b5341877771e015a82b1ccbf48ad179272,"e.g. Dynooo ""08 (T0fgCfF)""","rgb(146, 135, 74)",7764px,938px,100%,20211227
electro,https://p.scdn.co/mp3-preview/c815c5ed860172fa508a98da733bb06bc215d05e,"e.g. The Egyptian Lover ""Egypt Egypt""","rgb(176, 120, 89)",2280px,1171px,104%,20211227
louvor,https://p.scdn.co/mp3-preview/41835ba60002dafc4b0ba31674be39310d7a3232,"e.g. Coral Jovem Unasp ""Ouve Meu Coração""","rgb(92, 156, 34)",13629px,574px,101%,20211227
musica de fondo,https://p.scdn.co/mp3-preview/1c5b5dd10a824069ca71cf966fdf04269668f232,"e.g. Marcelo A. Rodríguez ""Watermark""","rgb(63, 116, 197)",17007px,195px,103%,20211227
calming instrumental,https://p.scdn.co/mp3-preview/811f42eab9e8d0247c12763a4f46bdcdd99b042d,"e.g. Nikola Zolkiewska ""Smoothness""","rgb(44, 172, 192)",16438px,934px,103%,20211227
musica ponta-grossense,https://p.scdn.co/mp3-preview/d9d791f0166c6e701090f47a27cc8672d85e6479,"e.g. Cadillac Dinossauros ""Fora do Trilho""","rgb(176, 123, 24)",7506px,660px,100%,20211227
er ge,https://p.scdn.co/mp3-preview/0008105330c80d6443d717ebe6969bf0b4084db5,"e.g. 謝欣芷 ""數星星""","rgb(101, 150, 52)",11000px,994px,100%,20211227
dark clubbing,https://p.scdn.co/mp3-preview/c8db27c84c606c6567d528db2a0ea766f933cad2,"e.g. Owl Vision ""Horus""","rgb(198, 132, 150)",2134px,615px,103%,20211227
vienna indie,https://p.scdn.co/mp3-preview/8e2040f74012ced9eff91890940c3674735dd92e,"e.g. Bilderbuch ""Maschin""","rgb(155, 135, 39)",7763px,607px,101%,20211227
neotango,https://p.scdn.co/mp3-preview/04450e9c9e67856e80bb6c06aac17ca8caeabdcc,"e.g. Electrocutango ""Regina""","rgb(134, 144, 94)",6560px,952px,100%,20211227
atmospheric sludge,https://p.scdn.co/mp3-preview/14fdabc466f2e85761c8b5354699dc1f55a24b1d,"e.g. Bossk ""White Stork""","rgb(179, 113, 164)",9431px,221px,100%,20211227
thai hip hop,https://p.scdn.co/mp3-preview/18f1d0bdf41327ce075a778013910597684f690e,"e.g. Twopee Southside ""อย่าจับเลย""","rgb(163, 133, 19)",6929px,1051px,101%,20211227
disney polska,https://p.scdn.co/mp3-preview/4c10bb8985c4ef2a5c002c49a3f381bbd05eb154,"e.g. Emilian Kaminski ""Na morza dnie""","rgb(107, 125, 14)",13070px,975px,100%,20211227
brass quintet,https://p.scdn.co/mp3-preview/82d2daa5957caf0b6e6b53efac2894b27d431986,"e.g. Canadian Brass ""Viva La Vida (De Latón)""","rgb(42, 166, 211)",19208px,543px,100%,20211227
polish reggae,https://p.scdn.co/mp3-preview/2344df36db0deae8eb500504aeff2483544dc0c8,"e.g. Cała Góra Barwinków ""24 godziny""","rgb(187, 124, 19)",4914px,859px,101%,20211227
outsider house,https://p.scdn.co/mp3-preview/2e7f6e06666e336dd5ecc6aec77136092755cf67,"e.g. Delroy Edwards ""4 Club Use Only""","rgb(156, 135, 181)",4480px,882px,101%,20211227
ambient techno,https://p.scdn.co/mp3-preview/2f2876abc956dd30b3a04050212e5592e24ef0c8,"e.g. Donato Dozzy ""Parola - Rework""","rgb(149, 139, 197)",4329px,855px,100%,20211227
indie boliviano,https://p.scdn.co/mp3-preview/0256e3285d4072c96759ea7a00690fb176dd4239,"e.g. Electroshock ""Esperame""","rgb(153, 140, 61)",6386px,748px,100%,20211227
aussietronica,https://p.scdn.co/mp3-preview/796112eb058c218f089c7a4681c21bcbff8d370b,"e.g. Running Touch ""When I'm Around You""","rgb(177, 139, 69)",2942px,888px,104%,20211227
old school hard trance,https://p.scdn.co/mp3-preview/664bb67b82a4812c55aeb4dde25c1708487fa2f2,"e.g. Nostrum ""Brainchild - Original""","rgb(210, 121, 166)",1178px,1017px,100%,20211227
jaw harp,https://p.scdn.co/mp3-preview/9532b3daa11459e52d0d7b6cffc8f5ed643a34eb,"e.g. Peter Ogotoyev ""Mountain Echo""","rgb(99, 127, 129)",16128px,778px,100%,20211227
wave,https://p.scdn.co/mp3-preview/12c58b8d0a6e4a5ca064ffa74d981a9d5c9a4430,"e.g. Deadcrow ""Hypersquare""","rgb(157, 151, 151)",4308px,572px,102%,20211227
melbourne bounce,https://p.scdn.co/mp3-preview/ebf86f5b3bd3e7d5426f2e1115dee9bbcfc4c6b9,"e.g. Will Sparks ""Ah Yeah So What - Radio Edit""","rgb(206, 119, 105)",1488px,1088px,103%,20211227
mexican edm,https://p.scdn.co/mp3-preview/470477b08586f497185ce372971a865b5f13cb21,"e.g. Mr. Pig ""Blue Dreams""","rgb(196, 134, 108)",1834px,1073px,101%,20211227
tech house,https://p.scdn.co/mp3-preview/30e506956ce791030aec71fd3445b02ff60decb5,"e.g. Pig&Dan ""Granular""","rgb(185, 140, 187)",657px,1297px,104%,20211227
glitchbreak,https://p.scdn.co/mp3-preview/f7c12a49aedcb2a798c044809c45fe5284746379,"e.g. Golden Boy ""Breakbeat Gangsta""","rgb(208, 109, 146)",3684px,496px,101%,20211227
vbs,https://p.scdn.co/mp3-preview/9962264e9a08d4de1907f64549764d25fecfcb56,"e.g. GroupMusic ""Let's Get a Little Crazy""","rgb(119, 150, 12)",8316px,874px,101%,20211227
hull indie,https://p.scdn.co/mp3-preview/7ab48c33af55eb3f657e028c15ceb5e3fd9e1ef9,"e.g. The Glass Delusion ""The Right Honourable Reverend Doctor Smith""","rgb(176, 119, 44)",8132px,450px,100%,20211227
mexican indie,https://p.scdn.co/mp3-preview/f9a205d224f6b5a5b66a745d5db8617aa2e5bac0,"e.g. Rey Pila ""Ninjas""","rgb(171, 133, 41)",4770px,688px,105%,20211227
dance rock,https://p.scdn.co/mp3-preview/33813193c01f1c42416b328c7f5f3116cb603865,"e.g. The B-52's ""Love Shack""","rgb(196, 114, 42)",2638px,710px,108%,20211227
indie hidrocalido,https://p.scdn.co/mp3-preview/468b1f20a50d8f2d8276701543fd3ca42b403d8f,"e.g. Erich ""Si Me Quedo Aquí""","rgb(159, 132, 60)",7639px,586px,100%,20211227
sinhala edm,https://p.scdn.co/mp3-preview/e3c09639f82401299680214184dd1e146f6170cc,"e.g. Stereomiinds ""Shobawa Eh""","rgb(198, 138, 99)",2253px,880px,100%,20211227
moldovan pop,https://p.scdn.co/mp3-preview/d1b6e05f98932f7651eecbacc0b16c43dd90fbce,"e.g. Pavel Stratan ""Eu Beu""","rgb(197, 130, 32)",3910px,745px,101%,20211227
gauze pop,https://p.scdn.co/mp3-preview/1d3e1a0e42ff01aa8a4fd56b03eee0cc20db1609,"e.g. Slow Magic ""Waited 4 U - ODESZA Remix""","rgb(152, 145, 63)",5633px,713px,105%,20211227
musica sarda,https://p.scdn.co/mp3-preview/839f8d4d84fe2446d69a8a7455284d8b869a46b9,"e.g. Piero Marras ""Mere manna""","rgb(122, 141, 18)",14059px,620px,101%,20211227
deep gothic post-punk,https://p.scdn.co/mp3-preview/5b0ee2db3c9d50a5e9717501c72932145968879b,"e.g. Dial M For Murder! ""Do You Think So? I Don't""","rgb(188, 121, 94)",4586px,411px,100%,20211227
italian jazz fusion,https://p.scdn.co/mp3-preview/29e56bceff2ad8cba7f9c1b52de38e204e918cfa,"e.g. Cristiano Parato ""Riding Giants""","rgb(129, 141, 149)",11125px,827px,100%,20211227
english renaissance,https://p.scdn.co/mp3-preview/20216758e1983c025bcc42e139451631131eaf54,"e.g. John Taverner ""In Nomine""","rgb(32, 166, 108)",19615px,342px,100%,20211227
leon gto indie,https://p.scdn.co/mp3-preview/48cd19332c29150d771a37b3e77a0c8fc6994070,"e.g. Los Fibos ""La Rumba del Mezcal""","rgb(180, 130, 32)",6323px,604px,100%,20211227
south african alternative,https://p.scdn.co/mp3-preview/b3c4fe624b559028115a885e9171779154a02048,"e.g. Diamond Thug ""Sapphire""","rgb(161, 135, 36)",5870px,792px,102%,20211227
canzone napoletana,https://p.scdn.co/mp3-preview/880074227c639a2c082aecfd1a7650a57a638889,"e.g. Tony Bruni ""Lettere Bruciate""","rgb(96, 151, 16)",16212px,525px,102%,20211227
blaskapelle,https://p.scdn.co/mp3-preview/ab626daf2b24848dbb1106e06baaa02d9253aa7e,"e.g. Ernst Hutter & Die Egerländer Musikanten ""Auf der Vogelwiese""","rgb(100, 141, 142)",16726px,829px,100%,20211227
classic italian folk pop,https://p.scdn.co/mp3-preview/4283e02347199ecd333c50e9285f03b1aa2c357d,"e.g. Pietro Galassi ""Ti sposerò""","rgb(139, 144, 40)",10362px,819px,100%,20211227
portuguese indie,https://p.scdn.co/mp3-preview/c781ca52a213d20ec67fffbe52cc7e9d0edfed05,"e.g. Capitão Fausto ""Amanhã Tou Melhor""","rgb(140, 142, 68)",9093px,615px,100%,20211227
karaoke,https://p.scdn.co/mp3-preview/721da1d42b66090cc9d03b7f9cf41619751ff1c6,"e.g. Frozen Karaoke ""Let It Go - Instrumental Version""","rgb(130, 152, 117)",3380px,853px,100%,20211227
bagpipe marching band,https://p.scdn.co/mp3-preview/0ae691d75234f80c9e959c5192e1feaaf9ef15ba,"e.g. The Band Of The Scots Guards ""Company Marches""","rgb(104, 133, 153)",13693px,293px,100%,20211227
kiwi rock,https://p.scdn.co/mp3-preview/60984569fc7ab02e3177e58e04f9dbfcf9d639ce,"e.g. Shihad ""Home Again""","rgb(178, 120, 44)",6617px,488px,102%,20211227
ethereal gothic,https://p.scdn.co/mp3-preview/b70ac9791d04c6b875e70848de13d6e985fab431,"e.g. Scarlet Slipping ""Autumn Air""","rgb(153, 136, 85)",6198px,440px,100%,20211227
tzadik,https://p.scdn.co/mp3-preview/e40084bb85861abe4259e4328b0c172bd1bde54b,"e.g. Sylvie Courvoisier ""Golden Proportion""","rgb(74, 140, 132)",16450px,516px,100%,20211227
j-idol,https://p.scdn.co/mp3-preview/097a932b15e79675c99f24e6ee396cde00fc80a9,"e.g. Momoiro Clover Z ""行くぜっ!怪盗少女""","rgb(219, 112, 46)",2227px,479px,102%,20211227
kentucky mountain folk,https://p.scdn.co/mp3-preview/f88780ead57d6ed00b0a0452cb7be71e851d147e,"e.g. Pete Steele ""Last Payday at Coal Creek""","rgb(79, 154, 55)",18280px,904px,100%,20211227
spanish stoner rock,https://p.scdn.co/mp3-preview/0bc698566a9fd1df0d3d220118e073e33d71593a,"e.g. Bala ""Agitar""","rgb(191, 116, 82)",7331px,272px,100%,20211227
trap baiano,https://p.scdn.co/mp3-preview/7a103c10091b448b5b650d7421c6db7671897440,"e.g. Jovem Dex ""Money Rain""","rgb(136, 154, 4)",8420px,1055px,102%,20211227
nisiotika,https://p.scdn.co/mp3-preview/f3a1485ded6943b45fbfd424075abe7e1b1e6ddd,"e.g. Nasia Konitopoulou ""Thalassaki Mou - My Sea""","rgb(135, 147, 15)",14207px,618px,100%,20211227
spanish black metal,https://p.scdn.co/mp3-preview/bce4b7cad225a5aecf89c017f39b86d6d2963416,"e.g. Balmog ""Birth of Feral Master""","rgb(214, 58, 143)",9164px,55px,100%,20211227
venezuelan hip hop,https://p.scdn.co/mp3-preview/b3d5218b78bc1458e036425336c285b4254d70f0,"e.g. Akapellah ""Como Mario""","rgb(179, 129, 7)",10620px,1088px,103%,20211227
rap lyonnais,https://p.scdn.co/mp3-preview/e5ec6460cc7d6a83cdb2c4a5a9143e342d9af7e6,"e.g. BU$HI ""Obito""","rgb(147, 148, 9)",7586px,1129px,101%,20211227
cumbia,https://p.scdn.co/mp3-preview/456ea43c5e1a61e4c240b9becbc2380ae1dc3bd4,"e.g. Pedro Laza Y Sus Pelayeros ""Cojeme la casa""","rgb(162, 141, 17)",10386px,1138px,104%,20211227
dinner jazz,https://p.scdn.co/mp3-preview/0cb55f8873f14883a8feec0216fb157ebf82dd63,"e.g. Lars Christian Lundholm ""Bossafication 9""","rgb(50, 169, 202)",15443px,1137px,102%,20211227
trap latino,https://p.scdn.co/mp3-preview/b3b4e5eb1f4afbe36c5b3215d4bb2d3126509842,"e.g. Rvssian ""Nostálgico""","rgb(191, 142, 3)",3154px,1176px,128%,20211227
arpa grande,https://p.scdn.co/mp3-preview/068e74aa82c7b373e7edf5998928bee70499babd,"e.g. Los hermanos Jimenez ""Traficantes Michoacanos""","rgb(166, 136, 8)",11235px,950px,100%,20211227
rave funk,https://p.scdn.co/mp3-preview/a0a0580c6a943d1158b33e946f9b460d31a35cb5,"e.g. DJ DN ""Só Tapão Nervoso Vs Toma Catucada Violenta""","rgb(180, 128, 11)",6323px,1350px,102%,20211227
dansei seiyu,https://p.scdn.co/mp3-preview/cf55f4eefaa79671b132593f962fd31abd792c79,"e.g. Soma Saito ""デート""","rgb(195, 114, 17)",4123px,475px,100%,20211227
ukrainian classical,https://p.scdn.co/mp3-preview/6830273200087f4d86fea41feb9ffaaa75a2f405,"e.g. Kyrylo Stetsenko ""Milist Spokoyou""","rgb(29, 159, 195)",20454px,312px,102%,20211227
piada,https://p.scdn.co/mp3-preview/9b6c2401998b0bbab0cf27837d695380828aed2c,"e.g. Zé Lezin ""Situação Difícil""","rgb(157, 110, 7)",15057px,1163px,100%,20211227
remix product,https://p.scdn.co/mp3-preview/ee59f999661e793fb67fe520e3f3bbb31c9bfce6,"e.g. Quickdrop ""Shake Your Body""","rgb(225, 113, 27)",1418px,788px,100%,20211227
forro de favela,https://p.scdn.co/mp3-preview/689dba445369f73c5cbf71ee3207a7afbca6a7fc,"e.g. Banda A Loba ""Amava Porra Nenhuma""","rgb(179, 146, 0)",7790px,924px,103%,20211227
spanish punk,https://p.scdn.co/mp3-preview/61ca6a5913590947978c4c2dd12370e03e486626,"e.g. M.C.D. ""Entre Borrachos""","rgb(221, 92, 14)",6346px,431px,102%,20211227
trova mexicana,https://p.scdn.co/mp3-preview/4c857ecefa27cacfb9840d201e536d275e03e7fb,"e.g. Alejandro Santiago ""Por si no te vuelvo a ver""","rgb(100, 154, 3)",14384px,878px,101%,20211227
russian oi,https://p.scdn.co/mp3-preview/faebce52cdb17aacd474181dbd09d561334ba901,"e.g. Ничего Хорошего ""Молотов Коктейль - Дети городских окраин""","rgb(229, 87, 27)",5902px,333px,100%,20211227
norwegian americana,https://p.scdn.co/mp3-preview/770d356cbd7b7ea6d0b508be3174df3198472c89,"e.g. The Northern Belle ""Chicago""","rgb(126, 148, 13)",12334px,530px,100%,20211227
argentine hardcore,https://p.scdn.co/mp3-preview/12b36c9b5679ffed5e9d78a882d4cefb7e9410bf,"e.g. Eterna Inocencia ""Sin Quererlo""","rgb(215, 85, 35)",10411px,362px,100%,20211227
novos talentos brasileiros,https://p.scdn.co/mp3-preview/d5ba0b5cd575d4946e55280d1cad33376b7e1269,"e.g. Laura Castro ""Apologize - Ao Vivo / The Voice Brasil Kids 2017""","rgb(134, 150, 3)",11137px,753px,100%,20211227
folclore extremeno,https://p.scdn.co/mp3-preview/30106a24d03cebe049b742388196fe5596dcbc66,"e.g. Acetre ""As Pontes""","rgb(133, 134, 21)",12442px,892px,100%,20211227
azontobeats,https://p.scdn.co/mp3-preview/5d96e163ec8f2a9618b6f3681bf41ab00becb37a,"e.g. Innoss'B ""Yo Pe (Remix)""","rgb(192, 132, 7)",7499px,1010px,104%,20211227
hardcore punk,https://p.scdn.co/mp3-preview/e8e8afe3a2a95660831fdca9a1b61b46a1b93354,"e.g. Poison Idea ""The Badge""","rgb(222, 70, 44)",9804px,282px,103%,20211227
dangdut koplo,https://p.scdn.co/mp3-preview/08f8ce34adcf49dd9f783729f5346091ecec0ad1,"e.g. Dangdut Koplo Rgs ""Birunya Cinta (feat. Deviana Safara & Gerry Mahesa)""","rgb(178, 148, 10)",5645px,812px,102%,20211227
emo,https://p.scdn.co/mp3-preview/36f60a7f16295da6b78a2b3c2acd137743b59f7f,"e.g. The Promise Ring ""Red & Blue Jeans""","rgb(196, 107, 30)",7196px,335px,107%,20211227
oi,https://p.scdn.co/mp3-preview/9133022b4c10309fc8364a881dee576fcc84a4e6,"e.g. The Last Resort ""You'll Never Get a Job""","rgb(222, 78, 29)",8698px,314px,101%,20211227
gumbe,https://p.scdn.co/mp3-preview/3895ba27355eb79455fc5064f3e31146d43b5cc9,"e.g. Super Mama Djombo ""Dissan Na M'bera""","rgb(172, 136, 22)",7066px,1047px,100%,20211227
drill italiana,https://p.scdn.co/mp3-preview/4cf970d6262c6dad9c414c6783cde1932e7d5021,"e.g. ODT ""Mazzette""","rgb(159, 148, 4)",7666px,1040px,101%,20211227
french hip hop,https://p.scdn.co/mp3-preview/7f9ea3f7028c997f718f7436d4952d32935830a3,"e.g. Rim'K ""Papel - feat. Morad""","rgb(175, 135, 6)",9584px,1066px,115%,20211227
belarusian metal,https://p.scdn.co/mp3-preview/4d8d6b63f2a3e155554adf8221777da4e1a703ee,"e.g. Zaklon ""Štorm skonu časoŭ""","rgb(212, 87, 129)",5692px,163px,100%,20211227
banda,https://p.scdn.co/mp3-preview/ed5d2e365a97547c3be05a107d6bd6396a161a75,"e.g. Chuy Lizarraga y Su Banda Tierra Sinaloense ""La Rabia""","rgb(147, 139, 12)",10596px,991px,110%,20211227
thai metal,https://p.scdn.co/mp3-preview/567ff47ea462eaed519566049889febb55387f87,"e.g. Retrospect ""เหนื่อยไหมหัวใจ""","rgb(216, 89, 43)",5177px,327px,100%,20211227
rap montrealais,https://p.scdn.co/mp3-preview/855740de0e6031edce412006d477d80f41e5e154,"e.g. Izzy-S ""Partis de rien""","rgb(152, 147, 5)",8033px,1071px,101%,20211227
depressive black metal,https://p.scdn.co/mp3-preview/e1010bb3c6f822c387acc29e884a2cc5ecbd27d7,"e.g. Nocturnal Depression ""Nostalgia""","rgb(178, 85, 159)",10215px,89px,100%,20211227
cinematic post-rock,https://p.scdn.co/mp3-preview/c7081db31753ee87b3e15893ddd002a68550b210,"e.g. Collapse Under The Empire ""Captured Moments""","rgb(116, 149, 201)",10459px,208px,100%,20211227
industrial black metal,https://p.scdn.co/mp3-preview/154a35cf90d50e3fb1bd1a46088cc34de1fd48cc,"e.g. ...And Oceans ""The Dissolution of Mind and Matter""","rgb(213, 67, 128)",5926px,144px,100%,20211227
polca paraguaya,https://p.scdn.co/mp3-preview/c9b055e2a2a053297fcce019e97e314114dd4f47,"e.g. Dúo Quintana - Escalante ""13 Tuyuti""","rgb(99, 156, 91)",16451px,892px,100%,20211227
western americana,https://p.scdn.co/mp3-preview/7de7d4e361bb30c10d9aa49d787ebe25151ceefb,"e.g. Tré Burt ""Sweet Misery""","rgb(130, 142, 13)",12814px,660px,101%,20211227
deep vocal jazz,https://p.scdn.co/mp3-preview/33c49dbb17b37562e323eaa812847d076bab4d3d,"e.g. Carla Helmbrecht ""The Party's Over""","rgb(72, 159, 12)",16928px,827px,100%,20211227
eritrean pop,https://p.scdn.co/mp3-preview/e45d8d87d25ec9ac658114e48362c7e7b34e867b,"e.g. Robel Haile ""Elnaka Nerna""","rgb(165, 135, 22)",9284px,861px,100%,20211227
indonesian emo,https://p.scdn.co/mp3-preview/78ca754b7cefb97074f650066f194854c6745462,"e.g. Modern Guns ""Hopesfall""","rgb(202, 106, 48)",6062px,276px,100%,20211227
punk catala,https://p.scdn.co/mp3-preview/9de29f40deb8f6ca31a68de84ed0c74276d7971c,"e.g. KOP ""Sols El Poble Salva Al Poble""","rgb(216, 98, 16)",5828px,427px,100%,20211227
