genre,preview_url,preview_track,color,top,left,font_size,run_date
malayalam hip hop,https://p.scdn.co/mp3-preview/4083ca33088058c910b51584d765d2d4fcab2a13,"e.g. Street Academics ""Kalapila - V3K Remix""","rgb(152, 143, 18)",8083px,1048px,100%,20220607
rap tuga underground,https://p.scdn.co/mp3-preview/36735a184931089082c11afd782fc142f90ecf1d,"e.g. Sam The Kid ""Sendo Assim""","rgb(160, 130, 30)",11282px,1003px,100%,20220607
chinese punk,https://p.scdn.co/mp3-preview/9fea34af572f03cde2c79dcdda328a7cc65b1f48,"e.g. Brain Failure ""Coming Down To Beijing""","rgb(212, 95, 28)",6348px,422px,100%,20220607
turkce kadin rap,https://p.scdn.co/mp3-preview/383a5594447c3a0aeb20e8f20f947dcfb7c6a5f6,"e.g. Yase ""Beni Yak""","rgb(154, 148, 19)",4844px,1032px,101%,20220607
namibian pop,https://p.scdn.co/mp3-preview/b52196fcc559cc6c5560acd9df0a616836ce4ade,"e.g. Gazza ""Chelete""","rgb(177, 135, 16)",4856px,1063px,100%,20220607
pinoy r&b,https://p.scdn.co/mp3-preview/17c9317298b48d075859ac78de8283b754a9dc2a,"e.g. Just Hush ""Maikee's Letters""","rgb(134, 152, 11)",7495px,955px,103%,20220607
swedish gangsta rap,https://p.scdn.co/mp3-preview/d0261013f411cdd8401e515fc6c8358f9fe667c8,"e.g. Abidaz ""Hell Ye""","rgb(161, 140, 13)",10776px,1054px,103%,20220607
vintage chinese pop,https://p.scdn.co/mp3-preview/2de9507cebbfef1f116438a0090a985cb138648e,"e.g. 張露 ""給我一個吻""","rgb(104, 154, 6)",14042px,510px,101%,20220607
pakistani hip hop,https://p.scdn.co/mp3-preview/70bfa729642eecdb6833d86c92857497c196f310,"e.g. Faris Shafi ""Nazar""","rgb(161, 145, 10)",7347px,1096px,103%,20220607
venda pop,https://p.scdn.co/mp3-preview/a36263f6b6971b1a83aba6574105ab1f51c187f4,"e.g. Colbert Mukwevho ""Nne Na Inwi""","rgb(160, 144, 17)",8953px,988px,100%,20220607
botswana pop,https://p.scdn.co/mp3-preview/fef84721c4f8437135d8abdb516c3c7d93fd8932,"e.g. William Last KRM ""Iy-Yi""","rgb(150, 143, 14)",7755px,1007px,100%,20220607
azeri rap,https://p.scdn.co/mp3-preview/4fa8bdf63ff2dd9eaf1b4d77395a5917ff9ee98b,"e.g. Xpert ""Ağır Metal""","rgb(153, 140, 10)",7968px,1032px,101%,20220607
houston rap,https://p.scdn.co/mp3-preview/41a807b9dfb7869fab62b6675f92ff83dde4d047,"e.g. Big Pokey ""Who Dat Talking Down""","rgb(159, 136, 4)",5902px,1091px,105%,20220607
italogaze,https://p.scdn.co/mp3-preview/194caaca84c842d54bc3f204308b2ee786c9d96c,"e.g. Be Forest ""Bengala""","rgb(168, 125, 142)",6593px,200px,100%,20220607
hong kong tv drama,https://p.scdn.co/mp3-preview/d5530af571fde117c9999279f1fbc0bdc20327fe,"e.g. 黃宗澤 ""最後祝福 - (劇集 ""好心作怪"" 片尾曲)""","rgb(141, 143, 5)",7882px,694px,100%,20220607
dub reggae,https://p.scdn.co/mp3-preview/14da9cda33f38065a7b5395f6dda979793bed039,"e.g. Cultural Warriors ""Street of Dub""","rgb(162, 152, 102)",1429px,1196px,100%,20220607
dirty south rap,https://p.scdn.co/mp3-preview/442510085c0b6247315183b1e00c9bdc8a83a923,"e.g. Pastor Troy ""Vica Versa""","rgb(167, 134, 3)",4545px,1093px,108%,20220607
cumbia del sureste,https://p.scdn.co/mp3-preview/ed9444837eb416101a7ffbab5a44cb6db3820d9b,"e.g. Rigo Dominguez Y Su Grupo Audaz ""Fiesta""","rgb(169, 141, 15)",6579px,1121px,102%,20220607
classic indo pop,https://p.scdn.co/mp3-preview/e6e2e2848841749f7fb07146925a7a6a9bdb209e,"e.g. Grace Simon ""Kupu kupu malam (Dia ingin hidup)""","rgb(140, 150, 15)",8777px,579px,102%,20220607
tanzanian traditional,https://p.scdn.co/mp3-preview/336bf74c11a1fb2e4459f5a07e833e3dfe67b816,"e.g. Bi Kidude ""Muhogo wan jang ombe""","rgb(119, 137, 33)",15401px,796px,100%,20220607
classic peruvian pop,https://p.scdn.co/mp3-preview/ea1fa33eea9949dd39d10fc6738022bfb70149c2,"e.g. Los Morochucos ""Cuando Llora Mi Guitarra""","rgb(149, 141, 20)",12925px,1003px,101%,20220607
tech trance,https://p.scdn.co/mp3-preview/c095249baf6117336c23229078419d945f96c757,"e.g. John Askew ""When Darkness Comes""","rgb(233, 107, 185)",808px,638px,100%,20220607
adoracion pentecostal,https://p.scdn.co/mp3-preview/0028f95b590a7bda9246cf7fa4e3b86453dbcc04,"e.g. Brandon Echavarria ""Nací para Adorar""","rgb(143, 148, 8)",9873px,857px,101%,20220607
baptist gospel,https://p.scdn.co/mp3-preview/30bbacac02e55ff07af3bc916cf7a33f93ead966,"e.g. Hylander Singing Men ""Blessed Be the Name of the Lord""","rgb(77, 159, 22)",17071px,351px,100%,20220607
adoracion,https://p.scdn.co/mp3-preview/f4665316971aeb4901e421fa6e161336cd51ee72,"e.g. David Otero ""Como Jeremias""","rgb(154, 139, 21)",9048px,558px,101%,20220607
rock catala,https://p.scdn.co/mp3-preview/ff248ea393b9326af9a8d1031f2b29d47baf3bc3,"e.g. Els Pets ""La vida és molt avorrida sense el teu cos""","rgb(145, 136, 20)",10798px,675px,101%,20220607
israeli singer-songwriter,https://p.scdn.co/mp3-preview/cf46e082ee5aeb97c4cb56acec58e24c8fc82471,"e.g. Rona Kenan ""הריקוד המוזר של הלב""","rgb(123, 148, 10)",13192px,668px,101%,20220607
folk rock,https://p.scdn.co/mp3-preview/2f799d20b1ffbe387990c810259750f7860a410a,"e.g. Buffalo Springfield ""For What It's Worth""","rgb(124, 135, 17)",14079px,688px,115%,20220607
missouri indie,https://p.scdn.co/mp3-preview/c70cbdff15e3ff6950565c062c90a39e48d8171a,"e.g. Penny Marvel ""Following the Sun""","rgb(138, 137, 35)",12093px,542px,100%,20220607
musique traditionnelle congolaise,https://p.scdn.co/mp3-preview/0b39475721b5933f0a990ced64fafc69c791e5a9,"e.g. Mbongwana Star ""Malukayi (feat. Konono N°1)""","rgb(133, 136, 64)",13363px,988px,100%,20220607
haitian gospel,https://p.scdn.co/mp3-preview/6125abddaf8a099e865e721c05305e49e9a94799,"e.g. Yves & Yvan ""Baka yo tonbe""","rgb(152, 138, 11)",10345px,605px,100%,20220607
jazz mexicano,https://p.scdn.co/mp3-preview/4d7bf22e1c59d0d741b202c9d4d384314a966112,"e.g. Paté de Fuá ""Llévame en un Beso""","rgb(115, 145, 99)",13993px,796px,101%,20220607
college a cappella,https://p.scdn.co/mp3-preview/b18e2c4dbfa2b56bce5c88afaca668f74e23b04c,"e.g. Tufts Beelzebubs ""Hey Juliet""","rgb(125, 145, 4)",13437px,535px,100%,20220607
arizona punk,https://p.scdn.co/mp3-preview/d4f43883e399eae5cdba56c93fb23d4f375df334,"e.g. Authority Zero ""Mexican Radio""","rgb(225, 84, 44)",7992px,339px,100%,20220607
entehno,https://p.scdn.co/mp3-preview/a2670f6ea58df70300ce99a60026d412d3d8efcd,"e.g. Dimitra Galani ""Ekdromi""","rgb(115, 150, 20)",14451px,610px,101%,20220607
musica santomense,https://p.scdn.co/mp3-preview/1acd630729e6b865e10dc0c578d8fefb4aa11e4d,"e.g. Camilo Domingos ""Porque e Que e Assim""","rgb(183, 138, 20)",5485px,1000px,100%,20220607
musica popular paraense,https://p.scdn.co/mp3-preview/5a3d44d326ad803f633b250fbba112a9b67c62f0,"e.g. Arraial Do Pavulagem ""Cachoeira Prateada""","rgb(168, 139, 16)",8307px,896px,101%,20220607
dangdut remix,https://p.scdn.co/mp3-preview/c0a7d7a12dc0c456712cb6d8f9906d02766d9996,"e.g. I Mey Mey ""Dear Mantan""","rgb(187, 147, 13)",3738px,934px,101%,20220607
kavkaz,https://p.scdn.co/mp3-preview/3c663daf987669a70e79db2b305b820d3801e919,"e.g. Азамат Пхешхов ""Роза""","rgb(191, 128, 10)",4506px,906px,101%,20220607
chinese minyao,https://p.scdn.co/mp3-preview/9cd603adf94d3f087ab4ecde01cb82d1f540fd0b,"e.g. 李志 ""天空之城""","rgb(107, 156, 28)",12945px,610px,101%,20220607
rap pernambucano,https://p.scdn.co/mp3-preview/5a3e4af8ecd0915f672b054419c86f1931ee64b2,"e.g. Luiz Lins ""Eu Tô Bem""","rgb(146, 148, 11)",9164px,1056px,100%,20220607
german trap,https://p.scdn.co/mp3-preview/09af9d9f025a1c727e99e8a0d449ef04b018b3c0,"e.g. YUN MUFASA ""Love & Affection""","rgb(147, 153, 8)",5168px,1065px,107%,20220607
anadolu rock,https://p.scdn.co/mp3-preview/1590c3eab847577829c524462126977786d52b5a,"e.g. 3 Hürel ""Bir Sevmek Bin Defa Ölmek Demekmiş""","rgb(142, 132, 33)",12686px,597px,103%,20220607
nz singer-songwriter,https://p.scdn.co/mp3-preview/8bb7ea1099278ee5b7c83b71b3f1e6529019f007,"e.g. Don McGlashan ""Lucky Stars""","rgb(120, 148, 23)",12636px,553px,101%,20220607
ukrainian ccm,https://p.scdn.co/mp3-preview/a2903f3ae7a846989f40aa91ec7bdf36b1b4d828,"e.g. Room For More ""Бог З Нами""","rgb(146, 144, 13)",9035px,515px,100%,20220607
lustrum,https://p.scdn.co/mp3-preview/7527c382837bb624e2507bc49648dd67658a2362,"e.g. Don Quichot ""Waanzin (feat. Siger Van Ramshorst)""","rgb(147, 139, 29)",8331px,916px,100%,20220607
chicano punk,https://p.scdn.co/mp3-preview/2cbce47e666272a57c817dd6fff2a469c965b127,"e.g. Voodoo Glow Skulls ""Insubordination""","rgb(228, 83, 45)",9820px,370px,100%,20220607
malagasy folk,https://p.scdn.co/mp3-preview/7d806345b1d3689418743b75aa45f3c7947d4328,"e.g. Jaojoby ""Tia anao zaho""","rgb(141, 136, 45)",12525px,1002px,100%,20220607
swedish blues,https://p.scdn.co/mp3-preview/2700355e73fe4e03e567c826c38a4025ee906108,"e.g. Sven Zetterberg ""Let's Straighten it Out""","rgb(171, 124, 14)",10508px,626px,100%,20220607
sinhala pop,https://p.scdn.co/mp3-preview/db01523918535aacde1d24e9fc752f4596b0fb36,"e.g. Ruwan Hettiarachchi ""Seetha Maruthe""","rgb(144, 145, 11)",10514px,838px,101%,20220607
syrian pop,https://p.scdn.co/mp3-preview/f2c3348215cf3ec1eed6bf1480b333e5d9a17cd2,"e.g. George Wassouf ""Kalam Ennas""","rgb(147, 133, 16)",13045px,635px,101%,20220607
ukrainian hip hop,https://p.scdn.co/mp3-preview/e12e996a3c8df9969443b2129d1cb9611920400f,"e.g. Krechet ""Медея""","rgb(167, 133, 9)",8829px,1058px,102%,20220607
indiana hip hop,https://p.scdn.co/mp3-preview/e17cde1cf79cae60b3a2518290f3d4d7da16c72a,"e.g. Poloboy Nunu ""Come Outside""","rgb(159, 140, 6)",7532px,1009px,101%,20220607
carnaval,https://p.scdn.co/mp3-preview/98ecbe98d6d425e9460d0268000f3e8f65e1ac8c,"e.g. Jeroen Van Zelst ""Billekes""","rgb(208, 119, 8)",3367px,805px,102%,20220607
instrumental post-rock,https://p.scdn.co/mp3-preview/92d6fe5111e2b501337f360c5ab503073ae9474f,"e.g. Oh Hiroshima ""Ellipse""","rgb(137, 142, 196)",10080px,244px,101%,20220607
west australian hip hop,https://p.scdn.co/mp3-preview/5436c856f65d0dd286cdcb686a823f5ae3efc078,"e.g. Drapht ""Jimmy Recard""","rgb(172, 132, 13)",8560px,1022px,101%,20220607
turkish hip hop,https://p.scdn.co/mp3-preview/f92d76bdc09b544340728cc5ec6312de73b68734,"e.g. Sansar Salvo ""Ne Kadar Umrumda ?""","rgb(163, 139, 22)",7124px,1022px,107%,20220607
cosmic post-rock,https://p.scdn.co/mp3-preview/f4de7fa886adb3ccf6762df265e11f95926a576e,"e.g. Tides From Nebula ""Dopamine""","rgb(126, 143, 202)",9929px,227px,100%,20220607
boom bap brasileiro,https://p.scdn.co/mp3-preview/313f0b0ea660b6550cbad67ff54ec12069eb6dd3,"e.g. Rodrigo Ogi ""7 Cordas""","rgb(167, 129, 19)",9573px,1087px,102%,20220607
rap sardegna,https://p.scdn.co/mp3-preview/b88b03b56fca9d99a7ab8fca49ad72d4ed81977a,"e.g. Cool Caddish ""Merda per gaggi""","rgb(173, 128, 9)",7297px,1094px,102%,20220607
baltimore hip hop,https://p.scdn.co/mp3-preview/cb47efcb61ec55deced29e68004f1164443cef4c,"e.g. Lor Scoota ""Bird Flu""","rgb(157, 145, 2)",5865px,1102px,101%,20220607
nz gangsta rap,https://p.scdn.co/mp3-preview/166a2b93b478c411a8865b5adb21a876f1b07f95,"e.g. Sid Diamond ""Switch On 'em""","rgb(168, 137, 6)",5657px,1120px,100%,20220607
salzburg indie,https://p.scdn.co/mp3-preview/3cac3b4fe8c1ee07a1e95e067123b61469954d28,"e.g. Steaming Satellites ""Witches""","rgb(161, 138, 56)",5757px,721px,100%,20220607
old school hard trance,https://p.scdn.co/mp3-preview/d827dd761e40796609e6b5b582ee128262259763,"e.g. Nostrum ""Brilliant - Radio Edit""","rgb(199, 125, 171)",1751px,959px,100%,20220607
bossbeat,https://p.scdn.co/mp3-preview/56c80f064c9b88da75dedd3137c5aa668f033957,"e.g. CRMNL ""A Little Bit Dangerous""","rgb(166, 138, 94)",4051px,792px,103%,20220607
scratch,https://p.scdn.co/mp3-preview/7a13f0a32a5c3743b7bae3b6d96f5419417d3875,"e.g. DJ T-Rock ""Pretty Girl with a Crooked Smile""","rgb(161, 120, 92)",5460px,1123px,100%,20220607
slushwave,https://p.scdn.co/mp3-preview/b5a5ebc108f77fba6c5733525093fa7471143be6,"e.g. t e l e p a t h テレパシー能力者 ""光る目""","rgb(139, 129, 178)",10651px,384px,100%,20220607
chiptune,https://p.scdn.co/mp3-preview/0c573abea949a18a265696ec2785075792da86de,"e.g. Sabrepulse ""Close to Me""","rgb(161, 134, 166)",4833px,597px,101%,20220607
hauntology,https://p.scdn.co/mp3-preview/7bdd03bbd65c55824f78bc717f25cb5a4fc39ac2,"e.g. Pye Corner Audio ""Hollow Earth""","rgb(117, 131, 166)",13092px,412px,101%,20220607
indie catracho,https://p.scdn.co/mp3-preview/6862c084362da431f8c7bcc464010a485ab34e26,"e.g. Chia Casanova ""No Me Quisiste Ver""","rgb(153, 141, 71)",7643px,781px,100%,20220607
convent,https://p.scdn.co/mp3-preview/9e1562a588a8722316233da40f7565384b4a2ff8,"e.g. Benedictines of Mary, Queen of Apostles ""Holy God, We Praise Thy Name""","rgb(26, 182, 93)",20749px,168px,100%,20220607
uk reggae,https://p.scdn.co/mp3-preview/865fea02389e3993b24ee577c94b9fbadbb4a385,"e.g. Vibronics ""R.A.S.T.A.F.A.R.I.""","rgb(153, 144, 28)",3723px,1170px,102%,20220607
viola,https://p.scdn.co/mp3-preview/882d73bf81c1822e8642a1465fc11aa5f4b2d285,"e.g. Vincenzo Bellini ""Norma, Act I, Scene 1: Air de Norma ""Casta Diva"" (Arr. for Piano & Viola)""","rgb(36, 163, 139)",20651px,328px,100%,20220607
indonesian folk,https://p.scdn.co/mp3-preview/8975d17dcddcb8a651689135938678479d3a7712,"e.g. Senar Senja ""Dialog Hujan""","rgb(105, 157, 25)",13598px,605px,102%,20220607
irish rebel song,https://p.scdn.co/mp3-preview/21ef6f45cdcd181667004b13d55d815ed1846b7b,"e.g. The Irish Brigade ""Kinky Boots""","rgb(120, 142, 11)",14313px,584px,100%,20220607
sacred steel,https://p.scdn.co/mp3-preview/b7d43cebc121b2c79fb63ab8a8169d23da7374b4,"e.g. Aubrey Ghent ""Amazing Grace""","rgb(152, 122, 99)",13722px,618px,100%,20220607
southeast asian post-rock,https://p.scdn.co/mp3-preview/90ec825bf50bd3d73f8335932fd7ec30a3397551,"e.g. 甜梅號 ""月娘總是照著我們""","rgb(158, 136, 174)",9659px,330px,100%,20220607
mestissatge,https://p.scdn.co/mp3-preview/9f38afd63ed510cadd814bc0a38652fe32392bc1,"e.g. XEIC! ""Ilargia""","rgb(185, 131, 6)",4149px,865px,101%,20220607
kolkata indie,https://p.scdn.co/mp3-preview/7397cba7d9db1adfad5a41c0e25e6f477bc1f58f,"e.g. Chandrabindoo ""Bhindeshi Tara""","rgb(147, 139, 10)",9207px,668px,100%,20220607
musica brasiliense,https://p.scdn.co/mp3-preview/82c7af88b95a7c2a9812edeaeaafebb6657b2332,"e.g. Letícia Fialho ""Corpo e Canção""","rgb(124, 150, 36)",11942px,834px,100%,20220607
dutch singer-songwriter,https://p.scdn.co/mp3-preview/a3db6ef0e54b24f66b0a5815c09d7c88f03be1ea,"e.g. Maaike Ouboter ""Dat Ik Je Mis""","rgb(99, 156, 16)",13635px,726px,101%,20220607
classic bangla pop,https://p.scdn.co/mp3-preview/f31d2796b803e3bb312297f1f7af7ac6e8da5543,"e.g. Bappa Mazumder ""Ami Chini Go Chini""","rgb(99, 152, 23)",15819px,635px,101%,20220607
rwandan gospel,https://p.scdn.co/mp3-preview/f39d37adad7e8f7d39b12df836087638562c9655,"e.g. Israel Mbonyi ""Ibihe""","rgb(137, 145, 2)",10357px,599px,100%,20220607
wyoming indie,https://p.scdn.co/mp3-preview/eda7f967de68b52cf03ec17cf18d7ed4d21564e8,"e.g. The Lillingtons ""Black Hole In My Mind""","rgb(170, 124, 30)",9451px,465px,100%,20220607
filmi,https://p.scdn.co/mp3-preview/d0a102e94b99db610a5c51b2bb2759f163c4b662,"e.g. Roop Kumar Rathod ""Tujh Mein Rab Dikhta Hai""","rgb(138, 135, 25)",14152px,783px,116%,20220607
israeli pop,https://p.scdn.co/mp3-preview/88214e4f2a5c67ff407bedf66170392290b67218,"e.g. Guy & Yahel ""אל תעשי מזה עניין""","rgb(154, 143, 10)",8222px,615px,103%,20220607
ska espanol,https://p.scdn.co/mp3-preview/348e432ca44e458c45f27d9a9433579620e4bb27,"e.g. La Gran Orquesta Republicana ""Vida De Colores""","rgb(204, 116, 21)",5081px,781px,101%,20220607
latin jazz,https://p.scdn.co/mp3-preview/a73605af4e3f28df9f71174de888f7e31efa36e9,"e.g. Poncho Sanchez ""Watermelon Man""","rgb(132, 135, 70)",15760px,981px,103%,20220607
vintage old-time,https://p.scdn.co/mp3-preview/12a7db8d834647ff4fdfc26b832c83afcc0ca96d,"e.g. Riley Puckett ""Ragged But Right""","rgb(86, 148, 57)",19484px,1028px,100%,20220607
zydeco,https://p.scdn.co/mp3-preview/2a0561b4cd3e93324913459944cfcda4bf1579a6,"e.g. Wayne Toups ""Take My Hand""","rgb(157, 132, 28)",11269px,859px,100%,20220607
wisconsin indie,https://p.scdn.co/mp3-preview/780c4a59c13c895d4f6035e53d5ffc22692fabc2,"e.g. Volcano Choir ""Byegone""","rgb(151, 128, 32)",11697px,440px,100%,20220607
australian singer-songwriter,https://p.scdn.co/mp3-preview/f0ffa7cc645d5354df8f7626cdfdca6efcef017c,"e.g. Josh Pyke ""The Summer""","rgb(111, 152, 28)",13475px,562px,101%,20220607
pre-war blues,https://p.scdn.co/mp3-preview/fba16fa3567460b7cddf2c8e51e4faa1cf425b5a,"e.g. Johnnie Temple ""Lead Pencil Blues""","rgb(57, 155, 43)",20607px,1173px,100%,20220607
indie rock mexicano,https://p.scdn.co/mp3-preview/b6eb4da3ac09390fa1863508f6f8abcf6eff6f75,"e.g. Bengala ""Déjala Ir""","rgb(177, 130, 47)",5080px,410px,102%,20220607
jazz guitar trio,https://p.scdn.co/mp3-preview/454fe22865a810f1490937e457da724b6f66768a,"e.g. Wes Montgomery Trio ""Mi Cosa - Take 1""","rgb(72, 157, 168)",17978px,996px,100%,20220607
argentine telepop,https://p.scdn.co/mp3-preview/536f987f8be2346a20e12413e2fe4c9b2a68b114,"e.g. Bandana ""Llega la Noche""","rgb(165, 141, 6)",6246px,715px,103%,20220607
rhode island rap,https://p.scdn.co/mp3-preview/4a450709e08dcc8d54c1ada9787ceacd8c84b3e8,"e.g. Sage Francis ""Sea Lion""","rgb(151, 138, 8)",10452px,1007px,102%,20220607
classic indonesian rock,https://p.scdn.co/mp3-preview/6374676b3b446c5d94cef5a37f381dcce93e74d9,"e.g. Edane ""Kau Pikir Kaulah Segalanya? (Kau Maniz Kau Ibliz)""","rgb(175, 125, 17)",7422px,484px,102%,20220607
uk rockabilly,https://p.scdn.co/mp3-preview/93d5db0371fde2f25296797776faa9c73ef61341,"e.g. Darrel Higham ""Let's Rock Tonight""","rgb(191, 110, 16)",9600px,792px,100%,20220607
uk contemporary r&b,https://p.scdn.co/mp3-preview/63f9e71bbf8b2bf330e361db92d919229a0d8eb5,"e.g. Jaz Karis ""Let Me Down""","rgb(135, 149, 11)",8854px,873px,105%,20220607
garage rock mexicano,https://p.scdn.co/mp3-preview/904ccade51b14a2aefbb843d2c13a10783e3221f,"e.g. O Tortuga ""Ferrari""","rgb(205, 105, 58)",5590px,353px,100%,20220607
egyptian hip hop,https://p.scdn.co/mp3-preview/d179d03655e365c629bb4dfcae8eec93dfe1dca8,"e.g. Batistuta ""Double Face""","rgb(149, 142, 16)",10958px,1005px,102%,20220607
deep psychobilly,https://p.scdn.co/mp3-preview/ef85e589557421be7030d15fd935adcf156461e6,"e.g. Voodoo Swing ""Hillbilly Rock'n'Roll""","rgb(219, 87, 33)",8937px,519px,100%,20220607
russian folk rock,https://p.scdn.co/mp3-preview/0f9ce6bb0f06cc66e9be478a68c02e598b8c7d8c,"e.g. Мельница ""Прощай""","rgb(149, 135, 15)",10407px,592px,101%,20220607
musica afroperuana,https://p.scdn.co/mp3-preview/cc95ccb05524d29e57cace06f175b9f771871ded,"e.g. Arturo ""Zambo"" Cavero ""El Chacombo""","rgb(144, 138, 27)",12748px,1100px,100%,20220607
brazilian surf rock,https://p.scdn.co/mp3-preview/1091b49b211426a5e2deae09d979c0df5d113a1c,"e.g. Autoramas ""Abstrai""","rgb(207, 108, 130)",7619px,404px,100%,20220607
indonesian pop rock,https://p.scdn.co/mp3-preview/76dfc2efbca6e95b8de200c54511f10a0336e715,"e.g. Five Minutes ""Semakin Ku Kejar Semakin Kau Jauh (SKSJ)""","rgb(167, 133, 11)",6360px,480px,104%,20220607
classic cantopop,https://p.scdn.co/mp3-preview/64e35e272820cfbee88f5b03c226622b5df09bf2,"e.g. Rowena Cortes ""荳芽夢 - 電視劇""荳芽夢""歌曲""","rgb(126, 145, 4)",10958px,612px,102%,20220607
kyrgyz hip hop,https://p.scdn.co/mp3-preview/9da8cc43b0daea0fa9121ca93d7913e350db03c0,"e.g. Ulukmanapo ""Расстояние""","rgb(171, 138, 22)",6926px,1061px,100%,20220607
psychokore,https://p.scdn.co/mp3-preview/bb750efab7eb74313a60510cb9b9112b6c08ba98,"e.g. Blokkmonsta ""Blick der Medusa - Unreleased""","rgb(184, 127, 16)",5785px,994px,101%,20220607
melodic rap,https://p.scdn.co/mp3-preview/a8c8e82772d3085a87e7545892a3c8b8697a94d9,"e.g. Flipp Dinero ""Leave Me Alone""","rgb(149, 156, 2)",4380px,1074px,118%,20220607
latin shoegaze,https://p.scdn.co/mp3-preview/9096eb06c24bdba1b2e4be37673970ab40bf6261,"e.g. Mint Field ""Delicadeza""","rgb(168, 127, 158)",7742px,204px,100%,20220607
cumbia sonorense,https://p.scdn.co/mp3-preview/65dd77e9e22aca9db8361da19c81d43d3545902c,"e.g. Fabian Gomez ""Y Como Quieres Que Te Quiera""","rgb(163, 138, 10)",11689px,1076px,102%,20220607
malawian pop,https://p.scdn.co/mp3-preview/ec30ee02c242c09e199348f53b2b1dd2daee1dfc,"e.g. Eli Njuchi ""Gu Gu Gu""","rgb(156, 144, 8)",10837px,1037px,100%,20220607
hindustani classical,https://p.scdn.co/mp3-preview/4bdf8040d563bf5acd9c6237839cbe0f0cca220d,"e.g. Traditional ""Raga:Darbari Kanada in Taal Jhoomra,Drut Teentaal ""Eri Bir Ri and Kinbairan Kaan Bhare-Ustad Amir Khan"" - Original""","rgb(110, 141, 102)",17579px,579px,100%,20220607
jazz trumpet,https://p.scdn.co/mp3-preview/3560e821c7ce0846e972f81c5e660438624d4ae1,"e.g. Woody Shaw ""There Will Never Be Another You""","rgb(87, 140, 100)",17853px,890px,103%,20220607
viola da gamba,https://p.scdn.co/mp3-preview/89b2a46a20e2692e523685a45ffb84371d31f093,"e.g. Paolo Pandolfo ""sopra Las Vacas""","rgb(33, 161, 114)",19463px,313px,100%,20220607
japanese jazz,https://p.scdn.co/mp3-preview/42d2b7946145204117409395e575ff47fe7c1770,"e.g. Chihiro Yamanaka ""乙女の祈り""","rgb(105, 143, 120)",14846px,803px,101%,20220607
euphoric hardstyle,https://p.scdn.co/mp3-preview/a91cc3c8a5daa8c4f4fa724f3a5f2686d8205080,"e.g. Toneshifterz ""Paradise""","rgb(226, 110, 56)",2519px,504px,103%,20220607
classic nz country,https://p.scdn.co/mp3-preview/18869b3a0b1985037e26aede7b82ebdae90e0181,"e.g. Patsy Riggir ""Beautiful Lady""","rgb(93, 150, 42)",14822px,769px,100%,20220607
sung poetry,https://p.scdn.co/mp3-preview/1af8b6192e828923e7802a791ff73b4a14a53e13,"e.g. Magda Umer ""Dorotka""","rgb(111, 146, 11)",14673px,755px,101%,20220607
