genre,preview_url,preview_track,color,top,left,font_size,run_date
japanese alternative pop,https://p.scdn.co/mp3-preview/d2561278b05aa19b82d9dd8e6e1788696d93376f,"e.g. ROTH BART BARON ""けもののなまえ (feat.HANA)""","rgb(154, 135, 44)",7837px,639px,102%,20220212
thai instrumental,https://p.scdn.co/mp3-preview/3c208682713c3c77f25388cd3e0f6104c8e10e5d,"e.g. นิก กอไผ่ ""ลาวคำหอม""","rgb(83, 166, 94)",15517px,708px,100%,20220212
modern performance,https://p.scdn.co/mp3-preview/f38ad31b949fb828d6558ffc7c81c99b2efdb35a,"e.g. Caroline Shaw ""Partita for 8 Singers: No. 3. Courante""","rgb(45, 147, 116)",18484px,365px,100%,20220212
french folk,https://p.scdn.co/mp3-preview/eb2833744f3d7fb66697e49905105022e9e9a570,"e.g. Marc Robine ""Le pieu (l'estaque)""","rgb(84, 153, 20)",16185px,813px,100%,20220212
calypso,https://p.scdn.co/mp3-preview/963403a754ce58a635e349f4c54d37ef8482cfb8,"e.g. Lord Kitchener ""Sugar Bum Bum""","rgb(94, 143, 13)",16345px,828px,101%,20220212
german literature,https://p.scdn.co/mp3-preview/e4227ff916b72c6b61ec356d9120da0701140bcc,"e.g. Johann Wolfgang von Goethe ""Der Zauberlehrling""","rgb(67, 115, 0)",15062px,1367px,100%,20220212
convent,https://p.scdn.co/mp3-preview/21de114a5b800b09089a54befe547c83c10fdab8,"e.g. Benedictines of Mary, Queen of Apostles ""Holy God, We Praise Thy Name""","rgb(26, 182, 92)",20221px,174px,100%,20220212
lovers rock,https://p.scdn.co/mp3-preview/8877bb6476ea39c04ef9102c8a883ac750129cb7,"e.g. Bitty McLean ""Walk Away From Love""","rgb(142, 145, 14)",6393px,1181px,103%,20220212
canadian shoegaze,https://p.scdn.co/mp3-preview/0dc62b254c1ed939a8553e3a7b7f55aa16c22bf5,"e.g. No Joy ""Hare Tarot Lies""","rgb(163, 126, 132)",7906px,180px,100%,20220212
colombian hip hop,https://p.scdn.co/mp3-preview/ba848564c2b4d8b8195ad6bdac2497f530a5554a,"e.g. Aerophon ""Mi Familia""","rgb(171, 131, 12)",7612px,1108px,102%,20220212
rap norteno chileno,https://p.scdn.co/mp3-preview/4cf836f93afd4d823d67b8358337b9b167d85396,"e.g. Eskina Familia Skuad ""Aplicandole""","rgb(167, 131, 13)",9814px,1044px,100%,20220212
gambian pop,https://p.scdn.co/mp3-preview/847e35a8124862e1e24988b118e157d743492313,"e.g. Jizzle ""BE MY LOVER""","rgb(168, 141, 13)",9069px,1104px,100%,20220212
gujarati pop,https://p.scdn.co/mp3-preview/734f003c83705a508e8182328ba4e39c24b7974b,"e.g. Aishwarya Majmudar ""Kesariyo""","rgb(162, 130, 6)",11924px,772px,102%,20220212
coupe-decale,https://p.scdn.co/mp3-preview/cf1f39d6508b751e1e30a9408eaddbfc02fb33e6,"e.g. Molare ""Descend un peu""","rgb(196, 123, 12)",5008px,1051px,100%,20220212
bhangra,https://p.scdn.co/mp3-preview/59d54ff2e9156ac6a3bc746002eb8571e7176722,"e.g. Sukshinder Shinda ""Soni Lagdi""","rgb(195, 119, 13)",6609px,999px,102%,20220212
uk82,https://p.scdn.co/mp3-preview/1a3ed22dee0be7b7fc5cd204d911904e2ce4bde1,"e.g. One Way System ""Give Us A Future""","rgb(219, 71, 45)",9518px,289px,100%,20220212
chaotic black metal,https://p.scdn.co/mp3-preview/cae0a602b121a980abe1ca66e1344bf8e41a8647,"e.g. Mare Cognitum ""Heliacal Rising""","rgb(198, 67, 161)",10287px,70px,100%,20220212
himachali pop,https://p.scdn.co/mp3-preview/c5c7d9459b8a8142a545f9054bd89f50ab11d552,"e.g. Nati King Kuldeep Sharma ""Rumatiye""","rgb(188, 116, 4)",7550px,839px,100%,20220212
musica purepecha,https://p.scdn.co/mp3-preview/173ee868b7eec0e1b12c7059bccfa7e7d062b7e6,"e.g. Banda Laser ""El Palomito - Son""","rgb(150, 143, 34)",9447px,907px,100%,20220212
baltic black metal,https://p.scdn.co/mp3-preview/8ae280e948032ae59fa3c2c93f7ce6ef175f2f98,"e.g. Obtest ""Auka Seniems Dievams (Remastered)""","rgb(210, 74, 120)",8141px,123px,100%,20220212
cante flamenco,https://p.scdn.co/mp3-preview/3da8413c5d491f521602c0c0c9cd4ea92944482f,"e.g. Antonio Mairena ""Un Niño Tan Bello - Bulerías Navideñas""","rgb(90, 147, 30)",18243px,860px,101%,20220212
hard bop,https://p.scdn.co/mp3-preview/6110ea17ea23b75385e179797a337b767c1e886f,"e.g. Jackie McLean ""Blues Inn - Remastered""","rgb(91, 145, 84)",17225px,879px,103%,20220212
flint hip hop,https://p.scdn.co/mp3-preview/af3f8d261645d0ca5ba44d4ca6ab2e22cc27e39e,"e.g. Ysr Gramz ""Hooty Hoo""","rgb(164, 141, 5)",6451px,1066px,101%,20220212
swedish drill,https://p.scdn.co/mp3-preview/521ddb8ecac3cf4c174d5da4f9dda6771fa0f4af,"e.g. 24K ""100""","rgb(152, 152, 4)",8187px,1091px,102%,20220212
tamborazo,https://p.scdn.co/mp3-preview/9d27608071ca7ad8adec700f38ab399d2725e8b4,"e.g. Banda El Valle ""El Borrego Cacheton""","rgb(156, 139, 98)",10167px,976px,100%,20220212
rajasthani pop,https://p.scdn.co/mp3-preview/a06860a63a58d18accc6126742f8c840564f26f3,"e.g. Rapperiya Baalam ""Shoorveer""","rgb(212, 107, 4)",6451px,868px,100%,20220212
vlaamse rap,https://p.scdn.co/mp3-preview/63bb8e21cc91119d3d68f8d70c271e7b86336339,"e.g. RonnyHuana ""Glazen huis""","rgb(152, 139, 12)",10847px,1111px,101%,20220212
slavic metal,https://p.scdn.co/mp3-preview/269d4160733e7815fedcb85842c521c4cf0936bf,"e.g. Alkonost ""Папоротник""","rgb(206, 92, 99)",7329px,174px,100%,20220212
country quebecois,https://p.scdn.co/mp3-preview/822bb56e06d478bea871a7dba56085fb61659ffd,"e.g. Paul Daraîche ""À ma mère""","rgb(145, 144, 5)",9767px,627px,101%,20220212
bakersfield sound,https://p.scdn.co/mp3-preview/c5e322c290f7c3554b66ed61d963cb3026752d42,"e.g. Buck Owens ""Act Naturally""","rgb(122, 136, 23)",13168px,843px,101%,20220212
tamil devotional,https://p.scdn.co/mp3-preview/b21a339fdc665283a1e35a22e6fb96533bb2c238,"e.g. Mahanadhi Shobana ""Kandha Shashti Kavacham - Language: Tamil; Genre: Murugan""","rgb(132, 141, 6)",15940px,883px,100%,20220212
bongo flava,https://p.scdn.co/mp3-preview/f5324c09612ca7c0afa4b2c42dd262592a31a3f4,"e.g. Alikiba ""Ndombolo (feat. AbduKiba, K2ga & Tommy Flavour)""","rgb(180, 138, 12)",8100px,1079px,101%,20220212
rai,https://p.scdn.co/mp3-preview/c6eeda1e72859547b912309922865e72e6db7a68,"e.g. Reda Taliani ""Denia keratni - Va bene""","rgb(190, 121, 8)",7575px,832px,102%,20220212
guitarra portuguesa,https://p.scdn.co/mp3-preview/91c87776c71adbfa045a3de35615a3c2bd90a343,"e.g. Carlos Paredes ""Canção verdes anos""","rgb(103, 163, 139)",16586px,843px,100%,20220212
country pop,https://p.scdn.co/mp3-preview/c03edb97db8a2168bd27963b83d43ce9ddda6847,"e.g. Clare Dunn ""Holding Out For A Cowboy""","rgb(169, 136, 3)",5827px,536px,107%,20220212
marrabenta,https://p.scdn.co/mp3-preview/1ce8bd13cdba97a7125687b7d5b089a18d55f067,"e.g. Wazimbo ""Nwahulwana""","rgb(164, 134, 22)",10130px,978px,100%,20220212
j-pixie,https://p.scdn.co/mp3-preview/25f963cb8906be1180c27f274a387d9c2a3d57f4,"e.g. H△G ""Colorful""","rgb(213, 107, 21)",3274px,376px,104%,20220212
jazz trio,https://p.scdn.co/mp3-preview/de3ff25581c891b98b05244b33610fde205adeb2,"e.g. Barry Harris Trio ""Embraceable You""","rgb(79, 152, 172)",17721px,909px,102%,20220212
mande pop,https://p.scdn.co/mp3-preview/225d439c4db89cbc09eccfa1cb42f5f0ad47ac46,"e.g. Nahawa Doumbia ""Blonda Yirini""","rgb(152, 141, 41)",11838px,952px,101%,20220212
punk mexicano,https://p.scdn.co/mp3-preview/75166bd823c16eff8d4c7c15eccd78f49ff9d7ee,"e.g. Rebel'd Punk ""Reviéntense Todos""","rgb(222, 83, 34)",10226px,353px,100%,20220212
southern americana,https://p.scdn.co/mp3-preview/c2dc5df3a02b233b3756dbcad766e598d68e3703,"e.g. Scott Low ""Going Home Alone""","rgb(132, 145, 13)",12057px,532px,100%,20220212
swiss classical piano,https://p.scdn.co/mp3-preview/ba325eaff3fc5f7746301aa6a0beecf6c5deff3e,"e.g. Johann Sebastian Bach ""Bach, JS: The Well-Tempered Clavier, Book I, Prelude and Fugue No. 1 in C Major, BWV 846""","rgb(25, 166, 213)",20607px,428px,100%,20220212
carnaval cadiz,https://p.scdn.co/mp3-preview/3b8517886d3e33869c0590a9a28431ad6a6cff98,"e.g. Los Ángeles de la Guarda ""Aquella Niña Crecio - En Directo""","rgb(176, 108, 9)",11429px,852px,101%,20220212
electronica venezuela,https://p.scdn.co/mp3-preview/d72846df0897ff7870d717c75e34668c896fbe60,"e.g. Manybeat ""El Tiempo""","rgb(199, 137, 194)",294px,1397px,100%,20220212
xitsonga pop,https://p.scdn.co/mp3-preview/9e9f4285600c91d305846a0d395e6056f252ee0f,"e.g. Thomas Chauke & Shinyori Sisters ""Mavholovholo (Shimbindzimbindzi)""","rgb(192, 143, 30)",3311px,1193px,100%,20220212
baroque cello,https://p.scdn.co/mp3-preview/8ef62f890513119711be59b9e3517b04ceab3e2f,"e.g. Georg Philipp Telemann ""Overture (Suite) In D Major TWV 55:D6, For Viola Da Gamba, Strings And Basso Continuo: 3. Sarabande""","rgb(28, 167, 125)",19368px,336px,100%,20220212
perreo,https://p.scdn.co/mp3-preview/c09b6511097ef7fae1fc8237bd970ac4b0157729,"e.g. Mad Fuentes ""Rómpelo""","rgb(192, 138, 9)",3127px,1207px,106%,20220212
latvian metal,https://p.scdn.co/mp3-preview/c6b0a6838374667fbcebc40d4e75887a79ca5e29,"e.g. Skyforger ""Son of the Mare""","rgb(214, 91, 81)",4864px,234px,100%,20220212
rock brasiliense,https://p.scdn.co/mp3-preview/8deb94674ca4631b83ef0045454cb29adb21bdeb,"e.g. Raimundos ""Mulher de fases""","rgb(203, 103, 20)",7403px,422px,102%,20220212
hungarian black metal,https://p.scdn.co/mp3-preview/3a0368db81772f32a54e4a79f9fd81fc87e8e35c,"e.g. Bornholm ""Spiritual Warfare""","rgb(207, 77, 154)",7638px,108px,100%,20220212
bosnian pop,https://p.scdn.co/mp3-preview/8289ff1d98e6f007b2ca2a5188e5636710ccc3aa,"e.g. Hakala ""Bekrija""","rgb(184, 123, 2)",8588px,600px,101%,20220212
country road,https://p.scdn.co/mp3-preview/edc8bebe8f51036d0ce2fe4b8b74b9efee697ded,"e.g. Rodney Atkins ""Caught Up In The Country""","rgb(163, 136, 3)",6307px,578px,114%,20220212
rap kreyol,https://p.scdn.co/mp3-preview/1314f6f5f848b0cfdd61d74c0a70025d1f2f7162,"e.g. TROUBLEBOY HITMAKER ""Nou Paka Ansanm""","rgb(177, 133, 5)",8982px,1075px,100%,20220212
spanish stoner rock,https://p.scdn.co/mp3-preview/0bc698566a9fd1df0d3d220118e073e33d71593a,"e.g. Bala ""Agitar""","rgb(191, 116, 82)",7427px,278px,100%,20220212
central american metal,https://p.scdn.co/mp3-preview/50524270bf3c97ce1d69d9f41eb5641e2cc8eee5,"e.g. Delirium ""Cruz Blanca""","rgb(222, 83, 70)",7492px,285px,100%,20220212
anime rock,https://p.scdn.co/mp3-preview/6f74654b376792bf4fbc2b1e6a18d73ad08103d9,"e.g. 40mP ""Love Trial""","rgb(211, 109, 19)",3408px,408px,106%,20220212
black noise,https://p.scdn.co/mp3-preview/118e09273ce86f11bb5b2fc85ffd7dc3923418db,"e.g. Gnaw Their Tongues ""I Speak the Truth Yet With Every Word Uttered Thousands Die""","rgb(183, 29, 168)",11320px,44px,100%,20220212
tijuana electronic,https://p.scdn.co/mp3-preview/183f03fe6e97a683417005c62ac1319491fb6989,"e.g. Nortec Collective ""One Night""","rgb(159, 140, 171)",2980px,993px,100%,20220212
rock nica,https://p.scdn.co/mp3-preview/247bfae3c274a3de79751585e2631d2f9a33f02f,"e.g. Perrozompopo ""Entre Remolinos""","rgb(193, 125, 87)",3408px,847px,100%,20220212
pet calming,https://p.scdn.co/mp3-preview/3ff45d8d893d8a1cfdff0c9d257f71a82a0bc2b0,"e.g. Tshinar ""Controlling Anxiety""","rgb(34, 166, 204)",18083px,382px,103%,20220212
indonesian electronic,https://p.scdn.co/mp3-preview/240cd94d957d8203ff5e1da1ef76edf0430de488,"e.g. Voyagers of Icarie ""Dreams Are Luxuries (Mysteries Version)""","rgb(177, 145, 189)",1691px,1108px,100%,20220212
experimental electronic,https://p.scdn.co/mp3-preview/b1e7c2cb81de4f88a9b56f52effe7f5e76bc0a91,"e.g. Bendik Giske ""Cruising (Laurel Halo Remix)""","rgb(149, 137, 149)",7390px,729px,100%,20220212
symphonic black metal,https://p.scdn.co/mp3-preview/f4991b339cc856466abf931d3a03509f15d0077c,"e.g. Old Man's Child ""Black Seeds On Virgin Soil""","rgb(217, 76, 118)",8030px,116px,101%,20220212
death doom,https://p.scdn.co/mp3-preview/238f3352cf2bfdb1d2e71b091e7728bfd3234b40,"e.g. Hooded Menace ""Chime Diabolicus""","rgb(191, 96, 160)",9579px,92px,100%,20220212
sierreno,https://p.scdn.co/mp3-preview/f51138291c2fdc3587052874f6a6158e0aa00c89,"e.g. Abraham Vazquez ""No Hago Mucho Ruido""","rgb(151, 145, 0)",11911px,1021px,111%,20220212
french hardcore,https://p.scdn.co/mp3-preview/f573723e5865002a43eccf299ce9dd142b3927da,"e.g. Rise Of The Northstar ""Here Comes The Boom""","rgb(231, 78, 54)",7183px,225px,100%,20220212
nz hardcore,https://p.scdn.co/mp3-preview/85c7fd2274c9ab8c3a68c2bd0cc4726e771a7e73,"e.g. Antagonist A.D ""No Justice""","rgb(228, 81, 48)",7207px,232px,100%,20220212
electro jazz,https://p.scdn.co/mp3-preview/f155375f628466b08678f193af1d1ab88751da84,"e.g. Louie Austen ""Glamour Girl""","rgb(162, 139, 112)",3348px,1029px,102%,20220212
mallet,https://p.scdn.co/mp3-preview/e685204d09f1ff76c54a79489f392209cef05026,"e.g. Marimba de Concierto de Bellas Artes ""Neblina""","rgb(83, 160, 143)",16211px,874px,100%,20220212
slowed and reverb,https://p.scdn.co/mp3-preview/3792118febddf6fd7e3377446282af5db714dc72,"e.g. FiloChill ""Lost My Mind""","rgb(118, 153, 88)",8150px,962px,103%,20220212
slovak rock,https://p.scdn.co/mp3-preview/cd045b3de47a3e329c160529d256e2d7cd62c6c4,"e.g. Polemic ""Tancuj""","rgb(183, 121, 30)",5989px,655px,101%,20220212
rap rock,https://p.scdn.co/mp3-preview/d2e9d3246bbc0148e919657591bd9b8c6e673d61,"e.g. Crazy Town ""Butterfly""","rgb(212, 98, 29)",4366px,523px,108%,20220212
detske pesnicky,https://p.scdn.co/mp3-preview/3e9ad75ae3dfa896c7e7ae4adbf3e6e4b667b49f,"e.g. Smejko a Tanculienka ""Hlava, Ramená...""","rgb(125, 147, 8)",11294px,1049px,100%,20220212
vintage french psychedelic,https://p.scdn.co/mp3-preview/f48cfcc104838dc1e79419c637e2040a0f9b3510,"e.g. Charlotte Leslie ""Les filles c'est fait pour faire l'amour""","rgb(111, 143, 97)",13833px,585px,100%,20220212
classical horn,https://p.scdn.co/mp3-preview/d00fc1c291a7bc3071e223f76bc3f5c45485374a,"e.g. George Frideric Handel ""Rinaldo, HWV 7a, Act II, Scene 4: Lascia ch'io pianga - Arr. for French Horn""","rgb(31, 167, 185)",19492px,388px,100%,20220212
indie salvadoreno,https://p.scdn.co/mp3-preview/a9bbe6b2a15596f7b9dd843cbd19169c135b9c33,"e.g. Carrot ""Liviano""","rgb(175, 130, 32)",6574px,800px,100%,20220212
colombian rock,https://p.scdn.co/mp3-preview/ade57bbe425c6a4b55ab262d2c4cf46553f20e0f,"e.g. Superlitio ""Te Lastimé""","rgb(182, 123, 24)",5742px,784px,102%,20220212
balalaika,https://p.scdn.co/mp3-preview/64fceedfe2130b5c9a140e3872e0d70f7cfda48c,"e.g. Andreyev Balalaika Ensemble ""Manchurian Waltz""","rgb(98, 145, 133)",16880px,713px,100%,20220212
russian post-punk,https://p.scdn.co/mp3-preview/61689727c089f517e8a67de59043fd7f3f7a95b2,"e.g. Чёрная Речка ""Друг""","rgb(173, 122, 91)",7048px,555px,102%,20220212
jaw harp,https://p.scdn.co/mp3-preview/9532b3daa11459e52d0d7b6cffc8f5ed643a34eb,"e.g. Peter Ogotoyev ""Mountain Echo""","rgb(99, 127, 129)",16224px,782px,100%,20220212
post-punk,https://p.scdn.co/mp3-preview/27ae5a07e19618850ad61fbcd4bb404887eebfb8,"e.g. Wire ""Mannequin - 2006 Remastered Version""","rgb(178, 105, 71)",9716px,480px,105%,20220212
musica per bambini,https://p.scdn.co/mp3-preview/05f123ee0736f6738e69cc3c547f27bcb6449632,"e.g. Coccole Sonore ""Ninna nanna ninna oh""","rgb(142, 141, 40)",8548px,960px,101%,20220212
sinhala edm,https://p.scdn.co/mp3-preview/e3c09639f82401299680214184dd1e146f6170cc,"e.g. Stereomiinds ""Shobawa Eh""","rgb(198, 139, 98)",2287px,883px,100%,20220212
deep gothic post-punk,https://p.scdn.co/mp3-preview/5b0ee2db3c9d50a5e9717501c72932145968879b,"e.g. Dial M For Murder! ""Do You Think So? I Don't""","rgb(185, 123, 93)",4851px,418px,100%,20220212
indonesian edm,https://p.scdn.co/mp3-preview/e976c709dcfdca63f612fd2cd85df2fed76816e1,"e.g. Eka Gustiwana ""Tersimpan Di Hati""","rgb(186, 134, 111)",2980px,806px,100%,20220212
kamen rider,https://p.scdn.co/mp3-preview/c7010aff4e2d2f3bfa779d005c4778df94c9ee46,"e.g. Mitsuru Matsuoka EARNEST DRIVE ""SURPRISE-DRIVE""","rgb(158, 124, 136)",8288px,365px,100%,20220212
nu age,https://p.scdn.co/mp3-preview/dfbed70118f43e5e43dc6388dd2d61989bec9e01,"e.g. Ex Confusion ""Be Still""","rgb(62, 150, 205)",16425px,189px,100%,20220212
bangladeshi indie,https://p.scdn.co/mp3-preview/c0c19e81ff300a5da7aa9ec428f5a462b1f0465c,"e.g. Karnival ""Bhrom""","rgb(141, 138, 37)",8613px,648px,100%,20220212
czech contemporary classical,https://p.scdn.co/mp3-preview/ecbe927466c6e30b060e76c3face7a05d930a831,"e.g. Karel Husa ""Music for Prague 1968: II. Aria""","rgb(35, 159, 121)",19393px,375px,100%,20220212
torch song,https://p.scdn.co/mp3-preview/6ebb7fee02029eb2b0e7063ca3511c1cfdb090ec,"e.g. Mildred Bailey ""It's So Peaceful In The Country""","rgb(65, 150, 13)",18496px,765px,104%,20220212
lagu tarling,https://p.scdn.co/mp3-preview/0a43f060c4a40e46a576c394a7898247b131323a,"e.g. Lia Andrea ""Dayuni""","rgb(132, 136, 24)",9714px,980px,100%,20220212
leipzig electronic,https://p.scdn.co/mp3-preview/9c159ddebea1a4395df9c68fc3dab82274e8b890,"e.g. Lowtec ""Meandyou.dub""","rgb(161, 151, 189)",1296px,1257px,101%,20220212
brazilian house,https://p.scdn.co/mp3-preview/42003d58d1719145b67a2b21c8dba0f44bf133f7,"e.g. Evokings ""Going Down""","rgb(187, 142, 134)",1209px,1186px,101%,20220212
nubian traditional,https://p.scdn.co/mp3-preview/4dbb1e2ab57459db01e22bde70610907789c1b3f,"e.g. Alsarah & The Nubatones ""Habibi Taal""","rgb(133, 135, 57)",12425px,897px,100%,20220212
latvian pop,https://p.scdn.co/mp3-preview/1083dddb1bd7afa1029e269b356a054b5ac59d13,"e.g. Bet Bet ""Pieklauvē - 2021 Remastered Version""","rgb(151, 137, 31)",7325px,770px,101%,20220212
j-indie,https://p.scdn.co/mp3-preview/52e606adbdd8e95ce35f2fedf2b2153c504f62f9,"e.g. んoon ""Gum""","rgb(176, 124, 43)",6457px,534px,101%,20220212
world meditation,https://p.scdn.co/mp3-preview/cf5231a3b9786e5b2c4cf79a1949c3f629b01214,"e.g. Alfonso Acero ""Música Del Despertar""","rgb(101, 69, 190)",15650px,176px,101%,20220212
estonian indie,https://p.scdn.co/mp3-preview/14e697406e4fe64d81e9b124b7b0e0a4e0747d59,"e.g. Vaiko Eplik ""Soorebased""","rgb(143, 140, 87)",9680px,482px,100%,20220212
ghibli,https://p.scdn.co/mp3-preview/46c407a1f6bbd2658f22d605a24135cae3829f39,"e.g. Katsu Hoshi ""Flamenco of Stars""","rgb(60, 163, 174)",15998px,450px,102%,20220212
dutch folk,https://p.scdn.co/mp3-preview/979723befdf5aa3a71525311752211595705fa06,"e.g. Pekel ""Leve de V.O.C.!""","rgb(88, 157, 35)",14768px,758px,100%,20220212
deep adult standards,https://p.scdn.co/mp3-preview/63ea4f1ec20a9e46de33888da6b4689d2b4d8d40,"e.g. Teresa Brewer ""Georgia On My Mind""","rgb(93, 142, 8)",16542px,668px,101%,20220212
vintage italian pop,https://p.scdn.co/mp3-preview/6855ca0b6a97efeaabacfe6b8003e27fe87c11bc,"e.g. Alberto Rabagliati ""Ma l'amore no""","rgb(72, 152, 38)",18778px,663px,100%,20220212
sound effects,https://p.scdn.co/mp3-preview/98295230c268452737ffcb4daf3f561cb71d35e9,"e.g. Foley Tones ""Doorbell Tones""","rgb(139, 0, 155)",14634px,185px,100%,20220212
rock campineiro,https://p.scdn.co/mp3-preview/e657b291f8cccdd300f29a1291fc7249812e2b07,"e.g. Muzzarelas ""I Came Here for the Beer""","rgb(205, 100, 42)",7862px,450px,100%,20220212
chinderlieder,https://p.scdn.co/mp3-preview/d5a3104eaad2b02a55ea05e4ed79af9f4fb7ec9c,"e.g. Kinder Schweizerdeutsch ""Mini Farb und Dini""","rgb(117, 134, 8)",12243px,1088px,101%,20220212
operetta,https://p.scdn.co/mp3-preview/8b06a902c64a5f03c63a8753c812c6383a5d8a3b,"e.g. Robert Planquette ""Le régiment de Sambre et Meuse (Arr. J. Rauski for Band)""","rgb(55, 145, 84)",19579px,534px,101%,20220212
melodipop,https://p.scdn.co/mp3-preview/9eecab4215e07b4151ee43d1720d2c9e9f1e8d2c,"e.g. Alvaro Estrella ""Bailá Bailá""","rgb(157, 136, 13)",7227px,819px,100%,20220212
italian contemporary classical,https://p.scdn.co/mp3-preview/f6587bac5c1bcf5a75205c87a2846220ff3702b3,"e.g. Camillo Togni ""Pezzo per pianoforte, Op. 4""","rgb(26, 154, 120)",19793px,398px,100%,20220212
sound art,https://p.scdn.co/mp3-preview/769b25e1c7d0faa6b75e37b7f041ce71a484a9f8,"e.g. Lawrence English ""Watching It Unfold""","rgb(81, 125, 172)",14474px,338px,100%,20220212
techno argentina,https://p.scdn.co/mp3-preview/e9e7ca69a3cccfc211b6500584b2bb1e4d6afa40,"e.g. Brigado Crew ""Burning - Original Mix""","rgb(188, 141, 216)",607px,1226px,100%,20220212
chinese post-punk,https://p.scdn.co/mp3-preview/0b39aab638b7aec86089358827db51a7a22fbb85,"e.g. P.K.14 ""滾滾紅塵 - 滾石40 滾石撞樂隊 40團拚經典 (原唱:陳淑樺)""","rgb(188, 117, 114)",6974px,382px,100%,20220212
beatdown,https://p.scdn.co/mp3-preview/88bb012865477bcce96413e9fd70d3f828736676,"e.g. Cold Hard Truth ""Bound By Blood""","rgb(201, 101, 34)",6678px,516px,100%,20220212
indie soul,https://p.scdn.co/mp3-preview/6e0925834e8220012ab845cc42e525ae0d25e4b9,"e.g. Charlotte Day Wilson ""Work""","rgb(149, 140, 77)",6413px,952px,112%,20220212
jumpstyle,https://p.scdn.co/mp3-preview/e7287a6546bb8f899942d2d5b6c2a1a698c87ceb,"e.g. Lethal MG ""You Eternal - Ronald V Remix""","rgb(215, 111, 118)",1285px,1034px,101%,20220212
bulgarian rock,https://p.scdn.co/mp3-preview/352cc48f84e91b8b190d68b6dc8737ae756a124a,"e.g. P.I.F. ""Prikazka""","rgb(171, 130, 34)",5981px,749px,100%,20220212
hmong pop,https://p.scdn.co/mp3-preview/56c4f6ec480424eb84adcf396732e1c30940328a,"e.g. Ka Lia Universe ""Dej Txias (Cold Water)""","rgb(156, 149, 49)",5381px,870px,100%,20220212
covertrance,https://p.scdn.co/mp3-preview/00ecd1cc5ef94f3de3ac6d5885c4042894afa8a3,"e.g. Dave Sinclair ""Self Control - The Annual Remake Edit 2008""","rgb(186, 134, 77)",2324px,832px,100%,20220212
portuguese indie rock,https://p.scdn.co/mp3-preview/c781ca52a213d20ec67fffbe52cc7e9d0edfed05,"e.g. Capitão Fausto ""Amanhã Tou Melhor""","rgb(162, 131, 72)",7538px,495px,100%,20220212
malaysian hip hop,https://p.scdn.co/mp3-preview/65cc5fc42044db0d3a7e231b60df6285601d7a14,"e.g. Malique ""Teman Pengganti - Remastered""","rgb(174, 128, 15)",5927px,941px,101%,20220212
pibroch,https://p.scdn.co/mp3-preview/8a46c33136d48b531b104aa7f74b2899c8cb7ccc,"e.g. Roderick J. MacLeod ""6/8 Marches: Pipe Major Donald Maclean Of Lewis, Portree Bay""","rgb(64, 163, 147)",16987px,164px,100%,20220212
