genre,preview_url,preview_track,color,top,left,font_size,run_date
central american metal,https://p.scdn.co/mp3-preview/50524270bf3c97ce1d69d9f41eb5641e2cc8eee5,"e.g. Delirium ""Cruz Blanca""","rgb(222, 83, 70)",7722px,284px,100%,20220119
javanese dangdut,https://p.scdn.co/mp3-preview/4135e03367c2d7da4614f828287b22fad46e50f0,"e.g. Pendhoza ""Demi Kowe""","rgb(175, 152, 11)",5318px,865px,102%,20220119
black thrash,https://p.scdn.co/mp3-preview/83151e0840c7349840036c40a5fdfd1cc6c463ee,"e.g. Desaster ""Learn to Love the Void""","rgb(229, 56, 107)",8949px,157px,100%,20220119
reiki,https://p.scdn.co/mp3-preview/af80e4d108fb5993b3fa0ff57237ee38843ccba1,"e.g. Reiki Armonía ""Musica Relajante para Reiki""","rgb(41, 153, 209)",17695px,101px,100%,20220119
indonesian punk,https://p.scdn.co/mp3-preview/d23b94bf1bcbdd10b17179600a386df6f40c5325,"e.g. Superglad ""Satu""","rgb(217, 94, 35)",5151px,327px,100%,20220119
vaqueiro,https://p.scdn.co/mp3-preview/a391b9ac3f5ed75aecb853571b7494e9f629e1e6,"e.g. Kara Veia ""Filho Sem Sorte""","rgb(192, 141, 2)",10235px,1011px,100%,20220119
russian hardcore,https://p.scdn.co/mp3-preview/4bf0309936ecb26d5156c043a646c17f980578a0,"e.g. Людоед ""Добро пожаловать на шабаш""","rgb(225, 83, 51)",7746px,288px,100%,20220119
swedish country,https://p.scdn.co/mp3-preview/970f4c32fbd05e4697abc5e0c9039ae193755334,"e.g. Mats Rådberg ""Du kan alltid lita på pojkarna över 35""","rgb(158, 138, 5)",8692px,602px,102%,20220119
alternative emo,https://p.scdn.co/mp3-preview/616dce4171541996edbc4c0cdbe50ae98e697d2d,"e.g. The Hotelier ""Your Deep Rest""","rgb(196, 108, 20)",6666px,331px,104%,20220119
forro instrumental,https://p.scdn.co/mp3-preview/97b7a86154fa78f80d3a0211adf36a3d952bfee6,"e.g. Nicolas Krassik ""Feira de Mangaio""","rgb(177, 131, 55)",9691px,874px,100%,20220119
cosmic black metal,https://p.scdn.co/mp3-preview/86ea7bd1e8968a2eeb08d4f605639f58b6c20380,"e.g. Ghost Bath ""Hide from the Sun""","rgb(174, 76, 186)",9864px,61px,100%,20220119
drill dominicano,https://p.scdn.co/mp3-preview/8a4493e638fe7ba856b8618037c723f9ad20d85d,"e.g. El KENNEDY CLEMENTE ""Jaqueando""","rgb(164, 145, 11)",7638px,1179px,100%,20220119
musica tradicional dominicana,https://p.scdn.co/mp3-preview/e60a2c42683a05b0a4cc57c872a2550a8d5f5501,"e.g. Johnny Ventura ""Patacón Pisao""","rgb(153, 128, 18)",12599px,969px,100%,20220119
swahili gospel,https://p.scdn.co/mp3-preview/3719067813c6a189e6e54c36196913ff68b443b0,"e.g. Christina Shusho ""Shusha Nyavu""","rgb(166, 135, 4)",8508px,762px,100%,20220119
punk tico,https://p.scdn.co/mp3-preview/5a3d211d3d8f74bcfbd050db5499521318b2d04e,"e.g. El Guato ""Te Dire Te Quiero""","rgb(224, 92, 23)",7121px,381px,100%,20220119
comedienne,https://p.scdn.co/mp3-preview/f8963f78e3553f8ed804fd9e35172768f0ec1e9e,"e.g. Andi Smith ""Unsolicited Advice""","rgb(142, 92, 5)",17934px,1115px,100%,20220119
piedmont blues,https://p.scdn.co/mp3-preview/8aefb263e7f67230eb4b83c31950c18830e2f00f,"e.g. Blind Boy Fuller ""Truckin' My Blues Away""","rgb(73, 152, 41)",18252px,1087px,101%,20220119
tajik pop,https://p.scdn.co/mp3-preview/d667450e7152a2dd1359681c159515fc8a8f6050,"e.g. Shabnam Surayo ""Bizan Dutora""","rgb(176, 134, 10)",6858px,870px,100%,20220119
rap chretien,https://p.scdn.co/mp3-preview/d02e3a7558a441056509a2cbc89df9b978b5840b,"e.g. Le Psalmiste ""Je prie pour toi""","rgb(165, 141, 2)",8569px,992px,100%,20220119
musica criolla,https://p.scdn.co/mp3-preview/62514f2dc88ed2d3ef4f7a7a8612cd1587bbb350,"e.g. Los Morochucos ""Cuando Llora Mi Guitarra""","rgb(142, 139, 9)",13739px,1129px,101%,20220119
bolivian metal,https://p.scdn.co/mp3-preview/a16f6ef68c09aadc5e553c4ec89745d150b54aaf,"e.g. Alcoholika La Christo ""Lagrimas""","rgb(207, 100, 57)",7452px,308px,100%,20220119
saxony metal,https://p.scdn.co/mp3-preview/8af768957a488238eb5fa92f1b6480d38f4ba03d,"e.g. Cytotoxin ""Radiatus Generis""","rgb(218, 87, 84)",6506px,209px,100%,20220119
rap maroc,https://p.scdn.co/mp3-preview/7ef3d2c63ec2ce2e4625a79ba1ac860d552d32b6,"e.g. Mons ""Sfina""","rgb(155, 141, 2)",9725px,1064px,102%,20220119
psychedelic doom,https://p.scdn.co/mp3-preview/237ea2eb65e80b35857165343a608e5cbaa2d33d,"e.g. Black Rainbows ""The Great Design""","rgb(188, 114, 108)",10407px,234px,101%,20220119
post-doom metal,https://p.scdn.co/mp3-preview/17d808c8d5587f9834c1018ec9c745381737c30c,"e.g. Kowloon Walled City ""The Pressure Keeps Me Alive""","rgb(188, 94, 159)",10286px,134px,101%,20220119
autonomous black metal,https://p.scdn.co/mp3-preview/3fec4475dc0810903a5fdbcb3db86656971786ce,"e.g. Paysage D'Hiver ""Im Winterwald""","rgb(181, 80, 168)",10112px,84px,100%,20220119
carnatic,https://p.scdn.co/mp3-preview/70de733b7d6b62984573a623355a2cee4b282f1b,"e.g. Sanjay Subrahmanyan ""Marukelara""","rgb(125, 136, 58)",17429px,750px,100%,20220119
chicago punk,https://p.scdn.co/mp3-preview/82dee5d9a162c255ffbe76aa27d969f882d6b3ca,"e.g. The Bollweevils ""Bottomless Pit""","rgb(220, 87, 37)",7145px,329px,102%,20220119
dansband,https://p.scdn.co/mp3-preview/d20e8f958ee20ad05a977ce85b44c14a259186d5,"e.g. Grönwalls ""Varje litet ögonkast""","rgb(175, 132, 11)",6617px,584px,102%,20220119
delaware indie,https://p.scdn.co/mp3-preview/fdd2d9718711b08d7052b88168159532b6db05ca,"e.g. The Spinto Band ""Oh Mandy""","rgb(189, 110, 44)",8140px,381px,100%,20220119
danseband,https://p.scdn.co/mp3-preview/be96fcfd681f5c055a0ea84e32f300fb4ea69cb3,"e.g. Anne Nørdsti ""Bonderomantikk""","rgb(160, 139, 7)",8187px,647px,101%,20220119
country pop,https://p.scdn.co/mp3-preview/c03edb97db8a2168bd27963b83d43ce9ddda6847,"e.g. Clare Dunn ""Holding Out For A Cowboy""","rgb(169, 136, 3)",5721px,535px,107%,20220119
rap toscana,https://p.scdn.co/mp3-preview/0fc2bf6fb184d9f63106ce4335ce1dafddb7f973,"e.g. Shama24k ""Non puoi farmi così male""","rgb(162, 145, 3)",6844px,1006px,100%,20220119
griot,https://p.scdn.co/mp3-preview/7a5ddd048105df78c05302e3c48bab99cad3c2cb,"e.g. Toumani Diabaté ""Rachid Ouiguini""","rgb(155, 138, 44)",11377px,1008px,100%,20220119
icelandic metal,https://p.scdn.co/mp3-preview/2b8dfb23e089fabedc89b7fcd5c73739daaed3cd,"e.g. Misþyrming ""Orgia""","rgb(201, 93, 99)",8545px,180px,100%,20220119
italian doom metal,https://p.scdn.co/mp3-preview/f6e80cc068ca320faa21e37f8d52bc4b7cfd0541,"e.g. Paul Chain ""Roses of Winter""","rgb(182, 110, 119)",9207px,138px,100%,20220119
rap anime,https://p.scdn.co/mp3-preview/ccaa67a0852f2de797943926dbbf0bae282fd827,"e.g. Kballero Rap ""Kojiro vs Poseidón. Shuumatsu no Valkyrie""","rgb(192, 128, 2)",9222px,1006px,101%,20220119
rap malien,https://p.scdn.co/mp3-preview/8ad0fa40d7a13525285b581173be84dfc15db77f,"e.g. Iba one ""Dondo tèmèna""","rgb(182, 139, 2)",6341px,1172px,100%,20220119
musica popular colombiana,https://p.scdn.co/mp3-preview/40d3f6d27fad351ba79619cefcc0c59c9382cd8a,"e.g. Luisito Muñoz ""Tú Pasaje al Olvido""","rgb(145, 149, 5)",11564px,1150px,105%,20220119
folclore santiagueno,https://p.scdn.co/mp3-preview/47aebf5822c6df768cf0c20c6340f7eecd0b3752,"e.g. Horacio Banegas ""Chacarera Del Cardenal""","rgb(132, 141, 7)",13357px,964px,101%,20220119
folklore nuevo argentino,https://p.scdn.co/mp3-preview/36ebd834e6e91538dbb5c5f8c62ab8a11b6da600,"e.g. Bruno Arias ""Digo la Telesita""","rgb(127, 148, 22)",13141px,902px,100%,20220119
jazz saxophone,https://p.scdn.co/mp3-preview/f4ca24286ba78763725f2beeb0979a728ea33bd4,"e.g. Joe Henderson ""Blue Bossa - Remastered""","rgb(88, 143, 94)",17057px,876px,103%,20220119
fado,https://p.scdn.co/mp3-preview/cf193134bb2805346fece9f18fb860aa2bb21096,"e.g. Lucília Do Carmo ""Foi na Travessa da Palha""","rgb(84, 159, 18)",16739px,736px,101%,20220119
indie liguria,https://p.scdn.co/mp3-preview/04b7e63d06e0bf37bb3041b603e40a012f24a6ee,"e.g. Ex-Otago ""La Nostra Pelle""","rgb(179, 131, 99)",4394px,823px,101%,20220119
swedish grindcore,https://p.scdn.co/mp3-preview/44249aa73387e5b1bb07b0a82dd92f5b760d2647,"e.g. Nasum ""Inhale / Exhale""","rgb(235, 34, 126)",9648px,90px,100%,20220119
christian deathcore,https://p.scdn.co/mp3-preview/762e82ba6543f4a6cd869aeab006396e6217cbef,"e.g. Impending Doom ""Murderer""","rgb(230, 74, 83)",5941px,209px,100%,20220119
starmyu,https://p.scdn.co/mp3-preview/8a0cead26a4ad03e42595c7eb5396dd4d49d6d76,"e.g. 華桜会 ""我ら、綾薙学園華桜会""","rgb(213, 114, 44)",1965px,443px,100%,20220119
technical grindcore,https://p.scdn.co/mp3-preview/b6df92d53c9b4af270cbd2956eae10b0042cb179,"e.g. Discordance Axis ""Castration Rite""","rgb(230, 37, 132)",10298px,141px,100%,20220119
lexington ky indie,https://p.scdn.co/mp3-preview/75b2cfddd27140aedacbd515d845fc9d45fe7915,"e.g. Grayson Jenkins ""Cowboy Dream""","rgb(148, 130, 33)",10446px,647px,100%,20220119
thai instrumental,https://p.scdn.co/mp3-preview/3c208682713c3c77f25388cd3e0f6104c8e10e5d,"e.g. นิก กอไผ่ ""ลาวคำหอม""","rgb(83, 166, 94)",15424px,710px,100%,20220119
comic,https://p.scdn.co/mp3-preview/454ddf6f3cf7cc503f4d69b6dce283f89f87fda5,"e.g. ""Weird Al"" Yankovic ""Amish Paradise (Parody of ""Gangsta's Paradise"" by Coolio)""","rgb(146, 114, 12)",12427px,952px,106%,20220119
ghibli,https://p.scdn.co/mp3-preview/46c407a1f6bbd2658f22d605a24135cae3829f39,"e.g. Katsu Hoshi ""Flamenco of Stars""","rgb(60, 163, 174)",15889px,451px,102%,20220119
german ska,https://p.scdn.co/mp3-preview/bf5708b86679890b3c37dddb9d6b0251720ca6e2,"e.g. The Busters ""Don't Worry, Be Happy""","rgb(202, 114, 15)",5600px,750px,101%,20220119
russian ska,https://p.scdn.co/mp3-preview/139deb56ad9e3876c88fc6b3f6d7867e7a16f956,"e.g. Distemper ""Ты настоящий лишь внутри""","rgb(196, 107, 28)",6274px,650px,101%,20220119
slovenian indie,https://p.scdn.co/mp3-preview/e1d7978be33b7b3c82e5237127b1c1ae0bcda8cb,"e.g. Melodrom ""September""","rgb(156, 121, 82)",7796px,558px,100%,20220119
estonian pop,https://p.scdn.co/mp3-preview/f0ddc0f3ec3ae51ba25fe5fd2bd7351cb2d34f63,"e.g. Ines ""15 Magamata Ööd""","rgb(162, 135, 45)",6152px,705px,101%,20220119
stateside dnb,https://p.scdn.co/mp3-preview/50939eb6e2bca1c44fc7a4312a4a448cc426c0da,"e.g. Evol Intent ""Broken Sword""","rgb(216, 128, 157)",1617px,1017px,100%,20220119
turkish punk,https://p.scdn.co/mp3-preview/b2d606fd9b4a7851c7cc25719c851eab513c7701,"e.g. Hedonistic Noise ""Yanılgı""","rgb(195, 107, 22)",7010px,504px,101%,20220119
bristol indie,https://p.scdn.co/mp3-preview/14553d6915f9f8a4d5a867a940a7cb51fc29ce96,"e.g. Grandmas House ""Always Happy""","rgb(150, 125, 91)",11393px,431px,101%,20220119
world devotional,https://p.scdn.co/mp3-preview/c6901c72358865a310a4dcb9be643e9b025957f3,"e.g. Tina Malia ""In Sunlight""","rgb(75, 165, 67)",14316px,445px,101%,20220119
muzica maramureseana,https://p.scdn.co/mp3-preview/de1359cd9b5937896908c9de75e4d765f07230c9,"e.g. Năstăcuța Iuga ""Anu' Nou Cu Bucurie""","rgb(115, 157, 24)",14762px,741px,100%,20220119
belgian post-rock,https://p.scdn.co/mp3-preview/cc36337efb879172c0c3afa63a3018f68f18063b,"e.g. Pothamus ""Viso""","rgb(134, 143, 161)",9754px,333px,100%,20220119
euroska,https://p.scdn.co/mp3-preview/524555888d53b132682fbc45e8ffc2fe48ca744c,"e.g. Wisecräcker ""¿Porqué Te Vas?""","rgb(174, 125, 28)",8606px,992px,100%,20220119
dark post-punk,https://p.scdn.co/mp3-preview/a94a363147bb10e15d74ab1521cf02b5079a2813,"e.g. Geometric Vision ""Jelly Dream""","rgb(191, 122, 130)",2575px,389px,101%,20220119
deep house,https://p.scdn.co/mp3-preview/1ba7332e1bce0423199b42434860ec0b084c0861,"e.g. Kings Of Tomorrow ""Finally""","rgb(190, 130, 119)",1251px,1203px,108%,20220119
modern uplift,https://p.scdn.co/mp3-preview/04fb02bdb521bd52ac39a37efcc604c24767f4d3,"e.g. Standard Candle ""Do You Remember""","rgb(176, 123, 19)",5977px,449px,101%,20220119
disney portugues brasil,https://p.scdn.co/mp3-preview/af2ab42c0ddc0fe1dfa4b724e869efd5299a7316,"e.g. Alírio Bossle Neto ""Gaston""","rgb(134, 142, 26)",9998px,755px,100%,20220119
moroccan traditional,https://p.scdn.co/mp3-preview/bcc4b75c7eeeb3e0f673ef93b128544c362c0a46,"e.g. Nour Eddine ""Toura toura (arr. N. Eddine)""","rgb(120, 133, 84)",14624px,936px,100%,20220119
nz jazz,https://p.scdn.co/mp3-preview/08c2ed29beff309e2f2de148ed621b9085f2ed15,"e.g. Twinset ""Sweet Thing""","rgb(104, 144, 65)",14009px,823px,100%,20220119
cdmx indie,https://p.scdn.co/mp3-preview/bec25d7453f43f62e4258566494c400cb6526a5a,"e.g. El Shirota ""La Ciudad""","rgb(162, 135, 49)",6152px,542px,100%,20220119
indonesian emo rap,https://p.scdn.co/mp3-preview/717a822346771399cae96b5a1c9be945d6f0a182,"e.g. Suisei ""xoxo""","rgb(150, 152, 17)",4613px,888px,100%,20220119
italian disco,https://p.scdn.co/mp3-preview/f008f4188e1727c8ce88faade6ef0d86317322b9,"e.g. Ken Laszlo ""Tonight""","rgb(189, 127, 49)",2032px,934px,103%,20220119
estonian folk,https://p.scdn.co/mp3-preview/3f79c3fb61a5417314975a165ca11308133af559,"e.g. Trad.Attack! ""Sõit - WATEVA Remix""","rgb(110, 157, 51)",13627px,629px,100%,20220119
sad lo-fi,https://p.scdn.co/mp3-preview/0fc985112ad6d2fd6340aca6f29d5cce5d815e74,"e.g. Dybbukk ""It's Not So Bad""","rgb(112, 155, 71)",9073px,936px,109%,20220119
bossa nova jazz,https://p.scdn.co/mp3-preview/289f6e779929349d5694e7328ddeeb641a611998,"e.g. Balanco Trio ""Wave""","rgb(116, 149, 93)",12339px,890px,100%,20220119
neo-psychedelic,https://p.scdn.co/mp3-preview/913f5a4869b708b9a6f61aa01594feae4d21a9fb,"e.g. Moon Duo ""Lost Heads""","rgb(168, 123, 106)",10568px,383px,105%,20220119
turkish reggae,https://p.scdn.co/mp3-preview/6fd19a5dd31c22d0a9a6450997987ce896ddb1e6,"e.g. Peyk ""Derdini Bul""","rgb(176, 132, 30)",4128px,956px,100%,20220119
chillstep,https://p.scdn.co/mp3-preview/f0e139955a1aee188916c49256866b523109b8fe,"e.g. Rameses B ""Children""","rgb(156, 152, 148)",5137px,553px,103%,20220119
shanghai indie,https://p.scdn.co/mp3-preview/d4a30dc41de7f686232bdff64adc7c9bfa300a6c,"e.g. Rainbow Danger Club ""Once Upon a Time""","rgb(157, 121, 82)",11196px,445px,100%,20220119
vapor twitch,https://p.scdn.co/mp3-preview/7518d76afed1a97558addb5a4f234379fdb0b4ec,"e.g. Ark Patrol ""Let Go""","rgb(166, 141, 92)",5281px,803px,105%,20220119
precure,https://p.scdn.co/mp3-preview/b35e7f21bd11fc7fe48ac8c243022815389ff534,"e.g. Machico ""TOMORROW""","rgb(166, 129, 79)",5437px,520px,100%,20220119
trad jazz catala,https://p.scdn.co/mp3-preview/efe7319ff7042224de227cbeb22f88849630ef88,"e.g. Orquesta Gran Casino ""El Gitano y el Burro - Remastered""","rgb(96, 137, 92)",18093px,834px,100%,20220119
strut,https://p.scdn.co/mp3-preview/a9ced6dadb2b0658c3d0158b3105fc2935ad740f,"e.g. RuPaul ""Sissy That Walk""","rgb(186, 125, 35)",2429px,979px,101%,20220119
irish experimental,https://p.scdn.co/mp3-preview/e6ef1fee5dda5c414b8a713ed5e71a6f738b2ab3,"e.g. Roger Doyle ""Coat-Hanger Kisses""","rgb(93, 136, 124)",13840px,367px,100%,20220119
popwave,https://p.scdn.co/mp3-preview/9a0de83148975843274ecabf72c5c714895cfcac,"e.g. W O L F C L U B ""Summer Lights""","rgb(169, 146, 84)",2509px,575px,101%,20220119
austrian techno,https://p.scdn.co/mp3-preview/d6ffa670520e3a14e285bf70973a9ba63371d792,"e.g. Niereich ""Flashbang""","rgb(191, 142, 207)",584px,1231px,100%,20220119
musica eletronica brasileira,https://p.scdn.co/mp3-preview/68da65c0f8552b35d115861cb586721846c93319,"e.g. Afterclapp ""Capitão de Areia""","rgb(158, 147, 103)",3289px,1064px,100%,20220119
phonk,https://p.scdn.co/mp3-preview/b6d71690423e5877579d430b02c29c1e530c5bee,"e.g. Soudiere ""I Be That Mf""","rgb(155, 145, 90)",3040px,1049px,103%,20220119
chinese manyao,https://p.scdn.co/mp3-preview/ff6e66d4496d05ef63ac797cd82baa9036cc2a82,"e.g. 杨小壮 ""我承认我自卑 - DJ版""","rgb(167, 146, 25)",4155px,882px,100%,20220119
comptine africaine,https://p.scdn.co/mp3-preview/aa3c83e19ea78c3cffd68d536bd1182e6466d7bd,"e.g. Emile Biayenda ""Olélé moliba makasi""","rgb(132, 148, 29)",11973px,1170px,100%,20220119
experimental electronic,https://p.scdn.co/mp3-preview/b1e7c2cb81de4f88a9b56f52effe7f5e76bc0a91,"e.g. Bendik Giske ""Cruising (Laurel Halo Remix)""","rgb(149, 136, 149)",7257px,728px,100%,20220119
demoscene,https://p.scdn.co/mp3-preview/36dfe41483699d95b478e4c2db0f7a2cb93a19ca,"e.g. Jogeir Liljedahl ""Guitar Slinger""","rgb(151, 134, 158)",5244px,830px,100%,20220119
montana indie,https://p.scdn.co/mp3-preview/8829ba115da5696ecc1fd8b0e09fdf1729687ef0,"e.g. Kitchen Dwellers ""Gypsy""","rgb(132, 136, 40)",10458px,699px,100%,20220119
modern performance,https://p.scdn.co/mp3-preview/f4415b67509a61075e7efea234a6d0f0991d78fb,"e.g. Conlon Nancarrow ""Studies for Player Piano: Study No. 6""","rgb(45, 147, 116)",18366px,364px,100%,20220119
traditional british folk,https://p.scdn.co/mp3-preview/30e7b864a9b4eb104ebaff8dcc7604730a764f85,"e.g. Jackie Oates ""Dream Angus""","rgb(71, 159, 19)",16566px,870px,100%,20220119
canadian indigenous,https://p.scdn.co/mp3-preview/db7d5cf0a190534c8a1e5c8b50b02bd856b6eaf5,"e.g. Buffy Sainte-Marie ""Universal Soldier""","rgb(124, 142, 39)",10556px,733px,100%,20220119
magyar musicalek,https://p.scdn.co/mp3-preview/37feedce89de8113e03c2ebc19c08b0987c2c460,"e.g. Vígszínház Original Cast ""Mi Vagyunk A Grund! - Fogadalmi Dal""","rgb(130, 141, 16)",10850px,707px,100%,20220119
brass band,https://p.scdn.co/mp3-preview/6c2704adb59ed069c1595d9f0e4a6967030af4a1,"e.g. Hot 8 Brass Band ""Sexual Healing""","rgb(128, 131, 128)",13297px,765px,101%,20220119
modern string quartet,https://p.scdn.co/mp3-preview/b6e7a8e61b0f9b1da3fc5ca40c65ca187397e8da,"e.g. Vladimir Martynov ""Vladimir Martynov: The Beatitudes""","rgb(41, 165, 116)",18730px,340px,100%,20220119
bouncy house,https://p.scdn.co/mp3-preview/f57af9a4de69925fba782e6daf18ba40d8b0222c,"e.g. Ultrabeat ""Pretty Green Eyes""","rgb(225, 107, 104)",1301px,928px,101%,20220119
tekno,https://p.scdn.co/mp3-preview/ed7e11d9c765910450b1075b96f994718b47b087,"e.g. Guigoo ""Japanese Nightclub""","rgb(227, 113, 136)",1341px,944px,100%,20220119
marching band,https://p.scdn.co/mp3-preview/643757aecc4df081e780cf0dc401f8105034d4bd,"e.g. John Philip Sousa ""The Stars and Stripes Forever""","rgb(91, 123, 187)",17217px,582px,100%,20220119
deep liquid,https://p.scdn.co/mp3-preview/f56c463ede4f72702dbafebda4cebfbfb6890c48,"e.g. Nelver ""Heatwave""","rgb(210, 142, 173)",1300px,1026px,100%,20220119
greek guitar,https://p.scdn.co/mp3-preview/054a64c0f4190082174422ccbd2c550dcc77b2d2,"e.g. Mikis Theodorakis ""Horos Tou Zorba (I) / Zorba's Dance""","rgb(103, 152, 73)",14946px,594px,100%,20220119
liechtenstein,https://p.scdn.co/mp3-preview/02a49d0ba13f34968a85a145f5c73047aac20989,"e.g. Erben der Schopfung ""Niemand Kennt Den Tod""","rgb(84, 153, 118)",14190px,227px,100%,20220119
russian indie,https://p.scdn.co/mp3-preview/00e474ab7658e599db1977f48f245a83c3af7cd1,"e.g. Komsomolsk ""Чёрные очки""","rgb(173, 132, 41)",5411px,599px,102%,20220119
rock progressif francais,https://p.scdn.co/mp3-preview/81303afa6431768636034fdf0391f18883544d9f,"e.g. Magma ""Üdü wüdü - 2020 Remastered Version""","rgb(130, 131, 94)",13394px,511px,100%,20220119
swiss rock,https://p.scdn.co/mp3-preview/ddc88774725bdfacb8d3d92ee135cd7f07942d24,"e.g. 77 Bombay Street ""Up in the Sky""","rgb(162, 130, 29)",7430px,553px,101%,20220119
electro-pop francais,https://p.scdn.co/mp3-preview/5d8432b890b48b7215a2f7e3b17ac89301c2f8de,"e.g. Isaac Delusion ""couleur menthe à l'eau""","rgb(149, 148, 52)",5106px,876px,102%,20220119
polish synthpop,https://p.scdn.co/mp3-preview/98bc856601eb18589add273a951bf65f93e5adac,"e.g. Baasch ""Brokat""","rgb(163, 136, 56)",4951px,599px,100%,20220119
electronic trap,https://p.scdn.co/mp3-preview/bec4da27d32cf2c78f3ec7b5364d0e7dc4992eaa,"e.g. Flosstradamus ""Came Up (feat. Post Malone & Key!)""","rgb(206, 128, 64)",2854px,844px,107%,20220119
canadian garage rock,https://p.scdn.co/mp3-preview/d68ad3e058780439ac0399facf83af02e9ddd771,"e.g. Dead Ghosts ""Roky Said""","rgb(199, 96, 55)",10397px,377px,100%,20220119
slovenian pop,https://p.scdn.co/mp3-preview/802ce250da8569713a4c0306e0515577267bbf77,"e.g. Jan Plestenjak ""Soba 102""","rgb(157, 134, 15)",8840px,728px,100%,20220119
villancicos,https://p.scdn.co/mp3-preview/003c3678b2a65d091e338f208c5ce85d3de84c0c,"e.g. Coral Voces Blancas ""MI burrito savanero""","rgb(126, 140, 63)",11242px,865px,102%,20220119
space rock,https://p.scdn.co/mp3-preview/2182b0e928a002b9fdb650cdca1f9fce801d700c,"e.g. 35007 ""Evaporate""","rgb(166, 117, 121)",10801px,340px,102%,20220119
nerdcore,https://p.scdn.co/mp3-preview/fd8657aff20bda711f62a9bb30fff4156f2fed78,"e.g. Beefy ""Game Store Girl""","rgb(183, 121, 32)",5157px,1030px,101%,20220119
gospel italiano,https://p.scdn.co/mp3-preview/6b262b31a713d296e7d66b0227df340da0fc87b8,"e.g. ADI Media ""Che magnifico nome""","rgb(104, 155, 35)",12390px,358px,100%,20220119
boy band,https://p.scdn.co/mp3-preview/e105a03529b9d977742c41d92bc49b782527e3d7,"e.g. Five ""Keep On Movin'""","rgb(172, 130, 4)",3305px,718px,110%,20220119
medimeisterschaften,https://p.scdn.co/mp3-preview/0e0770f3f8802ce14123d169f2c2c5b166801244,"e.g. Medimeisterschaften München ""Freiwillige Feierwehr (Alarm Alarm!)""","rgb(175, 136, 34)",3226px,1038px,100%,20220119
gqom,https://p.scdn.co/mp3-preview/8d721b856f3cbfb26b6acb073e4ee993bded93f1,"e.g. DJ Tira ""Ngilimele""","rgb(193, 145, 93)",1264px,1247px,100%,20220119
military cadence,https://p.scdn.co/mp3-preview/a96bc5ae865a65ba3310e108304ef6e3395641d9,"e.g. The U.S. Army Infantry ""Hey You""","rgb(128, 141, 142)",4633px,1415px,100%,20220119
experimental vocal,https://p.scdn.co/mp3-preview/ac250c02bf11eb1d31696eaad10610863586bda0,"e.g. Meredith Monk ""Ellis Island""","rgb(94, 138, 48)",14255px,504px,101%,20220119
future bass,https://p.scdn.co/mp3-preview/64a3fc907fee96c10ba6ede386414ef21f65a318,"e.g. JKuch ""Data Loss""","rgb(174, 139, 76)",5323px,705px,104%,20220119
belgian modern jazz,https://p.scdn.co/mp3-preview/76480a532f5c9e0c245b968717b281a206163af9,"e.g. STUFF. ""Skywalker""","rgb(109, 145, 131)",14305px,731px,100%,20220119
thai traditional,https://p.scdn.co/mp3-preview/b187ee1b2df502aef8b57cb7659c656817db7429,"e.g. Imade Saputra ""Muay Thai""","rgb(82, 163, 108)",17388px,808px,100%,20220119
lo star,https://p.scdn.co/mp3-preview/844c8d624cc5081cf210c71e5776f711af175a1b,"e.g. Neon Windbreaker ""Telepathy""","rgb(162, 129, 40)",8840px,592px,100%,20220119
burmese traditional,https://p.scdn.co/mp3-preview/34db7a1db9f2d314def6a5896e57cfd0661967be,"e.g. Kyaw Kyaw Naing ""Seik Kyu Ahla (version 1)""","rgb(74, 159, 58)",18518px,894px,100%,20220119
argentine jazz,https://p.scdn.co/mp3-preview/1572fe27a9525e66330e4e467471f91cfc250a83,"e.g. Daniel Maza ""Eres para mí""","rgb(84, 154, 151)",16271px,861px,100%,20220119
mongolian folk,https://p.scdn.co/mp3-preview/27d32cb1b42b17123664ed30818e09205457269b,"e.g. Anda Union ""Jangar""","rgb(94, 157, 76)",15677px,385px,100%,20220119
black punk,https://p.scdn.co/mp3-preview/67e4bff2ae0a4a498d09d39ee288b49efc72ab2e,"e.g. The Muslims ""Fuck the Cistem""","rgb(204, 89, 49)",8531px,405px,100%,20220119
macedonian indie,https://p.scdn.co/mp3-preview/8780fb682b33b6dcfb6ea149d34a7b4901500e79,"e.g. Foltin ""Milice""","rgb(169, 127, 68)",7733px,597px,100%,20220119
freak folk,https://p.scdn.co/mp3-preview/33c0894e99be966bf8fc14691c56b52f96c77ff8,"e.g. Smog ""Let's Move To The Country""","rgb(131, 134, 88)",12352px,449px,106%,20220119
italian punk,https://p.scdn.co/mp3-preview/bbba4662eb9f2beedbbe22794e82364c12cb89c7,"e.g. Skruigners ""Come Foglie""","rgb(213, 89, 40)",7574px,409px,100%,20220119
jungle,https://p.scdn.co/mp3-preview/63771e45781c863c34b4f453d6e504b477baf07b,"e.g. Ray Keith ""Chopper - Shy FX Remix""","rgb(215, 124, 132)",1605px,1034px,101%,20220119
uk noise rock,https://p.scdn.co/mp3-preview/75bf156970a4c516136299a31aa3e6d54520bc7b,"e.g. Part Chimp ""Back From The Dead""","rgb(199, 84, 128)",9464px,251px,100%,20220119
bmore,https://p.scdn.co/mp3-preview/2d4d489bf0455f0bbeff1a1e316b82bcb2f97d82,"e.g. Dj Tameil ""Rude Boy Giddy Up""","rgb(186, 122, 65)",2361px,1150px,100%,20220119
