genre,preview_url,preview_track,color,top,left,font_size,run_date
kokborok pop,https://p.scdn.co/mp3-preview/5dbf83d42ae48989f61e9da9c2f3342d225bbce6,"e.g. Parmita Reang ""Kobonjak Bwkha (feat. Hamthoma Debbarma)""","rgb(162, 143, 5)",6720px,872px,100%,20230407
japanese concert band,https://p.scdn.co/mp3-preview/a2e3080f63cb24a4d2803034c725d99cec50f685,"e.g. Tokyo Kosei Wind Orchestra ""天国と地獄""","rgb(102, 134, 171)",17291px,399px,100%,20230407
italian black metal,https://p.scdn.co/mp3-preview/2345aebb773be09a517d2d5fdf81cf74d8ca4ef6,"e.g. Enisum ""Chiusella's Waters - Original Mix""","rgb(208, 77, 127)",8682px,108px,100%,20230407
new hampshire indie,https://p.scdn.co/mp3-preview/c6140a4807ce02135caf84b72fa7ad4295de43fe,"e.g. Jake McKelvie & the Countertops ""Mini Monster""","rgb(163, 128, 49)",9717px,512px,100%,20230407
turkmen pop,https://p.scdn.co/mp3-preview/c5cc0f01423244641135185a38235d93f6a6ce17,"e.g. Azat Dönmezow ""Sen Howam""","rgb(161, 136, 11)",8440px,771px,100%,20230407
yakut pop,https://p.scdn.co/mp3-preview/51ef5a5d287e1918ba7e33df10fb7694927fac7f,"e.g. Ponsash ""Туохтан""","rgb(157, 144, 13)",6132px,850px,100%,20230407
hazaragi pop,https://p.scdn.co/mp3-preview/a6af59386c72d906cd87912a3a74892ccb975376,"e.g. Abshari ""Irani Song (آهنگ جدید شاد ایرانی)""","rgb(145, 117, 6)",11797px,989px,100%,20230407
reading,https://p.scdn.co/mp3-preview/b4ad46376a5efd6893e310cd73665e6bbe3e884e,"e.g. Ghizela Rowe ""The Tiger - William Blake""","rgb(63, 112, 1)",16093px,1374px,100%,20230407
russian contemporary classical,https://p.scdn.co/mp3-preview/01832cdfc6ee7c93b6c133b3c244c2c427061d35,"e.g. Mikhail Kollontay ""Viola Concerto, Op. 8: I. Andante con moto""","rgb(34, 154, 142)",20870px,339px,100%,20230407
bandolim,https://p.scdn.co/mp3-preview/e80c2166d5c7454b5e55637c35f43b8d09422b50,"e.g. Jacob Do Bandolim ""Assanhado""","rgb(136, 151, 124)",14636px,989px,100%,20230407
finnish tango,https://p.scdn.co/mp3-preview/8d778795da32db80ff91e9cba73c6c2b5a2b48d8,"e.g. Jaska Mäkynen ""Soita Hiljaa Kitaraani""","rgb(94, 151, 6)",16206px,555px,100%,20230407
rap alagoano,https://p.scdn.co/mp3-preview/ebb1ff02c23ad8ae2a8efd9c713869d6eb793a00,"e.g. NSC ""Quem Vai Chorar""","rgb(169, 136, 13)",7093px,1069px,100%,20230407
uk post-metal,https://p.scdn.co/mp3-preview/77a7b9d82b1ce61c47edff9988bc070519a78059,"e.g. Conjurer ""Endeavour""","rgb(162, 119, 174)",9581px,118px,100%,20230407
romanian metal,https://p.scdn.co/mp3-preview/a942fe3aa326762df78996bce122be31bd00649b,"e.g. E-An-Na ""Ies""","rgb(208, 94, 82)",7835px,195px,100%,20230407
namibian pop,https://p.scdn.co/mp3-preview/fa9e716f9c43d2a6543508513e5e80912b1ddf4c,"e.g. Gazza ""Up All Night""","rgb(178, 136, 15)",5147px,1064px,100%,20230407
latin surf rock,https://p.scdn.co/mp3-preview/7407041c8e30d4c0c8afad7e9d80bd16f6cdd745,"e.g. Sr. Bikini ""Saca la Chela""","rgb(205, 114, 164)",7495px,405px,100%,20230407
swedish pop punk,https://p.scdn.co/mp3-preview/380a18b3fa91b6fa83143b816c724a01b37ae335,"e.g. Trubbel ""Inget har hänt sedan sjuttiosju""","rgb(230, 76, 29)",8880px,225px,100%,20230407
belgian death metal,https://p.scdn.co/mp3-preview/144f94e0d14caa7552c49972d88eb48abe738cbc,"e.g. Aborted ""Infinite Terror""","rgb(227, 69, 129)",7602px,171px,100%,20230407
starogradska,https://p.scdn.co/mp3-preview/5f16a5913828dbef55db8c7748f38e50182c2877,"e.g. Miki Jevremovic ""Pijem""","rgb(126, 145, 13)",15662px,490px,100%,20230407
singaporean metal,https://p.scdn.co/mp3-preview/28a8993779ae438c900a26b2f0921d1c815b50b8,"e.g. Losing End ""In My Head""","rgb(227, 57, 100)",10375px,189px,100%,20230407
danish classical,https://p.scdn.co/mp3-preview/da7d8c8040a40d621ad7bb7eb58e69e04be3ce88,"e.g. Asger Hamerik ""Symphony No. 7, Op. 40, ""Choral"": II. Andante sostenuto""","rgb(28, 163, 141)",21286px,320px,100%,20230407
rwandan hip hop,https://p.scdn.co/mp3-preview/c497d454f8e3d59bb7ff972e730009e904b06cd3,"e.g. Kivumbi King ""Yalampaye""","rgb(157, 147, 4)",10635px,1090px,100%,20230407
viola,https://p.scdn.co/mp3-preview/aa1b903304a3b69d19d327183eb242aba92f841f,"e.g. Helen Callus ""Suite for Viola & Small Orchestra: II. Carol""","rgb(36, 163, 142)",21187px,331px,100%,20230407
dutch idol pop,https://p.scdn.co/mp3-preview/967d5c183b89daeae698be7c7753b69ce9159607,"e.g. Cheyenne Toney ""Oceaan""","rgb(144, 148, 5)",8646px,754px,100%,20230407
canadian classical piano,https://p.scdn.co/mp3-preview/58bf14a7a319a579cb4037844bdb896e29b2f374,"e.g. Louis Lortie ""Ma mère l'Oye, M. 60: I. Pavane de la belle au bois dormant - Lent""","rgb(41, 166, 213)",21203px,584px,100%,20230407
gumbe,https://p.scdn.co/mp3-preview/29d7cdd4db5d59046b71fd90831e8f6a6ceee08c,"e.g. Tabanka Djaz ""Foi Assim""","rgb(172, 137, 22)",7414px,1047px,100%,20230407
trikiti,https://p.scdn.co/mp3-preview/3baccfd635fcdb3401a98c3175c87725e7631d58,"e.g. Tapia eta Leturia ""Hik Lan Eta Nik Jai""","rgb(157, 143, 65)",12117px,1017px,100%,20230407
clawhammer banjo,https://p.scdn.co/mp3-preview/30a19bf908ab343f4e64c2ed6b95412d3e62d53d,"e.g. Adam Hurt ""Josie-O""","rgb(96, 160, 106)",16417px,917px,100%,20230407
kannada indie,https://p.scdn.co/mp3-preview/a0f83c8f7eee21608732f523b091f28cc72f947a,"e.g. Sangeetha Rajeev ""Nee Hinga Nodabyada""","rgb(151, 144, 52)",7143px,929px,100%,20230407
boeremusiek,https://p.scdn.co/mp3-preview/72b02b895479871b0c04b5b7559031f952586fa3,"e.g. Klipwerf Orkes ""Lekker Ou Jan""","rgb(147, 146, 127)",10510px,831px,100%,20230407
raw black metal,https://p.scdn.co/mp3-preview/677b3159c8471d5f45fa2649c1f16ef47ef613db,"e.g. Graveland ""Black Metal War!""","rgb(198, 63, 152)",10199px,125px,100%,20230407
sacred steel,https://p.scdn.co/mp3-preview/f82dd5891de8a93123e5348aaa3602f038f396e7,"e.g. Aubrey Ghent ""Just a Closer Walk with Thee""","rgb(152, 122, 98)",13580px,626px,100%,20230407
bern indie,https://p.scdn.co/mp3-preview/74b22054ca1c8a5dc2badc216cc2d8af905ae000,"e.g. King Pepe ""Doof isch ändlos""","rgb(151, 133, 66)",8279px,704px,100%,20230407
irish contemporary classical,https://p.scdn.co/mp3-preview/517a97012bd7cb49b04e55ddd2c72189730746d3,"e.g. Donnacha Dennehy ""O""","rgb(49, 152, 125)",18953px,372px,100%,20230407
tongan pop,https://p.scdn.co/mp3-preview/1da15f250e3b2b9fb3e02f96e3a534018132c630,"e.g. Jay Black ""Tevita Latai Maumi""","rgb(113, 148, 38)",12104px,895px,100%,20230407
bhutanese pop,https://p.scdn.co/mp3-preview/b6f021468c6fffd5330954bb4a631e8d0be9b268,"e.g. Baby Floyd ""Gagi lap mo""","rgb(109, 154, 55)",12043px,850px,100%,20230407
musica madeirense,https://p.scdn.co/mp3-preview/3ff54d122fe1cdf34b4e54de619cc704caa0296b,"e.g. Van zee ""Alma Nua""","rgb(118, 143, 42)",11651px,771px,100%,20230407
vaikiskos dainos,https://p.scdn.co/mp3-preview/6a8e22ffda4879a5b5899a4c80ea1d54639d83d7,"e.g. Džimba ""Ant Palangės Tupi Katinėlis""","rgb(133, 148, 21)",11144px,1038px,100%,20230407
missouri indie,https://p.scdn.co/mp3-preview/dd83be5e9149fed09e81366d6694a9967a2ed861,"e.g. Rae Fitzgerald ""Jackal II""","rgb(140, 136, 34)",12379px,534px,100%,20230407
german orchestra,https://p.scdn.co/mp3-preview/7a0642288ce6f5636e0806142bdb306fd5a74e15,"e.g. Bamberg Symphony ""Symphony No. 3 in F Major, Op. 153, ""Im Walde"": II. Abteilung: In der Dammerung. Traumerei: Largo""","rgb(47, 150, 135)",20833px,303px,100%,20230407
baton rouge indie,https://p.scdn.co/mp3-preview/f4f56dc525536177eff301c3710068f5b4635d26,"e.g. Benjy Davis ""Like This""","rgb(157, 130, 37)",10523px,448px,100%,20230407
sulawesi indie,https://p.scdn.co/mp3-preview/fae83eb1125ac4d5f634b87e4b78ac3caf2ed5f4,"e.g. Kapal Udara ""Menanam""","rgb(172, 133, 67)",5618px,664px,100%,20230407
oulu indie,https://p.scdn.co/mp3-preview/b9790c443f37b9808d98936f2505ec5cd74a12ba,"e.g. Sweat Shop Boys ""Bulldog Slime""","rgb(180, 118, 33)",8633px,380px,100%,20230407
rap gabonais,https://p.scdn.co/mp3-preview/d12772b4867cb1478fc2612a4146260590a3ffdf,"e.g. Eboloko ""Bolingo""","rgb(157, 144, 15)",9743px,1084px,100%,20230407
hong kong tv drama,https://p.scdn.co/mp3-preview/a81c748699c318eb4577519b2d8204629b3554f2,"e.g. 黃宗澤 ""最後祝福 - (劇集 ""好心作怪"" 片尾曲)""","rgb(141, 143, 5)",8316px,698px,100%,20230407
contemporary classical piano,https://p.scdn.co/mp3-preview/4d09cb0ff1f2d0982290b64883df3fb4de15b8bf,"e.g. Nicolas Hodges ""Adams: Hallelujah Junction: 1st Movement""","rgb(27, 157, 182)",20639px,589px,100%,20230407
benga,https://p.scdn.co/mp3-preview/8cc63d27c09a4321d044021c4e51db4c31bd5e87,"e.g. Daudi Kabaka ""Pole Musa""","rgb(168, 132, 22)",13090px,1075px,100%,20230407
gaita,https://p.scdn.co/mp3-preview/da5a58e5cd2ac7b8b0cf176a886a21695a585c00,"e.g. Susana Seivane ""Sabelina""","rgb(141, 143, 97)",11378px,279px,100%,20230407
luxembourgian pop,https://p.scdn.co/mp3-preview/4f27269b08d38feab785377c583c3d77a0393c19,"e.g. Tommek ""Ciao Ciao Liewer (Schëdden Outro)""","rgb(103, 150, 108)",12601px,793px,100%,20230407
fado instrumental,https://p.scdn.co/mp3-preview/d0d9d8bd11d1d2943b91ccbd0a867c189607a928,"e.g. Custódio Castelo ""In agradecimento Miss Morna""","rgb(107, 161, 142)",16642px,757px,100%,20230407
taiwan classical performance,https://p.scdn.co/mp3-preview/16937fed8bace570072aed1bfd96ef5ec198753a,"e.g. Jenny Lin ""Nocturnes, Op. 9: No. 1 in B-Flat Minor""","rgb(47, 157, 174)",19917px,527px,100%,20230407
rap guineen,https://p.scdn.co/mp3-preview/a00130b22850fbaeae2002a36eab1a1e2389fde5,"e.g. Banlieuz'art ""Téri ya""","rgb(179, 142, 9)",10201px,1095px,100%,20230407
isle of man indie,https://p.scdn.co/mp3-preview/9e1e2b0c3f54e13028589548889c16f9b6467680,"e.g. Ímar ""L'air mignonne""","rgb(122, 146, 42)",13145px,532px,100%,20230407
sundanese traditional,https://p.scdn.co/mp3-preview/a82df186004755c8bab7b5de7f5a2035a3187d7f,"e.g. Suara Parahiangan ""Sabilulungan""","rgb(90, 163, 122)",17956px,845px,100%,20230407
lovecraftian metal,https://p.scdn.co/mp3-preview/9c1f0aa1aa3f9761db6ef878acfb608fb476de34,"e.g. Sulphur Aeon ""Cult of Starry Wisdom""","rgb(210, 83, 135)",8546px,157px,100%,20230407
peruvian metal,https://p.scdn.co/mp3-preview/09c5c5334752ff39f83544d6cb257beae438c284,"e.g. Tremolo ""Enamorado De Un Angel""","rgb(211, 93, 85)",7982px,236px,100%,20230407
canadian shoegaze,https://p.scdn.co/mp3-preview/c92d0f32e639dd69bb2ba8f005f09cd08e464ed8,"e.g. No Joy ""Uhy Yuoi Yoi""","rgb(164, 125, 132)",8191px,173px,100%,20230407
finnish experimental,https://p.scdn.co/mp3-preview/c730695bf35425950f3f6f2cf6146456e657aaf8,"e.g. Mika Vainio ""Movement 3 - Live""","rgb(111, 145, 176)",11109px,589px,100%,20230407
adelaide punk,https://p.scdn.co/mp3-preview/1c21b599c5d387b3af802417291379bb2e777ff8,"e.g. Bad//Dreems ""See You Tomorrow""","rgb(217, 93, 46)",7786px,301px,100%,20230407
chinese post-rock,https://p.scdn.co/mp3-preview/8395f3aefcd3bc1c19632012600b00c62d87185e,"e.g. Wang Wen ""Mail From the River""","rgb(120, 149, 147)",11625px,378px,100%,20230407
tajik pop,https://p.scdn.co/mp3-preview/9d3f5180dd0a33edd4b4cd2b8bc098eb9580968f,"e.g. Shabnam Surayo ""Bizan Dutora""","rgb(178, 135, 8)",7179px,875px,100%,20230407
japanese classical piano,https://p.scdn.co/mp3-preview/75d3be6db71cef14d298e5b385d45b7491a1a79d,"e.g. Mao Fujita ""Ave verum corpus, K.618 (Arr. for Piano by Franz Liszt)""","rgb(36, 159, 199)",20772px,525px,100%,20230407
finnish jazz,https://p.scdn.co/mp3-preview/0cc43bf54d878f502a28ea13d01af65e9aacc3ea,"e.g. Mopo ""Kuka tätä laivaa ohjaa?""","rgb(113, 143, 125)",14719px,654px,100%,20230407
shanghai indie,https://p.scdn.co/mp3-preview/205bd594fe800c854b65b324ab7eb64891d703c5,"e.g. 脏手指 ""我也喜欢你的女朋友""","rgb(153, 124, 81)",11774px,456px,100%,20230407
japanese choir,https://p.scdn.co/mp3-preview/9324c1bd67d0d9449e95fe3dc92896762d4c922d,"e.g. 野本立人 ""あなたへ~旅立ちに寄せるメッセージ""","rgb(56, 163, 25)",17900px,629px,100%,20230407
hungarian contemporary classical,https://p.scdn.co/mp3-preview/b630ceb551471dc8df7b1ff1662354e07e90afc4,"e.g. György Ligeti ""Ligeti: Requiem: II. Kyrie. Molto espressivo""","rgb(28, 158, 134)",20687px,401px,100%,20230407
deep italo disco,https://p.scdn.co/mp3-preview/551ff534d23386cb710363683163a133cfab1018,"e.g. Master Genius ""Let's Break""","rgb(147, 144, 106)",7229px,1000px,100%,20230407
cambridge choir,https://p.scdn.co/mp3-preview/72b482f194984360924fb91a279cd5d746b70470,"e.g. The Choir Of Trinity College, Cambridge ""Miserere mei, Deus""","rgb(37, 150, 75)",21065px,191px,100%,20230407
slovenske chvaly,https://p.scdn.co/mp3-preview/afb67df10d71569f8cbb497b982e5a93fd8289b2,"e.g. PiarMusic ""Vezmi moje srdce""","rgb(113, 152, 12)",13269px,599px,100%,20230407
magyar musicalek,https://p.scdn.co/mp3-preview/57124fba8795fbbb1bc01e77021daca138f290e1,"e.g. Vígszínház Original Cast ""Mi Vagyunk A Grund! - Fogadalmi Dal""","rgb(131, 139, 14)",11390px,709px,100%,20230407
greek punk,https://p.scdn.co/mp3-preview/3b6aafd4058c10316fa97816d21776cd0958c06a,"e.g. Bad Movies ""Το Γράμμα""","rgb(215, 101, 51)",6141px,352px,100%,20230407
women's choir,https://p.scdn.co/mp3-preview/84f55a414bf8b5609b547803e4f87691ba3cab94,"e.g. Bulgarian Voices Angelite ""Legend""","rgb(73, 144, 53)",18973px,280px,100%,20230407
vintage taiwan pop,https://p.scdn.co/mp3-preview/ee0515dfaf4337728721d8254106f5d30e91d642,"e.g. 湯蘭花 ""我在你左右""","rgb(78, 159, 12)",17347px,444px,100%,20230407
surabaya indie,https://p.scdn.co/mp3-preview/8d35a3232a6f7139bc06b48fb905f58ad24cde9d,"e.g. Timeless ""Destinasi""","rgb(195, 111, 31)",6926px,337px,100%,20230407
veena,https://p.scdn.co/mp3-preview/b4b939e8d5c82cacf17973acd1b2a1226823d312,"e.g. Rajhesh Vaidhya ""Thillana - Dhanashree - Adi""","rgb(126, 140, 56)",17843px,791px,100%,20230407
italian classical piano,https://p.scdn.co/mp3-preview/ca61a2c8a205da988ebe452c607d65eb92f25773,"e.g. Maurizio Pollini ""Nocturne No. 1 In B Flat Minor, Op. 9 No. 1""","rgb(33, 165, 214)",20931px,584px,100%,20230407
brazilian metalcore,https://p.scdn.co/mp3-preview/71a65aac41ba659f135049b06eade1f5d5dedd9e,"e.g. Project46 ""Erro +55""","rgb(229, 79, 57)",4840px,266px,100%,20230407
radio symphony,https://p.scdn.co/mp3-preview/b977a62c324ed24ab1890b4acefa3512e4e8e7c2,"e.g. Bavarian Radio Symphony Orchestra ""Symphony No. 6 in F Major, Op. 68, ""Pastoral"": I. Awakening of Cheerful Feelings Upon Arrival in the Country: Allegro ma non troppo""","rgb(43, 152, 154)",20507px,293px,100%,20230407
latvian folk,https://p.scdn.co/mp3-preview/20d7a78b775e163dc8530aa2bc8dd1388b2f686e,"e.g. Laimas Muzykanti ""Tōļi Dzeivoj""","rgb(104, 150, 33)",14004px,579px,100%,20230407
ritual ambient,https://p.scdn.co/mp3-preview/6e9ad067e8c738f897f6be1ed1fef9626e9f95b3,"e.g. Lustmord ""Entwined""","rgb(117, 116, 180)",13467px,196px,100%,20230407
canberra indie,https://p.scdn.co/mp3-preview/e451c4e699589cc63b7f257aafda4f38ab9a5566,"e.g. The Ellis Collective ""7 Days Later""","rgb(80, 158, 150)",13537px,1088px,100%,20230407
finnish hardcore,https://p.scdn.co/mp3-preview/aa557c119cc8e1594183b4f57b58a4c70b0101a5,"e.g. Kakkahätä-77 ""Tuttipullonimijä""","rgb(227, 71, 43)",10261px,258px,100%,20230407
yoik,https://p.scdn.co/mp3-preview/8ba82b510437b8eab23068d803f99d211ad7b010,"e.g. Mari Boine ""Gula Gula - Chilluminati Mix""","rgb(84, 153, 44)",15105px,530px,100%,20230407
balalaika,https://p.scdn.co/mp3-preview/824480787fd44f374f3934f09083981f970d71fb,"e.g. Stars Of St. Petersburg ""Korobeiniki""","rgb(100, 145, 129)",17646px,704px,100%,20230407
deep filthstep,https://p.scdn.co/mp3-preview/d2693ad2a04f06556a86c9869e98c6ff4935ac70,"e.g. Decadon ""Love and Regret""","rgb(206, 125, 114)",2542px,740px,100%,20230407
modern mod,https://p.scdn.co/mp3-preview/3ebfab027d989becf7b5a6c16649c717a5fb67ab,"e.g. New Street Adventure ""The Big A.C.""","rgb(189, 117, 34)",6742px,422px,100%,20230407
taraneem,https://p.scdn.co/mp3-preview/b07423179609399d3e83ae863a20da391efae8e7,"e.g. Better Life ""Maly Sewak""","rgb(113, 150, 12)",12514px,678px,100%,20230407
cajun,https://p.scdn.co/mp3-preview/1c1a875e9762506947c073a9ec4d877ab99938e6,"e.g. Belton Richard ""I Cried for You (J'ai Brailler Pour Toi)""","rgb(138, 129, 53)",14707px,764px,100%,20230407
finnish psychedelic rock,https://p.scdn.co/mp3-preview/680f945d946b56c1a65bf535a32fb3420802cdfa,"e.g. Death Hawks ""Black Acid""","rgb(169, 121, 125)",11211px,247px,100%,20230407
turkish experimental,https://p.scdn.co/mp3-preview/82669c90d5d006008bb7380293e07cfdc9e7e304,"e.g. Nekropsi ""Çarşı""","rgb(115, 131, 157)",13097px,382px,100%,20230407
traditional rockabilly,https://p.scdn.co/mp3-preview/7878e337ccc4474599ccf85906adfb63bad10363,"e.g. Hank Mizell ""Jungle Rock""","rgb(168, 113, 15)",14611px,872px,100%,20230407
irish flute,https://p.scdn.co/mp3-preview/b1465a6c3d741c74f4ea0e3d3cf70515de9506c4,"e.g. Mary Bergin ""The Flogging Reel / The Ivy Leaf / Trim the Velvet""","rgb(81, 171, 161)",18195px,589px,100%,20230407
aberdeen indie,https://p.scdn.co/mp3-preview/b7b8edbb4feb75c9c6b34c967a79e755ae80c02f,"e.g. Craig John Davidson ""Lesson Learned""","rgb(162, 128, 38)",9926px,397px,100%,20230407
musica morelense,https://p.scdn.co/mp3-preview/d2ed397c2ceb2dd1dd689fefad28d68d91e6a303,"e.g. Banda Rodeo de Morelos ""El Llanero Solitario - Guillermo Tell""","rgb(163, 132, 11)",11871px,1019px,100%,20230407
brazilian experimental,https://p.scdn.co/mp3-preview/7a6145bece9b42b204e1f76ff93c3eb1205fe0fd,"e.g. Cadu Tenório ""Eká""","rgb(134, 132, 156)",11085px,647px,100%,20230407
brno indie,https://p.scdn.co/mp3-preview/923de3eea48b93f6bb6d8eb7217c1f26b6d3dfad,"e.g. Poletíme? ""Lokomotiva""","rgb(153, 130, 34)",12020px,615px,100%,20230407
belgian post-rock,https://p.scdn.co/mp3-preview/c2a01dcb09d158d1d96da84a6daff6e3cfb3a373,"e.g. Endless Dive ""Above the Trees""","rgb(133, 143, 163)",10236px,337px,100%,20230407
spanish post-rock,https://p.scdn.co/mp3-preview/1d6b5f11ccbbd894b2993c06222de9ec2d62ee01,"e.g. Exxasens ""Your Dreams Are My Dreams""","rgb(161, 134, 170)",8844px,277px,100%,20230407
musica cearense,https://p.scdn.co/mp3-preview/d594f75c7f94dd86dc1bf73b43668f13a415161c,"e.g. Cidadão Instigado ""Land of Light""","rgb(134, 145, 25)",10799px,793px,100%,20230407
djecje pjesme,https://p.scdn.co/mp3-preview/33cd31aafecc26fa2f3b0775c674f195cde84d5a,"e.g. Tresnjevacki Malisani ""Kišobran Za Dvoje""","rgb(144, 140, 6)",9159px,800px,100%,20230407
san antonio indie,https://p.scdn.co/mp3-preview/ea5408b29dd99af1c38ed2c088106822d21a214e,"e.g. Fea ""Feminazi""","rgb(174, 122, 61)",9580px,417px,100%,20230407
oriental classical,https://p.scdn.co/mp3-preview/7edf86b257096dcbd8ecedc0852450ee07a4c957,"e.g. Muammer Sun ""Biz Atatürk Gençleriyiz""","rgb(35, 160, 145)",20651px,356px,100%,20230407
deep darkpsy,https://p.scdn.co/mp3-preview/e59c1da61f0332555e259edd648b8571379fb130,"e.g. Fobi ""Overcome Your Fears""","rgb(235, 108, 182)",887px,883px,100%,20230407
turkish death metal,https://p.scdn.co/mp3-preview/7649792a39efaaec1d384847ec03429f91db053e,"e.g. Cenotaph ""Rancid Gluttonous Morbid Obesity""","rgb(229, 64, 143)",7847px,170px,100%,20230407
malang punk,https://p.scdn.co/mp3-preview/553ba4d83c40605971f79442e7489eac1e8f2aaa,"e.g. Dazzle ""Revenge Is Mine""","rgb(225, 94, 24)",4614px,303px,100%,20230407
bosstown sound,https://p.scdn.co/mp3-preview/ae04ccbf0634e0e43cf58a38ffc3ca7271bf0b02,"e.g. Banchee ""Train Of Life""","rgb(144, 132, 44)",13355px,579px,100%,20230407
metal gaucho,https://p.scdn.co/mp3-preview/a2bc8fe6c18534a5ae092b403890b658b5b604dd,"e.g. Evilcult ""The Witch""","rgb(222, 75, 73)",7441px,227px,100%,20230407
seychelles pop,https://p.scdn.co/mp3-preview/c1655729f90954e0c04b4fc91677d5d8f6f2d93f,"e.g. Elijah Seychelles ""Ou Menm Sa Enn""","rgb(171, 144, 9)",6267px,1090px,100%,20230407
austrian punk,https://p.scdn.co/mp3-preview/bed8d9ea6c8cb1f9239407d2f49f0530100411c7,"e.g. TURBOBIER ""Arbeitslos durch den Tag""","rgb(223, 93, 25)",5240px,335px,100%,20230407
folk metal latinoamericano,https://p.scdn.co/mp3-preview/f763391c2d068e6d734f813d75aa43d366be028b,"e.g. Skiltron ""Bagpipes of War""","rgb(206, 103, 53)",8414px,253px,100%,20230407
italian contemporary classical,https://p.scdn.co/mp3-preview/5937dbd56463ca274e30f4b0fb8e7745d1829bd5,"e.g. Camillo Togni ""Pezzo per pianoforte, Op. 4""","rgb(26, 154, 119)",20944px,392px,100%,20230407
downtempo fusion,https://p.scdn.co/mp3-preview/33f7988e4462a544190b7f8955127f7c49f4c7cc,"e.g. Melodysheep ""Sun Mother""","rgb(143, 143, 138)",5655px,725px,100%,20230407
swedish emo,https://p.scdn.co/mp3-preview/1159c9fd7a231c7026a6de8a4bad3bb9f782057b,"e.g. Suis La Lune ""With Wings Of Feathers & Glue""","rgb(189, 111, 61)",9323px,196px,100%,20230407
korean musicals,https://p.scdn.co/mp3-preview/7e346bd872ebd12e0c4b43b6cd707fc863cf39e3,"e.g. Kai ""Die Schatten Werden Laenger""","rgb(122, 151, 19)",13918px,467px,100%,20230407
neo-industrial rock,https://p.scdn.co/mp3-preview/04e96a1862059229f0619af8241d97c2528c101c,"e.g. Chaotica ""Unstable""","rgb(207, 102, 76)",2439px,458px,100%,20230407
modern chamber music,https://p.scdn.co/mp3-preview/b8aedd8098c8cde2f6bdea88f3d61538bb9278ab,"e.g. Now Ensemble ""City Boy""","rgb(56, 163, 151)",18941px,492px,100%,20230407
stubenmusik,https://p.scdn.co/mp3-preview/ae17be807c4af360ba3601865b21c8b989d5978f,"e.g. Gilchinger Hackbrett-Musi ""Barbara Tanzei""","rgb(67, 172, 156)",18821px,1045px,100%,20230407
wrock,https://p.scdn.co/mp3-preview/ccfa10b1df6744ee9209d308f05a1725aba69d3b,"e.g. Oliver Boyd and the Remembralls ""Just a Hufflepuff""","rgb(122, 136, 17)",12031px,839px,100%,20230407
french renaissance,https://p.scdn.co/mp3-preview/4f242cfcf111947b4939026d073bf57acdf27665,"e.g. Antoine Brumel ""Du tout plongiet/Fors seulement""","rgb(38, 164, 98)",20675px,349px,100%,20230407
musica campista,https://p.scdn.co/mp3-preview/6b97e38201de9371268566132b0533ce1bf986f4,"e.g. James Coroico ""Bonança""","rgb(156, 133, 19)",9409px,654px,100%,20230407
serbian folk,https://p.scdn.co/mp3-preview/2fa685493e3ddae1a39ba0d9291b595bc21783c9,"e.g. Miroslav Ilic ""Pozdravi je, pozdravi""","rgb(141, 140, 20)",14449px,552px,100%,20230407
nubian traditional,https://p.scdn.co/mp3-preview/9a75e9cf4f2393b1e72af8d93188c626720d5dee,"e.g. Abdel Aziz El Mubarak ""Ahla Eyyoun""","rgb(135, 135, 56)",13204px,901px,100%,20230407
dortmund indie,https://p.scdn.co/mp3-preview/0ac34e633bc9c1664eecf4b4b6cb970693ffb974,"e.g. Phillip Boa And The Voodooclub ""Fine Art In Silver""","rgb(189, 116, 35)",4658px,505px,100%,20230407
faroese folk,https://p.scdn.co/mp3-preview/bc6dbcd7a77993c88ccc96fbdc11f5d332aca9ff,"e.g. Kári P ""Villar víddir""","rgb(73, 156, 48)",16319px,596px,100%,20230407
rap malien,https://p.scdn.co/mp3-preview/eb9f1d153d1ec9d870e488f8dca90d9321faebec,"e.g. Calibre 27 ""Koumabè kô dô bé sé ka kai""","rgb(177, 140, 3)",7266px,1172px,100%,20230407
cypriot hip hop,https://p.scdn.co/mp3-preview/a53fb8404e5b2d65207b15527f404306c786caa0,"e.g. Chopo ""Antidrastiko""","rgb(150, 141, 15)",9951px,968px,100%,20230407
konkani pop,https://p.scdn.co/mp3-preview/cc46487d6039975c19c0da6c95188fb6f8640caa,"e.g. Friz Love ""Mog Kudd'ddo""","rgb(154, 141, 9)",7044px,949px,100%,20230407
australian shoegaze,https://p.scdn.co/mp3-preview/e5b39e5927ec551a1ac726e05341bdd51ede26f5,"e.g. Flyying Colours ""Long Holiday""","rgb(171, 126, 148)",8292px,166px,100%,20230407
swedish ebm,https://p.scdn.co/mp3-preview/10505c99d65f4e95e439315fdcfe12574dff1e5f,"e.g. Spark! ""Brinner Som Vackrast""","rgb(215, 116, 100)",956px,945px,100%,20230407
kompa chretien,https://p.scdn.co/mp3-preview/bc50f0c0dc08b58a136245ac64bf00823400f21b,"e.g. Nathie Priscilla ""C'est Zéro""","rgb(168, 140, 11)",8144px,747px,100%,20230407
irish black metal,https://p.scdn.co/mp3-preview/5dd1716522d4d6352089f13ff4da349f99cd1f01,"e.g. Waylander ""Born to the Fight""","rgb(201, 80, 128)",10060px,82px,100%,20230407
