genre,preview_url,preview_track,color,top,left,font_size,run_date
chill r&b,https://p.scdn.co/mp3-preview/f8ccf68b469daba64633fb8dcc3d8c8810b49ca1,"e.g. Milky Day ""You'll Be Alright""","rgb(127, 153, 11)",9108px,907px,110%,20230414
disco,https://p.scdn.co/mp3-preview/c8e62c272be0fd81117f2059aaa6b5eaaa1e5b73,"e.g. Sister Sledge ""We Are Family - 1995 Remaster""","rgb(160, 122, 22)",8328px,879px,110%,20230414
glam rock,https://p.scdn.co/mp3-preview/140ac147a161594b2af013c36f29ee52495df989,"e.g. T. Rex ""Get It On""","rgb(172, 113, 26)",11001px,534px,110%,20230414
indie r&b,https://p.scdn.co/mp3-preview/a042fcf0966cea50b631a6f368133b47af1044ee,"e.g. Amaria ""Lose Control""","rgb(137, 140, 23)",10078px,854px,110%,20230414
tamil pop,https://p.scdn.co/mp3-preview/897b778446dcc0a8e768f5a474891a2bd7202ca2,"e.g. Sathyaprakash ""Chola Chola""","rgb(150, 135, 19)",10164px,891px,110%,20230414
new french touch,https://p.scdn.co/mp3-preview/84b177b82065ef405bb35579e1e92fbc1224fbe1,"e.g. Trinix ""Beautiful Day (Thank You for Sunshine)""","rgb(161, 148, 96)",3221px,964px,110%,20230414
piano rock,https://p.scdn.co/mp3-preview/1715dd2135441a74bfcb3fc4504381fd73362cf5,"e.g. Mae ""Embers and Envelopes""","rgb(154, 129, 12)",12248px,591px,109%,20230414
argentine rock,https://p.scdn.co/mp3-preview/33d87d37d9379bc2417b56ca51f4498a811ec959,"e.g. Las Pelotas ""Será""","rgb(169, 128, 19)",8785px,647px,109%,20230414
punk,https://p.scdn.co/mp3-preview/fca55654c7bbd62eaa1455a33b0dfaf8c9503d1c,"e.g. Dead Kennedys ""Holiday in Cambodia - Single Version""","rgb(213, 85, 35)",8746px,374px,109%,20230414
punjabi pop,https://p.scdn.co/mp3-preview/33690c5ac4f947e4ce33d0d3798d3289a339d9fb,"e.g. Amantej Hundal ""Few Days""","rgb(192, 129, 5)",7904px,1004px,109%,20230414
sleep,https://p.scdn.co/mp3-preview/61be9a10550224c24b3833582842e4c8d02a545e,"e.g. Sleepy Clouds ""Cloud Gazing""","rgb(120, 0, 199)",17431px,98px,109%,20230414
german pop,https://p.scdn.co/mp3-preview/305d0a15cd6e1fadd3f7e9c1877cee90e205ce6d,"e.g. Silbermond ""Irgendwas bleibt""","rgb(162, 132, 12)",6981px,782px,109%,20230414
mpb,https://p.scdn.co/mp3-preview/dbad50579ebc5a5ef9f761b9faabfaefbb872cdb,"e.g. Angela Ro Ro ""Amor Meu Grande Amor""","rgb(126, 142, 22)",13601px,809px,109%,20230414
argentine hip hop,https://p.scdn.co/mp3-preview/2e79e64ca23c55d2908747412ebab007138ba953,"e.g. ACRU ""ANIMAL""","rgb(163, 143, 9)",7206px,1113px,109%,20230414
mexican hip hop,https://p.scdn.co/mp3-preview/47eb467e85ba1f52dcd8c2b076bf1c9112cda9e7,"e.g. Faruz Feet ""Natural""","rgb(167, 132, 5)",6656px,1117px,109%,20230414
swedish pop,https://p.scdn.co/mp3-preview/9a1674cf7411939fee8799b323e8b99397dd212f,"e.g. Darin ""What's The Point""","rgb(163, 136, 10)",6710px,675px,109%,20230414
hardcore hip hop,https://p.scdn.co/mp3-preview/5646c66dc140d88e9344b6c616021a787c2b2f2f,"e.g. Onyx ""Slam""","rgb(180, 114, 12)",9010px,1093px,109%,20230414
turkish pop,https://p.scdn.co/mp3-preview/24591419ac9423bf96a63fa8f260cf53fcfc4c11,"e.g. Gülben Ergen ""Şıkır Şıkır""","rgb(156, 136, 16)",8636px,704px,109%,20230414
big room,https://p.scdn.co/mp3-preview/386ebb6813cbce2874938752c5a4f1b79e7671d9,"e.g. Dastic ""Poison""","rgb(210, 124, 79)",2175px,768px,109%,20230414
metropopolis,https://p.scdn.co/mp3-preview/b2fb030182bd7b3c1c4402ce877e523c89cd4c29,"e.g. Chairlift ""Bruises""","rgb(167, 136, 39)",5251px,536px,109%,20230414
pop edm,https://p.scdn.co/mp3-preview/0456afe2a4276b3aac6a0d0a67e2c5775dde1885,"e.g. The Him ""Always""","rgb(199, 131, 55)",2723px,754px,109%,20230414
vapor trap,https://p.scdn.co/mp3-preview/c0bd2f2d3ab71a280a96173aaecbfaef6f24035d,"e.g. Yung Bans ""Eye 2 Eye""","rgb(143, 155, 5)",5025px,1053px,109%,20230414
synthpop,https://p.scdn.co/mp3-preview/fd5c3ec5c7355bad97afee92656a046a41141201,"e.g. Yazoo ""Only You""","rgb(181, 119, 45)",3673px,709px,109%,20230414
detroit hip hop,https://p.scdn.co/mp3-preview/6e1fbdeb86ee8b5a92fa01bec9eac6f53643cfba,"e.g. Doughboyz Cashout ""Mob Life""","rgb(171, 127, 16)",9464px,1060px,109%,20230414
italian pop,https://p.scdn.co/mp3-preview/49a994f9457f5601f6bc75b1a5538b4b9bc7a633,"e.g. Francesca Michielin ""quello che ancora non c'è - radio version""","rgb(174, 137, 7)",6516px,773px,109%,20230414
drift phonk,https://p.scdn.co/mp3-preview/7853c4a4baa4df55ace68d024bf353b4438358e3,"e.g. V21 ""See U""","rgb(183, 148, 130)",2509px,901px,109%,20230414
roots rock,https://p.scdn.co/mp3-preview/b13357b3791c822c33538cc94d32b45b8def97cb,"e.g. Chuck Prophet ""Summertime Thing""","rgb(135, 133, 23)",12953px,668px,109%,20230414
trap triste,https://p.scdn.co/mp3-preview/e8dca887e3114c022adfe4135e6f205776c3d343,"e.g. LiL CaKe ""MERCHO""","rgb(144, 155, 7)",7506px,1004px,109%,20230414
social media pop,https://p.scdn.co/mp3-preview/82d39012783e996a1d2d3c3633434691c5dc0abc,"e.g. Dylan Conrique ""Birthday Cake""","rgb(161, 142, 6)",5782px,826px,109%,20230414
folk,https://p.scdn.co/mp3-preview/fc93b5c3b8fb9be8035163e82bbdf3b25e2b240f,"e.g. Chris Smither ""Leave The Light On""","rgb(97, 146, 17)",15607px,787px,109%,20230414
nigerian pop,https://p.scdn.co/mp3-preview/17142ccde6da2df9e9eb3878f6536be82569796e,"e.g. Ajebutter22 ""Unconditionally""","rgb(181, 137, 7)",8936px,1069px,109%,20230414
urbano espanol,https://p.scdn.co/mp3-preview/e5bd3f0fe471a886b3787982b2f9ef3b18ac9a40,"e.g. Pepe : Vizio ""El Patio""","rgb(163, 143, 8)",10215px,1040px,109%,20230414
rap francais,https://p.scdn.co/mp3-preview/e73e5156d80cc2bcf00e0bec73b496289d69ff36,"e.g. Key Largo ""Effet balcon""","rgb(165, 145, 2)",7401px,1106px,109%,20230414
opm,https://p.scdn.co/mp3-preview/b001d1b7b9721359e032dccb302a56275b7f9a93,"e.g. Erik Santos ""I'll Never Go""","rgb(122, 150, 18)",11987px,571px,109%,20230414
garage rock,https://p.scdn.co/mp3-preview/cc73c19243cd3f3a33b726d2bceec7d49429abc7,"e.g. The Raconteurs ""Steady, As She Goes""","rgb(197, 101, 47)",9808px,401px,109%,20230414
worship,https://p.scdn.co/mp3-preview/b91f3d46a58347c969e73b4e73f09936ce7e648e,"e.g. Matt Redman ""10,000 Reasons (Bless The Lord) - Live""","rgb(144, 141, 19)",8304px,380px,109%,20230414
polish hip hop,https://p.scdn.co/mp3-preview/bbdb9e581ac2e409cdcbe91463607bd36d2af203,"e.g. Dj Decks ""BIERNIK (kogo? co?)""","rgb(176, 132, 10)",8112px,1044px,109%,20230414
anime,https://p.scdn.co/mp3-preview/8ec48c74dc4bfc8492ab1a8c0df0710630a204bb,"e.g. Konomi Suzuki ""This game""","rgb(186, 121, 44)",5352px,422px,109%,20230414
metalcore,https://p.scdn.co/mp3-preview/8e092b34292c9e65ebb185de3e118d15bfd39093,"e.g. Kingdom Of Giants ""Wasted Space""","rgb(230, 81, 32)",5057px,214px,109%,20230414
australian pop,https://p.scdn.co/mp3-preview/487d16c1ba8484eff8cd6f145e24a9b5d914d016,"e.g. Delta Goodrem ""Lost Without You""","rgb(163, 136, 14)",7162px,678px,109%,20230414
progressive electro house,https://p.scdn.co/mp3-preview/fc6c1d0156677a3527dc7de9299a7137262761a4,"e.g. DubVision ""Electricity""","rgb(208, 124, 90)",1912px,864px,109%,20230414
deep house,https://p.scdn.co/mp3-preview/4d6831cb6933abf4b2bf3c7543c2b937bb2b7878,"e.g. Kings Of Tomorrow ""Finally""","rgb(191, 130, 117)",1345px,1177px,109%,20230414
rap rock,https://p.scdn.co/mp3-preview/1fe67a55e303b9b5ba380d0bd8b4b63dbf85c230,"e.g. Crazy Town ""Butterfly""","rgb(212, 98, 28)",4775px,521px,109%,20230414
dance rock,https://p.scdn.co/mp3-preview/f884c44e079a100d543b120f52b89ec0075a5475,"e.g. Fine Young Cannibals ""She Drives Me Crazy""","rgb(196, 114, 41)",2769px,707px,109%,20230414
french pop,https://p.scdn.co/mp3-preview/a2ac6508fab2fab30b6784bbb21aed57b40fd442,"e.g. Grégoire ""Toi + Moi""","rgb(132, 141, 8)",12618px,766px,109%,20230414
classical,https://p.scdn.co/mp3-preview/7a09f06c29af16faed0ccf727cd1d834cf429111,"e.g. Johann Sebastian Bach ""Suite No. 3 in D Major, BWV 1068: II. Air""","rgb(36, 160, 147)",20999px,390px,109%,20230414
lounge,https://p.scdn.co/mp3-preview/5bc044897c0d3ce23b5da4e10b153a58179b3394,"e.g. Nelson Riddle ""The Green Leaves Of Summer""","rgb(79, 145, 46)",18400px,698px,109%,20230414
heartland rock,https://p.scdn.co/mp3-preview/a1ca1e1b2a015054db3fa34101a25431520c9136,"e.g. John Mellencamp ""Jack & Diane""","rgb(166, 121, 15)",10718px,530px,108%,20230414
talent show,https://p.scdn.co/mp3-preview/9569ed39233720069f71c9e0503af9b2862c33d6,"e.g. Olly Murs ""Troublemaker (feat. Flo Rida)""","rgb(168, 136, 5)",5833px,629px,108%,20230414
hollywood,https://p.scdn.co/mp3-preview/b59e1bd5efc1916ce39ce03f67dbbeb15ef62fc0,"e.g. Zac Efron ""Rewrite The Stars""","rgb(94, 142, 30)",16584px,530px,108%,20230414
pagode,https://p.scdn.co/mp3-preview/5e6a7cdda65f411485ca9b11e3fd588ef99b7ea6,"e.g. Soweto ""Farol Das Estrelas""","rgb(171, 128, 3)",10966px,856px,108%,20230414
sad lo-fi,https://p.scdn.co/mp3-preview/b36884b0895d12692e3459438da376bbfe2f6ae6,"e.g. Vluestar ""I’ll Keep You Safe""","rgb(112, 154, 65)",9927px,939px,108%,20230414
yacht rock,https://p.scdn.co/mp3-preview/4d6fb0852b96a3fba7df5ea0f126dd81c0b7cb96,"e.g. Robbie Dupree ""Steal Away""","rgb(141, 132, 25)",10558px,745px,108%,20230414
folk-pop,https://p.scdn.co/mp3-preview/1e565cada3ca01667b83374c3899748c1a424fab,"e.g. Morningsiders ""Honey Hold Me""","rgb(135, 145, 10)",10623px,591px,108%,20230414
british soul,https://p.scdn.co/mp3-preview/507e47b41c8a248ec0d96d1fd340b3d7c9e24948,"e.g. Lianne La Havas ""Green & Gold""","rgb(153, 138, 15)",6454px,854px,108%,20230414
grupera,https://p.scdn.co/mp3-preview/48319edda0590c765fa693afcf68a8b74f1cacc1,"e.g. Los Mier ""Te Amo""","rgb(155, 144, 5)",9327px,927px,108%,20230414
escape room,https://p.scdn.co/mp3-preview/c78f2dab2f8f5a46d86513427f69bcf30f145028,"e.g. Junglepussy ""Trader Joe""","rgb(165, 135, 44)",6340px,872px,108%,20230414
christian music,https://p.scdn.co/mp3-preview/23c39265548c4f3a2406a3260bb4541775fadd1d,"e.g. Matthew West ""The God Who Stays""","rgb(155, 137, 13)",7359px,409px,108%,20230414
funk mtg,https://p.scdn.co/mp3-preview/847e324118b29f47329f490aafbfdff51d644263,"e.g. Dj Scar ""Aqui Em BH Ninguém É de Ninguém""","rgb(173, 134, 7)",8037px,1273px,108%,20230414
italian adult pop,https://p.scdn.co/mp3-preview/e4ead60241711bf7787064b98bb9a4ef0c0f525a,"e.g. Raf ""Infinito""","rgb(142, 139, 8)",12064px,668px,108%,20230414
trap boricua,https://p.scdn.co/mp3-preview/0c6efad1dcc4d3c86d7146004b181f1414f3da7b,"e.g. Joyce Santana ""Besties - Remix""","rgb(167, 147, 7)",7619px,1120px,108%,20230414
pop nacional,https://p.scdn.co/mp3-preview/f648095024a94fb0a30c972d3995634a13375b88,"e.g. Manu Gavassi ""Deve ser horrível dormir sem mim""","rgb(173, 140, 5)",6631px,931px,108%,20230414
pluggnb,https://p.scdn.co/mp3-preview/cff3d7b4ebfb38ff4076ea9ace89e79a815387cb,"e.g. GOONIE ""zaza""","rgb(137, 159, 5)",6278px,901px,108%,20230414
alternative dance,https://p.scdn.co/mp3-preview/a20d20bd652966e76ada64ef6bcf628eca66d2f2,"e.g. Cut Copy ""Lights & Music""","rgb(183, 128, 78)",2853px,754px,108%,20230414
j-rock,https://p.scdn.co/mp3-preview/5324f9b2323a3b870768c91249d4ef0e195fc9dd,"e.g. Fujifabric ""若者のすべて""","rgb(197, 112, 25)",5698px,424px,108%,20230414
lgbtq+ hip hop,https://p.scdn.co/mp3-preview/b624e160f41c3873ad660bd846c3b1ea5e3bbfbd,"e.g. Mykki Blanco ""French Lessons - Bonus Track""","rgb(170, 132, 20)",5413px,1025px,108%,20230414
contemporary r&b,https://p.scdn.co/mp3-preview/54eb9437d323795725b11212ca278a95a0ddbd1e,"e.g. Hi-Five ""I Like the Way (The Kissing Game)""","rgb(151, 136, 6)",4929px,911px,108%,20230414
j-poprock,https://p.scdn.co/mp3-preview/5f600840d23f40b9581ba0fefdedc607d5436ef4,"e.g. Ikimonogakari ""ブルーバード""","rgb(197, 115, 25)",4674px,442px,108%,20230414
brostep,https://p.scdn.co/mp3-preview/c5e0615c964cc67092a5f8f73314ae2f5a66271d,"e.g. Eptic ""Wall Of Death""","rgb(214, 125, 70)",2585px,800px,108%,20230414
mariachi,https://p.scdn.co/mp3-preview/da8b77beb7b2c94a715d4e5f3598164db0365692,"e.g. Mariachi Sol De Mexico ""Mi Jalisco""","rgb(107, 153, 43)",14802px,761px,108%,20230414
sad rap,https://p.scdn.co/mp3-preview/5b598a05ce21a9e2970e0b1732e8c1099ca959f6,"e.g. MASN ""Hate Me!""","rgb(138, 154, 12)",6834px,913px,108%,20230414
glam metal,https://p.scdn.co/mp3-preview/10b13fc3ffbfd86fe3ffabc9cf0d3de5f6256917,"e.g. Warrant ""Cherry Pie""","rgb(206, 96, 22)",7666px,303px,108%,20230414
funk metal,https://p.scdn.co/mp3-preview/f2b940293f840d3a7b433c2e7ac5fae60d643e67,"e.g. Infectious Grooves ""Violent & Funky""","rgb(203, 100, 31)",6829px,501px,108%,20230414
pop r&b,https://p.scdn.co/mp3-preview/19593f41ead01f5b212c852d975c5bfb8d919948,"e.g. Sevyn Streeter ""It Won't Stop (feat. Chris Brown) - EP Version""","rgb(147, 148, 3)",7307px,925px,108%,20230414
world worship,https://p.scdn.co/mp3-preview/eb31e7a65f0933eb4c755851fa11980d95782b02,"e.g. Leeland ""Way Maker - Live""","rgb(129, 146, 26)",10730px,376px,108%,20230414
brazilian rock,https://p.scdn.co/mp3-preview/b68fa8aab50a7cac897651d40918f89d24f316a4,"e.g. Dead Fish ""Você""","rgb(186, 117, 15)",7816px,589px,108%,20230414
soundtrack,https://p.scdn.co/mp3-preview/653b9636e8d24adc8e520cde72b1785f9e6ad43d,"e.g. Marco Beltrami ""Le Mans 66""","rgb(59, 156, 194)",16273px,236px,108%,20230414
dirty south rap,https://p.scdn.co/mp3-preview/d11ac9d59e5d83fd54d776d798b835a3f6933943,"e.g. Pastor Troy ""Vica Versa""","rgb(167, 134, 3)",4771px,1095px,108%,20230414
bolero,https://p.scdn.co/mp3-preview/03bf7d622ad26cedd5b77674774be3a5f38140ef,"e.g. Toña La Negra ""Cenizas""","rgb(104, 146, 13)",16556px,847px,108%,20230414
classic soul,https://p.scdn.co/mp3-preview/0f3290427014522761ff84399ef212d6eeabc3d1,"e.g. Archie Bell & The Drells ""Tighten Up, Pt. 1""","rgb(126, 130, 15)",14072px,811px,108%,20230414
trap italiana,https://p.scdn.co/mp3-preview/7814a112df5716231180a758dbaba9d34bb4a839,"e.g. DrefGold ""ELEGANTE (feat. Sfera Ebbasta)""","rgb(170, 149, 4)",6240px,987px,108%,20230414
gen z singer-songwriter,https://p.scdn.co/mp3-preview/67258d7290a86faa76f0e433672986ec49b3a11e,"e.g. Sara Kays ""Remember That Night?""","rgb(111, 155, 2)",12431px,784px,108%,20230414
uk hip hop,https://p.scdn.co/mp3-preview/f337aef4bda66c39b5405c5b67a968bc40d2e4e0,"e.g. Sneakbo ""Love Is A Gamble (feat. Kida Kudz)""","rgb(174, 131, 19)",9853px,1053px,108%,20230414
lo-fi beats,https://p.scdn.co/mp3-preview/c4b22d63ffb0520f6b6fde205cf60c7abe8c641c,"e.g. goosetaf ""Silk""","rgb(96, 154, 179)",12680px,1019px,108%,20230414
trap queen,https://p.scdn.co/mp3-preview/21311279de2d302706655053040a4e30c29b52c0,"e.g. Kash Doll ""OH BOY""","rgb(167, 142, 3)",4135px,1165px,108%,20230414
mandopop,https://p.scdn.co/mp3-preview/207d493d4176e792319246e427dc24be557ec957,"e.g. Rachel Liang ""那女孩對我說""","rgb(138, 145, 6)",9524px,591px,107%,20230414
barbadian pop,https://p.scdn.co/mp3-preview/0e7eb3dae41f1b341b220c10a521cf9e1d219f4d,"e.g. Lil Rick ""Guh Down""","rgb(186, 134, 11)",3148px,964px,107%,20230414
cantautor,https://p.scdn.co/mp3-preview/421e38d9755a9e28bb75cd4f1f15f22bf2449a20,"e.g. Luis Eduardo Aute ""Sin Tu Latido - Remasterizado""","rgb(132, 141, 14)",13439px,737px,107%,20230414
new americana,https://p.scdn.co/mp3-preview/a61f0bc45c93c97763ab3e4d84b1c89e9a355251,"e.g. Justin Townes Earle ""Maybe A Moment""","rgb(119, 146, 19)",14035px,617px,107%,20230414
salsa,https://p.scdn.co/mp3-preview/1d70416f9667e9bf118de92b0e16dd77aafa6945,"e.g. Andy Montañez ""Casi Te Envidio""","rgb(164, 134, 25)",13476px,1047px,107%,20230414
rap conscient,https://p.scdn.co/mp3-preview/0a7c0d3587e194e73796f74c7e10d328241db429,"e.g. Disiz ""RENCONTRE""","rgb(172, 136, 7)",10054px,1053px,107%,20230414
christian alternative rock,https://p.scdn.co/mp3-preview/f969635316aeebb4d9c387a3f6252bbaa63a08d7,"e.g. Sanctus Real ""My God Is Still The Same""","rgb(168, 132, 14)",5870px,384px,107%,20230414
dream pop,https://p.scdn.co/mp3-preview/1bdf9462299ead9b3ac560a82ed871195550e115,"e.g. Pale Saints ""Kinky Love""","rgb(154, 128, 98)",9475px,376px,107%,20230414
pop reggaeton,https://p.scdn.co/mp3-preview/8b05f859a99fb5d1d812b7fb75179ae67af54594,"e.g. Donny Caballero ""La Alergia""","rgb(188, 139, 2)",4686px,1093px,107%,20230414
british invasion,https://p.scdn.co/mp3-preview/4299850bf0a1b77c14df3476af0d5efe89a8a991,"e.g. Manfred Mann ""Do Wah Diddy Diddy - 2007 Remaster""","rgb(152, 125, 32)",12273px,644px,107%,20230414
pop venezolano,https://p.scdn.co/mp3-preview/91838aa5c59e1af163be249f313118c4a857ff79,"e.g. Jerry Di ""Mi Cuarto""","rgb(182, 143, 1)",6108px,1082px,107%,20230414
eurodance,https://p.scdn.co/mp3-preview/5f3a3c53855328cf8786836152af845187557cb4,"e.g. Sash! ""Ecuador - Original Radio Edit""","rgb(209, 121, 52)",1554px,917px,107%,20230414
queens hip hop,https://p.scdn.co/mp3-preview/171e0cdc19a1c25aa6a3afbe061bf09b9715847e,"e.g. Kool G Rap ""For Da Brothaz""","rgb(182, 116, 8)",9439px,1066px,107%,20230414
beatlesque,https://p.scdn.co/mp3-preview/d7e2ae28bafe7cba2626d7717932773e6dc0d4b8,"e.g. Badfinger ""Baby Blue - Remastered 2010""","rgb(159, 123, 27)",11703px,499px,107%,20230414
melancholia,https://p.scdn.co/mp3-preview/736f6c6aa46a212665ac42007def5f7b81378138,"e.g. Sparklehorse ""Piano Fire""","rgb(114, 145, 52)",12989px,473px,107%,20230414
aesthetic rap,https://p.scdn.co/mp3-preview/8b804fc653ec3a83e1e2fb5c47e7bd437ef5ab77,"e.g. Lames ""Crossy Roads""","rgb(147, 149, 15)",4916px,1023px,107%,20230414
mexican rock,https://p.scdn.co/mp3-preview/a290f4e929cc194a7358f6795f1a8b47374968ad,"e.g. Zurdok ""Azul Oscuro""","rgb(182, 124, 28)",5996px,654px,107%,20230414
covertronica,https://p.scdn.co/mp3-preview/01ebed663bd762698eac1cf4f3db4f8dca3dc662,"e.g. YES YES ""MONTERO (Call Me By Your Name)""","rgb(197, 136, 33)",2698px,883px,107%,20230414
grunge,https://p.scdn.co/mp3-preview/1bc6b4e391d3d3f093a3b236bcf3ff91170c3e43,"e.g. Mudhoney ""Touch Me I'm Sick""","rgb(195, 99, 59)",10236px,301px,107%,20230414
modern country rock,https://p.scdn.co/mp3-preview/bbc0268d18942573d97988a6598a12f6d23c5e46,"e.g. Frankie Ballard ""Sunshine & Whiskey""","rgb(176, 132, 2)",5514px,532px,107%,20230414
memphis hip hop,https://p.scdn.co/mp3-preview/4e7d38d6ade5e687f816d34d1a8c9a796ae9c7bd,"e.g. Criminal Manne ""Want Smoke (feat. Big Boogie)""","rgb(164, 143, 5)",3318px,1138px,107%,20230414
g funk,https://p.scdn.co/mp3-preview/c27a75768ef577f227bd4b4f37e227f3659dd079,"e.g. Wc And The Maad Circle ""The One""","rgb(171, 124, 5)",4718px,1186px,107%,20230414
emo,https://p.scdn.co/mp3-preview/3349afe908060946bd6a01a38267e49a70208b6d,"e.g. The Promise Ring ""Red & Blue Jeans""","rgb(195, 108, 30)",7789px,341px,107%,20230414
r&b en espanol,https://p.scdn.co/mp3-preview/2af7375deca4e01a75e489b1c836be677d1f673e,"e.g. Jesse Baez ""Malibú""","rgb(156, 151, 7)",5719px,1069px,107%,20230414
forro,https://p.scdn.co/mp3-preview/6b0240c63393b57d69594d726b5b345da546a496,"e.g. Cavaleiros do Forró ""Cachaça, Choro e Bar""","rgb(197, 134, 4)",8200px,956px,107%,20230414
cali rap,https://p.scdn.co/mp3-preview/55482ca83f7d3bcd0997a8a984db010cf8f4a1c1,"e.g. Philthy Rich ""East Oakland Legend""","rgb(163, 136, 2)",8011px,1100px,107%,20230414
rock-and-roll,https://p.scdn.co/mp3-preview/c506f4363bb6a58d5b8e708de58893b9975beafe,"e.g. Del Shannon ""Runaway""","rgb(132, 128, 18)",15038px,766px,107%,20230414
russian hip hop,https://p.scdn.co/mp3-preview/698a4fff69e075d39d5a4cfe93cb8ff01ae21dcb,"e.g. Markul ""Стрелы""","rgb(168, 137, 11)",8213px,989px,107%,20230414
vocal jazz,https://p.scdn.co/mp3-preview/1b4177d6051e802b897d08d6f9e16237f1687fe4,"e.g. Nancy Wilson ""I Wish You Love""","rgb(73, 145, 53)",19098px,841px,107%,20230414
classic bollywood,https://p.scdn.co/mp3-preview/52ddec2c97fc7f1ed012e8567042dea7fe4691e3,"e.g. Shamshad Begum ""Saiyyan Dil Mein Aana Re""","rgb(126, 135, 33)",16132px,704px,107%,20230414
country pop,https://p.scdn.co/mp3-preview/9757c607c69cf160001381906c5da605ffb273b9,"e.g. Smithfield ""We'll Figure It Out""","rgb(170, 137, 2)",5956px,534px,107%,20230414
pop soul,https://p.scdn.co/mp3-preview/3970f8df24bee0f6bbed7357e000d1b14e044628,"e.g. Emily King ""Distance""","rgb(131, 146, 11)",9784px,791px,107%,20230414
orchestral soundtrack,https://p.scdn.co/mp3-preview/62497192eec13c42d302ffc20f51b1766681fd47,"e.g. Ilan Eshkeri ""Tristan & Yvaine""","rgb(63, 155, 189)",16653px,258px,107%,20230414
pixel,https://p.scdn.co/mp3-preview/8f3c69bf448b80c1de0658b8042bbae4bf3c5251,"e.g. CG5 ""Dancin’""","rgb(147, 141, 132)",6328px,775px,107%,20230414
white noise,https://p.scdn.co/mp3-preview/044ff7a079fbec23bcd952b47b441b957d1561eb,"e.g. Granular ""Brown Noise 140 hz Sharp Q""","rgb(100, 0, 205)",17488px,0px,107%,20230414
melodic metalcore,https://p.scdn.co/mp3-preview/9265b96a09c4870bfbd237fdfbf638dfea9766fa,"e.g. For The Fallen Dreams ""No Heaven""","rgb(233, 75, 45)",5846px,211px,107%,20230414
brazilian gospel,https://p.scdn.co/mp3-preview/8807f93fb5e89db553829884577225650d24a0ad,"e.g. Marquinhos Gomes ""Ele Não Desiste de Você""","rgb(146, 143, 22)",10804px,523px,107%,20230414
dutch pop,https://p.scdn.co/mp3-preview/958f81ef318708bc0e5382729bbc12c4ffb8b07c,"e.g. Miss Montreal ""Door De Wind""","rgb(142, 141, 10)",9391px,740px,107%,20230414
brazilian hip hop,https://p.scdn.co/mp3-preview/4273d2a6d1cfb24260e0398afa36cf5c704011c1,"e.g. Rashid ""Pipa Voada (feat. Emicida)""","rgb(162, 135, 18)",10547px,1073px,107%,20230414
funk rj,https://p.scdn.co/mp3-preview/c08afe4388ff989cf1984c033339a48f4d54f8d3,"e.g. DJ Dn o Astro ""Hoje Mulher Tu Vai Senta Varias Vezes Funk Tik Tok Rj""","rgb(178, 132, 15)",6074px,1288px,107%,20230414
outlaw country,https://p.scdn.co/mp3-preview/444145a43f331b42343b9c4b4e6d300eb3c178b5,"e.g. Billy Joe Shaver ""Live Forever""","rgb(113, 137, 10)",14456px,897px,107%,20230414
german trap,https://p.scdn.co/mp3-preview/f2d43083f18e6b0d93a82e63977f413e63ab2efd,"e.g. Sin Davis ""Hell of a Night""","rgb(150, 152, 9)",5438px,1064px,107%,20230414
