genre,preview_url,preview_track,color,top,left,font_size,run_date
canadian metal,https://p.scdn.co/mp3-preview/66834707754fe45c993bf9512c2ce5cdc698193f,"e.g. Cryptopsy ""Graves of the Fathers""","rgb(218, 82, 63)",7736px,247px,104%,20220320
rakugo,https://p.scdn.co/mp3-preview/63f7cd9a4f91299cd69f5c2ebefe410e2281d22e,"e.g. Basho Kingentei ""辰巳の辻占""","rgb(78, 99, 30)",17718px,1229px,100%,20220320
chinese metalcore,https://p.scdn.co/mp3-preview/1f7520ae981c39dcb22b39d45dad5f271cdf78ef,"e.g. Instinct of Sight ""白黑""","rgb(226, 86, 41)",3108px,266px,100%,20220320
rock nacional feminino,https://p.scdn.co/mp3-preview/1e6b2fc62e6a01d3f08167a6ce87034079b4a846,"e.g. Fenrir's Scar ""Blinded""","rgb(178, 123, 40)",6830px,286px,100%,20220320
usbm,https://p.scdn.co/mp3-preview/9d3a58a45a01c62c82ae67a65dabaa78019960d9,"e.g. Leviathan ""Fucking Your Ghost In Chains of Ice""","rgb(202, 62, 171)",10653px,64px,100%,20220320
albanian iso polyphony,https://p.scdn.co/mp3-preview/0ac3f2263ff3fd77276db70c6db1054cefec03c5,"e.g. Këngë labe ""Balluket e ballit moj""","rgb(79, 149, 4)",19992px,320px,100%,20220320
classical soprano,https://p.scdn.co/mp3-preview/4eecefe7cafbe14fd1de2d804a995d96805e7184,"e.g. Franz Schubert ""Ave Maria, ""Ellens Gesang III"", D839 - Arr. Ion Marin""","rgb(46, 158, 28)",20396px,352px,100%,20220320
opera,https://p.scdn.co/mp3-preview/902825bdc4690fc456592d5e70a8bf2e5c2ae438,"e.g. Giacomo Puccini ""La Bohème / Act 3: ""Donde lieta uscì""""","rgb(54, 153, 38)",20408px,335px,100%,20220320
boy soprano,https://p.scdn.co/mp3-preview/692c7b698d648da268452c27cb609b6b2bb67c36,"e.g. Traditional ""Greensleeves""","rgb(29, 171, 56)",20261px,279px,100%,20220320
folklore boliviano,https://p.scdn.co/mp3-preview/26c24dc33706e7b1e41bb5bad08bad29672e2b1d,"e.g. Savia Andina ""Porque Estas Triste""","rgb(154, 136, 17)",12260px,902px,101%,20220320
metal paranaense,https://p.scdn.co/mp3-preview/a8b66b8996e93f5ede3fce00f69b5f1de5b0e194,"e.g. Semblant ""What Lies Ahead""","rgb(217, 80, 93)",8388px,226px,100%,20220320
canadian contemporary country,https://p.scdn.co/mp3-preview/2aec69c94a67753432a4744841eb46994cde45b5,"e.g. Aaron Goodvin ""Boy Like Me""","rgb(173, 134, 3)",5528px,527px,103%,20220320
czech metal,https://p.scdn.co/mp3-preview/0bdd9433abf5b421e07fcc6d1fa79e92abd77b51,"e.g. Arakain ""Zimní Královna""","rgb(222, 89, 63)",6181px,273px,100%,20220320
uk post-metal,https://p.scdn.co/mp3-preview/e67e14e4949aa47ea352c29c54f29420b5cf16c9,"e.g. Conjurer ""Endeavour""","rgb(160, 121, 173)",9393px,135px,100%,20220320
tamazight,https://p.scdn.co/mp3-preview/3f91c231a321146acabb034ddd1d447cf638d58b,"e.g. Ahouzar ""Hobek Jabni Blil""","rgb(178, 126, 12)",9842px,920px,100%,20220320
dancehall,https://p.scdn.co/mp3-preview/0f41814cc5cd8e30b1f12b12e3563d71e82a60ee,"e.g. Demarco ""No Wahala (feat. Akon & Runtown)""","rgb(180, 136, 3)",10177px,1114px,106%,20220320
chicago hardcore,https://p.scdn.co/mp3-preview/3b499ea9f7eb10220768c9f6f4bdb5353413f791,"e.g. Weekend Nachos ""Tired of Sex""","rgb(226, 77, 64)",8681px,280px,102%,20220320
nyc metal,https://p.scdn.co/mp3-preview/da994c7e608cb9bb04cf17e480365f265ece3019,"e.g. Imperial Triumphant ""Rotted Futures""","rgb(205, 83, 140)",9296px,147px,100%,20220320
islamic recitation,https://p.scdn.co/mp3-preview/476b0363c7db94c62ccb21ee7e0b06bb35d87367,"e.g. مشاري بن راشد العفاسي ""رحمن""","rgb(59, 166, 2)",19709px,838px,101%,20220320
c64,https://p.scdn.co/mp3-preview/ca0a641322125260f4f046269fe5ff385c5c0af5,"e.g. Thomas Detert ""Another World - Endtitle""","rgb(170, 138, 148)",3646px,865px,100%,20220320
slovak electronic,https://p.scdn.co/mp3-preview/71ae230bd74f2f2f494af09332b81890ec8215b1,"e.g. FVLCRVM ""Do It All Again""","rgb(183, 141, 179)",1401px,1192px,100%,20220320
deep idm,https://p.scdn.co/mp3-preview/209142734d8da589c44df6669436447cd422cda9,"e.g. Bola ""Vespers""","rgb(153, 131, 175)",5525px,855px,100%,20220320
glitch beats,https://p.scdn.co/mp3-preview/79daa7c22ca363e6519fec7b3d81a1d025c6ae62,"e.g. Quantazelle ""Late Blazing Kinch Theme""","rgb(151, 136, 164)",5141px,900px,100%,20220320
czech electronic,https://p.scdn.co/mp3-preview/11c14112bdc1d7621fc5b442e34acb3d7897919f,"e.g. Ventolin ""Disco Science""","rgb(174, 145, 171)",2152px,1058px,100%,20220320
maltese metal,https://p.scdn.co/mp3-preview/305424ea8671096ed0da8d8b3836b212102198a8,"e.g. Abysmal Torment ""The Misanthrope""","rgb(221, 70, 110)",8142px,113px,100%,20220320
slamming deathcore,https://p.scdn.co/mp3-preview/98687b39afcda9353f0974ed8f42ec93fb8099d2,"e.g. Gutrectomy ""Scorched Earth""","rgb(234, 69, 120)",6330px,192px,101%,20220320
vocal jazz,https://p.scdn.co/mp3-preview/90e3e74fb1ce7615c9433e0b6b097e12f6bbbb04,"e.g. Nancy Wilson ""I Wish You Love""","rgb(75, 145, 50)",17987px,817px,109%,20220320
guzheng,https://p.scdn.co/mp3-preview/a0dac264103e14b66f8334d9da75cd3518981373,"e.g. Hong Ting ""Lotus Out of Water""","rgb(54, 167, 173)",19897px,851px,100%,20220320
canzone genovese,https://p.scdn.co/mp3-preview/360c3016e239a88bb9a7a1f178743df8cb1e367b,"e.g. Bruno Lauzi ""La Tartaruga""","rgb(94, 150, 13)",16049px,602px,101%,20220320
musique tahitienne,https://p.scdn.co/mp3-preview/563a60e9cfdc171625a3d39f737917e2b83636f9,"e.g. Te Ava Piti ""Pahoho""","rgb(143, 141, 37)",9756px,855px,100%,20220320
acidcore,https://p.scdn.co/mp3-preview/528e098b878097c60798950245a1e245a24ed293,"e.g. Protokseed ""La tekno c'est de la musique""","rgb(224, 122, 177)",901px,1015px,100%,20220320
finnish modern jazz,https://p.scdn.co/mp3-preview/3adbf311ddffbcd98e4f190c12e94e49f05eeebd,"e.g. Linda Fredriksson ""Neon Light [and the Sky Was Trans]""","rgb(106, 148, 128)",14635px,638px,100%,20220320
jazz harp,https://p.scdn.co/mp3-preview/01f14b47e8fd1d644cd052733387c173e6ba9de7,"e.g. Brandee Younger ""Unrest II""","rgb(76, 158, 131)",17233px,721px,100%,20220320
indian indie,https://p.scdn.co/mp3-preview/8824f4f273288e69bea22b2460e01f5cdb05b7c0,"e.g. Ankur Tewari ""Dil Beparvah - The Dewarists, Season 5""","rgb(145, 143, 55)",7943px,726px,103%,20220320
bolivian rock,https://p.scdn.co/mp3-preview/6b1604894efb1c8ded29dc4946ee2e83c9e503b0,"e.g. Llegas ""Subterranea""","rgb(177, 126, 29)",6012px,681px,100%,20220320
rock paraibano,https://p.scdn.co/mp3-preview/5e45eb24344346e529d123dfee4ecdb53389f149,"e.g. Cabruêra ""A Vida""","rgb(180, 128, 55)",7856px,578px,100%,20220320
christian a cappella,https://p.scdn.co/mp3-preview/10b16fea01506572033ba174b54264aa33354708,"e.g. Vocal Union ""I Sing The Mighty Power Of God""","rgb(82, 146, 8)",15323px,451px,100%,20220320
new orleans indie,https://p.scdn.co/mp3-preview/bcd310d9e541e475ddcef4114ec3c89b53cf4ea3,"e.g. Sharks' Teeth ""Caramel Valley Lake""","rgb(144, 134, 60)",12051px,465px,100%,20220320
rock tico,https://p.scdn.co/mp3-preview/b3774596b9deb18de2c59622b6b53aaa1d434039,"e.g. Magpie Jay ""I'll Wear Black to My Own Vigil""","rgb(190, 116, 24)",6095px,493px,100%,20220320
icelandic singer-songwriter,https://p.scdn.co/mp3-preview/f32a7b5c2d9d850a47ac070ea47766d7dff60123,"e.g. Ragga Gröndal ""Ást""","rgb(114, 146, 25)",13095px,595px,101%,20220320
indie cantabria,https://p.scdn.co/mp3-preview/449b8a5b638a0debd7806a2ad6c776104cc65acf,"e.g. Repion ""Brillante""","rgb(188, 119, 50)",6281px,536px,100%,20220320
cornwall indie,https://p.scdn.co/mp3-preview/2d4cbae86b0ea66d249c260680933ebe8e0181c6,"e.g. Holiday Ghosts ""Off Grid""","rgb(151, 132, 37)",10891px,469px,100%,20220320
bath indie,https://p.scdn.co/mp3-preview/b0e0c3b5eca796e7ef41a25368f431e1f7cb6bdc,"e.g. Graduate ""Elvis Should Play Ska""","rgb(145, 130, 44)",11435px,497px,100%,20220320
alternative americana,https://p.scdn.co/mp3-preview/5e369e5f4d5ae96a0d7941147348c7a593f7b67b,"e.g. Jake Xerxes Fussell ""Have You Ever Seen Peaches Growing on a Sweet Potato Vine?""","rgb(120, 146, 37)",13059px,583px,102%,20220320
junior songfestival,https://p.scdn.co/mp3-preview/6d6b7b3a1441129e2933ea4bab20d58e4e4afe73,"e.g. Lisa, Amy & Shelley ""Fout Ventje - Original Mix""","rgb(170, 142, 59)",3402px,898px,100%,20220320
deep freestyle,https://p.scdn.co/mp3-preview/eb36befaf5f667d60235124873929bc6b86a53a4,"e.g. Tonasia ""Games Of Love""","rgb(181, 127, 57)",2204px,988px,100%,20220320
german dark minimal techno,https://p.scdn.co/mp3-preview/c78145716f59573f772a2dc6c99840d05b6a725d,"e.g. Lukas Freudenberger ""Beat Conductor""","rgb(193, 132, 214)",430px,1125px,100%,20220320
dark pop,https://p.scdn.co/mp3-preview/f3a1a51991db519ee227791fa289dc16b528f5f6,"e.g. ZAND ""I Spit On Your Grave""","rgb(139, 143, 33)",10731px,538px,103%,20220320
moombahton,https://p.scdn.co/mp3-preview/ebbeafad7e5d105abd3dcaf8c5529a9bc3bf4bb2,"e.g. Bro Safari ""The Drop""","rgb(206, 126, 64)",2228px,1011px,104%,20220320
huzunlu sarkilar,https://p.scdn.co/mp3-preview/b768bcb4ea2df6cc05e4b62c4529fca71dd3b7e8,"e.g. Boramess ""bizden olsun isterdim""","rgb(105, 154, 14)",10929px,870px,101%,20220320
children's folk,https://p.scdn.co/mp3-preview/eed8fe85f62bc89ffaa3489c5ff21ac05f737c4b,"e.g. Frances England ""You & Me""","rgb(98, 148, 8)",12383px,1039px,101%,20220320
japanese jazz fusion,https://p.scdn.co/mp3-preview/00c4b1f851a272c1b993292c2af6a51a9c517e91,"e.g. bohemianvoodoo ""石の教会""","rgb(155, 136, 145)",9547px,750px,101%,20220320
solo wave,https://p.scdn.co/mp3-preview/b6905f99d0d2c7c9e95e1fcd3e3994123dd442a9,"e.g. Paul Weller ""You Do Something To Me""","rgb(144, 136, 39)",9308px,516px,102%,20220320
rap francais nouvelle vague,https://p.scdn.co/mp3-preview/cc6dd93487b7e7e4c20bda4915228b54365176ba,"e.g. Khali ""D&G""","rgb(130, 152, 28)",8660px,1017px,100%,20220320
belgian indie,https://p.scdn.co/mp3-preview/6fec71fe071015b0fea9591190da70fb9b86aa4a,"e.g. Absynthe Minded ""Envoi""","rgb(145, 139, 49)",8388px,541px,101%,20220320
viking folk,https://p.scdn.co/mp3-preview/0690a547aa4fefd864618616298624780eed9b1c,"e.g. Rúnahild ""Seidrúnar""","rgb(118, 144, 102)",10979px,443px,101%,20220320
viet remix,https://p.scdn.co/mp3-preview/d0da4ecd71b15992ac7a0efb8b6943530a158dcf,"e.g. Cukak ""Người Chơi Hệ Đẹp - Cukak Remix""","rgb(178, 145, 43)",3012px,1150px,100%,20220320
vlaamse kinderliedje,https://p.scdn.co/mp3-preview/d9869fdae5bb0093d1ac0694fbe234d3d1d0a962,"e.g. Piet Piraat ""Piet Piraat""","rgb(155, 132, 9)",9323px,1024px,101%,20220320
background music,https://p.scdn.co/mp3-preview/f914be01c7e917d60cfe7041b7a57387f00b8d97,"e.g. Pim Miles ""In Bloom""","rgb(29, 174, 214)",18713px,184px,105%,20220320
post-disco soul,https://p.scdn.co/mp3-preview/50da21f289da62b0aaf915237c9e0be36f9eaac5,"e.g. Skool Boyz ""You Are the Best Thing in My Life""","rgb(168, 119, 32)",4198px,1083px,100%,20220320
australian post-punk,https://p.scdn.co/mp3-preview/21ead3a733438d0c92f52ecc149881d54d23322e,"e.g. Total Control ""Carpet Rash""","rgb(180, 104, 82)",9973px,356px,100%,20220320
egyptian pop,https://p.scdn.co/mp3-preview/de2e0e4f4b0bcba46e16d03ae7bdaafa37f86d6b,"e.g. Bahaa Sultan ""Ta3ala Adalla3ak""","rgb(167, 131, 6)",6576px,853px,102%,20220320
russian minecraft,https://p.scdn.co/mp3-preview/fda2655a9e3ba589f6a6eba5a2c6cf247902fb07,"e.g. Фиксай ""Лук Батун""","rgb(162, 145, 16)",4720px,1143px,100%,20220320
touken ranbu,https://p.scdn.co/mp3-preview/cdc67a0f598c21eec7516ccad6f282fe2c2dfd87,"e.g. 刀剣男士 加州清光 ""情熱のSymphonia""","rgb(134, 134, 128)",7980px,314px,100%,20220320
miami hip hop,https://p.scdn.co/mp3-preview/f8b82ec2832cca11d3b833c0590a601f9b2acc73,"e.g. Ball Greezy ""Nice & Slow (feat. Lil Dred)""","rgb(176, 132, 7)",3900px,1067px,111%,20220320
classic thai pop,https://p.scdn.co/mp3-preview/7d708a5a37904b913bb12f9737443d00c3c64b13,"e.g. แกรนด์เอ็กซ์ ""เพียงสบตา""","rgb(130, 148, 8)",8632px,713px,101%,20220320
r&b,https://p.scdn.co/mp3-preview/569f6223f1811baf383af35df42667b5913dea2d,"e.g. Fantasia ""When I See U""","rgb(153, 139, 6)",5675px,926px,122%,20220320
south african jazz,https://p.scdn.co/mp3-preview/70940ec1d48152403c57c6b070b1f117cf702578,"e.g. Winston Mankunku Ngozi ""Yakhal' Inkomo""","rgb(134, 141, 52)",10805px,888px,100%,20220320
cancoes infantis,https://p.scdn.co/mp3-preview/28974b7333f1d20edeadb3a423d67e6da95cfbdf,"e.g. Caixinha de Sonhos ""Os Olhos da Marianita""","rgb(146, 146, 4)",8455px,1070px,100%,20220320
harlem hip hop,https://p.scdn.co/mp3-preview/37bec139a319294b264caf9d5ee8d5fb2ca8b6bd,"e.g. Jim Jones ""We Set The Trends""","rgb(183, 115, 9)",9223px,1045px,102%,20220320
nottingham hip hop,https://p.scdn.co/mp3-preview/2bdc423049e07d89e37ccd9ac6513c3a2352c472,"e.g. Shxdow ""Blxck Genie""","rgb(166, 133, 28)",9648px,1091px,101%,20220320
brazilian contemporary classical,https://p.scdn.co/mp3-preview/67879f1743b9e66370536beb381345bc24903ff3,"e.g. Nininha Gregori ""Cenas Brasileiras: Historia do Nego Veio, Op. 1""","rgb(53, 162, 179)",19171px,621px,100%,20220320
vintage chanson,https://p.scdn.co/mp3-preview/dc1723d32bccdcbe5fc4a2080ffc3fe89d76799b,"e.g. Berthe Sylva ""Les roses blanches""","rgb(75, 148, 6)",19102px,872px,100%,20220320
faroese folk,https://p.scdn.co/mp3-preview/fdf99a98cb7bd12aaa68e5114ae20a48f0964264,"e.g. Kári P ""Villar víddir""","rgb(72, 156, 49)",15780px,600px,100%,20220320
polish contemporary classical,https://p.scdn.co/mp3-preview/12b90ac05e8935a280707958e2591c09df9f6b2e,"e.g. Tadeusz Baird ""Shakespeare's Sonnets: No. 97, Jakże podobna zimie jest rozłąka""","rgb(34, 157, 142)",19627px,279px,100%,20220320
balfolk,https://p.scdn.co/mp3-preview/8b5d1e6b7f7d284ec658a7b8f3211db704ada50e,"e.g. Rémi Geffroy ""Au bord de l'eau (mazurka)""","rgb(117, 154, 57)",13612px,547px,100%,20220320
musica costarricense,https://p.scdn.co/mp3-preview/ce094472cd75261db8b93e839911d198eeb48a1a,"e.g. Malpaís ""Contramarea (Vivo)""","rgb(145, 141, 23)",10298px,863px,100%,20220320
musica mapuche,https://p.scdn.co/mp3-preview/1c79e289ae54e60d8c27b9582399f5ae436c9adb,"e.g. Evelyn Cornejo ""La chusma inconsciente""","rgb(131, 139, 14)",12899px,855px,100%,20220320
rock uruguayo,https://p.scdn.co/mp3-preview/9b200235f0fdadb0f32fca75c98665ae080e8a1d,"e.g. La Triple Nelson ""Cielo Todo Gris""","rgb(168, 128, 20)",8193px,638px,102%,20220320
math rock,https://p.scdn.co/mp3-preview/c7ef2c1721db66029858e5a24a0752b667cdd4aa,"e.g. Faraquet ""Cut Self Not""","rgb(173, 116, 121)",11423px,501px,101%,20220320
musica mallorquina,https://p.scdn.co/mp3-preview/d1091e957754714d17e5bbebd533583c7f43b59f,"e.g. Antònia Font ""Alegria""","rgb(152, 136, 33)",9473px,657px,100%,20220320
danish pop,https://p.scdn.co/mp3-preview/3e44db7101cddd269f4a08fbc10b13c9504eb1b8,"e.g. Burhan G ""BURHAN G (BURHAN G x KIDD x TOBIAS RAHIM)""","rgb(165, 136, 10)",5432px,861px,106%,20220320
j-core,https://p.scdn.co/mp3-preview/1b35c79d76c63a10f434de6f119e4eb41b826685,"e.g. RoughSketch ""Ill""","rgb(224, 107, 107)",2152px,545px,100%,20220320
scottish hip hop,https://p.scdn.co/mp3-preview/37b549a1d88230bc8a59f57c1cf07df263365463,"e.g. Stanley Odd ""Son I Voted Yes""","rgb(173, 127, 31)",7721px,948px,100%,20220320
skramz,https://p.scdn.co/mp3-preview/f98bad685ef9442b6c2e7f39fb90dca3fa48bb64,"e.g. Suis La Lune ""With Wings Of Feathers & Glue""","rgb(195, 93, 113)",10358px,253px,100%,20220320
sami,https://p.scdn.co/mp3-preview/4580ec36fdc4c877d89eaf46709ec820e433e2aa,"e.g. Sancuari ""Nils Jøran""","rgb(105, 149, 31)",12789px,573px,100%,20220320
muzika l'yeladim,https://p.scdn.co/mp3-preview/e90b8dab1f3570a4e5c44aec74a08615c5a35c5b,"e.g. Dudu Elharar ""כן תזכה לשנה הבאה""","rgb(100, 148, 6)",13306px,1052px,100%,20220320
welsh hip hop,https://p.scdn.co/mp3-preview/e1ec586189e78853d5cd33633296d930961b864f,"e.g. Genod Droog ""Genod Droog Theme""","rgb(175, 129, 52)",6318px,956px,100%,20220320
rva indie,https://p.scdn.co/mp3-preview/09180e73df2ad3b21a5f3d902815485569bf8576,"e.g. Camp Howard ""Fucked Up""","rgb(152, 135, 49)",11003px,534px,100%,20220320
classic eurovision,https://p.scdn.co/mp3-preview/2fd35837b5d8f7f2cb31ddcbd64f7ea26ec0c509,"e.g. Betty Missiego ""La Barca de Oro""","rgb(114, 146, 11)",14228px,653px,100%,20220320
sudanese pop,https://p.scdn.co/mp3-preview/56084fb88058ae4843e49deacbe076834261c992,"e.g. Rotation ""Ejaza""","rgb(153, 139, 48)",7221px,973px,101%,20220320
dunedin indie,https://p.scdn.co/mp3-preview/9f8ae45fcaaeb61e4aaf47a816893324cd25b6cb,"e.g. The Clean ""Anything Could Happen""","rgb(149, 130, 80)",11767px,455px,100%,20220320
tunisian pop,https://p.scdn.co/mp3-preview/871fc1d6d94b475f7e1479965eabcbba71ba5815,"e.g. Kafon ""Amazone""","rgb(176, 125, 9)",7372px,772px,100%,20220320
egyptian alternative,https://p.scdn.co/mp3-preview/381a2fac2e27157e74ed3cae20cbf7277f26f8ec,"e.g. Massar Egbari ""Raghm El Masafa""","rgb(141, 141, 25)",9375px,721px,101%,20220320
europop,https://p.scdn.co/mp3-preview/cd6be96e54dc2ed27eb19ef146bcb565524efa96,"e.g. Aqua ""Barbie Girl""","rgb(183, 128, 20)",3700px,772px,113%,20220320
rock chapin,https://p.scdn.co/mp3-preview/8302f7f6f83a55987c23baa2225a02b52f6c127e,"e.g. Viernes Verde ""Abrazar la Niebla""","rgb(178, 124, 23)",6637px,538px,100%,20220320
korean pop,https://p.scdn.co/mp3-preview/b82fc9362e71e37df7791e7fae2bcca6c025edb3,"e.g. Huh Gak ""Hello""","rgb(136, 148, 34)",10603px,613px,105%,20220320
kazakh pop,https://p.scdn.co/mp3-preview/8f0c7867b507a1b31b52aec0ab663d4c47961358,"e.g. Ninety One ""Oinamaqo""","rgb(169, 140, 19)",4627px,912px,102%,20220320
western swing,https://p.scdn.co/mp3-preview/d4e1fd81c6b46adfc29317241e8490ca4186b563,"e.g. Bob Wills & His Texas Playboys ""Bubbles In My Beer""","rgb(92, 140, 34)",16394px,1030px,100%,20220320
psybreaks,https://p.scdn.co/mp3-preview/94a6a12fad4b3afc89e9f3ef618271ae2d1560eb,"e.g. The Brainkiller ""Freedom - Original Mix""","rgb(209, 122, 156)",1266px,1091px,100%,20220320
nz pop,https://p.scdn.co/mp3-preview/c428b841ac4df8e1e71174260529ad0ae8bf9cc4,"e.g. Drax Project ""Catching Feelings (feat. SIX60)""","rgb(137, 146, 16)",7211px,797px,105%,20220320
ilocano pop,https://p.scdn.co/mp3-preview/ab9d08b9f03af8690447d398868095d18c92cebe,"e.g. Bukros Singers ""Dayang Dayang - Narigat Ti Napili""","rgb(107, 151, 13)",11890px,758px,100%,20220320
motown,https://p.scdn.co/mp3-preview/e393a82394a9bc227599d28c327112838e454708,"e.g. Gladys Knight & The Pips ""Midnight Train to Georgia""","rgb(142, 125, 14)",11656px,819px,110%,20220320
deathrock,https://p.scdn.co/mp3-preview/ce8362d9b8be369d03a063735ec90cbfbab15b77,"e.g. Skeletal Family ""Promised Land - 12"" Version""","rgb(196, 103, 82)",6132px,333px,100%,20220320
shib,https://p.scdn.co/mp3-preview/829b49bf86077d06549fc68c4055b66c241fad79,"e.g. illLite ""Telia""","rgb(151, 145, 61)",4833px,1043px,100%,20220320
german jazz rap,https://p.scdn.co/mp3-preview/81c7ee93bb092ae655893830285a4c97d8e4b89c,"e.g. Eloquent ""Zum Kinn""","rgb(155, 129, 40)",10594px,1096px,101%,20220320
narodno zabavna,https://p.scdn.co/mp3-preview/be072c1bfd4e5751bb7b738eecfcb3e15d83a5d9,"e.g. Modrijani ""Ti Moja Rožica""","rgb(147, 140, 33)",11661px,975px,100%,20220320
muzica etno,https://p.scdn.co/mp3-preview/94ede1eee75ca687757970adc4f5b1cb38ad9d94,"e.g. Angela Rusu ""Omule, Nu Mai Gandi""","rgb(174, 141, 4)",7671px,1083px,100%,20220320
cabaret,https://p.scdn.co/mp3-preview/67959b5cfaeaacc27d6df4a440cb4b2a7252d7f5,"e.g. Marlene Dietrich ""Lili Marleen.""","rgb(66, 145, 18)",19466px,849px,100%,20220320
deep jazz fusion,https://p.scdn.co/mp3-preview/a7f5b675efa8ad93fc04f415d0c4311bd1b061c9,"e.g. Electric Outlet ""Comprendes""","rgb(142, 133, 161)",11175px,755px,100%,20220320
instrumental rock,https://p.scdn.co/mp3-preview/cd805d4da343f26f150aa9e4dd4b625d38709fe6,"e.g. Guthrie Govan ""Beautiful Imperfection""","rgb(174, 112, 132)",11151px,416px,102%,20220320
progressive jazz fusion,https://p.scdn.co/mp3-preview/ce4d704e0c2f8e8cbc7ae0de8665532020655711,"e.g. Mestís ""Gentle Giant""","rgb(161, 129, 146)",11102px,525px,101%,20220320
gaming edm,https://p.scdn.co/mp3-preview/56885aef32a03d74c1d58385316d3b285e223fcb,"e.g. Laszlo ""Fall To Light""","rgb(194, 136, 76)",2839px,693px,105%,20220320
anti-folk,https://p.scdn.co/mp3-preview/4ff728a9833f8cddaf6cd7fbb302a5a95ef188f9,"e.g. The Moldy Peaches ""Anyone Else But You""","rgb(134, 135, 37)",13133px,613px,104%,20220320
dutch indie,https://p.scdn.co/mp3-preview/7eb7fc41c750cfeaa2374f41dd908dbdf1516302,"e.g. Spinvis ""Kom Terug""","rgb(146, 136, 36)",9646px,573px,102%,20220320
galician folk,https://p.scdn.co/mp3-preview/59613e9c888a937cbf226f5b5f503f1ad7f6b628,"e.g. Berrogüetto ""Fusco""","rgb(127, 148, 59)",12442px,455px,100%,20220320
gochiusa,https://p.scdn.co/mp3-preview/5982f25991933cbedc7d3f5693b5738be1006fab,"e.g. マヤ(徳井青空) ""ナマイキTiny Heart""","rgb(180, 134, 73)",3484px,693px,100%,20220320
eurodance,https://p.scdn.co/mp3-preview/48f031e49e9415bf6ca79cadd81facc0cb3739ed,"e.g. Sash! ""Ecuador - Original Radio Edit""","rgb(211, 120, 49)",1489px,920px,108%,20220320
houston indie,https://p.scdn.co/mp3-preview/e8b9ab43b2480fcd8468e32d48f2a0bda5793dc7,"e.g. Roky Moon & BOLT! ""Hot Saturday Night""","rgb(161, 131, 63)",9441px,422px,100%,20220320
rap cristiano,https://p.scdn.co/mp3-preview/22d20b7a01a9f4c89c84bb8c7e5bff3cd16a7fe1,"e.g. Soly ""Gracias a Ti""","rgb(181, 136, 8)",6193px,996px,103%,20220320
okc indie,https://p.scdn.co/mp3-preview/434cba903e18fe149a88fe9e0aa296bce382fc95,"e.g. Carter Sampson ""Queen of Oklahoma""","rgb(159, 128, 44)",9932px,414px,100%,20220320
australian indie,https://p.scdn.co/mp3-preview/e47213c40a4c30f4c342596573ca0f7ccf52c201,"e.g. The Jungle Giants ""Used to Be in Love""","rgb(168, 132, 28)",7483px,529px,105%,20220320
irish modern jazz,https://p.scdn.co/mp3-preview/5e049888af4a80108a984afbf585138f4f6a5993,"e.g. Caleb Burhans ""A Moment for Jason Molina""","rgb(87, 154, 90)",15389px,715px,100%,20220320
japanese concert band,https://p.scdn.co/mp3-preview/495ec64828dfc39af12a4c12eb79d310a868ab31,"e.g. Tokyo Kosei Wind Orchestra ""宝島""","rgb(103, 134, 171)",16399px,416px,100%,20220320
musikkorps,https://p.scdn.co/mp3-preview/32f0f948a516150d19dd9c56d83de29bb33631f9,"e.g. Das Luftwaffenmusikkorps 1 ""Alte Kameraden""","rgb(121, 115, 154)",17326px,827px,100%,20220320
russian indie rock,https://p.scdn.co/mp3-preview/5f8fb5dc206fc0e64df9be8979e0334eec52d072,"e.g. источник ""когда?""","rgb(180, 128, 45)",5389px,564px,101%,20220320
japanese alternative rock,https://p.scdn.co/mp3-preview/618e6c9d16e52a567ab6fa2d0550a31b36826bbd,"e.g. Regal Lily ""アルケミラ""","rgb(188, 116, 27)",6107px,437px,104%,20220320
sophisti-pop,https://p.scdn.co/mp3-preview/ea90b669474ecd3facb21e374b3f845861d8c150,"e.g. China Crisis ""Wishful Thinking""","rgb(164, 127, 26)",5339px,772px,106%,20220320
alternative r&b,https://p.scdn.co/mp3-preview/87614efb3020ded62322cadda0d68b2034da4fe2,"e.g. Kyle Dion ""Brown""","rgb(136, 145, 26)",8380px,880px,114%,20220320
classic soul,https://p.scdn.co/mp3-preview/1cd5dac2b5d86ec78411c9e8590713c3ffaee8b0,"e.g. The Impressions ""People Get Ready""","rgb(126, 130, 15)",13612px,810px,108%,20220320
nephop,https://p.scdn.co/mp3-preview/9069a327e9a1f75def3c9141b9f1e8fc3f529266,"e.g. Yodda ""Goppey""","rgb(152, 143, 18)",7646px,1092px,100%,20220320
classic russian pop,https://p.scdn.co/mp3-preview/a5ddea79da4b2f4d18a672fad76560989a5e0685,"e.g. Oleg Gazmanov ""Мои ясные дни""","rgb(155, 130, 10)",8443px,819px,102%,20220320
classic dutch pop,https://p.scdn.co/mp3-preview/6cf2b96643df8bb9b3a9d77ae715afefd8b53b0f,"e.g. De Stemmingmakers ""Piraten uit het Noorden""","rgb(157, 134, 30)",7187px,721px,100%,20220320
souldies,https://p.scdn.co/mp3-preview/2e0240c56da330550d5c767c264ede6f2f1a73f0,"e.g. The Brothers Of Soul ""I Guess That Don't Make Me a Loser""","rgb(130, 134, 26)",13599px,670px,101%,20220320
