genre,preview_url,preview_track,color,top,left,font_size,run_date
boston metal,https://p.scdn.co/mp3-preview/7decd366692b8cee986717fca446c3fdadaea6ed,"e.g. Killswitch Engage ""My Curse""","rgb(215, 80, 88)",8940px,179px,101%,20221119
italian folk metal,https://p.scdn.co/mp3-preview/63dcd4522417dbe617579f9d74c5cb7f45955001,"e.g. Folkstone ""In caduta libera""","rgb(212, 99, 32)",5050px,227px,100%,20221119
sludgecore,https://p.scdn.co/mp3-preview/8231c608f4a111e15805a7bef5fe0b389a567751,"e.g. Cult Leader ""to: Achlys""","rgb(210, 79, 135)",10265px,113px,100%,20221119
cleveland metal,https://p.scdn.co/mp3-preview/a4c0cf58533cc4f31e0763c214d25f103b63f22d,"e.g. Mushroomhead ""Sun Doesn't Rise""","rgb(223, 80, 52)",8597px,233px,100%,20221119
metal nortista,https://p.scdn.co/mp3-preview/9648501da898bd20be704a0464d977ace9bd01fb,"e.g. Cérebro de Galinha ""Hipócrita""","rgb(225, 69, 72)",9271px,207px,100%,20221119
dutch stoner rock,https://p.scdn.co/mp3-preview/73e757273d3eb1845b093378c0d1685e53275cf0,"e.g. Monomyth ""LHC""","rgb(186, 113, 102)",10476px,222px,100%,20221119
huayno popular,https://p.scdn.co/mp3-preview/349e1284da7cf27e2866a0a40ded90068b7fee74,"e.g. Muñequita Sally ""Terco Corazón""","rgb(190, 140, 3)",12474px,930px,100%,20221119
trancecore,https://p.scdn.co/mp3-preview/fc5d4f868b4229bea10db4253aac9adc8354fe03,"e.g. Abandon All Ships ""Take One Last Breath""","rgb(226, 94, 24)",3913px,257px,103%,20221119
musique mandingue,https://p.scdn.co/mp3-preview/fef203bafa021af81a7e1a36a1d8d1aee6b718f7,"e.g. Ramata Diakité ""Deri Faramandi""","rgb(153, 136, 32)",12960px,1007px,100%,20221119
salay,https://p.scdn.co/mp3-preview/3df8e309d8e20005b2f722119944602328a5b80b,"e.g. SUMAYA ANDINA ""Corazoncito""","rgb(192, 132, 4)",8615px,871px,100%,20221119
anime cv,https://p.scdn.co/mp3-preview/da979425cc41b21f9fa3b60a4b0688da6b2d0783,"e.g. 西木野真姫(CV.Pile) ""soldier game""","rgb(223, 107, 22)",2276px,465px,100%,20221119
crossover thrash,https://p.scdn.co/mp3-preview/babb60e9df855501c0195a52c0db793af1088885,"e.g. Cryptic Slaughter ""Lowlife""","rgb(233, 61, 54)",10525px,249px,101%,20221119
mexican thrash metal,https://p.scdn.co/mp3-preview/cbeab0807ee3af3b1f8e074c2441c1a06dee0d93,"e.g. Leprosy ""No Podrán Parar el Tren""","rgb(230, 71, 74)",10365px,279px,100%,20221119
progressive doom,https://p.scdn.co/mp3-preview/0caa052bb4511099a2fcb70f82d89cbe5654bfc3,"e.g. Anathema ""One Last Goodbye - Remastered""","rgb(178, 118, 89)",9123px,166px,100%,20221119
canadian hardcore,https://p.scdn.co/mp3-preview/40429ddc1f2a8ed4abf9964c5fb0eae4ba87bf1a,"e.g. S.H.I.T. ""Eraser""","rgb(235, 64, 54)",8977px,206px,100%,20221119
mexican death metal,https://p.scdn.co/mp3-preview/c627eb2d3e785e2df30e540c0f06583657644285,"e.g. Transmetal ""Killers""","rgb(229, 65, 106)",10767px,197px,100%,20221119
west virginia metal,https://p.scdn.co/mp3-preview/26284fb56125d1c531b483de3b3d1a3ece1c1248,"e.g. Left Behind ""West by God""","rgb(215, 94, 110)",9173px,236px,100%,20221119
piseiro,https://p.scdn.co/mp3-preview/9d808e569386cb642127a52b175224915d97cee0,"e.g. Pisadinha De Luxo ""Se Tu Amasse Eu""","rgb(210, 143, 4)",4722px,1229px,102%,20221119
death 'n' roll,https://p.scdn.co/mp3-preview/e6550a7e77df5c725849f951a09ad7b92e4ea6ad,"e.g. Entombed ""Wolverine Blues""","rgb(231, 71, 111)",9589px,182px,100%,20221119
pagode novo,https://p.scdn.co/mp3-preview/29bb38ec8116802e3761efb84e284064adee5d9d,"e.g. Filipe Duarte ""Ela Dá Show""","rgb(173, 134, 1)",11758px,776px,105%,20221119
chamber choir,https://p.scdn.co/mp3-preview/82b7219674186d110a6ef11f9d3c572c80c89c8a,"e.g. Netherlands Chamber Choir ""Pavane, Op. 50""","rgb(33, 157, 67)",21111px,124px,100%,20221119
australian choir,https://p.scdn.co/mp3-preview/9c5a03c38f3332948f5500c2632e2a91ac2fee70,"e.g. Opera Queensland Chorus ""Madama Butterfly, Act 2: Humming Chorus""","rgb(37, 158, 66)",20874px,182px,100%,20221119
french death metal,https://p.scdn.co/mp3-preview/6793a8a0fd29d2ca22fd12660272aa7625402653,"e.g. Gorod ""Bekhten's Curse""","rgb(224, 76, 117)",8142px,177px,101%,20221119
pittsburgh metal,https://p.scdn.co/mp3-preview/9930ae7184505563c870e91712f864533fe75e22,"e.g. Lady Beast ""Reaper""","rgb(216, 73, 91)",11118px,195px,100%,20221119
florida death metal,https://p.scdn.co/mp3-preview/29758bed83b36379952e8ff847dbaa69fc9cf1a4,"e.g. Angelcorpse ""Wolflust""","rgb(230, 56, 112)",10889px,191px,101%,20221119
voidgaze,https://p.scdn.co/mp3-preview/715474fccf77518cd4af93217d4decf2bb8bd474,"e.g. Akhlys ""Somniloquy""","rgb(198, 69, 169)",10131px,44px,101%,20221119
german pagan metal,https://p.scdn.co/mp3-preview/2bdb7b36882f4ef3ba3bfdf7062be35ab021ac3f,"e.g. Gernotshagen ""Blinde Wut""","rgb(222, 84, 97)",5442px,157px,100%,20221119
clap and tap,https://p.scdn.co/mp3-preview/ce57365bb30a1f1a015c3e3dcbb1ee61f1d67ccd,"e.g. Temple Of God Original ""Ke Lengolo""","rgb(126, 134, 5)",17750px,264px,100%,20221119
progressive black metal,https://p.scdn.co/mp3-preview/6b1e0228258b99edd2bf3751c3517d3bd6456418,"e.g. Enslaved ""What Else Is There - Bonus Version""","rgb(210, 83, 119)",8621px,120px,100%,20221119
deep symphonic black metal,https://p.scdn.co/mp3-preview/3fb054ae657bf0302953f37415c06429753c937a,"e.g. Eternal Silence ""Dreambook""","rgb(209, 80, 126)",9971px,94px,100%,20221119
seattle metal,https://p.scdn.co/mp3-preview/3f86e9d6580023c66524ecec81e6d0364570cea4,"e.g. Big Business ""Chump Chance""","rgb(212, 87, 100)",9748px,173px,100%,20221119
japanese traditional,https://p.scdn.co/mp3-preview/822704badda1a1e433ceb418947e3ad91a73f505,"e.g. Satomi Saeki ""Saika “Accented Flower”""","rgb(72, 139, 134)",18417px,641px,100%,20221119
greek downtempo,https://p.scdn.co/mp3-preview/b75d1d3e41475bde6a82388ba0b286496f253632,"e.g. Mononome ""Elevation""","rgb(154, 142, 147)",3278px,955px,100%,20221119
downtempo fusion,https://p.scdn.co/mp3-preview/755cd22ae06120fea6ec9cea40ce599b998f7d01,"e.g. Melodysheep ""Sun Mother""","rgb(142, 143, 137)",5768px,721px,100%,20221119
taiko,https://p.scdn.co/mp3-preview/fdb44d86897470e4b3daab7a4cdf5e5ec2220f84,"e.g. Taiko Drums: Music of Japan ""Taiko Drumming""","rgb(115, 128, 185)",14434px,1032px,100%,20221119
ambient,https://p.scdn.co/mp3-preview/c1f94dd973674f2e1a53d2f2f784f7c465a5144b,"e.g. Loscil ""Angle of List""","rgb(84, 150, 199)",14028px,294px,103%,20221119
norwegian space disco,https://p.scdn.co/mp3-preview/3c92cccf30036cfe564babc1bc6c835da55dc930,"e.g. Todd Terje ""Inspector Norse""","rgb(171, 141, 176)",1853px,1130px,100%,20221119
african experimental,https://p.scdn.co/mp3-preview/f54189a02460439e3ff38f0e104b8fa8bd0bdb5d,"e.g. KMRU ""Space of Uncertainty""","rgb(127, 139, 157)",12276px,535px,100%,20221119
minimal dnb,https://p.scdn.co/mp3-preview/69bae2a5d8e3c79eb4f5efdc76b93dc164a346f9,"e.g. dBridge ""True Romance""","rgb(174, 139, 184)",2658px,1043px,100%,20221119
new beat,https://p.scdn.co/mp3-preview/81e936fc942ba444ea8113751985aa46b2977dff,"e.g. Voyou ""Houseman (Germany calling Mix)""","rgb(196, 116, 121)",1194px,990px,100%,20221119
danish electronic,https://p.scdn.co/mp3-preview/80d2f81db3e702fcf7c61348f65235278efaec1c,"e.g. Kato ""Hollaback Girl""","rgb(189, 132, 116)",1766px,1032px,102%,20221119
minimal dub,https://p.scdn.co/mp3-preview/6f4d64f894dccb3f5a6c0d49cbe54deca23780c4,"e.g. Setaoc Mass ""Thin Blue Line - Mixed""","rgb(187, 139, 215)",1338px,1111px,100%,20221119
frankfurt electronic,https://p.scdn.co/mp3-preview/5dcab9b35f759b6f0c235e85b8fa0692b0e4cfb9,"e.g. Felix Kröcher ""Affection - Radio Edit""","rgb(185, 138, 192)",760px,1236px,101%,20221119
korean soundtrack,https://p.scdn.co/mp3-preview/c95610e0b01c880e46265a84c4433e1832094681,"e.g. Jung Sae-Rin ""When Mind Wants to Rest""","rgb(88, 157, 186)",13325px,404px,100%,20221119
modern chamber music,https://p.scdn.co/mp3-preview/6618d880601623531775edc6d9cb8023a1c412c3,"e.g. Now Ensemble ""City Boy""","rgb(57, 163, 149)",18556px,499px,100%,20221119
vintage french electronic,https://p.scdn.co/mp3-preview/cf644af04c95021933132a4b378b3f203ae4602e,"e.g. Space Art ""Onyx""","rgb(126, 136, 117)",13387px,592px,101%,20221119
leipzig indie,https://p.scdn.co/mp3-preview/104d30015752c2e6dfe74fd2048c13a7238a28a7,"e.g. Das Paradies ""Wann strahlst du?""","rgb(148, 139, 79)",6272px,792px,100%,20221119
grave wave,https://p.scdn.co/mp3-preview/29e91db88bab56a5755da0f4baf362a902251274,"e.g. The KVB ""Always Then""","rgb(171, 127, 125)",5038px,478px,102%,20221119
beats,https://p.scdn.co/mp3-preview/12ae3a6306609b85cbccea707b77a70119bb7a5d,"e.g. DJ Eezy ""We Dem Boyz - Instrumental Version""","rgb(130, 155, 183)",2025px,1164px,100%,20221119
champeta,https://p.scdn.co/mp3-preview/72786920e4b37c975f13f96ecce4694e527e90b9,"e.g. Koffee el Kafetero ""El Chicle""","rgb(202, 130, 5)",2842px,1080px,102%,20221119
old school highlife,https://p.scdn.co/mp3-preview/6b893f752ebb1ef6f017ae17a76afd2441235ad1,"e.g. Amakye Dede ""Iron Boy""","rgb(183, 128, 28)",9543px,1074px,100%,20221119
sitar,https://p.scdn.co/mp3-preview/6617c9b517d42faa940323feed753eca61c1e374,"e.g. Nikhil Banerjee ""Raga Maluha Kalyan - Jod""","rgb(113, 139, 97)",16389px,605px,100%,20221119
disney portugues,https://p.scdn.co/mp3-preview/44ac8ce0bb140765c310c460e9afcd8bb2087103,"e.g. Isabel Jacobetty ""Vem Fazer Bonecos de Neve""","rgb(102, 152, 12)",14609px,685px,100%,20221119
cantautor,https://p.scdn.co/mp3-preview/cc3628e51246779c0b75b4219ade5799f35fc356,"e.g. Luis Eduardo Aute ""Sin Tu Latido""","rgb(134, 141, 14)",12597px,736px,107%,20221119
brazilian classical piano,https://p.scdn.co/mp3-preview/2049219c582ac41d4b45fbe14f353cb1ae60d741,"e.g. Nelson Freire ""Nocturne No. 1 in B flat minor, Op. 9 No. 1""","rgb(36, 166, 221)",21222px,694px,100%,20221119
bow pop,https://p.scdn.co/mp3-preview/9a41adfce6d93e4f9517e93dda27dcaeb5844796,"e.g. Escala ""Palladio""","rgb(79, 161, 161)",15945px,384px,104%,20221119
death industrial,https://p.scdn.co/mp3-preview/10692982c76714b7346022993b210072642ce703,"e.g. Puce Mary ""A Feast Before The Drought""","rgb(147, 94, 171)",12318px,120px,100%,20221119
norwegian blues,https://p.scdn.co/mp3-preview/8736686215c46013cd650c50fcaba1240a812697,"e.g. Reidar Larsen ""Christina""","rgb(155, 130, 29)",12164px,736px,100%,20221119
christian indie,https://p.scdn.co/mp3-preview/1698767c03eb3e4a6abc9a9f04943912ddc5a97e,"e.g. John Lucas ""It's a Wonderful Life""","rgb(128, 148, 15)",11290px,444px,103%,20221119
irish country,https://p.scdn.co/mp3-preview/42f7dc553efc8be765cb9fdf82f44bb706830586,"e.g. Shawn Cuddy ""Pretty Little Girl from Omagh""","rgb(110, 150, 8)",14039px,526px,101%,20221119
naija old school,https://p.scdn.co/mp3-preview/a067757751927fbc4c9619b6335768834f6d8860,"e.g. Duncan Mighty ""Obianuju""","rgb(189, 128, 8)",6638px,996px,100%,20221119
gothic alternative,https://p.scdn.co/mp3-preview/831477b9ac54e727a94c7f8714a7d39e079a7f97,"e.g. Icon For Hire ""Make A Move""","rgb(209, 107, 17)",4194px,324px,100%,20221119
deep new americana,https://p.scdn.co/mp3-preview/d1a61f6018badcf860595d10233d4a222c913b0d,"e.g. Smooth Hound Smith ""Crazy Over You""","rgb(133, 142, 18)",12177px,592px,104%,20221119
new school turkce rap,https://p.scdn.co/mp3-preview/ee2603cb4cb15d5e6b62abf765c8258a72bfd3e4,"e.g. Lucerina ""Gece Sokaklarda""","rgb(147, 145, 10)",9593px,1007px,104%,20221119
guided meditation,https://p.scdn.co/mp3-preview/d4a1de348432666bf8b306a209c50b7bc1ac3a68,"e.g. Susan Kern ""Sacred Forest for Stress Release and Quiet Contemplation""","rgb(45, 128, 175)",18556px,163px,100%,20221119
washboard,https://p.scdn.co/mp3-preview/494f3df8502488ce3e5e3da0a91dac4f5220f347,"e.g. Jimmy Bertrand's Washboard Wizards ""I'm Goin' Huntin'""","rgb(114, 133, 88)",16945px,1123px,100%,20221119
mbira,https://p.scdn.co/mp3-preview/5b305d03ecfc9f05c898f0b236fcb26bd7151f33,"e.g. Chiwoniso ""Zvichapera""","rgb(152, 144, 32)",12118px,975px,100%,20221119
palm wine guitar,https://p.scdn.co/mp3-preview/a647e6aeb319e2eba0fd7c5db2fa8c771a986f32,"e.g. Bobby Benson And His Jam Session Orchestra ""Calypso Minor One""","rgb(136, 132, 55)",14373px,1034px,100%,20221119
japanese vocal jazz,https://p.scdn.co/mp3-preview/9e48ffba00622fe59b3d5427065a08639cb65cd6,"e.g. akiko ""スパルタカス~愛のテーマ""","rgb(90, 155, 15)",16028px,796px,100%,20221119
magyar trap,https://p.scdn.co/mp3-preview/625f7b70fc74e20056afd71d4a18d7e79a1b450f,"e.g. ibbigang ""Pak Pak""","rgb(144, 153, 11)",6321px,1043px,102%,20221119
trash rock,https://p.scdn.co/mp3-preview/97227163f8f73af9dd2a408c63f56e0fb4c2b39f,"e.g. The Neanderthals ""Space Oddity""","rgb(217, 89, 43)",10009px,343px,100%,20221119
zohioliin duu,https://p.scdn.co/mp3-preview/c40781b05aaf6b4e8bdeeb46dd82de535b733840,"e.g. С.Ганзориг ""Миний нутгийн бараа""","rgb(134, 153, 9)",12523px,471px,100%,20221119
soul flow,https://p.scdn.co/mp3-preview/a48d81740780802032b36e14ff50cc215a9a474d,"e.g. Phil Adé ""No Fear""","rgb(175, 125, 9)",8689px,930px,100%,20221119
slovak metal,https://p.scdn.co/mp3-preview/28447ea31df2bc592acae575668ec759ff18a8be,"e.g. Catastrofy ""Soroš a pičoviny""","rgb(221, 87, 91)",6687px,238px,100%,20221119
slovak hip hop,https://p.scdn.co/mp3-preview/1e7702c0a465a9949a682fecd63632225714a865,"e.g. DMS ""Lepšia Pesnička""","rgb(174, 135, 9)",8077px,1013px,101%,20221119
turkish trap,https://p.scdn.co/mp3-preview/c12b49f9cf8acd291d5dbfcb6a59ba8b73f44719,"e.g. Xir ""Sallan""","rgb(168, 142, 26)",4861px,1050px,106%,20221119
cook islands pop,https://p.scdn.co/mp3-preview/71e8d3159e20f53789b8012bfb6337783221eeab,"e.g. T'Angelo ""Akaipoipo Taua""","rgb(177, 134, 12)",5635px,928px,100%,20221119
australian indigenous hip hop,https://p.scdn.co/mp3-preview/2163097691b3a8fd321df95f8f08b0f9617e339f,"e.g. A.B. Original ""January 26""","rgb(171, 131, 12)",7655px,1041px,100%,20221119
cantopop,https://p.scdn.co/mp3-preview/891d9909fdb77af92cd65ad4948aa70b1720c5b5,"e.g. Stephanie Cheng ""紅綠燈""","rgb(135, 143, 5)",10279px,626px,105%,20221119
beat italiano,https://p.scdn.co/mp3-preview/8fc6ecf3d21d08eb4e824598b9ae99ae89b561c2,"e.g. Gian Pieretti ""Pietre""","rgb(145, 134, 12)",12313px,491px,100%,20221119
musica gaucha tradicionalista,https://p.scdn.co/mp3-preview/d3693f2bcc98083cf731b28676fd4425a2dd719d,"e.g. Pedro Ortaça ""Timbre de Galo""","rgb(170, 131, 9)",12612px,1009px,101%,20221119
classical piano duo,https://p.scdn.co/mp3-preview/416b2afc2af353b612dfd5d0f899d45e6c78fbfd,"e.g. Tal & Groethuysen ""21 Hungarian Dances, WoO 1: No. 5 in F-Sharp Minor. Allegro""","rgb(27, 163, 218)",20528px,660px,100%,20221119
trival,https://p.scdn.co/mp3-preview/f477ac942ac60b0278975ca7994bc3377b51174a,"e.g. El Pelón del Mikrophone ""La Cumbia Tribalera (feat. Edwin Luna y La Trakalosa de Monterrey & Grupo Violento)""","rgb(190, 135, 64)",2671px,1194px,100%,20221119
florida rap,https://p.scdn.co/mp3-preview/689b6cab8c8b86e1ae42f52c2e765feddecd0832,"e.g. Project Youngin ""Dum Dum""","rgb(151, 149, 1)",5497px,1138px,107%,20221119
early romantic era,https://p.scdn.co/mp3-preview/310603af7ec465b4c3b9b0a1ecca0f8925d2e3bb,"e.g. Ferdinand Ries ""Cello Sonata in A Major, Op. 21: III. Menuetto. Allegretto - Trio""","rgb(30, 163, 178)",20957px,455px,104%,20221119
classical contralto,https://p.scdn.co/mp3-preview/6ac2a641d8fc62beec994456441f257ac18e9906,"e.g. Nathalie Stutzmann ""Porpora: Meride e Selinunte, Act II: ""Torbido intorno al core"" (Ericlea)""","rgb(47, 163, 27)",21290px,416px,100%,20221119
polish early music,https://p.scdn.co/mp3-preview/30e9919f3a6037a037504ce58efd50bdebe75734,"e.g. Mikołaj Zieleński ""Benedicimus Deum Coeli""","rgb(35, 163, 88)",20783px,198px,100%,20221119
historic string quartet,https://p.scdn.co/mp3-preview/31e6d9405002ebf281abd20370bc0dbd43c96653,"e.g. Budapest String Quartet ""String Quartet No. 13 in B-Flat Major, Op. 130: V. Cavatina. Adagio molto espressivo (Live)""","rgb(37, 168, 131)",21179px,372px,100%,20221119
rock of gibraltar,https://p.scdn.co/mp3-preview/1ff047b06b0aa94067718488bcfad4b542964c27,"e.g. Adrian Pisarello ""Aqui nadie se lo traga""","rgb(130, 138, 17)",13794px,589px,100%,20221119
japanese jazz,https://p.scdn.co/mp3-preview/42d2b7946145204117409395e575ff47fe7c1770,"e.g. Chihiro Yamanaka ""乙女の祈り""","rgb(109, 141, 114)",15078px,783px,101%,20221119
musica portuguesa contemporanea,https://p.scdn.co/mp3-preview/8b70601617bb6cec21d7a0966aa5aab4c8fde868,"e.g. Luisa Sobral ""Só Um Beijo""","rgb(105, 155, 29)",14027px,713px,100%,20221119
traditional rockabilly,https://p.scdn.co/mp3-preview/c4234a1df6765a48470811be1204b847c30b5c71,"e.g. Hank Mizell ""Jungle Rock""","rgb(167, 114, 14)",14361px,886px,100%,20221119
neo mellow,https://p.scdn.co/mp3-preview/ea4465568ef9d7d68c7e162f17d19df585f4f9cc,"e.g. Matt Nathanson ""Come On Get Higher""","rgb(140, 143, 7)",10427px,570px,114%,20221119
newfoundland indie,https://p.scdn.co/mp3-preview/be5fac9aef69d2b136cb791dfd7f2e024ea03bcb,"e.g. Hey Rosetta! ""Harriet""","rgb(129, 144, 27)",12076px,517px,100%,20221119
japanese vtuber,https://p.scdn.co/mp3-preview/48ad01772cd799d003b3f85faa5355a81b6ee0fd,"e.g. KMNZ ""Augmentation""","rgb(189, 120, 45)",4000px,623px,101%,20221119
eurobeat,https://p.scdn.co/mp3-preview/511bdae1b0a8bc06ba814b47a94d3c452479390a,"e.g. Pamsy ""So Fragile - Extended Version""","rgb(214, 119, 43)",1819px,584px,101%,20221119
nueva ola chilena,https://p.scdn.co/mp3-preview/2d3f04997979bb3a84b97ee3406bf78b863a0468,"e.g. José Alfredo Fuentes ""La Niña Está Triste""","rgb(114, 145, 12)",15123px,599px,101%,20221119
pop peruano,https://p.scdn.co/mp3-preview/22945fc3d81a92c12415091f186f8a001f63183a,"e.g. Anna Carina ""Amándote (feat. Jandy Feliz)""","rgb(186, 140, 4)",7692px,963px,104%,20221119
beninese pop,https://p.scdn.co/mp3-preview/77515ba5db848d60bbda707961261423912d0f25,"e.g. Vano Baby ""DIYO""","rgb(158, 135, 25)",10077px,979px,100%,20221119
musica piauiense,https://p.scdn.co/mp3-preview/f1f9be7223c18def0761cd1c1fb3aa5aaa0eaabc,"e.g. Florais Da Terra Quente ""A Semana""","rgb(139, 148, 15)",11261px,859px,100%,20221119
lund indie,https://p.scdn.co/mp3-preview/5ca97b30e6954d7492c5a0583900fb4a5150b094,"e.g. Garbochock ""Malmö City""","rgb(169, 126, 75)",9456px,368px,100%,20221119
indie folk,https://p.scdn.co/mp3-preview/38b203554852abf77b70a1bf83e8bf733f07871d,"e.g. River Whyless ""Motel 6""","rgb(105, 152, 34)",14064px,570px,111%,20221119
warm drone,https://p.scdn.co/mp3-preview/0ba7b1423b38ad55adf89aa52de9d5f59caf041b,"e.g. Celer ""Melancholy Movement""","rgb(68, 146, 207)",17290px,92px,100%,20221119
sandalwood,https://p.scdn.co/mp3-preview/7c0fe89f4095f1d0074f33de632c7492bbb0aa32,"e.g. Puneeth Rajkumar ""Guruvara (From ""Power"")""","rgb(161, 130, 9)",9729px,948px,102%,20221119
ceske chvaly,https://p.scdn.co/mp3-preview/8dcc894d05df4d80acb2d9068191f99f9c33cba1,"e.g. Adorare ""Oceans""","rgb(135, 148, 11)",10378px,618px,100%,20221119
pop romantico,https://p.scdn.co/mp3-preview/181df4ed8644461b0424fcc783a99827f3b1fd42,"e.g. Juan Bau ""La Estrella de David""","rgb(134, 141, 8)",13706px,610px,103%,20221119
christian punk,https://p.scdn.co/mp3-preview/8efdf22ee81b13e3c0ad082a6a0dac2d1d75be95,"e.g. Dogwood ""Building A Better Me""","rgb(204, 105, 26)",6295px,396px,101%,20221119
french metal,https://p.scdn.co/mp3-preview/7d15dec2d3e39375061e192b19a2448ad0ddbc9a,"e.g. Blut Aus Nord ""Epitome XIV""","rgb(212, 89, 88)",7157px,222px,101%,20221119
modern southern rock,https://p.scdn.co/mp3-preview/acd70d7ebdedc0145525f35a32c0e9f334198a39,"e.g. Preacher Stone ""Not Today""","rgb(177, 123, 17)",9234px,497px,102%,20221119
pop folk,https://p.scdn.co/mp3-preview/de5b3696dfd1da32eb598497e313708d2a39b26b,"e.g. Lowland Hum ""This Will Be Our Year""","rgb(90, 161, 31)",14200px,551px,102%,20221119
dancehall guyanaise,https://p.scdn.co/mp3-preview/718e2bebb79d1d9e8a3fdc0380978511cced1345,"e.g. Gifta ""Bad Inah Everything""","rgb(168, 148, 19)",8972px,1107px,100%,20221119
jota aragonesa,https://p.scdn.co/mp3-preview/2e83d370f7b927d152b0eb075ffa4dc76557bd0f,"e.g. Rondalla La Pilarica ""Zaragoza Bien Ufana""","rgb(81, 152, 48)",18197px,834px,100%,20221119
chinese singer-songwriter,https://p.scdn.co/mp3-preview/1f7781481727eb36705665e3d54d140005d5b112,"e.g. 陳粒 ""小半""","rgb(128, 150, 19)",9691px,574px,101%,20221119
dutch hip hop,https://p.scdn.co/mp3-preview/98fc0459ecb6ea7401a640fb44c2323da05eb577,"e.g. Kempi ""Cocaina - Remix""","rgb(165, 140, 13)",7143px,1114px,106%,20221119
antilliaanse rap,https://p.scdn.co/mp3-preview/077f77d41df40858300cd3517a414dc86e8d1d17,"e.g. Jaido ""CYPHER #1""","rgb(159, 145, 10)",7917px,1114px,101%,20221119
ukrainian black metal,https://p.scdn.co/mp3-preview/76a9f6fbe59803a056663adf1394eb648c030576,"e.g. Khors ""My Cossack Way""","rgb(183, 87, 168)",9283px,75px,100%,20221119
shoegaze chileno,https://p.scdn.co/mp3-preview/9d6e8ac7a67ec67a625d9c3ccc014ebe9da1960c,"e.g. Adelaida ""Columpio""","rgb(176, 123, 121)",7539px,229px,100%,20221119
german shoegaze,https://p.scdn.co/mp3-preview/734aabc43b521420e60c809875aea5305ac576f2,"e.g. Seasurfer ""Too Wild""","rgb(165, 126, 114)",7689px,231px,100%,20221119
xitsonga pop,https://p.scdn.co/mp3-preview/0feaab2ff60859d39a673e12975cfbb1a6d4e283,"e.g. Thomas Chauke & Shinyori Sisters ""Movha""","rgb(192, 143, 30)",3429px,1177px,100%,20221119
cumbia sonorense,https://p.scdn.co/mp3-preview/8304381fe5d377fddcfea93f81fed995e2b49f87,"e.g. Honorables ""Rio Rebelde""","rgb(164, 137, 10)",12167px,1076px,102%,20221119
luk thung,https://p.scdn.co/mp3-preview/d0487768a509065b0f4e94fb7dd6c55e2e584ac2,"e.g. แมน มณีวรรณ อาร์ สยาม ""กะเทยหน้าฮ้าน""","rgb(154, 144, 3)",8467px,733px,100%,20221119
flint hip hop,https://p.scdn.co/mp3-preview/ab7af57006b549a875a4f203f34eaeea41b67164,"e.g. Rmc Mike ""Paranoid""","rgb(162, 142, 4)",7321px,1063px,101%,20221119
texas blues,https://p.scdn.co/mp3-preview/5724aba1531a761042a4548c587827de5006a8c0,"e.g. Clarence ""Gatemouth"" Brown ""Long Way Home""","rgb(99, 139, 38)",17361px,1020px,101%,20221119
