genre,preview_url,preview_track,color,top,left,font_size,run_date
german hip hop,https://p.scdn.co/mp3-preview/10c55c2b0c515f20f022add43fc516e8cc1f0cca,"e.g. PA Sports ""HEAVEN""","rgb(165, 141, 17)",9458px,1058px,114%,20221008
swedish psychedelic rock,https://p.scdn.co/mp3-preview/a4c33059464538baa3c9e14bec73ce4467b1de3d,"e.g. Dungen ""Alberto Balsalm""","rgb(168, 124, 103)",11006px,283px,100%,20221008
nyc rap,https://p.scdn.co/mp3-preview/69c8b53e1902dcb5146cb914fba811b8f75db744,"e.g. Don Q ""Experience (feat. Icewear Vezzo)""","rgb(171, 132, 5)",10883px,1050px,106%,20221008
nashville hip hop,https://p.scdn.co/mp3-preview/4dbfa2e913328a26c82b410f826ea9708b152fb8,"e.g. Trapperman Dale ""For the High""","rgb(162, 136, 5)",6976px,1041px,102%,20221008
cumbia paraguaya,https://p.scdn.co/mp3-preview/1355abeb3c3d0a1317443ea44aa6c9080bc9731b,"e.g. Los Verduleros ""Amor Platonico""","rgb(191, 134, 2)",5289px,1098px,102%,20221008
spanish hip hop,https://p.scdn.co/mp3-preview/a730f6602b30583e0b0cd72256ee2eac1f84d9ac,"e.g. Shotta ""Felicidad""","rgb(186, 123, 16)",10920px,1050px,106%,20221008
indonesian shoegaze,https://p.scdn.co/mp3-preview/2a14fb43dda510266a0a70a588b1e5ebdf11fce4,"e.g. Bedchamber ""Out of Line""","rgb(184, 125, 122)",5650px,247px,100%,20221008
meditation,https://p.scdn.co/mp3-preview/d03640a9e8ae5f119a1b03fca1f15def361a50ba,"e.g. Jonathan Goldman ""Ultimate Om: Deep Om Chant (Edit)""","rgb(68, 110, 205)",18395px,110px,104%,20221008
pop catracho,https://p.scdn.co/mp3-preview/595ab0916d33e75e8b67d3b4006227b35b00a893,"e.g. Menor Menor ""Falsas Promesas""","rgb(176, 136, 16)",5494px,1120px,100%,20221008
dub techno,https://p.scdn.co/mp3-preview/f3e76b8191999fb2cdf37ae945e3ae908d9d60b5,"e.g. Fluxion ""Dawn""","rgb(137, 146, 207)",3214px,1032px,101%,20221008
finnish metal,https://p.scdn.co/mp3-preview/415e64678401fb0aa06cba73435d6759d9dc595f,"e.g. Kaunis Kuolematon ""Paha ihminen""","rgb(215, 96, 70)",4987px,188px,103%,20221008
italian gothic metal,https://p.scdn.co/mp3-preview/3a1a06c5ab9500d097dccdec85c6316c757a5a5e,"e.g. Mandragora Scream ""Dark Lantern""","rgb(201, 110, 58)",5873px,195px,100%,20221008
death metal,https://p.scdn.co/mp3-preview/b7405a83153f566e279a7cb032657a12a3685319,"e.g. Deicide ""In the Minds of Evil""","rgb(232, 60, 103)",9605px,175px,104%,20221008
finnish heavy metal,https://p.scdn.co/mp3-preview/0f05bd749f575952815c62c15f2acc0f6f6bb1d2,"e.g. Kilpi ""Sielut Iskee Tulta - 2012 Remix""","rgb(216, 99, 42)",4502px,242px,101%,20221008
brazilian death metal,https://p.scdn.co/mp3-preview/7973872e3cf3f3b9da8bcf2818d30c92d62b2e7d,"e.g. NervoChaos ""Wage War on the Gods""","rgb(236, 54, 111)",10203px,177px,100%,20221008
marcha funebre,https://p.scdn.co/mp3-preview/285fc97237fbc83f15d09213455464c280bcdbf0,"e.g. Beaterio de belén ""Serena Mirada""","rgb(140, 104, 145)",16207px,147px,100%,20221008
opera metal,https://p.scdn.co/mp3-preview/1aba65916069f5014704c6fd29a49a2c0673a023,"e.g. Coronatus ""Sleigh Ride to Asgard""","rgb(191, 112, 53)",7223px,207px,102%,20221008
quebec death metal,https://p.scdn.co/mp3-preview/62ce724c02a19d58588a22de6ee41abdd2535647,"e.g. Beyond Creation ""Omnipresent Perception""","rgb(235, 63, 92)",8217px,213px,100%,20221008
slayer,https://p.scdn.co/mp3-preview/4ae62f0ba1ae9f45340d45854c8537a3f367a3a4,"e.g. Forever Still ""Scars""","rgb(211, 103, 33)",4575px,236px,102%,20221008
blackened screamo,https://p.scdn.co/mp3-preview/e49f196045c843c38c8205f77802f21424d1a8bd,"e.g. Respire ""To Our Dead Friends""","rgb(199, 89, 150)",10085px,79px,100%,20221008
french black metal,https://p.scdn.co/mp3-preview/85aec2973fed7c7fd3c5b5ad3200fa68fec3eaad,"e.g. Aosoth ""A Heart to Judge""","rgb(205, 67, 144)",9702px,53px,100%,20221008
heavy alternative,https://p.scdn.co/mp3-preview/7c5e3349b77afb6be64f20a2addb00d144289a18,"e.g. Ravenscode ""My Escape""","rgb(214, 108, 10)",3518px,275px,100%,20221008
samba moderno,https://p.scdn.co/mp3-preview/6db16b2043dc3a4ff2eeeed8cd54e734d9dad6f7,"e.g. Galocantô ""Sempre Acesa - Ao Vivo""","rgb(168, 130, 2)",12229px,880px,101%,20221008
roda de samba,https://p.scdn.co/mp3-preview/f50247d7f85dc0fc65fb7407620d448af016a28f,"e.g. Luiz Carlos Da Vila ""Além da Razão""","rgb(156, 136, 2)",12186px,871px,101%,20221008
uk pop punk,https://p.scdn.co/mp3-preview/b7083b3eb3d626bc04a4ebf9c033b1fbbc010d8d,"e.g. WSTR ""Filthy""","rgb(215, 102, 15)",3823px,279px,102%,20221008
new wave of glam metal,https://p.scdn.co/mp3-preview/49796b06ab8919e25d89c85261748bb7559e40d3,"e.g. ToxicRose ""Blood on Blood""","rgb(220, 98, 13)",3835px,275px,100%,20221008
dombra,https://p.scdn.co/mp3-preview/a4a202f0c2bcde96283ff9e7d844907cafa2c1b7,"e.g. Rustem Kulshebaev ""Akku""","rgb(104, 148, 146)",16191px,1009px,100%,20221008
german post-rock,https://p.scdn.co/mp3-preview/1fb6acb79733149ba5a425ee5dba3464f8f73000,"e.g. Glasgow Coma Scale ""Southern Crosses""","rgb(147, 141, 196)",8009px,436px,100%,20221008
focus,https://p.scdn.co/mp3-preview/3fa715602b5826738fe3ddaa99bab65f0066c635,"e.g. Martin Landh ""Angel Song""","rgb(50, 103, 204)",17149px,332px,102%,20221008
baja indie,https://p.scdn.co/mp3-preview/c8ac7b92d439df1a0592d8e2526962d6f2243158,"e.g. Juan Cirerol ""Rostros Vendidos""","rgb(158, 131, 87)",7985px,607px,100%,20221008
hamilton on indie,https://p.scdn.co/mp3-preview/5f6cd51d5d43776a2013591ca64405b68d1abeea,"e.g. Arkells ""Teenage Tears""","rgb(160, 128, 41)",8378px,558px,100%,20221008
industrial,https://p.scdn.co/mp3-preview/a0fdd49f913be1fa8268af2bf75cc91304bf4a42,"e.g. Skinny Puppy ""Assimilate""","rgb(173, 105, 107)",5901px,519px,105%,20221008
swedish house,https://p.scdn.co/mp3-preview/8a81e0d22f0b5a07a436668b8a1ae5ad296449cf,"e.g. Kornél Kovács ""Follow You""","rgb(172, 140, 166)",1302px,1221px,100%,20221008
plunderphonics,https://p.scdn.co/mp3-preview/7db57e7151e41ec061a42a614cd4862058d4d63a,"e.g. The Bran Flakes ""Stumble Out Of Bed""","rgb(157, 110, 93)",9544px,760px,100%,20221008
gamecore,https://p.scdn.co/mp3-preview/9476e59e47e76836956b41160ec0234645cf80b0,"e.g. PrototypeRaptor ""Iconic""","rgb(179, 135, 124)",3768px,823px,100%,20221008
bristol electronic,https://p.scdn.co/mp3-preview/17cf6690d52cfd1df0ea222e2aad125ee5fdaf43,"e.g. Om Unit ""The Corridor - Sorsari Remix""","rgb(181, 135, 153)",2600px,1009px,100%,20221008
canadian experimental,https://p.scdn.co/mp3-preview/8bedf36a19df95d08b37c8c6911c5259b63fecd1,"e.g. 1-Speed Bike ""Seattle/Washington/Prague 00/68 Chicago/Nixon/Reagan Circle-Fighting Machine""","rgb(111, 132, 167)",13968px,260px,100%,20221008
egg punk,https://p.scdn.co/mp3-preview/4f46dc3955b4d258db95c90b5235d963c8481d57,"e.g. Smirk ""Violent Game""","rgb(186, 104, 89)",7826px,484px,101%,20221008
synth punk,https://p.scdn.co/mp3-preview/ffca163f293df8e4eba96519d8cb581a971a6924,"e.g. The Serfs ""Vanishing Act""","rgb(194, 101, 90)",5514px,478px,101%,20221008
spanish baroque,https://p.scdn.co/mp3-preview/f7c410940b10756d3a238021cb445d51078ea064,"e.g. Gaspar Sanz ""Canarios""","rgb(37, 164, 116)",19614px,594px,100%,20221008
japanese choir,https://p.scdn.co/mp3-preview/a1222ab75c99d7c0c7aa690677a0c83bf5cdd8a2,"e.g. 野本立人 ""あなたへ~旅立ちに寄せるメッセージ""","rgb(56, 163, 27)",17509px,651px,100%,20221008
christian dance,https://p.scdn.co/mp3-preview/e6eeefa0edeb227a63876c3312eea932e6fb8314,"e.g. Audicid ""Thunderbird""","rgb(187, 130, 120)",1716px,914px,100%,20221008
musica piemonteisa,https://p.scdn.co/mp3-preview/43e2e17b1c0c2852fed464c089a2a8fd9332e03f,"e.g. Gipo Farassino ""La balilla""","rgb(115, 149, 61)",13736px,953px,100%,20221008
filter house,https://p.scdn.co/mp3-preview/de72af64bc6e110332cda21fabd22ef095f2f360,"e.g. Breakbot ""Baby I'm Yours - feat. Irfrane""","rgb(190, 128, 99)",1974px,965px,105%,20221008
dance-punk,https://p.scdn.co/mp3-preview/ff89c62cf736f3bb85b1605c5c36c736a91e230d,"e.g. The Rapture ""How Deep Is Your Love?""","rgb(196, 116, 65)",2867px,675px,103%,20221008
dennery segment,https://p.scdn.co/mp3-preview/54d0adaf517e146fc61c5853a6a35d4730fd419c,"e.g. Umpa ""Plat""","rgb(172, 141, 35)",4627px,1112px,100%,20221008
darbuka,https://p.scdn.co/mp3-preview/1815f8b3c38f2cf8ca568fe34be6544b6e47c366,"e.g. Gamal Goma ""Solo Gamalat""","rgb(190, 112, 131)",6077px,1116px,100%,20221008
musica infantil,https://p.scdn.co/mp3-preview/a1d14d32909a3b8652b7b4fe1e10c678126b93e1,"e.g. Animazoo ""Coelhinho""","rgb(102, 153, 63)",12730px,990px,103%,20221008
minimal melodic techno,https://p.scdn.co/mp3-preview/02eebf92ff4e9d119f351a6667c3fdbbf11163b8,"e.g. Mattheis ""Klrnoe""","rgb(161, 151, 205)",1511px,1154px,100%,20221008
scottish techno,https://p.scdn.co/mp3-preview/a3d9c1aa749a1350826c10f042c4b0066caa01af,"e.g. Harvey McKay ""Black Spider""","rgb(186, 141, 203)",843px,1159px,100%,20221008
folklore quebecois,https://p.scdn.co/mp3-preview/f46ecfc31fd960cc38743a2f7041f9882b29d8c6,"e.g. La Bolduc ""C'est dans l'temps du jour de l'an""","rgb(156, 139, 61)",14420px,1002px,100%,20221008
organetto,https://p.scdn.co/mp3-preview/5a00321f28fc75739dddaed0cdaffa45cef19e14,"e.g. I Ragazzi Della Quadriglia ""La Pizzica""","rgb(146, 145, 130)",12520px,1056px,100%,20221008
zampogna,https://p.scdn.co/mp3-preview/6a33915d1e0aebaa20ca70154cb0badf15e9b4ac,"e.g. Asteriskos ""Nella Casa Dei Venti""","rgb(97, 152, 111)",13880px,271px,100%,20221008
luxembourgian pop,https://p.scdn.co/mp3-preview/5e8c267c06b618bffb529e288955c34ea500b96b,"e.g. Skinny J ""Cuba Libre""","rgb(102, 150, 111)",12444px,783px,100%,20221008
british electroacoustic,https://p.scdn.co/mp3-preview/1180d101e0bcf0e9f6a1b10b52d1e4064cffeb98,"e.g. Jonty Harrison ""EQ""","rgb(70, 130, 122)",16967px,361px,100%,20221008
breakcore,https://p.scdn.co/mp3-preview/810e8ffa206ff9e971732b1bf2f2196d32019648,"e.g. Knifehandchop ""Girlfriend""","rgb(199, 101, 137)",4217px,803px,100%,20221008
japanese soundtrack,https://p.scdn.co/mp3-preview/b4901e5be355d948bf9fa62971df4350cf908048,"e.g. Naoki Sato ""るろうに剣心 ~Main Title~ (reprise)""","rgb(84, 150, 185)",14150px,394px,103%,20221008
downtempo bass,https://p.scdn.co/mp3-preview/3e8146a99542b1b9ae9705c65cdd79cdcd448ff5,"e.g. Potions ""Never Said""","rgb(159, 144, 139)",3934px,934px,101%,20221008
japanese viral pop,https://p.scdn.co/mp3-preview/7679fb2a93554c82acd9caaa0cd5c246814a57f0,"e.g. 水野あつ ""生きる""","rgb(178, 134, 43)",4183px,814px,101%,20221008
harmonikka,https://p.scdn.co/mp3-preview/e025fda23f63c289f93287dbd6d49ffa94256813,"e.g. Veikko Ahvenainen ""Rantakoivun alla""","rgb(87, 157, 90)",15350px,745px,100%,20221008
deep deep tech house,https://p.scdn.co/mp3-preview/30855ab5c119e77e8c21835cc1b6e0df73bbc591,"e.g. Re-Tune ""Ephistry (Space Mix)""","rgb(189, 137, 196)",622px,1306px,100%,20221008
russian techno,https://p.scdn.co/mp3-preview/e0c300ec03a8115c8f06cef9b172fa77244fd1cc,"e.g. Buttechno ""pkds""","rgb(175, 142, 209)",956px,1300px,100%,20221008
sound collage,https://p.scdn.co/mp3-preview/df778affc8e0d304e93b261e29d652d27779c34b,"e.g. Nurse With Wound ""Yagga Blues""","rgb(134, 106, 90)",14470px,641px,100%,20221008
french renaissance,https://p.scdn.co/mp3-preview/6395ae91434cbc88deae64f89a2834d822c2c9b0,"e.g. Antoine Brumel ""Du tout plongiet/Fors seulement""","rgb(38, 164, 96)",20283px,349px,100%,20221008
indie sudcaliforniano,https://p.scdn.co/mp3-preview/5083c10ffcbde6332bb739a34cf39f0d52359355,"e.g. Duck Fizz ""Me Enculé""","rgb(155, 134, 25)",8195px,816px,100%,20221008
chilean hardcore,https://p.scdn.co/mp3-preview/cdd2f623947c2dd23cf9e9948ad34101beb4d07d,"e.g. BBS Paranoicos ""La Rabia""","rgb(206, 103, 24)",5193px,567px,101%,20221008
ambient psychill,https://p.scdn.co/mp3-preview/34377416c00db3a20c3a8301e006d2563923aa2a,"e.g. Unusual Cosmic Process ""Eden""","rgb(159, 151, 199)",3491px,705px,100%,20221008
synth funk,https://p.scdn.co/mp3-preview/08ddb72a676e5f4b0b6615d7c289b0e25ebfe960,"e.g. Benedek ""Sixtern""","rgb(163, 120, 49)",4848px,1009px,102%,20221008
fidget house,https://p.scdn.co/mp3-preview/62a501af0ff694e08ff6e6fa168936adb8bc4a4d,"e.g. Kelevra ""Ain't No Disco Music""","rgb(198, 121, 116)",1611px,1118px,101%,20221008
detski pesnichki,https://p.scdn.co/mp3-preview/ca795821946235487337e011135bd068714af1f7,"e.g. ВГ Пейте с нас ""Аз съм Сънчо""","rgb(125, 154, 31)",9758px,961px,100%,20221008
cumbia boliviana,https://p.scdn.co/mp3-preview/76e7657a3247c8a4b36d046ccd2149b34a85f690,"e.g. Linces de Bolivia ""Me Enamoré de Un Imposible""","rgb(184, 137, 8)",6829px,955px,100%,20221008
punta rock,https://p.scdn.co/mp3-preview/6773c851e026fe211e3c0dba19a1da22513c496c,"e.g. Los Roland's ""La Yuca""","rgb(198, 119, 12)",6048px,1022px,100%,20221008
rap femenino mexicano,https://p.scdn.co/mp3-preview/dce9f88e476755c56814bd9b9a0b3599d7bbebb7,"e.g. Yoss Bones ""No Soy Criminal""","rgb(161, 139, 6)",6988px,1105px,100%,20221008
krajiska muzika,https://p.scdn.co/mp3-preview/0e7b6510b4c4a1f1ee792ac311a266a2b55a6a9b,"e.g. Baja Mali Knindza ""Tata""","rgb(182, 119, 3)",10637px,635px,100%,20221008
brega funk,https://p.scdn.co/mp3-preview/ea7a2a478619102d287941808409cba3bd04e1d1,"e.g. Dadá Boladão ""Surtada - Remix Brega Funk""","rgb(190, 137, 4)",4239px,1276px,102%,20221008
art song,https://p.scdn.co/mp3-preview/6df5d098f8acfbfa1152a6a99d8c2305692d1497,"e.g. Dietrich Fischer-Dieskau ""Die Forelle, Op. 32, D. 550""","rgb(30, 157, 24)",20928px,432px,100%,20221008
byzantine,https://p.scdn.co/mp3-preview/c7852799ce1f4c23dd368a52e42d917e68fb0a39,"e.g. Fr. Nikodimos Kabarnos ""Xristos anesti""","rgb(60, 162, 8)",20454px,257px,100%,20221008
faroese rock,https://p.scdn.co/mp3-preview/0d2e14ab5cf51e9905ae4ab57bf525485a7f9d53,"e.g. Hamradun ""Jallgríms kvæði""","rgb(198, 104, 71)",6195px,330px,100%,20221008
swing revival,https://p.scdn.co/mp3-preview/792254ff9d5e29e2304273a892e017644c577090,"e.g. Steve Lucky & The Rhumba Bums ""How Come""","rgb(136, 130, 24)",13283px,910px,100%,20221008
vintage swoon,https://p.scdn.co/mp3-preview/9d61abda761513299b619d6077769b31fe7ed4c7,"e.g. Bobby Kriss ""Runaway Heart""","rgb(142, 132, 16)",14162px,587px,100%,20221008
milwaukee indie,https://p.scdn.co/mp3-preview/8d6fb773a457a20dfd6a384c8b89358b8747ef7c,"e.g. Platinum Boys ""Candy""","rgb(166, 125, 36)",10748px,428px,100%,20221008
rap congolais,https://p.scdn.co/mp3-preview/c89e6b5aae16bfa6ace9029f6acfcd39ac0200d8,"e.g. MPR ""Nga na s'ani""","rgb(163, 145, 7)",11537px,1074px,100%,20221008
czech punk,https://p.scdn.co/mp3-preview/6cf5f3df608636c50f0050b4b026ad7a890b484a,"e.g. Houba ""Špína & prach+""","rgb(216, 98, 11)",6890px,451px,101%,20221008
stride,https://p.scdn.co/mp3-preview/259e38788a55382b2771b67296502edc1b237f92,"e.g. Teddy Wilson ""Fools Rush In""","rgb(84, 139, 126)",18645px,994px,102%,20221008
urbano espanol,https://p.scdn.co/mp3-preview/5d05407aab0172c5fcd468c74896a712a8e5876b,"e.g. Pepe : Vizio ""El Patio""","rgb(163, 143, 7)",10315px,1043px,109%,20221008
brazilian emo,https://p.scdn.co/mp3-preview/7a3b5d446b15a2b623a35b02401ec34b198fd386,"e.g. menores atos ""À Distância""","rgb(196, 112, 35)",7727px,374px,101%,20221008
deep melodic metalcore,https://p.scdn.co/mp3-preview/0872549682ee2842ca2f0a9b14ddbc58bc5c36e1,"e.g. A Call To Sincerity ""Get Out Alive""","rgb(223, 85, 38)",6221px,279px,100%,20221008
canadian americana,https://p.scdn.co/mp3-preview/dc81be49193057593dd07f3dacd92e2b3b65b565,"e.g. Blackie & The Rodeo Kings ""I'm Still Loving You""","rgb(113, 150, 20)",14211px,615px,102%,20221008
sufi,https://p.scdn.co/mp3-preview/81330c54570d8cdfe206f9debdd5e07b4ff83fcf,"e.g. Abida Parveen ""Chaap Tilak""","rgb(142, 132, 23)",14349px,694px,104%,20221008
traditional folk,https://p.scdn.co/mp3-preview/fd9271dfa20e2498c0e4a2df2c976f3c31688264,"e.g. Roscoe Holcomb ""The Hills of Mexico""","rgb(73, 151, 34)",19060px,1017px,101%,20221008
axe,https://p.scdn.co/mp3-preview/31ec884b02d9fa48bf172da1534ad0a81eb42993,"e.g. Asa De Águia ""Dança Do Vampiro""","rgb(194, 124, 4)",8233px,902px,105%,20221008
hare krishna,https://p.scdn.co/mp3-preview/a5a41d813acc1d53f9671a65b671ca98ddcafefc,"e.g. As Kindred Spirits ""Moods of Kirtan (Siksastakam)""","rgb(137, 137, 10)",14236px,705px,103%,20221008
hip hop cubano,https://p.scdn.co/mp3-preview/c159b0dcb6804818137858ae7d94360afd99b7e1,"e.g. Danay Suárez ""Yo Aprendi""","rgb(171, 125, 8)",12091px,1087px,101%,20221008
kashmiri pop,https://p.scdn.co/mp3-preview/94a30e6222c57d321b2ef2c9f28a62f3ac560c04,"e.g. Alif ""Ride Home""","rgb(133, 145, 24)",14063px,691px,100%,20221008
mande pop,https://p.scdn.co/mp3-preview/5ce66bc39e0829eb15bf06e138d77134b53f2f8b,"e.g. Nahawa Doumbia ""Diby (L'ombre)""","rgb(138, 141, 28)",12938px,904px,102%,20221008
rock caipira,https://p.scdn.co/mp3-preview/2ce2d97b35d98c02ce41ddf93b2c3b3953726dc4,"e.g. Hillbilly Rawhide ""O Enxofre e a Cachaça""","rgb(189, 120, 28)",8084px,558px,100%,20221008
modern jangle pop,https://p.scdn.co/mp3-preview/12fd28d30d0333bb27c19e9bc1753e6ca3fad2bf,"e.g. Ducks Ltd. ""18 Cigarettes""","rgb(179, 130, 64)",6767px,372px,100%,20221008
musica costena,https://p.scdn.co/mp3-preview/9272e3037db6635921d954ba24e53fb2c342e658,"e.g. Organizacion Indu ""Atolito Con el Dedo""","rgb(170, 139, 11)",11650px,1093px,102%,20221008
jain bhajan,https://p.scdn.co/mp3-preview/96fc661e082e1d872dab26d0f6d5e71f7d7ece07,"e.g. Arohi Anil Agarkar ""Prabhu Patit Pavan""","rgb(140, 133, 5)",14396px,790px,100%,20221008
kurdish folk,https://p.scdn.co/mp3-preview/f52e58b6ff9d2652bb1b2b97f98a42ad9640fcd1,"e.g. Aram Tigran ""Gelo Ew Ki Bu ?""","rgb(133, 140, 18)",14445px,721px,101%,20221008
vlaamse rap,https://p.scdn.co/mp3-preview/58608449a7d9b58dea27586790aaadc307b17f4a,"e.g. RonnyHuana ""Loes""","rgb(153, 139, 8)",11562px,1093px,101%,20221008
norwegian psychedelic,https://p.scdn.co/mp3-preview/03733355d077071f03d4f96a0db7e61b8ba5dfb8,"e.g. Motorpsycho ""The Ladder""","rgb(155, 125, 103)",10711px,279px,100%,20221008
latino comedy,https://p.scdn.co/mp3-preview/12e1937715946f06dca7a7d79cd4676669fcc9d8,"e.g. Pablo Francisco ""Chinese Restaurants""","rgb(163, 74, 3)",15324px,996px,100%,20221008
bomba,https://p.scdn.co/mp3-preview/f9284d82aaec2640e6ab214898af91bd7b0f7946,"e.g. Marabuu ""Hoy Aprendi""","rgb(185, 136, 24)",4848px,1127px,100%,20221008
balochi folk,https://p.scdn.co/mp3-preview/f641881b2865d1284c4eaa736746df20039cdc66,"e.g. Rostam Mirlashari ""Laila O Laila""","rgb(188, 115, 20)",10730px,932px,100%,20221008
japanese orchestra,https://p.scdn.co/mp3-preview/83e107a055c8f02dc3f1d018f20d4ddc4b0e1722,"e.g. のだめオーケストラ ""ドヴォルザーク:チェコ組曲より第2曲 ポルカ""","rgb(75, 142, 145)",17841px,235px,100%,20221008
hokkien pop,https://p.scdn.co/mp3-preview/4055bc8f466ad9af933df86e3495fd2c63ef042d,"e.g. 楊宗憲 ""水中煙""","rgb(115, 155, 3)",11770px,537px,100%,20221008
cumbia 420,https://p.scdn.co/mp3-preview/e7265ffd399cabb79ae8c37a736df818269dc68d,"e.g. Dani Cejas ""Una Noche En Medellin - Remix""","rgb(168, 141, 4)",3601px,1311px,104%,20221008
spanish prog,https://p.scdn.co/mp3-preview/de8da3c1a6e08338cc3b8cf8cb3b42c345172189,"e.g. Guadalquivir ""Baila, gitana""","rgb(158, 128, 35)",12535px,488px,100%,20221008
spanish blues,https://p.scdn.co/mp3-preview/a1553e60958206427a60538f9352100074b47fd8,"e.g. The Limboos ""I Don't Buy It""","rgb(163, 129, 39)",10599px,741px,100%,20221008
cancion melodica,https://p.scdn.co/mp3-preview/fc5d9bacc37effd3270fe8ffcf2eb41d508df682,"e.g. Mari Trini ""Yo no soy esa""","rgb(109, 147, 5)",16040px,612px,105%,20221008
bluegrass gospel,https://p.scdn.co/mp3-preview/0f2975eefc214296d6be64588a3ec217d0bfe1bc,"e.g. Larry Sparks ""I Just Want To Thank You Lord""","rgb(109, 147, 29)",15041px,834px,101%,20221008
orquesta tipica,https://p.scdn.co/mp3-preview/a0eeed1a531d668658a15cab8b7d041e28a108ff,"e.g. Miguel Calo ""Que Falta Que Me Haces""","rgb(75, 147, 87)",19393px,986px,100%,20221008
classic country pop,https://p.scdn.co/mp3-preview/35a23679c838c4f601019af8b2ed9c0d22a10bdb,"e.g. Dottie West ""A Lesson In Leavin'""","rgb(99, 147, 11)",14792px,728px,104%,20221008
pop flamenco,https://p.scdn.co/mp3-preview/90bf10cfae5e5662ecfaeb112d3c557b7a4b8234,"e.g. Nolasco ""Las cosas pequeñitas""","rgb(171, 132, 7)",10051px,855px,104%,20221008
j-pop boy group,https://p.scdn.co/mp3-preview/bc47e20a8041dfd62b36144e96bf5f2a284974ee,"e.g. Bullet Train ""My Buddy""","rgb(204, 120, 18)",2840px,638px,103%,20221008
danish rock,https://p.scdn.co/mp3-preview/64a2d176943b623c8266a1783f7db27f64feda1a,"e.g. Kashmir ""Surfing The Warm Industry""","rgb(190, 121, 27)",5513px,361px,102%,20221008
adelaide indie,https://p.scdn.co/mp3-preview/84610ed5788d5d5062c573993fe9df3b7d71d9cd,"e.g. Colourblind ""Entice Me""","rgb(166, 130, 29)",7863px,422px,100%,20221008
appalachian folk,https://p.scdn.co/mp3-preview/206a3772f9632e598042044c1577e2f0e7ab6842,"e.g. Hazel Dickens ""The One I Love is Gone""","rgb(82, 150, 34)",18269px,982px,101%,20221008
streichquartett,https://p.scdn.co/mp3-preview/bbe437c67ac1a38cb412395c37fdd1272aa6f3ed,"e.g. Hagen Quartett ""Divertimento in D Major, K. 136: 3. Presto""","rgb(27, 170, 114)",20796px,332px,100%,20221008
xhosa,https://p.scdn.co/mp3-preview/7b8846815b78caf347791675a9b4aa3a0a389067,"e.g. Siphokazi ""Yahweh""","rgb(109, 143, 8)",14805px,792px,100%,20221008
rap ivoire,https://p.scdn.co/mp3-preview/7315212c887b8b3456929567dd61b6bf92c3a62c,"e.g. Didi B ""En Haut""","rgb(167, 142, 7)",8723px,1030px,101%,20221008
banda militar,https://p.scdn.co/mp3-preview/70032fd2af7f7b0e21bc08e4ed8a90a7d0ed37a5,"e.g. Gran Banda Militar ""El Novio De La Muerte""","rgb(116, 116, 151)",17078px,577px,100%,20221008
british singer-songwriter,https://p.scdn.co/mp3-preview/a07bfea8e38403528c4dd3b9d85cb67378d38182,"e.g. Roo Panes ""Tiger Striped Sky""","rgb(91, 157, 25)",14543px,579px,103%,20221008
amharic pop,https://p.scdn.co/mp3-preview/5ad4cb67c6496e53824026f7fa94442569983c52,"e.g. Michael Belayneh ""Etbkeshalhu""","rgb(172, 134, 7)",6642px,894px,100%,20221008
semba,https://p.scdn.co/mp3-preview/2827219defc8e2af9e683ac3c31e76f0acd4164b,"e.g. Yuri da Cunha ""De Alma na Paixão""","rgb(175, 134, 14)",8494px,977px,100%,20221008
korean punk,https://p.scdn.co/mp3-preview/8c3cf97756eb4dd4636fed623102f67425f86c12,"e.g. Crying Nut ""밤이 깊었네 Oh! What a Shiny Night""","rgb(220, 89, 30)",6625px,341px,100%,20221008
latin surf rock,https://p.scdn.co/mp3-preview/817746347bb64a53776b695fdeb0b421185273fc,"e.g. Sr. Bikini ""Saca la Chela""","rgb(206, 114, 162)",7677px,404px,100%,20221008
trap italiana,https://p.scdn.co/mp3-preview/27d06a36e4f5ce3ee4efb9ca9985db1080fbb266,"e.g. DrefGold ""ELEGANTE (feat. Sfera Ebbasta)""","rgb(170, 149, 4)",6035px,990px,107%,20221008
canadian ccm,https://p.scdn.co/mp3-preview/eb1b09972296490712844c0f76932c6ab1d8c4c2,"e.g. Hawk Nelson ""Sold Out""","rgb(156, 136, 11)",6792px,416px,102%,20221008
old-time fiddle,https://p.scdn.co/mp3-preview/c74f37f74fecfffe39ffac1768c720d780b1670d,"e.g. Brittany Haas ""Dry and Dusty""","rgb(112, 161, 91)",15542px,713px,100%,20221008
kosovan folk,https://p.scdn.co/mp3-preview/3b097611e83f4ea1ecda80b82df8f4ebca83f5b1,"e.g. Dervish Shaqa ""Kur ta ktheva Kosove shpinen""","rgb(143, 141, 11)",14715px,480px,100%,20221008
swedish garage rock,https://p.scdn.co/mp3-preview/9e9253ca85bd5139e3a19909a68b820f9a313a2f,"e.g. The Hellacopters ""By The Grace Of God""","rgb(214, 92, 30)",8550px,284px,101%,20221008
samba-rock,https://p.scdn.co/mp3-preview/e57e7dad2dbe7e13187454ca68484b95cb4d46f7,"e.g. Trio Mocoto ""Não Adianta""","rgb(167, 125, 13)",10476px,904px,101%,20221008
rap baiano,https://p.scdn.co/mp3-preview/acfb8f51f2f8667541ce28d12c6104fa2b37bc79,"e.g. VANDAL ""BALAH IH FOGOH""","rgb(158, 141, 6)",9757px,1082px,103%,20221008
