genre,preview_url,preview_track,color,top,left,font_size,run_date
barnasogur,https://p.scdn.co/mp3-preview/c8588a338784400fa14388435f8fb21b2a277dc1,"e.g. Leikhópurinn Lína Langsokkur ""Lína á Sjónarhóli""","rgb(82, 136, 9)",15451px,1114px,100%,20220419
barnalog,https://p.scdn.co/mp3-preview/fbc7258bcc0009bd1632446ecc15a4d8c4190a9a,"e.g. Edda Heiðrún Backman ""Önnur sjónarmið""","rgb(110, 137, 8)",13327px,1020px,100%,20220419
irish banjo,https://p.scdn.co/mp3-preview/d5f289b31997d67805d868ff21eb6e3ee816c9fe,"e.g. John Carty ""Reels: Cooley's - Maid Behind the Bar.""","rgb(120, 156, 98)",15696px,885px,100%,20220419
gabba,https://p.scdn.co/mp3-preview/18281191cd0e5201d8e3f64a53825aaf05edfdee,"e.g. Promo ""I Come Correct""","rgb(228, 88, 80)",2410px,579px,101%,20220419
liechtenstein,https://p.scdn.co/mp3-preview/26cca4abc6d50fcb74266c9761eea2bd3a395054,"e.g. Lucy's Fair ""Gamprin""","rgb(79, 154, 119)",15151px,229px,100%,20220419
uppsala indie,https://p.scdn.co/mp3-preview/15c0bdc031b00ff589900377baa1143f55ca8b2f,"e.g. Doktor Kosmos ""Mina Barn""","rgb(169, 128, 37)",6910px,510px,100%,20220419
orchestral soundtrack,https://p.scdn.co/mp3-preview/5136f6d9f0bac81aa65c92b86353240ee8f2d52b,"e.g. Tyler Bates ""Frank's Choice""","rgb(65, 154, 187)",15899px,253px,107%,20220419
musica maringaense,https://p.scdn.co/mp3-preview/5b2aa37a5b80da7413db1676ef0db508d01084a1,"e.g. Samuel Amaro ""Pílulas""","rgb(181, 121, 30)",6738px,469px,100%,20220419
graz indie,https://p.scdn.co/mp3-preview/39895ca6fa7e849ec29879e30cf9ed7b278e2de4,"e.g. Granada ""Eh ok""","rgb(160, 134, 22)",6478px,625px,100%,20220419
lithuanian pop,https://p.scdn.co/mp3-preview/4a6fa5b5a915f575f89ce66a9dc371a349cd9d1b,"e.g. Leon Somov ""Šokių Aikštelėje""","rgb(160, 137, 18)",5396px,842px,101%,20220419
swedish soul,https://p.scdn.co/mp3-preview/bf52913f5becc5df9ad7de29842458090f02ddc0,"e.g. Kaah ""TAK""","rgb(148, 139, 17)",6187px,871px,102%,20220419
modern darkwave,https://p.scdn.co/mp3-preview/67cfea79aa76627a3615200fcbb99e786f481a50,"e.g. Echoberyl ""Broken Pieces""","rgb(186, 130, 136)",2505px,426px,100%,20220419
funk mexicano,https://p.scdn.co/mp3-preview/a50f9352e30e57f2cf1c86c1ecde815fbef406cf,"e.g. La Garfield ""Love""","rgb(187, 124, 82)",3825px,922px,101%,20220419
reggae gaucho,https://p.scdn.co/mp3-preview/e72d51020dfe2793f7d7a7e535f9aeeb8106d1f1,"e.g. Chimarruts ""Do Lado de Cá""","rgb(158, 141, 11)",5665px,994px,101%,20220419
canto a tenore,https://p.scdn.co/mp3-preview/b8fbf8856a385d27fc2b82c41ea995d3cd9ee8f4,"e.g. Tenore Antonia Mesina Orgosolo ""Su ballitu cadenzadu (A ballu tundu)""","rgb(77, 131, 6)",19644px,550px,100%,20220419
dark techno,https://p.scdn.co/mp3-preview/009bcff9a9c79defde67a8b63a4976e6054b1f8b,"e.g. Cosmic Boys ""Dark Places""","rgb(199, 134, 211)",286px,1231px,101%,20220419
alpine yodeling,https://p.scdn.co/mp3-preview/1f5807b3ab63df6c515f0eca425497db09b080a7,"e.g. Oesch's die Dritten ""Ich schenk' dir einen Jodler""","rgb(174, 121, 11)",7980px,742px,100%,20220419
memphis soul,https://p.scdn.co/mp3-preview/971fcd5d820425c3d6f69ad4cb873d40ae4ce09e,"e.g. William Bell ""I Forgot To Be Your Lover""","rgb(123, 133, 23)",12896px,881px,104%,20220419
jazz house,https://p.scdn.co/mp3-preview/5bf2b68a0549094b374edefdc318dc5fd3af8df2,"e.g. Felipe Gordon ""Wes""","rgb(171, 136, 177)",1329px,1279px,101%,20220419
vintage italian pop,https://p.scdn.co/mp3-preview/e8d8ae5560cc840e51148d5f129a5471402edfb7,"e.g. Natalino Otto ""In cerca di te (Solo me ne vo...)""","rgb(72, 152, 37)",19126px,653px,100%,20220419
christmas instrumental,https://p.scdn.co/mp3-preview/f0e8ff61751b4894a5c2add388f1c799242fc697,"e.g. Clark Anthony ""When Christmas Comes To Town""","rgb(70, 159, 157)",15995px,811px,101%,20220419
haur kantak,https://p.scdn.co/mp3-preview/087be157d537f6989e749b1759ffe26b95b8c37b,"e.g. Xirula Mirula ""Uztaiak gora""","rgb(134, 139, 10)",12121px,1024px,100%,20220419
kingston on indie,https://p.scdn.co/mp3-preview/0fb5751d94d540dd7a0bf612ed37d528381f9ff6,"e.g. The Tragically Hip ""Ahead By A Century""","rgb(167, 125, 39)",10237px,503px,101%,20220419
austrian jazz,https://p.scdn.co/mp3-preview/e4751a8b179be5402260833383d31ff96659aaf0,"e.g. Wolfgang Muthspiel ""Hüttengriffe""","rgb(89, 152, 122)",15968px,844px,100%,20220419
indie tico,https://p.scdn.co/mp3-preview/0fa5f514c3a2e21de8c6b0225800acd256eef332,"e.g. 424 ""Chica de Humo""","rgb(150, 138, 65)",8723px,541px,100%,20220419
early american folk,https://p.scdn.co/mp3-preview/55794f707734d2e2c3cb0052abb10451d25bc928,"e.g. 2nd South Carolina String Band ""Dixie's Land""","rgb(81, 160, 55)",17342px,820px,100%,20220419
indie queretano,https://p.scdn.co/mp3-preview/b1e0eef01261efd71b7e9531d7057404240669ad,"e.g. Cnvs ""¿Qué Día Es Hoy?""","rgb(176, 125, 62)",6366px,574px,100%,20220419
danish indie pop,https://p.scdn.co/mp3-preview/7baba3ca3ade642d8a2b0054673be3e78c5ac283,"e.g. Shy Shy Shy ""Making a Fool""","rgb(129, 148, 60)",11424px,521px,101%,20220419
turkce trap metal,https://p.scdn.co/mp3-preview/17e776dbea9bd0762574e04cea82a29bbc0c61ec,"e.g. Furkan Karakılıç ""Sabah Silah Gece Bıçak""","rgb(166, 138, 28)",4613px,865px,100%,20220419
classic romanian pop,https://p.scdn.co/mp3-preview/ce7efb469c812715267cc9ee0e1f476c3358e3a3,"e.g. Voltaj ""Doar Pentru Ea""","rgb(187, 130, 25)",2709px,986px,100%,20220419
freestyle,https://p.scdn.co/mp3-preview/5734ce29634b4fc7582ad8c562d63862f8e1bd43,"e.g. Exposé ""Point of No Return""","rgb(178, 128, 38)",2301px,996px,101%,20220419
draga,https://p.scdn.co/mp3-preview/e6aaef509ac80d50632a8dccc805db32d25ee537,"e.g. Valentina ""A Prueba De Todo""","rgb(188, 128, 21)",2672px,994px,100%,20220419
belarusian pop,https://p.scdn.co/mp3-preview/d06a8da03e5d3936b9e02955c05c45ef36b680d0,"e.g. Bianka ""Мулен Руж""","rgb(171, 135, 25)",5447px,759px,101%,20220419
rock nacional brasileiro,https://p.scdn.co/mp3-preview/bb16012de58dd2d7592b73d18118f5b4cf161e43,"e.g. Lobão ""Me Chama""","rgb(178, 122, 16)",7189px,666px,105%,20220419
uk garage,https://p.scdn.co/mp3-preview/4f787156c57f34e1569dfff61432ef69a7f2be4c,"e.g. MJ Cole ""Pictures In My Head - High Contrast Remix""","rgb(185, 123, 77)",2396px,1145px,101%,20220419
intelligent dance music,https://p.scdn.co/mp3-preview/dc62d159e307cd488f00a5675290e619337c5995,"e.g. Autechre ""Bike""","rgb(154, 132, 173)",5521px,787px,103%,20220419
japanese experimental,https://p.scdn.co/mp3-preview/ac083f741c754d4980158dad3da4d1c771c5886b,"e.g. Yasuaki Shimizu ""Umi No Ue Kara""","rgb(123, 127, 135)",11796px,745px,100%,20220419
calypso,https://p.scdn.co/mp3-preview/cc1576cfa78f90770c6f320b8ddb4d0e072e7c3f,"e.g. Lord Kitchener ""London is the Place for Me""","rgb(95, 143, 13)",16525px,829px,100%,20220419
operetta,https://p.scdn.co/mp3-preview/c3da45917c9a9e5b2070cf4b8d9cb1018f65d514,"e.g. Robert Planquette ""Le régiment de Sambre et Meuse (Arr. J. Rauski for Band)""","rgb(55, 145, 84)",19943px,532px,100%,20220419
georgian folk,https://p.scdn.co/mp3-preview/aad17a0cc5befa1e639462722aef7f6fc3565f05,"e.g. Basiani Ensemble ""Gandagana""","rgb(69, 159, 39)",19139px,324px,100%,20220419
disney espanol,https://p.scdn.co/mp3-preview/fa15e364ee448cf782228b7b373fc8c5e12ec777,"e.g. María Caneda ""Reflejo""","rgb(124, 139, 21)",12971px,720px,100%,20220419
swedish electropop,https://p.scdn.co/mp3-preview/62bda776f0a82a7e413aa7c52a13e0feade3e6e1,"e.g. Jonathan Johansson ""På Boulevarden""","rgb(176, 137, 49)",2804px,794px,105%,20220419
instrumental math rock,https://p.scdn.co/mp3-preview/2a32545a820f0e2f4db6925a51ee04af7d3f4199,"e.g. LITE ""D - feat. Tomotaka Tsuji""","rgb(183, 119, 172)",9680px,510px,101%,20220419
german hyperpop,https://p.scdn.co/mp3-preview/8b5fc98ae0fbf3027663a60bbbfda03b7ab8a9db,"e.g. ilyproxy ""superswag pt. 1""","rgb(148, 155, 11)",5104px,861px,100%,20220419
dutch pop,https://p.scdn.co/mp3-preview/8f633abd91e825e8e538efe12d983d44229b629c,"e.g. Krezip ""Make it a Memory""","rgb(143, 141, 9)",8665px,722px,107%,20220419
twin cities indie,https://p.scdn.co/mp3-preview/c8fd3ad2afcd66b5922af2e88ee17303c4c27096,"e.g. Rank Strangers ""Early Mornin Rain""","rgb(156, 128, 36)",9853px,557px,100%,20220419
deep surf music,https://p.scdn.co/mp3-preview/3327f2a9dd59edf5f907bd0dfd904c8bd5ebd93b,"e.g. The Surfites ""Comet's Tail""","rgb(180, 123, 153)",10614px,510px,100%,20220419
euskal indie,https://p.scdn.co/mp3-preview/23bfe181363d214492f6f40255b389f1beced6f9,"e.g. Izaki Gardenak ""Amaieratik hasi""","rgb(169, 134, 30)",6314px,543px,100%,20220419
russian rock,https://p.scdn.co/mp3-preview/d44f9ed3de804687adbdf4e74cc8278f021d17ca,"e.g. Krematorij ""Маленькая девочка""","rgb(167, 122, 18)",7911px,706px,104%,20220419
deep indie rock,https://p.scdn.co/mp3-preview/5007f92dcd68f90d5788090ce6b5ed095cff1ea4,"e.g. Scott Reynolds & The Steaming Beast ""Tracy Hardman's Cheek""","rgb(163, 131, 39)",7241px,543px,100%,20220419
old school nederhop,https://p.scdn.co/mp3-preview/a4fd3a32e9488614b4baefcfb3bee75cf17621b2,"e.g. Osdorp Posse ""Orgineel Amsterdams""","rgb(191, 111, 11)",5599px,1046px,100%,20220419
canadian soundtrack,https://p.scdn.co/mp3-preview/088dfd9dee0fce28ff9f7c5d06cc77c326a351ee,"e.g. Clinton Shorter ""What I Really Wanted""","rgb(61, 157, 192)",15233px,214px,102%,20220419
metropopolis,https://p.scdn.co/mp3-preview/de529e264f65d7c12cb7bd2bc19bd763880b13eb,"e.g. iamamiwhoami ""shadowshow""","rgb(166, 136, 40)",5105px,530px,110%,20220419
love live,https://p.scdn.co/mp3-preview/b91fb33688185445c55c4e5c69bc8ea07953371b,"e.g. CYaRon! ""元気全開DAY! DAY! DAY!""","rgb(161, 127, 94)",6897px,420px,100%,20220419
deep new wave,https://p.scdn.co/mp3-preview/53af5dd305b8a10c85a5e380dc1238bfa8710846,"e.g. Eight Seconds ""Kiss You (When It's Dangerous)""","rgb(175, 116, 40)",3961px,689px,100%,20220419
humppa,https://p.scdn.co/mp3-preview/8d683c27e3894dc2ec6d9dbe895f15d8089a22f7,"e.g. Erkki Junkkarinen ""Kappale kauneinta Suomea""","rgb(143, 128, 5)",12181px,869px,100%,20220419
sevilla indie,https://p.scdn.co/mp3-preview/3090034accf299a2ddb30f92a1cb7661bc09b056,"e.g. Derby Motoreta’s Burrito Kachimba ""Las Leyes De La Frontera""","rgb(174, 130, 57)",5241px,461px,100%,20220419
polish psychedelia,https://p.scdn.co/mp3-preview/74c23d16aa122e508bb3ea70f4e0ab2da6823553,"e.g. Weedpecker ""Molecule""","rgb(139, 138, 140)",10993px,386px,100%,20220419
chinese indie rock,https://p.scdn.co/mp3-preview/167d5935490e01aa5de840f39bf14cc75b826094,"e.g. Joyside ""Not My Time to Die""","rgb(169, 126, 69)",7502px,477px,100%,20220419
pacific islands pop,https://p.scdn.co/mp3-preview/13bcf1093be36e9064beb4240f944a5494b46181,"e.g. Spawnbreezie ""Don't Let Go""","rgb(159, 138, 15)",5422px,971px,103%,20220419
japanese garage rock,https://p.scdn.co/mp3-preview/b7eca7b5b9f691d83feed3f93bb635ea4f9da853,"e.g. Thee Michelle Gun Elephant ""世界の終わり - Primitive Version""","rgb(214, 85, 48)",9535px,316px,100%,20220419
cumbia pop,https://p.scdn.co/mp3-preview/8619c0b73813f4a27118579a27acd0d36421f51d,"e.g. El Super Hobby ""Chica Brasileña""","rgb(183, 136, 3)",5334px,1101px,105%,20220419
spanish post-punk,https://p.scdn.co/mp3-preview/ed033c2c086b8628bf185910f1bd0e7d518cbeac,"e.g. Somos la Herencia ""Pesar""","rgb(192, 112, 84)",5754px,343px,100%,20220419
keroncong,https://p.scdn.co/mp3-preview/e85195fe68100b95138ca62942ce4a1f7f887829,"e.g. Gesang ""Bengawan Solo - Original Keroncong Orchestra""","rgb(128, 154, 16)",10468px,617px,100%,20220419
landler,https://p.scdn.co/mp3-preview/eebd8c136db8aac32a2d903205b32fa4922c851f,"e.g. Ländlerfründe Chumigruess ""Schoggi Chueche""","rgb(117, 166, 99)",14588px,898px,100%,20220419
afro-cuban traditional,https://p.scdn.co/mp3-preview/dcfb9f95ef5c0666d97427387b683b4499b777d5,"e.g. Abbilona y Tambor Yoruba ""Elegguá, Oggún ochosi""","rgb(128, 128, 26)",14770px,1103px,100%,20220419
latin classical,https://p.scdn.co/mp3-preview/e22d9f8f0c3b0662a31575fe0fb717ac819183ee,"e.g. Camargo Guarnieri ""Dansa brasileira""","rgb(64, 155, 123)",19426px,764px,101%,20220419
dhrupad,https://p.scdn.co/mp3-preview/82ddb0d9f3cf36bf1264e84cb54fcf60e88f5bf2,"e.g. Gundecha Brothers ""Durga Kavach""","rgb(87, 143, 78)",17711px,479px,100%,20220419
folkmusik,https://p.scdn.co/mp3-preview/4ed7ea8cdfdc108cef360b22c9c01393b7b39f70,"e.g. Triakel ""Veit""","rgb(83, 159, 51)",16431px,576px,101%,20220419
jazzcore,https://p.scdn.co/mp3-preview/d423eff4ae25c9b63c8daee652e6ceea03df1536,"e.g. Zu ""Carbon""","rgb(184, 97, 127)",11670px,456px,100%,20220419
classic norwegian pop,https://p.scdn.co/mp3-preview/c252b14351e1511f283dd8feed926a1e3cd6b71c,"e.g. Wenche Myhre ""Vi Lever""","rgb(118, 145, 11)",12586px,712px,102%,20220419
complextro,https://p.scdn.co/mp3-preview/5187306cd33e83bfea7ea2cfe522bed4561b0386,"e.g. James Egbert ""Jettison - Original Mix""","rgb(196, 126, 82)",2538px,814px,104%,20220419
swedish prog,https://p.scdn.co/mp3-preview/b302f16829a6f581cdc4365dac4da55725770f2e,"e.g. Nynningen ""För full hals""","rgb(126, 137, 53)",13908px,576px,100%,20220419
blues rock,https://p.scdn.co/mp3-preview/2ac19b13231acf3242c44f3c49cd2fbb6269169b,"e.g. Derek & The Dominos ""Layla""","rgb(153, 118, 33)",13057px,764px,112%,20220419
slovenske chvaly,https://p.scdn.co/mp3-preview/d2c9d93f0051e3ba98ab0b0dc0bf248b55889a4a,"e.g. PiarMusic ""Vezmi moje srdce""","rgb(111, 152, 12)",13143px,593px,100%,20220419
german pop,https://p.scdn.co/mp3-preview/9f96d12dfbf93d0d71545082c6be00b2c41120eb,"e.g. Philipp Poisel ""Wie soll ein Mensch das ertragen""","rgb(163, 131, 12)",6959px,780px,110%,20220419
deep vocal house,https://p.scdn.co/mp3-preview/2b78d999c7f0699a016824d8a6cf11c0120aa40f,"e.g. Mon A Q ""Stay in Love - Dance Radio Mix""","rgb(202, 123, 48)",1470px,945px,100%,20220419
uyghur folk,https://p.scdn.co/mp3-preview/a894d88c37aa9c80e393afaf2b6c5e442d8e429a,"e.g. Erkin Abdulla ""Uyghur Girl""","rgb(124, 145, 51)",12699px,747px,100%,20220419
min'yo,https://p.scdn.co/mp3-preview/14fdd4a95613da0122afb9fb93e0b303d0184866,"e.g. Michiya Mihashi ""Ringo Mura Mara""","rgb(90, 158, 27)",16023px,670px,100%,20220419
baltimore indie,https://p.scdn.co/mp3-preview/c1a842b335f14d7b3aff5c5f34ccea70091eef30,"e.g. Dan Deacon ""When I Was Done Dying""","rgb(153, 134, 78)",10124px,444px,103%,20220419
hardcore breaks,https://p.scdn.co/mp3-preview/69cffc0666bd7355e211d2f5a38d3127a32239a6,"e.g. UFO Project ""New Dawn - Hidden Face Remix""","rgb(212, 121, 138)",1577px,965px,100%,20220419
dong-yo,https://p.scdn.co/mp3-preview/b1ebc56e8475faf6ef9f697d0955e9772a7aead7,"e.g. LINE FRIENDS ""Brahms' Lullaby - Humming Version""","rgb(139, 148, 22)",8939px,1039px,101%,20220419
neo metal,https://p.scdn.co/mp3-preview/9234024f2da9f8a17dc84e82182bb6e37c78f107,"e.g. Sidilarsen ""La Morale De La Fable""","rgb(215, 98, 45)",4951px,406px,100%,20220419
portuguese rock,https://p.scdn.co/mp3-preview/243b933f3fdaa813181db4867d0f2b0e495535c5,"e.g. Ornatos Violeta ""Ouvi Dizer""","rgb(162, 130, 39)",8301px,562px,101%,20220419
brazilian rock,https://p.scdn.co/mp3-preview/54c6e68762c834eedd28c86860585dfd41c70e0a,"e.g. Hateen ""1997""","rgb(186, 117, 14)",7563px,593px,108%,20220419
cartoni animati,https://p.scdn.co/mp3-preview/5d45f0f27ea6ecea361e653fdaa6d9981b3e62cf,"e.g. Enzo Draghi ""Lupin l'incorreggibile Lupin""","rgb(181, 126, 20)",4966px,854px,100%,20220419
oslo indie,https://p.scdn.co/mp3-preview/884d8314d46bfc046b8f30206b58ba5344d25f31,"e.g. Thom Hell ""When You're Not Around""","rgb(150, 136, 55)",9841px,438px,100%,20220419
french experimental rock,https://p.scdn.co/mp3-preview/7bd7c063108e3a3d5ac7d6b93cd39506f582f7ea,"e.g. Kat Onoma ""La chambre""","rgb(154, 124, 107)",11880px,486px,100%,20220419
hyperpop brasileiro,https://p.scdn.co/mp3-preview/69695729b5fb7d319e632c79781be3c476de51e9,"e.g. VirginGod ""Amor & Drogas""","rgb(154, 151, 12)",5893px,912px,101%,20220419
edmonton indie,https://p.scdn.co/mp3-preview/84e8d7d159cad31254a918fb7ff72c5cc2be8e79,"e.g. Scenic Route to Alaska ""Love Keeps""","rgb(154, 133, 39)",9104px,536px,103%,20220419
riddim dubstep,https://p.scdn.co/mp3-preview/c7bb279aa22481ebafabb2e6f4f9189517247c7a,"e.g. Aweminus ""Safety Last""","rgb(209, 125, 64)",4055px,1001px,101%,20220419
gothic post-punk,https://p.scdn.co/mp3-preview/c683654efb394f84f7d15e6e0ea466c79420f23c,"e.g. Baroque Bordello ""Put It Down""","rgb(177, 117, 96)",5876px,467px,100%,20220419
japanese hyperpop,https://p.scdn.co/mp3-preview/ae9a1ac205ccf49272e63624fa9dc3ee096e56f6,"e.g. STARKIDS ""STAR ISLAND""","rgb(183, 138, 26)",5023px,766px,100%,20220419
southern china indie,https://p.scdn.co/mp3-preview/181d1782b4eab17368c731ed6147b54720433637,"e.g. 声音玩具 ""没有人能够比我们更接近对方""","rgb(154, 139, 57)",7897px,539px,100%,20220419
polish post-punk,https://p.scdn.co/mp3-preview/dabf2084b336695de6482fcd175ebd0e708d0d94,"e.g. Klaus Mitffoch ""Jezu jak się cieszę""","rgb(179, 118, 48)",7416px,534px,101%,20220419
rare groove,https://p.scdn.co/mp3-preview/5776cb7face54d82752db23b5dcb5f718d81a6ad,"e.g. The Beginning Of The End ""Funky Nassau, Pt. 1""","rgb(163, 117, 66)",10499px,943px,100%,20220419
gospel r&b,https://p.scdn.co/mp3-preview/92a0ee3588d7eec47730f55883de36a4ee2c3c6b,"e.g. Kierra Sheard ""Something Has To Break (feat. Tasha Cobbs Leonard) - Live""","rgb(151, 133, 6)",9226px,689px,101%,20220419
oberkrainer,https://p.scdn.co/mp3-preview/e8f4bc75a2f4fd1aebab561ce9e5d30fb35c659c,"e.g. Alpenoberkrainer ""Schöne Urlaubszeit""","rgb(155, 142, 80)",12884px,963px,100%,20220419
chinese r&b,https://p.scdn.co/mp3-preview/0a77fe12e7cff34dbc6d30e0a7223a98fe71e2a8,"e.g. Karencici ""FaceTime""","rgb(135, 145, 11)",8628px,742px,102%,20220419
lapland hip hop,https://p.scdn.co/mp3-preview/14336bf8a0e068125b5660e17baa18f96190a42f,"e.g. Stepa ""Lastenlaulu""","rgb(179, 123, 6)",6759px,1033px,100%,20220419
lo-fi jazzhop,https://p.scdn.co/mp3-preview/e9bd79e43248a317b00cf7249b93d1df07fbdb6a,"e.g. Bobby Dreamz BIG ""Of Lions and Wolves""","rgb(121, 151, 174)",8976px,1063px,105%,20220419
funky tech house,https://p.scdn.co/mp3-preview/1cd27f33807a8fe965248e6c518ac97a78105aa0,"e.g. Crazibiza ""Fresh - Charles J Remix""","rgb(213, 122, 150)",542px,1276px,102%,20220419
mexican classical,https://p.scdn.co/mp3-preview/8d4179ddc5a6d9f46a487c993c6c15e724837d22,"e.g. José Pablo Moncayo ""Huapango (1941)""","rgb(35, 166, 163)",20309px,591px,100%,20220419
dutch trance,https://p.scdn.co/mp3-preview/202428381ad5cf6f1ad63263f35d5618c0083cb1,"e.g. Robert Nickson ""Delyo's Voyage (ASOT 1063)""","rgb(209, 122, 115)",2083px,720px,103%,20220419
taiwanese indie,https://p.scdn.co/mp3-preview/436481359244376760c21fcc480f9417778bbc4a,"e.g. Sorry Youth ""暗流""","rgb(149, 133, 19)",8577px,706px,101%,20220419
finnish jazz,https://p.scdn.co/mp3-preview/c61751aea7c4a2072da4883937f485e3f30de290,"e.g. Joona Toivanen Trio ""Direction""","rgb(114, 143, 126)",14390px,670px,100%,20220419
darkstep,https://p.scdn.co/mp3-preview/0b0ac1e6857ebec9c5495b645c5d53e592fe1b5d,"e.g. Current Value ""Dark Rain""","rgb(227, 111, 160)",1974px,796px,100%,20220419
latin american baroque,https://p.scdn.co/mp3-preview/794d7e6f41b3d9bfb861dd7c9378eee013deca3a,"e.g. Gaspar Fernandes ""Xicochi Conetzintle""","rgb(40, 165, 76)",19644px,345px,100%,20220419
corsican folk,https://p.scdn.co/mp3-preview/a8aeaad10f09948da75d58ab5601d59f1318fc5b,"e.g. Surghjenti ""Ricordu""","rgb(96, 153, 23)",15709px,516px,100%,20220419
italian mandolin,https://p.scdn.co/mp3-preview/da9bd0eea53a1840b6fdfa6bab2ca54caea0e250,"e.g. Mandolini di Sorrento ""Piscatore 'e Pusilleco""","rgb(91, 158, 135)",15175px,548px,100%,20220419
la pop,https://p.scdn.co/mp3-preview/9643cb0a1eb93b2c5ddf01e48fbc085a376baee5,"e.g. FRENSHIP ""Capsize""","rgb(149, 144, 20)",6909px,766px,105%,20220419
fremantle indie,https://p.scdn.co/mp3-preview/ebcf48965de037ee02ce1d69a58d5480cb61535f,"e.g. Spacey Jane ""Booster Seat""","rgb(162, 132, 32)",7253px,614px,101%,20220419
brazilian ska,https://p.scdn.co/mp3-preview/528e0710fb94b4d23bd3cb8ed059e83de52c3700,"e.g. Orquestra Brasileira de Música Jamaicana ""Frevo Mulher""","rgb(197, 124, 25)",5260px,764px,100%,20220419
vancouver indie,https://p.scdn.co/mp3-preview/1a2c985dbf32846a899a5dccb3a44158e9a1bf3f,"e.g. Said The Whale ""I Love You""","rgb(156, 131, 48)",9919px,475px,103%,20220419
ska mexicano,https://p.scdn.co/mp3-preview/5edb6e0503140670f0fdf0973ddf19d3b8abb9cb,"e.g. Nana Pancha ""Nada Que Perder""","rgb(200, 115, 24)",7576px,782px,103%,20220419
vapor pop,https://p.scdn.co/mp3-preview/245702ffa3b6c361a1869447bb09cd3477109e2d,"e.g. Vaults ""One Last Night""","rgb(151, 144, 40)",6000px,646px,102%,20220419
gotico brasileiro,https://p.scdn.co/mp3-preview/685b7a2d54e4b669eaa095075ae267310d33f1e4,"e.g. Plastique Noir ""Rose of Flesh and Blood""","rgb(192, 119, 89)",4011px,426px,100%,20220419
viet remix,https://p.scdn.co/mp3-preview/8d5dc3b9a23d32e808c7bf2a12a6c074dd1e2cfd,"e.g. Cukak ""Forget Me Now (Remix)""","rgb(174, 146, 45)",3362px,1141px,100%,20220419
lo-fi emo,https://p.scdn.co/mp3-preview/c7c5e6cda8b76ceb51225872c56123b49de8632c,"e.g. Nouns ""dogs""","rgb(151, 124, 75)",11092px,402px,102%,20220419
hong kong hip hop,https://p.scdn.co/mp3-preview/f34c52a1df3ca7bebe076352439df6b48aed30c1,"e.g. Heyo ""盛夏的舞""","rgb(164, 134, 30)",5917px,980px,101%,20220419
cypriot hip hop,https://p.scdn.co/mp3-preview/d328b2213fdc71ead268973f5efbce76ecf51d5a,"e.g. 2s ""Shawty""","rgb(150, 141, 15)",9262px,980px,100%,20220419
neo-psychedelic,https://p.scdn.co/mp3-preview/066ba5ed90f664f0de2be87f448c34498d832784,"e.g. Wand ""Melted Rope""","rgb(170, 123, 107)",10063px,358px,106%,20220419
musica indigena mexicana,https://p.scdn.co/mp3-preview/4cbdb776ba16ea966e1a3c05f5612742b10ab5f9,"e.g. Los Folkloristas ""Danza de los Viejitos (Danza)""","rgb(128, 150, 39)",11850px,1022px,100%,20220419
german ccm,https://p.scdn.co/mp3-preview/e6c3ef5d75ef41a69fc65d3a78682c976acf3071,"e.g. Sharona ""Du allein""","rgb(115, 139, 19)",11290px,778px,100%,20220419
chamame,https://p.scdn.co/mp3-preview/141cffb68f9648d0ea62050163a371d1793352b3,"e.g. Conjunto Ivoti ""Entre amigos y chamamé""","rgb(126, 143, 17)",14485px,1024px,101%,20220419
electronicore,https://p.scdn.co/mp3-preview/f679a4bdb02273cd20ed649bce89f190af9c3aed,"e.g. Osatia ""TAKE WHAT YOU NEED""","rgb(225, 87, 27)",4125px,227px,100%,20220419
modern progressive rock,https://p.scdn.co/mp3-preview/6f3c0c77b22b0b5ebedcd89d994040955850d02f,"e.g. The Watch ""Blackest Deeds""","rgb(137, 142, 67)",9890px,324px,100%,20220419
rap algerien,https://p.scdn.co/mp3-preview/efa94ac90207c2cfaa88c6f2a2a1f12eeb78d5ee,"e.g. ILL-YES ""Marhba 2""","rgb(164, 137, 2)",9389px,1069px,102%,20220419
german hard rock,https://p.scdn.co/mp3-preview/84951016d4d1493ef76c6976c6f5605be23bd546,"e.g. Voodoo Circle ""Higher Love""","rgb(207, 101, 32)",6342px,284px,102%,20220419
murga,https://p.scdn.co/mp3-preview/15f96b94e02761fd374ae61e1fa0a83afad8f094,"e.g. Agarrate Catalina ""La Violencia""","rgb(180, 95, 1)",14439px,904px,100%,20220419
salsa urbana,https://p.scdn.co/mp3-preview/2274dc24e9249aceef036461fc6f3c51daace442,"e.g. Willy Garcia ""Lo Veo y No Lo Creo""","rgb(206, 132, 11)",7190px,1048px,100%,20220419
russian thrash metal,https://p.scdn.co/mp3-preview/6d378594c2c7782b2e8e9243b52ddb2137f13707,"e.g. Коррозия Металла ""В шторме викинг и меч""","rgb(228, 82, 44)",4736px,326px,100%,20220419
spanish metal,https://p.scdn.co/mp3-preview/369c6dc3c925256261aa51f1db8236befde896b2,"e.g. Dunedain ""1000 Golpes""","rgb(214, 98, 28)",5703px,309px,102%,20220419
kompa,https://p.scdn.co/mp3-preview/893b0887a835dd5c06b13a7e0a2d4d704d518c81,"e.g. System Band ""Pa levé main ou sou li""","rgb(185, 134, 18)",6812px,936px,101%,20220419
