genre,preview_url,preview_track,color,top,left,font_size,run_date
indie boliviano,https://p.scdn.co/mp3-preview/900ab0061d8de8d961165379e324e2a26e0e7227,"e.g. Electroshock ""Esperame""","rgb(148, 141, 60)",7204px,746px,100%,20230402
glitter trance,https://p.scdn.co/mp3-preview/1d70f5cd9e86e0986654ee9ecbc497e988b5a470,"e.g. Blugazer ""Daydreams In Kyoto""","rgb(190, 136, 183)",1297px,924px,100%,20230402
spanish blues,https://p.scdn.co/mp3-preview/49c84822da33c0a48e340dadc426a05f5fb5edc0,"e.g. The Limboos ""Big Shot""","rgb(163, 129, 39)",10818px,738px,100%,20230402
svensk indie,https://p.scdn.co/mp3-preview/10855c4866019390635f0fe7328a7f0d22ce140c,"e.g. This Perfect Day ""Fishtank""","rgb(168, 130, 41)",9375px,437px,100%,20230402
cypriot hip hop,https://p.scdn.co/mp3-preview/5f799879edfbd67de8372e498b90c329c982438f,"e.g. Traphouse CY ""TAKEAWAY""","rgb(150, 141, 15)",10067px,969px,100%,20230402
coptic hymn,https://p.scdn.co/mp3-preview/86167d877a0389b6b98dc2b7edf0bc05c45e57ac,"e.g. St. Marks Coptic Orthodox Church of Washington D.C Choir ""O Kireos""","rgb(70, 156, 7)",17281px,515px,100%,20230402
firenze indie,https://p.scdn.co/mp3-preview/d564493a9c0782552944d7a535be8ac0542c4f17,"e.g. Diaframma ""Siberia""","rgb(177, 125, 44)",8357px,491px,100%,20230402
electroacoustic improvisation,https://p.scdn.co/mp3-preview/94d584434484f5a0aaae061e188a1f5a84355409,"e.g. Burkhard Beins ""Adapt/Oppose 14/1-A""","rgb(89, 119, 132)",15658px,395px,100%,20230402
indonesian shoegaze,https://p.scdn.co/mp3-preview/473a0051e5018009dedf2e916fc7920049e5f26c,"e.g. Bedchamber ""Out of Line""","rgb(184, 125, 123)",5812px,245px,100%,20230402
australian thrash metal,https://p.scdn.co/mp3-preview/8dcd357c4bb4457d08b69dfcd4e9533797588973,"e.g. Mortal Sin ""I Am Immortal""","rgb(230, 74, 76)",9101px,273px,100%,20230402
irish ballad,https://p.scdn.co/mp3-preview/37d3935270e3ea9d5bf50215627a88e352ef67c4,"e.g. John McCormack ""It's a Long Way to Tipperary""","rgb(56, 161, 12)",20282px,491px,100%,20230402
trekkspill,https://p.scdn.co/mp3-preview/1cfffb55d8ae370540078d5260012536f6c3a5fe,"e.g. Toradertrioen ""Svensk-Norsk Polka (Viggen)""","rgb(110, 159, 91)",13862px,679px,100%,20230402
japanese hardcore,https://p.scdn.co/mp3-preview/f84008e89d46cb9cb140c764e9683fba5ff00de3,"e.g. KRUELTY ""Harder Than Before""","rgb(231, 60, 90)",10483px,201px,100%,20230402
sarod,https://p.scdn.co/mp3-preview/6461b96845bab1b871598518bcd5a2cd8194a201,"e.g. Amjad Ali Khan ""Bhairavi""","rgb(114, 141, 153)",18756px,840px,100%,20230402
rock catracho,https://p.scdn.co/mp3-preview/e062210a2d195690b41a3662e9fb49a6d462eebc,"e.g. Diablos Negros ""Hojas Secas""","rgb(183, 123, 20)",8803px,515px,100%,20230402
vintage french psychedelic,https://p.scdn.co/mp3-preview/7a03cc74a108b68943b294c31f7bbf0c77da354d,"e.g. Bruno Leys ""Maintenant je suis un voyou""","rgb(113, 142, 94)",14292px,590px,100%,20230402
marrabenta,https://p.scdn.co/mp3-preview/92f860567dfb9ffdae30dc88219bbe6ba15e8167,"e.g. Wazimbo ""Nwahulwana""","rgb(164, 134, 23)",10941px,982px,100%,20230402
austrian orchestra,https://p.scdn.co/mp3-preview/588d77cc89fc584c9f2e5f52396b5d66dab5402a,"e.g. Wiener Philharmoniker ""Symphony No. 5 in C Minor, Op. 67: I. Allegro con brio""","rgb(53, 148, 128)",20632px,369px,100%,20230402
myanmar gospel,https://p.scdn.co/mp3-preview/af0e492a95670691d80a3f5f99cd4b2a73fce1c4,"e.g. David Lah ""Ko Taw Thar""","rgb(150, 142, 7)",12044px,481px,100%,20230402
streichquartett,https://p.scdn.co/mp3-preview/798e7a69a8412e1c0c3ab8f293bdfb3d5af95d47,"e.g. Hagen Quartett ""Divertimento in D Major, K. 136: 3. Presto""","rgb(27, 169, 116)",21179px,335px,100%,20230402
canzone siciliane,https://p.scdn.co/mp3-preview/3debf67bc4e2966876c16377ead5010b4fd74ee8,"e.g. Gino Finocchiaro ""Tarantella agrigentina""","rgb(151, 135, 24)",9021px,898px,100%,20230402
chinese metal,https://p.scdn.co/mp3-preview/fec6fe7b397d6013157f75448191e0e5f174feda,"e.g. Tengger Cavalry ""Cavalry in Thousands""","rgb(199, 107, 92)",4914px,306px,100%,20230402
musica prehispanica,https://p.scdn.co/mp3-preview/3f99d5287ab1699299c47eeed4573498e5c0f2c2,"e.g. Xavier Quijas Yxayotl ""Tezcatlipoca Y Fuego""","rgb(104, 141, 122)",12331px,803px,100%,20230402
dark minimal techno,https://p.scdn.co/mp3-preview/b11fec789eaf3b66efcb43cabbb9b47683e7edfc,"e.g. Monocraft ""Women""","rgb(188, 140, 211)",445px,1188px,100%,20230402
bulgarian indie,https://p.scdn.co/mp3-preview/8e8718a0f564b08626e1e66abca71b4d1b97525a,"e.g. Hayes & Y ""Always So Simple, Always So Cold""","rgb(150, 139, 74)",7854px,624px,100%,20230402
bahamian folk,https://p.scdn.co/mp3-preview/6c4e8787192ac09d453bcf6f5b093d5a242b6b49,"e.g. Andre Toussaint ""Perfida""","rgb(98, 136, 45)",17084px,1114px,100%,20230402
ryukoka,https://p.scdn.co/mp3-preview/c3c66ff5519692540f731898033400b50d790e07,"e.g. Frank Nagai ""有楽町で逢いましょう""","rgb(73, 160, 16)",19424px,572px,100%,20230402
maghreb,https://p.scdn.co/mp3-preview/87f8a03d526eb066a6de589711725b68a8e9be90,"e.g. Rabah Driassa ""Eddiklami ya l'gomri, Pt. 1""","rgb(165, 127, 30)",10435px,794px,100%,20230402
frevo,https://p.scdn.co/mp3-preview/c022233070f78d339372358692a24871abf30fe8,"e.g. Claudionor Germano ""Elefante de Olinda""","rgb(156, 118, 56)",12159px,825px,100%,20230402
rominimal,https://p.scdn.co/mp3-preview/e47cff5b821aa192b154f95257caaa408aa895fe,"e.g. BRYZ ""Morning Light""","rgb(167, 152, 217)",28px,1500px,100%,20230402
flick hop,https://p.scdn.co/mp3-preview/bd3666cddad385c2ae72f107c55193f395814e58,"e.g. Blak Madeen ""Food For Thought - kane major Remix""","rgb(188, 114, 18)",8883px,943px,100%,20230402
danish hardcore,https://p.scdn.co/mp3-preview/aafcb246d0efa825393b9f21c2a7c0dece76a90b,"e.g. EYES ""Generation L""","rgb(234, 66, 111)",8626px,155px,100%,20230402
colombian hardcore,https://p.scdn.co/mp3-preview/aef05c35807e8bf8b0e6c22d6885506a24873a05,"e.g. Grito ""La Cosecha""","rgb(227, 82, 40)",7731px,300px,100%,20230402
lagu karo,https://p.scdn.co/mp3-preview/8601189261736ce0024e93150df23b120b721c64,"e.g. Plato Ginting ""Kam""","rgb(161, 146, 13)",6836px,723px,100%,20230402
chamber ensemble,https://p.scdn.co/mp3-preview/7e9057f84b7ff6fbcf227db729723c42c218820c,"e.g. Consortium Classicum ""Nonet in E-Flat Major, Op. 38: III. Scherzo. Vivace""","rgb(37, 166, 151)",20512px,360px,100%,20230402
jazz dominicano,https://p.scdn.co/mp3-preview/dd204f84ae269f237a229437ccd0d29069d8781f,"e.g. Yasser Tejeda ""Amor Arrayano""","rgb(161, 135, 71)",12071px,974px,100%,20230402
karen pop,https://p.scdn.co/mp3-preview/04fb44e5cb7d373d385968c6d04c2ba5840409cb,"e.g. LerMuDex ""Drill Girl""","rgb(132, 159, 2)",8744px,863px,100%,20230402
hardcore breaks,https://p.scdn.co/mp3-preview/5e854183279be45ddb02630a096fc854b94a0496,"e.g. UFO Project ""New Dawn - Hidden Face Remix""","rgb(200, 119, 122)",2496px,1009px,100%,20230402
cosmic uplifting trance,https://p.scdn.co/mp3-preview/6e14d6382a305cbceca17eecc0c5018a5c3f17cc,"e.g. Robbie Seed ""By Your Side""","rgb(230, 111, 178)",1001px,537px,100%,20230402
combos nacionales,https://p.scdn.co/mp3-preview/6c760ed076d62dddb9b86e298b67370837983cac,"e.g. Lord Cobra ""Down the River""","rgb(172, 145, 15)",12653px,1115px,100%,20230402
classic ukrainian pop,https://p.scdn.co/mp3-preview/e7b04b93636a048809d5e485daeafbd7ae940815,"e.g. Василь Зінкевич ""Червона Рута""","rgb(145, 134, 8)",13306px,592px,100%,20230402
avant-rock,https://p.scdn.co/mp3-preview/5175efd2c8ff85a8d54bd9f0985f32a6c9081da2,"e.g. Secret Chiefs 3 ""Vajra""","rgb(155, 112, 117)",12479px,485px,100%,20230402
oromo pop,https://p.scdn.co/mp3-preview/4aa07b3843f568498c647bb1343ddb3b6cb53fa5,"e.g. Nigusuu Taammiraat ""Askottu Asiin Jira""","rgb(175, 134, 4)",7209px,961px,100%,20230402
pilates,https://p.scdn.co/mp3-preview/1cf49c19ad3802f5d72ba33a652ff8837e0bc5b0,"e.g. Pilates L'école ""Pilates Concentration Music""","rgb(70, 145, 166)",15590px,385px,100%,20230402
mathgrind,https://p.scdn.co/mp3-preview/eb70d1c0f8b1bf9538b0abf522c0e396b7777560,"e.g. Gaza ""Mostly Hair and Bones Now""","rgb(221, 42, 133)",11245px,155px,100%,20230402
instrumental death metal,https://p.scdn.co/mp3-preview/3fc27e24f320fb12e0b6dbd3070e3b574eb55ff4,"e.g. Conquering Dystopia ""Ashes of Lesser Men""","rgb(209, 89, 203)",6170px,219px,100%,20230402
swazi pop,https://p.scdn.co/mp3-preview/61baf5d58cab80627d48b502661bbb3f6a096a5e,"e.g. Manana ""Distance - Acoustic""","rgb(138, 146, 30)",7819px,945px,100%,20230402
chinese experimental,https://p.scdn.co/mp3-preview/387ed7c6df83725c69d84470b53b06e5c0aa470a,"e.g. Sun Dawei ""Crawing State""","rgb(136, 136, 125)",10287px,624px,100%,20230402
post-punk brasileiro,https://p.scdn.co/mp3-preview/f461d0db1a469bef19164990af3c59e2c73f7538,"e.g. Mercenarias ""Santa Igreja""","rgb(186, 120, 91)",5018px,449px,100%,20230402
neo honky tonk,https://p.scdn.co/mp3-preview/12363701a12356c26acf3c712153b0a075ef2c47,"e.g. 77 El Deora ""Radio City""","rgb(141, 139, 10)",11169px,688px,100%,20230402
musica folk asturiana,https://p.scdn.co/mp3-preview/8c6c387f08334afdb726075bc1db4d6602bcb817,"e.g. Felpeyu ""Loa Fayeos de Mayo""","rgb(143, 145, 50)",12105px,358px,100%,20230402
mountain dulcimer,https://p.scdn.co/mp3-preview/7ce396d9860ac2f99964eb3ee68d1fa4f28bcb6b,"e.g. Jean Ritchie ""Jubilee""","rgb(66, 168, 58)",17914px,857px,100%,20230402
dansk comedy,https://p.scdn.co/mp3-preview/19258fd97e759e2af0cfd54b668894fd641242cd,"e.g. Thomas Hartmann ""Antiflirt""","rgb(151, 103, 2)",15872px,1115px,100%,20230402
italian post-rock,https://p.scdn.co/mp3-preview/173a904789e96ad26184ad5a5548882afa65e625,"e.g. Red Light Skyscraper ""4 AM""","rgb(111, 147, 197)",11232px,201px,100%,20230402
south african punk,https://p.scdn.co/mp3-preview/8ac43bb5b6c1128d2f5e55c77e97a2ef49694a91,"e.g. Fokofpolisiekar ""Komma""","rgb(186, 111, 42)",5835px,736px,100%,20230402
deep hardcore,https://p.scdn.co/mp3-preview/1bb7614f3197a6358e4b2531b05a7ff35d867631,"e.g. Fiamma ""Pikete""","rgb(194, 118, 101)",2484px,859px,100%,20230402
rap ecuatoguineano,https://p.scdn.co/mp3-preview/4be8561edfc182b00b5c6df6b867598de800ee01,"e.g. EG ONLY ONE ""Desole""","rgb(165, 143, 26)",7059px,1153px,100%,20230402
minimal synth,https://p.scdn.co/mp3-preview/a2a7d1ed8fc4a9dc64792313a079729e317a424d,"e.g. Ortrotasce ""World Unrelated""","rgb(158, 137, 165)",4168px,736px,100%,20230402
chinese classical,https://p.scdn.co/mp3-preview/3561c660c8319b5106925f953ff92c0ccbcbd112,"e.g. Lü Wencheng ""Autumn Moon on a Calm Lake""","rgb(38, 152, 143)",20451px,338px,100%,20230402
utah metal,https://p.scdn.co/mp3-preview/6876d2902a1b41001076087cc15f4daa194d3d89,"e.g. Visigoth ""Dungeon Master""","rgb(213, 89, 105)",9273px,171px,100%,20230402
spanish classical piano,https://p.scdn.co/mp3-preview/283ed15b648b25b3ca364a7cc556d97c3094fbab,"e.g. Javier Perianes ""Lyric Pieces, Book 1, Op. 12: I. Arietta""","rgb(34, 166, 180)",21200px,568px,100%,20230402
diy pop punk,https://p.scdn.co/mp3-preview/0675fd2afe29fa966bf2b5c88db20fc695a5353a,"e.g. Randells ""Pick Me Up""","rgb(222, 90, 25)",6219px,338px,100%,20230402
ugandan hip hop,https://p.scdn.co/mp3-preview/335065fe83884f509dc446e0508f5532bae721cc,"e.g. Navio ""Hamadi""","rgb(165, 141, 8)",10636px,1085px,100%,20230402
staff band,https://p.scdn.co/mp3-preview/13ee7bfe966e2dcce895dacaa540865e645f2e01,"e.g. New York Staff Band ""Gabriel's Oboe""","rgb(52, 148, 146)",20876px,239px,100%,20230402
japanese melodic hardcore,https://p.scdn.co/mp3-preview/ba46f47bb932be19a0ee818da6deb5d44c937ba7,"e.g. Graupel ""Fade Away""","rgb(229, 87, 32)",5228px,250px,100%,20230402
garifuna folk,https://p.scdn.co/mp3-preview/694c5dcf8b27e02eafad468caae72505b73b4dd2,"e.g. the Garifuna Collective ""Black Catbird""","rgb(172, 125, 20)",10042px,926px,100%,20230402
icelandic traditional,https://p.scdn.co/mp3-preview/28d7f8057d7859b19c0f212aafcf485f2a2e913f,"e.g. Savanna tríóið ""Sá ég spóa""","rgb(63, 159, 53)",17507px,554px,100%,20230402
abstractro,https://p.scdn.co/mp3-preview/cc90813e67af2615efa76c3414f4315eaba5f6c8,"e.g. Higuma ""Pacific Temple""","rgb(111, 140, 184)",13898px,209px,100%,20230402
indie paraense,https://p.scdn.co/mp3-preview/99696bde96415c57c05d5ba847f3cacb85a34b16,"e.g. O Cinza ""Nossa Bossa""","rgb(135, 146, 40)",8298px,753px,100%,20230402
hungarian classical piano,https://p.scdn.co/mp3-preview/1567d6b8f91ad008405defd0d193bb0e295068a5,"e.g. Jenő Jandó ""Liebestraume, S541/R211 : No. 3: Nocturne in A-Flat Major""","rgb(28, 166, 218)",21651px,542px,100%,20230402
irish underground rap,https://p.scdn.co/mp3-preview/288a4f10795cdcd2b80ace8f27a4e3da75ee73b8,"e.g. Lethal Dialect ""Beast-Mode""","rgb(161, 132, 41)",11164px,963px,100%,20230402
western ny metal,https://p.scdn.co/mp3-preview/563733bd40ac1a715a14f78c39e6d70b075e6368,"e.g. Destroy//Create ""Your Ghost…(été un)""","rgb(229, 67, 91)",8283px,192px,100%,20230402
jazz colombiano,https://p.scdn.co/mp3-preview/b87fa4caec942fd64c4384941aa7ab023c41fccf,"e.g. Alé Kumá ""Negro Mirar""","rgb(116, 150, 77)",14110px,922px,100%,20230402
new england hardcore,https://p.scdn.co/mp3-preview/35379d2de9c6e713154874e0916ec7e421554b71,"e.g. Adrienne ""Hiraeth""","rgb(229, 69, 67)",10334px,227px,100%,20230402
tuna estudiantil,https://p.scdn.co/mp3-preview/9dca06b7aa58d1d45dac90c9bb380b11491ef1ae,"e.g. Tuna de Derecho y Económicas de la Universidad de Barcelona ""Tuna Compostelana""","rgb(122, 141, 11)",15630px,608px,100%,20230402
american classical piano,https://p.scdn.co/mp3-preview/41f8a36a6daafa3d1af8996b6b4d824f5a4a97be,"e.g. Leon Fleisher ""Sheep May Safely Graze""","rgb(28, 165, 216)",20620px,528px,100%,20230402
brazilian stoner rock,https://p.scdn.co/mp3-preview/7f725979c4cb1e1dad87949bb90fe82e4d89c0e8,"e.g. Fuzzly ""In a Criminal Hands""","rgb(203, 102, 83)",8748px,297px,100%,20230402
finnish electronic,https://p.scdn.co/mp3-preview/4bcf4d42c4838976188517744b440834798c1cd5,"e.g. Morphology ""Vector Plant""","rgb(166, 139, 178)",3383px,961px,100%,20230402
baps,https://p.scdn.co/mp3-preview/8c3a423ac792ff292cff4c9c65db17d123cab238,"e.g. Sadhu Premvadandas ""Joi Murti Manohar Tari""","rgb(102, 146, 6)",16069px,881px,100%,20230402
mizo gospel,https://p.scdn.co/mp3-preview/05eddf48a0885e5e4338056bb207f47c6ff12ffd,"e.g. Hlimhlimi ""Lalpa'n Min Hria""","rgb(124, 153, 1)",12093px,427px,100%,20230402
dragspel,https://p.scdn.co/mp3-preview/b0f226bce576cc80caabdcefa54ba3cfb253827d,"e.g. Roland Cedermark ""La Vie en Rose""","rgb(105, 154, 106)",14663px,816px,100%,20230402
tibetan traditional,https://p.scdn.co/mp3-preview/9480b7fd94fd4906443decfb832ca4255b4f64cb,"e.g. Tenzin Choegyal ""Awakened Heart""","rgb(72, 161, 50)",17704px,509px,100%,20230402
musica menorquina,https://p.scdn.co/mp3-preview/a12af24dd082ffe38d2cf53df5d8d58e5d0aae58,"e.g. Ja T'ho Dire ""Si Vens""","rgb(124, 143, 27)",13962px,746px,100%,20230402
finnish rockabilly,https://p.scdn.co/mp3-preview/564b11ca49c56ced14cf53b9f715d46d7070f4e6,"e.g. Mr. Breathless ""Baby I Don't Care""","rgb(194, 115, 22)",10090px,694px,100%,20230402
galway indie,https://p.scdn.co/mp3-preview/18dd24ce4a37dc4e2c2dc95db16bc7a749dc2794,"e.g. The Clockworks ""Enough is Never Enough""","rgb(126, 141, 38)",12813px,522px,100%,20230402
south sudanese pop,https://p.scdn.co/mp3-preview/e2ca6c35a18f9393e73628887caf5575cea91b71,"e.g. Sunny Man ""Xen Ye Jor Nhom""","rgb(175, 140, 13)",5848px,1083px,100%,20230402
deep free jazz,https://p.scdn.co/mp3-preview/fdf1ec65ef4ccc0a41ceb4b6eca6fd9522e33caa,"e.g. Roberto Musci ""Claudia, Wilhelm R And Me""","rgb(86, 136, 112)",17422px,694px,100%,20230402
kashmiri hip hop,https://p.scdn.co/mp3-preview/b0983ece2638101d6c5e80879158cab3128aa942,"e.g. Ahmer ""Kartab""","rgb(147, 145, 6)",11985px,1086px,100%,20230402
candombe,https://p.scdn.co/mp3-preview/59ce2ca80f91e2f38db1b0b8e91fbb6d0e2b2d3a,"e.g. Jorginho Gularte ""Tambor, Tambora""","rgb(158, 129, 39)",11213px,969px,100%,20230402
bulgarian folk,https://p.scdn.co/mp3-preview/8c44fd7eadca95701021ecec991b23ad0054232d,"e.g. Ensemble Pirin ""Vila Sei Gora - A Forest Burst Out Into Leaves""","rgb(105, 149, 55)",18224px,375px,100%,20230402
arab experimental,https://p.scdn.co/mp3-preview/6fdb19dd490fb2626320d01fcd4286dd3fa2ba9f,"e.g. Fatima Al Qadiri ""Mojik (Your Waves)""","rgb(111, 144, 152)",13465px,458px,100%,20230402
polish post-rock,https://p.scdn.co/mp3-preview/486653f4ebea61a3dd952dad028439068acd8b37,"e.g. Tides From Nebula ""Dopamine""","rgb(149, 140, 180)",8626px,278px,100%,20230402
finnish choir,https://p.scdn.co/mp3-preview/9f975692f1c824bc0af89e82da957bef8abb4442,"e.g. Tapiola Choir ""Freude schoner Gotterfunken (Europa-Hymne)""","rgb(37, 154, 62)",21397px,169px,100%,20230402
illbient,https://p.scdn.co/mp3-preview/5fcf2e47215d6bc6d9810d48ad3f17da816cf7dc,"e.g. Scorn ""Silver Rain Fell""","rgb(151, 128, 159)",5997px,790px,100%,20230402
meenawati,https://p.scdn.co/mp3-preview/de27b396818617acfa7fb140b322513258c460e6,"e.g. Manraj Deewana ""Dhire Dhire Nach Mhari Phoolchadi""","rgb(238, 98, 1)",6548px,932px,100%,20230402
folclore castilla y leon,https://p.scdn.co/mp3-preview/bd85e6dac6e0cd14e87dd67e00a6c92de775af16,"e.g. Nuevo Mester de Juglaría ""Poutpurri De Jotas""","rgb(113, 148, 36)",15032px,810px,100%,20230402
lowercase,https://p.scdn.co/mp3-preview/fb8608836ace96ba383ccb936e0e265194b00e4d,"e.g. Philip Samartzis ""Blizzard""","rgb(87, 114, 164)",15151px,352px,100%,20230402
neo-trad prog,https://p.scdn.co/mp3-preview/e506d295cc9bd5c9d4cae36c230d48d7af7cf069,"e.g. Lee Abraham ""Realisation""","rgb(145, 139, 57)",9512px,314px,100%,20230402
hypertrance,https://p.scdn.co/mp3-preview/6601bf6a1e9b6ace3e8e880adff2bcee9d585493,"e.g. 7038634357 ""Sickle Sheen (Arms Open)""","rgb(159, 139, 135)",8892px,468px,100%,20230402
russian choir,https://p.scdn.co/mp3-preview/6234ced8c2957bba48439328160affc6f4cf3bbf,"e.g. USSR Ministry of Culture Chamber Choir ""Hymn of the Cherubim (Excerpt)""","rgb(38, 152, 87)",21550px,104px,100%,20230402
hardingfele,https://p.scdn.co/mp3-preview/8a7ee288142e7403112b7f6fc3ab2915eb1659c9,"e.g. Torleiv H. Bjørgum ""Gravbakken""","rgb(65, 172, 106)",19432px,325px,100%,20230402
alpenpanorama,https://p.scdn.co/mp3-preview/9d9ca564066f9139e9819097e7f71c80b6c48e25,"e.g. Gitarren 3er ""Is entrisch""","rgb(70, 173, 184)",18353px,1035px,100%,20230402
future ambient,https://p.scdn.co/mp3-preview/947a49f9548aa1ebd28b7ce381765f9e4d6956ce,"e.g. Syrinx 2600 ""Passage""","rgb(150, 143, 173)",3693px,916px,100%,20230402
medimeisterschaften,https://p.scdn.co/mp3-preview/d7ff34b96dbc981f1834a4fe1fd14ed2cc571089,"e.g. Medimeisterschaften Team Jena ""Für Elisa""","rgb(171, 137, 27)",3874px,1016px,100%,20230402
danish folk,https://p.scdn.co/mp3-preview/43792321ffbbe19ebfbbcdef7295c2afb2ffced4,"e.g. Dreamers' Circus ""Opus 2, 5""","rgb(97, 163, 73)",16303px,597px,100%,20230402
leon gto indie,https://p.scdn.co/mp3-preview/7dab688cdff3bedb18213103a320473c6db264ff,"e.g. Los Fibos ""La Rumba del Mezcal""","rgb(176, 130, 32)",7092px,616px,100%,20230402
greek jazz,https://p.scdn.co/mp3-preview/7ded5b9c301ed5ede110994d23ef33b0dbd4532b,"e.g. Petros Klampanis ""Disoriented""","rgb(91, 155, 157)",15743px,694px,100%,20230402
irish gaelic folk,https://p.scdn.co/mp3-preview/d74feb31613d349a2d999872c3d72093f25f0d3e,"e.g. Lasairfhíona ""Casadh an tSugáin""","rgb(47, 170, 19)",19456px,610px,100%,20230402
hangoskonyvek,https://p.scdn.co/mp3-preview/8f1937e8bf05baa7f902ec8a5a86d5ada46d2377,"e.g. Laszlo Szacsvay ""Kököjszi és Bobojsza elindulnak a földre és várják Andris születését""","rgb(71, 91, 4)",16971px,1314px,100%,20230402
bengali folk,https://p.scdn.co/mp3-preview/b740b82e96b0ada36bcfeb4fddc0497ebd01e0fa,"e.g. Swapan Basu ""Je Tore Pagol Bole""","rgb(97, 151, 27)",18486px,736px,100%,20230402
classical percussion,https://p.scdn.co/mp3-preview/7b07ba6a4602216b354e5df4beb9f015c496125c,"e.g. Third Coast Percussion ""Aguas da Amazonia: No. 1, Madeira River""","rgb(52, 160, 171)",18474px,685px,100%,20230402
swiss punk,https://p.scdn.co/mp3-preview/a7c3fcb0ff9186778ed0a58d9d2f9ef872dbcb8a,"e.g. Knöppel ""Dä hät mi g'haue dä Wichser""","rgb(219, 96, 27)",6082px,397px,100%,20230402
indie hidrocalido,https://p.scdn.co/mp3-preview/2e86a8b0a0b2ef3d47a569f37453924a5d1a2396,"e.g. Erich ""Si Me Quedo Aquí""","rgb(156, 132, 58)",8089px,592px,100%,20230402
koto,https://p.scdn.co/mp3-preview/67b8699ca44b3e411e49a880a77918a6ae1e8332,"e.g. Aiko Hasegawa ""The Moment of Spring: Part II""","rgb(55, 168, 177)",21228px,918px,100%,20230402
raga rock,https://p.scdn.co/mp3-preview/28c60b385adcb6e4f0b33891ad67997fb5da7129,"e.g. Ananda Shankar ""Jumpin' Jack Flash""","rgb(129, 137, 115)",12813px,449px,100%,20230402
russian death metal,https://p.scdn.co/mp3-preview/938da6bd9704cf7104261a5cf5c3584293e4b982,"e.g. Katalepsy ""No Rest No Peace""","rgb(229, 81, 128)",4902px,236px,100%,20230402
deep jazz fusion,https://p.scdn.co/mp3-preview/d82f2658bc775f5bf6f98be121bb20756149f9ae,"e.g. Electric Outlet ""Comprendes""","rgb(135, 134, 159)",11814px,728px,100%,20230402
botswana pop,https://p.scdn.co/mp3-preview/c4fefeebed1898e1d9de8e8696537e1c67b83779,"e.g. Vee Mampeezy ""U Kondelela""","rgb(147, 145, 14)",8042px,1010px,100%,20230402
luxembourgian hip hop,https://p.scdn.co/mp3-preview/22646260149d50c4fe286c5f00fd579e77312091,"e.g. Turnup Tun ""Nach e Kuss""","rgb(147, 144, 12)",7394px,1112px,100%,20230402
christian thrash metal,https://p.scdn.co/mp3-preview/89ba0a7a9aa85b2ab05f37bbd634d116429ccb53,"e.g. Deliverance ""Weapons of our Warfare""","rgb(218, 87, 63)",8418px,325px,100%,20230402
american early music,https://p.scdn.co/mp3-preview/8e6c079de3d03ed379a4441919b3914df4b17e15,"e.g. Anonymous 4 ""Antiphon, O quam mirabilis est""","rgb(29, 163, 49)",20766px,306px,100%,20230402
israeli traditional,https://p.scdn.co/mp3-preview/4969b5ad917d91b3cf66dedb4d226699e558217a,"e.g. Effi Netzer Band ""Tzadik Katamar""","rgb(86, 152, 41)",17447px,755px,100%,20230402
swedish grindcore,https://p.scdn.co/mp3-preview/3051706022dd5d5386d42a89f5035a77599f8246,"e.g. Nasum ""Inhale / Exhale""","rgb(235, 34, 125)",10100px,90px,100%,20230402
lesotho traditional,https://p.scdn.co/mp3-preview/085323a23db81d65849b6a68be0dd827d558a8f6,"e.g. Famole ""Lefu La Ntate""","rgb(172, 134, 3)",6998px,814px,100%,20230402
folk cantabria,https://p.scdn.co/mp3-preview/48c103ed3759268b16fa36fe281f330f72ac054e,"e.g. Nando Agüeros ""Viento del Norte""","rgb(120, 142, 22)",15221px,632px,100%,20230402
indian instrumental rock,https://p.scdn.co/mp3-preview/47b2b7e321c6be98390d791ec0c19bbb3c66b7e3,"e.g. Blackstratblues ""Anuva's Sky""","rgb(147, 140, 152)",10126px,333px,100%,20230402
rajasthani folk,https://p.scdn.co/mp3-preview/c9f5c42f634a98d3357f99e24182f517e8f3795b,"e.g. Kohinoor Langa ""Mumal""","rgb(163, 118, 30)",15771px,738px,100%,20230402
modern electroacoustic,https://p.scdn.co/mp3-preview/87297e83c7e454a49dac4470bd023d18797a73c6,"e.g. Felicia Atkinson ""ME""","rgb(88, 137, 166)",15518px,271px,100%,20230402
deep r&b,https://p.scdn.co/mp3-preview/e93c45b889683e3e603ab3e55da55a628aabd616,"e.g. Davion Farris ""Tunnel Vision""","rgb(151, 143, 61)",5985px,949px,100%,20230402
indie psychedelic rock,https://p.scdn.co/mp3-preview/1e0ab44183a030d35af303672abf4a91d2529de6,"e.g. Wax Machine ""Guardians of Eden""","rgb(164, 124, 95)",10826px,274px,100%,20230402
acid idm,https://p.scdn.co/mp3-preview/52d0aa47518191af983b32ac516a0ca3745e1d54,"e.g. Oxynucid ""Avacyn - Original Mix""","rgb(180, 134, 188)",2664px,947px,100%,20230402
haitian traditional,https://p.scdn.co/mp3-preview/975b3a5c656087a775c21483c8767848fb7f39ea,"e.g. TiCorn ""Sous Le Ciel d'Haiti""","rgb(114, 139, 91)",16689px,965px,100%,20230402
tabla,https://p.scdn.co/mp3-preview/63ee4192cd1c741adf461eb667863ae8f08a8224,"e.g. Zakir Hussain ""Making Music""","rgb(145, 123, 134)",14291px,999px,100%,20230402
