genre,preview_url,preview_track,color,top,left,font_size,run_date
musique mariage algerien,https://p.scdn.co/mp3-preview/2ecea154aa5fef14015daeca76dc57457a7708b1,"e.g. Djamila ""Zawali ou f'hal""","rgb(207, 105, 5)",5039px,810px,100%,20220106
swedish trap,https://p.scdn.co/mp3-preview/407a4d3c1046dfd192d13515f647c7fc6a727927,"e.g. Thrife ""Homicide""","rgb(155, 152, 5)",7561px,1104px,103%,20220106
rap dominicano,https://p.scdn.co/mp3-preview/fe5a833f429f1a5cf9fe215be80e7c44ea604a8a,"e.g. El Fother ""Bailalo""","rgb(192, 132, 5)",5505px,1195px,104%,20220106
dancehall colombiano,https://p.scdn.co/mp3-preview/aa833679bbad1a09a536e3e1d37300e0d73a5a7a,"e.g. Lion Fiah ""SEXY""","rgb(183, 136, 4)",4414px,1186px,100%,20220106
nyckelharpa,https://p.scdn.co/mp3-preview/795728dd84dad127cb5ce8e8b07bbf893af6c721,"e.g. Väsen ""Lilla Kulturbidragsvalsen""","rgb(79, 170, 80)",15906px,393px,100%,20220106
boston folk,https://p.scdn.co/mp3-preview/42f6ba1234fb27b99edea8fb9fc02565346397cb,"e.g. Lori McKenna ""The Time I've Wasted""","rgb(103, 155, 13)",13744px,615px,101%,20220106
punk colombiano,https://p.scdn.co/mp3-preview/fbe012ed3a71fad454fc6d4dc6ef1a96f56c3c0d,"e.g. Mojiganga ""Relajación""","rgb(222, 93, 15)",6009px,411px,100%,20220106
kora,https://p.scdn.co/mp3-preview/a239d6e9ecbc92b5fb2c010bb0bf7cae7077799e,"e.g. Seckou Keita ""Future Strings in E""","rgb(111, 152, 111)",15151px,960px,100%,20220106
german hardcore,https://p.scdn.co/mp3-preview/80e77193937dc27be45ec61d80873499848d8af5,"e.g. Dagger Threat ""Coffin Nail""","rgb(228, 90, 45)",6887px,379px,100%,20220106
maloya,https://p.scdn.co/mp3-preview/558d540e877f4ca22f604b52f8de75457422ed3e,"e.g. Danyèl Waro ""La mauvaise réputation""","rgb(151, 135, 8)",11002px,1023px,100%,20220106
indiecoustica,https://p.scdn.co/mp3-preview/645238b3de458d143db22c2eb766737042357d37,"e.g. The National Parks ""As We Ran""","rgb(121, 150, 14)",11815px,523px,107%,20220106
musica crista reformada,https://p.scdn.co/mp3-preview/ab0f6fa9c4b509100059b0901136d33cc01535c9,"e.g. Comunidade da Vila ""Canção dos Filipenses""","rgb(118, 152, 17)",12592px,479px,100%,20220106
j-pop girl group,https://p.scdn.co/mp3-preview/2ca842941f23305f0cd3966440ac2c9c2a364c24,"e.g. SUPER☆GiRLS ""MAX!乙女心""","rgb(223, 108, 45)",2147px,481px,102%,20220106
acoustic blues,https://p.scdn.co/mp3-preview/aba72660deee65a74795b15ff9fbbc0f0b603327,"e.g. Lightnin' Hopkins ""Mojo Hand""","rgb(81, 144, 37)",18212px,1106px,101%,20220106
austin singer-songwriter,https://p.scdn.co/mp3-preview/38959b5c3603739e6db85fff5f6cff661b2b8ef2,"e.g. Slaid Cleaves ""Breakfast in Hell""","rgb(122, 146, 11)",12331px,648px,100%,20220106
kashmiri pop,https://p.scdn.co/mp3-preview/13af77ccff94a4b3645e993353b9a2d9c4dba94a,"e.g. Yawar Abdal ""Tamanna""","rgb(133, 145, 25)",13607px,672px,100%,20220106
vegan straight edge,https://p.scdn.co/mp3-preview/df90081cf452e1b5ef3950061206fe1e7d05cbd2,"e.g. Earth Crisis ""Firestorm""","rgb(216, 85, 54)",10575px,321px,100%,20220106
dutch experimental electronic,https://p.scdn.co/mp3-preview/71473aad3e4d50f1fb60d1a113e7be5bce962482,"e.g. Dollkraut ""Rollercoaster""","rgb(153, 138, 192)",4202px,894px,100%,20220106
new wave of osdm,https://p.scdn.co/mp3-preview/5c6caa04f6fe6ab55b0cf278f43467b4a20ab3b0,"e.g. Undergang ""Efter Obduktionen""","rgb(225, 64, 173)",9826px,91px,100%,20220106
finnish progressive metal,https://p.scdn.co/mp3-preview/d6d5ed577a73ac33d110847a8bdca1a56c09f66b,"e.g. Wintersun ""Beyond the Dark Sun""","rgb(213, 102, 66)",5420px,195px,100%,20220106
german power metal,https://p.scdn.co/mp3-preview/25081aa9aea88466f66b9edaa409d62305c91b71,"e.g. Brainstorm ""Ravenous Minds""","rgb(221, 85, 27)",4836px,208px,102%,20220106
oulu metal,https://p.scdn.co/mp3-preview/6f276097bbce101ab81f9c469ef10d3ebe31c15a,"e.g. Sentenced ""Killing Me Killing You""","rgb(220, 89, 77)",6589px,168px,101%,20220106
plena uruguaya,https://p.scdn.co/mp3-preview/9fa949a17bdce9f7826d1b44713d21408a3c735f,"e.g. El Gucci y Su Banda ""Si Me Tomo una Cerveza - Plena""","rgb(162, 143, 1)",11765px,977px,100%,20220106
metalcore,https://p.scdn.co/mp3-preview/1a096db93dea555bdb4991bd3a78acf760fd7831,"e.g. Our Hollow, Our Home ""Loneshark""","rgb(230, 80, 32)",5022px,215px,110%,20220106
japanese metalcore,https://p.scdn.co/mp3-preview/42da514afcfcafe9e469669a4fb3d982ab6560ee,"e.g. NOCTURNAL BLOODLUST ""Life is Once""","rgb(232, 78, 36)",4255px,210px,101%,20220106
russian power metal,https://p.scdn.co/mp3-preview/0c5ef0527f4a2122cf15cf68e148bf03983abecf,"e.g. Arktida ""Моя империя""","rgb(219, 101, 26)",4161px,265px,100%,20220106
cryptic black metal,https://p.scdn.co/mp3-preview/23f27f83eeb3fa317ae402117df5d0e974696c0a,"e.g. Hegemon ""Mellonta Tauta""","rgb(218, 47, 154)",9790px,27px,100%,20220106
dark black metal,https://p.scdn.co/mp3-preview/f4df5ddcb47c8802f50bdeacd8d96e9463f17ced,"e.g. Funeral Mist ""Twilight of the Flesh""","rgb(219, 45, 146)",10138px,37px,100%,20220106
norwegian death metal,https://p.scdn.co/mp3-preview/396c5d8f6fe2c81eaf28d3cb982a89cd3e9f5881,"e.g. Blood Red Throne ""Transparent Existence""","rgb(231, 53, 125)",9506px,115px,100%,20220106
hardcore techno,https://p.scdn.co/mp3-preview/c3bf5aa8bf97f5a032e674234a0a23f466166a53,"e.g. DJ Seduction ""Sample-Mania""","rgb(222, 101, 101)",1776px,757px,102%,20220106
french jazz,https://p.scdn.co/mp3-preview/3b1a15cee4f7401ddad80a840a05619c31f87729,"e.g. Airelle Besson ""Neige""","rgb(88, 144, 147)",17007px,981px,101%,20220106
chamber psych,https://p.scdn.co/mp3-preview/22ffeddf17cc0470c57baa2c0a57b2e8e5e20971,"e.g. Jane Weaver ""The Revolution Of Super Visions""","rgb(146, 137, 95)",8940px,469px,103%,20220106
german dnb,https://p.scdn.co/mp3-preview/7e1132010494e06d1474ad9a51fb81ccc78a25ae,"e.g. Misanthrop ""Feel""","rgb(218, 132, 169)",1483px,996px,100%,20220106
mallet,https://p.scdn.co/mp3-preview/e685204d09f1ff76c54a79489f392209cef05026,"e.g. Marimba de Concierto de Bellas Artes ""Neblina""","rgb(83, 159, 143)",16012px,874px,100%,20220106
chinese post-punk,https://p.scdn.co/mp3-preview/ece262f2a9fd8f2de6bff55919bb417998d23232,"e.g. Hiperson ""Strawberries""","rgb(188, 117, 114)",7062px,377px,100%,20220106
stubenmusik,https://p.scdn.co/mp3-preview/a0cd96b847d06ff9dd3efac1f8e398fed76e1d36,"e.g. Gitarren-Trio Delacher ""Schmied-Ländler""","rgb(69, 173, 149)",17511px,1075px,100%,20220106
new zealand classical,https://p.scdn.co/mp3-preview/4ea3417edca2bd27fbbc83ccf4fcdddba4a74438,"e.g. John Psathas ""II. To Yelasto Paidi""","rgb(52, 153, 129)",17364px,510px,100%,20220106
tibetan traditional,https://p.scdn.co/mp3-preview/3165a3706a2a4711298d9b7cc9087bb06a76ad0d,"e.g. Techung ""Kham Lu (A Song to the Mountains)""","rgb(72, 162, 52)",16768px,469px,100%,20220106
waiata mo tamariki,https://p.scdn.co/mp3-preview/369a240f4dd15e2137a74bf211024461bf14ca11,"e.g. Maisey Rika ""Tangaroa Whakamautai""","rgb(99, 154, 7)",11962px,944px,100%,20220106
japanese classical,https://p.scdn.co/mp3-preview/842102caf39ba45da6f6c28d4ad8cf9f4ffb731e,"e.g. Makoto Shinohara ""Kassouga""","rgb(56, 155, 174)",16648px,387px,102%,20220106
sardinia indie,https://p.scdn.co/mp3-preview/3e54392a0d797a30cb5bfc9db9639aab5c513fae,"e.g. Quercia ""Lynch""","rgb(171, 125, 80)",7156px,486px,100%,20220106
nottingham indie,https://p.scdn.co/mp3-preview/111be9f05bca688517503665d00b64092728499a,"e.g. Jake Bugg ""Lightning Bolt""","rgb(149, 135, 58)",10436px,465px,101%,20220106
malay rap,https://p.scdn.co/mp3-preview/af39f9070ce82b2ba9cdc37ec31c498f6074b963,"e.g. ForceParkBois ""LOTUS""","rgb(157, 139, 15)",6975px,973px,101%,20220106
scream rap,https://p.scdn.co/mp3-preview/31f4dc0fc68e37a2ff00ad68c290807a1c887024,"e.g. XZARKHAN ""Facing Worlds""","rgb(183, 133, 21)",4877px,834px,102%,20220106
rap rock,https://p.scdn.co/mp3-preview/d2e9d3246bbc0148e919657591bd9b8c6e673d61,"e.g. Crazy Town ""Butterfly""","rgb(212, 98, 28)",4308px,534px,108%,20220106
deep eurodance,https://p.scdn.co/mp3-preview/4481a026691d05140798a2dfb3983632ce4727c0,"e.g. Get Wet ""Something Unreal""","rgb(182, 133, 85)",2121px,987px,100%,20220106
rhode island indie,https://p.scdn.co/mp3-preview/97e65236d61e7beab005ccbfad512766f1b15408,"e.g. Deer Tick ""Baltimore Blues No. 1""","rgb(172, 115, 67)",10077px,467px,100%,20220106
swing italiano,https://p.scdn.co/mp3-preview/c7a3860100be0840a41162517c07b36d3e1f9824,"e.g. Nicola Arigliano ""Colpevole (con Orchestra)""","rgb(105, 144, 27)",15296px,1029px,100%,20220106
japanese shoegaze,https://p.scdn.co/mp3-preview/1fe8f4b802c64e6e33bb1505bc454de12f7f9457,"e.g. Plastic Girl In Closet ""ERROR""","rgb(178, 121, 101)",5826px,297px,101%,20220106
australian techno,https://p.scdn.co/mp3-preview/764dc2df941cb83dfa8406a4d802e4e118e165a6,"e.g. X CLUB. ""Scum 3 -03""","rgb(186, 140, 200)",1016px,1192px,100%,20220106
japanese chillhop,https://p.scdn.co/mp3-preview/20e50b2b53211a563a727d9efc8be46160b7b1c0,"e.g. SPEECHLESS ""Bloom""","rgb(107, 152, 162)",10839px,985px,104%,20220106
peruvian experimental,https://p.scdn.co/mp3-preview/8ca9191a378f9d58513d6304ce7aad2855082eeb,"e.g. Ale Hop ""La procesión""","rgb(149, 122, 158)",11938px,391px,100%,20220106
boy pop,https://p.scdn.co/mp3-preview/410b78a8ba861d0e6c03912982434e8c74828c1d,"e.g. Brandon Pacheco ""Broke Up""","rgb(131, 142, 19)",9976px,731px,100%,20220106
432hz,https://p.scdn.co/mp3-preview/fdff91c923b957b1fdffe48c87f4b680612888c8,"e.g. Marc Van Mourik ""Pure""","rgb(34, 161, 212)",17590px,321px,100%,20220106
otacore,https://p.scdn.co/mp3-preview/f365def66c8663d183f6299100a07b5ec7bf2d10,"e.g. Lollia ""My R""","rgb(145, 136, 124)",8500px,521px,108%,20220106
reggae cristao,https://p.scdn.co/mp3-preview/c21d7ad68fcfa6831268a1c19080e4854e78b6f3,"e.g. Nengo Vieira ""Juízo Final""","rgb(156, 141, 10)",7237px,912px,101%,20220106
gamelan,https://p.scdn.co/mp3-preview/4929672c5d3b2f23f49d6777139b230cbd5ef78e,"e.g. Suara Parahiangan ""Sabilulungan""","rgb(79, 165, 146)",15773px,794px,100%,20220106
icelandic experimental,https://p.scdn.co/mp3-preview/6085b263fff96f8a10e81e6af3c39db08ca71a0d,"e.g. Valgeir Sigurðsson ""After Four""","rgb(94, 148, 116)",12815px,327px,101%,20220106
elektropunk,https://p.scdn.co/mp3-preview/ae84a5cdbdcdd9ee70bde360abb26c402c00866e,"e.g. Frittenbude ""Mindestens in 1000 Jahren""","rgb(179, 128, 51)",2293px,950px,100%,20220106
indonesian thrash metal,https://p.scdn.co/mp3-preview/f3f3255ce33ef9ad252ebb77c8abaab20d9ea105,"e.g. Piston ""Titik Nol""","rgb(215, 92, 45)",5531px,452px,100%,20220106
sound team,https://p.scdn.co/mp3-preview/fb4e89f71ce48ef2ef8789035e0b71431fcf9d45,"e.g. Capcom Sound Team """"DEVILS NEVER CRY""(スタッフロール)""","rgb(149, 130, 176)",5728px,371px,101%,20220106
progressive breaks,https://p.scdn.co/mp3-preview/782420013871646a87ea30210566ee32d44ee2ce,"e.g. Alfoa ""Nightroller - Original Mix""","rgb(185, 144, 204)",834px,1088px,100%,20220106
video game music,https://p.scdn.co/mp3-preview/8cbef638f2282fdf29c1e5442e41733edc20bbb1,"e.g. Jason Graves ""The Knights' Theme""","rgb(92, 146, 198)",11548px,280px,106%,20220106
laboratorio,https://p.scdn.co/mp3-preview/b1fdd92cdd6c17e91ef53528539f3221f1f394dd,"e.g. Pauline Oliveros ""Crossing the Sands""","rgb(77, 143, 132)",16424px,448px,101%,20220106
classic italian folk pop,https://p.scdn.co/mp3-preview/cdb417e4f1b6530bdba85d0c8e4b224e96962d2e,"e.g. Pietro Galassi ""Ti amo davvero""","rgb(139, 144, 40)",10433px,819px,100%,20220106
indonesian electronic,https://p.scdn.co/mp3-preview/240cd94d957d8203ff5e1da1ef76edf0430de488,"e.g. Voyagers of Icarie ""Dreams Are Luxuries (Mysteries Version)""","rgb(177, 145, 189)",1682px,1106px,100%,20220106
irish experimental electronic,https://p.scdn.co/mp3-preview/4073859770fe69462d59bafcdf723afa9dc1ddce,"e.g. Jape ""Floating""","rgb(157, 134, 180)",5101px,776px,100%,20220106
tijuana electronic,https://p.scdn.co/mp3-preview/183f03fe6e97a683417005c62ac1319491fb6989,"e.g. Nortec Collective ""One Night""","rgb(160, 140, 171)",2930px,993px,100%,20220106
ukrainian experimental,https://p.scdn.co/mp3-preview/d41032be502dbeee6e007d7a841268e706e7f7d5,"e.g. Pavel Milyakov ""Strong Willed""","rgb(140, 138, 181)",7438px,715px,100%,20220106
throat singing,https://p.scdn.co/mp3-preview/599e3ceb7389bd0281ffb26d205d8f36ff87ee93,"e.g. Alash Ensemble ""Dynggyldai""","rgb(98, 144, 64)",14898px,465px,100%,20220106
latin soundtrack,https://p.scdn.co/mp3-preview/207e2152ff6592e2d391fade1e20f2f65ec573bd,"e.g. Fernando Velázquez ""Ojalá Tuviera Cien Años""","rgb(69, 156, 172)",15045px,308px,101%,20220106
siberian folk,https://p.scdn.co/mp3-preview/f4c7b3ff0b8bb747bbec7f2cd8cbfa26f325e21e,"e.g. Huun-Huur-Tu ""Ancestors""","rgb(109, 140, 46)",14298px,516px,100%,20220106
finnish indie,https://p.scdn.co/mp3-preview/1d630485fec77e1dd9725cac3af53e0431be6595,"e.g. Joose Keskitalo ""Tietoisuus""","rgb(153, 135, 70)",8475px,586px,101%,20220106
nantes indie,https://p.scdn.co/mp3-preview/b74957961e589e65913e562ad886e0f7023970a4,"e.g. Elephanz ""The Catcher in the Rye""","rgb(152, 140, 53)",7315px,713px,101%,20220106
pakistani indie,https://p.scdn.co/mp3-preview/327b41262fed6c0916a9d13d1c30b2264daffcc9,"e.g. Shamoon Ismail ""Promises""","rgb(139, 143, 57)",9138px,607px,100%,20220106
slowed and reverb,https://p.scdn.co/mp3-preview/7e21a7225213ed387c2bbef37193d9177215916a,"e.g. FiloChill ""Lost My Mind""","rgb(118, 153, 88)",7960px,966px,103%,20220106
slovak rock,https://p.scdn.co/mp3-preview/cd045b3de47a3e329c160529d256e2d7cd62c6c4,"e.g. Polemic ""Tancuj""","rgb(183, 121, 30)",6012px,651px,101%,20220106
detske pesnicky,https://p.scdn.co/mp3-preview/b79d82f918303d56ea888f7ebeb9ccb8199ddabd,"e.g. Miro Jaros ""Zima na saniach""","rgb(125, 147, 8)",11232px,1047px,100%,20220106
birthday,https://p.scdn.co/mp3-preview/23ae24a800f1ff1903d9abd9a498f5e04399b0f9,"e.g. Singing Birthday Card ""Happy Birthday, Mickey (Children's)""","rgb(151, 134, 5)",6651px,962px,100%,20220106
winnipeg hip hop,https://p.scdn.co/mp3-preview/cbea033d1d9d5d2ff4c6c090c65d30aea94fdf35,"e.g. Winnipeg's Most ""Bang Bang (feat. Blu)""","rgb(155, 139, 42)",6474px,1040px,100%,20220106
minneapolis sound,https://p.scdn.co/mp3-preview/87688aac2b7b8d30befc5d72b2f7f9759562b476,"e.g. The Time ""Jungle Love""","rgb(164, 122, 21)",3272px,1029px,102%,20220106
bahai,https://p.scdn.co/mp3-preview/bc169a0c9615933c4094c74b177f16accf6ecd88,"e.g. Grant Hindin Miller ""O Son Of Earth""","rgb(160, 137, 19)",6713px,1008px,100%,20220106
lo-fi cover,https://p.scdn.co/mp3-preview/447c554205d7416c7f6e2e5534a2763eab1b73ac,"e.g. golden era ""Sugar - lofi version""","rgb(96, 161, 188)",10284px,1008px,103%,20220106
portuguese techno,https://p.scdn.co/mp3-preview/9fa14733637b80499e7de4e45c98517e88959aee,"e.g. Temudo ""Torres Vedras 8am""","rgb(204, 135, 215)",449px,1228px,100%,20220106
movie tunes,https://p.scdn.co/mp3-preview/76e7caf9659c0ab69a1e57a7f3d17af814680f13,"e.g. Samuel E. Wright ""Under the Sea - From ""The Little Mermaid"" / Soundtrack Version""","rgb(76, 146, 50)",16954px,594px,104%,20220106
xenharmonic,https://p.scdn.co/mp3-preview/3123a8e17ca0922589e299a5ef1dc28da0ba0497,"e.g. Easley Blackwood ""Je te veux (I want you)""","rgb(39, 154, 137)",18730px,407px,100%,20220106
progressive electro house,https://p.scdn.co/mp3-preview/4c52b0b6f569eea15ac0758b7ce0a8f300f07776,"e.g. Otto Knows ""Million Voices - Radio Edit""","rgb(208, 124, 93)",1736px,861px,109%,20220106
norwegian experimental,https://p.scdn.co/mp3-preview/f34b0dafedb5711ad56e819be12cdc2726f10ec2,"e.g. Food ""Moonpie""","rgb(113, 128, 141)",12802px,367px,100%,20220106
detskie pesni,https://p.scdn.co/mp3-preview/fc0525b440b7275634fb6ddac6dbbe90e53448a7,"e.g. Klara Rumyanova ""Улыбка (Из м/ф ""Крошка Енот"")""","rgb(114, 142, 25)",11497px,1069px,100%,20220106
finnish edm,https://p.scdn.co/mp3-preview/d3cc5b345737f971a1ba4b94d97f2e56aafca238,"e.g. Samlight ""You Take Me Up""","rgb(205, 130, 139)",1405px,797px,101%,20220106
experimental psych,https://p.scdn.co/mp3-preview/12f4c8c83c5b12ee333bcc3dca27c4c5aafc7227,"e.g. Sunburned Hand Of The Man ""Prism Mirrors Lens""","rgb(125, 126, 160)",14356px,297px,100%,20220106
indonesian viral pop,https://p.scdn.co/mp3-preview/1109e761821f03b613e9d4bf34356e8d6f2c68d7,"e.g. Nanda Lia ""Sungguh Ku Merasa Resah""","rgb(199, 144, 39)",2592px,1069px,102%,20220106
electro dub,https://p.scdn.co/mp3-preview/aca1c87e3a1e9de6eab6707b9fa3f6bf3e435f98,"e.g. Brain Damage ""Do U Remember ?""","rgb(164, 144, 112)",2516px,1017px,101%,20220106
icelandic post-punk,https://p.scdn.co/mp3-preview/dc225c3d53c2e538d78836fc039f1a92a93bc564,"e.g. Purrkur Pillnikk ""Flughoppið""","rgb(179, 116, 80)",5275px,499px,100%,20220106
darksynth,https://p.scdn.co/mp3-preview/dac906de6e3773f3567bc3611e93bdc2b91c64ac,"e.g. Street Cleaner ""Nightlife""","rgb(196, 136, 172)",2293px,450px,101%,20220106
japanese contemporary classical,https://p.scdn.co/mp3-preview/3ab18ac73fe056b9b7cd7c47733d6b37cc84c2be,"e.g. Akira Nishimura ""Kala""","rgb(38, 154, 161)",18200px,373px,100%,20220106
dutch dnb,https://p.scdn.co/mp3-preview/588c3d2e28fb3663be31de18637eda471e85eafe,"e.g. Nymfo ""Before Dawn""","rgb(216, 125, 156)",1975px,934px,101%,20220106
south african alternative,https://p.scdn.co/mp3-preview/b3c4fe624b559028115a885e9171779154a02048,"e.g. Diamond Thug ""Sapphire""","rgb(161, 135, 35)",5894px,792px,102%,20220106
oc indie,https://p.scdn.co/mp3-preview/0fceed53ad402fa555678ce69a26486a6f3a15c2,"e.g. 3lh ""Lonely Hearts""","rgb(169, 123, 47)",7884px,548px,101%,20220106
abstractro,https://p.scdn.co/mp3-preview/532bc9a592483cd5fe9550840eb3017b727cbb8c,"e.g. Golden Retriever ""Lupine""","rgb(113, 139, 181)",13057px,212px,100%,20220106
tassie indie,https://p.scdn.co/mp3-preview/2305d47edf9ab427eb45ab1d998831ee10a8b04c,"e.g. Maddy Jane ""Unwritten - triple j Like A Version""","rgb(136, 139, 101)",10985px,481px,100%,20220106
zxc,https://p.scdn.co/mp3-preview/1f83afeb7f9364640be4ce30aec7077cad42143c,"e.g. Lil Agony ""Kill Me""","rgb(158, 148, 18)",4600px,821px,101%,20220106
glee club,https://p.scdn.co/mp3-preview/ba8ea040e8a39839cd01ce51655a021f698c4669,"e.g. Harvard Glee Club ""Bright College Years""","rgb(140, 139, 30)",8620px,591px,102%,20220106
indie soul,https://p.scdn.co/mp3-preview/6e0925834e8220012ab845cc42e525ae0d25e4b9,"e.g. Charlotte Day Wilson ""Work""","rgb(149, 140, 78)",6323px,952px,111%,20220106
javanese gamelan,https://p.scdn.co/mp3-preview/347cac8e2097042ee15748e5c3b19211820a10b0,"e.g. Keluarga Karawitan Surakarta ""Kebo Giro""","rgb(70, 161, 107)",18012px,546px,100%,20220106
icelandic choir,https://p.scdn.co/mp3-preview/020863183b9a49d68242c7f4586db3cfc37d4675,"e.g. Karlakórinn Fóstbræður ""Í dag er glatt í döprum hjörtum""","rgb(63, 151, 24)",17762px,331px,100%,20220106
central asian folk,https://p.scdn.co/mp3-preview/59bceb73138bd4d0e45249d258b5d817731e9da0,"e.g. Folk Ensemble Of The Presidential Orchestra ""Buldirgen""","rgb(73, 157, 73)",17087px,767px,100%,20220106
crossover prog,https://p.scdn.co/mp3-preview/f7da1a3b067099e8027bfea33a48ec968ef39338,"e.g. David Minasian ""The Sound of Dreams (Third Movement)""","rgb(150, 136, 56)",9519px,336px,100%,20220106
kabyle,https://p.scdn.co/mp3-preview/5b03bccf7bb21d7c3f6d76ddebf44ea7000b351b,"e.g. Rabah Asma ""Ines""","rgb(177, 127, 14)",7499px,825px,100%,20220106
sertanejo pop,https://p.scdn.co/mp3-preview/f983576a20404280a58a6457df9c81f6572e90f4,"e.g. George Henrique & Rodrigo ""Vai Lá Em Casa Hoje""","rgb(188, 134, 1)",8011px,846px,113%,20220106
punk mexicano,https://p.scdn.co/mp3-preview/75166bd823c16eff8d4c7c15eccd78f49ff9d7ee,"e.g. Rebel'd Punk ""Reviéntense Todos""","rgb(222, 83, 34)",10465px,348px,100%,20220106
musica purepecha,https://p.scdn.co/mp3-preview/0bc5daf670bcc3991bfa78576d6cf2620fbbebbe,"e.g. Banda Diamante ""Primer Amor""","rgb(150, 143, 34)",9400px,904px,100%,20220106
himachali pop,https://p.scdn.co/mp3-preview/c5c7d9459b8a8142a545f9054bd89f50ab11d552,"e.g. Nati King Kuldeep Sharma ""Rumatiye""","rgb(187, 116, 4)",7536px,840px,100%,20220106
trap cristiano,https://p.scdn.co/mp3-preview/2aaa4f5acddf255d3d2dc62cc0d9f874ff0939da,"e.g. Abdi ""No Existe""","rgb(177, 143, 1)",6889px,1062px,100%,20220106
hip hop galsen,https://p.scdn.co/mp3-preview/fb80e672635a5d635aeb4603a91ee039e54c0977,"e.g. Canabasse ""Bou Bakh Bi""","rgb(177, 132, 3)",10222px,1095px,100%,20220106
finnish hardcore,https://p.scdn.co/mp3-preview/a61e0e6512c2a5494b9309cf8dbb564b478d75b3,"e.g. Kakkahätä-77 ""Tuttipullonimijä""","rgb(227, 71, 43)",9900px,257px,100%,20220106
rap conscient,https://p.scdn.co/mp3-preview/02761d675c778e5742ed8c7790b67e032b4366e6,"e.g. Youssoupha ""On se connaît""","rgb(174, 136, 7)",9286px,1053px,108%,20220106
bozlak,https://p.scdn.co/mp3-preview/4d63b197a72bbc666744fcab514a04c59c1cedaa,"e.g. Tufan Altas ""Mektup Yazarım Mektup""","rgb(118, 148, 20)",15549px,733px,101%,20220106
spanish death metal,https://p.scdn.co/mp3-preview/cbeabab041ddebe219e125412c0590f937971dc3,"e.g. Synlakross ""Dark Seed""","rgb(227, 71, 142)",8104px,199px,100%,20220106
modern reggae,https://p.scdn.co/mp3-preview/e64d98e22bfbac9caa0f1c3f7e148b17ad52e936,"e.g. Micah Shemaiah ""Backyard Sensi""","rgb(165, 141, 6)",8199px,1115px,104%,20220106
jazz orchestra,https://p.scdn.co/mp3-preview/124efb2c3d5d897e6cffbc876e2757b55a51e798,"e.g. Alan Baylock Jazz Orchestra ""Torque""","rgb(106, 135, 97)",15535px,615px,100%,20220106
metal baiano,https://p.scdn.co/mp3-preview/fb19221495c8ce53d55284d73540ce3014365a19,"e.g. Mystifier ""An Elizabethan Devil Worshipper's Prayer Book""","rgb(224, 71, 101)",9151px,197px,100%,20220106
