genre,preview_url,preview_track,color,top,left,font_size,run_date
power blues-rock,https://p.scdn.co/mp3-preview/0c691e28a9194a129d6de0c99a52cb55e7473c45,"e.g. Mark May ""Sweet Spot""","rgb(177, 122, 36)",9835px,591px,100%,20220307
finnish folk,https://p.scdn.co/mp3-preview/7ee9fd552d8f66541456ca75ab3d6d83fc35f218,"e.g. Frigg ""Return from Helsinki""","rgb(108, 154, 55)",14060px,531px,100%,20220307
soul blues,https://p.scdn.co/mp3-preview/a51c008ec4f05ac35c61c1b6f9370ab8ed9e9559,"e.g. Curtis Salgado ""I Want My Dog To Live Longer (The Greatest Wish)""","rgb(114, 132, 18)",15140px,859px,103%,20220307
hungarian punk,https://p.scdn.co/mp3-preview/a6767b180da75085dcf7e8bf89d7a12ff7f7a8c6,"e.g. Prosectura ""Ádzseszkó""","rgb(221, 90, 24)",5221px,466px,100%,20220307
leeds indie,https://p.scdn.co/mp3-preview/ad9ad0e4f5d8d7c834ad9e2a28d9329937428218,"e.g. Pulled Apart By Horses ""The Big What If""","rgb(181, 118, 42)",6947px,389px,100%,20220307
starogradska,https://p.scdn.co/mp3-preview/02a8ba96f185ea0a24ee0e759ed14dcbc5dfb1e2,"e.g. Miki Jevremovic ""Pijem""","rgb(125, 146, 13)",15035px,496px,100%,20220307
nhac thieu nhi,https://p.scdn.co/mp3-preview/e1df3e33f0de4b753d190d6240d0fb73df9b8734,"e.g. Bao An ""Quả Gì""","rgb(156, 136, 14)",6449px,953px,100%,20220307
deep disco,https://p.scdn.co/mp3-preview/d79301909922224b4aaa66b6f94f6991a972a450,"e.g. El Coco ""Cocomotion - Single Version""","rgb(178, 115, 45)",4560px,1039px,100%,20220307
german alternative rock,https://p.scdn.co/mp3-preview/817bd47e4355a4195c59ade4d29b0737fb1be435,"e.g. Jennifer Rostock ""Hengstin""","rgb(198, 112, 22)",4575px,443px,102%,20220307
german indie rock,https://p.scdn.co/mp3-preview/9b523dc9b1ff453f3843139f06b6ce20adf9506a,"e.g. Tomte ""Ich sang die ganze Zeit von dir""","rgb(175, 126, 37)",5945px,479px,100%,20220307
fo jing,https://p.scdn.co/mp3-preview/83638bee20ba2b96067ae2d3a72307ac6dfa450d,"e.g. 王心雅 ""般若波羅蜜多心經""","rgb(83, 167, 63)",14060px,335px,100%,20220307
rap metal,https://p.scdn.co/mp3-preview/a17418d704119c2ae55ae6268527dd6301784255,"e.g. Coal Chamber ""Loco""","rgb(217, 92, 26)",5332px,454px,110%,20220307
hindi indie,https://p.scdn.co/mp3-preview/daaf1fc77eec02b7099d122bc47d37aee80e74ce,"e.g. The Local Train ""Choo Lo""","rgb(146, 145, 36)",7741px,649px,102%,20220307
wu fam,https://p.scdn.co/mp3-preview/67aa7421032afcf0cb97c662915cbc3f57f56647,"e.g. Sunz Of Man ""Shining Star""","rgb(180, 115, 17)",8654px,1001px,101%,20220307
canadian old school hip hop,https://p.scdn.co/mp3-preview/a0132bfaa77687971545e9683605f0437babd38d,"e.g. Rascalz ""Top Of The World (feat. Barrington Levy & k-os)""","rgb(180, 117, 14)",8175px,1055px,101%,20220307
israeli hip hop,https://p.scdn.co/mp3-preview/7fc3cdeedc33b5d8b0a9f9e84122b2e164bd5319,"e.g. Teddy Neguse ""זה בדם שלי""","rgb(173, 132, 20)",6197px,1007px,101%,20220307
thai teen pop,https://p.scdn.co/mp3-preview/cc429f8e52fe7f085d307eaf753c8370f8aab8ee,"e.g. Four-Mod ""รักได้รักไปแล้ว""","rgb(161, 141, 9)",5277px,827px,101%,20220307
norwegian hip hop,https://p.scdn.co/mp3-preview/5163efe572cbe6d5b20c7f39d14303cdbfca0456,"e.g. Jaa9 & Onklp ""Glir Forbi""","rgb(171, 130, 23)",7298px,1035px,102%,20220307
brit funk,https://p.scdn.co/mp3-preview/e12801ba51b1164671d9046f9985320d92772d60,"e.g. Freeez ""I.O.U. - 7"" Version Remastered""","rgb(180, 120, 55)",4482px,955px,101%,20220307
guyanese pop,https://p.scdn.co/mp3-preview/0a68bae47e3a9140cacb5636c90043c4f2bd9cf3,"e.g. Azariel ""64 Bars""","rgb(140, 142, 53)",7680px,1099px,100%,20220307
rap portuense,https://p.scdn.co/mp3-preview/98bbd819680cb19dd8b860e8dd372547bb7af357,"e.g. Dealema ""Sala 101""","rgb(160, 133, 30)",6816px,1040px,100%,20220307
jazz blues,https://p.scdn.co/mp3-preview/b30a019b566479235066f091109db5b415d55fa1,"e.g. Jimmy Witherspoon ""Please Stop Playing These Blues Boy""","rgb(79, 143, 24)",17771px,871px,104%,20220307
british jazz,https://p.scdn.co/mp3-preview/6d61f9697b931341289acb3c9f6a989438cf8d65,"e.g. Nubya Garcia ""The Message Continues""","rgb(108, 138, 120)",15364px,745px,101%,20220307
uplifting trance,https://p.scdn.co/mp3-preview/02b0d2eb8fd9a0f1733f1677d8941f49c23cb580,"e.g. Ronski Speed ""Calm Before the Storm - BiXX Remix""","rgb(213, 122, 132)",1638px,591px,104%,20220307
musica lombarda,https://p.scdn.co/mp3-preview/462e03d654b6563ee1d50ca4a28744c40157980f,"e.g. Davide Van De Sfroos ""Yanez - Live""","rgb(120, 141, 7)",13629px,827px,100%,20220307
hawaiian,https://p.scdn.co/mp3-preview/a68e08fc829477c7e5517dbf695286f1229d4b1a,"e.g. Kuana Torres Kahele ""Lava""","rgb(90, 161, 56)",14631px,686px,101%,20220307
lds youth,https://p.scdn.co/mp3-preview/23834cb4f2bc64ded9bf8cb269729a67eef6bab4,"e.g. Nik Day ""Forgive""","rgb(116, 154, 19)",11795px,577px,101%,20220307
ryukoka,https://p.scdn.co/mp3-preview/91ea445ab21b56b2bc278be32709612721d02c7b,"e.g. Fujiyama Ichiro ""青い山脈""","rgb(72, 161, 16)",18591px,556px,100%,20220307
japanese buddhist chant,https://p.scdn.co/mp3-preview/377e41fd92756ca2806612cf1f45fed03c3495c2,"e.g. Kanho Yakushiji ""Heart Sutra (cho ver.) [long mix]""","rgb(66, 160, 48)",16456px,376px,100%,20220307
lancashire indie,https://p.scdn.co/mp3-preview/70374bc6d27a625bea844f4eb9f00efb7bf29678,"e.g. Starsailor ""Four to the Floor - Thin White Duke Mix; Short Version""","rgb(150, 136, 14)",9748px,526px,100%,20220307
emo trap en espanol,https://p.scdn.co/mp3-preview/be448c525b9159a032aa3291fd7d4f1697da542a,"e.g. HelaBroke ""Mona Xina""","rgb(156, 150, 12)",5717px,827px,101%,20220307
new delhi indie,https://p.scdn.co/mp3-preview/8e75a871789e35e09347682db1736d5831eda72e,"e.g. Lifafa ""Nikamma""","rgb(147, 142, 73)",6830px,664px,100%,20220307
finnish worship,https://p.scdn.co/mp3-preview/ba6eb9495386ab3df9db965a2eb3cc029c5be77f,"e.g. kls. ""Kuningas palaa""","rgb(140, 141, 12)",8368px,604px,100%,20220307
j-punk,https://p.scdn.co/mp3-preview/d44dca0249e28af66ec84ede75fc1284115ccd8d,"e.g. TsuShiMaMiRe ""JAGUAR""","rgb(223, 83, 38)",6553px,335px,101%,20220307
kindie rock,https://p.scdn.co/mp3-preview/45e501f0ff74a2755084b60e67bb065bd98db0b6,"e.g. Caspar Babypants ""Run Baby Run""","rgb(120, 139, 6)",11968px,1024px,101%,20220307
dicsoites,https://p.scdn.co/mp3-preview/95082ce5af88237d4a88b309649186d3c795825b,"e.g. Dobner Illés ""Itt a Szívem (feat. Dobner Évi)""","rgb(133, 143, 12)",10353px,556px,100%,20220307
finnish pop,https://p.scdn.co/mp3-preview/c9601d77ee4452fd6a30cb369ce454250714d2a0,"e.g. Katri Ylander ""Täydellinen mulle""","rgb(163, 134, 7)",6666px,698px,104%,20220307
uk beatdown,https://p.scdn.co/mp3-preview/363970d74a7f9fb34d8ca7e99c13fd28c773fbfc,"e.g. Desolated ""Death by My Side""","rgb(218, 86, 51)",9809px,335px,100%,20220307
funk carioca,https://p.scdn.co/mp3-preview/7c3b87ebea0bc49ca53f73cfb2dfba4e6e953ba6,"e.g. Mc Don Juan ""Não Vou Te Bloquear - Ao vivo""","rgb(183, 134, 4)",6409px,1144px,114%,20220307
pop,https://p.scdn.co/mp3-preview/3d5ae252ad199f2baa64a1532def0bd4f0a39ce9,"e.g. Julia Michaels ""What A Time (feat. Niall Horan)""","rgb(169, 138, 12)",5015px,805px,160%,20220307
classic nz pop,https://p.scdn.co/mp3-preview/38de5c5f1095a6848dd57b7cb10240bad377aa54,"e.g. Hello Sailor ""Gutter Black""","rgb(147, 132, 23)",9908px,683px,100%,20220307
brazilian indie rock,https://p.scdn.co/mp3-preview/10958c2b17e20dfb19110a6b3e2b3352b9e8ba30,"e.g. brvnks ""Don't""","rgb(158, 132, 57)",9691px,437px,100%,20220307
belgian pop,https://p.scdn.co/mp3-preview/611fce8abea711813a095fad1a080798fa0bb576,"e.g. Bazart ""Onderweg""","rgb(152, 142, 22)",6238px,798px,104%,20220307
texas punk,https://p.scdn.co/mp3-preview/31aca454d04aff61f85022959c6cea1aefbbabd2,"e.g. Lower Class Brats ""Ultra Violence""","rgb(217, 83, 47)",9256px,347px,100%,20220307
downtempo deathcore,https://p.scdn.co/mp3-preview/a13515ef05944c582bd3b154b56e109dfc58c3b6,"e.g. Filth ""Hell""","rgb(228, 74, 78)",6210px,277px,100%,20220307
indie extremena,https://p.scdn.co/mp3-preview/e6336f57ee2d73b9e7ba5e673b97a5e1c34c8d36,"e.g. Sinkope ""El Carro de la Vida - Versión Acústica""","rgb(190, 118, 13)",6137px,533px,101%,20220307
kosovan pop,https://p.scdn.co/mp3-preview/6fe8663569854b337b6831ce6251199a96b8a0ce,"e.g. Sabri Fejzullahu ""Moj E Mira E Diasporës""","rgb(173, 133, 8)",5829px,939px,102%,20220307
post-rock latinoamericano,https://p.scdn.co/mp3-preview/c8a14a020f765229ff5b46a69524c389386e5611,"e.g. Helices ""Crucemos los Puentes...""","rgb(150, 140, 175)",10055px,294px,100%,20220307
beach music,https://p.scdn.co/mp3-preview/073fc8f0277bde82e4e8ec371a90ddfdfaa3adc5,"e.g. The Tams ""Be Young, Be Foolish, Be Happy - Single Version""","rgb(142, 129, 14)",11266px,732px,100%,20220307
bubblegum dance,https://p.scdn.co/mp3-preview/3da8cc2c5ec97c17fa55726b33f2e4273a2e9cc6,"e.g. Captain Jack ""Captain Jack - Short Mix""","rgb(209, 120, 33)",1517px,898px,105%,20220307
australian rock,https://p.scdn.co/mp3-preview/27500e1e48acfc24949b64a34028b36f81775b93,"e.g. Skyhooks ""Living in the 70's - Remastered""","rgb(171, 123, 18)",8948px,584px,106%,20220307
pinoy idol pop,https://p.scdn.co/mp3-preview/d74b683e5e231e9e4683199c268ed77d6b1cb79e,"e.g. SB19 ""MAPA""","rgb(165, 140, 27)",4314px,869px,100%,20220307
deep northern soul,https://p.scdn.co/mp3-preview/a628288dbb5ccc48ea0fe1a84559a26e72b48b31,"e.g. Cindy Scott ""I Love You Baby""","rgb(147, 128, 33)",10623px,766px,100%,20220307
baton rouge indie,https://p.scdn.co/mp3-preview/ab331b04fcd382572dfc1d0ff76be921e2af0d69,"e.g. Riarosa ""Better Than Nothing""","rgb(156, 130, 37)",10267px,462px,100%,20220307
baroque ensemble,https://p.scdn.co/mp3-preview/e016852f86d19c30d7895517654d20f7bfe5a29b,"e.g. John Jenkins ""Fantasia a 3""","rgb(36, 161, 62)",18869px,397px,100%,20220307
south dakota indie,https://p.scdn.co/mp3-preview/d326b0864b9b4be6f61e257363bbd3b7a2c7097f,"e.g. The Spill Canvas ""All over You""","rgb(157, 128, 48)",8580px,415px,100%,20220307
stomp pop,https://p.scdn.co/mp3-preview/80458a3e37f4c4f2ddf3606acbf9b7d963599c9c,"e.g. Erik Lind ""I Used To Sleep - Original Mix""","rgb(170, 127, 41)",7023px,472px,102%,20220307
alternative roots rock,https://p.scdn.co/mp3-preview/5d8649ac07322ca368781d1deb9453ce568ec436,"e.g. The Forest Rangers ""Bohemian Rhapsody - From Sons of Anarchy""","rgb(167, 125, 28)",10709px,458px,101%,20220307
surinamese pop,https://p.scdn.co/mp3-preview/c15192865e41f6c2561f4fc7a500b5a3758ce89b,"e.g. La Rouge ""Als Je Weet Wat Je Doet....""","rgb(156, 139, 11)",11093px,1012px,100%,20220307
candomble,https://p.scdn.co/mp3-preview/6c6e57f4657389625785b12f4382c9a3f964f9bc,"e.g. Grupo Ofa ""Ara Wa Romi Wa - Oxun la Omiro - Orixá Oxum""","rgb(125, 130, 57)",14966px,978px,100%,20220307
taiwan pop,https://p.scdn.co/mp3-preview/c1f0ab4905dff10851a4ffe8a6b7358949efd8b2,"e.g. Cosmos People ""藍色的你 (《比悲傷更悲傷的故事》 影集版 插曲)""","rgb(144, 143, 8)",8494px,596px,106%,20220307
louvor icm,https://p.scdn.co/mp3-preview/299e2e60733055cdf698c429389fdf8c1f23ef1b,"e.g. Prisma Brasil ""Toma Meu Coração""","rgb(106, 158, 39)",12078px,407px,100%,20220307
capoeira,https://p.scdn.co/mp3-preview/86e338c4a6a76bfb396b2c4e3f3a86b72ccca7d8,"e.g. Mestre Suassuna e Dirceu ""Capoeira de são salvador""","rgb(154, 128, 30)",12043px,1065px,100%,20220307
britpop,https://p.scdn.co/mp3-preview/b8476ad1aa953668867aa8fadbfb2a9800ad017e,"e.g. Supergrass ""Alright""","rgb(181, 120, 32)",6678px,366px,106%,20220307
seychelles pop,https://p.scdn.co/mp3-preview/9a3940becb9a83c96ab185a89e37a095da3f1921,"e.g. Ion Kid Seychelles ""Heat Up""","rgb(169, 143, 11)",5925px,1092px,100%,20220307
j-rap,https://p.scdn.co/mp3-preview/f71bbb1459712734e9296eddb49ad516782407d0,"e.g. PETZ ""Blue""","rgb(179, 132, 18)",5114px,1003px,103%,20220307
indie hip hop,https://p.scdn.co/mp3-preview/d87a24d4d5dc844813ac751498677cb32edcb3a2,"e.g. Femdot ""94 Camry Music""","rgb(151, 141, 7)",9740px,1046px,103%,20220307
nz hip hop,https://p.scdn.co/mp3-preview/308049e7d6b3714ad757f6aa8436d438cde48589,"e.g. SWIDT ""KELZ GARAGE (feat. Lomez Brown)""","rgb(171, 132, 19)",5019px,1055px,101%,20220307
metal catarinense,https://p.scdn.co/mp3-preview/dd26746e213b0c1a9eb722ac06c0c6f83ee1c155,"e.g. Symmetrya ""Something in the Mist""","rgb(221, 80, 89)",6627px,259px,100%,20220307
latin funk,https://p.scdn.co/mp3-preview/0364b633a1567b67ddda2ff18f2a65ae98f821dc,"e.g. Los Tetas ""Papi ¿Dónde Está El Funk?""","rgb(173, 124, 40)",7050px,990px,101%,20220307
rocksteady,https://p.scdn.co/mp3-preview/ff09f14d62aa1bb2f89149087910f28cfa6e8f96,"e.g. Derrick Harriott ""The Loser""","rgb(132, 143, 41)",8399px,1195px,102%,20220307
chinese experimental,https://p.scdn.co/mp3-preview/0863efeb31af2d1f7c18d5d50beb4c2311e04ee3,"e.g. Sun Dawei ""Crawing State""","rgb(138, 135, 125)",9655px,631px,100%,20220307
abstract idm,https://p.scdn.co/mp3-preview/c224f74901544d4c529294dd3d6642c202748739,"e.g. Ocoeur ""Glow""","rgb(153, 134, 168)",6602px,614px,100%,20220307
german techno,https://p.scdn.co/mp3-preview/327118763a8c1366aa323d26eb3e3d11ee6ac6b4,"e.g. Anja Schneider ""Turning My Head""","rgb(190, 132, 137)",1376px,1059px,106%,20220307
float house,https://p.scdn.co/mp3-preview/2751218fe6470fcd92bc4d1ac6eba71a5749c72d,"e.g. Fort Romeau ""the mirror""","rgb(166, 141, 188)",1904px,1140px,102%,20220307
dub punk,https://p.scdn.co/mp3-preview/9a1fb8e653079c1f8b32d8108f906e9730301333,"e.g. Inner Terrestrials ""Law Dealers""","rgb(189, 113, 47)",5880px,820px,100%,20220307
electronica,https://p.scdn.co/mp3-preview/b781fcffe597754cb06b18f55436a41c758c8287,"e.g. Moderat ""A New Error""","rgb(160, 138, 125)",3826px,873px,110%,20220307
korean metal,https://p.scdn.co/mp3-preview/052703e70055c831101eca83f61811d777b91976,"e.g. Madmans Esprit ""Suicidol""","rgb(193, 103, 76)",6100px,421px,100%,20220307
skweee,https://p.scdn.co/mp3-preview/168d35990eb1f1f134d20808a193871a89646488,"e.g. Stickem ""This Thing Is On - De Novo Creation Remix""","rgb(163, 136, 138)",3074px,1081px,100%,20220307
singaporean electronic,https://p.scdn.co/mp3-preview/21fd3c5aff63bc7dc401830b10331d8dce67c49a,"e.g. Rave Republic ""Missing You""","rgb(190, 139, 136)",1941px,980px,100%,20220307
afghan traditional,https://p.scdn.co/mp3-preview/4587b84afa56b9d42a4d2fded8a489f6547a972c,"e.g. Ahmad Zahir ""Baz Amadi Aye Jane Man""","rgb(146, 129, 91)",17839px,448px,100%,20220307
german renaissance,https://p.scdn.co/mp3-preview/c2ff3eabf84ed531f0b998881464a3b7cdd6b122,"e.g. Hans Leo Hassler ""O Haupt voll Blut und Wunden""","rgb(29, 164, 88)",20074px,253px,100%,20220307
australian jazz,https://p.scdn.co/mp3-preview/7be30f8e47ea7151e6d02ed787872815f47fc3d2,"e.g. Paul Grabowsky ""Night Storm 雷雨夜眠迟""","rgb(77, 153, 128)",16897px,794px,100%,20220307
musique pour enfant quebecois,https://p.scdn.co/mp3-preview/bcb8da350d9023231945d47a22f92ad6f4822b30,"e.g. Les Petites Tounes ""Prout-prout""","rgb(121, 141, 9)",12765px,1092px,100%,20220307
chinese worship,https://p.scdn.co/mp3-preview/579e5d09d3bb17c08ba53d59b5bfdb259e0a4a4b,"e.g. 小羊詩歌 ""陪我走過春夏秋冬""","rgb(105, 154, 33)",12702px,450px,100%,20220307
radio symphony,https://p.scdn.co/mp3-preview/c22b807a775d66997a2a3a04c60c1adb610cedfd,"e.g. Ludwig van Beethoven ""Symphony No. 6 in F Major, Op. 68, ""Pastoral"": I. Awakening of Cheerful Feelings Upon Arrival in the Country: Allegro ma non troppo""","rgb(43, 153, 154)",19552px,301px,100%,20220307
pune indie,https://p.scdn.co/mp3-preview/a03215d59ddb690aa2ec7837f487db924d7abbf2,"e.g. Piyush Bhisekar ""Wajah""","rgb(125, 150, 35)",10250px,656px,100%,20220307
mbalax,https://p.scdn.co/mp3-preview/77788d57f1c8b6e0418b03f30f04fdc60ef66fab,"e.g. Assane Ndiaye ""Dine""","rgb(158, 132, 21)",11758px,941px,100%,20220307
german viral rap,https://p.scdn.co/mp3-preview/a607508c5a5aad51b259c029c4804eddac4b3ae5,"e.g. Julien Bam ""3 Wünsche""","rgb(135, 147, 12)",8411px,1165px,101%,20220307
new age piano,https://p.scdn.co/mp3-preview/451b4c79c0b4eb192407ebab25bfbd74b6dcc00e,"e.g. Sarah Modene ""On the Edge""","rgb(46, 173, 208)",18574px,646px,103%,20220307
microtonal,https://p.scdn.co/mp3-preview/abaf85c15e749c0ebd34fe7fd81a01e9ce23e846,"e.g. Sevish ""Gleam""","rgb(111, 140, 93)",15530px,441px,101%,20220307
folklore panameno,https://p.scdn.co/mp3-preview/a40d99f72d7e01a58d0b3c64f3956a0095eeeaf6,"e.g. Dorindo Cárdenas ""El solitario""","rgb(168, 128, 23)",13955px,955px,100%,20220307
zambian pop,https://p.scdn.co/mp3-preview/c8f419319206e26f3c5060d47ea06bf408ff7eff,"e.g. Afunika ""Piki Piki Skirt""","rgb(175, 136, 6)",7211px,947px,100%,20220307
nepali indie,https://p.scdn.co/mp3-preview/92ab42bd69eb7d831af9258fdad8dfcaf3515e8d,"e.g. Tribal Rain ""Bhanai""","rgb(141, 142, 24)",8430px,730px,101%,20220307
kc indie,https://p.scdn.co/mp3-preview/841b9796946d0ad91bf2ac614362656f98e34f62,"e.g. Pink Royal ""Please Please Please""","rgb(165, 125, 43)",9342px,485px,101%,20220307
tropicalia,https://p.scdn.co/mp3-preview/b5cc20fee5353cdc2c4636bbcd9d28313a066d55,"e.g. Jards Macalé ""Soluços""","rgb(131, 139, 14)",12986px,865px,102%,20220307
frankfurt indie,https://p.scdn.co/mp3-preview/927988e0bb9cf5668be68bdf9cb5f64efda3a2e6,"e.g. Glasgow Coma Scale ""Southern Crosses""","rgb(190, 115, 41)",6174px,419px,100%,20220307
musica catarinense,https://p.scdn.co/mp3-preview/4fb5d3b7b5adb0aa1a942d5042d25a1ab2939de3,"e.g. Dazaranha ""Vagabundo Confesso / Cantiga De Puxada De Rede (Música Incidental)""","rgb(137, 147, 24)",9652px,822px,100%,20220307
turkmen pop,https://p.scdn.co/mp3-preview/a228a6f34f743e1daa38f41ec25f1c441e00c1c2,"e.g. S Beater ""Şeýdip""","rgb(151, 139, 14)",9442px,766px,100%,20220307
polish alternative rock,https://p.scdn.co/mp3-preview/d0aec81db1c08a11cb55b99f91fd4f76db2c48f9,"e.g. Lao Che ""Wojenka""","rgb(181, 121, 29)",6418px,489px,101%,20220307
mellow gold,https://p.scdn.co/mp3-preview/c3f289ea70c6f8119d654be55f2163a9423d8c18,"e.g. Don Henley ""The Boys Of Summer""","rgb(141, 131, 13)",11512px,631px,122%,20220307
pasodobles,https://p.scdn.co/mp3-preview/ecdc65e771574cb6b411c320fd0f25a3e9078c2b,"e.g. Soria 9 Sevilla ""Paquito Chocolatero""","rgb(112, 134, 140)",15352px,689px,100%,20220307
australian thrash metal,https://p.scdn.co/mp3-preview/aedd1884ce5be183db2b9de1ee3f5bd4d96a8a9c,"e.g. Harlott ""As We Breach""","rgb(230, 75, 74)",8727px,279px,100%,20220307
palestinian alternative,https://p.scdn.co/mp3-preview/70648f00bd40a3b5083a42d3f3ef44637ec1beed,"e.g. DAM ""Emta Njawzak Yamma""","rgb(130, 142, 25)",11316px,840px,100%,20220307
muzica populara,https://p.scdn.co/mp3-preview/a6de833b52df5eb96cbe73522a0ff97000d6b42c,"e.g. Maria Tănase ""Până Când Nu Te Iubeam""","rgb(114, 153, 31)",16658px,612px,100%,20220307
stockholm indie,https://p.scdn.co/mp3-preview/63fd2d39b73a6e1dfdcdc2944ec70aca6bdb56c8,"e.g. Les Big Byrd ""Two Man Gang""","rgb(163, 132, 49)",8875px,417px,100%,20220307
gengetone,https://p.scdn.co/mp3-preview/9272ef40a75e6ca001d14498aa6ad8bdda96da59,"e.g. Khaligraph Jones ""Sifu Bwana (feat. Nyashinski)""","rgb(172, 141, 7)",8412px,1090px,100%,20220307
atmospheric post-metal,https://p.scdn.co/mp3-preview/ab59e8e6c015954f6932f50759dc063bf7580f41,"e.g. Latitudes ""Antechamber""","rgb(168, 116, 159)",10476px,221px,100%,20220307
fussball,https://p.scdn.co/mp3-preview/678960874cf22b0b4193b75678346f3d2ef0b908,"e.g. FC Bayern München Stimmen des Südens ""Stern des Südens""","rgb(200, 101, 45)",6082px,546px,100%,20220307
classic malaysian pop,https://p.scdn.co/mp3-preview/d61016c533cd2f056f69314bdd5d7c370bc02326,"e.g. Anita Sarawak ""Ayam Den Lapeh""","rgb(150, 138, 11)",9206px,563px,101%,20220307
rune folk,https://p.scdn.co/mp3-preview/cd257148994cb780de2904733ec5837eaa33abc3,"e.g. Daemonia Nymphe ""Deo's Erotas""","rgb(120, 143, 104)",10846px,324px,102%,20220307
australian trap,https://p.scdn.co/mp3-preview/211bc7e3af2256663f61f33c031a9abc19932e50,"e.g. Kobie Dee ""Jody""","rgb(170, 136, 4)",7620px,1042px,102%,20220307
raw black metal,https://p.scdn.co/mp3-preview/6f200c73067fffe94095e12932165b24a68a32c8,"e.g. Judas Iscariot ""Bathed in Clouds of Blood""","rgb(198, 60, 152)",10299px,123px,100%,20220307
slow game,https://p.scdn.co/mp3-preview/d4f4a3e1378f1f02d6260ed849821d05f27ef850,"e.g. Mistah Mez ""Put It on Me (feat. Rebecca Rosher)""","rgb(161, 144, 9)",4798px,1031px,100%,20220307
punjabi hip hop,https://p.scdn.co/mp3-preview/c9e9edd2caf1e895143d0e39513dd8581cec957b,"e.g. NseeB ""My Talk""","rgb(171, 141, 12)",6309px,1085px,105%,20220307
gangster rap,https://p.scdn.co/mp3-preview/fb7404b0ddd6999ac742ef369e72c0f3d4b478a7,"e.g. Geto Boys ""Mind Playing Tricks on Me""","rgb(172, 125, 5)",5406px,1115px,117%,20220307
west coast rap,https://p.scdn.co/mp3-preview/5627a50f2e98801552df471681ea33851587622f,"e.g. Mack 10 ""Nothin' But The Cavi Hit""","rgb(173, 122, 7)",4926px,1162px,110%,20220307
kuduro,https://p.scdn.co/mp3-preview/91cd0e50286e8aa6148c46065437e6919f1ab171,"e.g. Nerú Americano ""Tic Taa""","rgb(180, 141, 123)",1772px,1300px,100%,20220307
adoracao,https://p.scdn.co/mp3-preview/0075b1db05495a240df60e98e2c5941392b61be2,"e.g. fhop music ""Ruja o Leão - Ao Vivo""","rgb(144, 141, 17)",10304px,464px,106%,20220307
acoustic rock,https://p.scdn.co/mp3-preview/c0c398256ed7b8c03988d111e3c354a1ca8ad017,"e.g. Joey Cape ""Violins""","rgb(139, 139, 64)",12962px,637px,102%,20220307
jazz rock,https://p.scdn.co/mp3-preview/20885eed782dd5daafe092361b81f54b6f65dec9,"e.g. Hatfield & The North ""Share It""","rgb(150, 114, 66)",13640px,551px,101%,20220307
future house,https://p.scdn.co/mp3-preview/7c4303fb5f11c832e74f579da666f3ddeb83a0bd,"e.g. Sagan ""Therapy""","rgb(214, 125, 70)",2148px,893px,102%,20220307
musical advocacy,https://p.scdn.co/mp3-preview/bfda2521b90e1ebcb272bd5455d501644e04e7fb,"e.g. The X Factor Finalists 2010 ""Heroes""","rgb(143, 134, 13)",9355px,511px,101%,20220307
grand rapids indie,https://p.scdn.co/mp3-preview/3a63bbe70741dc4c2b6e546842a166da2e5514a6,"e.g. The Crane Wives ""Curses""","rgb(165, 126, 43)",10822px,517px,100%,20220307
russian romanticism,https://p.scdn.co/mp3-preview/a08210bee0ebf41d6f5393a9368ea7fc34d3d29a,"e.g. Sergei Taneyev ""Prelude & Fugue in G-Sharp Major, Op. 29: Fugue""","rgb(35, 156, 181)",20184px,339px,102%,20220307
socal pop punk,https://p.scdn.co/mp3-preview/77ab8da4580ef21ba182aac7fe65e10a604e0a31,"e.g. In Her Own Words ""Right Now - Bonus Track""","rgb(216, 97, 16)",5357px,419px,105%,20220307
mod revival,https://p.scdn.co/mp3-preview/77ae25914aa263178e94d40fc47ce64dca9cb900,"e.g. Secret Affair ""My World""","rgb(187, 112, 26)",8972px,511px,101%,20220307
brasilia indie,https://p.scdn.co/mp3-preview/ef8bb948c70c6d98fb3da98b85e7b745efae6893,"e.g. saudade ""vou-me embora de mim""","rgb(148, 141, 22)",8985px,676px,100%,20220307
jazz tico,https://p.scdn.co/mp3-preview/39766578b22d285973918d6c050ddfcdea8a72cc,"e.g. Infibeat ""Aguacero""","rgb(106, 153, 107)",14283px,825px,100%,20220307
leicester indie,https://p.scdn.co/mp3-preview/66cfd900993c28db22a8b7503b13bc762cd60d1c,"e.g. We Three and the Death Rattle ""Black Lightning's Daughters""","rgb(172, 124, 39)",6789px,439px,101%,20220307
french baroque,https://p.scdn.co/mp3-preview/992ddbb89e8927cbb98e1c3fb66500db1cf8762e,"e.g. Michel Blavet ""Concerto in A Minor for Flute and Strings: I. Allegro""","rgb(43, 159, 106)",18779px,343px,100%,20220307
sunnlensk tonlist,https://p.scdn.co/mp3-preview/af77033f86aeff5199648ba982d9d93532e3672b,"e.g. Papar ""Jameson""","rgb(131, 145, 31)",9331px,706px,100%,20220307
dutch prog,https://p.scdn.co/mp3-preview/b499331c49bf0bdce0bb41ffa0ab65c9abad0996,"e.g. Kayak ""Ruthless Queen""","rgb(148, 133, 56)",11907px,509px,101%,20220307
latin viral pop,https://p.scdn.co/mp3-preview/612d42c98c7f25362ff548348c9069b5530fefc6,"e.g. Javier Ramirez ""Me Atrapó""","rgb(172, 139, 4)",5264px,854px,106%,20220307
