genre,preview_url,preview_track,color,top,left,font_size,run_date
russian power metal,https://p.scdn.co/mp3-preview/b82dba9edc454c93e1a6b3a6352e644284ce0f12,"e.g. Arktida ""Моя империя""","rgb(219, 101, 24)",4160px,258px,100%,20221030
melodic metal,https://p.scdn.co/mp3-preview/2de582b890bdd37aa5462fd4fe6f25e3a68d717c,"e.g. Dreamtale ""Angel Of Light""","rgb(217, 94, 27)",4746px,211px,104%,20221030
taiwan metal,https://p.scdn.co/mp3-preview/b5b49f13620ce0508af6ac7182ff74d461d0b5e7,"e.g. FUTURE AFTER A SECOND ""Invert""","rgb(222, 80, 90)",4552px,188px,100%,20221030
metalcore,https://p.scdn.co/mp3-preview/d7479bd787c806f41dedb25e27b6a016de908412,"e.g. For The Fallen Dreams ""What If""","rgb(230, 82, 32)",4980px,215px,109%,20221030
blackened crust,https://p.scdn.co/mp3-preview/8677c661b7c682beb422adefc93b7944f70f0daf,"e.g. Young And In The Way ""Betrayed by Light""","rgb(222, 52, 136)",10887px,56px,100%,20221030
british death metal,https://p.scdn.co/mp3-preview/5266c1ec20cf79305aa502dfaa297cce95438631,"e.g. Cancer ""Hung, Drawn and Quartered""","rgb(228, 56, 135)",10601px,148px,100%,20221030
plena uruguaya,https://p.scdn.co/mp3-preview/94558b131a7429602f1fb70288068642b24ea8d8,"e.g. El Gucci y Su Banda ""La Dueña""","rgb(163, 143, 1)",12543px,982px,100%,20221030
australian metalcore,https://p.scdn.co/mp3-preview/c63963576cdf12d41052f34c91a4ba0018a7b800,"e.g. Void Of Vision ""HELL HELL HELL""","rgb(232, 81, 36)",4481px,206px,102%,20221030
deathgrind,https://p.scdn.co/mp3-preview/874ea90658db2e9e9e594a746242ecdb8f073a88,"e.g. Exhumed ""Drained of Color""","rgb(234, 44, 132)",10703px,143px,101%,20221030
indie veneto,https://p.scdn.co/mp3-preview/b5a969511c0d6f306ebef1e9728f5c2f44e063bc,"e.g. Post Nebbia ""Televendite di quadri""","rgb(183, 121, 58)",6182px,532px,100%,20221030
electro house,https://p.scdn.co/mp3-preview/38bddc106d148cda62973438f12fc0c50f0ff844,"e.g. Laidback Luke ""Whistle (feat. Bertie Scott)""","rgb(206, 125, 79)",2128px,871px,117%,20221030
elektropunk,https://p.scdn.co/mp3-preview/1879175ef6c610fdc874cddcaabde1ff597454d8,"e.g. Frittenbude ""Mindestens in 1000 Jahren""","rgb(182, 126, 50)",2329px,942px,100%,20221030
basque folk,https://p.scdn.co/mp3-preview/158aefa06ff0d88e26a21202540a8a43234a066e,"e.g. Alaitz Eta Maider ""Txanpon baten truke""","rgb(105, 156, 33)",14782px,787px,100%,20221030
indonesian thrash metal,https://p.scdn.co/mp3-preview/97dcba912285b942610881c563178fb4989e45da,"e.g. Iron Voltage ""Immortal Crush""","rgb(215, 92, 47)",5687px,446px,100%,20221030
vintage french psychedelic,https://p.scdn.co/mp3-preview/01e7803f9a7a245e06ce9e8467139218e7d45e50,"e.g. Guy Skornik ""Source of Innovation""","rgb(113, 142, 96)",14513px,592px,100%,20221030
icelandic post-punk,https://p.scdn.co/mp3-preview/1ee3fb46ef5615826c155300129a3147e622537b,"e.g. Purrkur Pillnikk ""Flughoppið""","rgb(180, 115, 80)",5662px,497px,100%,20221030
middle earth,https://p.scdn.co/mp3-preview/9dfa2496383ad548dcd5cbe6b964395abbb1f7e1,"e.g. The Tolkien Ensemble ""Elven Hymn to Elbereth Gilthoniel (Iii)""","rgb(94, 145, 144)",13692px,307px,102%,20221030
lao traditional,https://p.scdn.co/mp3-preview/4c467a4e729b5831af9a3b4c11141fb4adefc2e1,"e.g. Nouthong Phimvilayphone ""Putainoi""","rgb(73, 154, 93)",18957px,838px,100%,20221030
russian witch house,https://p.scdn.co/mp3-preview/993e3edd00ce21c0c5f505cedcbd9dcfdc4fb1bf,"e.g. △Sco△ ""We Will Choke""","rgb(184, 141, 146)",3886px,434px,101%,20221030
munich electronic,https://p.scdn.co/mp3-preview/403ee68043abceac81ae88d48a3abd25093fe6d3,"e.g. Rhode & Brown ""Cruise - Edit""","rgb(179, 142, 170)",1193px,1257px,100%,20221030
spirituals,https://p.scdn.co/mp3-preview/06c51a02d5b11cebb0c870d0908da6fead4aaf96,"e.g. Alan Lomax ""No More, My Lawd""","rgb(65, 148, 20)",19623px,615px,100%,20221030
space age pop,https://p.scdn.co/mp3-preview/e6f6809959129ae640a0e18bb03f52995defc1d0,"e.g. Si Zentner ""Charade""","rgb(102, 139, 127)",16381px,745px,101%,20221030
puirt-a-beul,https://p.scdn.co/mp3-preview/fd110b743e8bd456140c37b0f0a890a4e0b5bbe1,"e.g. Julie Fowlis ""Puirt-À-Beul Set: Ribinnean Riomhach""","rgb(55, 158, 84)",18735px,436px,101%,20221030
barnemusikk,https://p.scdn.co/mp3-preview/1ad988a6f1871842d0db74268fecf14e03a7f3ad,"e.g. Kaptein Rødskjegg ""Dyrene I Afrika""","rgb(98, 148, 18)",13398px,971px,101%,20221030
blaskapelle,https://p.scdn.co/mp3-preview/5a4da55d44aa1a049fb09b0c70f7e64579e2f5f0,"e.g. Ernst Hutter & Die Egerländer Musikanten ""Auf der Vogelwiese""","rgb(100, 141, 141)",17442px,831px,100%,20221030
canzone napoletana,https://p.scdn.co/mp3-preview/0dd46a95829a50333869707cdb2fed43b840f969,"e.g. Angelo Mauro ""Think about the way""","rgb(97, 151, 17)",16970px,523px,102%,20221030
wind symphony,https://p.scdn.co/mp3-preview/9b1d207f8584429cb484a94563cc7a4d92e9e342,"e.g. United States Air Force Band ""The Stars and Stripes Forever""","rgb(68, 137, 187)",19357px,493px,100%,20221030
siberian folk,https://p.scdn.co/mp3-preview/efa1f5e630f4e8edc30456c83c622a980b8835b7,"e.g. Ay-Kherel ""Morgul""","rgb(109, 140, 46)",14992px,526px,100%,20221030
pakistani indie,https://p.scdn.co/mp3-preview/33e1682187bb740d62ca1762ce23b123644d8024,"e.g. SomeWhatSuper ""The Sibbi Song""","rgb(140, 143, 54)",9283px,607px,101%,20221030
bubble trance,https://p.scdn.co/mp3-preview/3fc67c46502cf70c25e792482434a4f143a945a9,"e.g. Sunbeam ""Outside World - Original Mix""","rgb(209, 123, 138)",1180px,969px,102%,20221030
borneo traditional,https://p.scdn.co/mp3-preview/1424e46dc041f7db346ce63ed8132ffff3ed7c6a,"e.g. Hezekiah Asim ""Do'o Udeng""","rgb(108, 157, 142)",13264px,880px,100%,20221030
otacore,https://p.scdn.co/mp3-preview/4af39653fe195e4c69925c48865c1bbb5e78ba6c,"e.g. Lollia ""My R""","rgb(162, 132, 113)",6661px,504px,106%,20221030
turkish post-punk,https://p.scdn.co/mp3-preview/b6d42b6c7de95aa3e9b75cbb26eb2806321443fc,"e.g. Apartmanlar ""Son Rüya""","rgb(144, 138, 139)",7388px,493px,100%,20221030
lo-fi indie,https://p.scdn.co/mp3-preview/f74c1de02b14af98da7f37a9b6b7adc9c9d3a5ae,"e.g. waveform* ""Favorite Song""","rgb(118, 141, 116)",12908px,461px,105%,20221030
greek folk,https://p.scdn.co/mp3-preview/4b6808f39a371a41b16f2b842dcc928f77d44454,"e.g. Loudovikos Ton Anogion ""Piso Apo Ta Kalamia""","rgb(105, 156, 88)",15348px,741px,100%,20221030
bahai,https://p.scdn.co/mp3-preview/2b1a9dafc2c1664c38045f0d4e9b1d2c87b9d2ad,"e.g. Grant Hindin Miller ""O Son Of Earth""","rgb(157, 138, 18)",6971px,1000px,100%,20221030
beatdown,https://p.scdn.co/mp3-preview/004c8a8d00fb31980b97decf7b1bc4be51656cfc,"e.g. Six Ft Ditch ""Six Feet Deep""","rgb(203, 99, 35)",7156px,495px,100%,20221030
minneapolis sound,https://p.scdn.co/mp3-preview/2a4495a36b8d6dd1c0f15ed5d0df5fff80e56af9,"e.g. The Time ""Jungle Love""","rgb(164, 122, 22)",3343px,1030px,102%,20221030
background jazz,https://p.scdn.co/mp3-preview/5bb1d79357775568c48fafdd7729b66559f8dbc9,"e.g. Magpie Jazz Trio ""Love To Be Happy""","rgb(53, 170, 145)",13905px,886px,103%,20221030
classical bassoon,https://p.scdn.co/mp3-preview/9c2623ecfa543f35394520ca695912fea1e684ad,"e.g. Matthias Rácz ""Sonata for Bassoon & Cello in B-Flat Major, K. 292: II. Andante""","rgb(36, 165, 189)",20032px,414px,100%,20221030
musique militaire,https://p.scdn.co/mp3-preview/f3ce9ce452292bd80beb318160f1e67ada9c8a16,"e.g. Musique De L'air De Paris ""Marche Des Soldats De Robert Bruce""","rgb(102, 116, 83)",19401px,515px,100%,20221030
experimental hip hop,https://p.scdn.co/mp3-preview/7fcfffe7547b2dbfb3ce31896b4051dcb9350e47,"e.g. Pink Siifu ""Creme's Interlude""","rgb(162, 125, 59)",10022px,762px,102%,20221030
finnish edm,https://p.scdn.co/mp3-preview/44b52816dc14533912aed040aeac9d72e80dbc98,"e.g. Samlight ""Lie With Me""","rgb(204, 131, 140)",1540px,796px,101%,20221030
swedish experimental,https://p.scdn.co/mp3-preview/24f200bbf4314f1f74b7049812a6a64a19b1535b,"e.g. Nordvargr ""Into the Cycle of All and Nothing""","rgb(99, 123, 179)",14235px,226px,100%,20221030
russian trap metal,https://p.scdn.co/mp3-preview/81b06cf5b9101eb7ca865395c3e629d34adfadf9,"e.g. Sagath ""Ураган""","rgb(191, 128, 31)",4970px,785px,101%,20221030
south african pop,https://p.scdn.co/mp3-preview/7bd19504bde2b8bde4a0fdbf0b8c4feb8c25e5a9,"e.g. GoodLuck ""Back In The Day""","rgb(166, 137, 23)",5511px,844px,103%,20221030
deep soundtrack,https://p.scdn.co/mp3-preview/37c5ad0b1c5306a4b8239dd54ae7a3e6a480474d,"e.g. Fernando Velázquez ""Ojalá Tuviera Cien Años""","rgb(53, 163, 192)",16070px,236px,101%,20221030
panpipe,https://p.scdn.co/mp3-preview/f9738352368a03f6da98132d00326733c40dc8b3,"e.g. Orchestra Panpipes Gold ""Take My Breath Away""","rgb(103, 161, 110)",12745px,562px,100%,20221030
indie hidrocalido,https://p.scdn.co/mp3-preview/e6a40d1b9c3565627d26d7dd64975c99b4927aa3,"e.g. Erich ""Si Me Quedo Aquí""","rgb(157, 132, 60)",7907px,587px,100%,20221030
scorecore,https://p.scdn.co/mp3-preview/2c2b2432411cff22e2771b37ca6efb31232e8835,"e.g. The New York Synthony Orchestra ""Elder Scrolls III - Morrowind""","rgb(86, 151, 187)",12945px,283px,105%,20221030
ethereal gothic,https://p.scdn.co/mp3-preview/9d323f5a3c013ea53a16a8ebdbbb6bfced705167,"e.g. Scarlet Slipping ""Autumn Air""","rgb(155, 136, 84)",6195px,446px,100%,20221030
melbourne bounce,https://p.scdn.co/mp3-preview/95c96b0d5c29bfade0f37289047874d14f0fd3b2,"e.g. Will Sparks ""Say It Again""","rgb(206, 119, 105)",1526px,1085px,102%,20221030
broken beat,https://p.scdn.co/mp3-preview/a5392630414d9b91fcee26ea76bb738f6fbc71df,"e.g. Mark de Clive-Lowe ""Day by Day - DJ Spinna Remix""","rgb(168, 133, 102)",2734px,1102px,100%,20221030
lo-fi brasileiro,https://p.scdn.co/mp3-preview/39050828b0dc5bfef245d39828124d4120334cfc,"e.g. Pelicano ""Dance of the Falling Roses""","rgb(98, 150, 165)",12205px,1019px,101%,20221030
thai hip hop,https://p.scdn.co/mp3-preview/287cc0fa9f98ccfdd2dc598ceae9a6429e15a9b1,"e.g. Twopee Southside ""อย่าจับเลย""","rgb(164, 134, 13)",7144px,1071px,101%,20221030
glitchbreak,https://p.scdn.co/mp3-preview/126a7de80aec61a8bf0727fcf1fbd5bb6bb5fff9,"e.g. C!erra My$t ""Protocol Seven""","rgb(206, 110, 148)",3969px,499px,101%,20221030
deep breakcore,https://p.scdn.co/mp3-preview/0b61f098ae76c5f4856beac029dc9e7518c55913,"e.g. Ruby My Dear ""Gaviscon""","rgb(198, 119, 173)",1921px,1035px,100%,20221030
shanty,https://p.scdn.co/mp3-preview/26261bfbdfdb7333b08d862b5d8e9d7142eeeec3,"e.g. The Sheringham Shantymen ""Pump Shanty""","rgb(90, 143, 9)",16819px,969px,102%,20221030
chilean rock,https://p.scdn.co/mp3-preview/39f159d0efb64ae2459fcd07f9a5ba35f12c5a8b,"e.g. Jorge González ""Fe""","rgb(161, 121, 28)",9676px,728px,104%,20221030
czsk electropop,https://p.scdn.co/mp3-preview/15a907e2f30703edcc2f6406e9ea76278f673c84,"e.g. MIDI Lidi ""Láska není švédský stůl""","rgb(151, 141, 45)",5679px,846px,100%,20221030
classic italian folk pop,https://p.scdn.co/mp3-preview/802377d31d1c59b6e8ff151ff092cd301ae170ba,"e.g. Pietro Galassi ""Green Pazz""","rgb(121, 148, 36)",13600px,715px,100%,20221030
rock drums,https://p.scdn.co/mp3-preview/9274230479fcf5bcc1ccf1fc7cded11f1204471d,"e.g. Vinnie Colaiuta ""I'm Tweeked / Attack Of The 20lb Pizza""","rgb(163, 119, 66)",9012px,665px,102%,20221030
noise punk,https://p.scdn.co/mp3-preview/bd5d48de62414255a89486914a956b3fa606bcaa,"e.g. Lake Of Dracula ""Foour Teachers""","rgb(201, 74, 121)",10862px,318px,100%,20221030
slovak rock,https://p.scdn.co/mp3-preview/ee04a4bc2d8f44ddc0441eea73de3df56b53c680,"e.g. Polemic ""Tancuj""","rgb(181, 121, 29)",6218px,645px,101%,20221030
glee club,https://p.scdn.co/mp3-preview/258ec532e56d9797d974f3ee257ef64b8c6f49f4,"e.g. Harvard Glee Club ""Pilgrim Psalms: Psalm 64""","rgb(141, 138, 28)",8988px,589px,102%,20221030
samoan pop,https://p.scdn.co/mp3-preview/71a8f6b06452d3241394400bf3671bbb44a5bccf,"e.g. Le Nifoloa ""Hate No More""","rgb(144, 142, 18)",5736px,918px,100%,20221030
ukrainian post-punk,https://p.scdn.co/mp3-preview/84ee0d7058fdd5494ef0ab2553bdf5272a5b772c,"e.g. Povod ""Ентропія""","rgb(178, 126, 115)",4996px,501px,100%,20221030
indonesian psychedelia,https://p.scdn.co/mp3-preview/03d9aaf9e88f9e98487005e95c6b93ec85df15a4,"e.g. Koes Plus ""Andaikan Kau Datang""","rgb(145, 143, 36)",8939px,605px,100%,20221030
comedy rap,https://p.scdn.co/mp3-preview/b0b11c596aaedf98ffbab39c7cc3352765bd489b,"e.g. The Lonely Island ""I Just Had Sex""","rgb(156, 123, 12)",7465px,1125px,102%,20221030
deep techno,https://p.scdn.co/mp3-preview/db06c5b0eadebc4058a3d7607fa1b109a62d4dfd,"e.g. Stephan Bodzin ""Singularity""","rgb(174, 149, 204)",854px,1259px,101%,20221030
peruvian rock,https://p.scdn.co/mp3-preview/c0e4a0120434bb66405cf7021f81a53965c2bc4b,"e.g. Cementerio Club ""Inmortales""","rgb(177, 126, 24)",8556px,715px,102%,20221030
trekkspill,https://p.scdn.co/mp3-preview/7dba675285aae65fef78d73989cec8aa89d4697e,"e.g. Hallingdal Kraftlag ""Jerv I Sekken""","rgb(110, 159, 91)",13881px,675px,100%,20221030
tongan pop,https://p.scdn.co/mp3-preview/41226dcc7544486d8bcb069e93977780a07284bb,"e.g. Loa Pole'o ""Ma'ili E Matangi (Feat. D Tunez)""","rgb(113, 149, 37)",11553px,904px,100%,20221030
ebm,https://p.scdn.co/mp3-preview/b83ff85bb48cc86575e7156e050143786c84ccce,"e.g. Front 242 ""Headhunter (V1.0)""","rgb(203, 112, 100)",1830px,682px,101%,20221030
covertrance,https://p.scdn.co/mp3-preview/ff5c5666db8a478f40d0f465a924d3058efd0a1c,"e.g. Dave Sinclair ""Self Control - The Annual Remake Edit 2008""","rgb(185, 134, 76)",2401px,831px,100%,20221030
indie nica,https://p.scdn.co/mp3-preview/7d799fb9f17ddf1affbb19ee34763966dc293306,"e.g. Garcín ""Isla Del Náufrago""","rgb(144, 144, 55)",7169px,818px,100%,20221030
cambodian traditional,https://p.scdn.co/mp3-preview/4866928519cf00a98a5df30b3c19644b0b74c176,"e.g. The Orchestra of the Khmer Classical Dance Troupe ""Robam Apsara""","rgb(76, 159, 57)",18568px,799px,100%,20221030
israeli traditional,https://p.scdn.co/mp3-preview/8f9d8b655e678e257ee182c9210dc0ac8a08c1a5,"e.g. Effi Netzer Band ""Hine Ma Tov""","rgb(86, 151, 40)",17152px,757px,100%,20221030
modern downshift,https://p.scdn.co/mp3-preview/3ab68e8e910f0a17158c883d66f574e13b716ec2,"e.g. Vistalance ""Adrenaline""","rgb(198, 115, 23)",4580px,434px,100%,20221030
detskie pesni,https://p.scdn.co/mp3-preview/2b16efb9fbf6fd7d676af80f8a8ab39e9d58c3c4,"e.g. Группа Малыши ""Песня Красной Шапочки""","rgb(115, 142, 24)",12454px,1071px,100%,20221030
marimba,https://p.scdn.co/mp3-preview/7ae001cc4a67e8956c8f7c7c82acf64281c3a9ae,"e.g. Svet Stoyanov ""Rotation 4""","rgb(40, 177, 191)",19817px,818px,100%,20221030
musique alsacienne,https://p.scdn.co/mp3-preview/0861960022f1f32945402aaab6cc1dff041d20cb,"e.g. Marley Brown ""Buona fortuna""","rgb(140, 134, 75)",13623px,871px,100%,20221030
men chika,https://p.scdn.co/mp3-preview/19584d3b3c4046a5e44b5797919c5f821c64bf3e,"e.g. 徒花TOXiC ""White again""","rgb(205, 120, 6)",2970px,641px,101%,20221030
japanese alternative pop,https://p.scdn.co/mp3-preview/2df5c08c1aeb9b7f2450d4ff8150ffd5d32c7f34,"e.g. ROTH BART BARON ""月に吠える""","rgb(154, 135, 42)",7808px,645px,101%,20221030
swedish synthpop,https://p.scdn.co/mp3-preview/f1113cfce34050cb1414bef5c89ce3710541d707,"e.g. The Mobile Homes ""The Sorrow Stays for Good""","rgb(175, 137, 68)",2706px,733px,103%,20221030
orkney and shetland folk,https://p.scdn.co/mp3-preview/b859e7fba0929c6dce672f416d52e9f63e0f2e17,"e.g. Aly Bain ""The Boys of 25 / The Glass of Beer""","rgb(99, 163, 86)",16859px,517px,100%,20221030
indonesian edm,https://p.scdn.co/mp3-preview/18442a203103146c38ed3d2e6db7283d8aa0c610,"e.g. Osvaldorio ""Lotus""","rgb(187, 134, 111)",2970px,803px,100%,20221030
chamber psych,https://p.scdn.co/mp3-preview/f780c41f5c52d34408e648fb8cf8c427b3336e35,"e.g. Jane Weaver ""The Revolution Of Super Visions""","rgb(145, 138, 86)",9862px,474px,103%,20221030
greenlandic pop,https://p.scdn.co/mp3-preview/e87bb51d01053babdc8128a0d1498976f072f3a7,"e.g. Liima Inui ""Naasunnguaq""","rgb(150, 145, 24)",6106px,632px,100%,20221030
indian techno,https://p.scdn.co/mp3-preview/84184cc59ff7cafb5dedd6acd43b484f8fe4bdf2,"e.g. BLOT! ""Paradise Lost""","rgb(186, 142, 205)",732px,1264px,100%,20221030
javanese gamelan,https://p.scdn.co/mp3-preview/6d9ae9709cfdd2821b3b0ef9437d5d1d0f472f7b,"e.g. Keluarga Karawitan Surakarta ""Kebo Giro""","rgb(67, 162, 102)",18873px,526px,100%,20221030
indonesian deathcore,https://p.scdn.co/mp3-preview/b9031ee6865fc27ddcc3c41bfc8119838a6d0de0,"e.g. DeadSquad ""Manufaktur Replika Baptis""","rgb(229, 69, 70)",5080px,283px,100%,20221030
operatic pop,https://p.scdn.co/mp3-preview/f75bad53de47a9bb84c2c27943c5d9cbd935a762,"e.g. Giorgia Fumanti ""Your Love (Once Upon A Time In The West)""","rgb(86, 156, 37)",18318px,288px,103%,20221030
pagode,https://p.scdn.co/mp3-preview/f54162c35807464b4fb31d5e7d0da7b3f5089db7,"e.g. Soweto ""Farol Das Estrelas""","rgb(171, 128, 3)",10777px,859px,108%,20221030
acoustic cover,https://p.scdn.co/mp3-preview/2c48433cbb4c89e8a5c25c95401e771f55c71dd0,"e.g. Richard Watts ""Three Little Birds - Acoustic""","rgb(80, 167, 2)",15138px,836px,103%,20221030
punk mexicano,https://p.scdn.co/mp3-preview/0b5e15c95519801ba922afbd16ae31e584d37087,"e.g. Rebel'd Punk ""Reviéntense Todos""","rgb(223, 82, 35)",10581px,347px,100%,20221030
rap siciliano,https://p.scdn.co/mp3-preview/769df3d13482f351a1839a94bda4ea2cdc58e8af,"e.g. L'Elfo ""Disturbato""","rgb(177, 135, 8)",8338px,967px,102%,20221030
son cubano clasico,https://p.scdn.co/mp3-preview/6f3ca386e8f8c7730d29d9ada9fc06ef43de972c,"e.g. Joseito Fernández ""Guantanamera""","rgb(123, 138, 26)",16320px,1061px,100%,20221030
russian hardcore,https://p.scdn.co/mp3-preview/d543724e419eac92deeac108db400d144947979c,"e.g. Людоед ""Добро пожаловать на шабаш""","rgb(225, 83, 51)",7989px,283px,100%,20221030
rap conscient,https://p.scdn.co/mp3-preview/797c3fac262853c4eaa344c0c3dba49f86fe3a94,"e.g. Disiz ""RENCONTRE""","rgb(173, 136, 7)",10294px,1052px,107%,20221030
country dawn,https://p.scdn.co/mp3-preview/66621d745bcdd4c1349c685c5fe60ac40de35518,"e.g. Chely Wright ""Single White Female""","rgb(140, 142, 2)",10172px,587px,106%,20221030
lagu jambi,https://p.scdn.co/mp3-preview/e07b03417a5f4a5aa737c2706a2ba5df77013857,"e.g. Erawati ""Kusut Masai""","rgb(197, 139, 22)",2831px,767px,100%,20221030
blackgaze,https://p.scdn.co/mp3-preview/fe40f5c8a43c589b03e7550e31a99e6b86cffd2a,"e.g. Woods of Desolation ""The Falling Tide""","rgb(180, 95, 159)",9724px,99px,101%,20221030
rap antillais,https://p.scdn.co/mp3-preview/b564727aaa63274ecf7149ff1a12fc472ecd3a83,"e.g. Nicy ""Avion de chasse""","rgb(171, 143, 7)",9985px,1039px,101%,20221030
drill italiana,https://p.scdn.co/mp3-preview/93271ca029ab347287c202962e0e060153293ce6,"e.g. Mikush ""YO""","rgb(159, 148, 3)",8033px,1034px,102%,20221030
bulgarian metal,https://p.scdn.co/mp3-preview/d87eb1a7a79f57051014f3b2be3da95a814db2a0,"e.g. Odd Crew ""Morning Lights""","rgb(207, 98, 73)",6983px,266px,100%,20221030
gumbe,https://p.scdn.co/mp3-preview/977ed7f9fb514480130618f32bd2771ee0f8ba0d,"e.g. Tabanka Djaz ""Foi Assim""","rgb(172, 136, 22)",7675px,1048px,100%,20221030
gujarati pop,https://p.scdn.co/mp3-preview/bd936b423b5d989f0fbbdeb89c8b6ec7d57d4808,"e.g. Aishwarya Majmudar ""Chandaliyo Ugyo Re - From ""Naadi Dosh""""","rgb(178, 123, 5)",11983px,733px,102%,20221030
britpop revival,https://p.scdn.co/mp3-preview/9799add1377f88c2e109aa35e4aa311428880ace,"e.g. The Chase ""Death of Me""","rgb(194, 119, 12)",4968px,279px,101%,20221030
metal catarinense,https://p.scdn.co/mp3-preview/e5dacb8a51c861627953f233883d13e141882ca5,"e.g. Steel Warrior ""Army of the Time""","rgb(221, 78, 86)",7068px,233px,100%,20221030
russian post-rock,https://p.scdn.co/mp3-preview/9da2dc47301c021953942f5c3b3d000a37791b38,"e.g. Mooncake ""Zaris""","rgb(156, 139, 187)",8002px,246px,100%,20221030
spanish death metal,https://p.scdn.co/mp3-preview/bc433e847d284b77a86c195d3b1cc0e92b46c874,"e.g. Bloodhunter ""A Twist of Fate to Come""","rgb(227, 71, 140)",8136px,198px,100%,20221030
cumbia,https://p.scdn.co/mp3-preview/8d246f016fea458af3c32103d228051248779169,"e.g. Los Corraleros De Majagual ""Los Sabanales""","rgb(166, 141, 16)",10425px,1143px,103%,20221030
guitarra andina,https://p.scdn.co/mp3-preview/553aa24cbeea84a8e7e239da34425d168ecb93a7,"e.g. Raúl García Zárate ""Carnaval Arequipeño""","rgb(124, 155, 91)",15654px,1058px,100%,20221030
charango,https://p.scdn.co/mp3-preview/be98c4d679a16e7da7dca1d7e1b8b62fc841004c,"e.g. Ernesto Cavour ""Leño Verde""","rgb(139, 141, 69)",13917px,961px,100%,20221030
classic female blues,https://p.scdn.co/mp3-preview/d79de685e6f687f3a328b0b67134b07124b1d4bf,"e.g. Lizzie Miles ""A Good Man Is Hard to Find""","rgb(63, 148, 33)",20289px,1009px,100%,20221030
dutch americana,https://p.scdn.co/mp3-preview/36717d182e0be6a2d5fa0a0887413d395edd1ec5,"e.g. Danny Vera ""Roller Coaster""","rgb(127, 146, 14)",12959px,592px,101%,20221030
classic azeri pop,https://p.scdn.co/mp3-preview/28942e05f9743399297e2d415e198e9eb284680e,"e.g. Rashid Beibutov ""Kuchalara Soo Sapmisham""","rgb(120, 145, 36)",15041px,548px,100%,20221030
israeli punk,https://p.scdn.co/mp3-preview/9ae748f16da1b697ef9e53db12bc5c1e03a796a7,"e.g. The Zabari Brothers ""תמאש""","rgb(228, 80, 26)",6489px,324px,100%,20221030
new england americana,https://p.scdn.co/mp3-preview/2512eeb8797ed308c867f40823a5b19130c33257,"e.g. Chris Smither ""Leave The Light On""","rgb(117, 148, 20)",14272px,607px,101%,20221030
folclore extremeno,https://p.scdn.co/mp3-preview/e9f13ddcfa0bc23d78937b0c6d5b91f29b2f814a,"e.g. Acetre ""As Pontes""","rgb(134, 134, 21)",13276px,890px,100%,20221030
brega paraense,https://p.scdn.co/mp3-preview/0be032b755afd70096b8499873b90ef2b7a28e80,"e.g. Banda Quero+ ""São Amores""","rgb(193, 137, 5)",4632px,998px,100%,20221030
igbo pop,https://p.scdn.co/mp3-preview/aea76eb2b18a4a063b366902b0fbb67326964947,"e.g. Phyno ""Full Current (That's My Baby)""","rgb(192, 128, 18)",11922px,1052px,100%,20221030
swedish jazz orkester,https://p.scdn.co/mp3-preview/c22b345c5ccec742894e7a4558ba073caa868c0a,"e.g. Malte Johnsons Orkester ""Bohus Bataljon""","rgb(93, 145, 109)",17375px,920px,100%,20221030
pagode baiano,https://p.scdn.co/mp3-preview/997a7955447bf1157cb11d8918a3b0c723ad3f7c,"e.g. La Furia ""Tchaco Tchaco""","rgb(194, 131, 3)",12267px,1082px,104%,20221030
trap cristiano,https://p.scdn.co/mp3-preview/e9ee0c577905780665a4572edf96078851b7e2e2,"e.g. Micky Medina ""Freedom Vibes""","rgb(175, 143, 2)",7958px,1069px,100%,20221030
czech drill,https://p.scdn.co/mp3-preview/19f17f2e29bf6c27ccce48bd20d2faa9527bf6f7,"e.g. CMD ""Down""","rgb(160, 146, 2)",6335px,1094px,101%,20221030
virginia punk,https://p.scdn.co/mp3-preview/221f7c960b0c169c5da32f99d5b2ba7c882abf93,"e.g. Government Warning ""Arrested""","rgb(225, 78, 51)",9920px,275px,100%,20221030
swedish rockabilly,https://p.scdn.co/mp3-preview/97f5ddc497ac71050db9eb8441f10140aa0143c8,"e.g. Mike Teardrop Trio ""Stay True Baby""","rgb(203, 112, 16)",9356px,632px,100%,20221030
deutschrock,https://p.scdn.co/mp3-preview/e1efd429049ae747f082d6d0e72e54dd465d6101,"e.g. ENORM ""Viele Jahre""","rgb(219, 94, 10)",5770px,382px,101%,20221030
peruvian punk,https://p.scdn.co/mp3-preview/d15fb9ad516f6a697919c248431326d434734dbd,"e.g. INYECTORES ""Bombardero""","rgb(210, 98, 26)",9013px,386px,100%,20221030
lata,https://p.scdn.co/mp3-preview/c6f8b27ba2e7938dc850b3655cca023c395e6f8c,"e.g. Lata Mangeshkar & Kishore Kumar ""Dekha Ek Khwab""","rgb(107, 141, 48)",18679px,623px,102%,20221030
country blues,https://p.scdn.co/mp3-preview/0fb3b7c103d32beea998cbbf66a80265dde70369,"e.g. Furry Lewis ""When My Baby Left Me""","rgb(77, 146, 38)",19206px,1094px,101%,20221030
spanish stoner rock,https://p.scdn.co/mp3-preview/80c75733f0df457b81d70a42fa969caa128374b2,"e.g. Bala ""Agitar""","rgb(191, 116, 82)",7562px,271px,100%,20221030
